timestamp,data
2026-07-02T09:08:11.013174,"14, 401.353,-131.889,368.635,-95.59"
2026-07-02T09:08:11.144176,"0, 3636.126,-89.41,3611.174,-89.911"
2026-07-02T09:08:11.144176,"1, 2509.677,-89.16,2396.90,-89.957"
2026-07-02T09:08:11.155176,"2, 1828.47,-91.55,1806.16,-89.620"
2026-07-02T09:08:11.156176,"3, 1491.680,-90.507,1464.194,-90.652"
2026-07-02T09:08:11.156176,"4, 1211.579,-92.450,1211.631,-91.738"
2026-07-02T09:08:11.156176,"5, 1035.373,-92.162,1030.638,-90.805"
2026-07-02T09:08:11.157176,"6, 933.779,-93.138,909.930,-91.907"
2026-07-02T09:08:11.157176,"7, 820.278,-93.399,806.992,-92.524"
2026-07-02T09:08:11.158176,"8, 743.295,-92.998,730.972,-91.635"
2026-07-02T09:08:11.158176,"9, 671.833,-94.29,662.376,-92.606"
2026-07-02T09:08:11.212176,"10, 574.204,-94.743,561.605,-94.8"
2026-07-02T09:08:11.266555,"11, 533.661,-94.665,525.935,-93.132"
2026-07-02T09:08:11.267564,"12, 466.39,-95.756,460.741,-94.206"
2026-07-02T09:08:11.267564,"13, 415.588,-95.898,411.377,-94.474"
2026-07-02T09:08:11.267564,"14, 375.43,-96.934,368.642,-95.61"
2026-07-02T09:08:11.475770,"0, 3647.15,-88.906,3611.209,-89.910"
2026-07-02T09:08:11.476770,"1, 2503.344,-90.636,2396.197,-89.958"
2026-07-02T09:08:11.487769,"2, 1848.963,-90.250,1806.59,-89.620"
2026-07-02T09:08:11.487769,"3, 1475.257,-91.31,1464.205,-90.653"
2026-07-02T09:08:11.488769,"4, 1235.417,-91.896,1211.655,-91.738"
2026-07-02T09:08:11.488769,"5, 1040.262,-91.801,1030.648,-90.806"
2026-07-02T09:08:11.489769,"6, 938.648,-92.801,909.959,-91.908"
2026-07-02T09:08:11.489769,"7, 819.122,-93.248,807.4,-92.524"
2026-07-02T09:08:11.490774,"8, 745.623,-92.351,730.987,-91.635"
2026-07-02T09:08:11.490774,"9, 675.276,-93.421,662.389,-92.607"
2026-07-02T09:08:11.544289,"10, 576.689,-94.104,561.620,-94.8"
2026-07-02T09:08:11.599289,"11, 534.792,-93.912,525.944,-93.133"
2026-07-02T09:08:11.600289,"12, 470.687,-94.903,460.751,-94.206"
2026-07-02T09:08:11.601295,"13, 419.532,-95.401,411.385,-94.475"
2026-07-02T09:08:11.601295,"14, 376.376,-96.42,368.650,-95.62"
2026-07-02T09:08:11.809949,"0, 3595.709,-88.321,3611.194,-89.909"
2026-07-02T09:08:11.809949,"1, 2419.896,-90.850,2396.221,-89.959"
2026-07-02T09:08:11.810952,"2, 1849.735,-90.814,1806.103,-89.622"
2026-07-02T09:08:11.875079,"3, 1486.878,-90.904,1464.228,-90.653"
2026-07-02T09:08:11.876078,"4, 1217.519,-92.558,1211.660,-91.739"
2026-07-02T09:08:11.876078,"5, 1040.313,-92.115,1030.657,-90.807"
2026-07-02T09:08:11.876078,"6, 931.457,-92.987,909.981,-91.909"
2026-07-02T09:08:11.877081,"7, 818.436,-93.503,807.15,-92.525"
2026-07-02T09:08:11.877081,"8, 742.277,-92.691,730.998,-91.636"
2026-07-02T09:08:11.878078,"9, 674.931,-93.875,662.402,-92.609"
2026-07-02T09:08:11.878078,"10, 572.230,-94.705,561.630,-94.9"
2026-07-02T09:08:11.923078,"11, 532.289,-94.594,525.950,-93.134"
