timestamp,data
2026-07-02T13:29:12.324549,Project Codename: ColorfulFlower v1.1
2026-07-02T13:29:12.419556,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:29:12.419556,"Starting DAC, TIM3, DMA"
2026-07-02T13:29:12.420555,Calibrating ADCs
2026-07-02T13:29:12.420555,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:29:12.420555,Forwarding to main loop...
2026-07-02T13:29:12.567288,"0, 5004.884,-23.598,5004.884,-23.598"
2026-07-02T13:29:12.568288,"1, 4684.181,-17.265,4684.181,-17.265"
2026-07-02T13:29:12.574844,"2, 4640.591,-12.204,4640.591,-12.204"
2026-07-02T13:29:12.574844,"3, 4628.830,-9.860,4628.830,-9.860"
2026-07-02T13:29:12.575852,"4, 4550.718,-8.464,4550.718,-8.464"
2026-07-02T13:29:12.575852,"5, 4579.998,-7.516,4579.998,-7.516"
2026-07-02T13:29:12.680386,"6, 4549.695,-6.824,4549.695,-6.824"
2026-07-02T13:29:12.680386,"7, 4521.66,-6.399,4521.66,-6.399"
2026-07-02T13:29:12.681391,"8, 4509.170,-5.305,4509.170,-5.305"
2026-07-02T13:29:12.681391,"9, 4472.927,-5.148,4472.927,-5.148"
2026-07-02T13:29:12.681391,"10, 4505.16,-4.537,4505.16,-4.537"
2026-07-02T13:29:12.681391,"11, 4491.537,-4.457,4491.537,-4.457"
2026-07-02T13:29:12.689387,"12, 4470.956,-3.618,4470.956,-3.618"
2026-07-02T13:29:12.690387,"13, 4515.646,-3.322,4515.646,-3.322"
2026-07-02T13:29:12.690387,"14, 4460.816,-2.937,4460.816,-2.937"
2026-07-02T13:29:12.898096,"0, 4861.520,-22.839,5004.740,-23.597"
2026-07-02T13:29:12.908478,"1, 4545.635,-15.935,4684.42,-17.264"
2026-07-02T13:29:12.908478,"2, 4512.576,-12.451,4640.463,-12.204"
2026-07-02T13:29:12.908478,"3, 4482.59,-9.439,4628.683,-9.860"
2026-07-02T13:29:12.959603,"4, 4491.902,-7.300,4550.659,-8.463"
2026-07-02T13:29:13.010610,"5, 4467.501,-7.473,4579.885,-7.516"
2026-07-02T13:29:13.011609,"6, 4436.272,-6.528,4549.581,-6.823"
2026-07-02T13:29:13.011609,"7, 4418.378,-5.614,4520.963,-6.399"
2026-07-02T13:29:13.011609,"8, 4424.79,-4.657,4509.84,-5.305"
2026-07-02T13:29:13.011609,"9, 4435.144,-3.936,4472.889,-5.146"
2026-07-02T13:29:13.011609,"10, 4418.362,-3.595,4504.930,-4.536"
2026-07-02T13:29:13.011609,"11, 4374.368,-3.488,4491.420,-4.456"
2026-07-02T13:29:13.012609,"12, 4378.814,-2.529,4470.864,-3.617"
2026-07-02T13:29:13.012609,"13, 4333.83,-2.585,4515.464,-3.321"
2026-07-02T13:29:13.012609,"14, 4420.284,-1.809,4460.776,-2.936"
2026-07-02T13:29:13.233235,"0, 4876.922,-22.574,5004.612,-23.596"
2026-07-02T13:29:13.290239,"1, 4582.29,-15.670,4683.940,-17.262"
2026-07-02T13:29:13.332757,"2, 4711.125,-11.599,4640.534,-12.204"
2026-07-02T13:29:13.332757,"3, 4563.69,-8.452,4628.617,-9.859"
2026-07-02T13:29:13.333758,"4, 4569.784,-6.156,4550.678,-8.460"
2026-07-02T13:29:13.333758,"5, 4507.262,-4.418,4579.813,-7.512"
2026-07-02T13:29:13.343285,"6, 4651.692,-5.360,4549.684,-6.822"
2026-07-02T13:29:13.344282,"7, 4519.479,-3.417,4520.962,-6.396"
2026-07-02T13:29:13.344282,"8, 4589.29,-2.611,4509.165,-5.302"
2026-07-02T13:29:13.344282,"9, 4380.340,-1.783,4472.797,-5.143"
2026-07-02T13:29:13.345286,"10, 4474.415,0.742,4504.899,-4.533"
2026-07-02T13:29:13.345286,"11, 4468.927,0.624,4491.397,-4.451"
2026-07-02T13:29:13.345286,"12, 4489.915,1.110,4470.883,-3.612"
2026-07-02T13:29:13.345286,"13, 4386.94,2.796,4515.334,-3.315"
2026-07-02T13:29:13.395832,"14, 4545.380,3.105,4460.860,-2.930"
2026-07-02T13:29:13.623004,"0, 4949.430,-24.437,5004.557,-23.597"
2026-07-02T13:29:13.666524,"1, 4858.873,-17.424,4684.115,-17.262"
2026-07-02T13:29:13.666524,"2, 4625.568,-12.380,4640.519,-12.204"
2026-07-02T13:29:13.667525,"3, 4544.683,-9.880,4628.533,-9.859"
2026-07-02T13:29:13.667525,"4, 4585.943,-8.981,4550.713,-8.461"
2026-07-02T13:29:13.678520,"5, 4539.388,-7.748,4579.773,-7.513"
2026-07-02T13:29:13.678520,"6, 4560.949,-6.759,4549.695,-6.822"
2026-07-02T13:29:13.679520,"7, 4504.582,-6.322,4520.945,-6.395"
2026-07-02T13:29:13.679520,"8, 4505.612,-5.326,4509.161,-5.302"
2026-07-02T13:29:13.679520,"9, 4460.479,-5.195,4472.785,-5.143"
2026-07-02T13:29:13.679520,"10, 4495.626,-4.713,4504.890,-4.533"
2026-07-02T13:29:13.680521,"11, 4477.414,-4.708,4491.384,-4.451"
2026-07-02T13:29:13.680521,"12, 4479.117,-3.597,4470.892,-3.612"
2026-07-02T13:29:13.680521,"13, 4454.147,-3.385,4515.273,-3.315"
2026-07-02T13:29:13.787052,"14, 4435.652,-2.927,4460.835,-2.930"
2026-07-02T13:29:13.990011,"0, 4821.378,-26.681,5004.374,-23.600"
2026-07-02T13:29:13.991011,"1, 4952.122,-21.482,4684.383,-17.267"
2026-07-02T13:29:13.991011,"2, 4340.360,-14.457,4640.218,-12.206"
2026-07-02T13:29:14.003012,"3, 4277.870,-18.419,4628.183,-9.867"
2026-07-02T13:29:14.003012,"4, 4457.616,-19.644,4550.620,-8.472"
2026-07-02T13:29:14.003012,"5, 4725.638,-23.219,4579.919,-7.528"
2026-07-02T13:29:14.003012,"6, 4396.848,-16.733,4549.542,-6.832"
2026-07-02T13:29:14.004012,"7, 4266.857,-19.957,4520.691,-6.409"
2026-07-02T13:29:14.004012,"8, 4457.155,-20.259,4509.108,-5.317"
2026-07-02T13:29:14.004012,"9, 5075.416,-13.863,4473.387,-5.152"
