timestamp,data
2026-07-02T11:54:01.399315,"4, 1152.897,-62.658,1139.773,-61.611"
2026-07-02T11:54:01.399315,"5, 1018.504,-66.435,1002.389,-63.718"
2026-07-02T11:54:01.399315,"6, 934.46,-68.521,905.742,-66.862"
2026-07-02T11:54:01.400316,"7, 831.662,-70.968,812.203,-69.678"
2026-07-02T11:54:01.400316,"8, 756.309,-72.157,737.739,-70.945"
2026-07-02T11:54:01.400316,"9, 683.586,-74.333,663.143,-72.494"
2026-07-02T11:54:01.401316,"10, 593.339,-75.831,576.286,-74.653"
2026-07-02T11:54:01.401316,"11, 548.184,-76.812,540.646,-75.212"
2026-07-02T11:54:01.452833,"12, 484.809,-77.925,483.972,-76.319"
2026-07-02T11:54:01.453845,"13, 436.723,-79.769,428.334,-76.941"
2026-07-02T11:54:01.453845,"14, 392.172,-80.591,379.871,-77.930"
2026-07-02T11:54:01.679896,"0, 2083.142,-32.118,2071.525,-32.401"
2026-07-02T11:54:01.679896,"1, 1743.77,-43.59,1766.737,-43.20"
2026-07-02T11:54:01.680894,"2, 1530.154,-50.795,1525.381,-50.225"
2026-07-02T11:54:01.807419,"3, 1281.826,-57.74,1314.451,-57.120"
2026-07-02T11:54:01.808420,"4, 1139.290,-61.354,1139.772,-61.610"
2026-07-02T11:54:01.808420,"5, 998.101,-64.189,1002.385,-63.718"
2026-07-02T11:54:01.808420,"6, 901.274,-66.835,905.737,-66.862"
2026-07-02T11:54:01.809421,"7, 811.504,-69.588,812.202,-69.678"
2026-07-02T11:54:01.809421,"8, 732.384,-71.271,737.734,-70.945"
2026-07-02T11:54:01.809421,"9, 661.755,-72.728,663.141,-72.494"
2026-07-02T11:54:01.809421,"10, 574.911,-74.756,576.285,-74.653"
2026-07-02T11:54:01.810419,"11, 537.752,-75.140,540.643,-75.212"
2026-07-02T11:54:01.810419,"12, 480.535,-76.679,483.968,-76.319"
2026-07-02T11:54:01.810419,"13, 426.418,-77.30,428.332,-76.941"
2026-07-02T11:54:01.914946,"14, 375.313,-78.30,379.866,-77.930"
2026-07-02T11:54:02.043490,"0, 2139.2,-33.692,2071.593,-32.402"
2026-07-02T11:54:02.043490,"1, 1806.585,-45.152,1766.777,-43.23"
2026-07-02T11:54:02.044491,"2, 1559.51,-52.906,1525.415,-50.227"
2026-07-02T11:54:02.044491,"3, 1324.538,-58.814,1314.461,-57.122"
2026-07-02T11:54:02.044491,"4, 1145.259,-63.80,1139.778,-61.612"
2026-07-02T11:54:02.045490,"5, 1015.524,-66.540,1002.398,-63.721"
2026-07-02T11:54:02.045490,"6, 929.740,-68.723,905.761,-66.864"
2026-07-02T11:54:02.045490,"7, 829.711,-71.161,812.220,-69.680"
2026-07-02T11:54:02.045490,"8, 750.774,-72.703,737.747,-70.947"
2026-07-02T11:54:02.046490,"9, 682.707,-74.819,663.161,-72.496"
2026-07-02T11:54:02.046490,"10, 588.305,-76.248,576.297,-74.654"
2026-07-02T11:54:02.160539,"11, 547.169,-77.857,540.650,-75.215"
2026-07-02T11:54:02.161540,"12, 482.158,-78.531,483.967,-76.321"
2026-07-02T11:54:02.161540,"13, 430.979,-80.911,428.335,-76.945"
2026-07-02T11:54:02.161540,"14, 388.495,-81.298,379.875,-77.934"
2026-07-02T11:54:02.333071,"0, 2138.974,-32.989,2071.660,-32.403"
2026-07-02T11:54:02.333071,"1, 1817.546,-44.574,1766.828,-43.24"
2026-07-02T11:54:02.334070,"2, 1567.753,-52.737,1525.457,-50.230"
2026-07-02T11:54:02.347076,"3, 1337.104,-58.468,1314.483,-57.123"
2026-07-02T11:54:02.347076,"4, 1153.137,-62.618,1139.791,-61.613"
2026-07-02T11:54:02.347076,"5, 1020.612,-66.286,1002.416,-63.724"
2026-07-02T11:54:02.348076,"6, 933.12,-68.324,905.789,-66.865"
2026-07-02T11:54:02.348076,"7, 836.425,-70.591,812.244,-69.680"
2026-07-02T11:54:02.349079,"8, 755.166,-72.287,737.765,-70.949"
2026-07-02T11:54:02.349079,"9, 687.910,-74.322,663.185,-72.498"
2026-07-02T11:54:02.349079,"10, 593.205,-75.899,576.314,-74.656"
2026-07-02T11:54:02.350077,"11, 550.653,-77.146,540.660,-75.217"
2026-07-02T11:54:02.356716,"12, 485.248,-77.893,483.968,-76.323"
