timestamp,data
2026-07-02T13:17:46.107896,Project Codename: ColorfulFlower v1.1
2026-07-02T13:17:46.108896,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:17:46.108896,"Starting DAC, TIM3, DMA"
2026-07-02T13:17:46.169416,Calibrating ADCs
2026-07-02T13:17:46.169416,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:17:46.170416,Forwarding to main loop...
2026-07-02T13:17:46.438640,"0, 3890.178,-29.588,3890.178,-29.588"
2026-07-02T13:17:46.439641,"1, 3323.929,-39.749,3323.929,-39.749"
2026-07-02T13:17:46.439641,"2, 2996.921,-46.282,2996.921,-46.282"
2026-07-02T13:17:46.503159,"3, 2615.242,-52.961,2615.242,-52.961"
2026-07-02T13:17:46.504163,"4, 2292.870,-58.91,2292.870,-58.91"
2026-07-02T13:17:46.505160,"5, 2049.891,-60.982,2049.891,-60.982"
2026-07-02T13:17:46.505160,"6, 1852.976,-63.627,1852.976,-63.627"
2026-07-02T13:17:46.553691,"7, 1670.66,-66.918,1670.66,-66.918"
2026-07-02T13:17:46.553691,"8, 1518.374,-68.533,1518.374,-68.533"
2026-07-02T13:17:46.553691,"9, 1385.700,-70.60,1385.700,-70.60"
2026-07-02T13:17:46.553691,"10, 1202.961,-72.177,1202.961,-72.177"
2026-07-02T13:17:46.613301,"11, 1122.977,-73.790,1122.977,-73.790"
2026-07-02T13:17:46.614303,"12, 1010.688,-75.408,1010.688,-75.408"
2026-07-02T13:17:46.614303,"13, 901.477,-76.474,901.477,-76.474"
2026-07-02T13:17:46.614303,"14, 801.718,-76.946,801.718,-76.946"
2026-07-02T13:17:46.860916,"0, 4002.138,-29.439,3890.290,-29.588"
2026-07-02T13:17:46.862913,"1, 3519.538,-40.626,3324.124,-39.750"
2026-07-02T13:17:46.909915,"2, 3068.84,-48.306,2996.993,-46.284"
2026-07-02T13:17:46.976058,"3, 2700.646,-54.110,2615.327,-52.962"
2026-07-02T13:17:46.976058,"4, 2355.45,-58.910,2292.933,-58.92"
2026-07-02T13:17:46.976058,"5, 2088.163,-63.25,2049.929,-60.984"
2026-07-02T13:17:46.976058,"6, 1932.780,-65.129,1853.56,-63.629"
2026-07-02T13:17:46.977055,"7, 1734.221,-67.421,1670.130,-66.918"
2026-07-02T13:17:46.977055,"8, 1565.620,-69.460,1518.421,-68.534"
2026-07-02T13:17:46.977055,"9, 1442.630,-71.804,1385.757,-70.61"
2026-07-02T13:17:46.977055,"10, 1241.758,-73.275,1203.0,-72.178"
2026-07-02T13:17:46.978055,"11, 1154.717,-74.863,1123.9,-73.791"
2026-07-02T13:17:46.978055,"12, 1015.108,-75.669,1010.693,-75.408"
2026-07-02T13:17:47.075579,"13, 913.474,-77.858,901.489,-76.475"
2026-07-02T13:17:47.075579,"14, 824.596,-78.692,801.740,-76.948"
2026-07-02T13:17:47.188105,"0, 3867.981,-29.692,3890.268,-29.588"
2026-07-02T13:17:47.189105,"1, 3429.232,-40.418,3324.229,-39.751"
2026-07-02T13:17:47.189105,"2, 3012.309,-45.940,2997.8,-46.283"
2026-07-02T13:17:47.189105,"3, 2625.629,-52.656,2615.338,-52.962"
2026-07-02T13:17:47.190105,"4, 2280.858,-58.255,2292.920,-58.92"
2026-07-02T13:17:47.190105,"5, 2057.286,-60.684,2049.937,-60.984"
2026-07-02T13:17:47.190105,"6, 1866.486,-64.22,1853.69,-63.629"
2026-07-02T13:17:47.190105,"7, 1673.883,-66.705,1670.134,-66.918"
2026-07-02T13:17:47.191107,"8, 1521.604,-68.237,1518.425,-68.533"
2026-07-02T13:17:47.191107,"9, 1389.337,-70.255,1385.760,-70.62"
2026-07-02T13:17:47.191107,"10, 1206.485,-72.570,1203.3,-72.178"
2026-07-02T13:17:47.294347,"11, 1132.289,-73.631,1123.18,-73.791"
2026-07-02T13:17:47.295347,"12, 1004.868,-75.255,1010.687,-75.408"
2026-07-02T13:17:47.295347,"13, 899.311,-76.265,901.486,-76.475"
2026-07-02T13:17:47.400872,"14, 799.479,-77.54,801.738,-76.948"
2026-07-02T13:17:47.502399,"0, 4008.922,-29.727,3890.386,-29.588"
2026-07-02T13:17:47.502399,"1, 3368.44,-40.965,3324.273,-39.752"
2026-07-02T13:17:47.613924,"2, 3009.77,-49.515,2997.20,-46.286"
2026-07-02T13:17:47.614923,"3, 2659.559,-54.931,2615.382,-52.964"
2026-07-02T13:17:47.614923,"4, 2305.461,-59.276,2292.933,-58.93"
2026-07-02T13:17:47.615928,"5, 2044.767,-63.899,2049.931,-60.987"
2026-07-02T13:17:47.615928,"6, 1874.593,-65.947,1853.90,-63.631"
2026-07-02T13:17:47.615928,"7, 1686.814,-68.914,1670.150,-66.920"
2026-07-02T13:17:47.616928,"8, 1532.794,-70.957,1518.439,-68.536"
2026-07-02T13:17:47.616928,"9, 1413.885,-73.163,1385.788,-70.65"
2026-07-02T13:17:47.616928,"10, 1214.197,-74.872,1203.14,-72.181"
2026-07-02T13:17:47.617924,"11, 1124.624,-76.144,1123.20,-73.793"
2026-07-02T13:17:47.617924,"12, 989.531,-77.812,1010.666,-75.410"
2026-07-02T13:17:47.713049,"13, 893.99,-80.96,901.478,-76.479"
2026-07-02T13:17:47.713049,"14, 803.574,-80.893,801.740,-76.952"
