timestamp,data
2026-07-02T12:06:51.348130,Project Codename: ColorfulFlower v1.1
2026-07-02T12:06:51.349130,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T12:06:51.349130,"Starting DAC, TIM3, DMA"
2026-07-02T12:06:51.349130,Calibrating ADCs
2026-07-02T12:06:51.358687,"Starting ADC1/2, TIM2, DMA"
2026-07-02T12:06:51.358687,Forwarding to main loop...
2026-07-02T12:06:51.573438,"0, 3104.895,-33.168,3104.895,-33.168"
2026-07-02T12:06:51.672974,"1, 2607.301,-43.440,2607.301,-43.440"
2026-07-02T12:06:51.672974,"2, 2271.128,-50.103,2271.128,-50.103"
2026-07-02T12:06:51.673970,"3, 1947.919,-57.109,1947.919,-57.109"
2026-07-02T12:06:51.684970,"4, 1698.820,-61.936,1698.820,-61.936"
2026-07-02T12:06:51.684970,"5, 1492.864,-64.434,1492.864,-64.434"
2026-07-02T12:06:51.685969,"6, 1360.89,-66.844,1360.89,-66.844"
2026-07-02T12:06:51.685969,"7, 1219.358,-69.572,1219.358,-69.572"
2026-07-02T12:06:51.685969,"8, 1095.233,-71.49,1095.233,-71.49"
2026-07-02T12:06:51.685969,"9, 995.323,-72.774,995.323,-72.774"
2026-07-02T12:06:51.685969,"10, 866.491,-74.638,866.491,-74.638"
2026-07-02T12:06:51.739969,"11, 813.468,-75.455,813.468,-75.455"
2026-07-02T12:06:51.739969,"12, 724.210,-76.759,724.210,-76.759"
2026-07-02T12:06:51.779496,"13, 648.54,-77.678,648.54,-77.678"
2026-07-02T12:06:51.779496,"14, 574.119,-78.397,574.119,-78.397"
2026-07-02T12:06:51.911824,"0, 3207.94,-33.788,3104.998,-33.168"
2026-07-02T12:06:52.016190,"1, 2664.878,-43.979,2607.359,-43.440"
2026-07-02T12:06:52.017189,"2, 2353.905,-52.834,2271.211,-50.106"
2026-07-02T12:06:52.017189,"3, 2007.460,-58.744,1947.979,-57.111"
2026-07-02T12:06:52.017189,"4, 1723.202,-62.987,1698.844,-61.937"
2026-07-02T12:06:52.017189,"5, 1517.212,-66.845,1492.889,-64.436"
2026-07-02T12:06:52.017189,"6, 1410.845,-68.172,1360.140,-66.845"
2026-07-02T12:06:52.124714,"7, 1248.145,-70.828,1219.387,-69.573"
2026-07-02T12:06:52.124714,"8, 1123.430,-72.565,1095.261,-71.50"
2026-07-02T12:06:52.125715,"9, 1025.410,-74.814,995.353,-72.776"
2026-07-02T12:06:52.125715,"10, 887.96,-76.62,866.512,-74.639"
2026-07-02T12:06:52.125715,"11, 822.913,-77.301,813.478,-75.457"
2026-07-02T12:06:52.125715,"12, 726.552,-78.387,724.212,-76.760"
2026-07-02T12:06:52.125715,"13, 655.284,-79.817,648.61,-77.680"
2026-07-02T12:06:52.125715,"14, 588.627,-81.8,574.133,-78.399"
2026-07-02T12:06:52.340930,"0, 3100.685,-32.695,3104.993,-33.168"
2026-07-02T12:06:52.341932,"1, 2614.856,-43.158,2607.366,-43.440"
2026-07-02T12:06:52.406478,"2, 2280.937,-50.128,2271.221,-50.106"
2026-07-02T12:06:52.407478,"3, 1953.31,-57.12,1947.984,-57.111"
2026-07-02T12:06:52.407478,"4, 1703.392,-62.126,1698.848,-61.937"
2026-07-02T12:06:52.407478,"5, 1501.379,-64.279,1492.897,-64.436"
2026-07-02T12:06:52.407478,"6, 1359.991,-66.733,1360.140,-66.845"
2026-07-02T12:06:52.407478,"7, 1222.21,-69.755,1219.389,-69.573"
2026-07-02T12:06:52.408477,"8, 1093.564,-71.40,1095.259,-71.50"
2026-07-02T12:06:52.408477,"9, 994.428,-72.976,995.353,-72.777"
2026-07-02T12:06:52.451188,"10, 862.351,-74.500,866.508,-74.639"
2026-07-02T12:06:52.451188,"11, 810.869,-75.572,813.475,-75.457"
2026-07-02T12:06:52.452191,"12, 727.2,-77.14,724.215,-76.760"
2026-07-02T12:06:52.452191,"13, 647.350,-77.169,648.60,-77.680"
2026-07-02T12:06:52.515751,"14, 570.511,-78.466,574.129,-78.399"
2026-07-02T12:06:52.657301,"0, 3101.799,-31.500,3104.990,-33.166"
2026-07-02T12:06:52.658299,"1, 2619.639,-41.579,2607.378,-43.438"
2026-07-02T12:06:52.671609,"2, 2231.779,-48.941,2271.181,-50.105"
2026-07-02T12:06:52.672608,"3, 1886.506,-54.495,1947.922,-57.108"
2026-07-02T12:06:52.672608,"4, 1718.16,-57.571,1698.868,-61.933"
2026-07-02T12:06:52.672608,"5, 1482.74,-62.742,1492.886,-64.434"
2026-07-02T12:06:52.673604,"6, 1375.165,-63.749,1360.155,-66.842"
2026-07-02T12:06:52.673604,"7, 1206.862,-66.667,1219.377,-69.570"
2026-07-02T12:06:52.673604,"8, 1113.81,-66.215,1095.277,-71.45"
2026-07-02T12:06:52.673604,"9, 994.548,-66.718,995.352,-72.771"
2026-07-02T12:06:52.734612,"10, 865.53,-69.480,866.506,-74.634"
2026-07-02T12:06:52.895481,"11, 828.810,-68.802,813.490,-75.451"
2026-07-02T12:06:52.896481,"12, 732.723,-69.906,724.224,-76.754"
2026-07-02T12:06:52.896481,"13, 652.413,-69.521,648.64,-77.672"
2026-07-02T12:06:52.896481,"14, 555.478,-69.190,574.111,-78.390"
2026-07-02T12:06:53.002025,"0, 3090.351,-32.963,3104.975,-33.166"
2026-07-02T12:06:53.003023,"1, 2652.287,-44.848,2607.423,-43.439"
2026-07-02T12:06:53.124576,"2, 2266.66,-51.10,2271.176,-50.106"
2026-07-02T12:06:53.125575,"3, 1927.677,-57.586,1947.902,-57.109"
2026-07-02T12:06:53.125575,"4, 1686.102,-62.393,1698.855,-61.933"
2026-07-02T12:06:53.125575,"5, 1495.375,-64.905,1492.889,-64.435"
2026-07-02T12:06:53.126578,"6, 1350.714,-67.401,1360.145,-66.843"
2026-07-02T12:06:53.126578,"7, 1215.617,-70.83,1219.373,-69.571"
2026-07-02T12:06:53.126578,"8, 1097.848,-71.625,1095.280,-71.46"
2026-07-02T12:06:53.127576,"9, 995.149,-73.411,995.351,-72.771"
2026-07-02T12:06:53.127576,"10, 861.671,-75.117,866.501,-74.634"
2026-07-02T12:06:53.127576,"11, 807.547,-76.273,813.485,-75.452"
2026-07-02T12:06:53.127576,"12, 722.540,-77.881,724.222,-76.755"
2026-07-02T12:06:53.128576,"13, 644.600,-78.567,648.61,-77.673"
2026-07-02T12:06:53.172108,"14, 571.962,-79.514,574.109,-78.391"
2026-07-02T12:06:53.396945,"0, 3111.495,-37.464,3104.982,-33.170"
2026-07-02T12:06:53.396945,"1, 2681.965,-48.359,2607.498,-43.444"
2026-07-02T12:06:53.397949,"2, 2432.312,-61.155,2271.337,-50.117"
2026-07-02T12:06:53.519477,"3, 1978.552,-64.615,1947.933,-57.116"
2026-07-02T12:06:53.519477,"4, 1740.247,-69.725,1698.896,-61.941"
2026-07-02T12:06:53.520475,"5, 1532.699,-73.491,1492.928,-64.444"
2026-07-02T12:06:53.520475,"6, 1625.159,-76.936,1360.410,-66.853"
2026-07-02T12:06:53.520475,"7, 1325.733,-91.266,1219.479,-69.593"
2026-07-02T12:06:53.521475,"8, 1482.3,-88.563,1095.666,-71.64"
2026-07-02T12:06:53.521475,"9, 822.484,-87.534,995.179,-72.786"
2026-07-02T12:06:53.521475,"10, 808.408,-91.44,866.443,-74.651"
2026-07-02T12:06:53.522480,"11, 836.610,-94.717,813.508,-75.471"
2026-07-02T12:06:53.522480,"12, 843.618,-98.522,724.341,-76.777"
2026-07-02T12:06:53.522480,"13, 636.714,-103.140,648.49,-77.698"
2026-07-02T12:06:53.620587,"14, 639.15,-103.902,574.174,-78.417"
2026-07-02T12:06:53.741112,"0, 3206.508,-33.634,3105.83,-33.171"
2026-07-02T12:06:53.742112,"1, 2647.476,-44.418,2607.538,-43.445"
2026-07-02T12:06:53.742112,"2, 2316.760,-53.537,2271.383,-50.120"
2026-07-02T12:06:53.742112,"3, 1988.109,-59.418,1947.973,-57.118"
2026-07-02T12:06:53.743120,"4, 1710.803,-63.693,1698.908,-61.943"
2026-07-02T12:06:53.743120,"5, 1506.460,-67.388,1492.942,-64.447"
2026-07-02T12:06:53.743120,"6, 1388.512,-69.60,1360.439,-66.855"
2026-07-02T12:06:53.744118,"7, 1236.377,-71.924,1219.496,-69.595"
2026-07-02T12:06:53.744118,"8, 1111.305,-73.906,1095.682,-71.66"
2026-07-02T12:06:53.745113,"9, 1021.958,-75.990,995.205,-72.789"
2026-07-02T12:06:53.745113,"10, 870.558,-77.113,866.447,-74.653"
2026-07-02T12:06:53.844640,"11, 814.34,-78.515,813.508,-75.474"
2026-07-02T12:06:53.845636,"12, 718.429,-79.826,724.336,-76.780"
2026-07-02T12:06:53.845636,"13, 645.315,-81.499,648.47,-77.702"
2026-07-02T12:06:53.845636,"14, 579.27,-82.418,574.178,-78.421"
2026-07-02T12:06:53.986693,"0, 3211.389,-33.903,3105.190,-33.171"
2026-07-02T12:06:53.987690,"1, 2669.927,-43.659,2607.600,-43.446"
2026-07-02T12:06:54.054716,"2, 2363.586,-52.262,2271.475,-50.122"
2026-07-02T12:06:54.054716,"3, 2037.693,-58.637,1948.63,-57.120"
2026-07-02T12:06:54.054716,"4, 1729.899,-63.515,1698.939,-61.944"
