timestamp,data
2026-07-02T13:49:33.643256,Project Codename: ColorfulFlower v1.1
2026-07-02T13:49:33.643256,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:49:33.651256,"Starting DAC, TIM3, DMA"
2026-07-02T13:49:33.651256,Calibrating ADCs
2026-07-02T13:49:33.652254,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:49:33.652254,Forwarding to main loop...
2026-07-02T13:49:33.863957,"0, 3526.551,-38.482,3526.551,-38.482"
2026-07-02T13:49:33.863957,"1, 2839.223,-49.233,2839.223,-49.233"
2026-07-02T13:49:33.865955,"2, 2414.413,-55.924,2414.413,-55.924"
2026-07-02T13:49:33.865955,"3, 2051.867,-62.137,2051.867,-62.137"
2026-07-02T13:49:33.868831,"4, 1757.20,-66.381,1757.20,-66.381"
2026-07-02T13:49:33.872838,"5, 1541.466,-68.659,1541.466,-68.659"
2026-07-02T13:49:34.068450,"6, 1383.407,-70.803,1383.407,-70.803"
2026-07-02T13:49:34.068450,"7, 1238.329,-73.337,1238.329,-73.337"
2026-07-02T13:49:34.068450,"8, 1109.870,-74.421,1109.870,-74.421"
2026-07-02T13:49:34.170970,"9, 1010.738,-76.167,1010.738,-76.167"
2026-07-02T13:49:34.171968,"10, 877.387,-77.614,877.387,-77.614"
2026-07-02T13:49:34.171968,"11, 819.199,-78.760,819.199,-78.760"
2026-07-02T13:49:34.171968,"12, 720.927,-79.828,720.927,-79.828"
2026-07-02T13:49:34.171968,"13, 645.437,-80.438,645.437,-80.438"
2026-07-02T13:49:34.171968,"14, 572.337,-81.218,572.337,-81.218"
2026-07-02T13:49:34.264098,"0, 3581.929,-38.149,3526.606,-38.482"
2026-07-02T13:49:34.371684,"1, 2851.550,-50.204,2839.235,-49.234"
2026-07-02T13:49:34.372684,"2, 2445.974,-58.67,2414.445,-55.926"
2026-07-02T13:49:34.373684,"3, 2054.284,-63.87,2051.869,-62.138"
2026-07-02T13:49:34.373684,"4, 1765.397,-66.759,1757.28,-66.381"
2026-07-02T13:49:34.373684,"5, 1548.987,-70.650,1541.473,-68.661"
2026-07-02T13:49:34.373684,"6, 1420.273,-72.154,1383.444,-70.804"
2026-07-02T13:49:34.374683,"7, 1262.625,-74.396,1238.353,-73.338"
2026-07-02T13:49:34.422202,"8, 1129.434,-75.982,1109.890,-74.422"
2026-07-02T13:49:34.422202,"9, 1037.172,-78.16,1010.765,-76.168"
2026-07-02T13:49:34.422202,"10, 887.154,-78.832,877.396,-77.615"
2026-07-02T13:49:34.489213,"11, 827.203,-79.812,819.207,-78.761"
2026-07-02T13:49:34.489213,"12, 717.174,-81.97,720.923,-79.829"
2026-07-02T13:49:34.489213,"13, 651.30,-82.709,645.442,-80.440"
2026-07-02T13:49:34.489213,"14, 586.16,-83.583,572.351,-81.220"
2026-07-02T13:49:34.592244,"0, 3972.583,-40.465,3527.52,-38.484"
2026-07-02T13:49:34.593253,"1, 2749.642,-59.524,2839.146,-49.244"
