timestamp,data
2026-07-02T12:03:39.965101,Project Codename: ColorfulFlower v1.1
2026-07-02T12:03:39.973499,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T12:03:39.973499,"Starting DAC, TIM3, DMA"
2026-07-02T12:03:39.973499,Calibrating ADCs
2026-07-02T12:03:39.973499,"Starting ADC1/2, TIM2, DMA"
2026-07-02T12:03:40.071025,Forwarding to main loop...
2026-07-02T12:03:40.363582,"0, 3649.509,-12.842,3649.509,-12.842"
2026-07-02T12:03:40.363582,"1, 3485.779,-18.707,3485.779,-18.707"
2026-07-02T12:03:40.364582,"2, 3409.867,-20.851,3409.867,-20.851"
2026-07-02T12:03:40.364582,"3, 3220.880,-26.803,3220.880,-26.803"
2026-07-02T12:03:40.409582,"4, 3098.709,-33.280,3098.709,-33.280"
2026-07-02T12:03:40.410582,"5, 2944.64,-34.779,2944.64,-34.779"
2026-07-02T12:03:40.410582,"6, 2852.881,-39.262,2852.881,-39.262"
2026-07-02T12:03:40.410582,"7, 2656.443,-43.984,2656.443,-43.984"
2026-07-02T12:03:40.410582,"8, 2500.982,-46.115,2500.982,-46.115"
2026-07-02T12:03:40.474110,"9, 2321.325,-48.610,2321.325,-48.610"
2026-07-02T12:03:40.474110,"10, 2119.649,-52.628,2119.649,-52.628"
2026-07-02T12:03:40.474110,"11, 2048.915,-54.866,2048.915,-54.866"
2026-07-02T12:03:40.474110,"12, 1885.515,-58.713,1885.515,-58.713"
2026-07-02T12:03:40.474110,"13, 1734.933,-60.685,1734.933,-60.685"
2026-07-02T12:03:40.513111,"14, 1535.523,-62.598,1535.523,-62.598"
2026-07-02T12:03:40.621654,"0, 3658.597,-13.182,3649.518,-12.842"
2026-07-02T12:03:40.623650,"1, 3570.956,-18.98,3485.864,-18.707"
2026-07-02T12:03:40.623650,"2, 3415.7,-22.293,3409.873,-20.852"
2026-07-02T12:03:40.686294,"3, 3184.313,-28.213,3220.844,-26.804"
2026-07-02T12:03:40.686294,"4, 3085.61,-33.474,3098.695,-33.280"
2026-07-02T12:03:40.686294,"5, 2954.792,-36.545,2944.74,-34.781"
2026-07-02T12:03:40.686294,"6, 2822.657,-40.409,2852.851,-39.264"
2026-07-02T12:03:40.687295,"7, 2633.858,-44.709,2656.420,-43.984"
2026-07-02T12:03:40.687295,"8, 2484.304,-47.110,2500.966,-46.116"
2026-07-02T12:03:40.687295,"9, 2301.376,-49.645,2321.305,-48.611"
2026-07-02T12:03:40.732328,"10, 2114.342,-54.122,2119.644,-52.630"
2026-07-02T12:03:40.732328,"11, 2021.388,-56.8,2048.888,-54.867"
2026-07-02T12:03:40.732836,"12, 1864.125,-59.384,1885.494,-58.714"
2026-07-02T12:03:40.794882,"13, 1702.41,-61.566,1734.900,-60.686"
2026-07-02T12:03:40.795885,"14, 1524.604,-64.274,1535.512,-62.600"
2026-07-02T12:03:40.949309,"0, 3799.488,-13.229,3649.668,-12.842"
2026-07-02T12:03:40.950309,"1, 3672.611,-20.320,3486.51,-18.708"
2026-07-02T12:03:40.956372,"2, 3552.214,-25.443,3410.15,-20.857"
2026-07-02T12:03:40.957380,"3, 3382.7,-31.319,3221.5,-26.809"
2026-07-02T12:03:40.957380,"4, 3156.760,-35.398,3098.753,-33.282"
2026-07-02T12:03:40.957380,"5, 3003.277,-39.999,2944.134,-34.786"
2026-07-02T12:03:41.070904,"6, 2947.401,-42.493,2852.945,-39.267"
2026-07-02T12:03:41.070904,"7, 2750.722,-46.824,2656.514,-43.987"
2026-07-02T12:03:41.070904,"8, 2566.833,-49.726,2501.31,-46.120"
2026-07-02T12:03:41.070904,"9, 2420.410,-52.606,2321.405,-48.615"
2026-07-02T12:03:41.070904,"10, 2158.602,-56.495,2119.683,-52.634"
2026-07-02T12:03:41.071902,"11, 2062.771,-58.799,2048.902,-54.871"
2026-07-02T12:03:41.071902,"12, 1865.63,-62.242,1885.473,-58.717"
2026-07-02T12:03:41.071902,"13, 1707.400,-64.417,1734.873,-60.690"
2026-07-02T12:03:41.071902,"14, 1544.399,-67.787,1535.521,-62.605"
2026-07-02T12:03:41.277829,"0, 3612.312,-11.569,3649.631,-12.841"
2026-07-02T12:03:41.283829,"1, 3523.479,-19.432,3486.88,-18.709"
2026-07-02T12:03:41.392368,"2, 3407.665,-21.474,3410.13,-20.858"
2026-07-02T12:03:41.392368,"3, 3200.288,-26.930,3220.984,-26.809"
2026-07-02T12:03:41.393368,"4, 3032.939,-33.578,3098.688,-33.283"
2026-07-02T12:03:41.393368,"5, 2949.234,-35.587,2944.139,-34.787"
2026-07-02T12:03:41.393368,"6, 2821.364,-39.311,2852.914,-39.267"
2026-07-02T12:03:41.394366,"7, 2633.364,-44.33,2656.491,-43.987"
2026-07-02T12:03:41.394366,"8, 2457.610,-46.485,2500.988,-46.120"
2026-07-02T12:03:41.394366,"9, 2319.245,-48.498,2321.403,-48.615"
2026-07-02T12:03:41.394366,"10, 2106.88,-52.614,2119.669,-52.634"
2026-07-02T12:03:41.395365,"11, 2014.743,-54.941,2048.867,-54.871"
2026-07-02T12:03:41.448891,"12, 1872.300,-58.834,1885.460,-58.717"
2026-07-02T12:03:41.501891,"13, 1716.207,-60.307,1734.854,-60.690"
2026-07-02T12:03:41.501891,"14, 1523.556,-62.845,1535.509,-62.605"
2026-07-02T12:03:41.710494,"0, 3858.224,-13.529,3649.840,-12.842"
2026-07-02T12:03:41.710494,"1, 3643.638,-19.527,3486.245,-18.710"
2026-07-02T12:03:41.711493,"2, 3570.419,-24.362,3410.173,-20.861"
2026-07-02T12:03:41.777891,"3, 3409.406,-29.447,3221.173,-26.812"
2026-07-02T12:03:41.777891,"4, 3223.829,-33.991,3098.813,-33.283"
2026-07-02T12:03:41.777891,"5, 3019.627,-38.495,2944.214,-34.791"
2026-07-02T12:03:41.778890,"6, 2988.426,-41.298,2853.49,-39.269"
2026-07-02T12:03:41.778890,"7, 2810.800,-45.431,2656.645,-43.989"
2026-07-02T12:03:41.778890,"8, 2645.411,-47.457,2501.132,-46.122"
2026-07-02T12:03:41.779894,"9, 2476.46,-51.245,2321.557,-48.618"
2026-07-02T12:03:41.779894,"10, 2207.58,-54.267,2119.757,-52.635"
2026-07-02T12:03:41.825987,"11, 2107.322,-56.736,2048.926,-54.873"
