timestamp,data
2026-07-02T11:43:06.973748,Project Codename: ColorfulFlower v1.1
2026-07-02T11:43:06.982748,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T11:43:06.983749,"Starting DAC, TIM3, DMA"
2026-07-02T11:43:06.983749,Calibrating ADCs
2026-07-02T11:43:06.983749,"Starting ADC1/2, TIM2, DMA"
2026-07-02T11:43:06.983749,Forwarding to main loop...
2026-07-02T11:43:07.307925,"0, 1268.305,-19.921,1268.305,-19.921"
2026-07-02T11:43:07.307925,"1, 1179.379,-27.79,1179.379,-27.79"
2026-07-02T11:43:07.315927,"2, 1088.752,-33.583,1088.752,-33.583"
2026-07-02T11:43:07.316925,"3, 999.412,-40.792,999.412,-40.792"
2026-07-02T11:43:07.317929,"4, 921.855,-46.315,921.855,-46.315"
2026-07-02T11:43:07.318927,"5, 841.625,-49.291,841.625,-49.291"
2026-07-02T11:43:07.318927,"6, 776.6,-53.416,776.6,-53.416"
2026-07-02T11:43:07.374944,"7, 715.280,-57.114,715.280,-57.114"
2026-07-02T11:43:07.375943,"8, 656.680,-58.922,656.680,-58.922"
2026-07-02T11:43:07.375943,"9, 603.360,-61.464,603.360,-61.464"
2026-07-02T11:43:07.427467,"10, 534.125,-65.130,534.125,-65.130"
2026-07-02T11:43:07.427467,"11, 502.539,-66.94,502.539,-66.94"
2026-07-02T11:43:07.428468,"12, 455.204,-68.49,455.204,-68.49"
2026-07-02T11:43:07.428468,"13, 406.327,-69.531,406.327,-69.531"
2026-07-02T11:43:07.428468,"14, 360.664,-71.456,360.664,-71.456"
2026-07-02T11:43:07.636791,"0, 1276.473,-20.363,1268.313,-19.922"
2026-07-02T11:43:07.638791,"1, 1200.226,-28.637,1179.400,-27.80"
2026-07-02T11:43:07.703315,"2, 1114.5,-35.506,1088.778,-33.584"
2026-07-02T11:43:07.703315,"3, 1012.280,-41.892,999.425,-40.793"
2026-07-02T11:43:07.703315,"4, 922.122,-47.207,921.855,-46.315"
2026-07-02T11:43:07.704313,"5, 846.715,-51.576,841.630,-49.294"
2026-07-02T11:43:07.704313,"6, 786.54,-54.940,776.16,-53.417"
2026-07-02T11:43:07.704313,"7, 728.4,-58.345,715.293,-57.115"
2026-07-02T11:43:07.704313,"8, 671.367,-60.686,656.695,-58.924"
2026-07-02T11:43:07.705312,"9, 614.295,-63.264,603.371,-61.466"
2026-07-02T11:43:07.750312,"10, 544.517,-66.808,534.136,-65.132"
2026-07-02T11:43:07.750312,"11, 506.983,-68.211,502.544,-66.96"
2026-07-02T11:43:07.750312,"12, 452.180,-70.373,455.201,-68.51"
2026-07-02T11:43:07.812829,"13, 408.924,-73.23,406.330,-69.534"
2026-07-02T11:43:07.812829,"14, 370.190,-74.211,360.673,-71.459"
2026-07-02T11:43:07.956351,"0, 1249.863,-18.971,1268.295,-19.921"
2026-07-02T11:43:07.956351,"1, 1180.555,-26.842,1179.401,-27.80"
2026-07-02T11:43:07.967350,"2, 1093.217,-33.209,1088.782,-33.584"
2026-07-02T11:43:07.968351,"3, 972.8,-39.237,999.398,-40.792"
2026-07-02T11:43:07.968351,"4, 918.200,-45.555,921.851,-46.315"
2026-07-02T11:43:07.968351,"5, 845.263,-47.828,841.634,-49.292"
2026-07-02T11:43:07.968351,"6, 769.879,-51.440,776.10,-53.415"
2026-07-02T11:43:07.969351,"7, 712.704,-54.250,715.291,-57.112"
2026-07-02T11:43:07.969351,"8, 643.677,-57.312,656.682,-58.922"
2026-07-02T11:43:07.969351,"9, 619.302,-59.382,603.387,-61.464"
2026-07-02T11:43:08.023869,"10, 536.790,-63.237,534.138,-65.130"
2026-07-02T11:43:08.078875,"11, 497.458,-64.563,502.539,-66.94"
2026-07-02T11:43:08.078875,"12, 450.188,-66.305,455.196,-68.50"
2026-07-02T11:43:08.079876,"13, 403.753,-66.577,406.327,-69.531"
2026-07-02T11:43:08.079876,"14, 365.733,-70.94,360.678,-71.457"
2026-07-02T11:43:08.297466,"0, 1287.827,-20.156,1268.314,-19.921"
2026-07-02T11:43:08.297466,"1, 1198.163,-28.386,1179.420,-27.81"
2026-07-02T11:43:08.360472,"2, 1114.3,-35.523,1088.807,-33.586"
2026-07-02T11:43:08.360472,"3, 1026.705,-42.15,999.425,-40.793"
2026-07-02T11:43:08.360472,"4, 923.603,-46.980,921.853,-46.315"
2026-07-02T11:43:08.360472,"5, 849.908,-51.337,841.642,-49.294"
2026-07-02T11:43:08.361467,"6, 795.91,-54.994,776.29,-53.417"
2026-07-02T11:43:08.361467,"7, 730.450,-58.123,715.306,-57.113"
2026-07-02T11:43:08.361467,"8, 673.93,-60.334,656.698,-58.924"
2026-07-02T11:43:08.361467,"9, 620.484,-63.116,603.404,-61.466"
2026-07-02T11:43:08.405993,"10, 546.934,-66.639,534.151,-65.131"
2026-07-02T11:43:08.405993,"11, 511.465,-68.181,502.548,-66.96"
2026-07-02T11:43:08.509507,"12, 457.267,-70.148,455.198,-68.52"
2026-07-02T11:43:08.510508,"13, 409.204,-72.437,406.330,-69.534"
2026-07-02T11:43:08.510508,"14, 370.592,-73.791,360.688,-71.460"
2026-07-02T11:43:08.705548,"0, 1272.558,-19.621,1268.318,-19.921"
2026-07-02T11:43:08.705548,"1, 1184.723,-26.970,1179.425,-27.81"
2026-07-02T11:43:08.706547,"2, 1095.677,-33.468,1088.814,-33.586"
2026-07-02T11:43:08.706547,"3, 996.215,-41.131,999.422,-40.793"
2026-07-02T11:43:08.706547,"4, 916.6,-46.180,921.847,-46.315"
2026-07-02T11:43:08.707547,"5, 839.729,-49.390,841.640,-49.294"
2026-07-02T11:43:08.707547,"6, 774.879,-53.384,776.28,-53.417"
2026-07-02T11:43:08.707547,"7, 711.331,-56.882,715.302,-57.113"
2026-07-02T11:43:08.707547,"8, 656.702,-58.984,656.698,-58.924"
2026-07-02T11:43:08.708547,"9, 606.40,-61.489,603.406,-61.466"
2026-07-02T11:43:08.804067,"10, 536.6,-64.786,534.153,-65.131"
2026-07-02T11:43:08.804067,"11, 503.543,-66.9,502.549,-66.96"
2026-07-02T11:43:08.804067,"12, 453.288,-68.352,455.196,-68.52"
2026-07-02T11:43:08.905590,"13, 406.804,-69.589,406.331,-69.534"
2026-07-02T11:43:08.905590,"14, 362.344,-71.454,360.690,-71.460"
2026-07-02T11:43:08.954589,"0, 1266.573,-18.995,1268.317,-19.920"
2026-07-02T11:43:08.955591,"1, 1181.250,-27.201,1179.427,-27.81"
2026-07-02T11:43:08.956593,"2, 1086.160,-33.190,1088.812,-33.586"
2026-07-02T11:43:08.956593,"3, 991.915,-40.875,999.414,-40.793"
2026-07-02T11:43:08.956593,"4, 922.800,-45.547,921.848,-46.314"
