timestamp,data
2026-07-02T10:05:05.387936,Project Codename: ColorfulFlower v1.1
2026-07-02T10:05:05.387936,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:05:05.433936,"Starting DAC, TIM3, DMA"
2026-07-02T10:05:05.495460,Calibrating ADCs
2026-07-02T10:05:05.495460,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:05:05.495460,Forwarding to main loop...
2026-07-02T10:05:05.649887,"0, 6223.87,-69.126,6223.87,-69.126"
2026-07-02T10:05:05.649887,"1, 4461.524,-57.927,4461.524,-57.927"
2026-07-02T10:05:05.649887,"2, 3824.769,-49.462,3824.769,-49.462"
2026-07-02T10:05:05.713148,"3, 3440.792,-43.144,3440.792,-43.144"
2026-07-02T10:05:05.715148,"4, 3167.202,-38.281,3167.202,-38.281"
2026-07-02T10:05:05.715148,"5, 3014.403,-33.787,3014.403,-33.787"
2026-07-02T10:05:05.715148,"6, 2903.740,-30.404,2903.740,-30.404"
2026-07-02T10:05:05.763154,"7, 2820.97,-27.622,2820.97,-27.622"
2026-07-02T10:05:05.764155,"8, 2753.72,-25.84,2753.72,-25.84"
2026-07-02T10:05:05.764155,"9, 2684.639,-23.297,2684.639,-23.297"
2026-07-02T10:05:05.764155,"10, 2648.521,-20.107,2648.521,-20.107"
2026-07-02T10:05:05.764155,"11, 2631.412,-18.757,2631.412,-18.757"
2026-07-02T10:05:05.765156,"12, 2587.877,-16.672,2587.877,-16.672"
2026-07-02T10:05:05.765156,"13, 2574.648,-14.395,2574.648,-14.395"
2026-07-02T10:05:05.827520,"14, 2539.181,-12.948,2539.181,-12.948"
2026-07-02T10:05:05.976081,"0, 6229.364,-67.930,6223.93,-69.125"
2026-07-02T10:05:05.978083,"1, 4565.81,-56.511,4461.628,-57.926"
2026-07-02T10:05:05.978083,"2, 3808.530,-49.603,3824.753,-49.462"
2026-07-02T10:05:06.045082,"3, 3373.208,-43.3,3440.725,-43.144"
2026-07-02T10:05:06.045082,"4, 3157.804,-38.920,3167.193,-38.282"
2026-07-02T10:05:06.046082,"5, 3008.125,-34.20,3014.397,-33.787"
2026-07-02T10:05:06.046082,"6, 2908.186,-30.901,2903.744,-30.405"
2026-07-02T10:05:06.046082,"7, 2815.368,-28.230,2820.93,-27.623"
2026-07-02T10:05:06.046082,"8, 2753.629,-25.698,2753.72,-25.84"
2026-07-02T10:05:06.046082,"9, 2684.26,-23.887,2684.638,-23.297"
2026-07-02T10:05:06.047082,"10, 2634.543,-20.714,2648.507,-20.108"
2026-07-02T10:05:06.094314,"11, 2623.554,-19.450,2631.404,-18.758"
2026-07-02T10:05:06.095314,"12, 2580.771,-17.146,2587.870,-16.673"
2026-07-02T10:05:06.095314,"13, 2572.832,-15.104,2574.646,-14.396"
2026-07-02T10:05:06.095314,"14, 2536.265,-13.877,2539.178,-12.949"
2026-07-02T10:05:06.304417,"0, 6179.935,-66.431,6223.50,-69.122"
2026-07-02T10:05:06.305414,"1, 4498.736,-56.480,4461.665,-57.925"
2026-07-02T10:05:06.411446,"2, 3791.460,-50.378,3824.720,-49.463"
2026-07-02T10:05:06.411446,"3, 3338.980,-43.471,3440.623,-43.145"
2026-07-02T10:05:06.411446,"4, 3125.378,-37.903,3167.151,-38.282"
2026-07-02T10:05:06.412445,"5, 2946.279,-33.958,3014.329,-33.787"
2026-07-02T10:05:06.412445,"6, 2838.165,-30.592,2903.679,-30.405"
2026-07-02T10:05:06.412445,"7, 2752.365,-27.441,2820.25,-27.623"
2026-07-02T10:05:06.412445,"8, 2696.150,-24.859,2753.15,-25.84"
2026-07-02T10:05:06.413445,"9, 2653.324,-22.406,2684.607,-23.296"
2026-07-02T10:05:06.516967,"10, 2600.310,-19.483,2648.459,-20.107"
2026-07-02T10:05:06.516967,"11, 2562.879,-18.26,2631.335,-18.757"
2026-07-02T10:05:06.516967,"12, 2525.19,-15.405,2587.807,-16.671"
2026-07-02T10:05:06.516967,"13, 2486.185,-13.626,2574.557,-14.395"
2026-07-02T10:05:06.621490,"14, 2496.371,-12.119,2539.135,-12.949"
2026-07-02T10:05:06.727017,"0, 6336.542,-67.871,6223.163,-69.121"
2026-07-02T10:05:06.728014,"1, 4465.331,-58.84,4461.669,-57.925"
2026-07-02T10:05:06.728014,"2, 3827.903,-48.485,3824.723,-49.462"
2026-07-02T10:05:06.842531,"3, 3383.237,-42.689,3440.566,-43.144"
2026-07-02T10:05:06.843531,"4, 3158.403,-37.875,3167.142,-38.281"
2026-07-02T10:05:06.843531,"5, 3004.11,-33.606,3014.318,-33.787"
2026-07-02T10:05:06.843531,"6, 2915.645,-30.270,2903.691,-30.405"
2026-07-02T10:05:06.843531,"7, 2814.220,-27.333,2820.19,-27.622"
2026-07-02T10:05:06.844531,"8, 2736.279,-24.692,2752.999,-25.84"
2026-07-02T10:05:06.844531,"9, 2670.135,-22.768,2684.593,-23.296"
2026-07-02T10:05:06.844531,"10, 2658.517,-19.881,2648.469,-20.107"
2026-07-02T10:05:06.844531,"11, 2624.912,-18.191,2631.329,-18.757"
2026-07-02T10:05:06.845530,"12, 2598.745,-15.761,2587.817,-16.670"
2026-07-02T10:05:06.845530,"13, 2562.884,-13.673,2574.545,-14.394"
