timestamp,data
2026-07-02T10:33:58.080515,"11, 3804.718,-9.216,3778.370,-9.329"
2026-07-02T10:33:58.080515,"12, 3757.774,-8.250,3766.101,-8.115"
2026-07-02T10:33:58.081513,"13, 3790.378,-7.589,3763.902,-7.283"
2026-07-02T10:33:58.081513,"14, 3750.438,-6.582,3744.855,-6.530"
2026-07-02T10:33:58.290924,"0, 5452.46,-47.868,5421.747,-48.6"
2026-07-02T10:33:58.291919,"1, 4517.488,-37.74,4478.42,-36.372"
2026-07-02T10:33:58.302926,"2, 4250.125,-27.720,4231.498,-28.433"
2026-07-02T10:33:58.302926,"3, 4109.398,-23.723,4115.333,-23.425"
2026-07-02T10:33:58.303927,"4, 3943.359,-20.371,3969.647,-20.50"
2026-07-02T10:33:58.303927,"5, 3927.52,-17.529,3901.137,-17.54"
2026-07-02T10:33:58.304921,"6, 3875.380,-15.610,3897.678,-15.493"
2026-07-02T10:33:58.305925,"7, 3853.962,-14.124,3852.50,-13.814"
2026-07-02T10:33:58.305925,"8, 3828.989,-12.240,3835.193,-12.209"
2026-07-02T10:33:58.306922,"9, 3790.149,-11.451,3784.523,-11.653"
2026-07-02T10:33:58.363033,"10, 3791.428,-10.405,3813.147,-9.958"
2026-07-02T10:33:58.417038,"11, 3749.834,-9.594,3778.342,-9.330"
2026-07-02T10:33:58.417038,"12, 3772.213,-8.258,3766.107,-8.115"
2026-07-02T10:33:58.418059,"13, 3764.184,-7.324,3763.902,-7.283"
2026-07-02T10:33:58.418059,"14, 3724.183,-6.970,3744.835,-6.530"
2026-07-02T10:33:58.700786,"0, 5482.871,-47.390,5421.808,-48.5"
2026-07-02T10:33:58.701788,"1, 4693.736,-35.921,4478.258,-36.372"
2026-07-02T10:33:58.807374,"2, 4220.500,-27.948,4231.486,-28.433"
2026-07-02T10:33:58.807374,"3, 4086.702,-23.807,4115.304,-23.425"
2026-07-02T10:33:58.808371,"4, 3968.360,-19.963,3969.646,-20.50"
2026-07-02T10:33:58.809371,"5, 3924.219,-17.394,3901.160,-17.54"
2026-07-02T10:33:58.809371,"6, 3893.615,-15.422,3897.674,-15.493"
2026-07-02T10:33:58.810372,"7, 3866.927,-14.159,3852.65,-13.814"
2026-07-02T10:33:58.810372,"8, 3835.775,-12.48,3835.194,-12.209"
2026-07-02T10:33:58.810372,"9, 3794.951,-11.574,3784.534,-11.653"
2026-07-02T10:33:58.811373,"10, 3796.545,-10.142,3813.131,-9.959"
2026-07-02T10:33:58.812373,"11, 3805.570,-9.191,3778.369,-9.329"
2026-07-02T10:33:58.852433,"12, 3729.691,-8.289,3766.71,-8.115"
2026-07-02T10:33:58.902953,"13, 3769.299,-7.96,3763.907,-7.283"
2026-07-02T10:33:58.902953,"14, 3727.737,-6.735,3744.818,-6.530"
2026-07-02T10:33:59.008476,"0, 5676.885,-46.368,5422.63,-48.3"
2026-07-02T10:33:59.009475,"1, 4232.993,-40.846,4478.13,-36.376"
2026-07-02T10:33:59.010479,"2, 4183.890,-34.293,4231.438,-28.439"
2026-07-02T10:33:59.010479,"3, 4232.352,-30.191,4115.421,-23.432"
2026-07-02T10:33:59.011475,"4, 3814.240,-20.81,3969.491,-20.50"
2026-07-02T10:33:59.011475,"5, 3583.181,-25.236,3900.842,-17.62"
2026-07-02T10:33:59.012474,"6, 4146.257,-27.314,3897.923,-15.505"
2026-07-02T10:33:59.012474,"7, 3810.402,-29.332,3852.23,-13.830"
2026-07-02T10:33:59.013474,"8, 4986.430,-21.385,3836.345,-12.218"
2026-07-02T10:33:59.013474,"9, 3123.596,-25.10,3783.873,-11.667"
2026-07-02T10:33:59.056486,"10, 3339.684,-27.81,3812.657,-9.976"
2026-07-02T10:33:59.057485,"11, 4066.710,-28.66,3778.657,-9.348"
2026-07-02T10:33:59.058483,"12, 4337.183,-27.646,3766.642,-8.135"
2026-07-02T10:33:59.119001,"13, 3418.156,-30.695,3763.562,-7.306"
2026-07-02T10:33:59.120000,"14, 4070.154,-32.335,3745.143,-6.556"
2026-07-02T10:33:59.262899,"0, 5404.165,-47.418,5422.45,-48.3"
2026-07-02T10:33:59.274903,"1, 4596.913,-35.356,4478.131,-36.375"
2026-07-02T10:33:59.274903,"2, 4238.48,-28.448,4231.445,-28.439"
