timestamp,data
2026-07-02T10:23:48.736878,Project Codename: ColorfulFlower v1.1
2026-07-02T10:23:48.737878,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:23:48.737878,"Starting DAC, TIM3, DMA"
2026-07-02T10:23:48.737878,Calibrating ADCs
2026-07-02T10:23:48.800400,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:23:48.801400,Forwarding to main loop...
2026-07-02T10:23:49.165044,"0, 5702.984,-78.854,5702.984,-78.854"
2026-07-02T10:23:49.166044,"1, 3887.242,-70.337,3887.242,-70.337"
2026-07-02T10:23:49.166044,"2, 3150.619,-64.136,3150.619,-64.136"
2026-07-02T10:23:49.279577,"3, 2662.684,-59.636,2662.684,-59.636"
2026-07-02T10:23:49.282583,"4, 2330.899,-54.495,2330.899,-54.495"
2026-07-02T10:23:49.282583,"5, 2122.700,-50.351,2122.700,-50.351"
2026-07-02T10:23:49.282583,"6, 1993.970,-46.170,1993.970,-46.170"
2026-07-02T10:23:49.282583,"7, 1867.828,-43.115,1867.828,-43.115"
2026-07-02T10:23:49.282583,"8, 1773.84,-40.184,1773.84,-40.184"
2026-07-02T10:23:49.283577,"9, 1694.295,-37.684,1694.295,-37.684"
2026-07-02T10:23:49.283577,"10, 1617.834,-33.422,1617.834,-33.422"
2026-07-02T10:23:49.383104,"11, 1590.950,-31.165,1590.950,-31.165"
2026-07-02T10:23:49.383104,"12, 1537.245,-27.924,1537.245,-27.924"
2026-07-02T10:23:49.383104,"13, 1501.876,-24.637,1501.876,-24.637"
2026-07-02T10:23:49.384103,"14, 1459.231,-22.268,1459.231,-22.268"
2026-07-02T10:23:49.497149,"0, 5842.369,-78.107,5703.123,-78.854"
2026-07-02T10:23:49.499149,"1, 4065.208,-70.983,3887.420,-70.338"
2026-07-02T10:23:49.499149,"2, 3148.67,-63.999,3150.616,-64.136"
2026-07-02T10:23:49.499149,"3, 2641.832,-59.778,2662.663,-59.636"
2026-07-02T10:23:49.500147,"4, 2320.304,-54.470,2330.888,-54.495"
2026-07-02T10:23:49.500147,"5, 2123.31,-50.809,2122.701,-50.351"
2026-07-02T10:23:49.500147,"6, 1994.178,-46.399,1993.970,-46.170"
2026-07-02T10:23:49.500147,"7, 1861.904,-43.578,1867.823,-43.115"
2026-07-02T10:23:49.610670,"8, 1775.874,-40.712,1773.87,-40.184"
2026-07-02T10:23:49.610670,"9, 1687.929,-38.125,1694.288,-37.684"
2026-07-02T10:23:49.610670,"10, 1606.114,-33.829,1617.822,-33.423"
2026-07-02T10:23:49.610670,"11, 1593.325,-31.521,1590.952,-31.166"
2026-07-02T10:23:49.720197,"12, 1525.852,-28.653,1537.234,-27.925"
2026-07-02T10:23:49.720197,"13, 1495.234,-25.373,1501.870,-24.638"
2026-07-02T10:23:49.720197,"14, 1462.650,-23.288,1459.235,-22.269"
2026-07-02T10:23:49.827288,"0, 5872.523,-77.772,5703.292,-78.853"
2026-07-02T10:23:49.827288,"1, 4103.326,-71.765,3887.635,-70.339"
2026-07-02T10:23:49.828291,"2, 3142.744,-65.8,3150.608,-64.137"
2026-07-02T10:23:49.940838,"3, 2617.396,-60.789,2662.618,-59.637"
2026-07-02T10:23:49.940838,"4, 2315.39,-55.6,2330.872,-54.496"
2026-07-02T10:23:49.940838,"5, 2088.500,-51.373,2122.667,-50.352"
2026-07-02T10:23:49.941833,"6, 1945.953,-47.638,1993.922,-46.171"
2026-07-02T10:23:49.941833,"7, 1812.94,-43.897,1867.767,-43.116"
2026-07-02T10:23:49.941833,"8, 1730.395,-40.942,1773.44,-40.185"
2026-07-02T10:23:49.941833,"9, 1656.33,-37.958,1694.250,-37.685"
2026-07-02T10:23:49.941833,"10, 1571.887,-33.800,1617.776,-33.423"
2026-07-02T10:23:49.942828,"11, 1532.55,-31.619,1590.893,-31.166"
2026-07-02T10:23:49.942828,"12, 1474.925,-27.898,1537.171,-27.925"
2026-07-02T10:23:49.942828,"13, 1423.5,-25.168,1501.791,-24.638"
2026-07-02T10:23:49.942828,"14, 1414.896,-22.424,1459.190,-22.269"
2026-07-02T10:23:50.145801,"0, 5845.775,-77.711,5703.435,-78.851"
2026-07-02T10:23:50.146799,"1, 4015.205,-69.995,3887.763,-70.339"
2026-07-02T10:23:50.146799,"2, 3160.964,-66.285,3150.619,-64.139"
2026-07-02T10:23:50.146799,"3, 2641.187,-60.366,2662.596,-59.638"
2026-07-02T10:23:50.147799,"4, 2325.521,-55.604,2330.867,-54.497"
2026-07-02T10:23:50.147799,"5, 2118.459,-52.125,2122.663,-50.354"
2026-07-02T10:23:50.147799,"6, 1962.422,-48.319,1993.891,-46.173"
2026-07-02T10:23:50.148799,"7, 1842.47,-44.740,1867.741,-43.117"
2026-07-02T10:23:50.148799,"8, 1760.148,-41.742,1773.31,-40.187"
2026-07-02T10:23:50.148799,"9, 1683.584,-38.700,1694.239,-37.686"
2026-07-02T10:23:50.149802,"10, 1588.572,-35.37,1617.747,-33.425"
