timestamp,data
2026-07-02T10:51:45.765894,"11, 3953.432,-39.85,3959.594,-38.883"
2026-07-02T10:51:45.766897,"12, 3755.513,-35.735,3783.605,-35.354"
2026-07-02T10:51:45.766897,"13, 3637.411,-32.575,3648.431,-31.872"
2026-07-02T10:51:45.831974,"14, 3524.170,-30.46,3541.416,-29.727"
2026-07-02T10:51:45.976598,"0, 17201.250,-80.578,16776.480,-86.355"
2026-07-02T10:51:46.043735,"1, 12684.576,-74.190,10944.280,-77.136"
2026-07-02T10:51:46.043735,"2, 8868.958,-69.664,9014.140,-72.438"
2026-07-02T10:51:46.044735,"3, 7516.21,-66.732,7590.13,-67.986"
2026-07-02T10:51:46.044735,"4, 6377.270,-60.866,6442.639,-62.699"
2026-07-02T10:51:46.045734,"5, 5661.666,-57.973,5809.155,-58.768"
2026-07-02T10:51:46.045734,"6, 5189.871,-54.305,5277.405,-55.448"
2026-07-02T10:51:46.046735,"7, 4818.35,-50.820,4918.712,-51.591"
2026-07-02T10:51:46.093248,"8, 4525.662,-47.490,4642.370,-48.419"
2026-07-02T10:51:46.094256,"9, 4312.88,-44.985,4359.290,-45.903"
2026-07-02T10:51:46.094256,"10, 3987.464,-40.352,4071.395,-41.31"
2026-07-02T10:51:46.095255,"11, 3853.698,-37.885,3959.488,-38.882"
2026-07-02T10:51:46.160261,"12, 3672.786,-34.67,3783.494,-35.353"
2026-07-02T10:51:46.160261,"13, 3511.515,-31.11,3648.294,-31.871"
2026-07-02T10:51:46.161256,"14, 3452.267,-27.972,3541.327,-29.725"
2026-07-02T10:51:46.308297,"0, 16076.962,-84.925,16775.781,-86.353"
2026-07-02T10:51:46.309296,"1, 12041.609,-76.779,10945.376,-77.136"
2026-07-02T10:51:46.375372,"2, 9353.985,-71.392,9014.480,-72.437"
2026-07-02T10:51:46.376377,"3, 7338.53,-67.299,7589.761,-67.985"
2026-07-02T10:51:46.376377,"4, 6333.212,-62.890,6442.529,-62.699"
2026-07-02T10:51:46.377372,"5, 5785.328,-58.321,5809.131,-58.767"
2026-07-02T10:51:46.422895,"6, 5304.649,-55.249,5277.432,-55.448"
2026-07-02T10:51:46.423895,"7, 4921.564,-51.641,4918.715,-51.591"
2026-07-02T10:51:46.423895,"8, 4630.936,-48.92,4642.359,-48.419"
2026-07-02T10:51:46.424898,"9, 4364.166,-45.465,4359.294,-45.903"
2026-07-02T10:51:46.488905,"10, 4076.293,-40.628,4071.399,-41.30"
2026-07-02T10:51:46.488905,"11, 3996.148,-38.281,3959.525,-38.881"
