timestamp,data
2026-07-02T10:09:27.799329,Project Codename: ColorfulFlower v1.1
2026-07-02T10:09:27.799329,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:09:27.863331,"Starting DAC, TIM3, DMA"
2026-07-02T10:09:27.863331,Calibrating ADCs
2026-07-02T10:09:27.863331,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:09:27.864342,Forwarding to main loop...
2026-07-02T10:09:28.128101,"0, 8654.219,-76.740,8654.219,-76.740"
2026-07-02T10:09:28.128101,"1, 5897.416,-67.182,5897.416,-67.182"
2026-07-02T10:09:28.129099,"2, 4883.720,-59.818,4883.720,-59.818"
2026-07-02T10:09:28.193392,"3, 4270.895,-54.245,4270.895,-54.245"
2026-07-02T10:09:28.193392,"4, 3786.627,-49.70,3786.627,-49.70"
2026-07-02T10:09:28.193392,"5, 3507.479,-44.529,3507.479,-44.529"
2026-07-02T10:09:28.194392,"6, 3298.820,-40.635,3298.820,-40.635"
2026-07-02T10:09:28.242398,"7, 3148.438,-37.277,3148.438,-37.277"
2026-07-02T10:09:28.242398,"8, 3021.963,-34.544,3021.963,-34.544"
2026-07-02T10:09:28.242398,"9, 2912.553,-32.202,2912.553,-32.202"
2026-07-02T10:09:28.243393,"10, 2831.130,-28.100,2831.130,-28.100"
2026-07-02T10:09:28.306915,"11, 2791.182,-26.401,2791.182,-26.401"
2026-07-02T10:09:28.306915,"12, 2725.301,-23.546,2725.301,-23.546"
2026-07-02T10:09:28.306915,"13, 2675.25,-20.607,2675.25,-20.607"
2026-07-02T10:09:28.306915,"14, 2625.655,-18.782,2625.655,-18.782"
2026-07-02T10:09:28.457537,"0, 8680.43,-76.441,8654.245,-76.739"
2026-07-02T10:09:28.459537,"1, 5959.463,-67.437,5897.478,-67.183"
2026-07-02T10:09:28.459537,"2, 4879.694,-61.185,4883.715,-59.819"
2026-07-02T10:09:28.527566,"3, 4235.758,-54.241,4270.860,-54.245"
2026-07-02T10:09:28.528566,"4, 3744.689,-48.746,3786.585,-49.70"
2026-07-02T10:09:28.528566,"5, 3451.73,-45.146,3507.422,-44.529"
