timestamp,data
2026-07-02T11:47:10.916720,Project Codename: ColorfulFlower v1.1
2026-07-02T11:47:11.022957,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T11:47:11.022957,"Starting DAC, TIM3, DMA"
2026-07-02T11:47:11.023955,Calibrating ADCs
2026-07-02T11:47:11.179484,"Starting ADC1/2, TIM2, DMA"
2026-07-02T11:47:11.179484,Forwarding to main loop...
2026-07-02T11:47:11.231001,"0, 1084.577,-35.160,1084.577,-35.160"
2026-07-02T11:47:11.231001,"1, 913.30,-44.864,913.30,-44.864"
2026-07-02T11:47:11.231001,"2, 770.970,-52.399,770.970,-52.399"
2026-07-02T11:47:11.240002,"3, 656.607,-59.246,656.607,-59.246"
2026-07-02T11:47:11.241002,"4, 574.134,-63.831,574.134,-63.831"
2026-07-02T11:47:11.241002,"5, 496.970,-65.228,496.970,-65.228"
2026-07-02T11:47:11.242000,"6, 445.498,-68.495,445.498,-68.495"
2026-07-02T11:47:11.242000,"7, 403.61,-71.150,403.61,-71.150"
2026-07-02T11:47:11.242000,"8, 366.97,-71.456,366.97,-71.456"
2026-07-02T11:47:11.243002,"9, 326.868,-74.7,326.868,-74.7"
2026-07-02T11:47:11.244007,"10, 284.77,-76.316,284.77,-76.316"
2026-07-02T11:47:11.244007,"11, 269.344,-75.142,269.344,-75.142"
2026-07-02T11:47:11.245006,"12, 235.964,-76.960,235.964,-76.960"
2026-07-02T11:47:11.246001,"13, 212.394,-77.866,212.394,-77.866"
2026-07-02T11:47:11.247007,"14, 182.84,-77.228,182.84,-77.228"
2026-07-02T11:47:11.497587,"0, 1100.472,-36.406,1084.593,-35.162"
2026-07-02T11:47:11.500052,"1, 920.710,-47.801,913.38,-44.867"
2026-07-02T11:47:11.502059,"2, 776.221,-55.497,770.975,-52.402"
2026-07-02T11:47:11.668576,"3, 662.396,-61.181,656.612,-59.247"
2026-07-02T11:47:11.668576,"4, 570.181,-65.167,574.130,-63.832"
2026-07-02T11:47:11.668576,"5, 506.897,-68.462,496.980,-65.231"
2026-07-02T11:47:11.668576,"6, 455.855,-70.491,445.508,-68.497"
2026-07-02T11:47:11.668576,"7, 405.529,-73.184,403.63,-71.152"
2026-07-02T11:47:11.669576,"8, 370.139,-74.522,366.101,-71.459"
2026-07-02T11:47:11.669576,"9, 330.776,-76.558,326.872,-74.9"
2026-07-02T11:47:11.669576,"10, 290.941,-78.584,284.84,-76.318"
2026-07-02T11:47:11.669576,"11, 269.803,-79.37,269.345,-75.146"
2026-07-02T11:47:11.669576,"12, 239.475,-80.220,235.967,-76.963"
2026-07-02T11:47:11.669576,"13, 212.305,-82.738,212.394,-77.871"
2026-07-02T11:47:11.669576,"14, 188.346,-82.644,182.90,-77.233"
2026-07-02T11:47:11.829856,"0, 1090.110,-35.947,1084.598,-35.163"
2026-07-02T11:47:11.940375,"1, 897.909,-45.449,913.23,-44.867"
2026-07-02T11:47:11.941374,"2, 769.646,-53.409,770.974,-52.403"
2026-07-02T11:47:11.941374,"3, 644.638,-58.730,656.600,-59.247"
2026-07-02T11:47:11.941374,"4, 571.251,-63.499,574.128,-63.832"
2026-07-02T11:47:11.942375,"5, 499.642,-65.981,496.983,-65.232"
2026-07-02T11:47:11.942375,"6, 445.107,-68.680,445.508,-68.497"
2026-07-02T11:47:11.942375,"7, 404.334,-70.884,403.65,-71.152"
2026-07-02T11:47:11.942375,"8, 363.654,-72.364,366.98,-71.459"
2026-07-02T11:47:11.943375,"9, 331.850,-74.484,326.877,-74.10"
2026-07-02T11:47:11.943375,"10, 287.146,-76.49,284.87,-76.318"
2026-07-02T11:47:11.943375,"11, 268.168,-76.490,269.343,-75.148"
2026-07-02T11:47:12.053471,"12, 238.836,-77.320,235.970,-76.964"
2026-07-02T11:47:12.053471,"13, 211.314,-78.963,212.393,-77.872"
2026-07-02T11:47:12.054473,"14, 189.520,-79.781,182.97,-77.236"
2026-07-02T11:47:12.259031,"0, 1098.22,-35.89,1084.612,-35.162"
2026-07-02T11:47:12.259031,"1, 913.341,-45.651,913.23,-44.868"
2026-07-02T11:47:12.270029,"2, 764.609,-53.336,770.968,-52.404"
2026-07-02T11:47:12.270029,"3, 648.997,-58.913,656.593,-59.247"
2026-07-02T11:47:12.271028,"4, 568.347,-63.581,574.122,-63.832"
2026-07-02T11:47:12.271028,"5, 500.416,-65.582,496.986,-65.232"
2026-07-02T11:47:12.271028,"6, 448.730,-68.329,445.511,-68.497"
2026-07-02T11:47:12.272034,"7, 405.491,-70.939,403.67,-71.152"
2026-07-02T11:47:12.272034,"8, 365.216,-72.107,366.98,-71.460"
2026-07-02T11:47:12.272034,"9, 330.224,-73.772,326.880,-74.9"
2026-07-02T11:47:12.328548,"10, 289.512,-75.580,284.92,-76.317"
2026-07-02T11:47:12.383555,"11, 265.990,-75.680,269.340,-75.148"
2026-07-02T11:47:12.383555,"12, 239.596,-76.517,235.974,-76.963"
2026-07-02T11:47:12.383555,"13, 213.397,-77.811,212.394,-77.872"
2026-07-02T11:47:12.384562,"14, 186.200,-78.291,182.101,-77.237"
2026-07-02T11:47:12.592607,"0, 1079.231,-34.664,1084.607,-35.162"
2026-07-02T11:47:12.592607,"1, 907.4,-45.913,913.17,-44.869"
2026-07-02T11:47:12.660124,"2, 758.811,-52.866,770.955,-52.404"
2026-07-02T11:47:12.661124,"3, 657.11,-58.460,656.593,-59.246"
2026-07-02T11:47:12.661124,"4, 568.611,-63.322,574.116,-63.831"
2026-07-02T11:47:12.661124,"5, 494.514,-64.313,496.984,-65.231"
2026-07-02T11:47:12.662125,"6, 434.626,-65.793,445.500,-68.495"
2026-07-02T11:47:12.662125,"7, 414.874,-69.145,403.79,-71.150"
2026-07-02T11:47:12.662125,"8, 360.654,-71.250,366.92,-71.460"
2026-07-02T11:47:12.663125,"9, 326.618,-73.553,326.880,-74.9"
2026-07-02T11:47:12.708647,"10, 290.641,-72.140,284.99,-76.313"
2026-07-02T11:47:12.709645,"11, 262.721,-71.348,269.334,-75.144"
2026-07-02T11:47:12.709645,"12, 246.861,-74.464,235.984,-76.961"
2026-07-02T11:47:12.709645,"13, 209.939,-73.876,212.391,-77.868"
2026-07-02T11:47:12.773644,"14, 187.6,-75.285,182.106,-77.235"
2026-07-02T11:47:12.922685,"0, 1092.609,-35.281,1084.615,-35.162"
2026-07-02T11:47:12.923685,"1, 919.829,-45.274,913.24,-44.870"
2026-07-02T11:47:12.988696,"2, 768.830,-52.964,770.953,-52.405"
2026-07-02T11:47:12.988696,"3, 644.302,-59.487,656.581,-59.246"
2026-07-02T11:47:12.988696,"4, 563.125,-63.901,574.105,-63.831"
2026-07-02T11:47:12.989691,"5, 498.151,-65.897,496.985,-65.232"
2026-07-02T11:47:12.989691,"6, 448.462,-68.235,445.503,-68.494"
2026-07-02T11:47:12.989691,"7, 401.539,-70.706,403.77,-71.149"
2026-07-02T11:47:12.990692,"8, 365.881,-72.104,366.92,-71.461"
2026-07-02T11:47:12.990692,"9, 328.230,-73.709,326.881,-74.9"
2026-07-02T11:47:13.036203,"10, 288.306,-75.561,284.103,-76.312"
2026-07-02T11:47:13.037208,"11, 265.994,-75.572,269.330,-75.145"
2026-07-02T11:47:13.037208,"12, 239.70,-76.710,235.988,-76.961"
2026-07-02T11:47:13.101236,"13, 211.644,-77.544,212.390,-77.868"
2026-07-02T11:47:13.102236,"14, 181.723,-78.951,182.106,-77.236"
2026-07-02T11:47:13.351846,"0, 1095.318,-35.360,1084.625,-35.162"
2026-07-02T11:47:13.351846,"1, 911.129,-45.642,913.22,-44.870"
2026-07-02T11:47:13.352847,"2, 769.437,-52.362,770.952,-52.405"
2026-07-02T11:47:13.352847,"3, 657.624,-58.194,656.582,-59.245"
2026-07-02T11:47:13.352847,"4, 563.19,-61.90,574.94,-63.828"
2026-07-02T11:47:13.353847,"5, 492.594,-62.209,496.981,-65.229"
2026-07-02T11:47:13.353847,"6, 451.324,-66.73,445.509,-68.492"
2026-07-02T11:47:13.353847,"7, 403.438,-67.105,403.78,-71.145"
2026-07-02T11:47:13.354846,"8, 370.704,-68.547,366.97,-71.458"
2026-07-02T11:47:13.354846,"9, 331.402,-70.323,326.886,-74.5"
2026-07-02T11:47:13.456371,"10, 278.985,-71.862,284.98,-76.308"
2026-07-02T11:47:13.457375,"11, 275.101,-71.497,269.336,-75.141"
2026-07-02T11:47:13.457375,"12, 235.73,-71.271,235.987,-76.955"
2026-07-02T11:47:13.563896,"13, 211.686,-72.185,212.390,-77.862"
2026-07-02T11:47:13.563896,"14, 186.721,-73.326,182.110,-77.232"
2026-07-02T11:47:13.564897,"0, 1041.981,-41.322,1084.583,-35.168"
2026-07-02T11:47:13.666415,"1, 889.13,-50.440,912.998,-44.876"
2026-07-02T11:47:13.666415,"2, 758.154,-61.283,770.939,-52.414"
2026-07-02T11:47:13.667420,"3, 694.325,-70.367,656.620,-59.256"
2026-07-02T11:47:13.775941,"4, 577.924,-80.325,574.98,-63.845"
2026-07-02T11:47:13.776941,"5, 519.904,-81.132,497.3,-65.245"
2026-07-02T11:47:13.776941,"6, 450.953,-79.841,445.514,-68.503"
2026-07-02T11:47:13.776941,"7, 481.690,-83.290,403.156,-71.157"
2026-07-02T11:47:13.777941,"8, 320.991,-96.27,366.51,-71.482"
2026-07-02T11:47:13.777941,"9, 340.650,-98.20,326.899,-74.29"
2026-07-02T11:47:13.777941,"10, 338.916,-102.856,284.153,-76.334"
2026-07-02T11:47:13.777941,"11, 241.0,-100.273,269.308,-75.166"
2026-07-02T11:47:13.778941,"12, 288.407,-103.542,236.39,-76.981"
2026-07-02T11:47:13.778941,"13, 195.275,-106.995,212.373,-77.892"
2026-07-02T11:47:13.778941,"14, 207.30,-112.87,182.135,-77.267"
2026-07-02T11:47:13.981989,"0, 1097.628,-36.239,1084.596,-35.169"
2026-07-02T11:47:13.982989,"1, 921.518,-45.852,913.7,-44.877"
2026-07-02T11:47:13.982989,"2, 769.197,-54.35,770.937,-52.415"
2026-07-02T11:47:13.983989,"3, 654.580,-60.313,656.618,-59.257"
2026-07-02T11:47:13.983989,"4, 564.299,-64.561,574.88,-63.846"
2026-07-02T11:47:13.983989,"5, 496.372,-66.358,497.3,-65.246"
2026-07-02T11:47:13.984989,"6, 446.168,-69.101,445.515,-68.504"
2026-07-02T11:47:13.984989,"7, 400.795,-71.648,403.154,-71.158"
2026-07-02T11:47:13.984989,"8, 365.531,-73.297,366.51,-71.484"
2026-07-02T11:47:13.984989,"9, 325.167,-74.988,326.898,-74.30"
2026-07-02T11:47:13.985989,"10, 285.722,-77.430,284.154,-76.335"
2026-07-02T11:47:14.088506,"11, 267.307,-77.25,269.306,-75.168"
2026-07-02T11:47:14.088506,"12, 239.823,-78.575,236.43,-76.983"
2026-07-02T11:47:14.088506,"13, 209.581,-80.69,212.370,-77.894"
2026-07-02T11:47:14.193563,"14, 185.308,-81.307,182.139,-77.271"
2026-07-02T11:47:14.296641,"0, 1096.278,-35.869,1084.608,-35.170"
2026-07-02T11:47:14.297641,"1, 900.882,-46.185,912.994,-44.878"
2026-07-02T11:47:14.297641,"2, 766.277,-53.124,770.932,-52.416"
2026-07-02T11:47:14.414161,"3, 644.212,-59.399,656.605,-59.257"
2026-07-02T11:47:14.414161,"4, 562.654,-63.464,574.77,-63.845"
2026-07-02T11:47:14.414161,"5, 499.89,-66.23,497.5,-65.247"
2026-07-02T11:47:14.415161,"6, 447.953,-68.519,445.517,-68.504"
2026-07-02T11:47:14.415161,"7, 403.803,-71.234,403.155,-71.158"
2026-07-02T11:47:14.415161,"8, 365.964,-72.791,366.51,-71.485"
2026-07-02T11:47:14.415161,"9, 330.3,-74.446,326.901,-74.30"
2026-07-02T11:47:14.416165,"10, 289.903,-76.96,284.160,-76.335"
2026-07-02T11:47:14.416165,"11, 268.95,-76.411,269.304,-75.169"
2026-07-02T11:47:14.416165,"12, 239.634,-77.639,236.46,-76.984"
2026-07-02T11:47:14.416165,"13, 211.161,-78.614,212.369,-77.894"
2026-07-02T11:47:14.458161,"14, 187.542,-79.394,182.144,-77.273"
2026-07-02T11:47:14.631208,"0, 1106.116,-35.841,1084.629,-35.171"
2026-07-02T11:47:14.631208,"1, 927.701,-46.363,913.9,-44.880"
