timestamp,data
2026-07-02T13:57:40.898016,"10, 3072.987,0.161,3060.22,0.338"
2026-07-02T13:57:40.898016,"11, 3078.480,0.61,3072.10,0.241"
2026-07-02T13:57:40.899019,"12, 3070.7,0.184,3060.535,0.182"
2026-07-02T13:57:40.899019,"13, 3085.378,0.393,3088.472,0.95"
2026-07-02T13:57:40.900019,"14, 3060.631,0.30,3053.93,0.286"
2026-07-02T13:57:40.900019,"0, 3004.243,-6.443,3064.892,0.164"
2026-07-02T13:57:40.901018,"1, 2819.121,-2.553,3055.918,0.629"
2026-07-02T13:57:40.901018,"2, 2989.945,-5.39,3065.730,0.176"
2026-07-02T13:57:40.902017,"3, 3239.819,-6.874,3076.353,0.216"
2026-07-02T13:57:40.902017,"4, 3024.385,-10.746,3071.750,0.206"
2026-07-02T13:57:40.903012,"5, 2986.910,-2.753,3071.929,0.7"
2026-07-02T13:57:41.231298,"6, 2897.854,-6.311,3084.462,0.139"
2026-07-02T13:57:41.232297,"7, 3359.3,-5.379,3070.832,0.140"
2026-07-02T13:57:41.233299,"8, 2838.97,-10.945,3074.699,0.32"
2026-07-02T13:57:41.233299,"9, 3360.136,-17.166,3056.671,0.251"
2026-07-02T13:57:41.234295,"10, 2967.207,-12.571,3059.929,0.350"
2026-07-02T13:57:41.234295,"11, 3169.34,-14.527,3072.107,0.255"
2026-07-02T13:57:41.235298,"12, 2862.971,-21.827,3060.337,0.204"
2026-07-02T13:57:41.235298,"13, 3239.57,-26.194,3088.623,0.121"
2026-07-02T13:57:41.236295,"14, 3127.333,-28.496,3053.168,0.314"
2026-07-02T13:57:41.577917,"0, 3039.933,0.420,3064.867,0.165"
2026-07-02T13:57:41.578916,"1, 3058.240,0.639,3055.921,0.628"
2026-07-02T13:57:41.579917,"2, 3016.131,0.665,3065.680,0.176"
2026-07-02T13:57:41.579917,"3, 3022.870,0.517,3076.299,0.215"
2026-07-02T13:57:41.580914,"4, 3025.872,0.155,3071.704,0.206"
2026-07-02T13:57:41.580914,"5, 3030.857,0.450,3071.888,0.7"
2026-07-02T13:57:41.581928,"6, 3020.866,0.376,3084.398,0.139"
2026-07-02T13:57:41.581928,"7, 3022.953,0.15,3070.784,0.140"
2026-07-02T13:57:41.582927,"8, 3029.204,0.31,3074.654,0.32"
2026-07-02T13:57:41.582927,"9, 3040.278,0.81,3056.655,0.251"
2026-07-02T13:57:41.583926,"10, 3032.990,0.176,3059.902,0.350"
2026-07-02T13:57:41.583926,"11, 3032.995,0.403,3072.68,0.255"
2026-07-02T13:57:41.584928,"12, 3017.930,0.314,3060.295,0.204"
2026-07-02T13:57:41.584928,"13, 3014.548,0.710,3088.548,0.121"
2026-07-02T13:57:41.585926,"14, 3047.730,0.749,3053.162,0.314"
2026-07-02T13:57:41.585926,"0, 3112.809,0.396,3064.915,0.165"
2026-07-02T13:57:41.586927,"1, 3066.542,0.940,3055.931,0.628"
2026-07-02T13:57:41.586927,"2, 3074.650,0.281,3065.689,0.176"
2026-07-02T13:57:41.587929,"3, 3071.503,0.645,3076.295,0.215"
