timestamp,data
2026-07-02T12:31:41.927048,"14, 808.566,-72.69,809.108,-72.430"
2026-07-02T12:31:42.082095,"0, 3008.157,-19.194,2941.717,-20.704"
2026-07-02T12:31:42.082095,"1, 2651.903,-38.769,2668.71,-29.462"
2026-07-02T12:31:42.083095,"2, 2491.905,-45.73,2506.31,-35.229"
2026-07-02T12:31:42.148095,"3, 2465.397,-48.70,2274.28,-42.354"
2026-07-02T12:31:42.148095,"4, 2016.866,-52.31,2064.942,-47.662"
2026-07-02T12:31:42.149095,"5, 1847.246,-63.224,1889.44,-50.892"
2026-07-02T12:31:42.149095,"6, 1995.865,-72.156,1752.335,-54.709"
2026-07-02T12:31:42.150095,"7, 1600.91,-77.327,1598.7,-58.93"
2026-07-02T12:31:42.150095,"8, 1937.703,-78.514,1475.728,-59.970"
2026-07-02T12:31:42.151094,"9, 1196.722,-77.557,1356.22,-62.647"
2026-07-02T12:31:42.151094,"10, 1137.504,-80.761,1190.102,-65.822"
2026-07-02T12:31:42.199617,"11, 1225.579,-83.733,1124.422,-67.134"
2026-07-02T12:31:42.200616,"12, 1089.82,-93.375,1006.2,-69.816"
2026-07-02T12:31:42.200616,"13, 965.151,-100.285,908.576,-70.987"
2026-07-02T12:31:42.201622,"14, 873.638,-99.941,809.172,-72.458"
2026-07-02T12:31:42.513056,"0, 3002.384,-21.525,2941.778,-20.705"
2026-07-02T12:31:42.514056,"1, 2776.286,-29.290,2668.180,-29.462"
2026-07-02T12:31:42.515070,"2, 2579.118,-36.436,2506.104,-35.230"
2026-07-02T12:31:42.515070,"3, 2336.879,-43.282,2274.91,-42.355"
2026-07-02T12:31:42.516060,"4, 2086.895,-48.421,2064.964,-47.663"
2026-07-02T12:31:42.616587,"5, 1922.543,-52.743,1889.77,-50.894"
2026-07-02T12:31:42.616587,"6, 1814.358,-56.53,1752.397,-54.710"
2026-07-02T12:31:42.617586,"7, 1648.675,-58.914,1598.57,-58.94"
2026-07-02T12:31:42.618586,"8, 1513.448,-61.156,1475.766,-59.971"
2026-07-02T12:31:42.723107,"9, 1397.387,-63.954,1356.64,-62.648"
2026-07-02T12:31:42.724108,"10, 1226.49,-66.436,1190.138,-65.823"
2026-07-02T12:31:42.724108,"11, 1148.840,-68.293,1124.446,-67.135"
2026-07-02T12:31:42.725107,"12, 1016.226,-70.401,1006.12,-69.816"
2026-07-02T12:31:42.725107,"13, 922.60,-72.667,908.589,-70.989"
2026-07-02T12:31:42.726107,"14, 836.179,-73.627,809.200,-72.459"
2026-07-02T12:31:42.821626,"0, 2990.971,-21.143,2941.827,-20.706"
2026-07-02T12:31:42.822626,"1, 2743.284,-29.571,2668.255,-29.462"
2026-07-02T12:31:42.822626,"2, 2566.415,-37.344,2506.165,-35.233"
2026-07-02T12:31:42.928150,"3, 2318.178,-43.731,2274.135,-42.356"
2026-07-02T12:31:42.929149,"4, 2077.531,-48.568,2064.976,-47.664"
2026-07-02T12:31:42.930149,"5, 1907.426,-53.446,1889.96,-50.897"
2026-07-02T12:31:42.930149,"6, 1800.411,-56.263,1752.445,-54.712"
2026-07-02T12:31:42.931149,"7, 1644.223,-58.986,1598.104,-58.95"
2026-07-02T12:31:42.931149,"8, 1500.447,-61.669,1475.791,-59.973"
2026-07-02T12:31:42.932149,"9, 1385.183,-64.795,1356.93,-62.650"
2026-07-02T12:31:42.932149,"10, 1210.431,-67.135,1190.158,-65.824"
2026-07-02T12:31:42.933149,"11, 1137.549,-68.916,1124.459,-67.137"
2026-07-02T12:31:42.933149,"12, 1003.726,-70.692,1006.10,-69.817"
2026-07-02T12:31:42.934149,"13, 911.754,-73.35,908.592,-70.991"
2026-07-02T12:31:43.022668,"14, 819.886,-74.573,809.210,-72.461"
2026-07-02T12:31:43.128191,"0, 2929.159,-21.98,2941.815,-20.706"
2026-07-02T12:31:43.129191,"1, 2723.850,-30.148,2668.310,-29.463"
2026-07-02T12:31:43.130193,"2, 2493.311,-36.516,2506.152,-35.234"
2026-07-02T12:31:43.130193,"3, 2249.472,-42.753,2274.110,-42.357"
2026-07-02T12:31:43.131192,"4, 2043.12,-48.822,2064.954,-47.665"
2026-07-02T12:31:43.131192,"5, 1872.666,-52.240,1889.79,-50.898"
2026-07-02T12:31:43.131192,"6, 1737.175,-55.892,1752.430,-54.713"
2026-07-02T12:31:43.132191,"7, 1582.938,-59.325,1598.88,-58.96"
2026-07-02T12:31:43.132191,"8, 1448.113,-61.584,1475.763,-59.974"
2026-07-02T12:31:43.227712,"9, 1335.35,-64.469,1356.72,-62.652"
2026-07-02T12:31:43.228712,"10, 1175.790,-67.424,1190.144,-65.826"
2026-07-02T12:31:43.228712,"11, 1101.117,-69.71,1124.436,-67.138"
2026-07-02T12:31:43.281231,"12, 991.28,-71.360,1005.995,-69.819"
