timestamp,data
2026-07-02T12:52:42.386400,"11, 490.910,-75.959,437.462,-53.916"
2026-07-02T12:52:42.387400,"12, 486.233,-76.609,401.321,-57.87"
2026-07-02T12:52:42.387400,"13, 340.174,-77.44,362.753,-60.352"
2026-07-02T12:52:42.387400,"14, 362.137,-82.857,327.357,-61.667"
2026-07-02T12:52:42.586445,"0, 751.836,-11.399,759.867,-12.50"
2026-07-02T12:52:42.586445,"1, 729.521,-18.336,744.1,-16.671"
2026-07-02T12:52:42.587443,"2, 712.874,-23.548,711.745,-21.407"
2026-07-02T12:52:42.587443,"3, 687.246,-28.652,681.661,-27.433"
2026-07-02T12:52:42.588443,"4, 647.876,-33.570,659.268,-32.116"
2026-07-02T12:52:42.588443,"5, 619.296,-37.221,623.275,-35.51"
2026-07-02T12:52:42.588443,"6, 593.170,-41.445,594.956,-38.988"
2026-07-02T12:52:42.589442,"7, 561.76,-44.749,563.885,-42.558"
2026-07-02T12:52:42.589442,"8, 530.770,-47.693,531.695,-44.984"
2026-07-02T12:52:42.590445,"9, 500.593,-50.603,499.27,-47.620"
2026-07-02T12:52:42.688967,"10, 455.197,-55.645,454.136,-52.91"
2026-07-02T12:52:42.689970,"11, 430.130,-57.719,437.455,-53.920"
2026-07-02T12:52:42.689970,"12, 393.841,-60.892,401.313,-57.91"
2026-07-02T12:52:42.800497,"13, 359.430,-64.388,362.750,-60.356"
2026-07-02T12:52:42.800497,"14, 331.268,-66.901,327.361,-61.673"
2026-07-02T12:52:42.848067,"0, 762.569,-11.814,759.869,-12.50"
2026-07-02T12:52:42.849072,"1, 733.74,-16.873,743.990,-16.671"
2026-07-02T12:52:42.849072,"2, 715.855,-21.516,711.749,-21.407"
2026-07-02T12:52:42.915145,"3, 676.227,-26.482,681.655,-27.432"
2026-07-02T12:52:42.915145,"4, 656.868,-31.342,659.266,-32.115"
2026-07-02T12:52:42.916380,"5, 623.907,-34.800,623.275,-35.51"
2026-07-02T12:52:42.916380,"6, 595.84,-38.981,594.956,-38.988"
2026-07-02T12:52:42.917378,"7, 560.766,-42.464,563.882,-42.558"
2026-07-02T12:52:42.917378,"8, 527.87,-45.188,531.690,-44.984"
2026-07-02T12:52:42.917378,"9, 494.49,-47.642,499.22,-47.620"
2026-07-02T12:52:42.918378,"10, 453.836,-52.374,454.136,-52.92"
2026-07-02T12:52:42.918378,"11, 433.713,-54.170,437.451,-53.920"
2026-07-02T12:52:43.018903,"12, 398.512,-57.443,401.310,-57.91"
2026-07-02T12:52:43.019903,"13, 363.272,-59.477,362.750,-60.355"
2026-07-02T12:52:43.019903,"14, 328.283,-61.989,327.362,-61.673"
2026-07-02T12:52:43.170424,"0, 759.620,-12.826,759.869,-12.51"
2026-07-02T12:52:43.171423,"1, 735.233,-18.509,743.981,-16.673"
2026-07-02T12:52:43.237946,"2, 715.447,-23.44,711.752,-21.409"
2026-07-02T12:52:43.238946,"3, 677.539,-28.108,681.651,-27.433"
2026-07-02T12:52:43.239949,"4, 654.101,-32.961,659.261,-32.116"
2026-07-02T12:52:43.239949,"5, 623.216,-36.769,623.275,-35.53"
2026-07-02T12:52:43.240949,"6, 593.294,-40.327,594.954,-38.989"
