timestamp,data
2026-07-02T10:12:29.946142,Project Codename: ColorfulFlower v1.1
2026-07-02T10:12:29.950145,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:12:29.952145,"Starting DAC, TIM3, DMA"
2026-07-02T10:12:30.046662,Calibrating ADCs
2026-07-02T10:12:30.047664,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:12:30.047664,Forwarding to main loop...
2026-07-02T10:12:30.265937,"0, 3572.352,-46.706,3572.352,-46.706"
2026-07-02T10:12:30.273940,"1, 2969.774,-35.214,2969.774,-35.214"
2026-07-02T10:12:30.274934,"2, 2794.786,-27.143,2794.786,-27.143"
2026-07-02T10:12:30.274934,"3, 2707.148,-22.445,2707.148,-22.445"
2026-07-02T10:12:30.276934,"4, 2616.203,-19.753,2616.203,-19.753"
2026-07-02T10:12:30.276934,"5, 2591.994,-16.321,2591.994,-16.321"
2026-07-02T10:12:30.276934,"6, 2576.317,-14.806,2576.317,-14.806"
2026-07-02T10:12:30.277934,"7, 2549.596,-13.222,2549.596,-13.222"
2026-07-02T10:12:30.277934,"8, 2536.455,-11.589,2536.455,-11.589"
2026-07-02T10:12:30.280905,"9, 2503.279,-11.145,2503.279,-11.145"
2026-07-02T10:12:30.280905,"10, 2516.827,-9.431,2516.827,-9.431"
2026-07-02T10:12:30.379420,"11, 2511.274,-8.388,2511.274,-8.388"
2026-07-02T10:12:30.379420,"12, 2502.370,-7.575,2502.370,-7.575"
2026-07-02T10:12:30.379420,"13, 2501.641,-6.496,2501.641,-6.496"
2026-07-02T10:12:30.379420,"14, 2472.903,-5.531,2472.903,-5.531"
2026-07-02T10:12:30.589728,"0, 3506.203,-46.316,3572.286,-46.705"
2026-07-02T10:12:30.603262,"1, 2937.987,-34.735,2969.742,-35.213"
2026-07-02T10:12:30.603262,"2, 2757.266,-28.50,2794.749,-27.144"
2026-07-02T10:12:30.603262,"3, 2648.81,-22.850,2707.89,-22.445"
2026-07-02T10:12:30.604256,"4, 2588.644,-18.853,2616.175,-19.752"
2026-07-02T10:12:30.604256,"5, 2546.574,-17.121,2591.948,-16.322"
2026-07-02T10:12:30.610655,"6, 2508.947,-14.962,2576.250,-14.806"
2026-07-02T10:12:30.611669,"7, 2499.213,-12.945,2549.545,-13.222"
2026-07-02T10:12:30.664193,"8, 2486.745,-11.750,2536.405,-11.589"
2026-07-02T10:12:30.715191,"9, 2486.650,-10.474,2503.262,-11.145"
2026-07-02T10:12:30.715191,"10, 2468.288,-8.906,2516.779,-9.430"
2026-07-02T10:12:30.716196,"11, 2452.481,-8.432,2511.216,-8.388"
2026-07-02T10:12:30.716196,"12, 2449.882,-7.8,2502.318,-7.574"
2026-07-02T10:12:30.716196,"13, 2432.797,-6.364,2501.572,-6.495"
2026-07-02T10:12:30.716196,"14, 2461.656,-5.543,2472.892,-5.531"
2026-07-02T10:12:30.922157,"0, 3751.354,-53.439,3572.465,-46.712"
2026-07-02T10:12:30.930670,"1, 2861.469,-37.595,2969.634,-35.216"
2026-07-02T10:12:30.930670,"2, 2878.560,-33.92,2794.833,-27.150"
2026-07-02T10:12:30.934924,"3, 2854.969,-36.601,2707.237,-22.459"
2026-07-02T10:12:30.938924,"4, 2623.474,-19.176,2616.183,-19.751"
2026-07-02T10:12:30.990922,"5, 2226.706,-26.731,2591.583,-16.332"
2026-07-02T10:12:31.042443,"6, 2422.332,-30.98,2576.96,-14.821"
2026-07-02T10:12:31.043445,"7, 2448.586,-27.655,2549.444,-13.236"
2026-07-02T10:12:31.043445,"8, 2777.781,-27.351,2536.647,-11.604"
2026-07-02T10:12:31.043445,"9, 2313.10,-26.342,2503.72,-11.160"
2026-07-02T10:12:31.043445,"10, 2509.459,-20.765,2516.771,-9.441"
2026-07-02T10:12:31.043445,"11, 2652.324,-19.217,2511.357,-8.399"
2026-07-02T10:12:31.043445,"12, 2447.701,-27.353,2502.263,-7.594"
2026-07-02T10:12:31.044443,"13, 2744.362,-32.780,2501.815,-6.522"
2026-07-02T10:12:31.044443,"14, 2418.255,-29.966,2472.837,-5.555"
2026-07-02T10:12:31.259681,"0, 3559.254,-46.424,3572.452,-46.712"
2026-07-02T10:12:31.266369,"1, 3031.854,-35.49,2969.696,-35.216"
2026-07-02T10:12:31.373896,"2, 2745.672,-28.386,2794.783,-27.152"
2026-07-02T10:12:31.373896,"3, 2653.876,-23.522,2707.184,-22.460"
2026-07-02T10:12:31.373896,"4, 2578.63,-19.106,2616.145,-19.750"
2026-07-02T10:12:31.373896,"5, 2539.670,-17.214,2591.531,-16.333"
2026-07-02T10:12:31.374896,"6, 2503.961,-15.301,2576.24,-14.821"
2026-07-02T10:12:31.374896,"7, 2490.686,-13.520,2549.386,-13.237"
2026-07-02T10:12:31.374896,"8, 2482.292,-12.89,2536.592,-11.605"
2026-07-02T10:12:31.374896,"9, 2493.3,-10.928,2503.62,-11.160"
2026-07-02T10:12:31.375895,"10, 2464.196,-9.178,2516.718,-9.441"
2026-07-02T10:12:31.375895,"11, 2454.701,-8.763,2511.300,-8.400"
2026-07-02T10:12:31.375895,"12, 2444.504,-7.548,2502.206,-7.594"
2026-07-02T10:12:31.437674,"13, 2422.89,-7.152,2501.736,-6.522"
2026-07-02T10:12:31.438673,"14, 2456.60,-6.176,2472.820,-5.556"
2026-07-02T10:12:31.597062,"0, 3521.166,-46.713,3572.401,-46.712"
2026-07-02T10:12:31.707266,"1, 3026.163,-34.568,2969.753,-35.215"
2026-07-02T10:12:31.707266,"2, 2761.213,-28.262,2794.750,-27.153"
2026-07-02T10:12:31.707266,"3, 2646.536,-22.956,2707.123,-22.461"
2026-07-02T10:12:31.708265,"4, 2578.867,-18.967,2616.107,-19.750"
2026-07-02T10:12:31.708265,"5, 2535.160,-16.840,2591.475,-16.333"
2026-07-02T10:12:31.708265,"6, 2507.198,-14.970,2575.955,-14.822"
2026-07-02T10:12:31.708265,"7, 2496.475,-13.81,2549.333,-13.236"
2026-07-02T10:12:31.709267,"8, 2487.570,-11.730,2536.543,-11.605"
2026-07-02T10:12:31.709267,"9, 2482.836,-10.421,2503.42,-11.159"
2026-07-02T10:12:31.709267,"10, 2461.717,-8.895,2516.664,-9.441"
2026-07-02T10:12:31.710265,"11, 2451.852,-8.258,2511.241,-8.400"
2026-07-02T10:12:31.816795,"12, 2450.539,-7.121,2502.154,-7.593"
2026-07-02T10:12:31.816795,"13, 2431.825,-6.476,2501.666,-6.522"
2026-07-02T10:12:31.816795,"14, 2461.665,-5.524,2472.809,-5.556"
2026-07-02T10:12:32.016848,"0, 3673.704,-46.858,3572.502,-46.712"
2026-07-02T10:12:32.016848,"1, 2831.983,-45.841,2969.615,-35.226"
2026-07-02T10:12:32.017856,"2, 2735.320,-38.244,2794.691,-27.164"
2026-07-02T10:12:32.017856,"3, 2794.403,-33.586,2707.211,-22.472"
2026-07-02T10:12:32.017856,"4, 2496.433,-25.469,2615.988,-19.755"
2026-07-02T10:12:32.018849,"5, 2418.242,-30.888,2591.301,-16.348"
2026-07-02T10:12:32.018849,"6, 2841.76,-34.116,2576.220,-14.841"
2026-07-02T10:12:32.018849,"7, 2489.33,-40.77,2549.272,-13.263"
2026-07-02T10:12:32.019857,"8, 3664.988,-34.322,2537.672,-11.628"
2026-07-02T10:12:32.118379,"9, 1964.765,-29.475,2502.504,-11.177"
2026-07-02T10:12:32.118379,"10, 2221.376,-29.950,2516.368,-9.461"
2026-07-02T10:12:32.119384,"11, 2771.797,-30.642,2511.501,-8.422"
2026-07-02T10:12:32.225906,"12, 2779.139,-37.195,2502.431,-7.623"
2026-07-02T10:12:32.225906,"13, 2530.939,-45.629,2501.695,-6.561"
2026-07-02T10:12:32.225906,"14, 2736.648,-39.992,2473.73,-5.590"
2026-07-02T10:12:32.427963,"0, 3715.284,-47.741,3572.645,-46.713"
2026-07-02T10:12:32.427963,"1, 2813.452,-44.718,2969.459,-35.235"
2026-07-02T10:12:32.428963,"2, 2788.382,-37.586,2794.684,-27.174"
2026-07-02T10:12:32.428963,"3, 2767.333,-34.830,2707.271,-22.484"
2026-07-02T10:12:32.429963,"4, 2554.335,-25.245,2615.926,-19.761"
2026-07-02T10:12:32.429963,"5, 2401.216,-29.574,2591.111,-16.361"
2026-07-02T10:12:32.429963,"6, 2814.675,-32.878,2576.459,-14.859"
2026-07-02T10:12:32.430963,"7, 2545.390,-39.661,2549.269,-13.290"
2026-07-02T10:12:32.430963,"8, 3704.791,-33.221,2538.839,-11.649"
2026-07-02T10:12:32.430963,"9, 1939.592,-30.657,2501.941,-11.197"
2026-07-02T10:12:32.431963,"10, 2207.14,-31.286,2516.59,-9.483"
2026-07-02T10:12:32.477208,"11, 2783.6,-31.954,2511.773,-8.445"
2026-07-02T10:12:32.477208,"12, 2838.833,-37.688,2502.767,-7.653"
2026-07-02T10:12:32.477208,"13, 2473.888,-46.43,2501.667,-6.601"
2026-07-02T10:12:32.478208,"14, 2775.885,-41.4,2473.376,-5.626"
2026-07-02T10:12:32.688260,"0, 3546.972,-51.124,3572.619,-46.717"
2026-07-02T10:12:32.689260,"1, 2936.199,-42.733,2969.426,-35.242"
2026-07-02T10:12:32.689260,"2, 2816.595,-38.670,2794.706,-27.186"
2026-07-02T10:12:32.756896,"3, 2745.395,-36.44,2707.309,-22.498"
2026-07-02T10:12:32.756896,"4, 2635.380,-34.903,2615.945,-19.776"
2026-07-02T10:12:32.756896,"5, 2572.35,-34.276,2591.92,-16.379"
2026-07-02T10:12:32.757896,"6, 2547.613,-35.119,2576.430,-14.879"
2026-07-02T10:12:32.757896,"7, 2555.399,-36.547,2549.275,-13.313"
2026-07-02T10:12:32.757896,"8, 2499.134,-37.588,2538.799,-11.675"
