timestamp,data
2026-07-02T13:02:25.081638,Project Codename: ColorfulFlower v1.1
2026-07-02T13:02:25.082637,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:02:25.082637,"Starting DAC, TIM3, DMA"
2026-07-02T13:02:25.147829,Calibrating ADCs
2026-07-02T13:02:25.147829,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:02:25.147829,Forwarding to main loop...
2026-07-02T13:02:25.410900,"0, 1478.911,-68.200,1478.911,-68.200"
2026-07-02T13:02:25.410900,"1, 1017.311,-70.896,1017.311,-70.896"
2026-07-02T13:02:25.411900,"2, 784.161,-73.496,784.161,-73.496"
2026-07-02T13:02:25.519934,"3, 633.761,-75.882,633.761,-75.882"
2026-07-02T13:02:25.521948,"4, 542.626,-77.151,542.626,-77.151"
2026-07-02T13:02:25.521948,"5, 474.34,-76.180,474.34,-76.180"
2026-07-02T13:02:25.521948,"6, 437.9,-75.449,437.9,-75.449"
2026-07-02T13:02:25.569947,"7, 381.386,-78.770,381.386,-78.770"
2026-07-02T13:02:25.624464,"8, 341.981,-78.75,341.981,-78.75"
2026-07-02T13:02:25.624464,"9, 292.214,-80.996,292.214,-80.996"
2026-07-02T13:02:25.625464,"10, 281.800,-80.918,281.800,-80.918"
2026-07-02T13:02:25.625464,"11, 265.231,-79.779,265.231,-79.779"
2026-07-02T13:02:25.625464,"12, 222.254,-80.877,222.254,-80.877"
2026-07-02T13:02:25.625464,"13, 195.862,-80.887,195.862,-80.887"
2026-07-02T13:02:25.739984,"14, 177.754,-76.680,177.754,-76.680"
2026-07-02T13:02:25.739984,"0, 1497.640,-69.593,1478.930,-68.201"
2026-07-02T13:02:25.741983,"1, 1050.375,-72.849,1017.344,-70.898"
2026-07-02T13:02:25.741983,"2, 805.39,-75.447,784.182,-73.498"
2026-07-02T13:02:25.741983,"3, 634.421,-76.892,633.761,-75.883"
2026-07-02T13:02:25.742986,"4, 549.426,-78.403,542.633,-77.152"
2026-07-02T13:02:25.742986,"5, 481.940,-79.331,474.42,-76.183"
2026-07-02T13:02:25.742986,"6, 449.599,-77.721,437.22,-75.451"
2026-07-02T13:02:25.846507,"7, 391.635,-81.145,381.396,-78.772"
2026-07-02T13:02:25.846507,"8, 350.57,-80.795,341.989,-78.78"
2026-07-02T13:02:25.846507,"9, 300.225,-83.771,292.222,-80.999"
2026-07-02T13:02:25.960564,"10, 289.450,-83.994,281.808,-80.921"
2026-07-02T13:02:25.961563,"11, 267.867,-83.354,265.234,-79.782"
2026-07-02T13:02:25.961563,"12, 225.464,-83.690,222.257,-80.879"
2026-07-02T13:02:25.961563,"13, 198.769,-84.777,195.865,-80.891"
2026-07-02T13:02:25.961563,"14, 182.72,-81.714,177.758,-76.685"
2026-07-02T13:02:26.008129,"0, 1491.339,-67.675,1478.942,-68.201"
2026-07-02T13:02:26.008129,"1, 1025.38,-71.808,1017.352,-70.898"
2026-07-02T13:02:26.022165,"2, 802.725,-73.341,784.200,-73.498"
2026-07-02T13:02:26.022165,"3, 638.430,-75.464,633.766,-75.882"
2026-07-02T13:02:26.023166,"4, 539.877,-76.982,542.630,-77.152"
2026-07-02T13:02:26.023166,"5, 480.457,-76.954,474.48,-76.183"
2026-07-02T13:02:26.023166,"6, 440.115,-75.501,437.25,-75.451"
2026-07-02T13:02:26.023166,"7, 385.959,-78.860,381.401,-78.772"
2026-07-02T13:02:26.024164,"8, 346.109,-78.582,341.993,-78.79"
2026-07-02T13:02:26.024164,"9, 297.986,-81.438,292.228,-80.999"
2026-07-02T13:02:26.024164,"10, 284.17,-81.78,281.810,-80.921"
2026-07-02T13:02:26.034952,"11, 264.27,-80.292,265.233,-79.783"
2026-07-02T13:02:26.034952,"12, 224.35,-79.733,222.259,-80.878"
2026-07-02T13:02:26.034952,"13, 197.801,-81.328,195.867,-80.891"
2026-07-02T13:02:26.034952,"14, 178.487,-77.52,177.759,-76.686"
2026-07-02T13:02:26.398484,"0, 1683.352,-74.209,1479.147,-68.207"
2026-07-02T13:02:26.399483,"1, 975.860,-82.533,1017.310,-70.910"
2026-07-02T13:02:26.399483,"2, 790.163,-87.404,784.206,-73.512"
2026-07-02T13:02:26.399483,"3, 636.738,-87.662,633.769,-75.894"
2026-07-02T13:02:26.469014,"4, 602.444,-89.364,542.690,-77.164"
2026-07-02T13:02:26.469014,"5, 436.415,-85.883,474.11,-76.193"
2026-07-02T13:02:26.470011,"6, 423.908,-89.711,437.12,-75.465"
2026-07-02T13:02:26.470011,"7, 442.697,-95.311,381.462,-78.789"
2026-07-02T13:02:26.470011,"8, 363.32,-95.951,342.15,-78.96"
2026-07-02T13:02:26.470011,"9, 316.94,-110.330,292.252,-81.29"
2026-07-02T13:02:26.471009,"10, 312.43,-95.918,281.841,-80.936"
2026-07-02T13:02:26.471009,"11, 269.480,-95.727,265.237,-79.799"
2026-07-02T13:02:26.569526,"12, 224.297,-115.949,222.261,-80.913"
2026-07-02T13:02:26.569526,"13, 225.878,-125.249,195.897,-80.936"
2026-07-02T13:02:26.569526,"14, 177.302,-117.703,177.758,-76.727"
2026-07-02T13:02:26.724567,"0, 1675.462,-73.907,1479.343,-68.212"
2026-07-02T13:02:26.725567,"1, 980.472,-82.705,1017.274,-70.922"
2026-07-02T13:02:26.725567,"2, 793.948,-87.669,784.216,-73.526"
2026-07-02T13:02:26.797573,"3, 633.692,-87.971,633.769,-75.906"
2026-07-02T13:02:26.798568,"4, 606.47,-89.31,542.753,-77.176"
2026-07-02T13:02:26.798568,"5, 433.153,-85.999,473.970,-76.203"
2026-07-02T13:02:26.798568,"6, 422.610,-90.260,436.997,-75.480"
2026-07-02T13:02:26.798568,"7, 438.886,-95.650,381.520,-78.806"
2026-07-02T13:02:26.799567,"8, 365.674,-96.476,342.38,-78.115"
2026-07-02T13:02:26.799567,"9, 311.695,-110.350,292.271,-81.58"
2026-07-02T13:02:26.799567,"10, 314.426,-96.526,281.873,-80.952"
2026-07-02T13:02:26.910110,"11, 273.96,-95.386,265.245,-79.814"
2026-07-02T13:02:26.910110,"12, 220.390,-116.26,222.259,-80.948"
2026-07-02T13:02:26.910110,"13, 221.756,-124.699,195.923,-80.979"
2026-07-02T13:02:26.911105,"14, 181.40,-117.579,177.762,-76.767"
2026-07-02T13:02:27.142422,"0, 1473.224,-68.840,1479.337,-68.213"
2026-07-02T13:02:27.142422,"1, 1011.568,-71.406,1017.268,-70.922"
2026-07-02T13:02:27.142422,"2, 788.644,-74.354,784.221,-73.527"
2026-07-02T13:02:27.266941,"3, 625.169,-75.714,633.760,-75.906"
2026-07-02T13:02:27.266941,"4, 535.668,-75.896,542.746,-77.174"
