timestamp,data
2026-07-02T13:41:16.271311,Project Codename: ColorfulFlower v1.1
2026-07-02T13:41:16.271311,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:41:16.271311,"Starting DAC, TIM3, DMA"
2026-07-02T13:41:16.272309,Calibrating ADCs
2026-07-02T13:41:16.335301,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:41:16.335301,Forwarding to main loop...
2026-07-02T13:41:16.550405,"0, 7550.715,-56.816,7550.715,-56.816"
2026-07-02T13:41:16.550405,"1, 5873.388,-44.42,5873.388,-44.42"
2026-07-02T13:41:16.550405,"2, 5415.719,-34.729,5415.719,-34.729"
2026-07-02T13:41:16.600493,"3, 5175.854,-29.16,5175.854,-29.16"
2026-07-02T13:41:16.600493,"4, 4933.236,-25.123,4933.236,-25.123"
2026-07-02T13:41:16.601492,"5, 4829.149,-21.967,4829.149,-21.967"
2026-07-02T13:41:16.669577,"6, 4763.145,-19.568,4763.145,-19.568"
2026-07-02T13:41:16.669577,"7, 4721.118,-17.624,4721.118,-17.624"
2026-07-02T13:41:16.669577,"8, 4633.191,-15.432,4633.191,-15.432"
2026-07-02T13:41:16.670572,"9, 4584.509,-14.502,4584.509,-14.502"
2026-07-02T13:41:16.670572,"10, 4592.407,-12.678,4592.407,-12.678"
2026-07-02T13:41:16.778046,"11, 4573.603,-11.776,4573.603,-11.776"
2026-07-02T13:41:16.778046,"12, 4521.187,-10.138,4521.187,-10.138"
2026-07-02T13:41:16.778046,"13, 4523.473,-8.767,4523.473,-8.767"
2026-07-02T13:41:16.888575,"14, 4489.975,-8.262,4489.975,-8.262"
2026-07-02T13:41:16.888575,"0, 7557.904,-54.272,7550.722,-56.814"
2026-07-02T13:41:16.890570,"1, 5858.39,-40.221,5873.373,-44.38"
2026-07-02T13:41:16.890570,"2, 5386.164,-34.776,5415.690,-34.729"
2026-07-02T13:41:16.890570,"3, 5091.655,-28.489,5175.770,-29.16"
2026-07-02T13:41:16.997885,"4, 4853.787,-24.404,4933.157,-25.122"
2026-07-02T13:41:16.997885,"5, 4714.790,-21.728,4829.35,-21.967"
2026-07-02T13:41:16.997885,"6, 4642.122,-19.268,4763.23,-19.568"
2026-07-02T13:41:16.997885,"7, 4601.768,-16.679,4720.999,-17.623"
2026-07-02T13:41:17.113425,"8, 4552.345,-15.6,4633.110,-15.432"
2026-07-02T13:41:17.113425,"9, 4535.123,-13.506,4584.459,-14.501"
2026-07-02T13:41:17.113425,"10, 4505.776,-11.708,4592.320,-12.677"
2026-07-02T13:41:17.113425,"11, 4467.320,-10.863,4573.497,-11.776"
2026-07-02T13:41:17.113425,"12, 4426.973,-9.159,4521.93,-10.137"
2026-07-02T13:41:17.113425,"13, 4378.479,-8.498,4523.328,-8.767"
2026-07-02T13:41:17.114428,"14, 4452.406,-7.404,4489.937,-8.261"
2026-07-02T13:41:17.332476,"0, 7523.913,-55.288,7550.695,-56.812"
2026-07-02T13:41:17.333477,"1, 6144.254,-44.488,5873.643,-44.38"
2026-07-02T13:41:17.333477,"2, 5439.268,-35.314,5415.713,-34.730"
2026-07-02T13:41:17.334476,"3, 5163.657,-29.590,5175.758,-29.17"
2026-07-02T13:41:17.334476,"4, 4948.351,-25.675,4933.172,-25.123"
2026-07-02T13:41:17.334476,"5, 4821.991,-22.248,4829.27,-21.967"
2026-07-02T13:41:17.334476,"6, 4760.619,-19.788,4763.21,-19.568"
2026-07-02T13:41:17.334476,"7, 4690.776,-17.817,4720.969,-17.623"
2026-07-02T13:41:17.335476,"8, 4625.122,-16.30,4633.102,-15.432"
2026-07-02T13:41:17.335476,"9, 4562.312,-14.909,4584.437,-14.501"
2026-07-02T13:41:17.335476,"10, 4559.813,-12.812,4592.288,-12.677"
2026-07-02T13:41:17.439005,"11, 4545.882,-12.73,4573.469,-11.776"
2026-07-02T13:41:17.439005,"12, 4512.237,-10.644,4521.84,-10.137"
2026-07-02T13:41:17.440000,"13, 4529.581,-9.462,4523.333,-8.768"
2026-07-02T13:41:17.440000,"14, 4478.102,-9.248,4489.925,-8.262"
2026-07-02T13:41:17.651073,"0, 7409.461,-54.909,7550.553,-56.810"
2026-07-02T13:41:17.652073,"1, 5796.515,-44.120,5873.566,-44.38"
2026-07-02T13:41:17.652073,"2, 5312.970,-36.496,5415.611,-34.732"
2026-07-02T13:41:17.767137,"3, 5017.207,-29.348,5175.599,-29.17"
2026-07-02T13:41:17.767137,"4, 4789.155,-25.20,4933.28,-25.123"
2026-07-02T13:41:17.768129,"5, 4682.531,-23.394,4828.881,-21.968"
2026-07-02T13:41:17.768129,"6, 4641.362,-21.21,4762.899,-19.569"
2026-07-02T13:41:17.768129,"7, 4579.816,-18.404,4720.828,-17.624"
2026-07-02T13:41:17.768129,"8, 4539.972,-16.735,4633.9,-15.434"
2026-07-02T13:41:17.769132,"9, 4541.676,-15.494,4584.394,-14.502"
2026-07-02T13:41:17.769132,"10, 4478.525,-14.402,4592.174,-12.679"
2026-07-02T13:41:17.769132,"11, 4440.458,-13.750,4573.336,-11.778"
2026-07-02T13:41:17.769132,"12, 4396.10,-12.451,4520.959,-10.140"
2026-07-02T13:41:17.770128,"13, 4344.504,-11.990,4523.154,-8.771"
2026-07-02T13:41:17.916594,"14, 4422.342,-11.34,4489.858,-8.265"
2026-07-02T13:41:17.917601,"0, 7454.757,-54.56,7550.458,-56.808"
2026-07-02T13:41:17.917601,"1, 5819.505,-43.33,5873.512,-44.37"
2026-07-02T13:41:17.977122,"2, 5536.923,-34.149,5415.732,-34.731"
2026-07-02T13:41:17.977122,"3, 5118.819,-28.703,5175.542,-29.17"
2026-07-02T13:41:17.978122,"4, 4936.311,-23.654,4933.31,-25.121"
2026-07-02T13:41:17.978122,"5, 4831.489,-19.963,4828.884,-21.966"
2026-07-02T13:41:17.978122,"6, 4786.44,-17.981,4762.922,-19.568"
2026-07-02T13:41:17.978122,"7, 4720.985,-15.431,4720.828,-17.621"
2026-07-02T13:41:17.979122,"8, 4603.824,-13.665,4632.980,-15.432"
2026-07-02T13:41:17.979122,"9, 4539.209,-12.688,4584.349,-14.500"
2026-07-02T13:41:17.979122,"10, 4635.215,-10.232,4592.217,-12.677"
2026-07-02T13:41:17.980130,"11, 4472.429,-8.750,4573.235,-11.775"
2026-07-02T13:41:17.980130,"12, 4561.874,-6.990,4521.0,-10.137"
2026-07-02T13:41:17.980130,"13, 4430.37,-5.96,4523.62,-8.767"
2026-07-02T13:41:17.988337,"14, 4492.953,-3.424,4489.861,-8.260"
2026-07-02T13:41:18.236236,"0, 7385.529,-52.688,7550.292,-56.804"
2026-07-02T13:41:18.237237,"1, 6016.326,-44.290,5873.654,-44.38"
2026-07-02T13:41:18.237237,"2, 5313.322,-35.454,5415.630,-34.732"
2026-07-02T13:41:18.238236,"3, 5065.439,-30.56,5175.433,-29.18"
2026-07-02T13:41:18.308500,"4, 4841.146,-24.882,4932.939,-25.121"
2026-07-02T13:41:18.308500,"5, 4697.541,-22.144,4828.752,-21.966"
2026-07-02T13:41:18.309500,"6, 4637.854,-19.498,4762.797,-19.568"
2026-07-02T13:41:18.309500,"7, 4609.881,-17.172,4720.717,-17.621"
2026-07-02T13:41:18.309500,"8, 4563.409,-15.407,4632.911,-15.432"
2026-07-02T13:41:18.310499,"9, 4551.558,-13.880,4584.315,-14.500"
2026-07-02T13:41:18.310499,"10, 4504.947,-12.284,4592.129,-12.676"
2026-07-02T13:41:18.416021,"11, 4460.163,-11.604,4573.122,-11.775"
2026-07-02T13:41:18.416021,"12, 4420.78,-10.111,4520.899,-10.137"
2026-07-02T13:41:18.416021,"13, 4398.477,-9.171,4522.937,-8.768"
2026-07-02T13:41:18.417021,"14, 4450.115,-8.557,4489.821,-8.261"
2026-07-02T13:41:18.634061,"0, 7503.469,-54.23,7550.246,-56.801"
2026-07-02T13:41:18.635059,"1, 5797.768,-41.324,5873.579,-44.35"
2026-07-02T13:41:18.635059,"2, 5336.116,-34.404,5415.550,-34.732"
2026-07-02T13:41:18.687579,"3, 5056.880,-28.302,5175.314,-29.17"
2026-07-02T13:41:18.755584,"4, 4890.674,-24.37,4932.896,-25.120"
2026-07-02T13:41:18.756584,"5, 4716.337,-21.697,4828.640,-21.966"
2026-07-02T13:41:18.756584,"6, 4666.534,-19.453,4762.701,-19.568"
2026-07-02T13:41:18.756584,"7, 4604.331,-16.842,4720.601,-17.620"
2026-07-02T13:41:18.757584,"8, 4567.45,-14.908,4632.845,-15.431"
2026-07-02T13:41:18.757584,"9, 4548.582,-13.517,4584.279,-14.499"
2026-07-02T13:41:18.757584,"10, 4502.359,-11.643,4592.40,-12.675"
