timestamp,data
2026-07-02T10:29:03.983208,Project Codename: ColorfulFlower v1.1
2026-07-02T10:29:03.986208,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:29:03.988209,"Starting DAC, TIM3, DMA"
2026-07-02T10:29:03.989209,Calibrating ADCs
2026-07-02T10:29:03.992208,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:29:03.994209,Forwarding to main loop...
2026-07-02T10:29:04.315418,"0, 15859.774,-82.427,15859.774,-82.427"
2026-07-02T10:29:04.315418,"1, 10675.689,-74.126,10675.689,-74.126"
2026-07-02T10:29:04.325414,"2, 8854.986,-67.520,8854.986,-67.520"
2026-07-02T10:29:04.326415,"3, 7607.698,-62.768,7607.698,-62.768"
2026-07-02T10:29:04.326415,"4, 6572.55,-56.716,6572.55,-56.716"
2026-07-02T10:29:04.326415,"5, 6007.37,-52.364,6007.37,-52.364"
2026-07-02T10:29:04.327415,"6, 5541.700,-48.600,5541.700,-48.600"
2026-07-02T10:29:04.387414,"7, 5221.823,-45.28,5221.823,-45.28"
2026-07-02T10:29:04.387414,"8, 4967.146,-41.720,4967.146,-41.720"
2026-07-02T10:29:04.439928,"9, 4745.274,-39.296,4745.274,-39.296"
2026-07-02T10:29:04.439928,"10, 4499.277,-34.720,4499.277,-34.720"
2026-07-02T10:29:04.440928,"11, 4408.57,-32.669,4408.57,-32.669"
2026-07-02T10:29:04.440928,"12, 4263.585,-29.754,4263.585,-29.754"
2026-07-02T10:29:04.440928,"13, 4144.107,-26.478,4144.107,-26.478"
2026-07-02T10:29:04.507936,"14, 4075.246,-24.151,4075.246,-24.151"
2026-07-02T10:29:04.723487,"0, 16430.640,-82.524,15860.345,-82.428"
2026-07-02T10:29:04.725488,"1, 11048.625,-71.151,10676.62,-74.123"
2026-07-02T10:29:04.725488,"2, 9032.294,-67.41,8855.164,-67.519"
2026-07-02T10:29:04.726488,"3, 7623.371,-61.566,7607.713,-62.767"
2026-07-02T10:29:04.850008,"4, 6556.685,-57.393,6572.40,-56.717"
2026-07-02T10:29:04.850008,"5, 5940.976,-52.620,6006.971,-52.364"
2026-07-02T10:29:04.851010,"6, 5493.553,-48.601,5541.652,-48.600"
2026-07-02T10:29:04.851010,"7, 5186.659,-45.320,5221.788,-45.28"
2026-07-02T10:29:04.851010,"8, 4969.786,-42.169,4967.149,-41.720"
2026-07-02T10:29:04.851010,"9, 4734.396,-39.277,4745.264,-39.296"
2026-07-02T10:29:04.851010,"10, 4496.256,-35.20,4499.274,-34.720"
2026-07-02T10:29:04.852009,"11, 4414.825,-32.911,4408.63,-32.669"
2026-07-02T10:29:04.852009,"12, 4243.816,-30.332,4263.565,-29.755"
2026-07-02T10:29:04.852009,"13, 4156.550,-26.855,4144.120,-26.479"
2026-07-02T10:29:04.852009,"14, 4070.203,-25.289,4075.241,-24.152"
2026-07-02T10:29:05.064046,"0, 16705.738,-79.563,15861.190,-82.425"
2026-07-02T10:29:05.065045,"1, 10818.692,-69.646,10676.205,-74.118"
2026-07-02T10:29:05.065045,"2, 8778.556,-66.622,8855.86,-67.518"
2026-07-02T10:29:05.065045,"3, 7409.573,-61.341,7607.516,-62.766"
