timestamp,data
2026-07-02T13:59:26.405561,"13, 3486.692,-25.8,3700.522,0.117"
2026-07-02T13:59:26.405561,"14, 3805.197,-27.223,3669.915,0.108"
2026-07-02T13:59:26.622622,"0, 3608.233,0.169,3702.676,0.424"
2026-07-02T13:59:26.623621,"1, 3668.103,0.313,3655.467,0.740"
2026-07-02T13:59:26.628624,"2, 3625.4,0.527,3682.669,0.184"
2026-07-02T13:59:26.628624,"3, 3657.769,0.558,3699.978,0.387"
2026-07-02T13:59:26.628624,"4, 3633.110,0.243,3682.455,0.229"
2026-07-02T13:59:26.629623,"5, 3614.436,0.355,3686.138,0.107"
2026-07-02T13:59:26.633626,"6, 3618.590,0.348,3711.588,0.49"
2026-07-02T13:59:26.633626,"7, 3634.270,0.210,3700.112,0.244"
2026-07-02T13:59:26.637624,"8, 3626.773,0.117,3688.519,0.73"
2026-07-02T13:59:26.691209,"9, 3648.343,0.131,3669.388,0.221"
2026-07-02T13:59:26.731180,"10, 3633.53,0.53,3701.63,0.332"
2026-07-02T13:59:26.731180,"11, 3624.700,0.167,3684.279,0.45"
2026-07-02T13:59:26.731180,"12, 3613.297,0.226,3693.772,0.216"
2026-07-02T13:59:26.743179,"13, 3619.624,0.632,3700.441,0.116"
2026-07-02T13:59:26.743179,"14, 3644.39,0.674,3669.889,0.107"
2026-07-02T13:59:26.948303,"0, 3469.423,-4.472,3702.442,0.428"
2026-07-02T13:59:26.953304,"1, 3617.162,-4.736,3655.428,0.744"
2026-07-02T13:59:26.954305,"2, 3649.264,-5.641,3682.636,0.189"
2026-07-02T13:59:26.958307,"3, 3970.40,-10.890,3700.248,0.376"
2026-07-02T13:59:26.958307,"4, 3676.504,-16.216,3682.449,0.245"
2026-07-02T13:59:26.962305,"5, 3589.626,-11.188,3686.41,0.95"
2026-07-02T13:59:26.965302,"6, 3573.125,-9.900,3711.450,0.59"
2026-07-02T13:59:26.969304,"7, 4468.986,-9.941,3700.881,0.254"
