timestamp,data
2026-07-02T13:05:24.466330,Project Codename: ColorfulFlower v1.1
2026-07-02T13:05:24.466330,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:05:24.471331,"Starting DAC, TIM3, DMA"
2026-07-02T13:05:24.472349,Calibrating ADCs
2026-07-02T13:05:24.472349,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:05:24.527906,Forwarding to main loop...
2026-07-02T13:05:24.791211,"0, 2135.837,-60.681,2135.837,-60.681"
2026-07-02T13:05:24.791211,"1, 1524.643,-68.311,1524.643,-68.311"
2026-07-02T13:05:24.791211,"2, 1184.756,-72.651,1184.756,-72.651"
2026-07-02T13:05:24.858734,"3, 970.196,-76.276,970.196,-76.276"
2026-07-02T13:05:24.859734,"4, 811.466,-79.87,811.466,-79.87"
2026-07-02T13:05:24.859734,"5, 691.370,-79.170,691.370,-79.170"
2026-07-02T13:05:24.860734,"6, 612.873,-80.811,612.873,-80.811"
2026-07-02T13:05:24.860734,"7, 545.870,-81.874,545.870,-81.874"
2026-07-02T13:05:24.907735,"8, 490.708,-81.737,490.708,-81.737"
2026-07-02T13:05:24.907735,"9, 445.228,-83.174,445.228,-83.174"
2026-07-02T13:05:24.907735,"10, 380.425,-83.816,380.425,-83.816"
2026-07-02T13:05:24.971252,"11, 355.591,-83.476,355.591,-83.476"
2026-07-02T13:05:24.971252,"12, 311.806,-83.511,311.806,-83.511"
2026-07-02T13:05:24.971252,"13, 277.67,-83.593,277.67,-83.593"
2026-07-02T13:05:24.971252,"14, 243.607,-83.832,243.607,-83.832"
2026-07-02T13:05:25.220304,"0, 2165.696,-61.224,2135.867,-60.681"
2026-07-02T13:05:25.222305,"1, 1572.461,-70.493,1524.691,-68.314"
2026-07-02T13:05:25.340826,"2, 1212.893,-74.318,1184.784,-72.653"
2026-07-02T13:05:25.341830,"3, 965.756,-77.921,970.192,-76.278"
2026-07-02T13:05:25.341830,"4, 820.540,-80.405,811.475,-79.89"
2026-07-02T13:05:25.341830,"5, 695.594,-81.426,691.374,-79.172"
2026-07-02T13:05:25.341830,"6, 626.499,-82.652,612.887,-80.813"
2026-07-02T13:05:25.341830,"7, 554.799,-83.841,545.879,-81.876"
2026-07-02T13:05:25.341830,"8, 500.842,-83.867,490.718,-81.739"
2026-07-02T13:05:25.342840,"9, 450.955,-85.37,445.233,-83.176"
2026-07-02T13:05:25.342840,"10, 386.552,-86.91,380.431,-83.818"
2026-07-02T13:05:25.342840,"11, 357.756,-86.105,355.593,-83.479"
2026-07-02T13:05:25.342840,"12, 313.453,-86.401,311.808,-83.514"
2026-07-02T13:05:25.342840,"13, 279.303,-87.264,277.69,-83.597"
2026-07-02T13:05:25.437349,"14, 249.0,-87.508,243.613,-83.836"
2026-07-02T13:05:25.549652,"0, 2130.485,-61.29,2135.862,-60.682"
2026-07-02T13:05:25.549652,"1, 1514.138,-69.32,1524.680,-68.314"
2026-07-02T13:05:25.549652,"2, 1182.42,-73.11,1184.781,-72.653"
2026-07-02T13:05:25.550651,"3, 966.485,-76.393,970.188,-76.278"
2026-07-02T13:05:25.550651,"4, 808.865,-79.49,811.472,-79.89"
2026-07-02T13:05:25.551653,"5, 689.309,-79.478,691.372,-79.172"
2026-07-02T13:05:25.551653,"6, 614.181,-81.330,612.888,-80.814"
2026-07-02T13:05:25.551653,"7, 545.76,-82.268,545.878,-81.877"
2026-07-02T13:05:25.551653,"8, 492.265,-82.481,490.720,-81.740"
2026-07-02T13:05:25.552651,"9, 447.47,-83.732,445.235,-83.176"
2026-07-02T13:05:25.552651,"10, 381.278,-84.821,380.432,-83.819"
2026-07-02T13:05:25.654789,"11, 353.66,-84.156,355.591,-83.480"
2026-07-02T13:05:25.654789,"12, 314.790,-84.160,311.811,-83.515"
2026-07-02T13:05:25.654789,"13, 278.41,-84.345,277.70,-83.598"
2026-07-02T13:05:25.759837,"14, 250.698,-84.751,243.620,-83.837"
2026-07-02T13:05:25.862360,"0, 2160.222,-61.143,2135.886,-60.682"
2026-07-02T13:05:25.862360,"1, 1563.509,-69.903,1524.719,-68.316"
2026-07-02T13:05:25.862360,"2, 1187.434,-73.78,1184.784,-72.653"
2026-07-02T13:05:25.979886,"3, 961.170,-77.374,970.179,-76.279"
2026-07-02T13:05:25.980887,"4, 809.105,-79.725,811.470,-79.89"
2026-07-02T13:05:25.980887,"5, 687.275,-79.978,691.368,-79.173"
2026-07-02T13:05:25.980887,"6, 617.313,-81.995,612.893,-80.815"
2026-07-02T13:05:25.980887,"7, 543.492,-83.7,545.875,-81.878"
2026-07-02T13:05:25.980887,"8, 491.260,-82.921,490.720,-81.741"
2026-07-02T13:05:25.980887,"9, 443.725,-84.265,445.234,-83.177"
2026-07-02T13:05:25.981887,"10, 381.970,-85.414,380.434,-83.821"
2026-07-02T13:05:25.981887,"11, 351.947,-84.612,355.587,-83.481"
2026-07-02T13:05:25.981887,"12, 311.227,-85.654,311.810,-83.517"
2026-07-02T13:05:25.981887,"13, 277.655,-85.559,277.70,-83.600"
2026-07-02T13:05:26.072410,"14, 243.816,-86.135,243.620,-83.839"
2026-07-02T13:05:26.182936,"0, 2138.448,-60.588,2135.889,-60.682"
2026-07-02T13:05:26.182936,"1, 1585.507,-68.959,1524.780,-68.316"
2026-07-02T13:05:26.183936,"2, 1211.719,-74.206,1184.811,-72.655"
2026-07-02T13:05:26.183936,"3, 966.626,-76.876,970.176,-76.280"
2026-07-02T13:05:26.183936,"4, 810.846,-80.199,811.469,-79.90"
2026-07-02T13:05:26.184937,"5, 693.346,-81.378,691.370,-79.175"
2026-07-02T13:05:26.184937,"6, 627.572,-82.900,612.907,-80.817"
2026-07-02T13:05:26.287462,"7, 555.997,-83.835,545.885,-81.880"
2026-07-02T13:05:26.287462,"8, 499.256,-83.696,490.729,-81.743"
2026-07-02T13:05:26.287462,"9, 450.699,-85.422,445.239,-83.180"
2026-07-02T13:05:26.402982,"10, 385.219,-85.856,380.439,-83.823"
2026-07-02T13:05:26.402982,"11, 359.349,-85.983,355.591,-83.483"
2026-07-02T13:05:26.402982,"12, 312.200,-86.317,311.811,-83.520"
2026-07-02T13:05:26.403982,"13, 280.301,-86.825,277.74,-83.603"
2026-07-02T13:05:26.403982,"14, 253.572,-87.544,243.630,-83.843"
2026-07-02T13:05:26.611565,"0, 2113.543,-59.838,2135.866,-60.681"
2026-07-02T13:05:26.611565,"1, 1557.155,-67.15,1524.812,-68.315"
2026-07-02T13:05:26.612564,"2, 1183.7,-72.174,1184.809,-72.654"
2026-07-02T13:05:26.612564,"3, 942.700,-75.400,970.148,-76.279"
2026-07-02T13:05:26.613569,"4, 802.810,-78.786,811.460,-79.90"
2026-07-02T13:05:26.613569,"5, 690.961,-79.358,691.369,-79.176"
2026-07-02T13:05:26.613569,"6, 613.227,-80.982,612.908,-80.817"
2026-07-02T13:05:26.614565,"7, 536.268,-81.668,545.876,-81.880"
2026-07-02T13:05:26.614565,"8, 493.697,-81.686,490.732,-81.743"
2026-07-02T13:05:26.614565,"9, 445.287,-82.46,445.239,-83.179"
2026-07-02T13:05:26.614565,"10, 380.811,-83.803,380.439,-83.823"
2026-07-02T13:05:26.615565,"11, 353.947,-83.2,355.589,-83.483"
2026-07-02T13:05:26.714666,"12, 315.519,-82.847,311.814,-83.519"
2026-07-02T13:05:26.714666,"13, 278.542,-82.625,277.75,-83.602"
2026-07-02T13:05:26.715666,"14, 249.198,-83.134,243.636,-83.842"
2026-07-02T13:05:26.870225,"0, 2211.633,-63.798,2135.942,-60.684"
2026-07-02T13:05:26.870225,"1, 1615.166,-80.379,1524.902,-68.327"
2026-07-02T13:05:26.871224,"2, 1282.4,-88.919,1184.906,-72.671"
2026-07-02T13:05:26.942224,"3, 943.919,-92.818,970.122,-76.296"
2026-07-02T13:05:26.942224,"4, 908.455,-88.103,811.557,-79.99"
2026-07-02T13:05:26.943223,"5, 605.921,-90.679,691.284,-79.187"
2026-07-02T13:05:26.943223,"6, 603.598,-99.715,612.898,-80.836"
2026-07-02T13:05:26.943223,"7, 595.985,-100.924,545.926,-81.899"
2026-07-02T13:05:26.944233,"8, 560.54,-99.678,490.801,-81.761"
2026-07-02T13:05:26.944233,"9, 462.903,-116.63,445.257,-83.211"
2026-07-02T13:05:26.945233,"10, 433.377,-102.733,380.492,-83.842"
2026-07-02T13:05:27.046752,"11, 393.563,-98.922,355.627,-83.498"
2026-07-02T13:05:27.046752,"12, 296.38,-123.643,311.799,-83.559"
2026-07-02T13:05:27.047758,"13, 327.408,-128.103,277.126,-83.646"
2026-07-02T13:05:27.047758,"14, 257.542,-129.825,243.649,-83.888"
2026-07-02T13:05:27.303964,"0, 2274.550,-62.435,2136.81,-60.686"
2026-07-02T13:05:27.303964,"1, 1609.259,-82.821,1524.987,-68.342"
2026-07-02T13:05:27.304963,"2, 1249.704,-91.275,1184.971,-72.689"
2026-07-02T13:05:27.420496,"3, 902.705,-91.69,970.54,-76.310"
2026-07-02T13:05:27.420496,"4, 951.991,-90.78,811.698,-79.110"
2026-07-02T13:05:27.420496,"5, 594.669,-86.921,691.187,-79.195"
2026-07-02T13:05:27.421496,"6, 562.254,-98.272,612.848,-80.853"
2026-07-02T13:05:27.421496,"7, 579.0,-96.569,545.959,-81.913"
2026-07-02T13:05:27.421496,"8, 515.261,-101.731,490.825,-81.781"
2026-07-02T13:05:27.421496,"9, 481.163,-111.231,445.293,-83.239"
2026-07-02T13:05:27.422497,"10, 387.389,-102.198,380.499,-83.860"
2026-07-02T13:05:27.422497,"11, 377.663,-105.208,355.649,-83.520"
2026-07-02T13:05:27.422497,"12, 327.851,-119.870,311.815,-83.596"
2026-07-02T13:05:27.422497,"13, 372.137,-129.960,277.221,-83.693"
2026-07-02T13:05:27.519572,"14, 218.347,-130.865,243.624,-83.935"
2026-07-02T13:05:27.520572,"0, 2074.305,-65.546,2136.19,-60.691"
2026-07-02T13:05:27.636094,"1, 1536.72,-82.814,1524.998,-68.356"
2026-07-02T13:05:27.637094,"2, 1214.156,-84.192,1185.0,-72.701"
2026-07-02T13:05:27.637094,"3, 942.641,-95.848,970.27,-76.330"
2026-07-02T13:05:27.638093,"4, 830.8,-103.388,811.716,-79.134"
2026-07-02T13:05:27.638093,"5, 722.759,-107.728,691.219,-79.223"
