timestamp,data
2026-07-02T11:10:18.191791,"12, 408.145,-34.741,450.325,-32.873"
2026-07-02T11:10:18.191791,"13, 386.240,-31.978,431.574,-29.897"
2026-07-02T11:10:18.192791,"14, 382.390,-28.352,411.226,-27.43"
2026-07-02T11:10:18.449603,"0, 1872.311,-78.57,1859.826,-78.130"
2026-07-02T11:10:18.450604,"1, 1308.328,-71.354,1281.326,-71.654"
2026-07-02T11:10:18.451604,"2, 1012.475,-66.243,1012.221,-66.894"
2026-07-02T11:10:18.499604,"3, 848.266,-61.711,847.654,-62.539"
2026-07-02T11:10:18.566121,"4, 732.274,-58.157,739.585,-58.818"
2026-07-02T11:10:18.567124,"5, 655.244,-53.780,660.824,-54.371"
2026-07-02T11:10:18.567124,"6, 612.842,-50.756,615.455,-51.692"
2026-07-02T11:10:18.568123,"7, 564.493,-47.765,565.158,-48.456"
2026-07-02T11:10:18.568123,"8, 530.795,-44.989,535.363,-45.574"
2026-07-02T11:10:18.569122,"9, 499.297,-41.715,500.537,-43.164"
2026-07-02T11:10:18.569122,"10, 475.392,-38.453,476.547,-39.541"
2026-07-02T11:10:18.570121,"11, 457.54,-35.427,459.778,-36.811"
2026-07-02T11:10:18.570121,"12, 449.995,-31.667,450.324,-32.871"
2026-07-02T11:10:18.571122,"13, 425.494,-27.941,431.568,-29.895"
2026-07-02T11:10:18.571122,"14, 409.535,-25.450,411.225,-27.42"
2026-07-02T11:10:18.780166,"0, 1871.939,-80.328,1859.838,-78.132"
2026-07-02T11:10:18.781167,"1, 1309.901,-74.651,1281.355,-71.657"
2026-07-02T11:10:18.781167,"2, 1016.315,-69.808,1012.225,-66.897"
2026-07-02T11:10:18.782167,"3, 831.757,-66.75,847.638,-62.542"
2026-07-02T11:10:18.783167,"4, 721.472,-61.509,739.566,-58.821"
2026-07-02T11:10:18.783167,"5, 640.93,-58.395,660.804,-54.375"
2026-07-02T11:10:18.784167,"6, 597.281,-55.837,615.437,-51.696"
2026-07-02T11:10:18.784167,"7, 540.98,-52.472,565.133,-48.460"
2026-07-02T11:10:18.785166,"8, 512.650,-49.25,535.340,-45.578"
2026-07-02T11:10:18.786169,"9, 477.356,-45.978,500.513,-43.166"
2026-07-02T11:10:18.787166,"10, 450.752,-42.971,476.521,-39.544"
2026-07-02T11:10:18.787166,"11, 428.170,-40.209,459.747,-36.814"
2026-07-02T11:10:18.888693,"12, 412.391,-35.971,450.287,-32.875"
2026-07-02T11:10:18.889692,"13, 390.440,-33.259,431.527,-29.899"
2026-07-02T11:10:18.889692,"14, 387.518,-30.464,411.201,-27.45"
2026-07-02T11:10:19.100480,"0, 1858.5,-77.809,1859.836,-78.132"
2026-07-02T11:10:19.101478,"1, 1315.597,-71.320,1281.389,-71.657"
2026-07-02T11:10:19.101478,"2, 1021.549,-66.638,1012.234,-66.897"
2026-07-02T11:10:19.150999,"3, 841.350,-61.587,847.632,-62.541"
