timestamp,data
2026-07-02T13:14:48.944486,Project Codename: ColorfulFlower v1.1
2026-07-02T13:14:48.948011,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:14:48.950505,"Starting DAC, TIM3, DMA"
2026-07-02T13:14:48.952503,Calibrating ADCs
2026-07-02T13:14:49.052081,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:14:49.052081,Forwarding to main loop...
2026-07-02T13:14:49.272010,"0, 2906.551,-49.363,2906.551,-49.363"
2026-07-02T13:14:49.272010,"1, 2192.872,-58.676,2192.872,-58.676"
2026-07-02T13:14:49.281010,"2, 1778.24,-64.818,1778.24,-64.818"
2026-07-02T13:14:49.281010,"3, 1467.310,-69.784,1467.310,-69.784"
2026-07-02T13:14:49.282016,"4, 1242.831,-72.685,1242.831,-72.685"
2026-07-02T13:14:49.283010,"5, 1081.428,-74.232,1081.428,-74.232"
2026-07-02T13:14:49.340530,"6, 964.350,-75.870,964.350,-75.870"
2026-07-02T13:14:49.340530,"7, 857.18,-77.595,857.18,-77.595"
2026-07-02T13:14:49.394538,"8, 768.757,-78.469,768.757,-78.469"
2026-07-02T13:14:49.394538,"9, 692.151,-79.659,692.151,-79.659"
2026-07-02T13:14:49.395538,"10, 601.871,-80.809,601.871,-80.809"
2026-07-02T13:14:49.395538,"11, 557.505,-80.811,557.505,-80.811"
2026-07-02T13:14:49.395538,"12, 494.979,-81.526,494.979,-81.526"
2026-07-02T13:14:49.395538,"13, 441.228,-82.240,441.228,-82.240"
2026-07-02T13:14:49.395538,"14, 388.26,-82.383,388.26,-82.383"
2026-07-02T13:14:49.606329,"0, 2667.167,-54.631,2906.312,-49.368"
2026-07-02T13:14:49.608329,"1, 2215.731,-61.368,2192.895,-58.678"
2026-07-02T13:14:49.673411,"2, 1781.42,-72.35,1778.27,-64.825"
2026-07-02T13:14:49.673411,"3, 1667.615,-81.821,1467.511,-69.796"
2026-07-02T13:14:49.674411,"4, 1330.70,-95.804,1242.918,-72.708"
2026-07-02T13:14:49.674411,"5, 1084.399,-93.395,1081.431,-74.251"
2026-07-02T13:14:49.674411,"6, 1033.825,-90.384,964.420,-75.884"
2026-07-02T13:14:49.674411,"7, 1203.307,-88.650,857.365,-77.606"
2026-07-02T13:14:49.674411,"8, 608.654,-107.275,768.597,-78.498"
2026-07-02T13:14:49.675411,"9, 746.316,-106.783,692.205,-79.687"
2026-07-02T13:14:49.721931,"10, 818.34,-110.907,602.87,-80.839"
2026-07-02T13:14:49.722932,"11, 466.684,-109.816,557.415,-80.840"
2026-07-02T13:14:49.722932,"12, 591.325,-111.19,495.75,-81.555"
2026-07-02T13:14:49.786931,"13, 420.871,-119.6,441.207,-82.277"
2026-07-02T13:14:49.786931,"14, 496.488,-127.261,388.134,-82.428"
2026-07-02T13:14:49.934971,"0, 2890.450,-48.931,2906.296,-49.367"
2026-07-02T13:14:50.001976,"1, 2253.501,-59.353,2192.956,-58.679"
2026-07-02T13:14:50.001976,"2, 1779.713,-64.851,1778.29,-64.825"
2026-07-02T13:14:50.001976,"3, 1450.536,-69.321,1467.494,-69.796"
2026-07-02T13:14:50.002976,"4, 1243.384,-72.621,1242.919,-72.708"
2026-07-02T13:14:50.002976,"5, 1075.986,-74.518,1081.425,-74.252"
2026-07-02T13:14:50.002976,"6, 960.921,-75.665,964.416,-75.884"
2026-07-02T13:14:50.002976,"7, 854.775,-77.675,857.362,-77.606"
2026-07-02T13:14:50.002976,"8, 769.518,-78.739,768.598,-78.498"
2026-07-02T13:14:50.051488,"9, 695.412,-79.682,692.208,-79.687"
2026-07-02T13:14:50.051488,"10, 598.894,-81.67,602.84,-80.839"
2026-07-02T13:14:50.052488,"11, 556.865,-80.696,557.414,-80.840"
2026-07-02T13:14:50.161072,"12, 495.303,-82.56,495.76,-81.556"
2026-07-02T13:14:50.161072,"13, 439.840,-82.435,441.206,-82.277"
2026-07-02T13:14:50.161072,"14, 387.388,-82.538,388.134,-82.428"
2026-07-02T13:14:50.369831,"0, 2882.264,-48.894,2906.272,-49.367"
2026-07-02T13:14:50.370831,"1, 2244.481,-58.903,2193.7,-58.679"
2026-07-02T13:14:50.370831,"2, 1763.842,-64.189,1778.15,-64.825"
2026-07-02T13:14:50.370831,"3, 1437.239,-68.663,1467.463,-69.795"
2026-07-02T13:14:50.370831,"4, 1246.397,-71.967,1242.922,-72.708"
2026-07-02T13:14:50.371835,"5, 1079.255,-73.908,1081.423,-74.251"
2026-07-02T13:14:50.371835,"6, 947.981,-74.476,964.400,-75.883"
2026-07-02T13:14:50.371835,"7, 858.449,-76.89,857.363,-77.605"
2026-07-02T13:14:50.372831,"8, 773.299,-77.397,768.602,-78.497"
2026-07-02T13:14:50.372831,"9, 696.331,-77.837,692.212,-79.685"
2026-07-02T13:14:50.476351,"10, 599.696,-78.750,602.82,-80.837"
2026-07-02T13:14:50.477351,"11, 561.35,-78.570,557.418,-80.838"
2026-07-02T13:14:50.477351,"12, 494.970,-79.898,495.75,-81.554"
2026-07-02T13:14:50.477351,"13, 442.119,-79.856,441.207,-82.275"
2026-07-02T13:14:50.582874,"14, 389.19,-80.254,388.135,-82.426"
2026-07-02T13:14:50.689064,"0, 2900.657,-49.987,2906.267,-49.368"
2026-07-02T13:14:50.689064,"1, 2241.436,-59.769,2193.56,-58.680"
2026-07-02T13:14:50.689064,"2, 1778.638,-65.3,1778.15,-64.825"
2026-07-02T13:14:50.805590,"3, 1456.818,-69.294,1467.453,-69.794"
2026-07-02T13:14:50.805590,"4, 1239.367,-73.195,1242.919,-72.708"
2026-07-02T13:14:50.805590,"5, 1081.166,-74.879,1081.423,-74.252"
2026-07-02T13:14:50.806590,"6, 964.887,-76.49,964.400,-75.883"
2026-07-02T13:14:50.806590,"7, 856.632,-77.942,857.363,-77.605"
2026-07-02T13:14:50.806590,"8, 773.524,-78.893,768.607,-78.497"
2026-07-02T13:14:50.806590,"9, 695.592,-80.186,692.215,-79.685"
2026-07-02T13:14:50.806590,"10, 601.891,-81.354,602.81,-80.837"
2026-07-02T13:14:50.807590,"11, 561.385,-81.747,557.422,-80.839"
2026-07-02T13:14:50.807590,"12, 494.278,-82.792,495.75,-81.555"
2026-07-02T13:14:50.807590,"13, 441.881,-83.169,441.208,-82.276"
2026-07-02T13:14:50.902107,"14, 390.625,-83.565,388.137,-82.427"
2026-07-02T13:14:51.016146,"0, 2932.333,-49.760,2906.293,-49.368"
2026-07-02T13:14:51.016146,"1, 2196.185,-59.506,2193.59,-58.681"
2026-07-02T13:14:51.017141,"2, 1785.364,-67.196,1778.23,-64.827"
2026-07-02T13:14:51.017141,"3, 1470.982,-71.850,1467.456,-69.796"
2026-07-02T13:14:51.018145,"4, 1253.42,-74.72,1242.929,-72.709"
2026-07-02T13:14:51.018145,"5, 1086.849,-77.1,1081.428,-74.255"
