timestamp,data
2026-07-02T11:50:36.187518,Project Codename: ColorfulFlower v1.1
2026-07-02T11:50:36.187518,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T11:50:36.187518,"Starting DAC, TIM3, DMA"
2026-07-02T11:50:36.187518,Calibrating ADCs
2026-07-02T11:50:36.187518,"Starting ADC1/2, TIM2, DMA"
2026-07-02T11:50:36.187518,Forwarding to main loop...
2026-07-02T11:50:36.456778,"0, 1475.7,-52.787,1475.7,-52.787"
2026-07-02T11:50:36.457779,"1, 1100.695,-61.223,1100.695,-61.223"
2026-07-02T11:50:36.457779,"2, 867.881,-66.632,867.881,-66.632"
2026-07-02T11:50:36.522298,"3, 718.869,-71.468,718.869,-71.468"
2026-07-02T11:50:36.522298,"4, 605.108,-74.288,605.108,-74.288"
2026-07-02T11:50:36.522298,"5, 521.343,-74.878,521.343,-74.878"
2026-07-02T11:50:36.522298,"6, 465.765,-76.509,465.765,-76.509"
2026-07-02T11:50:36.624827,"7, 413.411,-78.395,413.411,-78.395"
2026-07-02T11:50:36.624827,"8, 370.828,-78.416,370.828,-78.416"
2026-07-02T11:50:36.624827,"9, 331.678,-79.965,331.678,-79.965"
2026-07-02T11:50:36.625828,"10, 290.959,-81.184,290.959,-81.184"
2026-07-02T11:50:36.679839,"11, 270.418,-79.631,270.418,-79.631"
2026-07-02T11:50:36.680839,"12, 239.216,-80.336,239.216,-80.336"
2026-07-02T11:50:36.680839,"13, 208.788,-81.74,208.788,-81.74"
2026-07-02T11:50:36.680839,"14, 184.437,-80.154,184.437,-80.154"
2026-07-02T11:50:36.846482,"0, 1484.0,-52.512,1475.16,-52.787"
2026-07-02T11:50:36.848482,"1, 1101.975,-62.479,1100.696,-61.225"
2026-07-02T11:50:36.848482,"2, 873.762,-67.389,867.887,-66.633"
2026-07-02T11:50:36.848482,"3, 709.135,-71.179,718.859,-71.468"
2026-07-02T11:50:36.848482,"4, 599.589,-74.429,605.103,-74.288"
2026-07-02T11:50:36.849482,"5, 519.29,-75.401,521.341,-74.879"
2026-07-02T11:50:36.849482,"6, 465.182,-76.693,465.764,-76.510"
2026-07-02T11:50:36.951008,"7, 412.727,-78.587,413.410,-78.395"
2026-07-02T11:50:36.952007,"8, 376.161,-79.111,370.833,-78.417"
2026-07-02T11:50:36.952007,"9, 334.691,-80.382,331.681,-79.966"
2026-07-02T11:50:36.953010,"10, 290.755,-81.277,290.959,-81.185"
2026-07-02T11:50:37.066065,"11, 273.153,-80.409,270.421,-79.632"
2026-07-02T11:50:37.066065,"12, 240.922,-81.217,239.218,-80.337"
2026-07-02T11:50:37.066065,"13, 212.404,-81.845,208.792,-81.74"
2026-07-02T11:50:37.067066,"14, 187.327,-81.683,184.440,-80.155"
2026-07-02T11:50:37.170164,"0, 1479.124,-53.758,1475.20,-52.788"
2026-07-02T11:50:37.171169,"1, 1137.232,-63.77,1100.733,-61.226"
2026-07-02T11:50:37.171169,"2, 889.496,-69.304,867.909,-66.636"
2026-07-02T11:50:37.284697,"3, 714.915,-72.822,718.855,-71.469"
2026-07-02T11:50:37.284697,"4, 603.21,-75.922,605.101,-74.290"
2026-07-02T11:50:37.284697,"5, 523.199,-78.125,521.343,-74.882"
2026-07-02T11:50:37.284697,"6, 469.305,-79.736,465.768,-76.513"
2026-07-02T11:50:37.285694,"7, 419.120,-81.587,413.416,-78.399"
2026-07-02T11:50:37.285694,"8, 378.251,-82.141,370.840,-78.421"
2026-07-02T11:50:37.285694,"9, 337.52,-83.482,331.686,-79.969"
2026-07-02T11:50:37.285694,"10, 294.361,-85.154,290.963,-81.189"
2026-07-02T11:50:37.285694,"11, 271.71,-84.708,270.421,-79.637"
2026-07-02T11:50:37.285694,"12, 240.112,-85.763,239.219,-80.342"
2026-07-02T11:50:37.286694,"13, 211.137,-87.621,208.794,-81.81"
2026-07-02T11:50:37.286694,"14, 191.188,-87.55,184.446,-80.162"
2026-07-02T11:50:37.502012,"0, 1492.797,-53.606,1475.38,-52.788"
2026-07-02T11:50:37.503008,"1, 1127.914,-63.945,1100.760,-61.229"
2026-07-02T11:50:37.503008,"2, 892.582,-68.965,867.933,-66.638"
2026-07-02T11:50:37.616528,"3, 724.81,-72.558,718.860,-71.470"
2026-07-02T11:50:37.617534,"4, 609.421,-76.238,605.105,-74.292"
2026-07-02T11:50:37.617534,"5, 528.581,-77.366,521.350,-74.885"
2026-07-02T11:50:37.617534,"6, 478.935,-78.814,465.781,-76.515"
2026-07-02T11:50:37.617534,"7, 422.509,-80.803,413.425,-78.401"
2026-07-02T11:50:37.617534,"8, 381.627,-81.290,370.851,-78.424"
2026-07-02T11:50:37.618534,"9, 337.326,-82.551,331.692,-79.972"
2026-07-02T11:50:37.618534,"10, 298.652,-83.661,290.970,-81.191"
2026-07-02T11:50:37.618534,"11, 273.282,-83.232,270.424,-79.640"
2026-07-02T11:50:37.618534,"12, 241.879,-84.32,239.221,-80.346"
2026-07-02T11:50:37.619529,"13, 213.218,-85.254,208.799,-81.85"
2026-07-02T11:50:37.619529,"14, 191.731,-84.798,184.454,-80.167"
2026-07-02T11:50:37.870254,"0, 1507.510,-53.819,1475.71,-52.789"
2026-07-02T11:50:37.870254,"1, 1106.478,-62.865,1100.766,-61.231"
2026-07-02T11:50:37.871254,"2, 890.710,-68.566,867.956,-66.640"
2026-07-02T11:50:37.871254,"3, 718.978,-72.427,718.860,-71.471"
2026-07-02T11:50:37.872254,"4, 613.471,-75.743,605.113,-74.293"
2026-07-02T11:50:37.872254,"5, 528.12,-77.915,521.357,-74.888"
2026-07-02T11:50:37.872254,"6, 475.535,-79.46,465.791,-76.518"
2026-07-02T11:50:37.872254,"7, 423.226,-80.773,413.434,-78.403"
2026-07-02T11:50:37.873253,"8, 378.981,-81.384,370.859,-78.427"
2026-07-02T11:50:37.873253,"9, 338.442,-82.529,331.698,-79.974"
2026-07-02T11:50:37.974772,"10, 297.221,-83.874,290.977,-81.194"
2026-07-02T11:50:37.974772,"11, 272.242,-83.913,270.426,-79.644"
2026-07-02T11:50:37.974772,"12, 239.916,-84.229,239.222,-80.350"
2026-07-02T11:50:37.975772,"13, 211.737,-86.220,208.801,-81.90"
2026-07-02T11:50:38.081298,"14, 189.266,-85.511,184.459,-80.172"
2026-07-02T11:50:38.185816,"0, 1460.82,-51.98,1475.56,-52.788"
2026-07-02T11:50:38.186816,"1, 1118.649,-60.833,1100.784,-61.230"
2026-07-02T11:50:38.186816,"2, 855.997,-65.163,867.944,-66.638"
2026-07-02T11:50:38.299849,"3, 705.23,-68.422,718.846,-71.468"
2026-07-02T11:50:38.299849,"4, 594.274,-74.148,605.102,-74.293"
2026-07-02T11:50:38.299849,"5, 543.346,-74.35,521.379,-74.887"
2026-07-02T11:50:38.300849,"6, 464.980,-73.415,465.790,-76.515"
2026-07-02T11:50:38.300849,"7, 414.133,-74.934,413.435,-78.400"
2026-07-02T11:50:38.300849,"8, 360.962,-76.63,370.849,-78.424"
2026-07-02T11:50:38.300849,"9, 340.462,-74.789,331.707,-79.969"
2026-07-02T11:50:38.301853,"10, 289.490,-78.524,290.975,-81.191"
2026-07-02T11:50:38.301853,"11, 262.555,-78.972,270.418,-79.644"
2026-07-02T11:50:38.301853,"12, 251.511,-76.106,239.234,-80.346"
2026-07-02T11:50:38.301853,"13, 203.254,-74.656,208.796,-81.84"
2026-07-02T11:50:38.302850,"14, 193.823,-72.807,184.468,-80.165"
2026-07-02T11:50:38.511888,"0, 1476.537,-51.453,1475.57,-52.786"
2026-07-02T11:50:38.512889,"1, 1133.168,-61.15,1100.816,-61.230"
2026-07-02T11:50:38.512889,"2, 880.619,-66.890,867.957,-66.639"
2026-07-02T11:50:38.513888,"3, 704.213,-70.562,718.832,-71.467"
2026-07-02T11:50:38.513888,"4, 595.123,-74.64,605.92,-74.293"
2026-07-02T11:50:38.513888,"5, 518.312,-74.913,521.376,-74.887"
2026-07-02T11:50:38.514889,"6, 461.153,-76.880,465.785,-76.515"
2026-07-02T11:50:38.514889,"7, 414.322,-78.250,413.436,-78.400"
2026-07-02T11:50:38.514889,"8, 372.570,-79.66,370.851,-78.425"
2026-07-02T11:50:38.515888,"9, 331.258,-80.110,331.707,-79.969"
2026-07-02T11:50:38.515888,"10, 286.982,-80.927,290.971,-81.191"
2026-07-02T11:50:38.617410,"11, 268.979,-80.395,270.417,-79.645"
2026-07-02T11:50:38.617410,"12, 238.940,-80.625,239.234,-80.346"
2026-07-02T11:50:38.618410,"13, 210.784,-80.871,208.798,-81.84"
2026-07-02T11:50:38.618410,"14, 185.592,-81.365,184.469,-80.166"
2026-07-02T11:50:38.822450,"0, 1501.821,-53.656,1475.84,-52.787"
2026-07-02T11:50:38.823453,"1, 1112.328,-63.389,1100.828,-61.232"
2026-07-02T11:50:38.938534,"2, 889.262,-69.158,867.978,-66.641"
2026-07-02T11:50:38.938534,"3, 718.97,-72.523,718.831,-71.468"
2026-07-02T11:50:38.939534,"4, 603.990,-75.899,605.91,-74.294"
2026-07-02T11:50:38.939534,"5, 527.386,-77.695,521.382,-74.890"
2026-07-02T11:50:38.939534,"6, 475.542,-78.722,465.795,-76.517"
2026-07-02T11:50:38.940534,"7, 421.279,-80.925,413.444,-78.402"
2026-07-02T11:50:38.940534,"8, 379.548,-81.171,370.860,-78.428"
2026-07-02T11:50:38.940534,"9, 338.992,-82.487,331.714,-79.972"
2026-07-02T11:50:38.941534,"10, 297.317,-84.217,290.977,-81.194"
2026-07-02T11:50:38.941534,"11, 273.959,-83.387,270.420,-79.648"
2026-07-02T11:50:38.941534,"12, 240.919,-84.334,239.236,-80.350"
2026-07-02T11:50:38.941534,"13, 211.535,-85.819,208.801,-81.88"
2026-07-02T11:50:39.034566,"14, 189.773,-85.345,184.474,-80.171"
2026-07-02T11:50:39.085571,"0, 1500.109,-53.935,1475.109,-52.788"
2026-07-02T11:50:39.085571,"1, 1127.974,-64.347,1100.855,-61.235"
2026-07-02T11:50:39.086571,"2, 890.922,-69.799,868.1,-66.644"
2026-07-02T11:50:39.257620,"3, 725.25,-73.525,718.837,-71.470"
2026-07-02T11:50:39.257620,"4, 609.871,-76.695,605.96,-74.297"
2026-07-02T11:50:39.257620,"5, 527.587,-78.533,521.388,-74.893"
2026-07-02T11:50:39.258618,"6, 476.802,-80.124,465.806,-76.521"
2026-07-02T11:50:39.258618,"7, 422.874,-81.793,413.453,-78.406"
2026-07-02T11:50:39.258618,"8, 379.884,-82.255,370.869,-78.431"
2026-07-02T11:50:39.259617,"9, 337.314,-83.756,331.720,-79.975"
2026-07-02T11:50:39.259617,"10, 298.291,-85.565,290.985,-81.198"
2026-07-02T11:50:39.259617,"11, 273.789,-85.145,270.424,-79.654"
2026-07-02T11:50:39.259617,"12, 240.834,-86.78,239.237,-80.356"
2026-07-02T11:50:39.259617,"13, 211.813,-87.905,208.804,-81.95"
2026-07-02T11:50:39.301144,"14, 192.487,-86.748,184.482,-80.178"
2026-07-02T11:50:39.516187,"0, 1482.165,-52.534,1475.116,-52.788"
2026-07-02T11:50:39.517189,"1, 1102.399,-61.444,1100.856,-61.236"
2026-07-02T11:50:39.517189,"2, 871.755,-67.715,868.5,-66.645"
2026-07-02T11:50:39.584193,"3, 700.358,-71.656,718.819,-71.471"
2026-07-02T11:50:39.584193,"4, 606.911,-75.52,605.98,-74.297"
2026-07-02T11:50:39.585193,"5, 521.508,-75.969,521.388,-74.894"
2026-07-02T11:50:39.585193,"6, 465.879,-77.489,465.806,-76.522"
2026-07-02T11:50:39.585193,"7, 411.748,-79.214,413.452,-78.407"
2026-07-02T11:50:39.585193,"8, 371.663,-79.778,370.870,-78.433"
2026-07-02T11:50:39.586192,"9, 334.992,-81.108,331.723,-79.977"
2026-07-02T11:50:39.586192,"10, 291.370,-82.62,290.985,-81.199"
2026-07-02T11:50:39.688719,"11, 267.12,-81.930,270.420,-79.656"
2026-07-02T11:50:39.688719,"12, 243.439,-82.520,239.242,-80.358"
2026-07-02T11:50:39.688719,"13, 209.543,-83.277,208.804,-81.97"
2026-07-02T11:50:39.688719,"14, 185.208,-83.746,184.483,-80.181"
2026-07-02T11:50:39.839494,"0, 1503.153,-54.632,1475.144,-52.790"
2026-07-02T11:50:39.840488,"1, 1116.824,-64.285,1100.872,-61.239"
2026-07-02T11:50:39.840488,"2, 882.144,-69.670,868.19,-66.648"
2026-07-02T11:50:39.851489,"3, 720.229,-72.938,718.820,-71.472"
2026-07-02T11:50:39.851489,"4, 612.942,-76.843,605.106,-74.300"
2026-07-02T11:50:39.852488,"5, 520.772,-78.76,521.388,-74.897"
2026-07-02T11:50:39.852488,"6, 473.35,-80.477,465.813,-76.526"
2026-07-02T11:50:39.852488,"7, 418.16,-82.159,413.456,-78.410"
2026-07-02T11:50:39.852488,"8, 384.204,-82.282,370.883,-78.437"
2026-07-02T11:50:39.853488,"9, 338.67,-84.514,331.729,-79.981"
2026-07-02T11:50:39.853488,"10, 300.155,-84.852,290.994,-81.203"
2026-07-02T11:50:40.062138,"11, 268.564,-85.135,270.418,-79.662"
2026-07-02T11:50:40.062138,"12, 242.581,-85.141,239.245,-80.362"
2026-07-02T11:50:40.063138,"13, 212.133,-87.136,208.808,-81.103"
2026-07-02T11:50:40.063138,"14, 196.92,-87.814,184.495,-80.189"
2026-07-02T11:50:40.162657,"0, 1475.679,-52.446,1475.145,-52.790"
2026-07-02T11:50:40.210182,"1, 1126.620,-62.523,1100.898,-61.240"
2026-07-02T11:50:40.277182,"2, 876.971,-67.733,868.28,-66.649"
2026-07-02T11:50:40.278186,"3, 713.279,-71.334,718.815,-71.472"
2026-07-02T11:50:40.278186,"4, 605.985,-74.723,605.106,-74.300"
2026-07-02T11:50:40.278186,"5, 523.106,-75.553,521.389,-74.898"
2026-07-02T11:50:40.279198,"6, 463.274,-77.625,465.811,-76.527"
2026-07-02T11:50:40.279198,"7, 415.26,-78.986,413.458,-78.411"
2026-07-02T11:50:40.279198,"8, 374.313,-79.781,370.886,-78.438"
2026-07-02T11:50:40.280193,"9, 332.312,-81.284,331.730,-79.982"
2026-07-02T11:50:40.280193,"10, 289.952,-82.286,290.993,-81.204"
2026-07-02T11:50:40.280193,"11, 270.695,-81.588,270.419,-79.663"
2026-07-02T11:50:40.325707,"12, 239.833,-82.162,239.245,-80.364"
2026-07-02T11:50:40.379713,"13, 210.238,-83.273,208.809,-81.106"
2026-07-02T11:50:40.379713,"14, 185.308,-83.180,184.496,-80.192"
2026-07-02T11:50:40.487236,"0, 1486.225,-53.295,1475.156,-52.790"
2026-07-02T11:50:40.488238,"1, 1127.912,-63.587,1100.925,-61.242"
2026-07-02T11:50:40.488238,"2, 886.363,-69.438,868.46,-66.652"
2026-07-02T11:50:40.590760,"3, 719.853,-73.303,718.816,-71.474"
2026-07-02T11:50:40.591760,"4, 609.542,-76.547,605.111,-74.303"
2026-07-02T11:50:40.591760,"5, 526.647,-78.271,521.394,-74.902"
2026-07-02T11:50:40.591760,"6, 472.996,-79.742,465.818,-76.530"
2026-07-02T11:50:40.703793,"7, 417.689,-81.782,413.462,-78.414"
2026-07-02T11:50:40.704793,"8, 377.735,-82.351,370.893,-78.442"
2026-07-02T11:50:40.704793,"9, 338.189,-83.897,331.736,-79.986"
2026-07-02T11:50:40.704793,"10, 294.201,-84.753,290.996,-81.207"
2026-07-02T11:50:40.704793,"11, 270.818,-84.763,270.419,-79.669"
2026-07-02T11:50:40.705799,"12, 239.784,-85.810,239.246,-80.370"
2026-07-02T11:50:40.705799,"13, 210.731,-87.372,208.811,-81.112"
2026-07-02T11:50:40.705799,"14, 190.81,-87.230,184.501,-80.199"
2026-07-02T11:50:40.912541,"0, 1483.623,-57.369,1475.164,-52.795"
2026-07-02T11:50:40.913541,"1, 1097.537,-64.381,1100.922,-61.245"
2026-07-02T11:50:40.913541,"2, 898.957,-71.250,868.77,-66.657"
2026-07-02T11:50:40.914541,"3, 733.441,-76.682,718.830,-71.479"
