timestamp,data
2026-07-02T10:22:25.581219,Project Codename: ColorfulFlower v1.1
2026-07-02T10:22:25.581219,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T10:22:25.642739,"Starting DAC, TIM3, DMA"
2026-07-02T10:22:25.642739,Calibrating ADCs
2026-07-02T10:22:25.642739,"Starting ADC1/2, TIM2, DMA"
2026-07-02T10:22:25.642739,Forwarding to main loop...
2026-07-02T10:22:25.899089,"0, 4052.896,-71.18,4052.896,-71.18"
2026-07-02T10:22:25.899089,"1, 2845.470,-62.4,2845.470,-62.4"
2026-07-02T10:22:25.899089,"2, 2356.477,-54.324,2356.477,-54.324"
2026-07-02T10:22:25.907086,"3, 2060.184,-48.510,2060.184,-48.510"
2026-07-02T10:22:25.909089,"4, 1881.425,-43.495,1881.425,-43.495"
2026-07-02T10:22:25.910096,"5, 1765.155,-38.907,1765.155,-38.907"
2026-07-02T10:22:25.910096,"6, 1695.609,-35.236,1695.609,-35.236"
2026-07-02T10:22:25.964622,"7, 1618.70,-32.545,1618.70,-32.545"
2026-07-02T10:22:25.964622,"8, 1563.295,-29.613,1563.295,-29.613"
2026-07-02T10:22:25.965622,"9, 1503.774,-27.339,1503.774,-27.339"
2026-07-02T10:22:26.076155,"10, 1487.779,-24.266,1487.779,-24.266"
2026-07-02T10:22:26.076155,"11, 1469.981,-22.507,1469.981,-22.507"
2026-07-02T10:22:26.076155,"12, 1444.90,-19.725,1444.90,-19.725"
2026-07-02T10:22:26.076155,"13, 1426.52,-16.829,1426.52,-16.829"
2026-07-02T10:22:26.076155,"14, 1403.118,-15.277,1403.118,-15.277"
2026-07-02T10:22:26.228206,"0, 3795.713,-74.651,4052.639,-71.22"
2026-07-02T10:22:26.230204,"1, 2914.549,-65.162,2845.540,-62.7"
2026-07-02T10:22:26.230204,"2, 2298.55,-61.868,2356.419,-54.331"
2026-07-02T10:22:26.297209,"3, 2168.220,-60.433,2060.292,-48.522"
2026-07-02T10:22:26.297209,"4, 1916.880,-59.971,1881.460,-43.511"
2026-07-02T10:22:26.297209,"5, 1734.374,-54.241,1765.124,-38.923"
2026-07-02T10:22:26.297209,"6, 1620.707,-46.205,1695.534,-35.247"
2026-07-02T10:22:26.298205,"7, 1906.176,-41.89,1618.358,-32.553"
2026-07-02T10:22:26.298205,"8, 1343.437,-52.741,1563.75,-29.636"
2026-07-02T10:22:26.298205,"9, 1545.423,-50.198,1503.815,-27.361"
2026-07-02T10:22:26.298205,"10, 1738.406,-47.325,1488.30,-24.289"
2026-07-02T10:22:26.346738,"11, 1306.755,-41.496,1469.818,-22.526"
2026-07-02T10:22:26.347740,"12, 1708.640,-41.764,1444.354,-19.747"
2026-07-02T10:22:26.347740,"13, 1254.475,-42.583,1425.880,-16.855"
2026-07-02T10:22:26.347740,"14, 1475.960,-46.530,1403.191,-15.308"
2026-07-02T10:22:26.555801,"0, 4038.580,-71.618,4052.625,-71.23"
2026-07-02T10:22:26.556803,"1, 2869.855,-63.579,2845.564,-62.8"
2026-07-02T10:22:26.566800,"2, 2381.513,-56.187,2356.444,-54.333"
2026-07-02T10:22:26.567803,"3, 2055.44,-50.448,2060.287,-48.524"
2026-07-02T10:22:26.567803,"4, 1855.12,-44.342,1881.434,-43.512"
2026-07-02T10:22:26.567803,"5, 1741.390,-41.129,1765.100,-38.925"
2026-07-02T10:22:26.568805,"6, 1653.306,-37.369,1695.492,-35.249"
2026-07-02T10:22:26.568805,"7, 1581.758,-34.127,1618.322,-32.555"
2026-07-02T10:22:26.569804,"8, 1533.808,-31.465,1563.46,-29.638"
2026-07-02T10:22:26.569804,"9, 1499.688,-28.589,1503.811,-27.363"
2026-07-02T10:22:26.736767,"10, 1448.689,-25.588,1487.990,-24.290"
2026-07-02T10:22:26.736767,"11, 1428.292,-24.122,1469.776,-22.528"
2026-07-02T10:22:26.736767,"12, 1394.83,-21.215,1444.304,-19.749"
2026-07-02T10:22:26.737773,"13, 1368.121,-19.284,1425.822,-16.857"
2026-07-02T10:22:26.737773,"14, 1375.762,-17.403,1403.164,-15.310"
2026-07-02T10:22:26.885901,"0, 4058.615,-70.667,4052.631,-71.22"
2026-07-02T10:22:26.895892,"1, 2877.511,-60.720,2845.596,-62.7"
2026-07-02T10:22:26.896898,"2, 2376.362,-54.241,2356.464,-54.333"
2026-07-02T10:22:26.897898,"3, 2053.468,-47.382,2060.280,-48.523"
2026-07-02T10:22:26.897898,"4, 1863.790,-42.609,1881.416,-43.511"
2026-07-02T10:22:26.897898,"5, 1741.878,-37.63,1765.77,-38.923"
2026-07-02T10:22:26.898897,"6, 1704.103,-34.301,1695.500,-35.248"
2026-07-02T10:22:26.898897,"7, 1621.720,-30.235,1618.325,-32.553"
2026-07-02T10:22:26.954050,"8, 1572.561,-28.648,1563.56,-29.637"
2026-07-02T10:22:27.066230,"9, 1489.756,-26.228,1503.797,-27.362"
2026-07-02T10:22:27.066230,"10, 1478.466,-21.577,1487.981,-24.288"
2026-07-02T10:22:27.067232,"11, 1452.21,-19.883,1469.759,-22.525"
2026-07-02T10:22:27.067232,"12, 1441.593,-17.19,1444.301,-19.746"
2026-07-02T10:22:27.067232,"13, 1384.569,-13.575,1425.781,-16.854"
2026-07-02T10:22:27.067232,"14, 1422.300,-12.554,1403.183,-15.307"
2026-07-02T10:22:27.320325,"0, 4069.993,-70.567,4052.648,-71.22"
2026-07-02T10:22:27.321322,"1, 2931.413,-61.328,2845.682,-62.7"
2026-07-02T10:22:27.321322,"2, 2368.50,-54.292,2356.475,-54.333"
2026-07-02T10:22:27.436777,"3, 2073.109,-48.202,2060.293,-48.523"
2026-07-02T10:22:27.436777,"4, 1878.991,-43.692,1881.414,-43.511"
2026-07-02T10:22:27.436777,"5, 1756.551,-39.358,1765.68,-38.923"
2026-07-02T10:22:27.437776,"6, 1706.888,-35.435,1695.512,-35.249"
2026-07-02T10:22:27.437776,"7, 1624.755,-32.483,1618.331,-32.553"
2026-07-02T10:22:27.437776,"8, 1565.865,-29.881,1563.58,-29.637"
2026-07-02T10:22:27.437776,"9, 1511.199,-27.572,1503.805,-27.362"
2026-07-02T10:22:27.437776,"10, 1490.799,-24.415,1487.984,-24.288"
2026-07-02T10:22:27.438774,"11, 1469.957,-22.548,1469.759,-22.525"
2026-07-02T10:22:27.438774,"12, 1442.581,-19.938,1444.299,-19.746"
2026-07-02T10:22:27.438774,"13, 1422.912,-17.326,1425.778,-16.854"
2026-07-02T10:22:27.531319,"14, 1395.58,-15.418,1403.174,-15.307"
2026-07-02T10:22:27.643857,"0, 3940.448,-74.870,4052.536,-71.26"
2026-07-02T10:22:27.644858,"1, 2887.594,-65.234,2845.724,-62.10"
2026-07-02T10:22:27.644858,"2, 2335.479,-61.208,2356.454,-54.340"
2026-07-02T10:22:27.645863,"3, 2171.756,-58.255,2060.404,-48.532"
2026-07-02T10:22:27.645863,"4, 1926.406,-57.478,1881.459,-43.525"
2026-07-02T10:22:27.645863,"5, 1732.626,-52.185,1765.36,-38.937"
2026-07-02T10:22:27.645863,"6, 1684.787,-45.639,1695.501,-35.259"
2026-07-02T10:22:27.646853,"7, 1848.254,-40.650,1618.561,-32.561"
2026-07-02T10:22:27.646853,"8, 1358.761,-50.521,1562.854,-29.658"
2026-07-02T10:22:27.646853,"9, 1489.668,-47.538,1503.791,-27.382"
2026-07-02T10:22:27.749251,"10, 1657.278,-45.127,1488.153,-24.309"
2026-07-02T10:22:27.749251,"11, 1306.328,-39.475,1469.595,-22.542"
2026-07-02T10:22:27.750249,"12, 1706.848,-38.403,1444.562,-19.765"
2026-07-02T10:22:27.856795,"13, 1246.343,-38.487,1425.599,-16.876"
2026-07-02T10:22:27.856795,"14, 1479.424,-40.705,1403.251,-15.333"
2026-07-02T10:22:27.957328,"0, 4044.88,-71.744,4052.528,-71.26"
2026-07-02T10:22:28.071510,"1, 2885.682,-62.22,2845.764,-62.10"
2026-07-02T10:22:28.071510,"2, 2371.750,-56.330,2356.469,-54.342"
2026-07-02T10:22:28.071510,"3, 2046.0,-50.438,2060.390,-48.534"
2026-07-02T10:22:28.072507,"4, 1863.948,-44.707,1881.441,-43.527"
2026-07-02T10:22:28.072507,"5, 1740.772,-41.60,1765.11,-38.939"
2026-07-02T10:22:28.072507,"6, 1658.59,-37.363,1695.464,-35.261"
2026-07-02T10:22:28.073506,"7, 1586.175,-34.120,1618.529,-32.562"
2026-07-02T10:22:28.073506,"8, 1537.578,-31.517,1562.829,-29.660"
2026-07-02T10:22:28.073506,"9, 1497.826,-28.667,1503.785,-27.383"
2026-07-02T10:22:28.074507,"10, 1449.235,-25.592,1488.114,-24.310"
2026-07-02T10:22:28.074507,"11, 1427.282,-24.219,1469.553,-22.544"
2026-07-02T10:22:28.074507,"12, 1394.872,-21.98,1444.512,-19.766"
2026-07-02T10:22:28.173772,"13, 1366.889,-19.264,1425.540,-16.878"
2026-07-02T10:22:28.173772,"14, 1376.802,-17.490,1403.224,-15.335"
2026-07-02T10:22:28.280300,"0, 4055.722,-72.165,4052.531,-71.28"
2026-07-02T10:22:28.382828,"1, 2903.37,-64.260,2845.821,-62.12"
2026-07-02T10:22:28.382828,"2, 2370.494,-56.840,2356.483,-54.344"
2026-07-02T10:22:28.383833,"3, 2027.551,-50.170,2060.357,-48.536"
2026-07-02T10:22:28.496082,"4, 1851.286,-45.30,1881.411,-43.528"
2026-07-02T10:22:28.496082,"5, 1729.305,-41.524,1764.976,-38.941"
2026-07-02T10:22:28.497082,"6, 1643.5,-37.694,1695.411,-35.263"
2026-07-02T10:22:28.497082,"7, 1572.380,-34.471,1618.483,-32.564"
2026-07-02T10:22:28.497082,"8, 1525.624,-31.953,1562.792,-29.662"
2026-07-02T10:22:28.497082,"9, 1489.565,-29.138,1503.770,-27.385"
2026-07-02T10:22:28.498080,"10, 1443.197,-26.92,1488.69,-24.312"
2026-07-02T10:22:28.498080,"11, 1417.345,-24.645,1469.501,-22.546"
2026-07-02T10:22:28.498080,"12, 1385.152,-21.688,1444.453,-19.768"
2026-07-02T10:22:28.499082,"13, 1357.407,-19.759,1425.472,-16.881"
2026-07-02T10:22:28.499082,"14, 1368.72,-18.225,1403.189,-15.338"
2026-07-02T10:22:28.710792,"0, 4055.46,-70.583,4052.533,-71.27"
2026-07-02T10:22:28.711790,"1, 2861.789,-61.536,2845.837,-62.12"
2026-07-02T10:22:28.711790,"2, 2375.646,-54.700,2356.503,-54.345"
2026-07-02T10:22:28.826090,"3, 2041.150,-48.794,2060.338,-48.536"
2026-07-02T10:22:28.826090,"4, 1886.415,-44.158,1881.416,-43.529"
2026-07-02T10:22:28.827606,"5, 1751.74,-39.603,1764.962,-38.942"
2026-07-02T10:22:28.827606,"6, 1694.577,-35.843,1695.410,-35.264"
2026-07-02T10:22:28.827606,"7, 1617.34,-32.920,1618.482,-32.565"
2026-07-02T10:22:28.827606,"8, 1559.714,-30.287,1562.789,-29.663"
2026-07-02T10:22:28.827606,"9, 1510.124,-28.74,1503.777,-27.386"
2026-07-02T10:22:28.827606,"10, 1488.471,-24.907,1488.70,-24.312"
2026-07-02T10:22:28.828623,"11, 1466.192,-23.336,1469.498,-22.547"
2026-07-02T10:22:28.828623,"12, 1437.785,-20.622,1444.446,-19.769"
2026-07-02T10:22:28.828623,"13, 1420.865,-18.202,1425.468,-16.882"
2026-07-02T10:22:28.868618,"14, 1396.963,-16.549,1403.183,-15.339"
2026-07-02T10:22:29.045587,"0, 4038.873,-71.827,4052.520,-71.28"
2026-07-02T10:22:29.046588,"1, 2928.862,-62.632,2845.920,-62.12"
2026-07-02T10:22:29.046588,"2, 2347.892,-54.107,2356.494,-54.344"
2026-07-02T10:22:29.160115,"3, 2038.210,-48.53,2060.315,-48.536"
2026-07-02T10:22:29.161116,"4, 1877.951,-43.629,1881.413,-43.529"
2026-07-02T10:22:29.161116,"5, 1746.185,-39.137,1764.943,-38.942"
2026-07-02T10:22:29.161116,"6, 1698.895,-35.205,1695.414,-35.264"
2026-07-02T10:22:29.161116,"7, 1605.497,-31.998,1618.469,-32.564"
2026-07-02T10:22:29.162115,"8, 1548.708,-29.204,1562.775,-29.663"
2026-07-02T10:22:29.162115,"9, 1488.53,-26.913,1503.761,-27.385"
2026-07-02T10:22:29.162115,"10, 1481.66,-23.405,1488.63,-24.311"
2026-07-02T10:22:29.162115,"11, 1457.980,-21.336,1469.486,-22.545"
2026-07-02T10:22:29.163127,"12, 1434.742,-18.523,1444.436,-19.768"
2026-07-02T10:22:29.163127,"13, 1410.804,-15.725,1425.453,-16.881"
2026-07-02T10:22:29.301656,"14, 1379.686,-13.757,1403.159,-15.337"
2026-07-02T10:22:29.414197,"0, 4015.551,-71.715,4052.482,-71.29"
2026-07-02T10:22:29.414197,"1, 2945.829,-63.217,2846.20,-62.13"
2026-07-02T10:22:29.414197,"2, 2369.780,-56.944,2356.507,-54.347"
2026-07-02T10:22:29.415195,"3, 2042.491,-50.115,2060.298,-48.537"
2026-07-02T10:22:29.415195,"4, 1852.701,-44.618,1881.384,-43.530"
2026-07-02T10:22:29.415195,"5, 1730.513,-41.418,1764.909,-38.945"
2026-07-02T10:22:29.416203,"6, 1645.881,-37.802,1695.364,-35.267"
2026-07-02T10:22:29.416203,"7, 1572.682,-34.418,1618.423,-32.566"
2026-07-02T10:22:29.416203,"8, 1527.346,-31.924,1562.739,-29.665"
2026-07-02T10:22:29.416203,"9, 1491.184,-29.15,1503.748,-27.387"
2026-07-02T10:22:29.417201,"10, 1440.851,-26.173,1488.15,-24.313"
2026-07-02T10:22:29.464732,"11, 1414.357,-24.599,1469.431,-22.547"
2026-07-02T10:22:29.464732,"12, 1382.985,-21.604,1444.375,-19.770"
2026-07-02T10:22:29.464732,"13, 1358.710,-19.982,1425.386,-16.884"
2026-07-02T10:22:29.475726,"14, 1370.443,-18.232,1403.127,-15.340"
2026-07-02T10:22:29.614595,"0, 4065.495,-71.805,4052.495,-71.29"
2026-07-02T10:22:29.615595,"1, 2884.633,-63.614,2846.59,-62.15"
2026-07-02T10:22:29.615595,"2, 2379.833,-56.198,2356.531,-54.349"
2026-07-02T10:22:29.682110,"3, 2058.275,-50.251,2060.296,-48.539"
2026-07-02T10:22:29.682110,"4, 1860.126,-44.278,1881.363,-43.531"
2026-07-02T10:22:29.682110,"5, 1738.606,-41.66,1764.882,-38.947"
2026-07-02T10:22:29.683111,"6, 1656.695,-37.162,1695.326,-35.268"
2026-07-02T10:22:29.683111,"7, 1584.48,-33.772,1618.388,-32.567"
2026-07-02T10:22:29.683111,"8, 1530.533,-31.157,1562.707,-29.666"
2026-07-02T10:22:29.684110,"9, 1500.736,-28.384,1503.745,-27.388"
2026-07-02T10:22:29.730627,"10, 1452.150,-25.246,1487.980,-24.314"
2026-07-02T10:22:29.731628,"11, 1426.775,-23.816,1469.388,-22.549"
2026-07-02T10:22:29.731628,"12, 1396.922,-20.617,1444.327,-19.771"
2026-07-02T10:22:29.731628,"13, 1368.179,-18.816,1425.329,-16.886"
2026-07-02T10:22:29.795627,"14, 1377.220,-16.918,1403.101,-15.342"
2026-07-02T10:22:29.946759,"0, 4119.329,-71.184,4052.562,-71.30"
2026-07-02T10:22:29.947759,"1, 2964.500,-62.244,2846.177,-62.15"
2026-07-02T10:22:30.011759,"2, 2364.667,-55.848,2356.539,-54.350"
2026-07-02T10:22:30.011759,"3, 2066.850,-49.686,2060.302,-48.540"
2026-07-02T10:22:30.012759,"4, 1860.660,-44.159,1881.342,-43.531"
2026-07-02T10:22:30.012759,"5, 1733.100,-40.717,1764.850,-38.949"
2026-07-02T10:22:30.012759,"6, 1663.643,-36.852,1695.294,-35.270"
2026-07-02T10:22:30.012759,"7, 1586.484,-33.732,1618.356,-32.568"
2026-07-02T10:22:30.013765,"8, 1533.39,-31.29,1562.677,-29.668"
