timestamp,data
2026-07-02T13:44:32.867898,Project Codename: ColorfulFlower v1.1
2026-07-02T13:44:32.871899,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T13:44:32.873898,"Starting DAC, TIM3, DMA"
2026-07-02T13:44:32.923903,Calibrating ADCs
2026-07-02T13:44:32.961417,"Starting ADC1/2, TIM2, DMA"
2026-07-02T13:44:32.962414,Forwarding to main loop...
2026-07-02T13:44:33.184989,"0, 17520.652,-82.557,17520.652,-82.557"
2026-07-02T13:44:33.192990,"1, 11670.532,-72.240,11670.532,-72.240"
2026-07-02T13:44:33.192990,"2, 9743.327,-65.399,9743.327,-65.399"
2026-07-02T13:44:33.193988,"3, 8446.867,-60.48,8446.867,-60.48"
2026-07-02T13:44:33.195991,"4, 7377.793,-54.157,7377.793,-54.157"
2026-07-02T13:44:33.195991,"5, 6757.319,-49.507,6757.319,-49.507"
2026-07-02T13:44:33.195991,"6, 6290.94,-46.121,6290.94,-46.121"
2026-07-02T13:44:33.195991,"7, 5974.196,-42.342,5974.196,-42.342"
2026-07-02T13:44:33.204750,"8, 5693.339,-39.47,5693.339,-39.47"
2026-07-02T13:44:33.205752,"9, 5483.816,-36.631,5483.816,-36.631"
2026-07-02T13:44:33.205752,"10, 5240.127,-32.287,5240.127,-32.287"
2026-07-02T13:44:33.312277,"11, 5145.43,-30.416,5145.43,-30.416"
2026-07-02T13:44:33.313273,"12, 5017.913,-27.268,5017.913,-27.268"
2026-07-02T13:44:33.313273,"13, 4899.384,-24.549,4899.384,-24.549"
2026-07-02T13:44:33.313273,"14, 4814.612,-21.767,4814.612,-21.767"
2026-07-02T13:44:33.519330,"0, 17090.830,-81.471,17520.222,-82.556"
2026-07-02T13:44:33.521335,"1, 12186.961,-76.855,11671.48,-72.244"
2026-07-02T13:44:33.532336,"2, 9894.974,-64.417,9743.478,-65.398"
2026-07-02T13:44:33.533336,"3, 8463.141,-58.988,8446.883,-60.47"
2026-07-02T13:44:33.533336,"4, 7248.884,-55.429,7377.665,-54.158"
2026-07-02T13:44:33.533336,"5, 6756.927,-49.871,6757.318,-49.508"
2026-07-02T13:44:33.534338,"6, 6262.62,-46.306,6290.66,-46.122"
2026-07-02T13:44:33.534338,"7, 5953.346,-42.872,5974.175,-42.343"
2026-07-02T13:44:33.642914,"8, 5701.297,-39.385,5693.347,-39.48"
2026-07-02T13:44:33.642914,"9, 5441.607,-36.745,5483.773,-36.631"
2026-07-02T13:44:33.642914,"10, 5170.436,-32.172,5240.58,-32.287"
2026-07-02T13:44:33.642914,"11, 5103.320,-30.539,5145.1,-30.417"
2026-07-02T13:44:33.642914,"12, 4983.808,-27.476,5017.878,-27.268"
2026-07-02T13:44:33.643914,"13, 4880.17,-24.965,4899.364,-24.550"
2026-07-02T13:44:33.643914,"14, 4773.172,-22.810,4814.571,-21.768"
2026-07-02T13:44:33.852954,"0, 17159.511,-81.127,17519.863,-82.554"
2026-07-02T13:44:33.853954,"1, 11563.329,-75.76,11670.941,-72.247"
2026-07-02T13:44:33.860954,"2, 10084.553,-65.145,9743.819,-65.398"
2026-07-02T13:44:33.861955,"3, 8390.285,-60.950,8446.828,-60.48"
2026-07-02T13:44:33.861955,"4, 7278.331,-54.221,7377.565,-54.158"
2026-07-02T13:44:33.973477,"5, 6798.493,-49.941,6757.359,-49.508"
2026-07-02T13:44:33.973477,"6, 6275.790,-45.630,6290.52,-46.121"
2026-07-02T13:44:33.973477,"7, 5981.960,-42.584,5974.183,-42.343"
2026-07-02T13:44:33.974476,"8, 5749.236,-39.370,5693.402,-39.48"
2026-07-02T13:44:33.974476,"9, 5497.733,-37.2,5483.787,-36.631"
2026-07-02T13:44:33.974476,"10, 5246.87,-32.211,5240.63,-32.287"
2026-07-02T13:44:33.974476,"11, 5145.658,-30.523,5145.1,-30.417"
2026-07-02T13:44:33.974476,"12, 5025.902,-27.632,5017.887,-27.269"
2026-07-02T13:44:33.974476,"13, 4921.360,-24.707,4899.386,-24.550"
2026-07-02T13:44:33.975474,"14, 4800.764,-22.503,4814.557,-21.768"
2026-07-02T13:44:34.276834,"0, 16972.740,-78.520,17519.316,-82.550"
2026-07-02T13:44:34.277833,"1, 11711.710,-68.712,11670.982,-72.244"
2026-07-02T13:44:34.277833,"2, 9536.288,-64.710,9743.611,-65.397"
2026-07-02T13:44:34.388379,"3, 8392.919,-59.338,8446.774,-60.47"
2026-07-02T13:44:34.388379,"4, 7329.398,-52.525,7377.517,-54.157"
2026-07-02T13:44:34.389380,"5, 6639.613,-49.60,6757.242,-49.508"
2026-07-02T13:44:34.389380,"6, 6170.654,-45.875,6289.932,-46.121"
2026-07-02T13:44:34.389380,"7, 5858.899,-42.37,5974.68,-42.343"
2026-07-02T13:44:34.389380,"8, 5652.283,-38.924,5693.361,-39.48"
2026-07-02T13:44:34.389380,"9, 5436.211,-36.362,5483.739,-36.631"
2026-07-02T13:44:34.390378,"10, 5156.194,-32.737,5239.979,-32.287"
2026-07-02T13:44:34.390378,"11, 5022.300,-30.670,5144.879,-30.417"
2026-07-02T13:44:34.390378,"12, 4850.92,-27.484,5017.719,-27.269"
2026-07-02T13:44:34.390378,"13, 4747.538,-25.378,4899.234,-24.551"
2026-07-02T13:44:34.481917,"14, 4738.726,-22.980,4814.481,-21.770"
2026-07-02T13:44:34.584043,"0, 18267.845,-77.425,17520.64,-82.545"
2026-07-02T13:44:34.585031,"1, 12375.534,-65.268,11671.686,-72.237"
2026-07-02T13:44:34.633040,"2, 9876.889,-63.292,9743.745,-65.395"
2026-07-02T13:44:34.633040,"3, 8478.477,-57.831,8446.806,-60.45"
2026-07-02T13:44:34.633040,"4, 7303.97,-53.124,7377.443,-54.156"
2026-07-02T13:44:34.634045,"5, 6647.174,-48.545,6757.131,-49.507"
2026-07-02T13:44:34.634045,"6, 6192.464,-44.775,6289.834,-46.120"
2026-07-02T13:44:34.699568,"7, 5887.710,-41.155,5973.981,-42.341"
2026-07-02T13:44:34.700571,"8, 5649.791,-37.819,5693.318,-39.47"
2026-07-02T13:44:34.700571,"9, 5451.98,-35.270,5483.707,-36.630"
2026-07-02T13:44:34.700571,"10, 5219.691,-31.172,5239.959,-32.286"
2026-07-02T13:44:34.700571,"11, 5066.554,-29.170,5144.800,-30.416"
2026-07-02T13:44:34.701566,"12, 4915.912,-26.214,5017.617,-27.268"
2026-07-02T13:44:34.701566,"13, 4758.754,-23.347,4899.94,-24.550"
2026-07-02T13:44:34.701566,"14, 4764.225,-20.982,4814.431,-21.769"
2026-07-02T13:44:35.010072,"0, 17109.943,-76.222,17519.654,-82.539"
2026-07-02T13:44:35.011068,"1, 12977.537,-72.185,11672.992,-72.237"
2026-07-02T13:44:35.012064,"2, 9524.865,-62.587,9743.526,-65.393"
2026-07-02T13:44:35.012064,"3, 8159.480,-56.601,8446.519,-60.41"
2026-07-02T13:44:35.124614,"4, 7309.646,-52.485,7377.375,-54.154"
2026-07-02T13:44:35.125609,"5, 6569.0,-48.141,6756.943,-49.505"
2026-07-02T13:44:35.125609,"6, 6153.807,-44.377,6289.699,-46.118"
2026-07-02T13:44:35.125609,"7, 5822.128,-40.458,5973.830,-42.340"
2026-07-02T13:44:35.125609,"8, 5583.397,-37.146,5693.208,-39.45"
2026-07-02T13:44:35.126613,"9, 5418.89,-34.914,5483.641,-36.628"
