timestamp,data
2026-07-02T12:05:15.768032,Project Codename: ColorfulFlower v1.1
2026-07-02T12:05:15.769032,Authors: Bilel Ben Atitallah & Ahmed Yahia Kallel
2026-07-02T12:05:15.769032,"Starting DAC, TIM3, DMA"
2026-07-02T12:05:15.770039,Calibrating ADCs
2026-07-02T12:05:15.882264,"Starting ADC1/2, TIM2, DMA"
2026-07-02T12:05:15.883255,Forwarding to main loop...
2026-07-02T12:05:16.105631,"0, 3395.673,-23.851,3395.673,-23.851"
2026-07-02T12:05:16.105631,"1, 3027.312,-33.545,3027.312,-33.545"
2026-07-02T12:05:16.105631,"2, 2781.603,-39.370,2781.603,-39.370"
2026-07-02T12:05:16.228018,"3, 2476.82,-46.177,2476.82,-46.177"
2026-07-02T12:05:16.229025,"4, 2228.840,-52.328,2228.840,-52.328"
2026-07-02T12:05:16.230021,"5, 2012.527,-55.17,2012.527,-55.17"
2026-07-02T12:05:16.230021,"6, 1859.36,-58.416,1859.36,-58.416"
2026-07-02T12:05:16.230021,"7, 1674.537,-62.95,1674.537,-62.95"
2026-07-02T12:05:16.230021,"8, 1523.182,-63.943,1523.182,-63.943"
2026-07-02T12:05:16.230021,"9, 1401.781,-65.960,1401.781,-65.960"
2026-07-02T12:05:16.339197,"10, 1223.620,-68.467,1223.620,-68.467"
2026-07-02T12:05:16.339197,"11, 1158.650,-70.167,1158.650,-70.167"
2026-07-02T12:05:16.339197,"12, 1036.233,-72.73,1036.233,-72.73"
2026-07-02T12:05:16.339197,"13, 931.972,-73.242,931.972,-73.242"
2026-07-02T12:05:16.339197,"14, 820.120,-74.274,820.120,-74.274"
2026-07-02T12:05:16.463315,"0, 3403.923,-23.911,3395.681,-23.851"
2026-07-02T12:05:16.465321,"1, 3096.476,-33.110,3027.381,-33.544"
2026-07-02T12:05:16.466321,"2, 2803.672,-39.951,2781.625,-39.370"
2026-07-02T12:05:16.466321,"3, 2445.537,-46.170,2476.51,-46.177"
2026-07-02T12:05:16.466321,"4, 2206.756,-52.355,2228.818,-52.328"
