Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
7,810.484,-69.497,812.197,-69.643,Parallel_RC,2400.0,47.0
8,731.88,-71.145,737.395,-70.908,Parallel_RC,2400.0,47.0
9,667.166,-72.672,663.123,-72.45,Parallel_RC,2400.0,47.0
10,575.504,-74.921,576.184,-74.616,Parallel_RC,2400.0,47.0
11,538.779,-75.267,540.441,-75.185,Parallel_RC,2400.0,47.0
12,482.674,-76.468,484.12,-76.273,Parallel_RC,2400.0,47.0
13,428.182,-76.886,428.112,-76.871,Parallel_RC,2400.0,47.0
14,376.545,-77.757,379.847,-77.866,Parallel_RC,2400.0,47.0
0,2155.231,-33.51,2070.956,-32.388,Parallel_RC,2400.0,47.0
1,1800.62,-43.887,1766.785,-43.8,Parallel_RC,2400.0,47.0
2,1576.271,-52.601,1525.8,-50.21,Parallel_RC,2400.0,47.0
3,1348.153,-58.283,1314.35,-57.91,Parallel_RC,2400.0,47.0
4,1150.35,-63.137,1139.643,-61.609,Parallel_RC,2400.0,47.0
5,1022.524,-66.188,1002.59,-63.688,Parallel_RC,2400.0,47.0
6,932.623,-68.563,905.675,-66.824,Parallel_RC,2400.0,47.0
7,833.712,-70.68,812.219,-69.644,Parallel_RC,2400.0,47.0
8,754.72,-72.372,737.412,-70.91,Parallel_RC,2400.0,47.0
9,687.818,-74.382,663.148,-72.452,Parallel_RC,2400.0,47.0
10,595.407,-75.977,576.203,-74.617,Parallel_RC,2400.0,47.0
11,553.419,-77.168,540.454,-75.187,Parallel_RC,2400.0,47.0
12,484.949,-77.88,484.13,-76.274,Parallel_RC,2400.0,47.0
13,434.109,-79.472,428.118,-76.873,Parallel_RC,2400.0,47.0
14,391.951,-80.262,379.859,-77.868,Parallel_RC,2400.0,47.0
0,2058.7,-31.664,2070.942,-32.388,Parallel_RC,2400.0,47.0
1,1802.45,-41.69,1766.821,-43.7,Parallel_RC,2400.0,47.0
2,1515.936,-49.284,1524.999,-50.209,Parallel_RC,2400.0,47.0
3,1272.742,-55.413,1314.308,-57.89,Parallel_RC,2400.0,47.0
4,1129.365,-59.856,1139.632,-61.607,Parallel_RC,2400.0,47.0
5,1005.271,-63.476,1002.593,-63.687,Parallel_RC,2400.0,47.0
6,910.307,-65.864,905.68,-66.823,Parallel_RC,2400.0,47.0
7,795.69,-68.252,812.202,-69.642,Parallel_RC,2400.0,47.0
8,745.144,-69.66,737.42,-70.908,Parallel_RC,2400.0,47.0
9,662.552,-69.671,663.147,-72.449,Parallel_RC,2400.0,47.0
10,580.919,-72.992,576.208,-74.616,Parallel_RC,2400.0,47.0
11,536.278,-72.738,540.45,-75.185,Parallel_RC,2400.0,47.0
12,492.1,-73.111,484.21,-76.271,Parallel_RC,2400.0,47.0
13,421.934,-72.783,428.112,-76.869,Parallel_RC,2400.0,47.0
14,377.58,-73.864,379.856,-77.864,Parallel_RC,2400.0,47.0
0,2100.94,-32.796,2070.972,-32.388,Parallel_RC,2400.0,47.0
1,1755.25,-42.95,1766.809,-43.7,Parallel_RC,2400.0,47.0
2,1518.607,-50.165,1524.993,-50.209,Parallel_RC,2400.0,47.0
3,1304.632,-56.96,1314.299,-57.89,Parallel_RC,2400.0,47.0
4,1141.686,-61.697,1139.634,-61.607,Parallel_RC,2400.0,47.0
5,1007.49,-63.869,1002.598,-63.688,Parallel_RC,2400.0,47.0
6,906.496,-66.649,905.681,-66.823,Parallel_RC,2400.0,47.0
7,816.402,-69.485,812.206,-69.642,Parallel_RC,2400.0,47.0
8,738.618,-70.916,737.421,-70.908,Parallel_RC,2400.0,47.0
9,668.632,-72.554,663.153,-72.449,Parallel_RC,2400.0,47.0
10,578.807,-74.54,576.21,-74.616,Parallel_RC,2400.0,47.0
11,544.43,-75.191,540.454,-75.185,Parallel_RC,2400.0,47.0
12,482.75,-76.341,484.19,-76.271,Parallel_RC,2400.0,47.0
13,432.635,-76.622,428.116,-76.869,Parallel_RC,2400.0,47.0
14,383.448,-77.933,379.86,-77.864,Parallel_RC,2400.0,47.0
0,2284.44,-39.927,2071.185,-32.396,Parallel_RC,2400.0,47.0
1,1668.151,-47.44,1766.71,-43.11,Parallel_RC,2400.0,47.0
2,1698.358,-56.586,1525.166,-50.215,Parallel_RC,2400.0,47.0
3,1424.56,-73.465,1314.408,-57.105,Parallel_RC,2400.0,47.0
4,1178.745,-61.884,1139.673,-61.608,Parallel_RC,2400.0,47.0
5,883.606,-76.673,1002.479,-63.701,Parallel_RC,2400.0,47.0
6,916.642,-86.921,905.692,-66.843,Parallel_RC,2400.0,47.0
7,800.892,-87.501,812.195,-69.66,Parallel_RC,2400.0,47.0
8,875.975,-88.59,737.559,-70.926,Parallel_RC,2400.0,47.0
9,639.259,-92.523,663.129,-72.469,Parallel_RC,2400.0,47.0
10,598.452,-91.585,576.233,-74.632,Parallel_RC,2400.0,47.0
11,629.929,-88.914,540.543,-75.198,Parallel_RC,2400.0,47.0
12,465.262,-99.914,484.1,-76.295,Parallel_RC,2400.0,47.0
13,525.791,-110.824,428.214,-76.903,Parallel_RC,2400.0,47.0
14,376.457,-108.849,379.857,-77.895,Parallel_RC,2400.0,47.0
0,2227.824,-38.69,2071.341,-32.401,Parallel_RC,2400.0,47.0
1,1701.959,-48.651,1766.645,-43.17,Parallel_RC,2400.0,47.0
2,1688.755,-58.226,1525.33,-50.223,Parallel_RC,2400.0,47.0
3,1400.663,-72.32,1314.495,-57.12,Parallel_RC,2400.0,47.0
4,1190.783,-63.49,1139.725,-61.609,Parallel_RC,2400.0,47.0
5,895.146,-75.902,1002.371,-63.713,Parallel_RC,2400.0,47.0
6,922.961,-85.821,905.709,-66.862,Parallel_RC,2400.0,47.0
7,816.242,-87.464,812.199,-69.678,Parallel_RC,2400.0,47.0
8,881.97,-87.401,737.704,-70.943,Parallel_RC,2400.0,47.0
9,639.512,-93.531,663.105,-72.49,Parallel_RC,2400.0,47.0
10,608.797,-91.917,576.265,-74.65,Parallel_RC,2400.0,47.0
11,640.341,-88.227,540.643,-75.212,Parallel_RC,2400.0,47.0
12,460.3,-99.217,483.977,-76.318,Parallel_RC,2400.0,47.0
13,535.133,-110.143,428.321,-76.936,Parallel_RC,2400.0,47.0
14,370.496,-109.88,379.847,-77.927,Parallel_RC,2400.0,47.0
0,2166.455,-31.233,2071.437,-32.4,Parallel_RC,2400.0,47.0
1,1864.482,-44.597,1766.743,-43.18,Parallel_RC,2400.0,47.0
2,1539.555,-48.524,1525.344,-50.222,Parallel_RC,2400.0,47.0
3,1287.3,-55.362,1314.468,-57.119,Parallel_RC,2400.0,47.0
4,1175.116,-61.941,1139.76,-61.609,Parallel_RC,2400.0,47.0
5,1003.763,-66.157,1002.373,-63.715,Parallel_RC,2400.0,47.0
6,910.159,-65.665,905.713,-66.861,Parallel_RC,2400.0,47.0
7,796.632,-68.613,812.184,-69.677,Parallel_RC,2400.0,47.0
8,754.957,-72.251,737.721,-70.944,Parallel_RC,2400.0,47.0
9,679.735,-74.1,663.122,-72.492,Parallel_RC,2400.0,47.0
10,580.138,-76.356,576.269,-74.651,Parallel_RC,2400.0,47.0
11,536.26,-74.402,540.639,-75.211,Parallel_RC,2400.0,47.0
12,478.389,-75.933,483.971,-76.317,Parallel_RC,2400.0,47.0
13,433.111,-79.11,428.326,-76.938,Parallel_RC,2400.0,47.0
14,390.85,-78.83,379.858,-77.927,Parallel_RC,2400.0,47.0
0,2148.364,-33.392,2071.514,-32.401,Parallel_RC,2400.0,47.0
1,1784.451,-45.59,1766.761,-43.2,Parallel_RC,2400.0,47.0
2,1557.964,-52.54,1525.377,-50.224,Parallel_RC,2400.0,47.0
3,1330.165,-58.669,1314.483,-57.12,Parallel_RC,2400.0,47.0
4,1152.897,-62.658,1139.773,-61.611,Parallel_RC,2400.0,47.0
5,1018.504,-66.435,1002.389,-63.718,Parallel_RC,2400.0,47.0
6,934.46,-68.521,905.742,-66.862,Parallel_RC,2400.0,47.0
7,831.662,-70.968,812.203,-69.678,Parallel_RC,2400.0,47.0
8,756.309,-72.157,737.739,-70.945,Parallel_RC,2400.0,47.0
9,683.586,-74.333,663.143,-72.494,Parallel_RC,2400.0,47.0
10,593.339,-75.831,576.286,-74.653,Parallel_RC,2400.0,47.0
11,548.184,-76.812,540.646,-75.212,Parallel_RC,2400.0,47.0
12,484.809,-77.925,483.972,-76.319,Parallel_RC,2400.0,47.0
13,436.723,-79.769,428.334,-76.941,Parallel_RC,2400.0,47.0
14,392.172,-80.591,379.871,-77.93,Parallel_RC,2400.0,47.0
0,2083.142,-32.118,2071.525,-32.401,Parallel_RC,2400.0,47.0
1,1743.77,-43.59,1766.737,-43.2,Parallel_RC,2400.0,47.0
2,1530.154,-50.795,1525.381,-50.225,Parallel_RC,2400.0,47.0
3,1281.826,-57.74,1314.451,-57.12,Parallel_RC,2400.0,47.0
4,1139.29,-61.354,1139.772,-61.61,Parallel_RC,2400.0,47.0
5,998.101,-64.189,1002.385,-63.718,Parallel_RC,2400.0,47.0
6,901.274,-66.835,905.737,-66.862,Parallel_RC,2400.0,47.0
7,811.504,-69.588,812.202,-69.678,Parallel_RC,2400.0,47.0
8,732.384,-71.271,737.734,-70.945,Parallel_RC,2400.0,47.0
9,661.755,-72.728,663.141,-72.494,Parallel_RC,2400.0,47.0
10,574.911,-74.756,576.285,-74.653,Parallel_RC,2400.0,47.0
11,537.752,-75.14,540.643,-75.212,Parallel_RC,2400.0,47.0
12,480.535,-76.679,483.968,-76.319,Parallel_RC,2400.0,47.0
13,426.418,-77.3,428.332,-76.941,Parallel_RC,2400.0,47.0
14,375.313,-78.3,379.866,-77.93,Parallel_RC,2400.0,47.0
0,2139.2,-33.692,2071.593,-32.402,Parallel_RC,2400.0,47.0
1,1806.585,-45.152,1766.777,-43.23,Parallel_RC,2400.0,47.0
2,1559.51,-52.906,1525.415,-50.227,Parallel_RC,2400.0,47.0
3,1324.538,-58.814,1314.461,-57.122,Parallel_RC,2400.0,47.0
4,1145.259,-63.8,1139.778,-61.612,Parallel_RC,2400.0,47.0
5,1015.524,-66.54,1002.398,-63.721,Parallel_RC,2400.0,47.0
6,929.74,-68.723,905.761,-66.864,Parallel_RC,2400.0,47.0
7,829.711,-71.161,812.22,-69.68,Parallel_RC,2400.0,47.0
8,750.774,-72.703,737.747,-70.947,Parallel_RC,2400.0,47.0
9,682.707,-74.819,663.161,-72.496,Parallel_RC,2400.0,47.0
10,588.305,-76.248,576.297,-74.654,Parallel_RC,2400.0,47.0
11,547.169,-77.857,540.65,-75.215,Parallel_RC,2400.0,47.0
12,482.158,-78.531,483.967,-76.321,Parallel_RC,2400.0,47.0
13,430.979,-80.911,428.335,-76.945,Parallel_RC,2400.0,47.0
14,388.495,-81.298,379.875,-77.934,Parallel_RC,2400.0,47.0
0,2138.974,-32.989,2071.66,-32.403,Parallel_RC,2400.0,47.0
1,1817.546,-44.574,1766.828,-43.24,Parallel_RC,2400.0,47.0
2,1567.753,-52.737,1525.457,-50.23,Parallel_RC,2400.0,47.0
3,1337.104,-58.468,1314.483,-57.123,Parallel_RC,2400.0,47.0
4,1153.137,-62.618,1139.791,-61.613,Parallel_RC,2400.0,47.0
5,1020.612,-66.286,1002.416,-63.724,Parallel_RC,2400.0,47.0
6,933.12,-68.324,905.789,-66.865,Parallel_RC,2400.0,47.0
7,836.425,-70.591,812.244,-69.68,Parallel_RC,2400.0,47.0
8,755.166,-72.287,737.765,-70.949,Parallel_RC,2400.0,47.0
9,687.91,-74.322,663.185,-72.498,Parallel_RC,2400.0,47.0
10,593.205,-75.899,576.314,-74.656,Parallel_RC,2400.0,47.0
11,550.653,-77.146,540.66,-75.217,Parallel_RC,2400.0,47.0
12,485.248,-77.893,483.968,-76.323,Parallel_RC,2400.0,47.0
13,437.476,-79.649,428.344,-76.948,Parallel_RC,2400.0,47.0
14,392.829,-79.994,379.888,-77.936,Parallel_RC,2400.0,47.0
0,2072.552,-31.777,2071.661,-32.402,Parallel_RC,2400.0,47.0
1,1775.567,-43.68,1766.837,-43.24,Parallel_RC,2400.0,47.0
2,1493.133,-49.174,1525.425,-50.229,Parallel_RC,2400.0,47.0
3,1285.92,-55.298,1314.454,-57.121,Parallel_RC,2400.0,47.0
4,1130.93,-61.274,1139.782,-61.612,Parallel_RC,2400.0,47.0
5,1023.237,-63.279,1002.437,-63.723,Parallel_RC,2400.0,47.0
6,893.143,-64.549,905.776,-66.863,Parallel_RC,2400.0,47.0
7,816.75,-67.849,812.248,-69.679,Parallel_RC,2400.0,47.0
8,721.79,-69.503,737.749,-70.947,Parallel_RC,2400.0,47.0
9,674.161,-70.71,663.196,-72.495,Parallel_RC,2400.0,47.0
10,579.772,-72.353,576.317,-74.653,Parallel_RC,2400.0,47.0
11,526.764,-73.552,540.646,-75.215,Parallel_RC,2400.0,47.0
12,493.957,-73.733,483.978,-76.32,Parallel_RC,2400.0,47.0
13,416.627,-73.392,428.332,-76.944,Parallel_RC,2400.0,47.0
14,391.597,-73.737,379.899,-77.931,Parallel_RC,2400.0,47.0
0,2122.343,-33.308,2071.712,-32.403,Parallel_RC,2400.0,47.0
1,1819.324,-44.234,1766.889,-43.25,Parallel_RC,2400.0,47.0
2,1559.729,-52.482,1525.459,-50.231,Parallel_RC,2400.0,47.0
3,1326.662,-57.976,1314.466,-57.122,Parallel_RC,2400.0,47.0
4,1144.9,-62.462,1139.787,-61.613,Parallel_RC,2400.0,47.0
5,1012.687,-66.317,1002.447,-63.726,Parallel_RC,2400.0,47.0
6,925.529,-68.609,905.796,-66.865,Parallel_RC,2400.0,47.0
7,830.959,-70.749,812.267,-69.68,Parallel_RC,2400.0,47.0
8,750.39,-72.435,737.761,-70.949,Parallel_RC,2400.0,47.0
9,683.301,-74.253,663.217,-72.497,Parallel_RC,2400.0,47.0
10,587.0,-75.79,576.328,-74.654,Parallel_RC,2400.0,47.0
11,548.793,-77.128,540.654,-75.217,Parallel_RC,2400.0,47.0
12,482.649,-78.14,483.977,-76.322,Parallel_RC,2400.0,47.0
13,432.817,-79.892,428.337,-76.947,Parallel_RC,2400.0,47.0
14,392.2,-80.731,379.912,-77.934,Parallel_RC,2400.0,47.0
0,2342.942,-35.904,2071.983,-32.406,Parallel_RC,2400.0,47.0
1,1696.345,-57.262,1766.819,-43.4,Parallel_RC,2400.0,47.0
2,1508.716,-64.555,1525.443,-50.245,Parallel_RC,2400.0,47.0
3,1254.638,-66.43,1314.406,-57.131,Parallel_RC,2400.0,47.0
4,1273.684,-72.99,1139.921,-61.625,Parallel_RC,2400.0,47.0
5,907.206,-70.584,1002.352,-63.733,Parallel_RC,2400.0,47.0
6,884.619,-79.874,905.775,-66.878,Parallel_RC,2400.0,47.0
7,874.7,-82.467,812.329,-69.693,Parallel_RC,2400.0,47.0
8,778.295,-83.84,737.802,-70.961,Parallel_RC,2400.0,47.0
9,729.312,-97.429,663.283,-72.522,Parallel_RC,2400.0,47.0
10,612.469,-88.606,576.364,-74.668,Parallel_RC,2400.0,47.0
11,573.741,-89.14,540.687,-75.231,Parallel_RC,2400.0,47.0
12,478.221,-109.177,483.971,-76.355,Parallel_RC,2400.0,47.0
13,524.118,-116.535,428.433,-76.987,Parallel_RC,2400.0,47.0
14,367.565,-116.198,379.899,-77.973,Parallel_RC,2400.0,47.0
0,2320.24,-35.692,2072.231,-32.41,Parallel_RC,2400.0,47.0
1,1713.4,-57.176,1766.765,-43.54,Parallel_RC,2400.0,47.0
2,1522.757,-64.89,1525.44,-50.26,Parallel_RC,2400.0,47.0
3,1250.88,-66.631,1314.342,-57.141,Parallel_RC,2400.0,47.0
4,1278.463,-72.372,1140.59,-61.635,Parallel_RC,2400.0,47.0
5,899.843,-70.928,1002.249,-63.74,Parallel_RC,2400.0,47.0
6,886.393,-80.542,905.755,-66.892,Parallel_RC,2400.0,47.0
7,869.721,-83.125,812.386,-69.706,Parallel_RC,2400.0,47.0
8,788.192,-84.1,737.852,-70.975,Parallel_RC,2400.0,47.0
9,720.86,-97.932,663.339,-72.548,Parallel_RC,2400.0,47.0
10,621.661,-88.799,576.409,-74.683,Parallel_RC,2400.0,47.0
11,577.25,-88.275,540.723,-75.244,Parallel_RC,2400.0,47.0
12,473.208,-110.99,483.96,-76.389,Parallel_RC,2400.0,47.0
13,514.157,-117.209,428.518,-77.27,Parallel_RC,2400.0,47.0
14,369.932,-114.946,379.889,-78.1,Parallel_RC,2400.0,47.0
0,2126.616,-34.261,2072.286,-32.412,Parallel_RC,2400.0,47.0
1,1767.248,-45.452,1766.766,-43.56,Parallel_RC,2400.0,47.0
2,1548.903,-53.745,1525.463,-50.263,Parallel_RC,2400.0,47.0
3,1312.333,-59.7,1314.34,-57.143,Parallel_RC,2400.0,47.0
4,1126.647,-63.714,1140.46,-61.637,Parallel_RC,2400.0,47.0
5,1008.475,-66.337,1002.256,-63.743,Parallel_RC,2400.0,47.0
6,909.315,-69.976,905.759,-66.895,Parallel_RC,2400.0,47.0
7,827.904,-72.698,812.402,-69.709,Parallel_RC,2400.0,47.0
