Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,3614.202,-31.744,3682.691,-32.457,Series_RC,3000.0,33.0
5,3475.596,-28.98,3553.607,-28.646,Series_RC,3000.0,33.0
6,3405.38,-25.92,3468.785,-25.763,Series_RC,3000.0,33.0
7,3323.12,-22.769,3397.565,-23.277,Series_RC,3000.0,33.0
8,3263.347,-20.681,3318.798,-20.896,Series_RC,3000.0,33.0
9,3240.225,-18.599,3265.839,-19.404,Series_RC,3000.0,33.0
10,3198.405,-16.36,3248.857,-17.94,Series_RC,3000.0,33.0
11,3160.235,-15.235,3223.454,-15.616,Series_RC,3000.0,33.0
12,3127.196,-13.84,3185.717,-13.761,Series_RC,3000.0,33.0
13,3088.641,-11.716,3185.463,-11.931,Series_RC,3000.0,33.0
14,3119.163,-10.273,3155.65,-10.492,Series_RC,3000.0,33.0
0,6570.213,-64.12,6560.223,-64.307,Series_RC,3000.0,33.0
1,5060.711,-50.98,4850.576,-52.134,Series_RC,3000.0,33.0
2,4282.714,-43.99,4248.483,-43.405,Series_RC,3000.0,33.0
3,3891.842,-38.263,3940.752,-37.281,Series_RC,3000.0,33.0
4,3658.255,-32.686,3682.666,-32.457,Series_RC,3000.0,33.0
5,3545.4,-28.852,3553.598,-28.646,Series_RC,3000.0,33.0
6,3467.108,-25.762,3468.783,-25.763,Series_RC,3000.0,33.0
7,3387.767,-23.465,3397.555,-23.277,Series_RC,3000.0,33.0
8,3314.896,-21.3,3318.794,-20.897,Series_RC,3000.0,33.0
9,3262.292,-19.763,3265.835,-19.404,Series_RC,3000.0,33.0
10,3238.859,-17.177,3248.847,-17.94,Series_RC,3000.0,33.0
11,3213.782,-16.13,3223.444,-15.616,Series_RC,3000.0,33.0
12,3177.748,-14.296,3185.709,-13.762,Series_RC,3000.0,33.0
13,3176.87,-12.128,3185.453,-11.932,Series_RC,3000.0,33.0
14,3141.727,-11.652,3155.52,-10.493,Series_RC,3000.0,33.0
0,6908.917,-69.8,6560.571,-64.312,Series_RC,3000.0,33.0
1,5637.543,-56.392,4851.363,-52.138,Series_RC,3000.0,33.0
2,3828.116,-46.3,4248.62,-43.408,Series_RC,3000.0,33.0
3,3556.873,-49.425,3940.368,-37.293,Series_RC,3000.0,33.0
4,3604.456,-47.379,3682.588,-32.472,Series_RC,3000.0,33.0
5,3580.72,-47.896,3553.625,-28.665,Series_RC,3000.0,33.0
6,3338.358,-34.79,3468.653,-25.772,Series_RC,3000.0,33.0
7,3196.698,-40.256,3397.354,-23.294,Series_RC,3000.0,33.0
8,3164.655,-36.936,3318.64,-20.913,Series_RC,3000.0,33.0
9,3603.938,-30.322,3266.173,-19.415,Series_RC,3000.0,33.0
10,3224.664,-38.183,3248.823,-17.115,Series_RC,3000.0,33.0
11,3380.511,-41.388,3223.601,-15.642,Series_RC,3000.0,33.0
12,3101.105,-36.185,3185.625,-13.784,Series_RC,3000.0,33.0
13,3638.271,-40.515,3185.906,-11.96,Series_RC,3000.0,33.0
14,2982.807,-44.348,3154.879,-10.527,Series_RC,3000.0,33.0
0,6544.617,-63.911,6560.555,-64.311,Series_RC,3000.0,33.0
1,5096.194,-51.619,4851.608,-52.138,Series_RC,3000.0,33.0
2,4258.536,-43.702,4248.73,-43.408,Series_RC,3000.0,33.0
3,3858.72,-38.112,3940.286,-37.294,Series_RC,3000.0,33.0
4,3665.695,-32.571,3682.571,-32.472,Series_RC,3000.0,33.0
5,3546.989,-28.986,3553.618,-28.666,Series_RC,3000.0,33.0
6,3462.691,-25.953,3468.647,-25.773,Series_RC,3000.0,33.0
7,3380.882,-23.481,3397.338,-23.294,Series_RC,3000.0,33.0
8,3323.365,-21.452,3318.645,-20.913,Series_RC,3000.0,33.0
9,3257.899,-19.633,3266.165,-19.415,Series_RC,3000.0,33.0
10,3227.85,-17.125,3248.802,-17.115,Series_RC,3000.0,33.0
11,3225.906,-16.124,3223.603,-15.643,Series_RC,3000.0,33.0
12,3182.298,-14.206,3185.622,-13.784,Series_RC,3000.0,33.0
13,3175.112,-12.498,3185.895,-11.961,Series_RC,3000.0,33.0
14,3140.458,-11.42,3154.865,-10.527,Series_RC,3000.0,33.0
0,6514.113,-63.915,6560.509,-64.311,Series_RC,3000.0,33.0
1,4794.134,-52.275,4851.55,-52.138,Series_RC,3000.0,33.0
2,4213.194,-44.718,4248.38,-43.41,Series_RC,3000.0,33.0
3,3882.575,-37.374,3940.229,-37.294,Series_RC,3000.0,33.0
4,3624.387,-32.19,3682.513,-32.472,Series_RC,3000.0,33.0
5,3484.59,-29.321,3553.549,-28.666,Series_RC,3000.0,33.0
6,3387.265,-26.465,3468.565,-25.773,Series_RC,3000.0,33.0
7,3326.646,-23.477,3397.268,-23.294,Series_RC,3000.0,33.0
8,3263.425,-21.499,3318.589,-20.914,Series_RC,3000.0,33.0
9,3249.506,-19.498,3266.148,-19.415,Series_RC,3000.0,33.0
10,3182.536,-17.169,3248.736,-17.115,Series_RC,3000.0,33.0
11,3146.833,-16.147,3223.526,-15.643,Series_RC,3000.0,33.0
12,3106.2,-14.211,3185.542,-13.785,Series_RC,3000.0,33.0
13,3080.761,-13.204,3185.791,-11.962,Series_RC,3000.0,33.0
14,3116.77,-11.712,3154.826,-10.529,Series_RC,3000.0,33.0
0,6435.798,-62.98,6560.384,-64.31,Series_RC,3000.0,33.0
1,4930.222,-50.86,4851.629,-52.136,Series_RC,3000.0,33.0
2,4205.957,-44.14,4247.996,-43.41,Series_RC,3000.0,33.0
3,3809.225,-38.34,3940.98,-37.295,Series_RC,3000.0,33.0
4,3611.97,-32.541,3682.442,-32.472,Series_RC,3000.0,33.0
5,3467.835,-29.344,3553.463,-28.667,Series_RC,3000.0,33.0
6,3378.364,-26.181,3468.475,-25.774,Series_RC,3000.0,33.0
7,3300.862,-23.414,3397.171,-23.294,Series_RC,3000.0,33.0
8,3257.429,-21.318,3318.528,-20.914,Series_RC,3000.0,33.0
9,3227.758,-19.357,3266.11,-19.415,Series_RC,3000.0,33.0
10,3166.655,-16.993,3248.654,-17.115,Series_RC,3000.0,33.0
11,3136.909,-15.922,3223.44,-15.643,Series_RC,3000.0,33.0
12,3103.479,-13.999,3185.46,-13.785,Series_RC,3000.0,33.0
13,3063.204,-12.839,3185.668,-11.963,Series_RC,3000.0,33.0
14,3095.678,-11.651,3154.767,-10.53,Series_RC,3000.0,33.0
0,6701.187,-63.673,6560.525,-64.309,Series_RC,3000.0,33.0
1,5036.12,-53.737,4851.813,-52.137,Series_RC,3000.0,33.0
2,4308.153,-42.807,4248.56,-43.41,Series_RC,3000.0,33.0
3,3820.974,-35.978,3939.979,-37.293,Series_RC,3000.0,33.0
4,3681.538,-31.407,3682.441,-32.471,Series_RC,3000.0,33.0
5,3580.287,-28.212,3553.49,-28.666,Series_RC,3000.0,33.0
6,3484.41,-24.709,3468.491,-25.773,Series_RC,3000.0,33.0
7,3326.852,-22.928,3397.101,-23.294,Series_RC,3000.0,33.0
8,3372.887,-18.805,3318.582,-20.912,Series_RC,3000.0,33.0
9,3250.629,-17.14,3266.94,-19.413,Series_RC,3000.0,33.0
10,3218.472,-15.272,3248.624,-17.113,Series_RC,3000.0,33.0
11,3265.454,-14.759,3223.482,-15.643,Series_RC,3000.0,33.0
12,3160.772,-12.114,3185.435,-13.783,Series_RC,3000.0,33.0
13,3207.927,-9.693,3185.69,-11.961,Series_RC,3000.0,33.0
14,3133.771,-8.274,3154.746,-10.528,Series_RC,3000.0,33.0
0,6449.223,-64.179,6560.414,-64.309,Series_RC,3000.0,33.0
1,4911.467,-50.949,4851.874,-52.136,Series_RC,3000.0,33.0
2,4247.346,-42.983,4248.55,-43.409,Series_RC,3000.0,33.0
3,3848.255,-37.788,3939.887,-37.294,Series_RC,3000.0,33.0
4,3652.738,-33.27,3682.411,-32.471,Series_RC,3000.0,33.0
5,3543.19,-28.789,3553.48,-28.667,Series_RC,3000.0,33.0
6,3493.675,-25.434,3468.516,-25.772,Series_RC,3000.0,33.0
7,3370.873,-23.28,3397.75,-23.294,Series_RC,3000.0,33.0
8,3310.99,-20.365,3318.574,-20.911,Series_RC,3000.0,33.0
9,3239.88,-18.87,3266.68,-19.412,Series_RC,3000.0,33.0
10,3231.883,-16.465,3248.607,-17.112,Series_RC,3000.0,33.0
11,3223.377,-15.67,3223.482,-15.642,Series_RC,3000.0,33.0
12,3166.502,-13.49,3185.416,-13.783,Series_RC,3000.0,33.0
13,3153.25,-10.974,3185.658,-11.96,Series_RC,3000.0,33.0
14,3127.967,-9.465,3154.719,-10.526,Series_RC,3000.0,33.0
0,6293.17,-65.93,6560.146,-64.31,Series_RC,3000.0,33.0
1,4934.207,-54.658,4851.956,-52.139,Series_RC,3000.0,33.0
2,4139.14,-49.182,4247.946,-43.415,Series_RC,3000.0,33.0
3,3871.721,-45.149,3939.819,-37.302,Series_RC,3000.0,33.0
4,3643.529,-42.931,3682.373,-32.482,Series_RC,3000.0,33.0
5,3553.457,-37.934,3553.48,-28.676,Series_RC,3000.0,33.0
6,3432.986,-35.728,3468.48,-25.782,Series_RC,3000.0,33.0
7,3593.337,-32.932,3397.271,-23.303,Series_RC,3000.0,33.0
8,3035.976,-36.36,3318.291,-20.927,Series_RC,3000.0,33.0
9,3323.854,-33.827,3266.125,-19.427,Series_RC,3000.0,33.0
10,3433.417,-36.53,3248.792,-17.131,Series_RC,3000.0,33.0
11,2965.21,-32.967,3223.224,-15.659,Series_RC,3000.0,33.0
12,3370.685,-32.97,3185.602,-13.802,Series_RC,3000.0,33.0
13,2936.82,-32.553,3185.409,-11.98,Series_RC,3000.0,33.0
14,3261.294,-34.857,3154.826,-10.551,Series_RC,3000.0,33.0
0,6402.208,-63.384,6559.988,-64.309,Series_RC,3000.0,33.0
1,4819.107,-50.778,4851.922,-52.137,Series_RC,3000.0,33.0
2,4182.663,-44.746,4247.881,-43.416,Series_RC,3000.0,33.0
3,3851.48,-38.783,3939.73,-37.303,Series_RC,3000.0,33.0
4,3628.129,-32.804,3682.318,-32.482,Series_RC,3000.0,33.0
5,3472.51,-30.7,3553.398,-28.677,Series_RC,3000.0,33.0
6,3373.745,-26.965,3468.385,-25.783,Series_RC,3000.0,33.0
7,3302.761,-24.244,3397.177,-23.304,Series_RC,3000.0,33.0
8,3256.625,-22.186,3318.229,-20.928,Series_RC,3000.0,33.0
9,3224.214,-20.62,3266.83,-19.427,Series_RC,3000.0,33.0
10,3159.54,-18.163,3248.702,-17.132,Series_RC,3000.0,33.0
11,3130.749,-17.346,3223.131,-15.661,Series_RC,3000.0,33.0
12,3106.926,-15.327,3185.523,-13.803,Series_RC,3000.0,33.0
13,3068.559,-14.206,3185.292,-11.982,Series_RC,3000.0,33.0
14,3100.573,-13.82,3154.771,-10.553,Series_RC,3000.0,33.0
0,6532.895,-62.88,6559.961,-64.307,Series_RC,3000.0,33.0
1,4921.695,-51.247,4851.992,-52.136,Series_RC,3000.0,33.0
2,4286.758,-43.564,4247.919,-43.416,Series_RC,3000.0,33.0
3,3879.83,-36.869,3939.67,-37.303,Series_RC,3000.0,33.0
4,3693.245,-32.853,3682.329,-32.483,Series_RC,3000.0,33.0
5,3564.13,-28.171,3553.409,-28.677,Series_RC,3000.0,33.0
6,3500.868,-25.643,3468.418,-25.783,Series_RC,3000.0,33.0
7,3401.691,-22.846,3397.181,-23.304,Series_RC,3000.0,33.0
8,3337.684,-20.49,3318.249,-20.927,Series_RC,3000.0,33.0
9,3260.952,-19.42,3266.78,-19.427,Series_RC,3000.0,33.0
10,3254.218,-16.259,3248.708,-17.131,Series_RC,3000.0,33.0
11,3235.742,-14.941,3223.144,-15.66,Series_RC,3000.0,33.0
12,3213.866,-13.136,3185.552,-13.803,Series_RC,3000.0,33.0
13,3189.114,-11.106,3185.296,-11.982,Series_RC,3000.0,33.0
14,3149.233,-9.896,3154.766,-10.553,Series_RC,3000.0,33.0
0,6527.606,-63.5,6559.928,-64.306,Series_RC,3000.0,33.0
1,4810.623,-51.966,4851.951,-52.136,Series_RC,3000.0,33.0
2,4211.306,-44.565,4247.883,-43.418,Series_RC,3000.0,33.0
3,3888.445,-37.565,3939.619,-37.303,Series_RC,3000.0,33.0
4,3624.142,-32.19,3682.271,-32.482,Series_RC,3000.0,33.0
5,3473.837,-29.293,3553.329,-28.677,Series_RC,3000.0,33.0
6,3384.309,-26.406,3468.334,-25.784,Series_RC,3000.0,33.0
7,3321.734,-23.542,3397.105,-23.304,Series_RC,3000.0,33.0
8,3270.425,-21.706,3318.201,-20.928,Series_RC,3000.0,33.0
9,3249.665,-19.348,3266.62,-19.427,Series_RC,3000.0,33.0
10,3183.83,-17.252,3248.642,-17.132,Series_RC,3000.0,33.0
11,3151.652,-16.296,3223.72,-15.661,Series_RC,3000.0,33.0
12,3121.55,-14.196,3185.488,-13.803,Series_RC,3000.0,33.0
13,3076.32,-12.969,3185.186,-11.982,Series_RC,3000.0,33.0
14,3112.127,-11.645,3154.723,-10.554,Series_RC,3000.0,33.0
0,6544.394,-62.92,6559.913,-64.305,Series_RC,3000.0,33.0
1,4922.25,-50.29,4852.21,-52.134,Series_RC,3000.0,33.0
2,4234.926,-42.1,4247.87,-43.416,Series_RC,3000.0,33.0
3,3859.877,-36.45,3939.54,-37.302,Series_RC,3000.0,33.0
4,3715.773,-30.495,3682.304,-32.48,Series_RC,3000.0,33.0
5,3561.714,-27.372,3553.338,-28.676,Series_RC,3000.0,33.0
6,3499.13,-24.119,3468.365,-25.782,Series_RC,3000.0,33.0
7,3340.681,-21.621,3397.49,-23.302,Series_RC,3000.0,33.0
8,3330.638,-18.598,3318.213,-20.926,Series_RC,3000.0,33.0
9,3223.385,-15.848,3266.19,-19.423,Series_RC,3000.0,33.0
10,3313.621,-14.272,3248.707,-17.129,Series_RC,3000.0,33.0
11,3192.372,-11.851,3223.41,-15.657,Series_RC,3000.0,33.0
12,3220.476,-9.394,3185.522,-13.799,Series_RC,3000.0,33.0
13,3154.768,-6.651,3185.156,-11.977,Series_RC,3000.0,33.0
14,3118.549,-4.385,3154.687,-10.548,Series_RC,3000.0,33.0
0,7075.727,-69.649,6560.428,-64.31,Series_RC,3000.0,33.0
1,5635.494,-54.898,4852.804,-52.137,Series_RC,3000.0,33.0
2,3756.53,-44.131,4247.378,-43.417,Series_RC,3000.0,33.0
3,3599.331,-50.317,3939.199,-37.315,Series_RC,3000.0,33.0
4,3643.216,-47.13,3682.265,-32.495,Series_RC,3000.0,33.0
5,3473.465,-45.591,3553.258,-28.693,Series_RC,3000.0,33.0
6,3260.567,-31.325,3468.157,-25.788,Series_RC,3000.0,33.0
7,3266.895,-38.697,3396.919,-23.318,Series_RC,3000.0,33.0
8,3136.585,-34.157,3318.32,-20.939,Series_RC,3000.0,33.0
9,3547.939,-27.605,3266.301,-19.432,Series_RC,3000.0,33.0
10,3252.882,-34.944,3248.711,-17.146,Series_RC,3000.0,33.0
11,3318.277,-37.816,3223.136,-15.679,Series_RC,3000.0,33.0
12,3024.71,-33.407,3185.362,-13.818,Series_RC,3000.0,33.0
13,3742.458,-39.287,3185.713,-12.4,Series_RC,3000.0,33.0
14,2965.415,-40.52,3154.498,-10.578,Series_RC,3000.0,33.0
0,6618.612,-63.597,6560.486,-64.31,Series_RC,3000.0,33.0
1,4873.422,-52.147,4852.825,-52.137,Series_RC,3000.0,33.0
2,4321.86,-43.276,4247.452,-43.417,Series_RC,3000.0,33.0
3,3877.378,-37.619,3939.138,-37.315,Series_RC,3000.0,33.0
4,3686.658,-32.383,3682.27,-32.494,Series_RC,3000.0,33.0
5,3561.586,-28.461,3553.266,-28.693,Series_RC,3000.0,33.0
6,3492.376,-25.384,3468.181,-25.787,Series_RC,3000.0,33.0
7,3400.893,-22.961,3396.923,-23.317,Series_RC,3000.0,33.0
8,3327.964,-20.535,3318.42,-20.939,Series_RC,3000.0,33.0
9,3250.988,-18.911,3266.286,-19.431,Series_RC,3000.0,33.0
10,3250.226,-16.484,3248.713,-17.146,Series_RC,3000.0,33.0
11,3233.217,-15.113,3223.146,-15.679,Series_RC,3000.0,33.0
12,3206.572,-12.988,3185.383,-13.817,Series_RC,3000.0,33.0
13,3169.81,-11.47,3185.697,-12.4,Series_RC,3000.0,33.0
14,3147.129,-9.941,3154.49,-10.577,Series_RC,3000.0,33.0
0,6694.591,-63.173,6560.62,-64.309,Series_RC,3000.0,33.0
1,5080.137,-52.658,4853.53,-52.138,Series_RC,3000.0,33.0
2,4300.272,-43.86,4247.505,-43.416,Series_RC,3000.0,33.0
3,3906.584,-37.736,3939.105,-37.316,Series_RC,3000.0,33.0
4,3688.822,-32.281,3682.276,-32.494,Series_RC,3000.0,33.0
5,3548.244,-28.325,3553.261,-28.692,Series_RC,3000.0,33.0
6,3493.164,-25.493,3468.207,-25.787,Series_RC,3000.0,33.0
7,3381.565,-22.893,3396.907,-23.317,Series_RC,3000.0,33.0
8,3316.344,-20.325,3318.4,-20.938,Series_RC,3000.0,33.0
9,3252.165,-18.797,3266.271,-19.43,Series_RC,3000.0,33.0
10,3258.102,-16.128,3248.722,-17.145,Series_RC,3000.0,33.0
11,3228.157,-14.861,3223.151,-15.678,Series_RC,3000.0,33.0
12,3198.146,-12.741,3185.395,-13.816,Series_RC,3000.0,33.0
13,3167.155,-10.82,3185.679,-12.2,Series_RC,3000.0,33.0
14,3152.26,-9.444,3154.488,-10.576,Series_RC,3000.0,33.0
0,6581.817,-62.994,6560.641,-64.307,Series_RC,3000.0,33.0
1,4950.485,-54.74,4853.15,-52.14,Series_RC,3000.0,33.0
2,4308.629,-42.931,4247.566,-43.416,Series_RC,3000.0,33.0
3,3936.86,-36.911,3939.103,-37.315,Series_RC,3000.0,33.0
4,3668.842,-32.676,3682.263,-32.494,Series_RC,3000.0,33.0
5,3557.86,-28.35,3553.265,-28.692,Series_RC,3000.0,33.0
6,3506.932,-25.569,3468.245,-25.787,Series_RC,3000.0,33.0
7,3409.81,-23.56,3396.92,-23.317,Series_RC,3000.0,33.0
8,3331.165,-20.518,3318.53,-20.938,Series_RC,3000.0,33.0
9,3249.792,-18.802,3266.255,-19.43,Series_RC,3000.0,33.0
10,3263.188,-16.594,3248.736,-17.144,Series_RC,3000.0,33.0
11,3230.866,-15.117,3223.159,-15.677,Series_RC,3000.0,33.0
12,3208.28,-13.177,3185.418,-13.816,Series_RC,3000.0,33.0
13,3172.37,-11.43,3185.666,-12.1,Series_RC,3000.0,33.0
14,3148.32,-9.772,3154.481,-10.575,Series_RC,3000.0,33.0
0,6633.361,-62.912,6560.714,-64.306,Series_RC,3000.0,33.0
1,4880.355,-50.588,4853.177,-52.138,Series_RC,3000.0,33.0
2,4256.842,-44.277,4247.575,-43.417,Series_RC,3000.0,33.0
3,3871.212,-37.542,3939.35,-37.316,Series_RC,3000.0,33.0
4,3639.276,-32.618,3682.22,-32.495,Series_RC,3000.0,33.0
5,3478.47,-29.477,3553.19,-28.693,Series_RC,3000.0,33.0
6,3381.459,-26.38,3468.158,-25.787,Series_RC,3000.0,33.0
7,3318.476,-23.467,3396.842,-23.317,Series_RC,3000.0,33.0
8,3259.781,-21.474,3317.995,-20.938,Series_RC,3000.0,33.0
9,3238.215,-19.543,3266.227,-19.43,Series_RC,3000.0,33.0
10,3186.39,-17.335,3248.674,-17.144,Series_RC,3000.0,33.0
11,3157.448,-16.264,3223.93,-15.678,Series_RC,3000.0,33.0
12,3110.859,-14.241,3185.344,-13.816,Series_RC,3000.0,33.0
13,3094.367,-13.202,3185.574,-12.3,Series_RC,3000.0,33.0
14,3118.836,-11.845,3154.445,-10.576,Series_RC,3000.0,33.0
0,6494.7,-62.882,6560.647,-64.304,Series_RC,3000.0,33.0
1,5125.813,-52.695,4853.45,-52.139,Series_RC,3000.0,33.0
2,4314.202,-43.887,4247.642,-43.417,Series_RC,3000.0,33.0
3,3912.702,-36.877,3939.9,-37.315,Series_RC,3000.0,33.0
4,3696.344,-32.566,3682.234,-32.495,Series_RC,3000.0,33.0
5,3552.465,-29.46,3553.189,-28.693,Series_RC,3000.0,33.0
6,3482.879,-25.646,3468.173,-25.787,Series_RC,3000.0,33.0
7,3398.791,-23.533,3396.843,-23.317,Series_RC,3000.0,33.0
8,3333.83,-21.187,3318.1,-20.938,Series_RC,3000.0,33.0
9,3277.349,-19.626,3266.239,-19.43,Series_RC,3000.0,33.0
10,3226.661,-17.22,3248.652,-17.144,Series_RC,3000.0,33.0
11,3229.393,-16.73,3223.99,-15.678,Series_RC,3000.0,33.0
12,3186.738,-14.243,3185.345,-13.817,Series_RC,3000.0,33.0
13,3174.974,-12.397,3185.564,-12.3,Series_RC,3000.0,33.0
14,3149.675,-11.119,3154.441,-10.577,Series_RC,3000.0,33.0
0,6619.824,-63.704,6560.707,-64.304,Series_RC,3000.0,33.0
1,5215.637,-51.456,4853.812,-52.138,Series_RC,3000.0,33.0
2,4114.149,-44.307,4247.508,-43.418,Series_RC,3000.0,33.0
3,3879.426,-40.312,3938.949,-37.318,Series_RC,3000.0,33.0
4,3804.43,-37.245,3682.356,-32.499,Series_RC,3000.0,33.0
5,3861.352,-39.534,3553.498,-28.704,Series_RC,3000.0,33.0
6,3129.628,-30.764,3467.835,-25.792,Series_RC,3000.0,33.0
7,3575.897,-34.87,3397.23,-23.329,Series_RC,3000.0,33.0
8,2954.45,-31.561,3317.647,-20.949,Series_RC,3000.0,33.0
9,3288.41,-28.771,3266.26,-19.439,Series_RC,3000.0,33.0
10,3601.633,-31.134,3249.5,-17.158,Series_RC,3000.0,33.0
11,2875.148,-29.168,3222.751,-15.692,Series_RC,3000.0,33.0
12,3335.47,-26.958,3185.496,-13.83,Series_RC,3000.0,33.0
13,3140.394,-27.478,3185.519,-12.18,Series_RC,3000.0,33.0
14,3264.854,-23.308,3154.551,-10.59,Series_RC,3000.0,33.0
0,6424.698,-67.448,6560.571,-64.307,Series_RC,3000.0,33.0
