Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
11,556.865,-80.696,557.414,-80.84,Parallel_RC,4300.0,47.0
12,495.303,-82.56,495.76,-81.556,Parallel_RC,4300.0,47.0
13,439.84,-82.435,441.206,-82.277,Parallel_RC,4300.0,47.0
14,387.388,-82.538,388.134,-82.428,Parallel_RC,4300.0,47.0
0,2882.264,-48.894,2906.272,-49.367,Parallel_RC,4300.0,47.0
1,2244.481,-58.903,2193.7,-58.679,Parallel_RC,4300.0,47.0
2,1763.842,-64.189,1778.15,-64.825,Parallel_RC,4300.0,47.0
3,1437.239,-68.663,1467.463,-69.795,Parallel_RC,4300.0,47.0
4,1246.397,-71.967,1242.922,-72.708,Parallel_RC,4300.0,47.0
5,1079.255,-73.908,1081.423,-74.251,Parallel_RC,4300.0,47.0
6,947.981,-74.476,964.4,-75.883,Parallel_RC,4300.0,47.0
7,858.449,-76.89,857.363,-77.605,Parallel_RC,4300.0,47.0
8,773.299,-77.397,768.602,-78.497,Parallel_RC,4300.0,47.0
9,696.331,-77.837,692.212,-79.685,Parallel_RC,4300.0,47.0
10,599.696,-78.75,602.82,-80.837,Parallel_RC,4300.0,47.0
11,561.35,-78.57,557.418,-80.838,Parallel_RC,4300.0,47.0
12,494.97,-79.898,495.75,-81.554,Parallel_RC,4300.0,47.0
13,442.119,-79.856,441.207,-82.275,Parallel_RC,4300.0,47.0
14,389.19,-80.254,388.135,-82.426,Parallel_RC,4300.0,47.0
0,2900.657,-49.987,2906.267,-49.368,Parallel_RC,4300.0,47.0
1,2241.436,-59.769,2193.56,-58.68,Parallel_RC,4300.0,47.0
2,1778.638,-65.3,1778.15,-64.825,Parallel_RC,4300.0,47.0
3,1456.818,-69.294,1467.453,-69.794,Parallel_RC,4300.0,47.0
4,1239.367,-73.195,1242.919,-72.708,Parallel_RC,4300.0,47.0
5,1081.166,-74.879,1081.423,-74.252,Parallel_RC,4300.0,47.0
6,964.887,-76.49,964.4,-75.883,Parallel_RC,4300.0,47.0
7,856.632,-77.942,857.363,-77.605,Parallel_RC,4300.0,47.0
8,773.524,-78.893,768.607,-78.497,Parallel_RC,4300.0,47.0
9,695.592,-80.186,692.215,-79.685,Parallel_RC,4300.0,47.0
10,601.891,-81.354,602.81,-80.837,Parallel_RC,4300.0,47.0
11,561.385,-81.747,557.422,-80.839,Parallel_RC,4300.0,47.0
12,494.278,-82.792,495.75,-81.555,Parallel_RC,4300.0,47.0
13,441.881,-83.169,441.208,-82.276,Parallel_RC,4300.0,47.0
14,390.625,-83.565,388.137,-82.427,Parallel_RC,4300.0,47.0
0,2932.333,-49.76,2906.293,-49.368,Parallel_RC,4300.0,47.0
1,2196.185,-59.506,2193.59,-58.681,Parallel_RC,4300.0,47.0
2,1785.364,-67.196,1778.23,-64.827,Parallel_RC,4300.0,47.0
3,1470.982,-71.85,1467.456,-69.796,Parallel_RC,4300.0,47.0
4,1253.42,-74.72,1242.929,-72.709,Parallel_RC,4300.0,47.0
5,1086.849,-77.1,1081.428,-74.255,Parallel_RC,4300.0,47.0
6,973.164,-77.716,964.409,-75.885,Parallel_RC,4300.0,47.0
7,866.722,-79.618,857.372,-77.607,Parallel_RC,4300.0,47.0
8,774.883,-80.735,768.614,-78.5,Parallel_RC,4300.0,47.0
9,703.573,-82.356,692.227,-79.688,Parallel_RC,4300.0,47.0
10,603.813,-83.323,602.83,-80.84,Parallel_RC,4300.0,47.0
11,562.333,-83.673,557.427,-80.841,Parallel_RC,4300.0,47.0
12,493.271,-85.33,495.73,-81.559,Parallel_RC,4300.0,47.0
13,438.31,-86.602,441.205,-82.28,Parallel_RC,4300.0,47.0
14,394.203,-87.146,388.143,-82.432,Parallel_RC,4300.0,47.0
0,2966.401,-49.452,2906.353,-49.368,Parallel_RC,4300.0,47.0
1,2283.987,-60.159,2193.15,-58.683,Parallel_RC,4300.0,47.0
2,1827.155,-66.969,1778.72,-64.829,Parallel_RC,4300.0,47.0
3,1493.4,-70.562,1467.482,-69.797,Parallel_RC,4300.0,47.0
4,1258.717,-73.509,1242.945,-72.71,Parallel_RC,4300.0,47.0
5,1096.404,-76.361,1081.443,-74.257,Parallel_RC,4300.0,47.0
6,992.259,-77.11,964.437,-75.886,Parallel_RC,4300.0,47.0
7,876.717,-78.824,857.391,-77.608,Parallel_RC,4300.0,47.0
8,785.757,-79.82,768.631,-78.501,Parallel_RC,4300.0,47.0
9,709.849,-81.52,692.244,-79.69,Parallel_RC,4300.0,47.0
10,618.664,-81.99,602.1,-80.841,Parallel_RC,4300.0,47.0
11,574.89,-82.922,557.443,-80.843,Parallel_RC,4300.0,47.0
12,498.129,-83.318,495.76,-81.56,Parallel_RC,4300.0,47.0
13,445.904,-85.28,441.209,-82.283,Parallel_RC,4300.0,47.0
14,400.532,-84.803,388.155,-82.434,Parallel_RC,4300.0,47.0
0,2906.537,-49.827,2906.353,-49.369,Parallel_RC,4300.0,47.0
1,2254.863,-60.39,2193.211,-58.684,Parallel_RC,4300.0,47.0
2,1772.468,-65.729,1778.66,-64.83,Parallel_RC,4300.0,47.0
3,1445.275,-69.985,1467.46,-69.797,Parallel_RC,4300.0,47.0
4,1239.831,-73.555,1242.942,-72.711,Parallel_RC,4300.0,47.0
5,1070.522,-75.534,1081.432,-74.258,Parallel_RC,4300.0,47.0
6,959.877,-76.672,964.432,-75.886,Parallel_RC,4300.0,47.0
7,853.871,-78.735,857.388,-77.61,Parallel_RC,4300.0,47.0
8,767.684,-79.686,768.63,-78.502,Parallel_RC,4300.0,47.0
9,689.885,-80.779,692.242,-79.691,Parallel_RC,4300.0,47.0
10,597.666,-82.62,602.95,-80.842,Parallel_RC,4300.0,47.0
11,556.822,-82.552,557.443,-80.845,Parallel_RC,4300.0,47.0
12,491.674,-83.516,495.73,-81.562,Parallel_RC,4300.0,47.0
13,438.37,-84.257,441.206,-82.285,Parallel_RC,4300.0,47.0
14,387.312,-84.749,388.155,-82.436,Parallel_RC,4300.0,47.0
0,2990.327,-49.59,2906.437,-49.369,Parallel_RC,4300.0,47.0
1,2236.426,-58.833,2193.255,-58.684,Parallel_RC,4300.0,47.0
2,1831.567,-66.82,1778.12,-64.832,Parallel_RC,4300.0,47.0
3,1499.245,-70.608,1467.492,-69.798,Parallel_RC,4300.0,47.0
4,1264.985,-73.633,1242.964,-72.712,Parallel_RC,4300.0,47.0
5,1093.283,-76.115,1081.444,-74.26,Parallel_RC,4300.0,47.0
6,987.195,-76.672,964.455,-75.887,Parallel_RC,4300.0,47.0
7,879.54,-78.559,857.409,-77.611,Parallel_RC,4300.0,47.0
8,787.322,-79.774,768.649,-78.503,Parallel_RC,4300.0,47.0
9,714.701,-81.407,692.265,-79.693,Parallel_RC,4300.0,47.0
10,611.672,-81.918,602.105,-80.843,Parallel_RC,4300.0,47.0
11,570.317,-82.734,557.455,-80.847,Parallel_RC,4300.0,47.0
12,498.114,-83.11,495.76,-81.564,Parallel_RC,4300.0,47.0
13,446.519,-84.684,441.212,-82.287,Parallel_RC,4300.0,47.0
14,401.414,-84.6,388.168,-82.439,Parallel_RC,4300.0,47.0
0,2921.57,-48.7,2906.451,-49.368,Parallel_RC,4300.0,47.0
1,2196.102,-59.504,2193.258,-58.685,Parallel_RC,4300.0,47.0
2,1796.944,-65.98,1778.138,-64.833,Parallel_RC,4300.0,47.0
3,1470.246,-70.39,1467.494,-69.798,Parallel_RC,4300.0,47.0
4,1239.57,-72.261,1242.96,-72.712,Parallel_RC,4300.0,47.0
5,1086.11,-74.783,1081.449,-74.26,Parallel_RC,4300.0,47.0
6,962.95,-75.528,964.454,-75.887,Parallel_RC,4300.0,47.0
7,858.9,-77.217,857.411,-77.61,Parallel_RC,4300.0,47.0
8,777.195,-78.368,768.657,-78.503,Parallel_RC,4300.0,47.0
9,698.806,-79.675,692.271,-79.693,Parallel_RC,4300.0,47.0
10,606.479,-80.691,602.109,-80.843,Parallel_RC,4300.0,47.0
11,562.851,-81.28,557.461,-80.847,Parallel_RC,4300.0,47.0
12,498.185,-81.347,495.79,-81.564,Parallel_RC,4300.0,47.0
13,441.23,-81.854,441.212,-82.287,Parallel_RC,4300.0,47.0
14,395.93,-82.473,388.175,-82.439,Parallel_RC,4300.0,47.0
0,2871.507,-47.345,2906.416,-49.366,Parallel_RC,4300.0,47.0
1,2249.82,-56.744,2193.313,-58.683,Parallel_RC,4300.0,47.0
2,1782.319,-63.376,1778.143,-64.831,Parallel_RC,4300.0,47.0
3,1419.37,-67.358,1467.446,-69.796,Parallel_RC,4300.0,47.0
4,1235.56,-69.769,1242.953,-72.709,Parallel_RC,4300.0,47.0
5,1074.583,-73.213,1081.442,-74.259,Parallel_RC,4300.0,47.0
6,973.38,-74.374,964.463,-75.885,Parallel_RC,4300.0,47.0
7,829.803,-75.628,857.383,-77.608,Parallel_RC,4300.0,47.0
8,789.197,-76.281,768.678,-78.501,Parallel_RC,4300.0,47.0
9,673.931,-75.476,692.253,-79.688,Parallel_RC,4300.0,47.0
10,617.723,-77.893,602.125,-80.84,Parallel_RC,4300.0,47.0
11,552.12,-76.758,557.455,-80.843,Parallel_RC,4300.0,47.0
12,506.737,-76.566,495.9,-81.559,Parallel_RC,4300.0,47.0
13,432.934,-75.394,441.203,-82.28,Parallel_RC,4300.0,47.0
14,389.918,-75.588,388.177,-82.432,Parallel_RC,4300.0,47.0
0,2975.948,-50.83,2906.486,-49.368,Parallel_RC,4300.0,47.0
1,2265.146,-61.301,2193.385,-58.686,Parallel_RC,4300.0,47.0
2,1801.834,-67.681,1778.166,-64.834,Parallel_RC,4300.0,47.0
3,1474.127,-71.241,1467.453,-69.797,Parallel_RC,4300.0,47.0
4,1255.897,-74.688,1242.966,-72.711,Parallel_RC,4300.0,47.0
5,1083.65,-77.339,1081.443,-74.262,Parallel_RC,4300.0,47.0
6,985.172,-78.136,964.483,-75.888,Parallel_RC,4300.0,47.0
7,869.764,-79.99,857.396,-77.611,Parallel_RC,4300.0,47.0
8,780.833,-81.198,768.69,-78.504,Parallel_RC,4300.0,47.0
9,706.659,-82.607,692.267,-79.691,Parallel_RC,4300.0,47.0
10,610.333,-83.575,602.133,-80.843,Parallel_RC,4300.0,47.0
11,564.621,-84.159,557.463,-80.846,Parallel_RC,4300.0,47.0
12,496.386,-85.274,495.92,-81.562,Parallel_RC,4300.0,47.0
13,441.378,-86.995,441.204,-82.284,Parallel_RC,4300.0,47.0
14,394.19,-87.186,388.183,-82.437,Parallel_RC,4300.0,47.0
0,2910.7,-49.115,2906.489,-49.367,Parallel_RC,4300.0,47.0
1,2196.49,-59.198,2193.388,-58.686,Parallel_RC,4300.0,47.0
2,1782.418,-64.849,1778.171,-64.834,Parallel_RC,4300.0,47.0
3,1469.82,-69.344,1467.455,-69.797,Parallel_RC,4300.0,47.0
4,1240.931,-72.48,1242.964,-72.71,Parallel_RC,4300.0,47.0
5,1077.44,-74.99,1081.439,-74.262,Parallel_RC,4300.0,47.0
6,963.876,-75.822,964.483,-75.888,Parallel_RC,4300.0,47.0
7,854.93,-77.619,857.393,-77.611,Parallel_RC,4300.0,47.0
8,769.614,-78.396,768.691,-78.504,Parallel_RC,4300.0,47.0
9,695.479,-79.914,692.27,-79.691,Parallel_RC,4300.0,47.0
10,602.48,-80.941,602.133,-80.843,Parallel_RC,4300.0,47.0
11,557.133,-80.916,557.462,-80.847,Parallel_RC,4300.0,47.0
12,493.144,-81.672,495.9,-81.562,Parallel_RC,4300.0,47.0
13,440.977,-82.14,441.203,-82.284,Parallel_RC,4300.0,47.0
14,391.452,-82.659,388.186,-82.437,Parallel_RC,4300.0,47.0
0,2964.921,-50.66,2906.548,-49.368,Parallel_RC,4300.0,47.0
1,2225.473,-59.45,2193.42,-58.687,Parallel_RC,4300.0,47.0
2,1815.79,-66.765,1778.207,-64.836,Parallel_RC,4300.0,47.0
3,1494.972,-71.175,1467.482,-69.798,Parallel_RC,4300.0,47.0
4,1261.641,-73.651,1242.983,-72.711,Parallel_RC,4300.0,47.0
5,1095.516,-76.271,1081.453,-74.264,Parallel_RC,4300.0,47.0
6,994.32,-76.883,964.513,-75.889,Parallel_RC,4300.0,47.0
7,877.121,-78.689,857.413,-77.612,Parallel_RC,4300.0,47.0
8,787.942,-79.821,768.71,-78.505,Parallel_RC,4300.0,47.0
9,710.319,-81.371,692.288,-79.693,Parallel_RC,4300.0,47.0
10,614.948,-82.8,602.146,-80.844,Parallel_RC,4300.0,47.0
11,566.532,-82.683,557.471,-80.848,Parallel_RC,4300.0,47.0
12,497.327,-83.126,495.92,-81.564,Parallel_RC,4300.0,47.0
13,448.276,-84.547,441.21,-82.287,Parallel_RC,4300.0,47.0
14,400.42,-84.751,388.198,-82.439,Parallel_RC,4300.0,47.0
0,2911.765,-49.562,2906.553,-49.368,Parallel_RC,4300.0,47.0
1,2255.739,-59.276,2193.482,-58.687,Parallel_RC,4300.0,47.0
2,1782.216,-65.452,1778.211,-64.837,Parallel_RC,4300.0,47.0
3,1448.241,-69.826,1467.463,-69.798,Parallel_RC,4300.0,47.0
4,1240.668,-72.623,1242.98,-72.711,Parallel_RC,4300.0,47.0
5,1081.896,-74.907,1081.454,-74.265,Parallel_RC,4300.0,47.0
6,964.257,-76.78,964.512,-75.889,Parallel_RC,4300.0,47.0
7,854.218,-77.955,857.41,-77.612,Parallel_RC,4300.0,47.0
8,771.837,-78.858,768.713,-78.505,Parallel_RC,4300.0,47.0
9,696.205,-79.925,692.292,-79.693,Parallel_RC,4300.0,47.0
10,601.765,-81.469,602.146,-80.845,Parallel_RC,4300.0,47.0
11,559.972,-81.642,557.474,-80.849,Parallel_RC,4300.0,47.0
12,492.806,-81.929,495.9,-81.564,Parallel_RC,4300.0,47.0
13,445.72,-82.623,441.214,-82.287,Parallel_RC,4300.0,47.0
14,389.635,-83.609,388.199,-82.44,Parallel_RC,4300.0,47.0
0,2933.927,-48.895,2906.58,-49.368,Parallel_RC,4300.0,47.0
1,2207.765,-59.634,2193.497,-58.688,Parallel_RC,4300.0,47.0
2,1790.919,-65.84,1778.224,-64.837,Parallel_RC,4300.0,47.0
3,1469.984,-69.298,1467.466,-69.798,Parallel_RC,4300.0,47.0
4,1243.769,-72.419,1242.981,-72.711,Parallel_RC,4300.0,47.0
5,1081.817,-74.317,1081.454,-74.265,Parallel_RC,4300.0,47.0
6,965.235,-75.726,964.513,-75.889,Parallel_RC,4300.0,47.0
7,859.291,-77.306,857.412,-77.612,Parallel_RC,4300.0,47.0
8,776.345,-78.348,768.721,-78.505,Parallel_RC,4300.0,47.0
9,698.798,-79.519,692.299,-79.693,Parallel_RC,4300.0,47.0
10,603.77,-80.837,602.147,-80.845,Parallel_RC,4300.0,47.0
11,561.378,-80.876,557.478,-80.849,Parallel_RC,4300.0,47.0
12,496.946,-81.411,495.92,-81.564,Parallel_RC,4300.0,47.0
13,444.307,-81.777,441.217,-82.286,Parallel_RC,4300.0,47.0
14,392.245,-82.275,388.203,-82.44,Parallel_RC,4300.0,47.0
0,2968.905,-49.996,2906.642,-49.368,Parallel_RC,4300.0,47.0
1,2236.805,-59.533,2193.54,-58.689,Parallel_RC,4300.0,47.0
2,1814.122,-66.965,1778.26,-64.839,Parallel_RC,4300.0,47.0
3,1489.116,-71.219,1467.487,-69.799,Parallel_RC,4300.0,47.0
4,1249.651,-73.878,1242.988,-72.712,Parallel_RC,4300.0,47.0
5,1087.309,-76.582,1081.46,-74.267,Parallel_RC,4300.0,47.0
6,985.783,-77.135,964.534,-75.89,Parallel_RC,4300.0,47.0
7,871.326,-79.93,857.425,-77.613,Parallel_RC,4300.0,47.0
8,783.64,-80.404,768.736,-78.507,Parallel_RC,4300.0,47.0
9,703.613,-81.803,692.31,-79.695,Parallel_RC,4300.0,47.0
10,613.145,-82.537,602.158,-80.847,Parallel_RC,4300.0,47.0
11,565.833,-83.309,557.486,-80.852,Parallel_RC,4300.0,47.0
12,492.174,-83.619,495.89,-81.566,Parallel_RC,4300.0,47.0
13,443.71,-85.466,441.22,-82.29,Parallel_RC,4300.0,47.0
14,396.53,-85.563,388.211,-82.443,Parallel_RC,4300.0,47.0
0,2698.78,-54.271,2906.434,-49.373,Parallel_RC,4300.0,47.0
1,2289.115,-68.835,2193.635,-58.699,Parallel_RC,4300.0,47.0
2,1829.579,-64.571,1778.311,-64.839,Parallel_RC,4300.0,47.0
3,1315.722,-78.14,1467.335,-69.807,Parallel_RC,4300.0,47.0
4,1202.485,-84.707,1242.947,-72.724,Parallel_RC,4300.0,47.0
5,1168.34,-91.876,1081.547,-74.285,Parallel_RC,4300.0,47.0
6,1039.874,-89.655,964.61,-75.904,Parallel_RC,4300.0,47.0
7,846.735,-91.557,857.415,-77.627,Parallel_RC,4300.0,47.0
8,844.257,-96.587,768.811,-78.525,Parallel_RC,4300.0,47.0
9,837.938,-86.294,692.456,-79.702,Parallel_RC,4300.0,47.0
10,585.962,-105.483,602.142,-80.871,Parallel_RC,4300.0,47.0
11,634.221,-107.727,557.563,-80.879,Parallel_RC,4300.0,47.0
12,483.101,-111.496,495.77,-81.596,Parallel_RC,4300.0,47.0
13,521.757,-117.483,441.3,-82.325,Parallel_RC,4300.0,47.0
14,413.109,-120.295,388.236,-82.481,Parallel_RC,4300.0,47.0
0,2809.306,-54.297,2906.337,-49.378,Parallel_RC,4300.0,47.0
1,2339.319,-67.266,2193.781,-58.708,Parallel_RC,4300.0,47.0
2,1792.214,-65.887,1778.325,-64.84,Parallel_RC,4300.0,47.0
3,1342.842,-78.973,1467.211,-69.816,Parallel_RC,4300.0,47.0
4,1229.663,-85.438,1242.934,-72.737,Parallel_RC,4300.0,47.0
5,1189.11,-93.14,1081.654,-74.304,Parallel_RC,4300.0,47.0
6,1014.254,-90.217,964.659,-75.918,Parallel_RC,4300.0,47.0
7,867.386,-91.78,857.425,-77.641,Parallel_RC,4300.0,47.0
8,846.8,-98.124,768.889,-78.545,Parallel_RC,4300.0,47.0
9,860.782,-86.505,692.624,-79.709,Parallel_RC,4300.0,47.0
10,578.571,-104.236,602.118,-80.895,Parallel_RC,4300.0,47.0
11,649.944,-106.814,557.655,-80.904,Parallel_RC,4300.0,47.0
12,472.151,-112.399,495.54,-81.627,Parallel_RC,4300.0,47.0
13,506.29,-118.269,441.365,-82.361,Parallel_RC,4300.0,47.0
14,414.652,-118.482,388.262,-82.517,Parallel_RC,4300.0,47.0
0,2877.45,-49.761,2906.308,-49.379,Parallel_RC,4300.0,47.0
1,2183.713,-59.862,2193.771,-58.709,Parallel_RC,4300.0,47.0
2,1781.455,-66.375,1778.328,-64.841,Parallel_RC,4300.0,47.0
3,1444.119,-70.672,1467.188,-69.817,Parallel_RC,4300.0,47.0
4,1215.41,-73.35,1242.906,-72.737,Parallel_RC,4300.0,47.0
5,1088.374,-73.808,1081.661,-74.303,Parallel_RC,4300.0,47.0
6,955.549,-76.686,964.65,-75.919,Parallel_RC,4300.0,47.0
7,861.963,-78.73,857.429,-77.642,Parallel_RC,4300.0,47.0
8,763.992,-78.151,768.884,-78.544,Parallel_RC,4300.0,47.0
9,694.775,-79.21,692.626,-79.708,Parallel_RC,4300.0,47.0
10,607.908,-80.291,602.124,-80.894,Parallel_RC,4300.0,47.0
11,554.9,-82.507,557.652,-80.906,Parallel_RC,4300.0,47.0
12,489.907,-83.581,495.49,-81.629,Parallel_RC,4300.0,47.0
13,450.409,-81.788,441.374,-82.36,Parallel_RC,4300.0,47.0
14,389.533,-82.138,388.264,-82.517,Parallel_RC,4300.0,47.0
0,3006.622,-50.3,2906.408,-49.379,Parallel_RC,4300.0,47.0
1,2237.47,-59.188,2193.815,-58.71,Parallel_RC,4300.0,47.0
2,1828.83,-66.779,1778.379,-64.843,Parallel_RC,4300.0,47.0
3,1504.363,-70.631,1467.225,-69.818,Parallel_RC,4300.0,47.0
4,1261.48,-74.5,1242.924,-72.738,Parallel_RC,4300.0,47.0
5,1092.49,-76.276,1081.672,-74.305,Parallel_RC,4300.0,47.0
6,989.14,-77.186,964.675,-75.92,Parallel_RC,4300.0,47.0
7,875.732,-78.772,857.448,-77.643,Parallel_RC,4300.0,47.0
8,786.651,-80.52,768.902,-78.546,Parallel_RC,4300.0,47.0
9,711.483,-81.389,692.645,-79.71,Parallel_RC,4300.0,47.0
10,616.232,-82.266,602.138,-80.895,Parallel_RC,4300.0,47.0
11,570.664,-82.486,557.665,-80.908,Parallel_RC,4300.0,47.0
12,495.856,-82.88,495.49,-81.63,Parallel_RC,4300.0,47.0
13,447.587,-84.67,441.381,-82.362,Parallel_RC,4300.0,47.0
14,401.406,-84.734,388.277,-82.519,Parallel_RC,4300.0,47.0
0,2966.865,-50.642,2906.469,-49.38,Parallel_RC,4300.0,47.0
1,2194.748,-60.133,2193.816,-58.711,Parallel_RC,4300.0,47.0
2,1805.469,-67.532,1778.406,-64.846,Parallel_RC,4300.0,47.0
3,1489.364,-71.988,1467.247,-69.82,Parallel_RC,4300.0,47.0
4,1252.535,-74.211,1242.934,-72.74,Parallel_RC,4300.0,47.0
5,1085.274,-77.371,1081.675,-74.308,Parallel_RC,4300.0,47.0
6,979.896,-78.107,964.69,-75.922,Parallel_RC,4300.0,47.0
7,868.393,-80.38,857.459,-77.646,Parallel_RC,4300.0,47.0
8,779.575,-80.872,768.913,-78.548,Parallel_RC,4300.0,47.0
9,704.336,-82.749,692.657,-79.713,Parallel_RC,4300.0,47.0
10,610.594,-83.822,602.146,-80.898,Parallel_RC,4300.0,47.0
11,563.279,-84.269,557.671,-80.911,Parallel_RC,4300.0,47.0
12,492.147,-85.118,495.46,-81.634,Parallel_RC,4300.0,47.0
13,440.281,-87.24,441.38,-82.367,Parallel_RC,4300.0,47.0
14,395.648,-86.986,388.284,-82.523,Parallel_RC,4300.0,47.0
0,2866.366,-48.142,2906.428,-49.379,Parallel_RC,4300.0,47.0
1,2260.478,-57.59,2193.882,-58.71,Parallel_RC,4300.0,47.0
2,1778.157,-63.4,1778.406,-64.844,Parallel_RC,4300.0,47.0
3,1470.463,-67.303,1467.25,-69.818,Parallel_RC,4300.0,47.0
4,1228.561,-71.5,1242.919,-72.739,Parallel_RC,4300.0,47.0
5,1109.563,-73.874,1081.703,-74.308,Parallel_RC,4300.0,47.0
6,973.825,-73.536,964.699,-75.92,Parallel_RC,4300.0,47.0
7,849.61,-75.479,857.45,-77.644,Parallel_RC,4300.0,47.0
8,759.95,-76.978,768.904,-78.547,Parallel_RC,4300.0,47.0
9,693.779,-75.519,692.658,-79.709,Parallel_RC,4300.0,47.0
10,592.999,-79.853,602.137,-80.897,Parallel_RC,4300.0,47.0
11,551.701,-79.963,557.665,-80.91,Parallel_RC,4300.0,47.0
12,506.263,-76.572,495.58,-81.629,Parallel_RC,4300.0,47.0
13,433.813,-76.651,441.372,-82.362,Parallel_RC,4300.0,47.0
14,396.953,-77.98,388.293,-82.519,Parallel_RC,4300.0,47.0
0,2979.718,-49.48,2906.502,-49.379,Parallel_RC,4300.0,47.0
1,2259.877,-61.117,2193.948,-58.712,Parallel_RC,4300.0,47.0
2,1812.318,-66.942,1778.439,-64.846,Parallel_RC,4300.0,47.0
3,1487.869,-71.316,1467.271,-69.819,Parallel_RC,4300.0,47.0
4,1255.685,-73.871,1242.932,-72.74,Parallel_RC,4300.0,47.0
5,1093.59,-76.298,1081.715,-74.31,Parallel_RC,4300.0,47.0
6,991.787,-77.169,964.726,-75.921,Parallel_RC,4300.0,47.0
7,876.861,-78.619,857.47,-77.645,Parallel_RC,4300.0,47.0
8,787.475,-79.578,768.922,-78.548,Parallel_RC,4300.0,47.0
9,712.549,-81.208,692.678,-79.71,Parallel_RC,4300.0,47.0
10,615.325,-81.875,602.151,-80.898,Parallel_RC,4300.0,47.0
11,568.652,-82.699,557.676,-80.912,Parallel_RC,4300.0,47.0
12,498.9,-82.744,495.61,-81.63,Parallel_RC,4300.0,47.0
13,448.777,-84.56,441.379,-82.364,Parallel_RC,4300.0,47.0
14,399.745,-85.138,388.304,-82.521,Parallel_RC,4300.0,47.0
0,2884.106,-49.253,2906.479,-49.379,Parallel_RC,4300.0,47.0
1,2235.543,-59.269,2193.99,-58.713,Parallel_RC,4300.0,47.0
2,1785.285,-64.843,1778.446,-64.846,Parallel_RC,4300.0,47.0
3,1462.272,-69.88,1467.266,-69.818,Parallel_RC,4300.0,47.0
4,1242.551,-72.436,1242.932,-72.739,Parallel_RC,4300.0,47.0
5,1086.674,-74.19,1081.72,-74.31,Parallel_RC,4300.0,47.0
6,965.22,-75.519,964.727,-75.921,Parallel_RC,4300.0,47.0
