Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
13,913.76,-70.928,907.678,-70.673,Parallel_RC,3000.0,22.0
14,815.19,-72.124,808.595,-72.127,Parallel_RC,3000.0,22.0
0,2991.721,-21.77,2941.762,-20.682,Parallel_RC,3000.0,22.0
1,2776.884,-29.266,2666.35,-29.417,Parallel_RC,3000.0,22.0
2,2538.95,-37.132,2505.57,-35.172,Parallel_RC,3000.0,22.0
3,2342.854,-43.534,2274.439,-42.271,Parallel_RC,3000.0,22.0
4,2085.781,-48.197,2064.87,-47.581,Parallel_RC,3000.0,22.0
5,1910.854,-53.13,1888.374,-50.748,Parallel_RC,3000.0,22.0
6,1798.614,-55.612,1750.873,-54.557,Parallel_RC,3000.0,22.0
7,1646.846,-58.895,1597.603,-57.943,Parallel_RC,3000.0,22.0
8,1503.447,-61.194,1474.145,-59.792,Parallel_RC,3000.0,22.0
9,1399.742,-64.12,1355.41,-62.498,Parallel_RC,3000.0,22.0
10,1211.511,-66.718,1189.17,-65.602,Parallel_RC,3000.0,22.0
11,1141.345,-68.219,1123.717,-66.888,Parallel_RC,3000.0,22.0
12,1009.798,-70.408,1006.191,-69.565,Parallel_RC,3000.0,22.0
13,914.551,-72.427,907.685,-70.674,Parallel_RC,3000.0,22.0
14,827.401,-74.162,808.613,-72.129,Parallel_RC,3000.0,22.0
0,2919.75,-20.32,2941.739,-20.681,Parallel_RC,3000.0,22.0
1,2682.93,-28.81,2666.51,-29.416,Parallel_RC,3000.0,22.0
2,2492.195,-34.768,2505.556,-35.171,Parallel_RC,3000.0,22.0
3,2227.35,-41.352,2274.392,-42.27,Parallel_RC,3000.0,22.0
4,2042.125,-46.975,2064.847,-47.58,Parallel_RC,3000.0,22.0
5,1882.189,-50.487,1888.368,-50.748,Parallel_RC,3000.0,22.0
6,1752.57,-54.13,1750.875,-54.557,Parallel_RC,3000.0,22.0
7,1595.82,-57.636,1597.6,-57.943,Parallel_RC,3000.0,22.0
8,1468.222,-59.836,1474.139,-59.792,Parallel_RC,3000.0,22.0
9,1363.315,-62.205,1355.49,-62.498,Parallel_RC,3000.0,22.0
10,1187.788,-64.978,1189.168,-65.601,Parallel_RC,3000.0,22.0
11,1123.207,-66.529,1123.716,-66.887,Parallel_RC,3000.0,22.0
12,1013.348,-68.686,1006.198,-69.564,Parallel_RC,3000.0,22.0
13,909.178,-70.179,907.686,-70.674,Parallel_RC,3000.0,22.0
14,811.43,-71.684,808.616,-72.129,Parallel_RC,3000.0,22.0
0,3007.811,-20.712,2941.805,-20.682,Parallel_RC,3000.0,22.0
1,2734.919,-29.176,2666.12,-29.415,Parallel_RC,3000.0,22.0
2,2568.114,-36.808,2505.619,-35.173,Parallel_RC,3000.0,22.0
3,2338.314,-43.874,2274.456,-42.271,Parallel_RC,3000.0,22.0
4,2102.495,-48.548,2064.885,-47.581,Parallel_RC,3000.0,22.0
5,1929.415,-53.6,1888.409,-50.75,Parallel_RC,3000.0,22.0
6,1816.459,-55.547,1750.94,-54.558,Parallel_RC,3000.0,22.0
7,1652.527,-58.762,1597.655,-57.944,Parallel_RC,3000.0,22.0
8,1514.466,-61.5,1474.18,-59.794,Parallel_RC,3000.0,22.0
9,1402.862,-63.596,1355.97,-62.499,Parallel_RC,3000.0,22.0
10,1225.438,-66.41,1189.205,-65.602,Parallel_RC,3000.0,22.0
11,1145.587,-68.12,1123.738,-66.889,Parallel_RC,3000.0,22.0
12,1016.251,-69.954,1006.208,-69.564,Parallel_RC,3000.0,22.0
13,920.27,-72.46,907.699,-70.675,Parallel_RC,3000.0,22.0
14,832.455,-73.584,808.64,-72.13,Parallel_RC,3000.0,22.0
0,2930.375,-21.251,2941.794,-20.682,Parallel_RC,3000.0,22.0
1,2670.313,-30.581,2666.124,-29.417,Parallel_RC,3000.0,22.0
2,2485.425,-35.747,2505.598,-35.173,Parallel_RC,3000.0,22.0
3,2226.402,-42.665,2274.407,-42.272,Parallel_RC,3000.0,22.0
4,2036.184,-48.616,2064.856,-47.582,Parallel_RC,3000.0,22.0
5,1876.2,-52.142,1888.397,-50.751,Parallel_RC,3000.0,22.0
6,1742.9,-55.839,1750.931,-54.559,Parallel_RC,3000.0,22.0
7,1588.118,-59.432,1597.646,-57.945,Parallel_RC,3000.0,22.0
8,1446.43,-61.499,1474.152,-59.795,Parallel_RC,3000.0,22.0
9,1332.617,-63.935,1355.74,-62.501,Parallel_RC,3000.0,22.0
10,1171.17,-67.556,1189.187,-65.604,Parallel_RC,3000.0,22.0
11,1107.639,-69.137,1123.722,-66.891,Parallel_RC,3000.0,22.0
12,993.9,-71.666,1006.195,-69.566,Parallel_RC,3000.0,22.0
13,891.962,-73.127,907.683,-70.678,Parallel_RC,3000.0,22.0
14,796.428,-74.602,808.628,-72.133,Parallel_RC,3000.0,22.0
0,2894.386,-20.583,2941.747,-20.682,Parallel_RC,3000.0,22.0
1,2652.91,-29.295,2666.11,-29.416,Parallel_RC,3000.0,22.0
2,2506.492,-35.612,2505.599,-35.174,Parallel_RC,3000.0,22.0
3,2235.515,-42.702,2274.369,-42.272,Parallel_RC,3000.0,22.0
4,2050.725,-48.5,2064.842,-47.583,Parallel_RC,3000.0,22.0
5,1876.252,-51.185,1888.385,-50.752,Parallel_RC,3000.0,22.0
6,1741.889,-54.7,1750.922,-54.559,Parallel_RC,3000.0,22.0
7,1590.888,-58.342,1597.639,-57.946,Parallel_RC,3000.0,22.0
8,1461.506,-60.772,1474.139,-59.796,Parallel_RC,3000.0,22.0
9,1346.985,-63.12,1355.66,-62.501,Parallel_RC,3000.0,22.0
10,1181.856,-66.231,1189.179,-65.605,Parallel_RC,3000.0,22.0
11,1116.932,-67.881,1123.715,-66.892,Parallel_RC,3000.0,22.0
12,1001.381,-70.111,1006.19,-69.567,Parallel_RC,3000.0,22.0
13,898.698,-71.625,907.674,-70.679,Parallel_RC,3000.0,22.0
14,806.48,-73.41,808.626,-72.134,Parallel_RC,3000.0,22.0
0,3011.685,-21.36,2941.817,-20.683,Parallel_RC,3000.0,22.0
1,2709.423,-29.214,2666.154,-29.416,Parallel_RC,3000.0,22.0
2,2531.438,-38.319,2505.625,-35.177,Parallel_RC,3000.0,22.0
3,2313.607,-44.376,2274.408,-42.274,Parallel_RC,3000.0,22.0
4,2070.6,-49.438,2064.847,-47.584,Parallel_RC,3000.0,22.0
5,1888.355,-53.854,1888.385,-50.755,Parallel_RC,3000.0,22.0
6,1771.667,-56.579,1750.943,-54.561,Parallel_RC,3000.0,22.0
7,1618.916,-59.955,1597.66,-57.948,Parallel_RC,3000.0,22.0
8,1479.384,-62.585,1474.144,-59.799,Parallel_RC,3000.0,22.0
9,1375.729,-65.396,1355.87,-62.504,Parallel_RC,3000.0,22.0
10,1195.321,-68.59,1189.185,-65.607,Parallel_RC,3000.0,22.0
11,1120.466,-69.763,1123.712,-66.895,Parallel_RC,3000.0,22.0
12,996.62,-72.2,1006.18,-69.569,Parallel_RC,3000.0,22.0
13,898.56,-74.465,907.665,-70.682,Parallel_RC,3000.0,22.0
14,813.519,-76.317,808.631,-72.138,Parallel_RC,3000.0,22.0
0,2913.917,-20.721,2941.789,-20.683,Parallel_RC,3000.0,22.0
1,2708.82,-29.843,2666.196,-29.417,Parallel_RC,3000.0,22.0
2,2493.887,-34.691,2505.613,-35.177,Parallel_RC,3000.0,22.0
3,2244.181,-41.503,2274.377,-42.273,Parallel_RC,3000.0,22.0
4,2047.17,-47.707,2064.829,-47.584,Parallel_RC,3000.0,22.0
5,1881.67,-50.761,1888.378,-50.755,Parallel_RC,3000.0,22.0
6,1745.608,-54.361,1750.937,-54.561,Parallel_RC,3000.0,22.0
7,1594.72,-58.24,1597.657,-57.948,Parallel_RC,3000.0,22.0
8,1457.314,-60.101,1474.127,-59.799,Parallel_RC,3000.0,22.0
9,1347.808,-62.452,1355.79,-62.504,Parallel_RC,3000.0,22.0
10,1188.963,-65.483,1189.185,-65.607,Parallel_RC,3000.0,22.0
11,1119.75,-66.94,1123.708,-66.895,Parallel_RC,3000.0,22.0
12,1004.181,-69.403,1006.178,-69.569,Parallel_RC,3000.0,22.0
13,899.947,-70.642,907.657,-70.682,Parallel_RC,3000.0,22.0
14,804.518,-71.862,808.627,-72.138,Parallel_RC,3000.0,22.0
0,2924.225,-20.408,2941.771,-20.682,Parallel_RC,3000.0,22.0
1,2700.942,-28.126,2666.23,-29.415,Parallel_RC,3000.0,22.0
2,2493.555,-34.822,2505.601,-35.176,Parallel_RC,3000.0,22.0
3,2236.455,-41.996,2274.339,-42.273,Parallel_RC,3000.0,22.0
4,2048.679,-47.1,2064.813,-47.584,Parallel_RC,3000.0,22.0
5,1884.412,-50.532,1888.374,-50.755,Parallel_RC,3000.0,22.0
6,1759.748,-53.973,1750.946,-54.561,Parallel_RC,3000.0,22.0
7,1602.64,-57.499,1597.662,-57.947,Parallel_RC,3000.0,22.0
8,1469.554,-59.72,1474.123,-59.799,Parallel_RC,3000.0,22.0
9,1357.904,-61.913,1355.82,-62.503,Parallel_RC,3000.0,22.0
10,1188.518,-64.952,1189.184,-65.606,Parallel_RC,3000.0,22.0
11,1122.934,-66.349,1123.707,-66.894,Parallel_RC,3000.0,22.0
12,1011.969,-68.928,1006.184,-69.568,Parallel_RC,3000.0,22.0
13,907.969,-70.21,907.658,-70.682,Parallel_RC,3000.0,22.0
14,813.31,-71.708,808.631,-72.138,Parallel_RC,3000.0,22.0
0,2908.906,-20.659,2941.738,-20.682,Parallel_RC,3000.0,22.0
1,2675.731,-29.855,2666.24,-29.416,Parallel_RC,3000.0,22.0
2,2492.945,-34.717,2505.588,-35.176,Parallel_RC,3000.0,22.0
3,2244.112,-41.618,2274.309,-42.272,Parallel_RC,3000.0,22.0
4,2064.117,-47.544,2064.813,-47.584,Parallel_RC,3000.0,22.0
5,1898.97,-50.824,1888.384,-50.755,Parallel_RC,3000.0,22.0
6,1756.564,-54.576,1750.952,-54.561,Parallel_RC,3000.0,22.0
7,1598.453,-57.864,1597.663,-57.947,Parallel_RC,3000.0,22.0
8,1471.739,-59.995,1474.12,-59.8,Parallel_RC,3000.0,22.0
9,1353.52,-62.156,1355.81,-62.503,Parallel_RC,3000.0,22.0
10,1191.29,-65.437,1189.187,-65.606,Parallel_RC,3000.0,22.0
11,1126.612,-66.993,1123.71,-66.894,Parallel_RC,3000.0,22.0
12,1010.369,-69.8,1006.188,-69.568,Parallel_RC,3000.0,22.0
13,906.699,-70.494,907.657,-70.681,Parallel_RC,3000.0,22.0
14,807.765,-72.182,808.63,-72.138,Parallel_RC,3000.0,22.0
0,2773.663,-26.165,2941.57,-20.688,Parallel_RC,3000.0,22.0
1,2883.852,-38.869,2666.458,-29.425,Parallel_RC,3000.0,22.0
2,2481.354,-33.822,2505.564,-35.174,Parallel_RC,3000.0,22.0
3,2096.467,-52.166,2274.131,-42.282,Parallel_RC,3000.0,22.0
4,2000.581,-60.812,2064.749,-47.597,Parallel_RC,3000.0,22.0
5,2042.259,-68.579,1888.538,-50.772,Parallel_RC,3000.0,22.0
6,1935.859,-70.534,1751.137,-54.577,Parallel_RC,3000.0,22.0
7,1558.657,-73.997,1597.624,-57.963,Parallel_RC,3000.0,22.0
8,1683.591,-79.204,1474.33,-59.819,Parallel_RC,3000.0,22.0
9,1660.334,-70.796,1355.386,-62.511,Parallel_RC,3000.0,22.0
10,1106.893,-90.888,1189.104,-65.631,Parallel_RC,3000.0,22.0
11,1319.396,-95.702,1123.906,-66.923,Parallel_RC,3000.0,22.0
12,965.831,-100.1,1006.148,-69.598,Parallel_RC,3000.0,22.0
13,1071.404,-107.642,907.82,-70.718,Parallel_RC,3000.0,22.0
14,847.3,-111.422,808.669,-72.177,Parallel_RC,3000.0,22.0
0,2740.768,-26.493,2941.369,-20.694,Parallel_RC,3000.0,22.0
1,2872.208,-39.769,2666.663,-29.436,Parallel_RC,3000.0,22.0
2,2498.789,-32.986,2505.557,-35.172,Parallel_RC,3000.0,22.0
3,2070.524,-51.858,2273.928,-42.292,Parallel_RC,3000.0,22.0
4,1975.611,-60.608,2064.659,-47.61,Parallel_RC,3000.0,22.0
5,2022.331,-68.95,1888.672,-50.79,Parallel_RC,3000.0,22.0
6,1957.479,-70.242,1751.343,-54.592,Parallel_RC,3000.0,22.0
7,1540.877,-73.925,1597.567,-57.979,Parallel_RC,3000.0,22.0
8,1681.798,-78.523,1474.537,-59.838,Parallel_RC,3000.0,22.0
9,1640.839,-70.525,1355.671,-62.519,Parallel_RC,3000.0,22.0
10,1112.619,-91.427,1189.28,-65.657,Parallel_RC,3000.0,22.0
11,1305.642,-95.913,1124.88,-66.952,Parallel_RC,3000.0,22.0
12,975.602,-99.752,1006.117,-69.628,Parallel_RC,3000.0,22.0
13,1083.168,-107.644,907.996,-70.755,Parallel_RC,3000.0,22.0
14,841.639,-111.954,808.702,-72.217,Parallel_RC,3000.0,22.0
0,3011.854,-22.159,2941.44,-20.695,Parallel_RC,3000.0,22.0
1,2715.629,-30.286,2666.712,-29.436,Parallel_RC,3000.0,22.0
2,2542.268,-38.123,2505.594,-35.175,Parallel_RC,3000.0,22.0
3,2307.787,-45.157,2273.962,-42.295,Parallel_RC,3000.0,22.0
4,2086.97,-50.48,2064.681,-47.613,Parallel_RC,3000.0,22.0
5,1888.923,-54.664,1888.672,-50.794,Parallel_RC,3000.0,22.0
6,1801.829,-57.517,1751.394,-54.595,Parallel_RC,3000.0,22.0
7,1635.66,-60.949,1597.605,-57.982,Parallel_RC,3000.0,22.0
8,1494.912,-62.523,1474.558,-59.84,Parallel_RC,3000.0,22.0
9,1378.636,-65.505,1355.694,-62.522,Parallel_RC,3000.0,22.0
10,1200.271,-68.541,1189.39,-65.66,Parallel_RC,3000.0,22.0
11,1129.869,-70.462,1124.94,-66.956,Parallel_RC,3000.0,22.0
12,991.363,-72.601,1006.103,-69.631,Parallel_RC,3000.0,22.0
13,899.385,-75.193,907.987,-70.76,Parallel_RC,3000.0,22.0
