Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
3,2421.5,-96.19,2370.585,-80.732,Series_RC,360.0,33.0
4,2037.285,-98.95,1982.51,-78.555,Series_RC,360.0,33.0
5,1763.491,-100.942,1715.479,-76.584,Series_RC,360.0,33.0
6,1526.407,-101.559,1539.238,-74.306,Series_RC,360.0,33.0
7,1395.353,-104.8,1365.58,-73.121,Series_RC,360.0,33.0
8,1222.123,-104.589,1243.323,-71.531,Series_RC,360.0,33.0
9,1112.22,-107.229,1117.265,-70.258,Series_RC,360.0,33.0
10,1012.16,-110.505,990.724,-66.988,Series_RC,360.0,33.0
11,904.45,-110.221,934.414,-65.118,Series_RC,360.0,33.0
12,832.226,-115.723,839.351,-62.7,Series_RC,360.0,33.0
13,731.122,-118.743,768.826,-58.574,Series_RC,360.0,33.0
14,726.566,-120.993,698.681,-56.238,Series_RC,360.0,33.0
0,5829.459,-87.22,5758.24,-88.28,Series_RC,360.0,33.0
1,3927.749,-83.784,3785.73,-84.67,Series_RC,360.0,33.0
2,2934.62,-81.279,2938.538,-81.734,Series_RC,360.0,33.0
3,2367.199,-79.842,2370.582,-80.731,Series_RC,360.0,33.0
4,1964.875,-78.182,1982.34,-78.555,Series_RC,360.0,33.0
5,1707.843,-76.519,1715.471,-76.584,Series_RC,360.0,33.0
6,1534.447,-74.54,1539.233,-74.305,Series_RC,360.0,33.0
7,1363.412,-72.799,1365.56,-73.121,Series_RC,360.0,33.0
8,1233.14,-71.331,1243.313,-71.531,Series_RC,360.0,33.0
9,1112.2,-69.901,1117.26,-70.258,Series_RC,360.0,33.0
10,977.927,-66.497,990.712,-66.988,Series_RC,360.0,33.0
11,928.882,-64.776,934.409,-65.118,Series_RC,360.0,33.0
12,842.131,-61.427,839.354,-62.7,Series_RC,360.0,33.0
13,761.393,-57.933,768.819,-58.573,Series_RC,360.0,33.0
14,690.376,-55.456,698.672,-56.237,Series_RC,360.0,33.0
0,5752.86,-87.926,5758.19,-88.28,Series_RC,360.0,33.0
1,3816.115,-85.238,3785.76,-84.68,Series_RC,360.0,33.0
2,2958.267,-82.58,2938.558,-81.734,Series_RC,360.0,33.0
3,2358.131,-79.555,2370.57,-80.73,Series_RC,360.0,33.0
4,1973.795,-78.214,1982.25,-78.554,Series_RC,360.0,33.0
5,1712.874,-76.318,1715.468,-76.584,Series_RC,360.0,33.0
6,1549.887,-73.942,1539.244,-74.305,Series_RC,360.0,33.0
7,1369.33,-72.72,1365.6,-73.121,Series_RC,360.0,33.0
8,1244.145,-71.384,1243.314,-71.531,Series_RC,360.0,33.0
9,1125.415,-69.744,1117.268,-70.257,Series_RC,360.0,33.0
10,990.554,-66.192,990.711,-66.987,Series_RC,360.0,33.0
11,934.281,-64.341,934.408,-65.117,Series_RC,360.0,33.0
12,849.331,-61.402,839.364,-62.69,Series_RC,360.0,33.0
13,769.588,-58.139,768.82,-58.573,Series_RC,360.0,33.0
14,699.46,-55.278,698.673,-56.236,Series_RC,360.0,33.0
0,5870.998,-89.128,5758.132,-88.29,Series_RC,360.0,33.0
1,3855.843,-85.738,3785.831,-84.7,Series_RC,360.0,33.0
2,2980.804,-83.701,2938.6,-81.736,Series_RC,360.0,33.0
3,2382.51,-81.757,2370.581,-80.731,Series_RC,360.0,33.0
4,2007.615,-79.412,1982.51,-78.555,Series_RC,360.0,33.0
5,1733.22,-79.32,1715.486,-76.586,Series_RC,360.0,33.0
6,1569.319,-76.725,1539.274,-74.307,Series_RC,360.0,33.0
7,1384.408,-75.28,1365.8,-73.123,Series_RC,360.0,33.0
8,1255.789,-73.635,1243.326,-71.533,Series_RC,360.0,33.0
9,1133.616,-72.277,1117.284,-70.259,Series_RC,360.0,33.0
10,999.59,-69.62,990.72,-66.989,Series_RC,360.0,33.0
11,934.371,-67.963,934.408,-65.12,Series_RC,360.0,33.0
12,830.39,-64.626,839.355,-62.72,Series_RC,360.0,33.0
13,756.467,-62.898,768.807,-58.577,Series_RC,360.0,33.0
14,704.251,-59.513,698.678,-56.239,Series_RC,360.0,33.0
0,5831.981,-87.456,5758.206,-88.29,Series_RC,360.0,33.0
1,3845.578,-84.328,3785.89,-84.7,Series_RC,360.0,33.0
2,2980.986,-84.292,2938.642,-81.739,Series_RC,360.0,33.0
3,2367.1,-82.39,2370.577,-80.732,Series_RC,360.0,33.0
4,2016.668,-79.987,1982.85,-78.557,Series_RC,360.0,33.0
5,1723.685,-78.836,1715.494,-76.589,Series_RC,360.0,33.0
6,1562.685,-76.556,1539.297,-74.31,Series_RC,360.0,33.0
7,1381.556,-75.266,1365.96,-73.125,Series_RC,360.0,33.0
8,1247.734,-73.572,1243.331,-71.535,Series_RC,360.0,33.0
9,1129.593,-72.295,1117.296,-70.261,Series_RC,360.0,33.0
10,994.974,-68.792,990.725,-66.991,Series_RC,360.0,33.0
11,931.576,-67.676,934.406,-65.122,Series_RC,360.0,33.0
12,827.161,-64.717,839.342,-62.74,Series_RC,360.0,33.0
13,753.133,-62.893,768.792,-58.581,Series_RC,360.0,33.0
14,697.511,-59.643,698.677,-56.242,Series_RC,360.0,33.0
0,5799.589,-87.132,5758.247,-88.28,Series_RC,360.0,33.0
1,3829.234,-81.726,3785.933,-84.68,Series_RC,360.0,33.0
2,2980.18,-80.286,2938.684,-81.737,Series_RC,360.0,33.0
3,2373.927,-78.874,2370.581,-80.73,Series_RC,360.0,33.0
4,2001.909,-77.918,1982.105,-78.556,Series_RC,360.0,33.0
5,1715.822,-73.627,1715.494,-76.586,Series_RC,360.0,33.0
6,1497.463,-70.688,1539.255,-74.306,Series_RC,360.0,33.0
7,1378.522,-68.634,1365.11,-73.121,Series_RC,360.0,33.0
8,1180.345,-68.239,1243.268,-71.532,Series_RC,360.0,33.0
9,1169.243,-67.147,1117.348,-70.258,Series_RC,360.0,33.0
10,998.423,-62.398,990.732,-66.986,Series_RC,360.0,33.0
11,901.358,-60.18,934.373,-65.117,Series_RC,360.0,33.0
12,787.785,-57.203,839.291,-62.69,Series_RC,360.0,33.0
13,800.105,-52.513,768.823,-58.575,Series_RC,360.0,33.0
14,689.458,-48.73,698.668,-56.235,Series_RC,360.0,33.0
0,5751.55,-89.41,5758.24,-88.29,Series_RC,360.0,33.0
1,3948.453,-83.984,3786.96,-84.68,Series_RC,360.0,33.0
2,2989.904,-83.871,2938.735,-81.739,Series_RC,360.0,33.0
3,2381.256,-82.329,2370.591,-80.732,Series_RC,360.0,33.0
4,1999.63,-80.219,1982.123,-78.558,Series_RC,360.0,33.0
5,1725.265,-79.86,1715.504,-76.588,Series_RC,360.0,33.0
6,1567.881,-77.29,1539.284,-74.309,Series_RC,360.0,33.0
7,1381.588,-75.396,1365.126,-73.123,Series_RC,360.0,33.0
8,1254.208,-73.736,1243.279,-71.534,Series_RC,360.0,33.0
9,1134.129,-72.289,1117.365,-70.26,Series_RC,360.0,33.0
10,1001.746,-69.511,990.743,-66.989,Series_RC,360.0,33.0
11,932.834,-68.21,934.371,-65.12,Series_RC,360.0,33.0
12,831.21,-65.25,839.283,-62.72,Series_RC,360.0,33.0
13,755.719,-63.28,768.81,-58.58,Series_RC,360.0,33.0
14,705.614,-59.848,698.675,-56.239,Series_RC,360.0,33.0
0,5783.18,-86.275,5758.264,-88.27,Series_RC,360.0,33.0
1,3787.116,-83.481,3786.97,-84.67,Series_RC,360.0,33.0
2,2955.835,-81.76,2938.752,-81.739,Series_RC,360.0,33.0
3,2317.525,-80.328,2370.538,-80.732,Series_RC,360.0,33.0
4,1982.47,-78.165,1982.123,-78.557,Series_RC,360.0,33.0
5,1701.889,-76.314,1715.491,-76.588,Series_RC,360.0,33.0
6,1537.417,-73.958,1539.282,-74.308,Series_RC,360.0,33.0
7,1362.665,-72.852,1365.124,-73.123,Series_RC,360.0,33.0
8,1234.338,-71.26,1243.27,-71.533,Series_RC,360.0,33.0
9,1110.924,-69.792,1117.359,-70.26,Series_RC,360.0,33.0
10,981.86,-66.471,990.734,-66.988,Series_RC,360.0,33.0
11,929.11,-64.408,934.366,-65.119,Series_RC,360.0,33.0
12,838.703,-61.299,839.282,-62.72,Series_RC,360.0,33.0
13,756.986,-57.696,768.798,-58.579,Series_RC,360.0,33.0
14,690.141,-55.12,698.666,-56.237,Series_RC,360.0,33.0
0,5811.93,-86.849,5758.317,-88.26,Series_RC,360.0,33.0
1,3790.1,-85.21,3786.101,-84.68,Series_RC,360.0,33.0
2,2944.779,-81.553,2938.758,-81.739,Series_RC,360.0,33.0
3,2343.328,-79.993,2370.511,-80.731,Series_RC,360.0,33.0
4,1970.32,-78.199,1982.111,-78.557,Series_RC,360.0,33.0
5,1719.169,-76.423,1715.494,-76.588,Series_RC,360.0,33.0
6,1539.54,-73.939,1539.282,-74.308,Series_RC,360.0,33.0
7,1369.47,-72.565,1365.128,-73.122,Series_RC,360.0,33.0
8,1241.283,-71.159,1243.268,-71.533,Series_RC,360.0,33.0
9,1122.464,-69.941,1117.364,-70.259,Series_RC,360.0,33.0
10,990.613,-66.314,990.734,-66.988,Series_RC,360.0,33.0
11,933.587,-64.348,934.365,-65.118,Series_RC,360.0,33.0
12,848.881,-61.87,839.292,-62.71,Series_RC,360.0,33.0
13,770.257,-57.767,768.799,-58.578,Series_RC,360.0,33.0
14,696.488,-55.299,698.664,-56.237,Series_RC,360.0,33.0
0,5804.37,-87.266,5758.363,-88.25,Series_RC,360.0,33.0
1,3938.132,-84.202,3786.253,-84.68,Series_RC,360.0,33.0
2,2935.462,-81.569,2938.755,-81.739,Series_RC,360.0,33.0
3,2380.731,-80.96,2370.521,-80.73,Series_RC,360.0,33.0
4,1977.7,-78.333,1982.106,-78.557,Series_RC,360.0,33.0
5,1712.827,-76.747,1715.492,-76.588,Series_RC,360.0,33.0
6,1545.1,-74.243,1539.287,-74.308,Series_RC,360.0,33.0
7,1367.637,-72.827,1365.13,-73.122,Series_RC,360.0,33.0
8,1237.444,-71.335,1243.262,-71.533,Series_RC,360.0,33.0
9,1124.274,-69.826,1117.371,-70.259,Series_RC,360.0,33.0
10,988.127,-66.38,990.732,-66.987,Series_RC,360.0,33.0
11,934.161,-64.643,934.365,-65.118,Series_RC,360.0,33.0
12,840.797,-61.513,839.293,-62.7,Series_RC,360.0,33.0
13,770.252,-58.32,768.801,-58.577,Series_RC,360.0,33.0
14,698.479,-55.792,698.664,-56.236,Series_RC,360.0,33.0
0,5719.9,-88.78,5758.324,-88.26,Series_RC,360.0,33.0
1,3975.388,-85.48,3786.442,-84.69,Series_RC,360.0,33.0
2,2967.58,-84.388,2938.783,-81.742,Series_RC,360.0,33.0
3,2365.434,-81.862,2370.516,-80.731,Series_RC,360.0,33.0
4,1969.399,-80.19,1982.94,-78.558,Series_RC,360.0,33.0
5,1708.319,-79.701,1715.484,-76.591,Series_RC,360.0,33.0
6,1538.156,-77.847,1539.286,-74.312,Series_RC,360.0,33.0
7,1365.671,-76.17,1365.131,-73.125,Series_RC,360.0,33.0
8,1235.543,-74.443,1243.254,-71.536,Series_RC,360.0,33.0
9,1114.538,-73.158,1117.368,-70.262,Series_RC,360.0,33.0
10,983.932,-70.341,990.725,-66.99,Series_RC,360.0,33.0
11,914.565,-68.958,934.345,-65.122,Series_RC,360.0,33.0
12,815.534,-65.956,839.269,-62.74,Series_RC,360.0,33.0
13,739.44,-64.152,768.771,-58.583,Series_RC,360.0,33.0
14,687.22,-61.168,698.652,-56.241,Series_RC,360.0,33.0
0,5850.284,-88.736,5758.416,-88.26,Series_RC,360.0,33.0
1,3972.259,-84.518,3786.628,-84.7,Series_RC,360.0,33.0
2,2987.333,-84.285,2938.832,-81.744,Series_RC,360.0,33.0
3,2399.752,-82.549,2370.545,-80.733,Series_RC,360.0,33.0
4,1994.36,-79.789,1982.106,-78.56,Series_RC,360.0,33.0
5,1733.495,-78.8,1715.503,-76.593,Series_RC,360.0,33.0
6,1570.478,-76.794,1539.317,-74.314,Series_RC,360.0,33.0
7,1386.348,-75.249,1365.152,-73.127,Series_RC,360.0,33.0
8,1253.687,-73.701,1243.264,-71.538,Series_RC,360.0,33.0
9,1137.184,-72.373,1117.388,-70.264,Series_RC,360.0,33.0
10,1000.755,-69.65,990.735,-66.992,Series_RC,360.0,33.0
11,930.158,-67.722,934.341,-65.124,Series_RC,360.0,33.0
12,831.446,-64.564,839.262,-62.77,Series_RC,360.0,33.0
13,755.611,-62.829,768.758,-58.587,Series_RC,360.0,33.0
14,698.742,-59.79,698.652,-56.245,Series_RC,360.0,33.0
0,5706.746,-87.384,5758.364,-88.26,Series_RC,360.0,33.0
1,3856.408,-83.245,3786.697,-84.69,Series_RC,360.0,33.0
2,2940.735,-81.681,2938.834,-81.744,Series_RC,360.0,33.0
3,2323.617,-80.542,2370.498,-80.733,Series_RC,360.0,33.0
4,1968.282,-78.82,1982.92,-78.56,Series_RC,360.0,33.0
5,1705.95,-76.987,1715.493,-76.594,Series_RC,360.0,33.0
6,1539.68,-74.35,1539.317,-74.314,Series_RC,360.0,33.0
7,1364.807,-73.146,1365.151,-73.127,Series_RC,360.0,33.0
8,1238.168,-71.955,1243.259,-71.538,Series_RC,360.0,33.0
9,1124.254,-70.284,1117.395,-70.264,Series_RC,360.0,33.0
10,984.779,-67.23,990.729,-66.993,Series_RC,360.0,33.0
11,930.427,-65.354,934.337,-65.125,Series_RC,360.0,33.0
12,840.484,-62.417,839.263,-62.77,Series_RC,360.0,33.0
13,767.351,-59.111,768.757,-58.588,Series_RC,360.0,33.0
14,693.999,-57.3,698.648,-56.245,Series_RC,360.0,33.0
0,5909.497,-88.68,5758.515,-88.26,Series_RC,360.0,33.0
1,3838.407,-84.169,3786.749,-84.69,Series_RC,360.0,33.0
2,2953.592,-83.692,2938.849,-81.746,Series_RC,360.0,33.0
3,2369.765,-81.554,2370.497,-80.734,Series_RC,360.0,33.0
4,1987.31,-80.256,1982.97,-78.562,Series_RC,360.0,33.0
5,1699.648,-79.169,1715.477,-76.596,Series_RC,360.0,33.0
6,1531.378,-77.156,1539.309,-74.317,Series_RC,360.0,33.0
7,1357.401,-75.874,1365.144,-73.13,Series_RC,360.0,33.0
8,1222.134,-74.7,1243.238,-71.541,Series_RC,360.0,33.0
9,1111.75,-73.72,1117.389,-70.267,Series_RC,360.0,33.0
10,974.108,-69.505,990.712,-66.995,Series_RC,360.0,33.0
11,907.378,-68.392,934.31,-65.128,Series_RC,360.0,33.0
12,804.106,-65.314,839.228,-62.8,Series_RC,360.0,33.0
13,731.823,-63.442,768.72,-58.593,Series_RC,360.0,33.0
14,674.58,-60.167,698.623,-56.249,Series_RC,360.0,33.0
0,5752.517,-88.125,5758.509,-88.27,Series_RC,360.0,33.0
1,3766.289,-85.155,3786.729,-84.7,Series_RC,360.0,33.0
2,2950.332,-82.205,2938.86,-81.746,Series_RC,360.0,33.0
3,2370.486,-79.658,2370.497,-80.733,Series_RC,360.0,33.0
4,1968.814,-78.325,1982.84,-78.561,Series_RC,360.0,33.0
5,1710.436,-76.56,1715.472,-76.596,Series_RC,360.0,33.0
6,1537.441,-74.137,1539.307,-74.317,Series_RC,360.0,33.0
7,1366.34,-72.85,1365.145,-73.129,Series_RC,360.0,33.0
8,1234.603,-71.632,1243.23,-71.541,Series_RC,360.0,33.0
9,1121.227,-69.92,1117.393,-70.266,Series_RC,360.0,33.0
10,987.536,-66.425,990.709,-66.995,Series_RC,360.0,33.0
11,934.488,-64.706,934.31,-65.127,Series_RC,360.0,33.0
12,839.111,-61.579,839.228,-62.8,Series_RC,360.0,33.0
13,765.71,-58.159,768.717,-58.592,Series_RC,360.0,33.0
14,698.8,-55.501,698.623,-56.249,Series_RC,360.0,33.0
0,5828.375,-85.328,5758.579,-88.24,Series_RC,360.0,33.0
1,3694.228,-81.1,3786.636,-84.67,Series_RC,360.0,33.0
2,2998.879,-82.487,2938.92,-81.747,Series_RC,360.0,33.0
3,2412.415,-77.587,2370.539,-80.73,Series_RC,360.0,33.0
4,2011.104,-74.31,1982.113,-78.557,Series_RC,360.0,33.0
5,1682.776,-71.367,1715.439,-76.591,Series_RC,360.0,33.0
6,1553.478,-70.151,1539.321,-74.313,Series_RC,360.0,33.0
7,1384.16,-68.438,1365.164,-73.125,Series_RC,360.0,33.0
8,1212.395,-66.662,1243.199,-71.536,Series_RC,360.0,33.0
9,1062.62,-67.679,1117.338,-70.264,Series_RC,360.0,33.0
10,1015.907,-60.478,990.734,-66.988,Series_RC,360.0,33.0
11,886.38,-56.574,934.262,-65.119,Series_RC,360.0,33.0
12,882.707,-52.963,839.271,-62.7,Series_RC,360.0,33.0
13,718.557,-46.726,768.666,-58.58,Series_RC,360.0,33.0
14,711.788,-43.904,698.636,-56.236,Series_RC,360.0,33.0
0,5814.904,-87.61,5758.636,-88.23,Series_RC,360.0,33.0
1,3840.42,-82.861,3786.69,-84.66,Series_RC,360.0,33.0
2,2965.103,-81.137,2938.946,-81.747,Series_RC,360.0,33.0
3,2381.203,-79.581,2370.55,-80.728,Series_RC,360.0,33.0
4,1998.132,-78.248,1982.129,-78.557,Series_RC,360.0,33.0
5,1716.949,-75.86,1715.441,-76.59,Series_RC,360.0,33.0
6,1513.812,-73.12,1539.296,-74.311,Series_RC,360.0,33.0
7,1367.474,-71.994,1365.166,-73.124,Series_RC,360.0,33.0
8,1223.97,-70.203,1243.179,-71.535,Series_RC,360.0,33.0
9,1128.154,-68.982,1117.349,-70.263,Series_RC,360.0,33.0
10,989.901,-65.194,990.733,-66.986,Series_RC,360.0,33.0
11,920.867,-62.871,934.249,-65.117,Series_RC,360.0,33.0
12,828.735,-59.914,839.26,-62.68,Series_RC,360.0,33.0
13,770.742,-56.203,768.669,-58.578,Series_RC,360.0,33.0
14,688.703,-52.983,698.626,-56.233,Series_RC,360.0,33.0
0,5833.418,-88.539,5758.71,-88.24,Series_RC,360.0,33.0
1,3892.673,-84.278,3786.796,-84.66,Series_RC,360.0,33.0
2,2973.508,-84.14,2938.981,-81.749,Series_RC,360.0,33.0
3,2402.147,-82.643,2370.581,-80.73,Series_RC,360.0,33.0
4,2009.77,-80.126,1982.156,-78.558,Series_RC,360.0,33.0
5,1732.286,-79.17,1715.458,-76.593,Series_RC,360.0,33.0
6,1563.703,-77.3,1539.32,-74.314,Series_RC,360.0,33.0
7,1383.28,-75.583,1365.184,-73.126,Series_RC,360.0,33.0
8,1254.642,-73.642,1243.19,-71.537,Series_RC,360.0,33.0
9,1133.225,-72.425,1117.365,-70.265,Series_RC,360.0,33.0
10,1003.69,-69.542,990.746,-66.989,Series_RC,360.0,33.0
11,931.575,-68.68,934.246,-65.12,Series_RC,360.0,33.0
12,829.59,-64.957,839.25,-62.71,Series_RC,360.0,33.0
13,756.617,-63.325,768.656,-58.583,Series_RC,360.0,33.0
14,702.404,-60.58,698.63,-56.237,Series_RC,360.0,33.0
0,5720.644,-87.391,5758.672,-88.23,Series_RC,360.0,33.0
1,3916.546,-85.318,3786.926,-84.67,Series_RC,360.0,33.0
2,2926.695,-81.63,2938.968,-81.749,Series_RC,360.0,33.0
3,2338.197,-79.609,2370.549,-80.729,Series_RC,360.0,33.0
4,1970.984,-78.389,1982.145,-78.558,Series_RC,360.0,33.0
5,1698.257,-76.413,1715.441,-76.593,Series_RC,360.0,33.0
6,1530.527,-73.83,1539.312,-74.313,Series_RC,360.0,33.0
7,1365.441,-72.663,1365.185,-73.126,Series_RC,360.0,33.0
8,1234.766,-71.238,1243.182,-71.536,Series_RC,360.0,33.0
9,1114.2,-69.888,1117.362,-70.264,Series_RC,360.0,33.0
10,984.178,-66.468,990.74,-66.988,Series_RC,360.0,33.0
11,925.233,-64.521,934.237,-65.119,Series_RC,360.0,33.0
12,834.705,-61.473,839.246,-62.71,Series_RC,360.0,33.0
13,760.546,-57.911,768.648,-58.582,Series_RC,360.0,33.0
14,690.896,-55.1,698.622,-56.236,Series_RC,360.0,33.0
0,5750.937,-88.525,5758.665,-88.24,Series_RC,360.0,33.0
1,3950.72,-86.571,3787.9,-84.7,Series_RC,360.0,33.0
2,2957.218,-85.46,2938.987,-81.752,Series_RC,360.0,33.0
3,2394.31,-82.562,2370.572,-80.731,Series_RC,360.0,33.0
4,1981.407,-80.618,1982.144,-78.56,Series_RC,360.0,33.0
5,1709.75,-79.763,1715.434,-76.596,Series_RC,360.0,33.0
6,1546.497,-77.743,1539.319,-74.317,Series_RC,360.0,33.0
7,1365.241,-76.88,1365.185,-73.128,Series_RC,360.0,33.0
8,1232.394,-74.475,1243.171,-71.539,Series_RC,360.0,33.0
9,1114.234,-73.265,1117.359,-70.267,Series_RC,360.0,33.0
10,985.24,-70.328,990.734,-66.992,Series_RC,360.0,33.0
11,915.37,-68.87,934.218,-65.123,Series_RC,360.0,33.0
12,813.55,-65.894,839.22,-62.74,Series_RC,360.0,33.0
13,738.76,-64.101,768.619,-58.587,Series_RC,360.0,33.0
14,685.407,-60.922,698.609,-56.24,Series_RC,360.0,33.0
0,5879.503,-87.313,5758.785,-88.23,Series_RC,360.0,33.0
1,3782.969,-83.845,3787.85,-84.7,Series_RC,360.0,33.0
2,2958.587,-81.73,2939.6,-81.751,Series_RC,360.0,33.0
3,2345.195,-79.356,2370.547,-80.73,Series_RC,360.0,33.0
4,1983.706,-77.925,1982.145,-78.559,Series_RC,360.0,33.0
5,1722.753,-76.42,1715.442,-76.596,Series_RC,360.0,33.0
6,1542.64,-73.987,1539.321,-74.317,Series_RC,360.0,33.0
7,1373.867,-72.556,1365.194,-73.128,Series_RC,360.0,33.0
8,1240.678,-71.265,1243.169,-71.539,Series_RC,360.0,33.0
9,1125.874,-69.638,1117.367,-70.267,Series_RC,360.0,33.0
10,989.19,-66.582,990.733,-66.991,Series_RC,360.0,33.0
11,934.87,-64.418,934.219,-65.122,Series_RC,360.0,33.0
12,850.661,-61.312,839.231,-62.74,Series_RC,360.0,33.0
13,771.663,-57.687,768.622,-58.587,Series_RC,360.0,33.0
14,699.723,-55.111,698.61,-56.239,Series_RC,360.0,33.0
0,5783.76,-87.108,5758.81,-88.22,Series_RC,360.0,33.0
1,3904.735,-85.25,3787.203,-84.71,Series_RC,360.0,33.0
2,2941.169,-80.671,2939.9,-81.75,Series_RC,360.0,33.0
3,2374.897,-79.161,2370.551,-80.728,Series_RC,360.0,33.0
4,1982.236,-77.482,1982.145,-78.558,Series_RC,360.0,33.0
5,1687.681,-74.499,1715.414,-76.593,Series_RC,360.0,33.0
6,1503.99,-71.336,1539.285,-74.314,Series_RC,360.0,33.0
7,1393.324,-70.721,1365.222,-73.125,Series_RC,360.0,33.0
8,1227.95,-69.484,1243.153,-71.537,Series_RC,360.0,33.0
9,1133.722,-68.327,1117.383,-70.265,Series_RC,360.0,33.0
10,967.691,-62.102,990.709,-66.986,Series_RC,360.0,33.0
11,925.123,-59.422,934.209,-65.116,Series_RC,360.0,33.0
12,844.2,-57.948,839.236,-62.7,Series_RC,360.0,33.0
13,766.464,-53.38,768.619,-58.581,Series_RC,360.0,33.0
14,689.39,-50.628,698.601,-56.233,Series_RC,360.0,33.0
0,5794.885,-88.109,5758.846,-88.22,Series_RC,360.0,33.0
1,3927.974,-83.605,3787.344,-84.7,Series_RC,360.0,33.0
2,2962.157,-82.134,2939.32,-81.751,Series_RC,360.0,33.0
3,2360.574,-80.327,2370.541,-80.728,Series_RC,360.0,33.0
4,1976.2,-78.453,1982.139,-78.558,Series_RC,360.0,33.0
5,1719.687,-76.163,1715.418,-76.593,Series_RC,360.0,33.0
6,1551.753,-73.897,1539.298,-74.313,Series_RC,360.0,33.0
7,1373.931,-72.592,1365.23,-73.125,Series_RC,360.0,33.0
8,1242.772,-71.345,1243.153,-71.537,Series_RC,360.0,33.0
9,1124.72,-69.599,1117.391,-70.264,Series_RC,360.0,33.0
10,989.226,-66.631,990.708,-66.986,Series_RC,360.0,33.0
11,938.235,-64.598,934.213,-65.116,Series_RC,360.0,33.0
12,846.524,-61.405,839.244,-62.69,Series_RC,360.0,33.0
13,773.463,-57.662,768.624,-58.58,Series_RC,360.0,33.0
14,698.961,-55.113,698.601,-56.232,Series_RC,360.0,33.0
0,5795.272,-87.728,5758.882,-88.22,Series_RC,360.0,33.0
1,3836.19,-85.683,3787.393,-84.72,Series_RC,360.0,33.0
2,2959.28,-82.87,2939.52,-81.751,Series_RC,360.0,33.0
3,2351.645,-79.89,2370.522,-80.727,Series_RC,360.0,33.0
4,1972.831,-78.42,1982.13,-78.558,Series_RC,360.0,33.0
5,1720.203,-76.717,1715.423,-76.593,Series_RC,360.0,33.0
6,1541.838,-73.992,1539.3,-74.313,Series_RC,360.0,33.0
7,1374.74,-72.784,1365.239,-73.125,Series_RC,360.0,33.0
8,1246.909,-71.469,1243.157,-71.537,Series_RC,360.0,33.0
9,1131.916,-70.151,1117.405,-70.264,Series_RC,360.0,33.0
10,997.512,-66.497,990.715,-66.985,Series_RC,360.0,33.0
11,935.968,-64.949,934.215,-65.116,Series_RC,360.0,33.0
12,846.891,-61.838,839.251,-62.69,Series_RC,360.0,33.0
13,776.419,-58.569,768.632,-58.58,Series_RC,360.0,33.0
14,708.249,-56.33,698.611,-56.232,Series_RC,360.0,33.0
0,5867.773,-89.377,5758.991,-88.23,Series_RC,360.0,33.0
1,3879.38,-87.2,3787.484,-84.75,Series_RC,360.0,33.0
2,2966.83,-84.26,2939.8,-81.753,Series_RC,360.0,33.0
3,2392.324,-82.665,2370.544,-80.729,Series_RC,360.0,33.0
4,1997.834,-80.108,1982.145,-78.56,Series_RC,360.0,33.0
5,1727.16,-79.264,1715.434,-76.596,Series_RC,360.0,33.0
6,1557.772,-77.13,1539.319,-74.316,Series_RC,360.0,33.0
7,1381.47,-75.637,1365.255,-73.127,Series_RC,360.0,33.0
8,1255.208,-73.696,1243.169,-71.539,Series_RC,360.0,33.0
9,1138.28,-72.344,1117.426,-70.266,Series_RC,360.0,33.0
10,1001.4,-69.281,990.725,-66.988,Series_RC,360.0,33.0
11,933.171,-68.55,934.214,-65.119,Series_RC,360.0,33.0
12,829.615,-65.7,839.242,-62.72,Series_RC,360.0,33.0
13,754.802,-63.18,768.618,-58.585,Series_RC,360.0,33.0
14,702.28,-59.722,698.614,-56.236,Series_RC,360.0,33.0
0,5736.33,-87.531,5758.968,-88.23,Series_RC,360.0,33.0
1,3942.62,-84.265,3787.639,-84.75,Series_RC,360.0,33.0
2,2929.184,-81.721,2939.7,-81.753,Series_RC,360.0,33.0
3,2329.299,-80.143,2370.502,-80.728,Series_RC,360.0,33.0
4,1967.258,-78.191,1982.131,-78.559,Series_RC,360.0,33.0
5,1706.66,-76.538,1715.425,-76.596,Series_RC,360.0,33.0
6,1535.39,-74.276,1539.315,-74.316,Series_RC,360.0,33.0
7,1362.487,-72.806,1365.253,-73.127,Series_RC,360.0,33.0
8,1231.497,-71.264,1243.157,-71.539,Series_RC,360.0,33.0
9,1112.709,-69.818,1117.421,-70.266,Series_RC,360.0,33.0
10,982.738,-66.399,990.717,-66.987,Series_RC,360.0,33.0
11,922.857,-64.406,934.203,-65.118,Series_RC,360.0,33.0
12,838.26,-61.246,839.241,-62.71,Series_RC,360.0,33.0
13,759.756,-57.832,768.609,-58.584,Series_RC,360.0,33.0
14,692.454,-55.44,698.608,-56.235,Series_RC,360.0,33.0
0,5735.994,-88.88,5758.945,-88.24,Series_RC,360.0,33.0
1,3942.221,-84.27,3787.793,-84.75,Series_RC,360.0,33.0
2,2988.787,-83.764,2939.12,-81.755,Series_RC,360.0,33.0
3,2373.252,-82.525,2370.505,-80.73,Series_RC,360.0,33.0
4,1992.393,-80.317,1982.141,-78.561,Series_RC,360.0,33.0
5,1732.847,-79.293,1715.442,-76.598,Series_RC,360.0,33.0
6,1568.12,-77.152,1539.343,-74.318,Series_RC,360.0,33.0
