Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,3508.232,-17.176,3486.688,-18.706,Parallel_RC,3600.0,10.0
2,3439.947,-21.575,3410.616,-20.868,Parallel_RC,3600.0,10.0
3,3175.662,-26.67,3221.587,-26.817,Parallel_RC,3600.0,10.0
4,3083.866,-33.135,3099.21,-33.284,Parallel_RC,3600.0,10.0
5,2960.686,-35.537,2944.448,-34.799,Parallel_RC,3600.0,10.0
6,2840.833,-38.93,2853.317,-39.27,Parallel_RC,3600.0,10.0
7,2664.48,-43.606,2657.11,-43.989,Parallel_RC,3600.0,10.0
8,2503.884,-46.526,2501.391,-46.123,Parallel_RC,3600.0,10.0
9,2341.395,-49.0,2321.825,-48.622,Parallel_RC,3600.0,10.0
10,2137.849,-52.934,2119.981,-52.636,Parallel_RC,3600.0,10.0
11,2050.219,-55.335,2049.36,-54.872,Parallel_RC,3600.0,10.0
12,1887.463,-58.801,1885.645,-58.717,Parallel_RC,3600.0,10.0
13,1726.227,-60.98,1734.954,-60.69,Parallel_RC,3600.0,10.0
14,1561.541,-63.87,1535.707,-62.607,Parallel_RC,3600.0,10.0
0,3926.353,-13.984,3650.518,-12.843,Parallel_RC,3600.0,10.0
1,3599.793,-20.27,3486.801,-18.708,Parallel_RC,3600.0,10.0
2,3669.133,-24.611,3410.875,-20.872,Parallel_RC,3600.0,10.0
3,3449.307,-30.583,3221.814,-26.82,Parallel_RC,3600.0,10.0
4,3199.953,-36.343,3099.123,-33.287,Parallel_RC,3600.0,10.0
5,3039.391,-40.281,2944.543,-34.804,Parallel_RC,3600.0,10.0
6,3017.406,-43.649,2853.481,-39.275,Parallel_RC,3600.0,10.0
7,2798.21,-47.396,2657.152,-43.992,Parallel_RC,3600.0,10.0
8,2586.504,-49.551,2501.476,-46.127,Parallel_RC,3600.0,10.0
9,2409.21,-53.61,2321.912,-48.626,Parallel_RC,3600.0,10.0
10,2197.553,-56.848,2120.59,-52.64,Parallel_RC,3600.0,10.0
11,2083.215,-59.16,2049.7,-54.876,Parallel_RC,3600.0,10.0
12,1889.422,-62.154,1885.648,-58.72,Parallel_RC,3600.0,10.0
13,1725.846,-65.756,1734.945,-60.695,Parallel_RC,3600.0,10.0
14,1557.108,-67.441,1535.728,-62.612,Parallel_RC,3600.0,10.0
0,3798.105,-13.482,3650.666,-12.843,Parallel_RC,3600.0,10.0
1,3536.291,-19.811,3486.851,-18.709,Parallel_RC,3600.0,10.0
2,3572.282,-24.642,3411.36,-20.876,Parallel_RC,3600.0,10.0
3,3385.779,-30.274,3221.979,-26.824,Parallel_RC,3600.0,10.0
4,3188.985,-35.44,3099.212,-33.289,Parallel_RC,3600.0,10.0
5,3011.145,-39.961,2944.61,-34.809,Parallel_RC,3600.0,10.0
6,2927.121,-42.436,2853.555,-39.278,Parallel_RC,3600.0,10.0
7,2769.667,-46.368,2657.264,-43.995,Parallel_RC,3600.0,10.0
8,2575.492,-49.3,2501.55,-46.13,Parallel_RC,3600.0,10.0
9,2407.687,-52.867,2321.998,-48.63,Parallel_RC,3600.0,10.0
10,2159.5,-56.497,2120.98,-52.644,Parallel_RC,3600.0,10.0
11,2048.668,-58.748,2049.7,-54.88,Parallel_RC,3600.0,10.0
12,1869.8,-62.277,1885.632,-58.724,Parallel_RC,3600.0,10.0
13,1705.13,-64.593,1734.915,-60.699,Parallel_RC,3600.0,10.0
14,1537.118,-67.229,1535.729,-62.616,Parallel_RC,3600.0,10.0
0,3634.99,-11.989,3650.649,-12.842,Parallel_RC,3600.0,10.0
1,3462.223,-18.854,3486.826,-18.709,Parallel_RC,3600.0,10.0
2,3407.425,-21.47,3411.33,-20.876,Parallel_RC,3600.0,10.0
3,3138.318,-26.85,3221.895,-26.824,Parallel_RC,3600.0,10.0
4,3035.729,-32.904,3099.149,-33.288,Parallel_RC,3600.0,10.0
5,2915.527,-35.69,2944.581,-34.81,Parallel_RC,3600.0,10.0
6,2816.636,-38.946,2853.518,-39.277,Parallel_RC,3600.0,10.0
7,2631.637,-43.723,2657.239,-43.994,Parallel_RC,3600.0,10.0
8,2475.955,-46.471,2501.524,-46.13,Parallel_RC,3600.0,10.0
9,2319.725,-48.624,2321.996,-48.63,Parallel_RC,3600.0,10.0
10,2110.687,-52.794,2120.89,-52.644,Parallel_RC,3600.0,10.0
11,2027.589,-54.607,2049.48,-54.88,Parallel_RC,3600.0,10.0
12,1868.22,-58.662,1885.614,-58.723,Parallel_RC,3600.0,10.0
13,1711.82,-60.469,1734.891,-60.698,Parallel_RC,3600.0,10.0
14,1512.364,-62.484,1535.706,-62.616,Parallel_RC,3600.0,10.0
0,4211.769,-21.372,3651.21,-12.851,Parallel_RC,3600.0,10.0
1,3383.12,-23.423,3486.722,-18.714,Parallel_RC,3600.0,10.0
2,3840.629,-28.86,3411.463,-20.883,Parallel_RC,3600.0,10.0
3,3787.62,-46.363,3222.46,-26.843,Parallel_RC,3600.0,10.0
4,3299.398,-33.24,3099.349,-33.288,Parallel_RC,3600.0,10.0
5,2598.77,-49.911,2944.234,-34.825,Parallel_RC,3600.0,10.0
6,2940.838,-59.708,2853.605,-39.298,Parallel_RC,3600.0,10.0
7,2774.78,-62.24,2657.355,-44.12,Parallel_RC,3600.0,10.0
8,3012.256,-65.452,2502.35,-46.149,Parallel_RC,3600.0,10.0
9,2282.876,-69.645,2321.957,-48.651,Parallel_RC,3600.0,10.0
10,2279.377,-68.341,2120.248,-52.66,Parallel_RC,3600.0,10.0
11,2493.364,-66.843,2049.493,-54.892,Parallel_RC,3600.0,10.0
12,1917.48,-84.147,1885.646,-58.749,Parallel_RC,3600.0,10.0
13,2211.783,-96.99,1735.368,-60.735,Parallel_RC,3600.0,10.0
14,1560.6,-96.176,1535.731,-62.65,Parallel_RC,3600.0,10.0
0,3856.729,-13.965,3651.416,-12.852,Parallel_RC,3600.0,10.0
1,3637.54,-18.67,3486.873,-18.714,Parallel_RC,3600.0,10.0
2,3620.342,-23.56,3411.672,-20.886,Parallel_RC,3600.0,10.0
3,3487.242,-30.14,3222.725,-26.847,Parallel_RC,3600.0,10.0
4,3251.487,-33.892,3099.501,-33.289,Parallel_RC,3600.0,10.0
5,3107.604,-37.98,2944.398,-34.828,Parallel_RC,3600.0,10.0
6,3053.453,-40.512,2853.805,-39.299,Parallel_RC,3600.0,10.0
7,2843.822,-44.714,2657.542,-44.13,Parallel_RC,3600.0,10.0
8,2660.874,-47.113,2502.194,-46.15,Parallel_RC,3600.0,10.0
9,2488.617,-49.988,2322.123,-48.653,Parallel_RC,3600.0,10.0
10,2251.27,-54.275,2120.379,-52.662,Parallel_RC,3600.0,10.0
11,2140.175,-56.303,2049.583,-54.893,Parallel_RC,3600.0,10.0
12,1941.536,-59.165,1885.702,-58.749,Parallel_RC,3600.0,10.0
13,1789.766,-62.401,1735.422,-60.736,Parallel_RC,3600.0,10.0
14,1604.62,-64.289,1535.799,-62.652,Parallel_RC,3600.0,10.0
0,3597.556,-11.396,3651.362,-12.851,Parallel_RC,3600.0,10.0
1,3528.604,-15.76,3486.914,-18.711,Parallel_RC,3600.0,10.0
2,3399.521,-19.681,3411.659,-20.884,Parallel_RC,3600.0,10.0
3,3150.948,-24.273,3222.654,-26.844,Parallel_RC,3600.0,10.0
4,3057.881,-31.941,3099.46,-33.287,Parallel_RC,3600.0,10.0
5,3003.603,-34.79,2944.457,-34.827,Parallel_RC,3600.0,10.0
6,2811.25,-35.38,2853.763,-39.295,Parallel_RC,3600.0,10.0
7,2651.966,-40.986,2657.536,-44.1,Parallel_RC,3600.0,10.0
8,2423.388,-43.564,2502.115,-46.148,Parallel_RC,3600.0,10.0
9,2362.697,-44.368,2322.164,-48.649,Parallel_RC,3600.0,10.0
10,2100.674,-49.45,2120.359,-52.658,Parallel_RC,3600.0,10.0
11,2013.547,-51.749,2049.547,-54.89,Parallel_RC,3600.0,10.0
12,1919.762,-52.753,1885.736,-58.743,Parallel_RC,3600.0,10.0
13,1707.226,-53.74,1735.394,-60.729,Parallel_RC,3600.0,10.0
14,1552.25,-56.335,1535.815,-62.645,Parallel_RC,3600.0,10.0
0,3554.828,-11.171,3651.265,-12.849,Parallel_RC,3600.0,10.0
1,3504.515,-16.951,3486.932,-18.709,Parallel_RC,3600.0,10.0
2,3323.314,-20.852,3411.571,-20.884,Parallel_RC,3600.0,10.0
3,3135.73,-23.779,3222.567,-26.841,Parallel_RC,3600.0,10.0
4,2988.38,-32.796,3099.348,-33.287,Parallel_RC,3600.0,10.0
5,3033.557,-33.399,2944.546,-34.826,Parallel_RC,3600.0,10.0
6,2816.46,-35.476,2853.725,-39.291,Parallel_RC,3600.0,10.0
7,2601.647,-39.693,2657.48,-44.6,Parallel_RC,3600.0,10.0
8,2358.209,-42.745,2501.971,-46.144,Parallel_RC,3600.0,10.0
9,2360.62,-44.161,2322.202,-48.644,Parallel_RC,3600.0,10.0
10,2059.415,-49.632,2120.298,-52.655,Parallel_RC,3600.0,10.0
11,1961.263,-52.521,2049.459,-54.888,Parallel_RC,3600.0,10.0
12,1923.672,-53.517,1885.774,-58.738,Parallel_RC,3600.0,10.0
13,1611.946,-53.121,1735.271,-60.722,Parallel_RC,3600.0,10.0
14,1587.965,-55.883,1535.868,-62.638,Parallel_RC,3600.0,10.0
0,3629.238,-12.505,3651.243,-12.849,Parallel_RC,3600.0,10.0
1,3578.533,-17.985,3487.23,-18.708,Parallel_RC,3600.0,10.0
2,3469.962,-20.866,3411.629,-20.884,Parallel_RC,3600.0,10.0
3,3236.156,-26.56,3222.58,-26.841,Parallel_RC,3600.0,10.0
4,3110.162,-33.442,3099.359,-33.287,Parallel_RC,3600.0,10.0
5,2975.907,-35.202,2944.578,-34.826,Parallel_RC,3600.0,10.0
6,2851.606,-39.384,2853.723,-39.291,Parallel_RC,3600.0,10.0
7,2661.431,-43.767,2657.484,-44.6,Parallel_RC,3600.0,10.0
8,2498.9,-46.106,2501.967,-46.144,Parallel_RC,3600.0,10.0
9,2326.243,-48.771,2322.206,-48.644,Parallel_RC,3600.0,10.0
10,2145.748,-52.601,2120.324,-52.655,Parallel_RC,3600.0,10.0
11,2050.49,-54.813,2049.459,-54.888,Parallel_RC,3600.0,10.0
12,1888.836,-58.273,1885.777,-58.738,Parallel_RC,3600.0,10.0
13,1736.637,-60.846,1735.272,-60.722,Parallel_RC,3600.0,10.0
14,1532.5,-62.314,1535.864,-62.638,Parallel_RC,3600.0,10.0
0,3588.721,-11.504,3651.181,-12.847,Parallel_RC,3600.0,10.0
1,3503.973,-18.792,3487.4,-18.708,Parallel_RC,3600.0,10.0
2,3387.49,-21.52,3411.605,-20.885,Parallel_RC,3600.0,10.0
3,3201.834,-26.76,3222.56,-26.841,Parallel_RC,3600.0,10.0
4,3047.39,-33.364,3099.307,-33.287,Parallel_RC,3600.0,10.0
5,2915.516,-35.35,2944.549,-34.827,Parallel_RC,3600.0,10.0
6,2805.769,-39.27,2853.675,-39.291,Parallel_RC,3600.0,10.0
7,2649.987,-44.162,2657.477,-44.6,Parallel_RC,3600.0,10.0
8,2461.93,-46.537,2501.927,-46.145,Parallel_RC,3600.0,10.0
9,2317.66,-48.665,2322.201,-48.644,Parallel_RC,3600.0,10.0
10,2119.295,-52.539,2120.323,-52.655,Parallel_RC,3600.0,10.0
11,2035.843,-54.94,2049.446,-54.888,Parallel_RC,3600.0,10.0
12,1874.148,-58.474,1885.765,-58.737,Parallel_RC,3600.0,10.0
13,1707.528,-60.965,1735.244,-60.722,Parallel_RC,3600.0,10.0
14,1532.767,-62.746,1535.861,-62.638,Parallel_RC,3600.0,10.0
0,3639.491,-12.605,3651.169,-12.847,Parallel_RC,3600.0,10.0
1,3481.178,-18.852,3487.34,-18.708,Parallel_RC,3600.0,10.0
2,3426.346,-21.958,3411.62,-20.886,Parallel_RC,3600.0,10.0
3,3164.135,-27.924,3222.501,-26.842,Parallel_RC,3600.0,10.0
4,3073.487,-33.688,3099.281,-33.287,Parallel_RC,3600.0,10.0
5,2937.605,-36.236,2944.541,-34.828,Parallel_RC,3600.0,10.0
6,2835.702,-40.297,2853.657,-39.292,Parallel_RC,3600.0,10.0
7,2646.151,-44.746,2657.465,-44.6,Parallel_RC,3600.0,10.0
8,2474.361,-47.186,2501.9,-46.146,Parallel_RC,3600.0,10.0
9,2321.501,-49.858,2322.201,-48.645,Parallel_RC,3600.0,10.0
10,2118.795,-54.113,2120.321,-52.657,Parallel_RC,3600.0,10.0
11,2026.962,-56.43,2049.423,-54.889,Parallel_RC,3600.0,10.0
12,1862.338,-59.637,1885.742,-58.738,Parallel_RC,3600.0,10.0
13,1712.484,-62.16,1735.222,-60.724,Parallel_RC,3600.0,10.0
14,1511.279,-64.181,1535.836,-62.64,Parallel_RC,3600.0,10.0
0,3800.296,-13.558,3651.318,-12.848,Parallel_RC,3600.0,10.0
1,3685.274,-18.815,3487.233,-18.709,Parallel_RC,3600.0,10.0
2,3579.957,-25.259,3411.788,-20.89,Parallel_RC,3600.0,10.0
3,3394.858,-30.367,3222.674,-26.845,Parallel_RC,3600.0,10.0
4,3187.671,-34.888,3099.37,-33.289,Parallel_RC,3600.0,10.0
5,3009.302,-39.672,2944.606,-34.833,Parallel_RC,3600.0,10.0
6,2941.683,-42.55,2853.745,-39.295,Parallel_RC,3600.0,10.0
7,2758.698,-46.544,2657.566,-44.9,Parallel_RC,3600.0,10.0
8,2563.939,-49.478,2501.962,-46.149,Parallel_RC,3600.0,10.0
9,2419.873,-52.866,2322.298,-48.65,Parallel_RC,3600.0,10.0
10,2165.655,-56.427,2120.366,-52.66,Parallel_RC,3600.0,10.0
11,2053.575,-58.688,2049.427,-54.893,Parallel_RC,3600.0,10.0
12,1870.128,-61.981,1885.726,-58.741,Parallel_RC,3600.0,10.0
13,1699.331,-64.766,1735.186,-60.728,Parallel_RC,3600.0,10.0
14,1546.527,-67.182,1535.847,-62.644,Parallel_RC,3600.0,10.0
0,3620.29,-12.741,3651.287,-12.848,Parallel_RC,3600.0,10.0
1,3490.278,-17.943,3487.236,-18.708,Parallel_RC,3600.0,10.0
2,3421.52,-20.921,3411.798,-20.89,Parallel_RC,3600.0,10.0
3,3135.695,-27.746,3222.587,-26.846,Parallel_RC,3600.0,10.0
4,3054.968,-32.996,3099.325,-33.289,Parallel_RC,3600.0,10.0
5,2919.563,-35.866,2944.581,-34.834,Parallel_RC,3600.0,10.0
6,2849.419,-39.64,2853.741,-39.296,Parallel_RC,3600.0,10.0
7,2643.629,-43.856,2657.552,-44.9,Parallel_RC,3600.0,10.0
8,2464.303,-46.341,2501.924,-46.149,Parallel_RC,3600.0,10.0
9,2320.984,-48.787,2322.297,-48.65,Parallel_RC,3600.0,10.0
10,2091.477,-52.785,2120.337,-52.66,Parallel_RC,3600.0,10.0
11,2034.29,-55.213,2049.412,-54.893,Parallel_RC,3600.0,10.0
12,1867.205,-58.592,1885.708,-58.741,Parallel_RC,3600.0,10.0
13,1713.278,-60.382,1735.164,-60.727,Parallel_RC,3600.0,10.0
14,1532.927,-62.467,1535.844,-62.644,Parallel_RC,3600.0,10.0
0,3628.453,-12.69,3651.265,-12.847,Parallel_RC,3600.0,10.0
1,3540.31,-19.77,3487.288,-18.708,Parallel_RC,3600.0,10.0
2,3414.242,-22.199,3411.8,-20.891,Parallel_RC,3600.0,10.0
3,3220.62,-28.58,3222.584,-26.847,Parallel_RC,3600.0,10.0
4,3069.425,-33.746,3099.295,-33.289,Parallel_RC,3600.0,10.0
5,2912.619,-36.503,2944.549,-34.836,Parallel_RC,3600.0,10.0
6,2804.377,-40.565,2853.691,-39.297,Parallel_RC,3600.0,10.0
7,2635.848,-44.886,2657.531,-44.1,Parallel_RC,3600.0,10.0
8,2472.119,-47.327,2501.894,-46.15,Parallel_RC,3600.0,10.0
9,2306.197,-49.757,2322.281,-48.651,Parallel_RC,3600.0,10.0
10,2102.889,-53.966,2120.32,-52.662,Parallel_RC,3600.0,10.0
11,2023.204,-56.8,2049.386,-54.894,Parallel_RC,3600.0,10.0
12,1871.765,-60.6,1885.693,-58.743,Parallel_RC,3600.0,10.0
13,1702.656,-62.168,1735.131,-60.729,Parallel_RC,3600.0,10.0
14,1533.518,-63.88,1535.842,-62.645,Parallel_RC,3600.0,10.0
0,3636.218,-12.256,3651.25,-12.847,Parallel_RC,3600.0,10.0
1,3442.357,-18.345,3487.243,-18.708,Parallel_RC,3600.0,10.0
2,3413.486,-21.1,3411.802,-20.891,Parallel_RC,3600.0,10.0
3,3185.156,-26.38,3222.547,-26.847,Parallel_RC,3600.0,10.0
4,3076.481,-32.165,3099.272,-33.288,Parallel_RC,3600.0,10.0
5,2943.916,-35.205,2944.548,-34.836,Parallel_RC,3600.0,10.0
6,2831.23,-38.655,2853.669,-39.296,Parallel_RC,3600.0,10.0
7,2671.313,-43.443,2657.544,-44.9,Parallel_RC,3600.0,10.0
8,2492.4,-46.81,2501.884,-46.15,Parallel_RC,3600.0,10.0
9,2352.91,-48.187,2322.312,-48.65,Parallel_RC,3600.0,10.0
10,2121.264,-51.908,2120.321,-52.661,Parallel_RC,3600.0,10.0
11,2051.44,-54.58,2049.388,-54.893,Parallel_RC,3600.0,10.0
12,1887.968,-58.24,1885.696,-58.742,Parallel_RC,3600.0,10.0
13,1727.754,-60.114,1735.124,-60.728,Parallel_RC,3600.0,10.0
14,1551.363,-62.33,1535.857,-62.645,Parallel_RC,3600.0,10.0
0,3620.243,-12.82,3651.219,-12.846,Parallel_RC,3600.0,10.0
1,3472.987,-18.495,3487.229,-18.708,Parallel_RC,3600.0,10.0
2,3399.447,-21.204,3411.789,-20.892,Parallel_RC,3600.0,10.0
3,3174.597,-26.371,3222.499,-26.846,Parallel_RC,3600.0,10.0
4,3064.455,-32.188,3099.238,-33.287,Parallel_RC,3600.0,10.0
5,2935.222,-35.175,2944.539,-34.836,Parallel_RC,3600.0,10.0
6,2821.463,-38.477,2853.637,-39.296,Parallel_RC,3600.0,10.0
7,2660.783,-43.253,2657.548,-44.8,Parallel_RC,3600.0,10.0
8,2479.41,-46.11,2501.861,-46.15,Parallel_RC,3600.0,10.0
9,2338.85,-48.201,2322.327,-48.65,Parallel_RC,3600.0,10.0
10,2119.484,-52.23,2120.32,-52.66,Parallel_RC,3600.0,10.0
