Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
0,1865.899,-78.151,1858.741,-77.924,Series_RC,360.0,100.0
1,1276.921,-72.28,1279.511,-71.373,Series_RC,360.0,100.0
2,1012.983,-66.828,1011.255,-66.465,Series_RC,360.0,100.0
3,846.654,-61.8,848.556,-62.141,Series_RC,360.0,100.0
4,735.953,-58.169,740.252,-58.347,Series_RC,360.0,100.0
5,660.516,-54.302,661.562,-53.806,Series_RC,360.0,100.0
6,618.649,-51.272,614.984,-50.988,Series_RC,360.0,100.0
7,567.189,-47.961,566.461,-47.761,Series_RC,360.0,100.0
8,536.774,-45.203,536.94,-44.814,Series_RC,360.0,100.0
9,503.663,-42.849,501.86,-42.359,Series_RC,360.0,100.0
10,479.923,-39.461,477.53,-38.547,Series_RC,360.0,100.0
11,465.177,-36.306,460.599,-35.772,Series_RC,360.0,100.0
12,451.96,-32.934,451.476,-31.787,Series_RC,360.0,100.0
13,431.581,-29.613,433.9,-28.674,Series_RC,360.0,100.0
14,416.132,-27.165,411.165,-25.628,Series_RC,360.0,100.0
0,1865.445,-77.859,1858.747,-77.924,Series_RC,360.0,100.0
1,1304.649,-72.739,1279.536,-71.375,Series_RC,360.0,100.0
2,1016.21,-66.852,1011.26,-66.465,Series_RC,360.0,100.0
3,850.431,-62.71,848.558,-62.141,Series_RC,360.0,100.0
4,739.797,-58.662,740.252,-58.347,Series_RC,360.0,100.0
5,662.638,-54.283,661.563,-53.806,Series_RC,360.0,100.0
6,620.709,-51.118,614.99,-50.988,Series_RC,360.0,100.0
7,571.66,-47.991,566.465,-47.762,Series_RC,360.0,100.0
8,543.861,-45.416,536.102,-44.815,Series_RC,360.0,100.0
9,505.332,-42.69,501.91,-42.36,Series_RC,360.0,100.0
10,480.635,-39.9,477.533,-38.548,Series_RC,360.0,100.0
11,463.63,-36.133,460.602,-35.772,Series_RC,360.0,100.0
12,452.238,-33.25,451.477,-31.789,Series_RC,360.0,100.0
13,434.943,-29.62,433.92,-28.675,Series_RC,360.0,100.0
14,416.587,-27.178,411.171,-25.629,Series_RC,360.0,100.0
0,1952.38,-81.327,1858.841,-77.927,Series_RC,360.0,100.0
1,1288.127,-81.869,1279.545,-71.385,Series_RC,360.0,100.0
2,1068.138,-81.429,1011.317,-66.48,Series_RC,360.0,100.0
3,842.497,-76.102,848.552,-62.155,Series_RC,360.0,100.0
4,790.604,-65.611,740.302,-58.355,Series_RC,360.0,100.0
5,570.303,-64.178,661.472,-53.816,Series_RC,360.0,100.0
6,583.928,-67.776,614.958,-51.5,Series_RC,360.0,100.0
7,585.492,-65.401,566.484,-47.779,Series_RC,360.0,100.0
8,579.593,-59.532,536.145,-44.83,Series_RC,360.0,100.0
9,475.756,-67.875,501.65,-42.385,Series_RC,360.0,100.0
10,499.788,-52.587,477.555,-38.562,Series_RC,360.0,100.0
11,474.31,-47.5,460.615,-35.783,Series_RC,360.0,100.0
12,395.471,-64.82,451.421,-31.821,Series_RC,360.0,100.0
13,445.35,-64.494,433.104,-28.71,Series_RC,360.0,100.0
14,394.464,-61.248,411.154,-25.665,Series_RC,360.0,100.0
0,1814.428,-83.428,1858.796,-77.933,Series_RC,360.0,100.0
1,1285.49,-78.2,1279.551,-71.392,Series_RC,360.0,100.0
2,1014.226,-75.535,1011.32,-66.489,Series_RC,360.0,100.0
3,888.201,-72.617,848.591,-62.165,Series_RC,360.0,100.0
4,734.947,-75.109,740.297,-58.371,Series_RC,360.0,100.0
5,649.111,-69.379,661.46,-53.832,Series_RC,360.0,100.0
6,612.826,-66.197,614.956,-51.2,Series_RC,360.0,100.0
7,630.646,-63.515,566.549,-47.795,Series_RC,360.0,100.0
8,454.803,-67.366,536.64,-44.852,Series_RC,360.0,100.0
9,489.15,-62.43,501.53,-42.405,Series_RC,360.0,100.0
10,539.36,-64.747,477.617,-38.588,Series_RC,360.0,100.0
11,390.489,-58.401,460.545,-35.806,Series_RC,360.0,100.0
12,486.226,-56.489,451.456,-31.846,Series_RC,360.0,100.0
13,368.959,-56.458,433.4,-28.738,Series_RC,360.0,100.0
14,433.435,-58.61,411.176,-25.697,Series_RC,360.0,100.0
0,1858.338,-80.14,1858.796,-77.935,Series_RC,360.0,100.0
1,1282.975,-73.82,1279.554,-71.394,Series_RC,360.0,100.0
2,1012.129,-69.439,1011.32,-66.492,Series_RC,360.0,100.0
3,831.423,-65.51,848.574,-62.168,Series_RC,360.0,100.0
4,720.465,-61.537,740.277,-58.374,Series_RC,360.0,100.0
5,642.964,-58.311,661.441,-53.836,Series_RC,360.0,100.0
6,600.92,-54.746,614.942,-51.24,Series_RC,360.0,100.0
7,543.931,-51.742,566.526,-47.799,Series_RC,360.0,100.0
8,513.675,-48.875,536.42,-44.856,Series_RC,360.0,100.0
9,480.861,-45.481,501.33,-42.408,Series_RC,360.0,100.0
10,452.41,-42.193,477.592,-38.592,Series_RC,360.0,100.0
11,433.385,-39.779,460.518,-35.81,Series_RC,360.0,100.0
12,417.242,-35.45,451.422,-31.849,Series_RC,360.0,100.0
13,394.555,-32.799,433.2,-28.742,Series_RC,360.0,100.0
14,389.631,-29.922,411.155,-25.702,Series_RC,360.0,100.0
0,1877.836,-78.364,1858.815,-77.935,Series_RC,360.0,100.0
1,1313.515,-72.334,1279.588,-71.395,Series_RC,360.0,100.0
2,1012.372,-66.394,1011.322,-66.492,Series_RC,360.0,100.0
3,841.681,-62.567,848.567,-62.169,Series_RC,360.0,100.0
4,733.682,-58.204,740.271,-58.374,Series_RC,360.0,100.0
5,652.983,-54.43,661.433,-53.837,Series_RC,360.0,100.0
6,617.299,-50.801,614.944,-51.23,Series_RC,360.0,100.0
7,560.568,-47.94,566.52,-47.799,Series_RC,360.0,100.0
8,532.212,-44.745,536.38,-44.856,Series_RC,360.0,100.0
9,495.276,-42.332,501.27,-42.408,Series_RC,360.0,100.0
10,474.677,-38.256,477.589,-38.591,Series_RC,360.0,100.0
11,458.173,-35.314,460.516,-35.809,Series_RC,360.0,100.0
12,439.979,-31.632,451.41,-31.849,Series_RC,360.0,100.0
13,425.521,-27.638,432.994,-28.741,Series_RC,360.0,100.0
14,410.45,-25.129,411.153,-25.701,Series_RC,360.0,100.0
0,1721.819,-82.885,1858.678,-77.94,Series_RC,360.0,100.0
1,1254.878,-76.554,1279.563,-71.4,Series_RC,360.0,100.0
2,993.132,-76.694,1011.303,-66.502,Series_RC,360.0,100.0
3,886.177,-74.954,848.605,-62.182,Series_RC,360.0,100.0
4,743.332,-78.53,740.274,-58.394,Series_RC,360.0,100.0
5,656.936,-71.57,661.428,-53.854,Series_RC,360.0,100.0
6,599.219,-64.549,614.928,-51.37,Series_RC,360.0,100.0
7,657.57,-60.486,566.611,-47.812,Series_RC,360.0,100.0
8,443.42,-72.115,535.945,-44.883,Series_RC,360.0,100.0
9,511.83,-70.411,501.37,-42.436,Series_RC,360.0,100.0
10,544.231,-68.473,477.655,-38.621,Series_RC,360.0,100.0
11,392.5,-60.534,460.447,-35.834,Series_RC,360.0,100.0
12,508.365,-59.377,451.467,-31.877,Series_RC,360.0,100.0
13,363.433,-59.536,432.925,-28.772,Series_RC,360.0,100.0
14,441.525,-63.808,411.184,-25.739,Series_RC,360.0,100.0
0,1752.56,-83.74,1858.571,-77.946,Series_RC,360.0,100.0
1,1257.123,-77.811,1279.541,-71.406,Series_RC,360.0,100.0
2,1011.193,-77.195,1011.303,-66.513,Series_RC,360.0,100.0
3,903.476,-75.556,848.66,-62.195,Series_RC,360.0,100.0
4,732.621,-79.45,740.266,-58.415,Series_RC,360.0,100.0
5,652.4,-70.42,661.419,-53.871,Series_RC,360.0,100.0
6,596.316,-65.679,614.91,-51.52,Series_RC,360.0,100.0
7,666.307,-61.493,566.711,-47.825,Series_RC,360.0,100.0
8,440.168,-70.878,535.849,-44.909,Series_RC,360.0,100.0
9,514.68,-69.89,501.51,-42.463,Series_RC,360.0,100.0
10,558.5,-68.88,477.736,-38.651,Series_RC,360.0,100.0
11,383.646,-60.239,460.37,-35.858,Series_RC,360.0,100.0
12,497.69,-58.855,451.513,-31.904,Series_RC,360.0,100.0
13,365.771,-60.875,432.858,-28.804,Series_RC,360.0,100.0
14,451.281,-64.631,411.224,-25.778,Series_RC,360.0,100.0
0,1862.849,-79.527,1858.576,-77.948,Series_RC,360.0,100.0
1,1311.908,-73.566,1279.573,-71.408,Series_RC,360.0,100.0
2,1001.787,-69.658,1011.294,-66.516,Series_RC,360.0,100.0
3,833.492,-65.391,848.645,-62.198,Series_RC,360.0,100.0
4,714.381,-61.151,740.24,-58.417,Series_RC,360.0,100.0
5,633.332,-57.663,661.391,-53.875,Series_RC,360.0,100.0
6,597.391,-54.568,614.892,-51.55,Series_RC,360.0,100.0
7,540.725,-51.591,566.685,-47.829,Series_RC,360.0,100.0
8,506.857,-48.596,535.82,-44.913,Series_RC,360.0,100.0
9,476.878,-45.741,501.27,-42.466,Series_RC,360.0,100.0
10,448.4,-41.833,477.706,-38.654,Series_RC,360.0,100.0
11,423.914,-38.772,460.334,-35.861,Series_RC,360.0,100.0
12,407.8,-35.235,451.468,-31.907,Series_RC,360.0,100.0
13,387.737,-31.299,432.812,-28.806,Series_RC,360.0,100.0
14,379.787,-28.942,411.192,-25.781,Series_RC,360.0,100.0
0,1880.679,-80.62,1858.598,-77.95,Series_RC,360.0,100.0
1,1292.964,-74.792,1279.587,-71.412,Series_RC,360.0,100.0
2,1022.997,-69.903,1011.305,-66.519,Series_RC,360.0,100.0
3,832.2,-64.785,848.628,-62.201,Series_RC,360.0,100.0
4,721.319,-61.313,740.221,-58.42,Series_RC,360.0,100.0
5,645.225,-58.94,661.375,-53.879,Series_RC,360.0,100.0
6,599.31,-55.38,614.876,-51.59,Series_RC,360.0,100.0
7,548.649,-52.4,566.667,-47.833,Series_RC,360.0,100.0
8,517.167,-48.909,535.802,-44.917,Series_RC,360.0,100.0
9,485.294,-45.765,501.11,-42.47,Series_RC,360.0,100.0
10,454.24,-42.376,477.683,-38.657,Series_RC,360.0,100.0
11,433.929,-40.434,460.307,-35.866,Series_RC,360.0,100.0
12,418.8,-35.93,451.435,-31.911,Series_RC,360.0,100.0
13,395.59,-33.375,432.775,-28.811,Series_RC,360.0,100.0
14,394.537,-30.154,411.176,-25.786,Series_RC,360.0,100.0
0,1877.826,-80.65,1858.617,-77.952,Series_RC,360.0,100.0
1,1286.803,-74.533,1279.594,-71.415,Series_RC,360.0,100.0
2,1015.777,-69.903,1011.31,-66.523,Series_RC,360.0,100.0
3,826.985,-64.764,848.606,-62.203,Series_RC,360.0,100.0
4,718.138,-61.295,740.199,-58.423,Series_RC,360.0,100.0
5,643.649,-58.143,661.357,-53.883,Series_RC,360.0,100.0
6,598.14,-54.987,614.859,-51.63,Series_RC,360.0,100.0
7,544.927,-51.821,566.645,-47.837,Series_RC,360.0,100.0
8,512.974,-48.891,535.779,-44.921,Series_RC,360.0,100.0
9,479.191,-45.745,500.989,-42.473,Series_RC,360.0,100.0
10,450.157,-42.21,477.655,-38.661,Series_RC,360.0,100.0
11,433.922,-39.754,460.281,-35.87,Series_RC,360.0,100.0
12,412.386,-35.771,451.396,-31.915,Series_RC,360.0,100.0
13,393.343,-32.371,432.736,-28.815,Series_RC,360.0,100.0
14,387.877,-29.549,411.153,-25.789,Series_RC,360.0,100.0
0,1869.885,-78.98,1858.628,-77.952,Series_RC,360.0,100.0
1,1286.102,-71.158,1279.6,-71.415,Series_RC,360.0,100.0
2,1012.444,-66.542,1011.311,-66.523,Series_RC,360.0,100.0
3,845.198,-62.365,848.603,-62.203,Series_RC,360.0,100.0
4,742.1,-58.92,740.201,-58.424,Series_RC,360.0,100.0
5,664.466,-54.68,661.36,-53.883,Series_RC,360.0,100.0
6,621.573,-51.218,614.866,-51.63,Series_RC,360.0,100.0
7,570.353,-48.125,566.649,-47.838,Series_RC,360.0,100.0
8,540.494,-44.999,535.783,-44.921,Series_RC,360.0,100.0
9,507.271,-42.526,500.996,-42.473,Series_RC,360.0,100.0
10,481.783,-39.191,477.659,-38.662,Series_RC,360.0,100.0
11,465.248,-36.3,460.286,-35.87,Series_RC,360.0,100.0
12,450.4,-32.763,451.394,-31.916,Series_RC,360.0,100.0
13,433.366,-29.518,432.736,-28.815,Series_RC,360.0,100.0
14,417.474,-27.622,411.159,-25.791,Series_RC,360.0,100.0
0,1949.19,-81.933,1858.719,-77.956,Series_RC,360.0,100.0
1,1226.561,-80.531,1279.547,-71.424,Series_RC,360.0,100.0
2,1024.499,-77.578,1011.324,-66.534,Series_RC,360.0,100.0
3,864.854,-72.202,848.619,-62.213,Series_RC,360.0,100.0
4,716.827,-65.83,740.178,-58.431,Series_RC,360.0,100.0
5,616.552,-67.474,661.315,-53.897,Series_RC,360.0,100.0
6,659.435,-69.97,614.911,-51.81,Series_RC,360.0,100.0
7,570.213,-72.191,566.652,-47.862,Series_RC,360.0,100.0
8,685.393,-66.144,535.933,-44.942,Series_RC,360.0,100.0
9,400.208,-60.578,500.895,-42.491,Series_RC,360.0,100.0
10,417.151,-58.801,477.599,-38.682,Series_RC,360.0,100.0
11,473.855,-57.909,460.3,-35.892,Series_RC,360.0,100.0
12,461.45,-60.42,451.404,-31.944,Series_RC,360.0,100.0
13,402.965,-62.948,432.707,-28.849,Series_RC,360.0,100.0
14,423.114,-58.746,411.171,-25.824,Series_RC,360.0,100.0
0,1849.18,-77.772,1858.709,-77.956,Series_RC,360.0,100.0
1,1313.872,-70.866,1279.582,-71.423,Series_RC,360.0,100.0
2,1019.532,-66.381,1011.332,-66.534,Series_RC,360.0,100.0
3,834.176,-61.224,848.605,-62.212,Series_RC,360.0,100.0
4,732.412,-58.113,740.17,-58.431,Series_RC,360.0,100.0
5,658.119,-53.809,661.312,-53.897,Series_RC,360.0,100.0
6,617.78,-51.91,614.913,-51.81,Series_RC,360.0,100.0
7,559.713,-47.591,566.645,-47.862,Series_RC,360.0,100.0
8,535.836,-44.92,535.933,-44.942,Series_RC,360.0,100.0
9,500.57,-41.769,500.894,-42.49,Series_RC,360.0,100.0
10,481.17,-39.2,477.602,-38.682,Series_RC,360.0,100.0
11,455.776,-35.785,460.295,-35.892,Series_RC,360.0,100.0
12,448.293,-31.679,451.401,-31.944,Series_RC,360.0,100.0
13,426.629,-27.556,432.7,-28.848,Series_RC,360.0,100.0
14,412.354,-25.801,411.172,-25.824,Series_RC,360.0,100.0
0,1855.273,-80.5,1858.706,-77.958,Series_RC,360.0,100.0
1,1304.42,-72.891,1279.606,-71.425,Series_RC,360.0,100.0
2,1014.952,-69.319,1011.336,-66.536,Series_RC,360.0,100.0
3,827.65,-64.915,848.583,-62.215,Series_RC,360.0,100.0
4,721.201,-61.291,740.151,-58.434,Series_RC,360.0,100.0
5,646.868,-58.23,661.298,-53.901,Series_RC,360.0,100.0
6,602.313,-55.48,614.901,-51.85,Series_RC,360.0,100.0
7,546.906,-51.847,566.625,-47.866,Series_RC,360.0,100.0
8,515.582,-48.561,535.912,-44.946,Series_RC,360.0,100.0
9,484.918,-45.53,500.878,-42.493,Series_RC,360.0,100.0
10,455.255,-42.134,477.58,-38.685,Series_RC,360.0,100.0
11,436.794,-39.658,460.272,-35.896,Series_RC,360.0,100.0
12,419.23,-35.455,451.369,-31.947,Series_RC,360.0,100.0
13,398.938,-32.906,432.667,-28.852,Series_RC,360.0,100.0
14,392.245,-29.608,411.153,-25.828,Series_RC,360.0,100.0
0,1869.452,-79.82,1858.716,-77.96,Series_RC,360.0,100.0
1,1317.656,-73.566,1279.644,-71.427,Series_RC,360.0,100.0
2,1011.269,-69.675,1011.336,-66.54,Series_RC,360.0,100.0
3,830.402,-65.6,848.565,-62.218,Series_RC,360.0,100.0
4,719.522,-60.854,740.13,-58.436,Series_RC,360.0,100.0
5,645.295,-57.86,661.282,-53.905,Series_RC,360.0,100.0
6,600.417,-54.64,614.886,-51.89,Series_RC,360.0,100.0
7,545.737,-51.795,566.605,-47.87,Series_RC,360.0,100.0
8,511.966,-48.903,535.889,-44.95,Series_RC,360.0,100.0
9,483.485,-45.44,500.861,-42.496,Series_RC,360.0,100.0
10,455.288,-41.728,477.558,-38.689,Series_RC,360.0,100.0
11,436.946,-39.628,460.248,-35.9,Series_RC,360.0,100.0
12,414.433,-35.34,451.332,-31.951,Series_RC,360.0,100.0
13,396.124,-32.483,432.63,-28.856,Series_RC,360.0,100.0
14,388.85,-29.297,411.131,-25.831,Series_RC,360.0,100.0
0,1868.311,-77.863,1858.726,-77.96,Series_RC,360.0,100.0
1,1274.121,-71.408,1279.639,-71.427,Series_RC,360.0,100.0
2,1016.51,-66.617,1011.341,-66.54,Series_RC,360.0,100.0
3,838.442,-62.15,848.555,-62.218,Series_RC,360.0,100.0
4,742.344,-57.813,740.133,-58.435,Series_RC,360.0,100.0
5,656.457,-54.61,661.277,-53.905,Series_RC,360.0,100.0
6,619.158,-50.724,614.891,-51.88,Series_RC,360.0,100.0
7,568.667,-47.736,566.607,-47.87,Series_RC,360.0,100.0
8,540.488,-44.993,535.893,-44.95,Series_RC,360.0,100.0
9,501.182,-42.261,500.861,-42.496,Series_RC,360.0,100.0
10,481.739,-38.718,477.562,-38.689,Series_RC,360.0,100.0
11,463.555,-35.777,460.252,-35.9,Series_RC,360.0,100.0
12,447.256,-32.358,451.328,-31.951,Series_RC,360.0,100.0
13,432.162,-28.277,432.63,-28.855,Series_RC,360.0,100.0
14,413.299,-26.457,411.133,-25.832,Series_RC,360.0,100.0
0,1870.962,-80.559,1858.738,-77.962,Series_RC,360.0,100.0
1,1279.195,-73.575,1279.638,-71.429,Series_RC,360.0,100.0
2,1010.427,-70.198,1011.34,-66.543,Series_RC,360.0,100.0
3,834.433,-65.611,848.541,-62.221,Series_RC,360.0,100.0
4,721.307,-61.75,740.114,-58.439,Series_RC,360.0,100.0
5,640.366,-58.532,661.256,-53.91,Series_RC,360.0,100.0
6,594.803,-55.289,614.871,-51.93,Series_RC,360.0,100.0
7,544.719,-52.244,566.585,-47.874,Series_RC,360.0,100.0
8,512.495,-48.979,535.87,-44.954,Series_RC,360.0,100.0
9,477.102,-45.854,500.838,-42.499,Series_RC,360.0,100.0
10,450.556,-42.566,477.535,-38.692,Series_RC,360.0,100.0
11,430.305,-40.379,460.222,-35.904,Series_RC,360.0,100.0
12,410.177,-36.79,451.287,-31.955,Series_RC,360.0,100.0
13,389.95,-33.172,432.587,-28.86,Series_RC,360.0,100.0
14,386.97,-30.617,411.108,-25.837,Series_RC,360.0,100.0
0,1862.794,-80.515,1858.742,-77.965,Series_RC,360.0,100.0
1,1273.108,-74.294,1279.632,-71.432,Series_RC,360.0,100.0
2,1011.155,-70.323,1011.34,-66.547,Series_RC,360.0,100.0
3,833.515,-65.131,848.526,-62.224,Series_RC,360.0,100.0
4,717.73,-61.499,740.91,-58.442,Series_RC,360.0,100.0
5,637.937,-58.308,661.233,-53.914,Series_RC,360.0,100.0
6,596.641,-55.672,614.852,-51.97,Series_RC,360.0,100.0
7,540.165,-52.15,566.558,-47.878,Series_RC,360.0,100.0
8,509.337,-49.14,535.843,-44.958,Series_RC,360.0,100.0
9,477.138,-46.298,500.814,-42.503,Series_RC,360.0,100.0
10,449.839,-42.865,477.507,-38.697,Series_RC,360.0,100.0
11,430.999,-40.83,460.193,-35.908,Series_RC,360.0,100.0
12,410.948,-35.973,451.246,-31.959,Series_RC,360.0,100.0
13,389.255,-33.234,432.544,-28.864,Series_RC,360.0,100.0
14,388.83,-30.442,411.86,-25.841,Series_RC,360.0,100.0
0,1878.293,-78.415,1858.762,-77.965,Series_RC,360.0,100.0
1,1277.111,-72.144,1279.629,-71.433,Series_RC,360.0,100.0
2,1015.463,-66.792,1011.344,-66.547,Series_RC,360.0,100.0
3,847.934,-61.443,848.525,-62.223,Series_RC,360.0,100.0
4,739.704,-58.121,740.9,-58.441,Series_RC,360.0,100.0
5,659.383,-53.732,661.231,-53.914,Series_RC,360.0,100.0
6,615.32,-51.27,614.852,-51.97,Series_RC,360.0,100.0
7,567.628,-48.69,566.559,-47.878,Series_RC,360.0,100.0
8,540.107,-45.117,535.847,-44.958,Series_RC,360.0,100.0
9,504.355,-42.457,500.817,-42.503,Series_RC,360.0,100.0
10,479.706,-38.457,477.509,-38.696,Series_RC,360.0,100.0
11,461.964,-36.7,460.194,-35.908,Series_RC,360.0,100.0
12,450.479,-32.441,451.246,-31.96,Series_RC,360.0,100.0
13,429.575,-28.461,432.541,-28.863,Series_RC,360.0,100.0
14,414.809,-26.311,411.89,-25.842,Series_RC,360.0,100.0
0,1876.133,-79.581,1858.779,-77.967,Series_RC,360.0,100.0
1,1285.158,-74.312,1279.635,-71.435,Series_RC,360.0,100.0
2,1013.147,-69.689,1011.346,-66.551,Series_RC,360.0,100.0
3,828.274,-64.987,848.505,-62.226,Series_RC,360.0,100.0
4,719.882,-61.158,740.7,-58.444,Series_RC,360.0,100.0
5,643.365,-57.759,661.213,-53.918,Series_RC,360.0,100.0
6,603.794,-54.566,614.841,-51.1,Series_RC,360.0,100.0
7,547.557,-51.756,566.541,-47.882,Series_RC,360.0,100.0
8,518.177,-48.782,535.83,-44.962,Series_RC,360.0,100.0
9,484.94,-45.601,500.801,-42.506,Series_RC,360.0,100.0
10,455.351,-42.165,477.487,-38.7,Series_RC,360.0,100.0
11,436.618,-39.75,460.171,-35.912,Series_RC,360.0,100.0
12,414.954,-35.648,451.209,-31.963,Series_RC,360.0,100.0
13,397.63,-32.639,432.506,-28.867,Series_RC,360.0,100.0
14,393.697,-29.787,411.72,-25.846,Series_RC,360.0,100.0
0,1879.984,-77.916,1858.801,-77.967,Series_RC,360.0,100.0
1,1287.815,-71.912,1279.643,-71.436,Series_RC,360.0,100.0
2,1015.342,-65.907,1011.35,-66.55,Series_RC,360.0,100.0
3,821.718,-60.316,848.478,-62.224,Series_RC,360.0,100.0
4,727.192,-56.182,740.57,-58.442,Series_RC,360.0,100.0
5,661.463,-52.108,661.213,-53.916,Series_RC,360.0,100.0
6,613.879,-49.63,614.84,-51.99,Series_RC,360.0,100.0
7,545.793,-46.382,566.52,-47.881,Series_RC,360.0,100.0
8,546.657,-41.593,535.841,-44.959,Series_RC,360.0,100.0
9,510.8,-38.757,500.81,-42.502,Series_RC,360.0,100.0
10,464.259,-36.3,477.474,-38.697,Series_RC,360.0,100.0
11,463.392,-33.319,460.174,-35.91,Series_RC,360.0,100.0
12,431.943,-28.261,451.19,-31.96,Series_RC,360.0,100.0
13,432.822,-25.279,432.506,-28.864,Series_RC,360.0,100.0
14,412.408,-22.125,411.73,-25.842,Series_RC,360.0,100.0
0,1863.381,-78.313,1858.805,-77.967,Series_RC,360.0,100.0
1,1271.4,-71.643,1279.634,-71.436,Series_RC,360.0,100.0
2,1006.541,-66.825,1011.345,-66.55,Series_RC,360.0,100.0
3,844.121,-62.273,848.474,-62.224,Series_RC,360.0,100.0
4,737.327,-58.589,740.54,-58.442,Series_RC,360.0,100.0
5,654.564,-54.63,661.207,-53.916,Series_RC,360.0,100.0
6,615.892,-50.69,614.842,-51.99,Series_RC,360.0,100.0
7,561.14,-47.807,566.514,-47.881,Series_RC,360.0,100.0
8,533.71,-44.773,535.838,-44.959,Series_RC,360.0,100.0
9,494.186,-42.672,500.803,-42.503,Series_RC,360.0,100.0
10,473.56,-38.309,477.47,-38.697,Series_RC,360.0,100.0
11,460.32,-35.237,460.174,-35.909,Series_RC,360.0,100.0
12,442.737,-31.792,451.182,-31.96,Series_RC,360.0,100.0
13,425.47,-27.818,432.499,-28.863,Series_RC,360.0,100.0
14,406.42,-25.2,411.69,-25.841,Series_RC,360.0,100.0
0,1840.946,-81.901,1858.787,-77.971,Series_RC,360.0,100.0
1,1380.287,-83.972,1279.735,-71.449,Series_RC,360.0,100.0
2,1097.314,-82.589,1011.431,-66.566,Series_RC,360.0,100.0
3,801.548,-81.716,848.427,-62.244,Series_RC,360.0,100.0
4,825.815,-67.162,740.14,-58.451,Series_RC,360.0,100.0
5,555.16,-68.327,661.101,-53.931,Series_RC,360.0,100.0
6,554.736,-71.715,614.781,-51.119,Series_RC,360.0,100.0
7,573.28,-69.762,566.521,-47.903,Series_RC,360.0,100.0
8,565.163,-66.815,535.867,-44.98,Series_RC,360.0,100.0
9,481.715,-71.49,500.784,-42.531,Series_RC,360.0,100.0
10,486.491,-59.606,477.479,-38.718,Series_RC,360.0,100.0
11,482.548,-53.482,460.196,-35.926,Series_RC,360.0,100.0
12,389.854,-67.456,451.12,-31.995,Series_RC,360.0,100.0
13,476.128,-72.773,432.542,-28.907,Series_RC,360.0,100.0
14,379.572,-70.487,411.37,-25.886,Series_RC,360.0,100.0
0,1839.419,-81.887,1858.768,-77.975,Series_RC,360.0,100.0
1,1380.469,-83.993,1279.835,-71.461,Series_RC,360.0,100.0
2,1097.172,-82.595,1011.517,-66.582,Series_RC,360.0,100.0
3,801.479,-81.708,848.38,-62.263,Series_RC,360.0,100.0
4,825.792,-67.147,740.226,-58.459,Series_RC,360.0,100.0
5,555.51,-68.356,660.995,-53.945,Series_RC,360.0,100.0
6,554.759,-71.716,614.721,-51.14,Series_RC,360.0,100.0
7,573.192,-69.758,566.528,-47.924,Series_RC,360.0,100.0
8,565.284,-66.82,535.897,-45.2,Series_RC,360.0,100.0
9,481.675,-71.52,500.765,-42.56,Series_RC,360.0,100.0
10,486.508,-59.619,477.488,-38.739,Series_RC,360.0,100.0
11,482.497,-53.478,460.219,-35.944,Series_RC,360.0,100.0
12,389.894,-67.455,451.59,-32.31,Series_RC,360.0,100.0
13,476.205,-72.764,432.586,-28.95,Series_RC,360.0,100.0
