Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
9,4402.884,-45.377,4356.721,-45.872,Series_RC,3000.0,10.0
10,4103.576,-40.52,4070.919,-40.893,Series_RC,3000.0,10.0
11,4001.923,-38.198,3959.251,-38.72,Series_RC,3000.0,10.0
12,3817.312,-34.805,3785.987,-35.225,Series_RC,3000.0,10.0
13,3674.245,-30.861,3648.115,-31.706,Series_RC,3000.0,10.0
14,3546.93,-28.36,3541.476,-29.568,Series_RC,3000.0,10.0
0,17454.869,-84.874,16772.808,-86.506,Series_RC,3000.0,10.0
1,12113.216,-76.12,10906.935,-77.41,Series_RC,3000.0,10.0
2,9059.339,-71.389,9009.393,-72.471,Series_RC,3000.0,10.0
3,7613.767,-66.773,7600.596,-67.992,Series_RC,3000.0,10.0
4,6348.128,-62.649,6443.954,-62.653,Series_RC,3000.0,10.0
5,5830.224,-58.4,5809.264,-58.707,Series_RC,3000.0,10.0
6,5276.702,-54.842,5275.354,-55.392,Series_RC,3000.0,10.0
7,4925.104,-51.502,4921.86,-51.519,Series_RC,3000.0,10.0
8,4641.943,-47.845,4642.997,-48.345,Series_RC,3000.0,10.0
9,4349.9,-44.938,4356.713,-45.871,Series_RC,3000.0,10.0
10,4091.598,-40.357,4070.939,-40.893,Series_RC,3000.0,10.0
11,3959.862,-38.5,3959.252,-38.719,Series_RC,3000.0,10.0
12,3789.424,-34.416,3785.99,-35.224,Series_RC,3000.0,10.0
13,3667.73,-30.793,3648.135,-31.705,Series_RC,3000.0,10.0
14,3506.52,-27.893,3541.44,-29.566,Series_RC,3000.0,10.0
0,17153.49,-84.613,16773.187,-86.504,Series_RC,3000.0,10.0
1,11978.16,-82.29,10908.5,-77.46,Series_RC,3000.0,10.0
2,9216.426,-72.881,9009.599,-72.471,Series_RC,3000.0,10.0
3,7667.743,-68.118,7600.663,-67.992,Series_RC,3000.0,10.0
4,6526.274,-63.326,6444.36,-62.653,Series_RC,3000.0,10.0
5,5854.303,-58.549,5809.309,-58.707,Series_RC,3000.0,10.0
6,5337.862,-54.999,5275.416,-55.391,Series_RC,3000.0,10.0
7,4966.833,-51.361,4921.132,-51.519,Series_RC,3000.0,10.0
8,4666.966,-48.212,4643.21,-48.345,Series_RC,3000.0,10.0
9,4386.434,-45.547,4356.743,-45.87,Series_RC,3000.0,10.0
10,4107.449,-40.545,4070.976,-40.892,Series_RC,3000.0,10.0
11,3988.328,-38.288,3959.281,-38.718,Series_RC,3000.0,10.0
12,3818.447,-34.739,3786.22,-35.223,Series_RC,3000.0,10.0
13,3687.983,-31.79,3648.175,-31.704,Series_RC,3000.0,10.0
14,3554.763,-28.246,3541.453,-29.565,Series_RC,3000.0,10.0
0,16774.416,-85.422,16773.187,-86.503,Series_RC,3000.0,10.0
1,10847.725,-78.319,10907.945,-77.47,Series_RC,3000.0,10.0
2,9041.331,-72.708,9009.63,-72.471,Series_RC,3000.0,10.0
3,7602.901,-67.232,7600.666,-67.991,Series_RC,3000.0,10.0
4,6437.465,-62.305,6444.3,-62.653,Series_RC,3000.0,10.0
5,5834.31,-58.615,5809.334,-58.707,Series_RC,3000.0,10.0
6,5287.906,-55.142,5275.429,-55.391,Series_RC,3000.0,10.0
7,4933.541,-51.735,4921.145,-51.519,Series_RC,3000.0,10.0
8,4664.687,-48.714,4643.42,-48.346,Series_RC,3000.0,10.0
9,4390.209,-45.925,4356.777,-45.87,Series_RC,3000.0,10.0
10,4073.782,-41.35,4070.979,-40.892,Series_RC,3000.0,10.0
11,3970.98,-39.71,3959.292,-38.719,Series_RC,3000.0,10.0
12,3794.23,-35.379,3786.31,-35.224,Series_RC,3000.0,10.0
13,3666.173,-32.74,3648.193,-31.705,Series_RC,3000.0,10.0
14,3553.222,-29.773,3541.465,-29.565,Series_RC,3000.0,10.0
0,14218.353,-81.265,16770.632,-86.498,Series_RC,3000.0,10.0
1,11383.735,-75.864,10908.42,-77.46,Series_RC,3000.0,10.0
2,8213.722,-78.551,9008.834,-72.477,Series_RC,3000.0,10.0
3,7321.891,-79.349,7600.387,-68.2,Series_RC,3000.0,10.0
4,6340.534,-72.674,6443.926,-62.663,Series_RC,3000.0,10.0
5,6048.761,-64.511,5809.574,-58.713,Series_RC,3000.0,10.0
6,5063.949,-65.23,5275.217,-55.401,Series_RC,3000.0,10.0
7,5923.85,-60.47,4922.146,-51.528,Series_RC,3000.0,10.0
8,4044.67,-65.7,4642.444,-48.362,Series_RC,3000.0,10.0
9,4571.883,-61.889,4356.992,-45.887,Series_RC,3000.0,10.0
10,4997.597,-58.912,4071.905,-40.91,Series_RC,3000.0,10.0
11,3435.977,-56.771,3958.769,-38.737,Series_RC,3000.0,10.0
12,4403.614,-57.32,3786.648,-35.245,Series_RC,3000.0,10.0
13,3293.201,-50.773,3647.838,-31.724,Series_RC,3000.0,10.0
14,3842.624,-52.263,3541.766,-29.588,Series_RC,3000.0,10.0
0,17141.818,-82.58,16771.3,-86.494,Series_RC,3000.0,10.0
1,11372.983,-79.144,10908.885,-77.48,Series_RC,3000.0,10.0
2,9067.316,-72.441,9008.893,-72.477,Series_RC,3000.0,10.0
3,7390.444,-66.244,7600.177,-68.1,Series_RC,3000.0,10.0
4,6362.543,-62.12,6443.845,-62.662,Series_RC,3000.0,10.0
5,5744.345,-59.113,5809.509,-58.713,Series_RC,3000.0,10.0
6,5252.857,-55.484,5275.195,-55.401,Series_RC,3000.0,10.0
7,4875.481,-51.904,4922.1,-51.528,Series_RC,3000.0,10.0
8,4626.749,-48.81,4642.428,-48.363,Series_RC,3000.0,10.0
9,4359.168,-46.128,4356.994,-45.887,Series_RC,3000.0,10.0
10,4042.51,-42.185,4071.876,-40.912,Series_RC,3000.0,10.0
11,3887.536,-39.789,3958.697,-38.738,Series_RC,3000.0,10.0
12,3698.731,-35.867,3786.561,-35.246,Series_RC,3000.0,10.0
13,3552.584,-33.544,3647.742,-31.726,Series_RC,3000.0,10.0
14,3511.1,-30.548,3541.735,-29.589,Series_RC,3000.0,10.0
0,16522.904,-85.636,16770.755,-86.493,Series_RC,3000.0,10.0
1,11557.428,-75.144,10909.534,-77.46,Series_RC,3000.0,10.0
2,9037.991,-71.219,9008.922,-72.476,Series_RC,3000.0,10.0
3,7405.572,-68.596,7599.982,-68.1,Series_RC,3000.0,10.0
4,6463.566,-63.821,6443.864,-62.664,Series_RC,3000.0,10.0
5,5854.787,-58.81,5809.554,-58.713,Series_RC,3000.0,10.0
6,5336.529,-55.56,5275.256,-55.401,Series_RC,3000.0,10.0
7,4931.848,-52.75,4922.11,-51.529,Series_RC,3000.0,10.0
8,4651.216,-48.805,4642.437,-48.363,Series_RC,3000.0,10.0
9,4400.822,-45.948,4357.38,-45.887,Series_RC,3000.0,10.0
10,4080.329,-41.192,4071.885,-40.912,Series_RC,3000.0,10.0
11,3977.214,-39.82,3958.716,-38.738,Series_RC,3000.0,10.0
12,3794.471,-35.644,3786.568,-35.246,Series_RC,3000.0,10.0
13,3671.761,-32.188,3647.766,-31.726,Series_RC,3000.0,10.0
14,3544.301,-29.617,3541.738,-29.589,Series_RC,3000.0,10.0
0,16640.75,-81.948,16770.625,-86.489,Series_RC,3000.0,10.0
1,11298.9,-73.296,10909.922,-77.43,Series_RC,3000.0,10.0
2,8881.239,-71.57,9008.794,-72.475,Series_RC,3000.0,10.0
3,7533.439,-68.89,7599.915,-68.1,Series_RC,3000.0,10.0
4,6501.712,-61.83,6443.922,-62.663,Series_RC,3000.0,10.0
5,5754.629,-58.536,5809.499,-58.713,Series_RC,3000.0,10.0
6,5239.771,-54.653,5275.221,-55.4,Series_RC,3000.0,10.0
7,4876.651,-51.484,4922.64,-51.529,Series_RC,3000.0,10.0
8,4630.972,-48.293,4642.425,-48.363,Series_RC,3000.0,10.0
9,4369.351,-45.637,4357.5,-45.887,Series_RC,3000.0,10.0
10,4039.927,-41.373,4071.853,-40.913,Series_RC,3000.0,10.0
11,3908.529,-39.96,3958.665,-38.739,Series_RC,3000.0,10.0
12,3714.667,-35.301,3786.496,-35.246,Series_RC,3000.0,10.0
13,3560.135,-32.494,3647.679,-31.727,Series_RC,3000.0,10.0
14,3508.819,-30.26,3541.705,-29.589,Series_RC,3000.0,10.0
0,16709.449,-83.164,16770.564,-86.485,Series_RC,3000.0,10.0
1,12511.319,-77.794,10911.523,-77.43,Series_RC,3000.0,10.0
2,9413.225,-70.787,9009.199,-72.473,Series_RC,3000.0,10.0
3,7553.511,-65.64,7599.869,-67.998,Series_RC,3000.0,10.0
4,6423.625,-60.874,6443.901,-62.661,Series_RC,3000.0,10.0
5,5911.785,-57.309,5809.601,-58.712,Series_RC,3000.0,10.0
6,5364.9,-53.255,5275.31,-55.398,Series_RC,3000.0,10.0
7,4882.212,-49.661,4922.25,-51.527,Series_RC,3000.0,10.0
8,4671.831,-45.731,4642.454,-48.361,Series_RC,3000.0,10.0
9,4360.677,-42.296,4357.54,-45.883,Series_RC,3000.0,10.0
10,4063.459,-38.23,4071.844,-40.91,Series_RC,3000.0,10.0
11,4000.229,-35.855,3958.707,-38.736,Series_RC,3000.0,10.0
12,3848.634,-30.117,3786.559,-35.241,Series_RC,3000.0,10.0
13,3667.368,-26.197,3647.698,-31.721,Series_RC,3000.0,10.0
14,3569.647,-23.254,3541.733,-29.583,Series_RC,3000.0,10.0
0,16418.695,-84.251,16770.212,-86.483,Series_RC,3000.0,10.0
1,12272.597,-76.394,10912.884,-77.43,Series_RC,3000.0,10.0
2,9285.824,-71.256,9009.476,-72.472,Series_RC,3000.0,10.0
3,7398.637,-66.966,7599.667,-67.997,Series_RC,3000.0,10.0
4,6398.119,-62.805,6443.855,-62.661,Series_RC,3000.0,10.0
5,5832.198,-58.448,5809.623,-58.711,Series_RC,3000.0,10.0
6,5310.621,-55.252,5275.345,-55.398,Series_RC,3000.0,10.0
7,4973.537,-51.433,4922.77,-51.527,Series_RC,3000.0,10.0
8,4676.812,-48.133,4642.488,-48.36,Series_RC,3000.0,10.0
9,4410.591,-45.333,4357.107,-45.882,Series_RC,3000.0,10.0
10,4114.722,-40.644,4071.887,-40.91,Series_RC,3000.0,10.0
11,4007.443,-38.391,3958.756,-38.735,Series_RC,3000.0,10.0
12,3826.352,-34.678,3786.598,-35.241,Series_RC,3000.0,10.0
13,3677.592,-31.218,3647.728,-31.721,Series_RC,3000.0,10.0
14,3552.592,-28.352,3541.743,-29.582,Series_RC,3000.0,10.0
0,16687.292,-86.121,16770.13,-86.483,Series_RC,3000.0,10.0
1,10829.75,-81.114,10912.801,-77.47,Series_RC,3000.0,10.0
2,9102.567,-72.19,9009.569,-72.471,Series_RC,3000.0,10.0
3,7490.259,-68.466,7599.558,-67.998,Series_RC,3000.0,10.0
4,6247.558,-62.939,6443.659,-62.661,Series_RC,3000.0,10.0
5,5724.87,-59.37,5809.538,-58.712,Series_RC,3000.0,10.0
6,5202.989,-55.356,5275.272,-55.398,Series_RC,3000.0,10.0
7,4858.581,-51.955,4922.13,-51.527,Series_RC,3000.0,10.0
8,4550.938,-48.257,4642.396,-48.36,Series_RC,3000.0,10.0
9,4308.1,-45.629,4357.59,-45.882,Series_RC,3000.0,10.0
10,4014.789,-40.735,4071.83,-40.909,Series_RC,3000.0,10.0
11,3890.573,-38.409,3958.687,-38.735,Series_RC,3000.0,10.0
12,3722.182,-34.9,3786.534,-35.24,Series_RC,3000.0,10.0
13,3602.691,-31.229,3647.683,-31.72,Series_RC,3000.0,10.0
14,3463.573,-28.19,3541.665,-29.58,Series_RC,3000.0,10.0
0,17438.931,-87.202,16770.8,-86.484,Series_RC,3000.0,10.0
1,12143.961,-80.488,10914.32,-77.5,Series_RC,3000.0,10.0
2,9347.902,-70.525,9009.907,-72.469,Series_RC,3000.0,10.0
3,7523.361,-67.478,7599.482,-67.997,Series_RC,3000.0,10.0
4,6482.215,-61.213,6443.698,-62.66,Series_RC,3000.0,10.0
5,5797.36,-56.575,5809.525,-58.709,Series_RC,3000.0,10.0
6,5423.344,-54.174,5275.42,-55.397,Series_RC,3000.0,10.0
7,4856.319,-49.639,4921.948,-51.525,Series_RC,3000.0,10.0
8,4704.364,-45.452,4642.458,-48.357,Series_RC,3000.0,10.0
9,4354.957,-42.713,4357.57,-45.879,Series_RC,3000.0,10.0
10,3980.41,-37.668,4071.738,-40.906,Series_RC,3000.0,10.0
11,4087.775,-35.209,3958.816,-38.732,Series_RC,3000.0,10.0
12,3803.1,-30.552,3786.551,-35.236,Series_RC,3000.0,10.0
13,3672.217,-27.155,3647.707,-31.716,Series_RC,3000.0,10.0
14,3570.221,-24.296,3541.694,-29.575,Series_RC,3000.0,10.0
0,17787.64,-74.437,16771.816,-86.472,Series_RC,3000.0,10.0
1,12110.79,-69.632,10915.228,-77.43,Series_RC,3000.0,10.0
2,8522.507,-76.862,9009.419,-72.474,Series_RC,3000.0,10.0
3,7568.128,-76.773,7599.45,-68.6,Series_RC,3000.0,10.0
4,6976.586,-74.142,6444.23,-62.671,Series_RC,3000.0,10.0
5,6015.394,-75.96,5809.73,-58.727,Series_RC,3000.0,10.0
6,4938.811,-60.569,5275.84,-55.402,Series_RC,3000.0,10.0
7,4761.756,-67.607,4921.788,-51.541,Series_RC,3000.0,10.0
8,4340.24,-59.648,4642.156,-48.369,Series_RC,3000.0,10.0
9,4546.14,-54.986,4357.246,-45.888,Series_RC,3000.0,10.0
10,4266.681,-58.88,4071.933,-40.924,Series_RC,3000.0,10.0
11,3933.503,-57.896,3958.791,-38.751,Series_RC,3000.0,10.0
12,3874.175,-51.628,3786.638,-35.252,Series_RC,3000.0,10.0
13,4149.39,-56.226,3648.209,-31.74,Series_RC,3000.0,10.0
14,3347.876,-49.886,3541.5,-29.595,Series_RC,3000.0,10.0
0,16801.525,-84.371,16771.845,-86.469,Series_RC,3000.0,10.0
1,12094.86,-77.871,10916.407,-77.44,Series_RC,3000.0,10.0
2,9031.912,-72.714,9009.442,-72.474,Series_RC,3000.0,10.0
3,7295.586,-66.437,7599.146,-68.5,Series_RC,3000.0,10.0
4,6303.663,-62.732,6444.9,-62.671,Series_RC,3000.0,10.0
5,5705.576,-58.623,5809.626,-58.727,Series_RC,3000.0,10.0
6,5184.829,-55.55,5274.994,-55.401,Series_RC,3000.0,10.0
7,4856.583,-51.68,4921.722,-51.542,Series_RC,3000.0,10.0
8,4561.157,-48.441,4642.75,-48.369,Series_RC,3000.0,10.0
9,4288.786,-45.548,4357.177,-45.888,Series_RC,3000.0,10.0
10,4002.203,-40.693,4071.864,-40.924,Series_RC,3000.0,10.0
11,3880.856,-38.481,3958.713,-38.75,Series_RC,3000.0,10.0
12,3710.236,-34.823,3786.562,-35.252,Series_RC,3000.0,10.0
13,3577.801,-31.45,3648.138,-31.74,Series_RC,3000.0,10.0
14,3470.576,-28.281,3541.429,-29.594,Series_RC,3000.0,10.0
0,17636.712,-79.408,16772.71,-86.462,Series_RC,3000.0,10.0
1,11152.13,-76.743,10916.643,-77.43,Series_RC,3000.0,10.0
2,8868.49,-69.916,9009.3,-72.471,Series_RC,3000.0,10.0
3,7277.697,-66.428,7598.825,-68.3,Series_RC,3000.0,10.0
4,6360.911,-60.887,6444.7,-62.67,Series_RC,3000.0,10.0
5,5690.123,-57.651,5809.507,-58.725,Series_RC,3000.0,10.0
6,5178.931,-54.232,5274.897,-55.4,Series_RC,3000.0,10.0
7,4807.8,-50.827,4921.607,-51.541,Series_RC,3000.0,10.0
8,4533.727,-47.546,4641.966,-48.368,Series_RC,3000.0,10.0
9,4303.499,-44.838,4357.123,-45.887,Series_RC,3000.0,10.0
10,4003.265,-40.318,4071.795,-40.923,Series_RC,3000.0,10.0
11,3847.353,-38.24,3958.602,-38.75,Series_RC,3000.0,10.0
12,3663.291,-33.981,3786.438,-35.25,Series_RC,3000.0,10.0
13,3504.653,-30.981,3647.995,-31.739,Series_RC,3000.0,10.0
14,3446.821,-28.47,3541.334,-29.593,Series_RC,3000.0,10.0
0,16822.462,-80.674,16772.759,-86.457,Series_RC,3000.0,10.0
1,11421.109,-73.9,10917.148,-77.39,Series_RC,3000.0,10.0
2,8979.799,-72.481,9009.271,-72.471,Series_RC,3000.0,10.0
3,7347.91,-66.975,7598.574,-68.2,Series_RC,3000.0,10.0
4,6496.982,-62.378,6444.6,-62.669,Series_RC,3000.0,10.0
5,5720.653,-58.769,5809.418,-58.726,Series_RC,3000.0,10.0
6,5247.26,-55.573,5274.87,-55.4,Series_RC,3000.0,10.0
7,4862.452,-52.144,4921.548,-51.541,Series_RC,3000.0,10.0
8,4615.84,-48.838,4641.939,-48.368,Series_RC,3000.0,10.0
9,4376.57,-45.99,4357.143,-45.887,Series_RC,3000.0,10.0
10,4049.997,-42.22,4071.773,-40.925,Series_RC,3000.0,10.0
11,3885.857,-39.792,3958.529,-38.751,Series_RC,3000.0,10.0
12,3690.68,-36.124,3786.342,-35.251,Series_RC,3000.0,10.0
13,3544.43,-33.49,3647.891,-31.741,Series_RC,3000.0,10.0
14,3506.674,-30.78,3541.3,-29.594,Series_RC,3000.0,10.0
0,17458.562,-86.882,16773.445,-86.457,Series_RC,3000.0,10.0
1,11740.216,-83.477,10917.971,-77.46,Series_RC,3000.0,10.0
2,9373.745,-71.408,9009.636,-72.47,Series_RC,3000.0,10.0
3,7324.452,-68.123,7598.299,-68.2,Series_RC,3000.0,10.0
4,6447.719,-63.753,6444.64,-62.67,Series_RC,3000.0,10.0
5,5837.45,-58.473,5809.445,-58.725,Series_RC,3000.0,10.0
6,5299.24,-55.198,5274.894,-55.4,Series_RC,3000.0,10.0
7,4926.439,-51.369,4921.553,-51.541,Series_RC,3000.0,10.0
8,4642.574,-48.325,4641.94,-48.368,Series_RC,3000.0,10.0
9,4376.379,-45.13,4357.162,-45.886,Series_RC,3000.0,10.0
10,4080.291,-40.587,4071.782,-40.924,Series_RC,3000.0,10.0
11,3991.578,-38.33,3958.562,-38.75,Series_RC,3000.0,10.0
12,3794.669,-34.416,3786.35,-35.25,Series_RC,3000.0,10.0
13,3661.656,-30.865,3647.905,-31.74,Series_RC,3000.0,10.0
14,3517.379,-28.36,3541.276,-29.592,Series_RC,3000.0,10.0
0,16941.339,-80.216,16773.613,-86.451,Series_RC,3000.0,10.0
