Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
8,2523.223,-15.902,2588.55,-16.403,Series_RC,2400.0,47.0
9,2517.877,-14.184,2541.362,-15.228,Series_RC,2400.0,47.0
10,2491.142,-12.4,2553.799,-13.317,Series_RC,2400.0,47.0
11,2470.185,-11.259,2543.29,-12.128,Series_RC,2400.0,47.0
12,2459.92,-9.285,2520.601,-10.607,Series_RC,2400.0,47.0
13,2436.676,-8.196,2522.561,-9.78,Series_RC,2400.0,47.0
14,2459.672,-6.888,2488.962,-8.54,Series_RC,2400.0,47.0
0,4417.95,-56.537,4371.743,-56.781,Series_RC,2400.0,47.0
1,3537.155,-45.619,3411.941,-45.146,Series_RC,2400.0,47.0
2,3106.466,-36.23,3085.151,-36.406,Series_RC,2400.0,47.0
3,2879.102,-31.0,2896.89,-30.594,Series_RC,2400.0,47.0
4,2777.296,-26.712,2775.108,-26.464,Series_RC,2400.0,47.0
5,2704.4,-23.167,2702.414,-22.955,Series_RC,2400.0,47.0
6,2672.703,-20.589,2670.982,-20.51,Series_RC,2400.0,47.0
7,2620.336,-18.586,2611.888,-18.472,Series_RC,2400.0,47.0
8,2586.306,-16.442,2588.548,-16.403,Series_RC,2400.0,47.0
9,2542.289,-15.272,2541.363,-15.228,Series_RC,2400.0,47.0
10,2556.733,-13.225,2553.802,-13.317,Series_RC,2400.0,47.0
11,2550.797,-12.255,2543.36,-12.128,Series_RC,2400.0,47.0
12,2524.948,-10.503,2520.605,-10.607,Series_RC,2400.0,47.0
13,2508.237,-9.7,2522.547,-9.78,Series_RC,2400.0,47.0
14,2492.562,-8.254,2488.965,-8.54,Series_RC,2400.0,47.0
0,4642.61,-61.8,4372.13,-56.786,Series_RC,2400.0,47.0
1,3305.565,-52.6,3411.834,-45.153,Series_RC,2400.0,47.0
2,3066.239,-45.677,3085.132,-36.415,Series_RC,2400.0,47.0
3,2886.47,-39.923,2896.8,-30.603,Series_RC,2400.0,47.0
4,2813.399,-36.28,2775.146,-26.474,Series_RC,2400.0,47.0
5,2544.702,-29.35,2702.257,-22.962,Series_RC,2400.0,47.0
6,2506.815,-31.257,2670.818,-20.521,Series_RC,2400.0,47.0
7,2822.115,-28.947,2612.98,-18.483,Series_RC,2400.0,47.0
8,2578.651,-28.363,2588.538,-16.415,Series_RC,2400.0,47.0
9,2716.586,-36.403,2541.538,-15.249,Series_RC,2400.0,47.0
10,2458.275,-25.555,2553.707,-13.329,Series_RC,2400.0,47.0
11,2541.963,-27.773,2543.35,-12.144,Series_RC,2400.0,47.0
12,2446.34,-37.685,2520.531,-10.634,Series_RC,2400.0,47.0
13,2836.781,-41.155,2522.861,-9.11,Series_RC,2400.0,47.0
14,2446.728,-44.111,2488.923,-8.9,Series_RC,2400.0,47.0
0,4390.372,-56.761,4372.31,-56.786,Series_RC,2400.0,47.0
1,3396.929,-45.658,3411.819,-45.154,Series_RC,2400.0,47.0
2,3055.277,-37.687,3085.102,-36.416,Series_RC,2400.0,47.0
3,2858.776,-30.599,2896.42,-30.603,Series_RC,2400.0,47.0
4,2723.691,-26.109,2775.95,-26.474,Series_RC,2400.0,47.0
5,2653.925,-23.618,2702.208,-22.962,Series_RC,2400.0,47.0
6,2604.361,-20.881,2670.751,-20.521,Series_RC,2400.0,47.0
7,2572.941,-18.503,2612.59,-18.483,Series_RC,2400.0,47.0
8,2541.526,-16.468,2588.49,-16.415,Series_RC,2400.0,47.0
9,2531.238,-14.764,2541.528,-15.249,Series_RC,2400.0,47.0
10,2509.826,-12.849,2553.663,-13.328,Series_RC,2400.0,47.0
11,2482.627,-12.3,2542.975,-12.143,Series_RC,2400.0,47.0
12,2470.358,-10.149,2520.48,-10.633,Series_RC,2400.0,47.0
13,2447.986,-9.221,2522.786,-9.11,Series_RC,2400.0,47.0
14,2471.501,-7.97,2488.906,-8.9,Series_RC,2400.0,47.0
0,4362.603,-56.493,4372.21,-56.785,Series_RC,2400.0,47.0
1,3426.69,-44.117,3411.833,-45.152,Series_RC,2400.0,47.0
2,3044.795,-37.68,3085.62,-36.418,Series_RC,2400.0,47.0
3,2849.61,-32.2,2895.995,-30.605,Series_RC,2400.0,47.0
4,2737.434,-26.715,2775.57,-26.474,Series_RC,2400.0,47.0
5,2648.214,-23.975,2702.154,-22.963,Series_RC,2400.0,47.0
6,2602.76,-21.322,2670.682,-20.522,Series_RC,2400.0,47.0
7,2563.674,-19.62,2612.1,-18.484,Series_RC,2400.0,47.0
8,2546.717,-17.323,2588.449,-16.416,Series_RC,2400.0,47.0
9,2540.794,-15.47,2541.527,-15.249,Series_RC,2400.0,47.0
10,2498.926,-13.741,2553.608,-13.329,Series_RC,2400.0,47.0
11,2480.968,-13.18,2542.913,-12.144,Series_RC,2400.0,47.0
12,2459.7,-11.238,2520.419,-10.634,Series_RC,2400.0,47.0
13,2443.919,-10.419,2522.707,-9.112,Series_RC,2400.0,47.0
14,2469.823,-9.497,2488.886,-8.91,Series_RC,2400.0,47.0
0,4403.91,-56.651,4372.53,-56.785,Series_RC,2400.0,47.0
1,3423.714,-44.155,3411.845,-45.151,Series_RC,2400.0,47.0
2,3060.316,-37.195,3085.37,-36.418,Series_RC,2400.0,47.0
3,2859.585,-30.862,2895.959,-30.605,Series_RC,2400.0,47.0
4,2730.921,-26.319,2775.13,-26.474,Series_RC,2400.0,47.0
5,2646.307,-23.508,2702.98,-22.964,Series_RC,2400.0,47.0
6,2599.915,-20.863,2670.612,-20.522,Series_RC,2400.0,47.0
7,2563.795,-18.279,2611.962,-18.483,Series_RC,2400.0,47.0
8,2537.57,-16.681,2588.397,-16.416,Series_RC,2400.0,47.0
9,2536.529,-14.791,2541.522,-15.249,Series_RC,2400.0,47.0
10,2506.79,-12.701,2553.561,-13.328,Series_RC,2400.0,47.0
11,2487.551,-12.51,2542.858,-12.144,Series_RC,2400.0,47.0
12,2475.41,-10.238,2520.373,-10.633,Series_RC,2400.0,47.0
13,2453.835,-9.18,2522.638,-9.112,Series_RC,2400.0,47.0
14,2472.791,-7.953,2488.87,-8.91,Series_RC,2400.0,47.0
0,4479.268,-56.573,4372.16,-56.785,Series_RC,2400.0,47.0
1,3477.41,-45.784,3411.91,-45.152,Series_RC,2400.0,47.0
2,3104.713,-35.396,3085.57,-36.417,Series_RC,2400.0,47.0
3,2852.762,-28.963,2895.916,-30.603,Series_RC,2400.0,47.0
4,2760.382,-24.28,2774.998,-26.472,Series_RC,2400.0,47.0
5,2685.671,-20.826,2702.82,-22.962,Series_RC,2400.0,47.0
6,2665.905,-18.239,2670.607,-20.52,Series_RC,2400.0,47.0
7,2583.424,-16.346,2611.934,-18.481,Series_RC,2400.0,47.0
8,2646.381,-13.96,2588.455,-16.413,Series_RC,2400.0,47.0
9,2521.229,-11.995,2541.502,-15.245,Series_RC,2400.0,47.0
10,2486.652,-8.756,2553.494,-13.324,Series_RC,2400.0,47.0
11,2573.995,-8.13,2542.889,-12.14,Series_RC,2400.0,47.0
12,2481.486,-6.447,2520.334,-10.629,Series_RC,2400.0,47.0
13,2563.505,-4.626,2522.679,-9.107,Series_RC,2400.0,47.0
14,2476.527,-2.423,2488.858,-8.85,Series_RC,2400.0,47.0
0,4447.554,-56.436,4372.235,-56.785,Series_RC,2400.0,47.0
1,3507.107,-44.845,3412.6,-45.152,Series_RC,2400.0,47.0
2,3044.61,-37.491,3085.16,-36.418,Series_RC,2400.0,47.0
3,2860.911,-31.677,2895.881,-30.605,Series_RC,2400.0,47.0
4,2731.723,-26.208,2774.955,-26.471,Series_RC,2400.0,47.0
5,2649.784,-23.689,2702.29,-22.962,Series_RC,2400.0,47.0
6,2599.607,-21.173,2670.536,-20.521,Series_RC,2400.0,47.0
7,2564.2,-18.746,2611.886,-18.481,Series_RC,2400.0,47.0
8,2540.92,-16.973,2588.408,-16.413,Series_RC,2400.0,47.0
9,2535.67,-15.216,2541.495,-15.245,Series_RC,2400.0,47.0
10,2492.25,-13.231,2553.433,-13.324,Series_RC,2400.0,47.0
11,2481.493,-12.44,2542.827,-12.141,Series_RC,2400.0,47.0
12,2465.33,-10.815,2520.28,-10.629,Series_RC,2400.0,47.0
13,2443.858,-9.9,2522.6,-9.108,Series_RC,2400.0,47.0
14,2478.563,-8.791,2488.848,-8.86,Series_RC,2400.0,47.0
0,4464.284,-56.362,4372.328,-56.784,Series_RC,2400.0,47.0
1,3420.347,-42.945,3412.14,-45.15,Series_RC,2400.0,47.0
2,3107.62,-33.93,3085.38,-36.416,Series_RC,2400.0,47.0
3,2909.9,-30.13,2895.895,-30.604,Series_RC,2400.0,47.0
4,2805.235,-25.983,2774.985,-26.471,Series_RC,2400.0,47.0
5,2703.739,-19.705,2702.31,-22.959,Series_RC,2400.0,47.0
6,2610.466,-16.877,2670.476,-20.517,Series_RC,2400.0,47.0
7,2642.364,-15.288,2611.916,-18.478,Series_RC,2400.0,47.0
8,2536.416,-13.656,2588.356,-16.411,Series_RC,2400.0,47.0
9,2600.871,-11.883,2541.555,-15.242,Series_RC,2400.0,47.0
10,2540.395,-8.272,2553.419,-13.318,Series_RC,2400.0,47.0
11,2497.409,-7.306,2542.782,-12.136,Series_RC,2400.0,47.0
12,2435.56,-5.66,2520.195,-10.624,Series_RC,2400.0,47.0
13,2585.63,-4.368,2522.663,-9.103,Series_RC,2400.0,47.0
14,2490.94,-2.43,2488.85,-8.8,Series_RC,2400.0,47.0
0,4389.233,-56.445,4372.345,-56.784,Series_RC,2400.0,47.0
1,3476.18,-43.953,3412.78,-45.148,Series_RC,2400.0,47.0
2,3040.11,-37.585,3084.993,-36.417,Series_RC,2400.0,47.0
3,2859.26,-31.37,2895.858,-30.604,Series_RC,2400.0,47.0
4,2723.209,-26.519,2774.934,-26.471,Series_RC,2400.0,47.0
5,2644.7,-23.751,2701.974,-22.96,Series_RC,2400.0,47.0
6,2595.939,-21.115,2670.401,-20.518,Series_RC,2400.0,47.0
7,2566.696,-18.658,2611.871,-18.478,Series_RC,2400.0,47.0
8,2540.22,-16.876,2588.307,-16.411,Series_RC,2400.0,47.0
9,2540.272,-15.163,2541.553,-15.242,Series_RC,2400.0,47.0
10,2495.604,-13.237,2553.362,-13.318,Series_RC,2400.0,47.0
11,2480.202,-12.535,2542.719,-12.136,Series_RC,2400.0,47.0
12,2461.16,-10.702,2520.136,-10.625,Series_RC,2400.0,47.0
13,2446.321,-9.916,2522.586,-9.104,Series_RC,2400.0,47.0
14,2472.343,-8.789,2488.834,-8.81,Series_RC,2400.0,47.0
0,4354.536,-56.817,4372.327,-56.784,Series_RC,2400.0,47.0
1,3461.146,-46.76,3412.127,-45.149,Series_RC,2400.0,47.0
2,3028.648,-37.372,3084.937,-36.418,Series_RC,2400.0,47.0
3,2850.714,-31.17,2895.813,-30.605,Series_RC,2400.0,47.0
4,2719.857,-26.825,2774.878,-26.471,Series_RC,2400.0,47.0
5,2642.934,-23.626,2701.915,-22.961,Series_RC,2400.0,47.0
6,2584.893,-21.303,2670.316,-20.518,Series_RC,2400.0,47.0
7,2553.617,-18.894,2611.813,-18.479,Series_RC,2400.0,47.0
8,2534.128,-17.326,2588.253,-16.412,Series_RC,2400.0,47.0
9,2528.776,-15.471,2541.541,-15.242,Series_RC,2400.0,47.0
10,2485.668,-13.331,2553.294,-13.318,Series_RC,2400.0,47.0
11,2467.271,-12.536,2542.644,-12.137,Series_RC,2400.0,47.0
12,2458.359,-11.93,2520.74,-10.625,Series_RC,2400.0,47.0
13,2434.961,-10.236,2522.499,-9.105,Series_RC,2400.0,47.0
14,2466.892,-9.21,2488.812,-8.82,Series_RC,2400.0,47.0
0,4378.865,-56.188,4372.334,-56.783,Series_RC,2400.0,47.0
1,3415.51,-45.437,3412.131,-45.15,Series_RC,2400.0,47.0
2,3018.375,-37.118,3084.87,-36.419,Series_RC,2400.0,47.0
3,2818.77,-31.148,2895.735,-30.605,Series_RC,2400.0,47.0
4,2704.593,-25.994,2774.808,-26.471,Series_RC,2400.0,47.0
5,2635.366,-23.57,2701.848,-22.961,Series_RC,2400.0,47.0
6,2583.117,-20.367,2670.229,-20.518,Series_RC,2400.0,47.0
7,2548.447,-18.116,2611.75,-18.479,Series_RC,2400.0,47.0
8,2513.835,-16.64,2588.179,-16.412,Series_RC,2400.0,47.0
9,2513.35,-14.243,2541.513,-15.241,Series_RC,2400.0,47.0
10,2487.608,-12.5,2553.228,-13.317,Series_RC,2400.0,47.0
11,2471.55,-11.338,2542.573,-12.136,Series_RC,2400.0,47.0
12,2459.671,-9.307,2520.14,-10.624,Series_RC,2400.0,47.0
13,2432.871,-8.134,2522.409,-9.104,Series_RC,2400.0,47.0
14,2459.726,-6.873,2488.783,-8.81,Series_RC,2400.0,47.0
0,4387.75,-56.131,4372.35,-56.783,Series_RC,2400.0,47.0
1,3421.91,-45.996,3412.141,-45.15,Series_RC,2400.0,47.0
2,3036.61,-37.749,3084.822,-36.42,Series_RC,2400.0,47.0
3,2833.681,-31.869,2895.673,-30.607,Series_RC,2400.0,47.0
4,2714.789,-26.681,2774.748,-26.471,Series_RC,2400.0,47.0
5,2650.678,-23.875,2701.797,-22.962,Series_RC,2400.0,47.0
6,2597.16,-21.469,2670.156,-20.519,Series_RC,2400.0,47.0
7,2560.65,-19.83,2611.698,-18.479,Series_RC,2400.0,47.0
8,2543.626,-17.228,2588.135,-16.412,Series_RC,2400.0,47.0
9,2534.871,-15.649,2541.506,-15.242,Series_RC,2400.0,47.0
10,2493.429,-13.647,2553.168,-13.317,Series_RC,2400.0,47.0
11,2480.594,-13.19,2542.511,-12.137,Series_RC,2400.0,47.0
12,2461.157,-11.256,2519.955,-10.624,Series_RC,2400.0,47.0
13,2443.435,-10.31,2522.33,-9.105,Series_RC,2400.0,47.0
14,2473.302,-9.534,2488.767,-8.82,Series_RC,2400.0,47.0
0,4432.344,-56.391,4372.41,-56.782,Series_RC,2400.0,47.0
1,3453.287,-45.98,3412.182,-45.151,Series_RC,2400.0,47.0
2,3060.48,-37.723,3084.798,-36.421,Series_RC,2400.0,47.0
3,2831.81,-30.765,2895.608,-30.607,Series_RC,2400.0,47.0
4,2718.11,-26.414,2774.692,-26.471,Series_RC,2400.0,47.0
5,2651.354,-23.609,2701.747,-22.962,Series_RC,2400.0,47.0
6,2605.832,-20.764,2670.91,-20.519,Series_RC,2400.0,47.0
7,2563.34,-18.463,2611.649,-18.479,Series_RC,2400.0,47.0
8,2531.564,-16.62,2588.78,-16.413,Series_RC,2400.0,47.0
9,2529.308,-14.99,2541.494,-15.241,Series_RC,2400.0,47.0
10,2509.327,-12.747,2553.125,-13.317,Series_RC,2400.0,47.0
11,2486.111,-11.934,2542.454,-12.136,Series_RC,2400.0,47.0
12,2469.792,-10.23,2519.905,-10.624,Series_RC,2400.0,47.0
13,2450.4,-9.172,2522.258,-9.105,Series_RC,2400.0,47.0
14,2472.612,-8.61,2488.751,-8.82,Series_RC,2400.0,47.0
0,4401.243,-56.91,4372.438,-56.783,Series_RC,2400.0,47.0
1,3541.855,-44.754,3412.311,-45.151,Series_RC,2400.0,47.0
2,3088.301,-36.506,3084.801,-36.422,Series_RC,2400.0,47.0
3,2877.933,-30.739,2895.591,-30.607,Series_RC,2400.0,47.0
4,2769.86,-26.368,2774.686,-26.471,Series_RC,2400.0,47.0
5,2702.796,-22.919,2701.748,-22.962,Series_RC,2400.0,47.0
6,2674.323,-20.308,2670.95,-20.519,Series_RC,2400.0,47.0
7,2619.618,-18.427,2611.657,-18.479,Series_RC,2400.0,47.0
8,2587.458,-16.12,2588.77,-16.412,Series_RC,2400.0,47.0
9,2539.55,-14.955,2541.492,-15.241,Series_RC,2400.0,47.0
10,2559.829,-12.86,2553.131,-13.316,Series_RC,2400.0,47.0
11,2541.224,-11.984,2542.453,-12.136,Series_RC,2400.0,47.0
12,2530.996,-9.826,2519.916,-10.623,Series_RC,2400.0,47.0
13,2511.199,-8.199,2522.247,-9.104,Series_RC,2400.0,47.0
14,2496.423,-7.407,2488.759,-8.82,Series_RC,2400.0,47.0
0,4345.296,-57.197,4372.411,-56.783,Series_RC,2400.0,47.0
1,3500.332,-45.953,3412.399,-45.152,Series_RC,2400.0,47.0
2,3029.47,-37.65,3084.746,-36.423,Series_RC,2400.0,47.0
3,2840.806,-31.132,2895.536,-30.607,Series_RC,2400.0,47.0
4,2736.299,-26.682,2774.648,-26.471,Series_RC,2400.0,47.0
5,2644.659,-23.966,2701.691,-22.963,Series_RC,2400.0,47.0
6,2595.438,-21.336,2670.2,-20.52,Series_RC,2400.0,47.0
7,2567.979,-18.923,2611.614,-18.479,Series_RC,2400.0,47.0
8,2542.72,-17.184,2588.31,-16.413,Series_RC,2400.0,47.0
9,2532.419,-15.53,2541.483,-15.241,Series_RC,2400.0,47.0
10,2497.843,-13.561,2553.76,-13.317,Series_RC,2400.0,47.0
11,2481.289,-12.956,2542.392,-12.137,Series_RC,2400.0,47.0
12,2463.9,-11.261,2519.86,-10.624,Series_RC,2400.0,47.0
13,2447.774,-10.284,2522.172,-9.106,Series_RC,2400.0,47.0
14,2471.454,-9.413,2488.741,-8.83,Series_RC,2400.0,47.0
0,4366.568,-56.835,4372.405,-56.783,Series_RC,2400.0,47.0
1,3520.723,-45.822,3412.508,-45.152,Series_RC,2400.0,47.0
2,3081.98,-36.166,3084.743,-36.423,Series_RC,2400.0,47.0
3,2875.53,-30.336,2895.516,-30.607,Series_RC,2400.0,47.0
4,2783.215,-27.71,2774.656,-26.472,Series_RC,2400.0,47.0
5,2699.24,-23.262,2701.688,-22.963,Series_RC,2400.0,47.0
6,2667.442,-20.482,2670.18,-20.52,Series_RC,2400.0,47.0
7,2628.499,-18.758,2611.631,-18.48,Series_RC,2400.0,47.0
8,2592.181,-16.626,2588.35,-16.413,Series_RC,2400.0,47.0
9,2559.606,-15.718,2541.501,-15.242,Series_RC,2400.0,47.0
10,2546.888,-13.5,2553.7,-13.317,Series_RC,2400.0,47.0
11,2545.319,-12.576,2542.395,-12.137,Series_RC,2400.0,47.0
12,2518.33,-11.174,2519.858,-10.624,Series_RC,2400.0,47.0
13,2515.404,-9.755,2522.165,-9.106,Series_RC,2400.0,47.0
14,2498.128,-9.9,2488.751,-8.84,Series_RC,2400.0,47.0
0,4488.718,-56.772,4372.521,-56.783,Series_RC,2400.0,47.0
1,3518.592,-44.955,3412.614,-45.152,Series_RC,2400.0,47.0
2,3090.749,-35.139,3084.75,-36.421,Series_RC,2400.0,47.0
3,2874.765,-30.36,2895.495,-30.607,Series_RC,2400.0,47.0
4,2764.121,-24.943,2774.646,-26.47,Series_RC,2400.0,47.0
5,2688.602,-21.83,2701.675,-22.962,Series_RC,2400.0,47.0
6,2662.155,-18.715,2670.1,-20.518,Series_RC,2400.0,47.0
7,2586.151,-16.607,2611.605,-18.478,Series_RC,2400.0,47.0
8,2617.92,-13.509,2588.64,-16.41,Series_RC,2400.0,47.0
9,2537.433,-12.92,2541.497,-15.239,Series_RC,2400.0,47.0
10,2499.785,-9.4,2553.17,-13.313,Series_RC,2400.0,47.0
11,2576.907,-8.607,2542.429,-12.134,Series_RC,2400.0,47.0
12,2499.642,-6.342,2519.838,-10.62,Series_RC,2400.0,47.0
13,2532.414,-4.73,2522.176,-9.102,Series_RC,2400.0,47.0
14,2461.531,-3.619,2488.723,-8.8,Series_RC,2400.0,47.0
0,4436.757,-55.905,4372.585,-56.782,Series_RC,2400.0,47.0
1,3419.735,-44.268,3412.621,-45.151,Series_RC,2400.0,47.0
2,3090.664,-34.941,3084.755,-36.42,Series_RC,2400.0,47.0
3,2849.845,-29.269,2895.45,-30.605,Series_RC,2400.0,47.0
4,2773.87,-25.836,2774.645,-26.469,Series_RC,2400.0,47.0
5,2731.612,-21.832,2701.705,-22.96,Series_RC,2400.0,47.0
6,2640.695,-18.467,2669.981,-20.516,Series_RC,2400.0,47.0
7,2609.894,-15.943,2611.604,-18.475,Series_RC,2400.0,47.0
8,2505.688,-14.217,2587.982,-16.408,Series_RC,2400.0,47.0
9,2601.428,-12.753,2541.557,-15.236,Series_RC,2400.0,47.0
10,2582.694,-10.291,2553.47,-13.31,Series_RC,2400.0,47.0
11,2505.726,-9.212,2542.392,-12.131,Series_RC,2400.0,47.0
12,2503.668,-6.757,2519.822,-10.616,Series_RC,2400.0,47.0
13,2527.63,-4.484,2522.18,-9.97,Series_RC,2400.0,47.0
14,2481.802,-3.326,2488.716,-8.75,Series_RC,2400.0,47.0
0,4353.922,-57.74,4372.567,-56.782,Series_RC,2400.0,47.0
1,3455.138,-44.205,3412.663,-45.15,Series_RC,2400.0,47.0
2,3055.483,-38.277,3084.726,-36.422,Series_RC,2400.0,47.0
3,2850.778,-32.231,2895.405,-30.607,Series_RC,2400.0,47.0
4,2714.642,-27.184,2774.585,-26.47,Series_RC,2400.0,47.0
5,2636.336,-24.377,2701.64,-22.962,Series_RC,2400.0,47.0
6,2586.32,-21.94,2669.897,-20.517,Series_RC,2400.0,47.0
7,2552.749,-19.677,2611.545,-18.477,Series_RC,2400.0,47.0
8,2532.583,-17.792,2587.926,-16.41,Series_RC,2400.0,47.0
9,2529.813,-16.178,2541.545,-15.237,Series_RC,2400.0,47.0
10,2478.804,-14.516,2552.972,-13.311,Series_RC,2400.0,47.0
11,2463.53,-13.842,2542.313,-12.133,Series_RC,2400.0,47.0
12,2445.679,-12.72,2519.748,-10.618,Series_RC,2400.0,47.0
13,2428.548,-11.349,2522.87,-9.1,Series_RC,2400.0,47.0
14,2461.735,-10.664,2488.689,-8.77,Series_RC,2400.0,47.0
0,4356.882,-57.42,4372.551,-56.783,Series_RC,2400.0,47.0
1,3521.795,-45.204,3412.772,-45.15,Series_RC,2400.0,47.0
2,3034.38,-37.567,3084.676,-36.423,Series_RC,2400.0,47.0
3,2828.644,-31.25,2895.338,-30.607,Series_RC,2400.0,47.0
4,2741.322,-26.376,2774.552,-26.47,Series_RC,2400.0,47.0
5,2644.34,-23.82,2701.582,-22.963,Series_RC,2400.0,47.0
6,2590.669,-21.68,2669.818,-20.518,Series_RC,2400.0,47.0
7,2558.555,-18.756,2611.492,-18.477,Series_RC,2400.0,47.0
8,2539.969,-16.936,2587.878,-16.41,Series_RC,2400.0,47.0
9,2534.449,-15.22,2541.538,-15.237,Series_RC,2400.0,47.0
10,2493.435,-13.256,2552.913,-13.311,Series_RC,2400.0,47.0
11,2481.593,-12.59,2542.252,-12.133,Series_RC,2400.0,47.0
12,2466.244,-10.781,2519.694,-10.618,Series_RC,2400.0,47.0
13,2445.69,-9.887,2522.1,-9.1,Series_RC,2400.0,47.0
14,2472.792,-8.864,2488.673,-8.78,Series_RC,2400.0,47.0
0,4396.451,-56.908,4372.575,-56.783,Series_RC,2400.0,47.0
1,3514.887,-44.291,3412.875,-45.15,Series_RC,2400.0,47.0
2,3088.931,-36.301,3084.68,-36.423,Series_RC,2400.0,47.0
3,2870.74,-30.876,2895.314,-30.608,Series_RC,2400.0,47.0
4,2759.632,-26.394,2774.537,-26.47,Series_RC,2400.0,47.0
5,2705.285,-22.769,2701.586,-22.963,Series_RC,2400.0,47.0
6,2671.171,-20.215,2669.819,-20.518,Series_RC,2400.0,47.0
7,2614.343,-18.362,2611.494,-18.477,Series_RC,2400.0,47.0
8,2574.625,-16.108,2587.865,-16.41,Series_RC,2400.0,47.0
9,2538.292,-14.732,2541.535,-15.237,Series_RC,2400.0,47.0
10,2557.474,-12.771,2552.917,-13.31,Series_RC,2400.0,47.0
11,2534.749,-11.436,2542.245,-12.133,Series_RC,2400.0,47.0
12,2530.293,-9.929,2519.705,-10.617,Series_RC,2400.0,47.0
13,2515.584,-8.16,2522.4,-9.99,Series_RC,2400.0,47.0
14,2490.759,-6.907,2488.675,-8.77,Series_RC,2400.0,47.0
0,4448.738,-56.95,4372.651,-56.782,Series_RC,2400.0,47.0
