Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
11,274.69,-79.19,265.254,-79.814,Parallel_RC,4300.0,100.0
12,231.583,-80.482,222.268,-80.948,Parallel_RC,4300.0,100.0
13,192.172,-78.643,195.919,-80.977,Parallel_RC,4300.0,100.0
14,171.92,-74.541,177.756,-76.765,Parallel_RC,4300.0,100.0
0,1500.642,-68.246,1479.358,-68.213,Parallel_RC,4300.0,100.0
1,1036.456,-71.954,1017.287,-70.923,Parallel_RC,4300.0,100.0
2,816.335,-72.617,784.253,-73.526,Parallel_RC,4300.0,100.0
3,628.916,-73.909,633.755,-75.904,Parallel_RC,4300.0,100.0
4,541.454,-73.983,542.745,-77.171,Parallel_RC,4300.0,100.0
5,470.825,-72.704,473.983,-76.201,Parallel_RC,4300.0,100.0
6,448.137,-74.89,437.7,-75.478,Parallel_RC,4300.0,100.0
7,377.615,-75.431,381.511,-78.802,Parallel_RC,4300.0,100.0
8,361.485,-73.577,342.72,-78.111,Parallel_RC,4300.0,100.0
9,291.31,-76.402,292.278,-81.55,Parallel_RC,4300.0,100.0
10,268.413,-76.193,281.856,-80.948,Parallel_RC,4300.0,100.0
11,281.869,-75.421,265.271,-79.809,Parallel_RC,4300.0,100.0
12,221.14,-73.195,222.267,-80.94,Parallel_RC,4300.0,100.0
13,200.23,-75.443,195.923,-80.972,Parallel_RC,4300.0,100.0
14,179.104,-71.332,177.757,-76.76,Parallel_RC,4300.0,100.0
0,1492.445,-67.992,1479.371,-68.213,Parallel_RC,4300.0,100.0
1,1028.864,-70.181,1017.299,-70.923,Parallel_RC,4300.0,100.0
2,795.345,-73.719,784.264,-73.526,Parallel_RC,4300.0,100.0
3,627.141,-75.72,633.749,-75.903,Parallel_RC,4300.0,100.0
4,544.437,-77.399,542.747,-77.172,Parallel_RC,4300.0,100.0
5,479.113,-76.768,473.988,-76.201,Parallel_RC,4300.0,100.0
6,442.711,-75.409,437.13,-75.477,Parallel_RC,4300.0,100.0
7,386.567,-78.919,381.516,-78.802,Parallel_RC,4300.0,100.0
8,345.845,-78.632,342.76,-78.111,Parallel_RC,4300.0,100.0
9,298.458,-81.522,292.285,-81.56,Parallel_RC,4300.0,100.0
10,287.122,-81.109,281.861,-80.949,Parallel_RC,4300.0,100.0
11,264.747,-80.24,265.27,-79.81,Parallel_RC,4300.0,100.0
12,224.135,-80.268,222.269,-80.94,Parallel_RC,4300.0,100.0
13,196.82,-80.61,195.923,-80.971,Parallel_RC,4300.0,100.0
14,175.105,-76.984,177.755,-76.76,Parallel_RC,4300.0,100.0
0,1377.394,-73.297,1479.269,-68.218,Parallel_RC,4300.0,100.0
1,1001.3,-75.43,1017.282,-70.927,Parallel_RC,4300.0,100.0
2,784.468,-81.478,784.264,-73.534,Parallel_RC,4300.0,100.0
3,638.117,-87.234,633.753,-75.914,Parallel_RC,4300.0,100.0
4,546.548,-93.35,542.751,-77.187,Parallel_RC,4300.0,100.0
5,493.493,-89.228,474.7,-76.214,Parallel_RC,4300.0,100.0
6,432.713,-88.118,437.9,-75.49,Parallel_RC,4300.0,100.0
7,448.699,-91.882,381.583,-78.815,Parallel_RC,4300.0,100.0
8,304.718,-98.46,342.38,-78.131,Parallel_RC,4300.0,100.0
9,324.565,-101.85,292.317,-81.76,Parallel_RC,4300.0,100.0
10,335.729,-103.704,281.915,-80.971,Parallel_RC,4300.0,100.0
11,248.82,-102.511,265.254,-79.832,Parallel_RC,4300.0,100.0
12,245.77,-106.555,222.293,-80.965,Parallel_RC,4300.0,100.0
13,193.698,-107.627,195.921,-80.998,Parallel_RC,4300.0,100.0
14,190.631,-107.918,177.767,-76.791,Parallel_RC,4300.0,100.0
0,1487.46,-68.255,1479.277,-68.218,Parallel_RC,4300.0,100.0
1,1038.798,-72.367,1017.304,-70.928,Parallel_RC,4300.0,100.0
2,805.575,-73.346,784.285,-73.534,Parallel_RC,4300.0,100.0
3,626.263,-76.273,633.746,-75.915,Parallel_RC,4300.0,100.0
4,544.491,-77.516,542.752,-77.188,Parallel_RC,4300.0,100.0
5,477.369,-76.812,474.11,-76.215,Parallel_RC,4300.0,100.0
6,439.305,-75.636,437.11,-75.49,Parallel_RC,4300.0,100.0
7,384.883,-79.134,381.587,-78.816,Parallel_RC,4300.0,100.0
8,344.565,-79.126,342.41,-78.132,Parallel_RC,4300.0,100.0
9,295.919,-81.101,292.321,-81.76,Parallel_RC,4300.0,100.0
10,283.422,-81.499,281.917,-80.972,Parallel_RC,4300.0,100.0
11,263.201,-79.851,265.252,-79.832,Parallel_RC,4300.0,100.0
12,221.567,-80.52,222.292,-80.965,Parallel_RC,4300.0,100.0
13,192.493,-81.262,195.918,-80.998,Parallel_RC,4300.0,100.0
14,177.379,-77.153,177.767,-76.792,Parallel_RC,4300.0,100.0
0,1505.529,-69.934,1479.304,-68.22,Parallel_RC,4300.0,100.0
1,1045.397,-73.684,1017.332,-70.931,Parallel_RC,4300.0,100.0
2,816.265,-75.881,784.317,-73.536,Parallel_RC,4300.0,100.0
3,634.896,-78.64,633.747,-75.917,Parallel_RC,4300.0,100.0
4,548.401,-79.397,542.758,-77.19,Parallel_RC,4300.0,100.0
5,479.157,-80.208,474.16,-76.219,Parallel_RC,4300.0,100.0
6,448.36,-79.183,437.22,-75.494,Parallel_RC,4300.0,100.0
7,388.476,-82.706,381.594,-78.82,Parallel_RC,4300.0,100.0
8,349.787,-82.629,342.49,-78.137,Parallel_RC,4300.0,100.0
9,297.436,-85.62,292.326,-81.8,Parallel_RC,4300.0,100.0
10,291.152,-85.708,281.926,-80.977,Parallel_RC,4300.0,100.0
11,266.315,-84.94,265.253,-79.837,Parallel_RC,4300.0,100.0
12,225.269,-85.69,222.295,-80.969,Parallel_RC,4300.0,100.0
13,196.266,-87.179,195.918,-81.4,Parallel_RC,4300.0,100.0
14,181.67,-83.963,177.77,-76.799,Parallel_RC,4300.0,100.0
0,1502.11,-69.711,1479.327,-68.221,Parallel_RC,4300.0,100.0
1,1031.421,-71.88,1017.346,-70.931,Parallel_RC,4300.0,100.0
2,819.753,-75.489,784.353,-73.538,Parallel_RC,4300.0,100.0
3,648.532,-76.749,633.762,-75.918,Parallel_RC,4300.0,100.0
4,550.237,-79.242,542.766,-77.192,Parallel_RC,4300.0,100.0
5,482.518,-79.688,474.24,-76.222,Parallel_RC,4300.0,100.0
6,450.33,-77.764,437.35,-75.496,Parallel_RC,4300.0,100.0
7,394.205,-81.521,381.606,-78.822,Parallel_RC,4300.0,100.0
8,349.843,-81.203,342.56,-78.14,Parallel_RC,4300.0,100.0
9,301.609,-84.236,292.335,-81.83,Parallel_RC,4300.0,100.0
10,291.946,-83.762,281.936,-80.979,Parallel_RC,4300.0,100.0
11,269.288,-83.35,265.257,-79.841,Parallel_RC,4300.0,100.0
12,223.853,-83.182,222.296,-80.972,Parallel_RC,4300.0,100.0
13,196.858,-85.459,195.919,-81.9,Parallel_RC,4300.0,100.0
14,182.211,-81.391,177.775,-76.803,Parallel_RC,4300.0,100.0
0,1494.872,-68.21,1479.342,-68.221,Parallel_RC,4300.0,100.0
1,1016.281,-71.363,1017.345,-70.932,Parallel_RC,4300.0,100.0
2,798.16,-73.176,784.366,-73.538,Parallel_RC,4300.0,100.0
3,627.531,-74.822,633.755,-75.917,Parallel_RC,4300.0,100.0
4,541.387,-76.553,542.764,-77.191,Parallel_RC,4300.0,100.0
5,479.672,-76.757,474.3,-76.223,Parallel_RC,4300.0,100.0
6,443.148,-75.135,437.41,-75.496,Parallel_RC,4300.0,100.0
7,385.48,-78.824,381.61,-78.822,Parallel_RC,4300.0,100.0
8,347.208,-78.68,342.62,-78.14,Parallel_RC,4300.0,100.0
9,295.299,-81.243,292.338,-81.83,Parallel_RC,4300.0,100.0
10,284.944,-80.871,281.939,-80.979,Parallel_RC,4300.0,100.0
11,264.637,-79.812,265.256,-79.841,Parallel_RC,4300.0,100.0
12,224.1,-80.547,222.298,-80.971,Parallel_RC,4300.0,100.0
13,195.97,-80.655,195.918,-81.8,Parallel_RC,4300.0,100.0
14,176.102,-77.332,177.773,-76.804,Parallel_RC,4300.0,100.0
0,1503.348,-67.653,1479.366,-68.221,Parallel_RC,4300.0,100.0
1,1036.587,-71.929,1017.364,-70.933,Parallel_RC,4300.0,100.0
2,813.53,-73.406,784.395,-73.538,Parallel_RC,4300.0,100.0
3,620.298,-74.438,633.742,-75.916,Parallel_RC,4300.0,100.0
4,539.874,-74.656,542.761,-77.189,Parallel_RC,4300.0,100.0
5,474.403,-74.304,474.3,-76.221,Parallel_RC,4300.0,100.0
6,445.858,-75.64,437.5,-75.495,Parallel_RC,4300.0,100.0
7,376.636,-77.1,381.605,-78.821,Parallel_RC,4300.0,100.0
8,356.862,-75.93,342.76,-78.137,Parallel_RC,4300.0,100.0
9,292.496,-77.32,292.338,-81.79,Parallel_RC,4300.0,100.0
10,272.111,-77.318,281.929,-80.976,Parallel_RC,4300.0,100.0
11,280.11,-76.505,265.271,-79.837,Parallel_RC,4300.0,100.0
12,224.705,-76.1,222.3,-80.966,Parallel_RC,4300.0,100.0
13,196.18,-77.284,195.918,-81.5,Parallel_RC,4300.0,100.0
14,175.841,-72.84,177.771,-76.8,Parallel_RC,4300.0,100.0
0,1500.188,-67.515,1479.387,-68.22,Parallel_RC,4300.0,100.0
1,1032.546,-71.58,1017.38,-70.933,Parallel_RC,4300.0,100.0
2,803.932,-72.494,784.415,-73.537,Parallel_RC,4300.0,100.0
3,616.417,-73.545,633.725,-75.913,Parallel_RC,4300.0,100.0
4,539.583,-74.947,542.758,-77.187,Parallel_RC,4300.0,100.0
5,484.0,-74.488,474.4,-76.219,Parallel_RC,4300.0,100.0
6,435.445,-73.203,437.48,-75.493,Parallel_RC,4300.0,100.0
7,381.861,-76.742,381.605,-78.819,Parallel_RC,4300.0,100.0
8,348.79,-74.489,342.82,-78.134,Parallel_RC,4300.0,100.0
9,299.404,-76.815,292.345,-81.75,Parallel_RC,4300.0,100.0
10,281.946,-76.614,281.929,-80.971,Parallel_RC,4300.0,100.0
11,270.546,-76.463,265.276,-79.834,Parallel_RC,4300.0,100.0
12,221.942,-75.426,222.3,-80.961,Parallel_RC,4300.0,100.0
13,203.195,-75.311,195.926,-80.999,Parallel_RC,4300.0,100.0
14,181.628,-70.419,177.775,-76.793,Parallel_RC,4300.0,100.0
0,1493.869,-69.59,1479.401,-68.221,Parallel_RC,4300.0,100.0
1,1043.782,-73.464,1017.406,-70.935,Parallel_RC,4300.0,100.0
2,813.699,-75.262,784.444,-73.538,Parallel_RC,4300.0,100.0
3,628.831,-77.821,633.72,-75.915,Parallel_RC,4300.0,100.0
4,548.26,-79.21,542.763,-77.189,Parallel_RC,4300.0,100.0
5,483.301,-79.436,474.49,-76.222,Parallel_RC,4300.0,100.0
6,447.18,-77.949,437.58,-75.496,Parallel_RC,4300.0,100.0
7,390.374,-81.807,381.614,-78.821,Parallel_RC,4300.0,100.0
8,351.494,-81.525,342.92,-78.137,Parallel_RC,4300.0,100.0
9,300.298,-84.277,292.353,-81.78,Parallel_RC,4300.0,100.0
10,287.859,-84.426,281.935,-80.975,Parallel_RC,4300.0,100.0
11,266.837,-83.687,265.278,-79.838,Parallel_RC,4300.0,100.0
12,223.13,-84.129,222.301,-80.964,Parallel_RC,4300.0,100.0
13,197.837,-85.975,195.928,-81.4,Parallel_RC,4300.0,100.0
14,180.296,-81.645,177.778,-76.798,Parallel_RC,4300.0,100.0
0,1484.22,-68.4,1479.406,-68.221,Parallel_RC,4300.0,100.0
1,1017.182,-71.55,1017.406,-70.935,Parallel_RC,4300.0,100.0
2,805.497,-73.811,784.465,-73.539,Parallel_RC,4300.0,100.0
3,632.267,-76.91,633.718,-75.915,Parallel_RC,4300.0,100.0
4,543.5,-76.53,542.764,-77.188,Parallel_RC,4300.0,100.0
5,480.372,-77.129,474.56,-76.223,Parallel_RC,4300.0,100.0
6,440.499,-75.19,437.62,-75.495,Parallel_RC,4300.0,100.0
7,387.27,-78.882,381.62,-78.822,Parallel_RC,4300.0,100.0
8,349.133,-78.541,342.99,-78.138,Parallel_RC,4300.0,100.0
9,299.188,-81.65,292.36,-81.79,Parallel_RC,4300.0,100.0
10,285.295,-81.258,281.938,-80.975,Parallel_RC,4300.0,100.0
11,267.404,-80.13,265.28,-79.838,Parallel_RC,4300.0,100.0
12,226.216,-80.87,222.305,-80.964,Parallel_RC,4300.0,100.0
13,196.469,-80.901,195.928,-81.4,Parallel_RC,4300.0,100.0
14,180.651,-77.883,177.78,-76.799,Parallel_RC,4300.0,100.0
0,1486.205,-67.987,1479.413,-68.221,Parallel_RC,4300.0,100.0
1,1042.915,-71.656,1017.431,-70.936,Parallel_RC,4300.0,100.0
2,799.72,-73.584,784.479,-73.539,Parallel_RC,4300.0,100.0
3,637.379,-75.234,633.722,-75.915,Parallel_RC,4300.0,100.0
4,546.14,-77.31,542.767,-77.188,Parallel_RC,4300.0,100.0
5,480.49,-77.161,474.62,-76.224,Parallel_RC,4300.0,100.0
6,441.315,-75.518,437.66,-75.495,Parallel_RC,4300.0,100.0
7,385.375,-79.189,381.623,-78.822,Parallel_RC,4300.0,100.0
8,344.495,-79.182,342.101,-78.139,Parallel_RC,4300.0,100.0
9,295.966,-81.446,292.364,-81.79,Parallel_RC,4300.0,100.0
10,283.608,-81.398,281.94,-80.976,Parallel_RC,4300.0,100.0
11,265.284,-80.615,265.28,-79.839,Parallel_RC,4300.0,100.0
12,223.435,-80.508,222.306,-80.963,Parallel_RC,4300.0,100.0
13,192.398,-81.479,195.925,-81.4,Parallel_RC,4300.0,100.0
14,177.421,-77.349,177.78,-76.8,Parallel_RC,4300.0,100.0
0,1492.696,-68.26,1479.426,-68.221,Parallel_RC,4300.0,100.0
1,1023.242,-70.11,1017.437,-70.935,Parallel_RC,4300.0,100.0
2,798.519,-73.938,784.494,-73.539,Parallel_RC,4300.0,100.0
3,624.184,-75.164,633.712,-75.914,Parallel_RC,4300.0,100.0
4,543.119,-77.298,542.767,-77.188,Parallel_RC,4300.0,100.0
5,478.94,-76.886,474.66,-76.225,Parallel_RC,4300.0,100.0
6,439.151,-75.57,437.68,-75.495,Parallel_RC,4300.0,100.0
7,386.15,-79.263,381.628,-78.822,Parallel_RC,4300.0,100.0
8,344.118,-78.852,342.103,-78.139,Parallel_RC,4300.0,100.0
9,298.457,-81.498,292.37,-81.8,Parallel_RC,4300.0,100.0
10,284.641,-81.43,281.943,-80.976,Parallel_RC,4300.0,100.0
11,263.352,-80.9,265.278,-79.839,Parallel_RC,4300.0,100.0
12,223.214,-79.903,222.307,-80.962,Parallel_RC,4300.0,100.0
13,194.617,-81.27,195.923,-81.4,Parallel_RC,4300.0,100.0
14,176.179,-77.384,177.778,-76.801,Parallel_RC,4300.0,100.0
0,1494.592,-69.961,1479.441,-68.222,Parallel_RC,4300.0,100.0
1,1028.173,-73.316,1017.448,-70.938,Parallel_RC,4300.0,100.0
2,811.285,-76.225,784.52,-73.542,Parallel_RC,4300.0,100.0
3,636.584,-77.475,633.715,-75.916,Parallel_RC,4300.0,100.0
4,542.4,-79.533,542.766,-77.19,Parallel_RC,4300.0,100.0
5,478.938,-80.44,474.71,-76.229,Parallel_RC,4300.0,100.0
6,447.561,-78.768,437.79,-75.499,Parallel_RC,4300.0,100.0
7,392.135,-82.546,381.638,-78.826,Parallel_RC,4300.0,100.0
8,349.124,-81.93,342.11,-78.143,Parallel_RC,4300.0,100.0
9,299.372,-85.346,292.377,-81.84,Parallel_RC,4300.0,100.0
10,290.582,-85.721,281.951,-80.981,Parallel_RC,4300.0,100.0
11,266.518,-85.515,265.279,-79.845,Parallel_RC,4300.0,100.0
12,225.959,-85.725,222.31,-80.967,Parallel_RC,4300.0,100.0
13,195.344,-86.744,195.923,-81.1,Parallel_RC,4300.0,100.0
14,182.699,-83.988,177.783,-76.808,Parallel_RC,4300.0,100.0
0,1488.427,-68.878,1479.45,-68.223,Parallel_RC,4300.0,100.0
1,1032.704,-71.44,1017.463,-70.938,Parallel_RC,4300.0,100.0
2,804.262,-75.542,784.54,-73.544,Parallel_RC,4300.0,100.0
3,638.455,-76.445,633.72,-75.916,Parallel_RC,4300.0,100.0
4,543.306,-79.104,542.767,-77.192,Parallel_RC,4300.0,100.0
5,484.15,-79.406,474.81,-76.232,Parallel_RC,4300.0,100.0
6,447.99,-77.744,437.9,-75.501,Parallel_RC,4300.0,100.0
7,389.68,-81.603,381.646,-78.829,Parallel_RC,4300.0,100.0
8,348.87,-81.41,342.117,-78.146,Parallel_RC,4300.0,100.0
9,301.61,-84.784,292.385,-81.88,Parallel_RC,4300.0,100.0
10,290.195,-83.695,281.96,-80.983,Parallel_RC,4300.0,100.0
11,268.89,-83.579,265.282,-79.848,Parallel_RC,4300.0,100.0
12,223.124,-84.184,222.311,-80.97,Parallel_RC,4300.0,100.0
13,197.469,-85.47,195.924,-81.15,Parallel_RC,4300.0,100.0
14,179.742,-81.879,177.785,-76.813,Parallel_RC,4300.0,100.0
0,1491.984,-68.215,1479.463,-68.223,Parallel_RC,4300.0,100.0
1,1022.61,-69.426,1017.468,-70.937,Parallel_RC,4300.0,100.0
2,799.25,-73.49,784.555,-73.543,Parallel_RC,4300.0,100.0
3,635.68,-74.26,633.722,-75.914,Parallel_RC,4300.0,100.0
4,546.968,-77.139,542.771,-77.192,Parallel_RC,4300.0,100.0
5,479.669,-76.448,474.87,-76.232,Parallel_RC,4300.0,100.0
6,437.705,-74.533,437.9,-75.5,Parallel_RC,4300.0,100.0
7,387.789,-77.805,381.653,-78.828,Parallel_RC,4300.0,100.0
8,344.446,-77.717,342.119,-78.146,Parallel_RC,4300.0,100.0
9,300.485,-80.304,292.393,-81.87,Parallel_RC,4300.0,100.0
10,286.786,-79.652,281.965,-80.982,Parallel_RC,4300.0,100.0
11,263.36,-78.159,265.28,-79.847,Parallel_RC,4300.0,100.0
12,224.82,-78.386,222.314,-80.968,Parallel_RC,4300.0,100.0
13,197.162,-78.5,195.925,-81.12,Parallel_RC,4300.0,100.0
14,181.422,-74.283,177.789,-76.81,Parallel_RC,4300.0,100.0
0,1477.903,-67.384,1479.461,-68.222,Parallel_RC,4300.0,100.0
1,1034.154,-70.812,1017.484,-70.936,Parallel_RC,4300.0,100.0
2,790.52,-72.488,784.56,-73.542,Parallel_RC,4300.0,100.0
3,638.697,-74.355,633.727,-75.913,Parallel_RC,4300.0,100.0
4,542.248,-76.207,542.77,-77.191,Parallel_RC,4300.0,100.0
5,484.889,-76.78,474.97,-76.232,Parallel_RC,4300.0,100.0
6,440.6,-73.349,437.93,-75.498,Parallel_RC,4300.0,100.0
7,386.358,-77.89,381.657,-78.826,Parallel_RC,4300.0,100.0
8,342.526,-76.997,342.12,-78.144,Parallel_RC,4300.0,100.0
9,295.51,-78.193,292.396,-81.84,Parallel_RC,4300.0,100.0
10,282.315,-78.606,281.965,-80.98,Parallel_RC,4300.0,100.0
11,261.34,-77.902,265.276,-79.845,Parallel_RC,4300.0,100.0
12,228.621,-76.26,222.32,-80.963,Parallel_RC,4300.0,100.0
13,198.77,-77.347,195.928,-81.8,Parallel_RC,4300.0,100.0
14,180.411,-72.73,177.792,-76.806,Parallel_RC,4300.0,100.0
0,1480.187,-68.599,1479.462,-68.222,Parallel_RC,4300.0,100.0
1,1036.62,-70.824,1017.503,-70.936,Parallel_RC,4300.0,100.0
2,796.949,-73.862,784.572,-73.543,Parallel_RC,4300.0,100.0
3,636.69,-76.68,633.73,-75.913,Parallel_RC,4300.0,100.0
4,538.722,-77.489,542.766,-77.191,Parallel_RC,4300.0,100.0
5,479.314,-77.222,474.103,-76.233,Parallel_RC,4300.0,100.0
6,438.338,-75.606,437.94,-75.498,Parallel_RC,4300.0,100.0
7,386.743,-79.2,381.662,-78.826,Parallel_RC,4300.0,100.0
8,347.484,-79.126,342.125,-78.145,Parallel_RC,4300.0,100.0
9,299.676,-81.655,292.403,-81.85,Parallel_RC,4300.0,100.0
10,285.778,-81.187,281.969,-80.98,Parallel_RC,4300.0,100.0
11,265.574,-80.484,265.276,-79.845,Parallel_RC,4300.0,100.0
12,226.541,-80.968,222.324,-80.963,Parallel_RC,4300.0,100.0
13,198.629,-82.114,195.93,-81.1,Parallel_RC,4300.0,100.0
14,179.445,-78.134,177.793,-76.808,Parallel_RC,4300.0,100.0
0,1489.761,-69.672,1479.472,-68.224,Parallel_RC,4300.0,100.0
1,1028.34,-72.919,1017.514,-70.938,Parallel_RC,4300.0,100.0
2,806.164,-75.398,784.594,-73.544,Parallel_RC,4300.0,100.0
3,641.324,-77.312,633.737,-75.914,Parallel_RC,4300.0,100.0
4,541.634,-79.201,542.765,-77.193,Parallel_RC,4300.0,100.0
5,479.629,-80.128,474.108,-76.237,Parallel_RC,4300.0,100.0
6,445.416,-78.716,437.103,-75.501,Parallel_RC,4300.0,100.0
7,390.241,-82.293,381.671,-78.83,Parallel_RC,4300.0,100.0
8,348.108,-82.267,342.131,-78.149,Parallel_RC,4300.0,100.0
9,300.406,-85.103,292.411,-81.89,Parallel_RC,4300.0,100.0
10,288.749,-85.155,281.976,-80.984,Parallel_RC,4300.0,100.0
11,265.494,-84.456,265.276,-79.85,Parallel_RC,4300.0,100.0
12,222.442,-85.418,222.324,-80.967,Parallel_RC,4300.0,100.0
