Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
12,3749.509,-3.92,3746.263,-4.163,Series_RC,3600.0,100.0
13,3758.375,-2.726,3774.617,-3.586,Series_RC,3600.0,100.0
14,3746.722,-1.893,3729.94,-3.66,Series_RC,3600.0,100.0
0,4270.459,-27.299,4331.3,-27.13,Series_RC,3600.0,100.0
1,4139.558,-19.114,4002.95,-19.647,Series_RC,3600.0,100.0
2,3935.905,-14.477,3916.669,-14.14,Series_RC,3600.0,100.0
3,3887.8,-11.12,3876.408,-11.25,Series_RC,3600.0,100.0
4,3839.35,-9.96,3865.116,-9.877,Series_RC,3600.0,100.0
5,3842.19,-8.827,3840.958,-8.51,Series_RC,3600.0,100.0
6,3853.822,-7.78,3818.887,-7.918,Series_RC,3600.0,100.0
7,3782.416,-7.603,3786.83,-7.508,Series_RC,3600.0,100.0
8,3790.279,-5.958,3782.43,-5.798,Series_RC,3600.0,100.0
9,3728.226,-5.887,3740.2,-5.968,Series_RC,3600.0,100.0
10,3783.554,-5.222,3780.984,-5.352,Series_RC,3600.0,100.0
11,3728.23,-4.596,3746.664,-4.975,Series_RC,3600.0,100.0
12,3746.81,-3.941,3746.264,-4.162,Series_RC,3600.0,100.0
13,3761.488,-3.242,3774.604,-3.585,Series_RC,3600.0,100.0
14,3705.892,-2.764,3729.916,-3.66,Series_RC,3600.0,100.0
0,4293.104,-27.155,4330.965,-27.13,Series_RC,3600.0,100.0
1,4083.945,-18.32,4002.177,-19.646,Series_RC,3600.0,100.0
2,3911.551,-14.405,3916.664,-14.14,Series_RC,3600.0,100.0
3,3876.675,-11.803,3876.408,-11.251,Series_RC,3600.0,100.0
4,3831.361,-10.177,3865.82,-9.877,Series_RC,3600.0,100.0
5,3807.388,-9.317,3840.925,-8.511,Series_RC,3600.0,100.0
6,3835.337,-8.144,3818.903,-7.918,Series_RC,3600.0,100.0
7,3776.563,-7.957,3786.82,-7.509,Series_RC,3600.0,100.0
8,3769.153,-6.63,3782.416,-5.799,Series_RC,3600.0,100.0
9,3726.414,-6.306,3740.186,-5.968,Series_RC,3600.0,100.0
10,3776.233,-6.1,3780.979,-5.353,Series_RC,3600.0,100.0
11,3737.869,-5.573,3746.655,-4.975,Series_RC,3600.0,100.0
12,3729.125,-4.679,3746.246,-4.163,Series_RC,3600.0,100.0
13,3745.319,-4.79,3774.574,-3.586,Series_RC,3600.0,100.0
14,3698.905,-4.269,3729.885,-3.67,Series_RC,3600.0,100.0
0,4327.811,-27.189,4330.962,-27.13,Series_RC,3600.0,100.0
1,4118.609,-19.629,4002.293,-19.646,Series_RC,3600.0,100.0
2,3958.498,-14.36,3916.706,-14.14,Series_RC,3600.0,100.0
3,3849.962,-11.797,3876.381,-11.251,Series_RC,3600.0,100.0
4,3862.585,-10.307,3865.8,-9.877,Series_RC,3600.0,100.0
5,3839.157,-8.645,3840.923,-8.511,Series_RC,3600.0,100.0
6,3821.36,-7.875,3818.906,-7.918,Series_RC,3600.0,100.0
7,3777.465,-7.467,3786.81,-7.509,Series_RC,3600.0,100.0
8,3772.558,-5.707,3782.406,-5.799,Series_RC,3600.0,100.0
9,3724.753,-5.476,3740.17,-5.968,Series_RC,3600.0,100.0
10,3790.246,-5.177,3780.988,-5.353,Series_RC,3600.0,100.0
11,3741.895,-4.656,3746.65,-4.975,Series_RC,3600.0,100.0
12,3750.35,-3.525,3746.25,-4.162,Series_RC,3600.0,100.0
13,3762.493,-3.124,3774.562,-3.585,Series_RC,3600.0,100.0
14,3741.557,-2.833,3729.896,-3.67,Series_RC,3600.0,100.0
0,4265.625,-28.361,4330.896,-27.14,Series_RC,3600.0,100.0
1,4006.139,-18.359,4002.297,-19.645,Series_RC,3600.0,100.0
2,3911.769,-13.709,3916.701,-14.14,Series_RC,3600.0,100.0
3,3861.63,-11.911,3876.367,-11.252,Series_RC,3600.0,100.0
4,3847.361,-10.257,3865.62,-9.878,Series_RC,3600.0,100.0
5,3838.268,-8.37,3840.92,-8.511,Series_RC,3600.0,100.0
6,3851.572,-7.665,3818.938,-7.918,Series_RC,3600.0,100.0
7,3778.264,-7.476,3786.802,-7.508,Series_RC,3600.0,100.0
8,3779.43,-5.643,3782.403,-5.798,Series_RC,3600.0,100.0
9,3723.3,-5.153,3740.153,-5.967,Series_RC,3600.0,100.0
10,3782.649,-5.132,3780.99,-5.352,Series_RC,3600.0,100.0
11,3755.124,-4.273,3746.659,-4.974,Series_RC,3600.0,100.0
12,3740.265,-3.221,3746.244,-4.161,Series_RC,3600.0,100.0
13,3771.541,-2.655,3774.559,-3.585,Series_RC,3600.0,100.0
14,3724.102,-2.186,3729.891,-3.66,Series_RC,3600.0,100.0
0,4206.402,-26.141,4330.772,-27.13,Series_RC,3600.0,100.0
1,3929.141,-19.485,4002.224,-19.645,Series_RC,3600.0,100.0
2,3818.185,-15.55,3916.602,-14.15,Series_RC,3600.0,100.0
3,3766.69,-11.769,3876.257,-11.252,Series_RC,3600.0,100.0
4,3748.626,-9.149,3864.946,-9.877,Series_RC,3600.0,100.0
5,3733.629,-8.64,3840.813,-8.511,Series_RC,3600.0,100.0
6,3712.284,-7.77,3818.832,-7.918,Series_RC,3600.0,100.0
7,3668.989,-7.67,3786.684,-7.508,Series_RC,3600.0,100.0
8,3684.609,-5.734,3782.305,-5.798,Series_RC,3600.0,100.0
9,3687.68,-4.952,3740.1,-5.966,Series_RC,3600.0,100.0
10,3709.575,-4.6,3780.918,-5.352,Series_RC,3600.0,100.0
11,3647.36,-4.287,3746.559,-4.973,Series_RC,3600.0,100.0
12,3649.161,-3.267,3746.147,-4.16,Series_RC,3600.0,100.0
13,3643.972,-3.5,3774.429,-3.584,Series_RC,3600.0,100.0
14,3704.531,-2.606,3729.866,-3.66,Series_RC,3600.0,100.0
0,4151.951,-27.816,4330.593,-27.14,Series_RC,3600.0,100.0
1,4198.582,-17.606,4002.42,-19.643,Series_RC,3600.0,100.0
2,3549.613,-15.911,3916.235,-14.17,Series_RC,3600.0,100.0
3,3774.88,-18.775,3876.154,-11.26,Series_RC,3600.0,100.0
4,3949.704,-19.598,3865.3,-9.887,Series_RC,3600.0,100.0
5,4235.579,-22.505,3841.208,-8.525,Series_RC,3600.0,100.0
6,3241.43,-15.174,3818.254,-7.925,Series_RC,3600.0,100.0
7,4287.176,-19.963,3787.184,-7.52,Series_RC,3600.0,100.0
8,3193.747,-22.756,3781.717,-5.815,Series_RC,3600.0,100.0
9,4066.38,-23.267,3740.426,-5.983,Series_RC,3600.0,100.0
10,4773.953,-22.838,3781.912,-5.369,Series_RC,3600.0,100.0
11,3110.106,-24.35,3745.923,-4.992,Series_RC,3600.0,100.0
12,4039.566,-26.238,3746.441,-4.182,Series_RC,3600.0,100.0
13,3776.733,-27.445,3774.431,-3.608,Series_RC,3600.0,100.0
14,3955.448,-24.605,3730.91,-3.87,Series_RC,3600.0,100.0
0,4255.968,-27.266,4330.519,-27.14,Series_RC,3600.0,100.0
1,4112.988,-18.457,4002.531,-19.641,Series_RC,3600.0,100.0
2,3950.504,-14.237,3916.27,-14.17,Series_RC,3600.0,100.0
3,3844.94,-10.95,3876.122,-11.26,Series_RC,3600.0,100.0
4,3843.49,-9.921,3865.8,-9.887,Series_RC,3600.0,100.0
5,3827.678,-8.573,3841.194,-8.525,Series_RC,3600.0,100.0
6,3824.176,-7.915,3818.26,-7.925,Series_RC,3600.0,100.0
7,3770.453,-7.383,3787.167,-7.52,Series_RC,3600.0,100.0
8,3779.621,-5.687,3781.714,-5.815,Series_RC,3600.0,100.0
9,3723.504,-5.408,3740.409,-5.983,Series_RC,3600.0,100.0
10,3787.877,-5.187,3781.917,-5.369,Series_RC,3600.0,100.0
11,3739.382,-4.451,3745.916,-4.992,Series_RC,3600.0,100.0
12,3759.65,-3.497,3746.454,-4.182,Series_RC,3600.0,100.0
13,3768.518,-2.897,3774.425,-3.607,Series_RC,3600.0,100.0
14,3740.112,-2.47,3730.101,-3.87,Series_RC,3600.0,100.0
0,4176.807,-27.369,4330.365,-27.15,Series_RC,3600.0,100.0
1,3876.941,-18.567,4002.406,-19.64,Series_RC,3600.0,100.0
2,3806.365,-15.701,3916.16,-14.19,Series_RC,3600.0,100.0
3,3810.769,-11.551,3876.57,-11.26,Series_RC,3600.0,100.0
4,3772.172,-9.223,3864.916,-9.886,Series_RC,3600.0,100.0
5,3714.208,-9.209,3841.67,-8.526,Series_RC,3600.0,100.0
6,3700.296,-8.432,3818.142,-7.925,Series_RC,3600.0,100.0
7,3667.942,-7.721,3787.48,-7.521,Series_RC,3600.0,100.0
8,3665.141,-6.31,3781.598,-5.816,Series_RC,3600.0,100.0
9,3680.642,-5.755,3740.349,-5.983,Series_RC,3600.0,100.0
10,3692.602,-5.636,3781.828,-5.369,Series_RC,3600.0,100.0
11,3635.556,-5.199,3745.806,-4.992,Series_RC,3600.0,100.0
12,3624.512,-4.9,3746.332,-4.182,Series_RC,3600.0,100.0
13,3614.48,-4.36,3774.265,-3.608,Series_RC,3600.0,100.0
14,3692.906,-3.645,3730.64,-3.87,Series_RC,3600.0,100.0
0,4194.988,-27.459,4330.229,-27.15,Series_RC,3600.0,100.0
1,3926.196,-19.74,4002.329,-19.64,Series_RC,3600.0,100.0
2,3833.63,-15.795,3916.77,-14.21,Series_RC,3600.0,100.0
3,3794.747,-11.345,3875.976,-11.26,Series_RC,3600.0,100.0
4,3749.458,-9.628,3864.8,-9.886,Series_RC,3600.0,100.0
5,3730.756,-9.503,3840.957,-8.527,Series_RC,3600.0,100.0
6,3717.427,-8.913,3818.41,-7.926,Series_RC,3600.0,100.0
7,3671.635,-7.761,3786.933,-7.521,Series_RC,3600.0,100.0
8,3694.225,-6.523,3781.51,-5.816,Series_RC,3600.0,100.0
9,3695.41,-5.603,3740.304,-5.982,Series_RC,3600.0,100.0
10,3693.476,-5.762,3781.74,-5.37,Series_RC,3600.0,100.0
11,3641.17,-5.475,3745.701,-4.993,Series_RC,3600.0,100.0
12,3650.277,-4.49,3746.236,-4.182,Series_RC,3600.0,100.0
13,3650.978,-4.51,3774.142,-3.609,Series_RC,3600.0,100.0
14,3721.29,-4.305,3730.55,-3.88,Series_RC,3600.0,100.0
0,4249.605,-27.519,4330.149,-27.16,Series_RC,3600.0,100.0
1,3978.149,-19.415,4002.305,-19.64,Series_RC,3600.0,100.0
2,3929.339,-14.604,3916.9,-14.21,Series_RC,3600.0,100.0
3,3854.457,-12.176,3875.954,-11.261,Series_RC,3600.0,100.0
4,3855.449,-10.316,3864.791,-9.886,Series_RC,3600.0,100.0
5,3817.82,-9.82,3840.933,-8.528,Series_RC,3600.0,100.0
6,3833.539,-8.115,3818.57,-7.927,Series_RC,3600.0,100.0
7,3768.24,-7.962,3786.914,-7.521,Series_RC,3600.0,100.0
8,3775.506,-6.404,3781.504,-5.817,Series_RC,3600.0,100.0
9,3726.489,-6.231,3740.29,-5.982,Series_RC,3600.0,100.0
10,3770.757,-5.901,3781.729,-5.37,Series_RC,3600.0,100.0
11,3733.72,-5.354,3745.688,-4.993,Series_RC,3600.0,100.0
12,3742.694,-4.88,3746.233,-4.183,Series_RC,3600.0,100.0
13,3737.455,-4.85,3774.105,-3.609,Series_RC,3600.0,100.0
14,3741.445,-4.7,3730.67,-3.89,Series_RC,3600.0,100.0
0,4193.106,-27.78,4330.12,-27.16,Series_RC,3600.0,100.0
1,4020.251,-17.567,4002.323,-19.638,Series_RC,3600.0,100.0
2,3833.427,-15.594,3916.7,-14.23,Series_RC,3600.0,100.0
3,3776.758,-11.823,3875.855,-11.261,Series_RC,3600.0,100.0
4,3742.889,-9.195,3864.669,-9.886,Series_RC,3600.0,100.0
5,3737.543,-8.885,3840.83,-8.528,Series_RC,3600.0,100.0
6,3715.701,-7.949,3817.955,-7.927,Series_RC,3600.0,100.0
7,3678.749,-7.234,3786.806,-7.521,Series_RC,3600.0,100.0
8,3692.927,-5.8,3781.416,-5.817,Series_RC,3600.0,100.0
9,3689.271,-4.826,3740.239,-5.981,Series_RC,3600.0,100.0
10,3699.595,-4.56,3781.646,-5.369,Series_RC,3600.0,100.0
11,3636.201,-4.51,3745.579,-4.993,Series_RC,3600.0,100.0
12,3649.27,-3.302,3746.136,-4.182,Series_RC,3600.0,100.0
13,3630.371,-3.189,3773.961,-3.609,Series_RC,3600.0,100.0
14,3701.909,-2.688,3730.39,-3.89,Series_RC,3600.0,100.0
0,4358.23,-26.982,4330.4,-27.16,Series_RC,3600.0,100.0
1,3993.599,-18.648,4002.314,-19.637,Series_RC,3600.0,100.0
2,3950.187,-14.59,3916.41,-14.23,Series_RC,3600.0,100.0
3,3871.318,-11.9,3875.85,-11.261,Series_RC,3600.0,100.0
4,3859.931,-10.309,3864.665,-9.886,Series_RC,3600.0,100.0
5,3832.711,-8.945,3840.822,-8.528,Series_RC,3600.0,100.0
6,3852.393,-8.157,3817.989,-7.927,Series_RC,3600.0,100.0
7,3783.968,-7.449,3786.803,-7.521,Series_RC,3600.0,100.0
8,3784.731,-5.574,3781.419,-5.817,Series_RC,3600.0,100.0
9,3724.377,-5.588,3740.223,-5.981,Series_RC,3600.0,100.0
10,3780.723,-5.16,3781.646,-5.369,Series_RC,3600.0,100.0
11,3735.32,-4.575,3745.569,-4.992,Series_RC,3600.0,100.0
12,3764.596,-3.449,3746.154,-4.181,Series_RC,3600.0,100.0
13,3768.242,-2.838,3773.956,-3.608,Series_RC,3600.0,100.0
14,3744.95,-2.704,3730.54,-3.88,Series_RC,3600.0,100.0
0,4358.65,-26.971,4330.67,-27.16,Series_RC,3600.0,100.0
1,3987.926,-19.506,4002.3,-19.637,Series_RC,3600.0,100.0
2,3918.636,-14.176,3916.44,-14.23,Series_RC,3600.0,100.0
3,3844.71,-11.171,3875.819,-11.261,Series_RC,3600.0,100.0
4,3852.574,-10.21,3864.653,-9.886,Series_RC,3600.0,100.0
5,3839.189,-8.98,3840.82,-8.529,Series_RC,3600.0,100.0
6,3854.883,-8.286,3818.26,-7.927,Series_RC,3600.0,100.0
7,3770.725,-7.658,3786.787,-7.521,Series_RC,3600.0,100.0
8,3777.683,-6.153,3781.415,-5.817,Series_RC,3600.0,100.0
9,3713.875,-5.689,3740.197,-5.981,Series_RC,3600.0,100.0
10,3788.409,-5.659,3781.653,-5.369,Series_RC,3600.0,100.0
11,3741.638,-5.141,3745.565,-4.992,Series_RC,3600.0,100.0
12,3762.529,-4.258,3746.171,-4.181,Series_RC,3600.0,100.0
13,3740.391,-3.532,3773.922,-3.608,Series_RC,3600.0,100.0
14,3717.917,-3.238,3730.41,-3.89,Series_RC,3600.0,100.0
0,4327.917,-26.728,4330.65,-27.15,Series_RC,3600.0,100.0
1,3972.93,-17.817,4002.271,-19.635,Series_RC,3600.0,100.0
2,3923.829,-12.531,3916.52,-14.21,Series_RC,3600.0,100.0
3,3881.212,-11.199,3875.825,-11.261,Series_RC,3600.0,100.0
4,3919.94,-9.125,3864.708,-9.885,Series_RC,3600.0,100.0
5,3799.291,-6.237,3840.779,-8.526,Series_RC,3600.0,100.0
6,3727.866,-4.827,3817.936,-7.924,Series_RC,3600.0,100.0
7,3839.73,-5.23,3786.84,-7.519,Series_RC,3600.0,100.0
8,3710.976,-3.776,3781.345,-5.815,Series_RC,3600.0,100.0
9,3780.828,-2.969,3740.237,-5.978,Series_RC,3600.0,100.0
10,3809.877,0.767,3781.681,-5.365,Series_RC,3600.0,100.0
11,3666.972,0.165,3745.486,-4.987,Series_RC,3600.0,100.0
12,3607.761,0.308,3746.32,-4.177,Series_RC,3600.0,100.0
13,3863.939,0.28,3774.12,-3.604,Series_RC,3600.0,100.0
14,3716.544,1.538,3730.28,-3.84,Series_RC,3600.0,100.0
0,4263.862,-26.939,4329.999,-27.15,Series_RC,3600.0,100.0
1,4015.767,-19.921,4002.284,-19.635,Series_RC,3600.0,100.0
2,3939.6,-14.263,3916.75,-14.22,Series_RC,3600.0,100.0
3,3892.233,-11.904,3875.841,-11.262,Series_RC,3600.0,100.0
4,3833.344,-10.397,3864.677,-9.886,Series_RC,3600.0,100.0
5,3839.381,-9.162,3840.777,-8.527,Series_RC,3600.0,100.0
6,3828.16,-8.633,3817.946,-7.925,Series_RC,3600.0,100.0
7,3764.904,-8.56,3786.818,-7.519,Series_RC,3600.0,100.0
8,3774.363,-6.557,3781.338,-5.816,Series_RC,3600.0,100.0
9,3722.223,-6.232,3740.219,-5.978,Series_RC,3600.0,100.0
10,3766.361,-6.169,3781.666,-5.366,Series_RC,3600.0,100.0
11,3740.107,-5.426,3745.481,-4.988,Series_RC,3600.0,100.0
12,3743.304,-4.963,3746.29,-4.177,Series_RC,3600.0,100.0
13,3752.108,-4.369,3773.99,-3.605,Series_RC,3600.0,100.0
14,3720.515,-4.104,3730.19,-3.85,Series_RC,3600.0,100.0
0,4174.18,-27.271,4329.843,-27.16,Series_RC,3600.0,100.0
1,4010.155,-19.399,4002.292,-19.635,Series_RC,3600.0,100.0
2,3843.11,-15.725,3916.2,-14.23,Series_RC,3600.0,100.0
3,3759.936,-12.651,3875.725,-11.263,Series_RC,3600.0,100.0
4,3765.433,-10.387,3864.577,-9.886,Series_RC,3600.0,100.0
5,3731.818,-9.852,3840.668,-8.528,Series_RC,3600.0,100.0
6,3686.767,-9.356,3817.815,-7.926,Series_RC,3600.0,100.0
7,3664.511,-8.481,3786.695,-7.52,Series_RC,3600.0,100.0
8,3684.745,-7.239,3781.242,-5.817,Series_RC,3600.0,100.0
9,3690.408,-6.447,3740.169,-5.978,Series_RC,3600.0,100.0
10,3693.275,-6.708,3781.577,-5.367,Series_RC,3600.0,100.0
11,3617.884,-6.648,3745.353,-4.99,Series_RC,3600.0,100.0
12,3638.84,-5.708,3745.922,-4.179,Series_RC,3600.0,100.0
13,3611.82,-5.951,3773.828,-3.608,Series_RC,3600.0,100.0
14,3694.168,-6.65,3729.983,-3.88,Series_RC,3600.0,100.0
0,4258.49,-27.727,4329.771,-27.16,Series_RC,3600.0,100.0
1,4001.155,-18.492,4002.291,-19.634,Series_RC,3600.0,100.0
2,3900.476,-14.63,3915.986,-14.24,Series_RC,3600.0,100.0
3,3882.154,-12.311,3875.732,-11.264,Series_RC,3600.0,100.0
4,3872.579,-10.507,3864.585,-9.887,Series_RC,3600.0,100.0
5,3815.258,-9.176,3840.643,-8.529,Series_RC,3600.0,100.0
6,3815.635,-8.358,3817.813,-7.927,Series_RC,3600.0,100.0
7,3774.933,-8.21,3786.684,-7.521,Series_RC,3600.0,100.0
8,3779.998,-6.607,3781.24,-5.818,Series_RC,3600.0,100.0
9,3707.208,-6.17,3740.136,-5.978,Series_RC,3600.0,100.0
10,3778.557,-6.49,3781.574,-5.368,Series_RC,3600.0,100.0
11,3736.92,-5.66,3745.345,-4.99,Series_RC,3600.0,100.0
12,3740.726,-4.789,3745.917,-4.18,Series_RC,3600.0,100.0
13,3754.654,-4.429,3773.809,-3.608,Series_RC,3600.0,100.0
14,3708.501,-4.131,3729.961,-3.89,Series_RC,3600.0,100.0
0,4338.86,-27.288,4329.781,-27.17,Series_RC,3600.0,100.0
1,3980.401,-19.164,4002.269,-19.634,Series_RC,3600.0,100.0
2,3938.474,-14.239,3916.9,-14.24,Series_RC,3600.0,100.0
3,3846.893,-11.201,3875.703,-11.264,Series_RC,3600.0,100.0
4,3859.919,-10.234,3864.581,-9.887,Series_RC,3600.0,100.0
5,3827.88,-9.34,3840.629,-8.53,Series_RC,3600.0,100.0
6,3834.117,-8.305,3817.829,-7.927,Series_RC,3600.0,100.0
7,3768.504,-8.287,3786.666,-7.521,Series_RC,3600.0,100.0
8,3779.906,-6.528,3781.239,-5.819,Series_RC,3600.0,100.0
9,3736.293,-5.916,3740.133,-5.978,Series_RC,3600.0,100.0
10,3782.608,-5.729,3781.575,-5.368,Series_RC,3600.0,100.0
11,3747.669,-5.402,3745.347,-4.991,Series_RC,3600.0,100.0
12,3730.697,-4.529,3745.902,-4.18,Series_RC,3600.0,100.0
13,3761.59,-4.32,3773.796,-3.609,Series_RC,3600.0,100.0
14,3731.955,-3.626,3729.963,-3.9,Series_RC,3600.0,100.0
0,4188.911,-26.853,4329.64,-27.16,Series_RC,3600.0,100.0
1,3895.688,-19.194,4002.163,-19.633,Series_RC,3600.0,100.0
2,3807.416,-15.73,3915.9,-14.26,Series_RC,3600.0,100.0
3,3756.442,-12.21,3875.583,-11.265,Series_RC,3600.0,100.0
4,3758.739,-10.3,3864.475,-9.888,Series_RC,3600.0,100.0
5,3734.64,-9.906,3840.523,-8.531,Series_RC,3600.0,100.0
6,3696.545,-9.422,3817.708,-7.928,Series_RC,3600.0,100.0
7,3666.422,-8.238,3786.545,-7.522,Series_RC,3600.0,100.0
8,3683.7,-7.376,3781.141,-5.82,Series_RC,3600.0,100.0
9,3701.6,-6.452,3740.94,-5.979,Series_RC,3600.0,100.0
10,3699.128,-6.676,3781.492,-5.369,Series_RC,3600.0,100.0
11,3614.412,-6.504,3745.216,-4.992,Series_RC,3600.0,100.0
12,3662.179,-5.831,3745.818,-4.182,Series_RC,3600.0,100.0
13,3626.903,-5.869,3773.649,-3.611,Series_RC,3600.0,100.0
14,3672.64,-5.622,3729.906,-3.92,Series_RC,3600.0,100.0
0,4162.115,-26.709,4329.473,-27.16,Series_RC,3600.0,100.0
1,4003.197,-19.323,4002.164,-19.633,Series_RC,3600.0,100.0
2,3813.412,-15.505,3915.798,-14.27,Series_RC,3600.0,100.0
3,3801.915,-12.22,3875.51,-11.266,Series_RC,3600.0,100.0
4,3751.51,-9.956,3864.362,-9.888,Series_RC,3600.0,100.0
5,3726.872,-9.293,3840.409,-8.532,Series_RC,3600.0,100.0
6,3692.389,-8.428,3817.582,-7.929,Series_RC,3600.0,100.0
7,3665.45,-7.469,3786.424,-7.522,Series_RC,3600.0,100.0
8,3684.286,-6.102,3781.44,-5.821,Series_RC,3600.0,100.0
9,3687.949,-5.233,3740.42,-5.978,Series_RC,3600.0,100.0
10,3694.493,-4.915,3781.405,-5.369,Series_RC,3600.0,100.0
11,3644.98,-4.835,3745.115,-4.992,Series_RC,3600.0,100.0
12,3657.683,-3.929,3745.73,-4.181,Series_RC,3600.0,100.0
13,3634.75,-4.307,3773.51,-3.612,Series_RC,3600.0,100.0
14,3699.442,-3.455,3729.875,-3.92,Series_RC,3600.0,100.0
0,4275.676,-27.927,4329.418,-27.17,Series_RC,3600.0,100.0
1,3961.577,-18.483,4002.123,-19.632,Series_RC,3600.0,100.0
2,3902.938,-14.523,3915.785,-14.28,Series_RC,3600.0,100.0
3,3855.72,-12.283,3875.489,-11.267,Series_RC,3600.0,100.0
4,3864.383,-10.649,3864.362,-9.888,Series_RC,3600.0,100.0
5,3832.705,-9.259,3840.402,-8.532,Series_RC,3600.0,100.0
6,3861.419,-8.574,3817.626,-7.93,Series_RC,3600.0,100.0
7,3761.83,-7.935,3786.399,-7.523,Series_RC,3600.0,100.0
8,3773.489,-6.46,3781.36,-5.821,Series_RC,3600.0,100.0
9,3730.144,-6.45,3740.32,-5.978,Series_RC,3600.0,100.0
10,3756.568,-5.741,3781.381,-5.369,Series_RC,3600.0,100.0
11,3712.207,-5.53,3745.82,-4.993,Series_RC,3600.0,100.0
12,3736.346,-4.66,3745.72,-4.182,Series_RC,3600.0,100.0
13,3764.98,-4.582,3773.502,-3.613,Series_RC,3600.0,100.0
14,3736.628,-3.879,3729.882,-3.93,Series_RC,3600.0,100.0
0,4182.277,-26.655,4329.271,-27.17,Series_RC,3600.0,100.0
