Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
2,2419.466,-7.94,2461.927,0.26,Resistor,2400.0,0.0
3,2569.489,-10.11,2463.907,0.184,Resistor,2400.0,0.0
4,2417.538,-12.507,2455.992,0.348,Resistor,2400.0,0.0
5,2454.795,-6.871,2464.282,0.126,Resistor,2400.0,0.0
6,2322.241,-7.801,2471.563,0.99,Resistor,2400.0,0.0
7,2849.666,-8.92,2467.19,0.185,Resistor,2400.0,0.0
8,2295.4,-11.331,2459.323,0.41,Resistor,2400.0,0.0
9,2864.844,-20.763,2443.797,0.359,Resistor,2400.0,0.0
10,2270.847,-16.15,2464.69,0.295,Resistor,2400.0,0.0
11,2632.878,-21.48,2467.69,0.15,Resistor,2400.0,0.0
12,2224.795,-27.809,2466.949,0.398,Resistor,2400.0,0.0
13,2650.129,-32.931,2479.815,0.3,Resistor,2400.0,0.0
14,2538.101,-36.737,2446.339,0.126,Resistor,2400.0,0.0
0,2429.992,0.22,2475.501,0.135,Resistor,2400.0,0.0
1,2446.742,0.743,2449.911,0.783,Resistor,2400.0,0.0
2,2420.812,0.25,2461.885,0.26,Resistor,2400.0,0.0
3,2431.53,0.325,2463.874,0.185,Resistor,2400.0,0.0
4,2430.988,0.672,2455.967,0.347,Resistor,2400.0,0.0
5,2428.905,0.407,2464.247,0.127,Resistor,2400.0,0.0
6,2428.234,0.627,2471.52,0.98,Resistor,2400.0,0.0
7,2432.79,0.843,2467.156,0.184,Resistor,2400.0,0.0
8,2429.51,1.6,2459.293,0.4,Resistor,2400.0,0.0
9,2445.869,0.976,2443.799,0.357,Resistor,2400.0,0.0
10,2442.458,1.135,2464.47,0.294,Resistor,2400.0,0.0
11,2429.268,1.105,2467.31,0.14,Resistor,2400.0,0.0
12,2431.206,1.437,2466.913,0.396,Resistor,2400.0,0.0
13,2427.31,1.362,2479.763,0.29,Resistor,2400.0,0.0
14,2444.982,1.64,2446.338,0.124,Resistor,2400.0,0.0
0,2434.971,0.14,2475.461,0.135,Resistor,2400.0,0.0
1,2441.142,0.256,2449.902,0.783,Resistor,2400.0,0.0
2,2438.411,0.347,2461.862,0.26,Resistor,2400.0,0.0
3,2435.7,0.27,2463.846,0.184,Resistor,2400.0,0.0
4,2426.92,0.39,2455.938,0.347,Resistor,2400.0,0.0
5,2432.732,0.431,2464.215,0.126,Resistor,2400.0,0.0
6,2433.857,0.303,2471.482,0.99,Resistor,2400.0,0.0
7,2432.401,0.58,2467.121,0.184,Resistor,2400.0,0.0
8,2434.911,0.39,2459.269,0.4,Resistor,2400.0,0.0
9,2445.361,0.5,2443.8,0.357,Resistor,2400.0,0.0
10,2440.614,0.133,2464.24,0.293,Resistor,2400.0,0.0
11,2426.6,0.314,2466.99,0.14,Resistor,2400.0,0.0
12,2423.135,0.302,2466.87,0.396,Resistor,2400.0,0.0
13,2425.392,0.549,2479.708,0.29,Resistor,2400.0,0.0
14,2441.265,0.607,2446.333,0.125,Resistor,2400.0,0.0
0,2486.733,0.178,2475.472,0.135,Resistor,2400.0,0.0
1,2457.203,0.188,2449.91,0.782,Resistor,2400.0,0.0
2,2468.44,0.617,2461.869,0.26,Resistor,2400.0,0.0
3,2441.717,0.52,2463.823,0.184,Resistor,2400.0,0.0
4,2454.378,0.411,2455.937,0.347,Resistor,2400.0,0.0
5,2467.471,0.32,2464.219,0.126,Resistor,2400.0,0.0
6,2476.195,0.137,2471.487,0.98,Resistor,2400.0,0.0
7,2463.17,0.104,2467.117,0.184,Resistor,2400.0,0.0
8,2460.179,0.12,2459.27,0.4,Resistor,2400.0,0.0
9,2439.1,0.247,2443.795,0.357,Resistor,2400.0,0.0
10,2462.588,0.157,2464.22,0.293,Resistor,2400.0,0.0
11,2463.318,0.47,2466.987,0.14,Resistor,2400.0,0.0
12,2462.806,0.146,2466.866,0.396,Resistor,2400.0,0.0
13,2473.243,0.12,2479.702,0.29,Resistor,2400.0,0.0
14,2445.981,0.8,2446.332,0.124,Resistor,2400.0,0.0
0,2466.861,0.879,2475.464,0.134,Resistor,2400.0,0.0
1,2475.905,1.629,2449.936,0.779,Resistor,2400.0,0.0
2,2441.535,2.931,2461.848,0.29,Resistor,2400.0,0.0
3,2453.724,3.105,2463.813,0.187,Resistor,2400.0,0.0
4,2414.874,1.87,2455.896,0.345,Resistor,2400.0,0.0
5,2518.92,2.862,2464.273,0.129,Resistor,2400.0,0.0
6,2486.398,3.502,2471.502,0.95,Resistor,2400.0,0.0
7,2407.756,3.734,2467.57,0.18,Resistor,2400.0,0.0
8,2437.872,3.452,2459.249,0.36,Resistor,2400.0,0.0
9,2442.49,5.815,2443.793,0.351,Resistor,2400.0,0.0
10,2376.116,4.381,2463.934,0.289,Resistor,2400.0,0.0
11,2426.307,3.818,2466.946,0.1,Resistor,2400.0,0.0
12,2491.397,7.441,2466.89,0.388,Resistor,2400.0,0.0
13,2449.896,7.952,2479.672,0.21,Resistor,2400.0,0.0
14,2451.331,8.591,2446.337,0.116,Resistor,2400.0,0.0
0,2445.656,0.595,2475.434,0.134,Resistor,2400.0,0.0
1,2498.194,0.71,2449.984,0.779,Resistor,2400.0,0.0
2,2435.907,1.476,2461.822,0.31,Resistor,2400.0,0.0
3,2420.836,1.839,2463.77,0.189,Resistor,2400.0,0.0
4,2458.855,0.789,2455.899,0.344,Resistor,2400.0,0.0
5,2487.45,2.307,2464.296,0.131,Resistor,2400.0,0.0
6,2453.929,3.174,2471.484,0.92,Resistor,2400.0,0.0
7,2463.53,2.819,2467.54,0.177,Resistor,2400.0,0.0
8,2439.24,3.332,2459.228,0.33,Resistor,2400.0,0.0
9,2480.511,3.373,2443.83,0.347,Resistor,2400.0,0.0
10,2437.324,3.35,2463.908,0.285,Resistor,2400.0,0.0
11,2452.23,3.747,2466.931,0.7,Resistor,2400.0,0.0
12,2451.6,3.907,2466.875,0.383,Resistor,2400.0,0.0
13,2433.948,5.8,2479.626,0.16,Resistor,2400.0,0.0
14,2442.943,5.174,2446.334,0.11,Resistor,2400.0,0.0
0,2417.133,0.214,2475.375,0.133,Resistor,2400.0,0.0
1,2445.455,0.24,2449.979,0.778,Resistor,2400.0,0.0
2,2430.468,0.274,2461.791,0.3,Resistor,2400.0,0.0
3,2447.662,0.72,2463.754,0.188,Resistor,2400.0,0.0
4,2427.84,0.156,2455.871,0.343,Resistor,2400.0,0.0
5,2425.566,0.206,2464.257,0.131,Resistor,2400.0,0.0
6,2428.184,0.134,2471.441,0.92,Resistor,2400.0,0.0
7,2431.268,0.187,2467.18,0.176,Resistor,2400.0,0.0
8,2428.209,0.152,2459.197,0.33,Resistor,2400.0,0.0
9,2438.68,0.152,2443.825,0.346,Resistor,2400.0,0.0
10,2433.224,0.94,2463.877,0.285,Resistor,2400.0,0.0
11,2429.548,0.29,2466.894,0.7,Resistor,2400.0,0.0
12,2424.844,0.44,2466.833,0.383,Resistor,2400.0,0.0
13,2420.18,0.202,2479.566,0.16,Resistor,2400.0,0.0
14,2442.345,0.53,2446.33,0.11,Resistor,2400.0,0.0
0,2438.951,1.242,2475.339,0.132,Resistor,2400.0,0.0
1,2469.282,2.109,2449.998,0.775,Resistor,2400.0,0.0
2,2447.64,2.347,2461.777,0.33,Resistor,2400.0,0.0
3,2443.337,2.219,2463.734,0.191,Resistor,2400.0,0.0
4,2413.763,1.556,2455.829,0.341,Resistor,2400.0,0.0
5,2494.763,1.545,2464.287,0.132,Resistor,2400.0,0.0
6,2505.92,2.319,2471.475,0.89,Resistor,2400.0,0.0
7,2427.17,2.599,2466.978,0.174,Resistor,2400.0,0.0
8,2427.23,1.988,2459.165,0.31,Resistor,2400.0,0.0
9,2405.834,4.896,2443.787,0.341,Resistor,2400.0,0.0
10,2484.704,2.214,2463.898,0.282,Resistor,2400.0,0.0
11,2405.591,3.561,2466.833,0.3,Resistor,2400.0,0.0
12,2494.588,6.655,2466.86,0.376,Resistor,2400.0,0.0
13,2356.731,7.815,2479.444,0.8,Resistor,2400.0,0.0
14,2486.95,8.812,2446.371,0.101,Resistor,2400.0,0.0
0,2469.993,0.1,2475.334,0.132,Resistor,2400.0,0.0
1,2442.489,0.576,2449.991,0.774,Resistor,2400.0,0.0
2,2466.654,0.562,2461.781,0.33,Resistor,2400.0,0.0
3,2449.302,1.4,2463.719,0.191,Resistor,2400.0,0.0
4,2447.201,0.629,2455.82,0.34,Resistor,2400.0,0.0
5,2437.301,2.33,2464.26,0.134,Resistor,2400.0,0.0
6,2495.526,1.323,2471.5,0.88,Resistor,2400.0,0.0
7,2455.36,2.362,2466.966,0.171,Resistor,2400.0,0.0
8,2468.34,2.41,2459.174,0.29,Resistor,2400.0,0.0
9,2432.759,2.385,2443.776,0.339,Resistor,2400.0,0.0
10,2425.797,2.252,2463.86,0.28,Resistor,2400.0,0.0
11,2476.248,2.934,2466.842,0.0,Resistor,2400.0,0.0
12,2452.34,3.518,2466.845,0.372,Resistor,2400.0,0.0
13,2448.286,3.886,2479.412,0.4,Resistor,2400.0,0.0
14,2436.143,3.432,2446.36,0.98,Resistor,2400.0,0.0
0,2311.774,-5.812,2475.17,0.137,Resistor,2400.0,0.0
1,2592.313,-8.8,2450.133,0.782,Resistor,2400.0,0.0
2,2360.146,0.877,2461.68,0.34,Resistor,2400.0,0.0
3,2227.575,-8.391,2463.483,0.183,Resistor,2400.0,0.0
4,2356.484,-11.982,2455.721,0.352,Resistor,2400.0,0.0
5,2586.65,-15.631,2464.382,0.118,Resistor,2400.0,0.0
6,2458.187,-13.108,2471.486,0.101,Resistor,2400.0,0.0
7,2345.161,-15.117,2466.844,0.186,Resistor,2400.0,0.0
8,2575.859,-18.141,2459.291,0.47,Resistor,2400.0,0.0
9,2903.21,-8.345,2444.235,0.347,Resistor,2400.0,0.0
10,2293.473,-23.528,2463.689,0.303,Resistor,2400.0,0.0
11,2705.32,-27.243,2467.8,0.27,Resistor,2400.0,0.0
12,2207.24,-30.57,2466.586,0.402,Resistor,2400.0,0.0
13,2758.868,-35.859,2479.692,0.4,Resistor,2400.0,0.0
14,2496.943,-37.952,2446.411,0.136,Resistor,2400.0,0.0
0,2380.115,-2.771,2475.75,0.14,Resistor,2400.0,0.0
1,2386.855,-1.926,2450.7,0.783,Resistor,2400.0,0.0
2,2414.761,-3.769,2461.633,0.3,Resistor,2400.0,0.0
3,2591.216,-5.962,2463.611,0.177,Resistor,2400.0,0.0
4,2469.485,-10.181,2455.734,0.362,Resistor,2400.0,0.0
5,2419.413,-6.994,2464.337,0.111,Resistor,2400.0,0.0
6,2424.705,-5.565,2471.439,0.106,Resistor,2400.0,0.0
7,2746.406,-4.451,2467.124,0.19,Resistor,2400.0,0.0
8,2196.954,-12.554,2459.29,0.59,Resistor,2400.0,0.0
9,2456.693,-12.78,2444.247,0.359,Resistor,2400.0,0.0
10,2644.74,-12.512,2463.87,0.315,Resistor,2400.0,0.0
11,2278.884,-11.207,2466.892,0.39,Resistor,2400.0,0.0
12,2686.339,-12.348,2466.805,0.414,Resistor,2400.0,0.0
13,2276.247,-14.112,2479.488,0.54,Resistor,2400.0,0.0
14,2520.819,-16.927,2446.485,0.153,Resistor,2400.0,0.0
0,2502.766,0.57,2475.103,0.14,Resistor,2400.0,0.0
1,2469.719,0.52,2450.89,0.782,Resistor,2400.0,0.0
2,2471.61,0.717,2461.643,0.31,Resistor,2400.0,0.0
3,2456.404,0.585,2463.604,0.177,Resistor,2400.0,0.0
4,2463.369,0.44,2455.742,0.361,Resistor,2400.0,0.0
5,2471.478,0.273,2464.344,0.111,Resistor,2400.0,0.0
6,2489.734,0.446,2471.458,0.106,Resistor,2400.0,0.0
7,2472.654,0.298,2467.129,0.19,Resistor,2400.0,0.0
8,2467.677,0.681,2459.37,0.59,Resistor,2400.0,0.0
9,2450.56,0.435,2444.253,0.358,Resistor,2400.0,0.0
10,2467.928,0.577,2463.875,0.314,Resistor,2400.0,0.0
11,2473.814,0.859,2466.899,0.38,Resistor,2400.0,0.0
12,2477.582,0.901,2466.816,0.412,Resistor,2400.0,0.0
13,2492.186,1.106,2479.501,0.53,Resistor,2400.0,0.0
14,2456.381,1.346,2446.495,0.151,Resistor,2400.0,0.0
0,2427.93,0.313,2475.56,0.14,Resistor,2400.0,0.0
1,2413.217,0.505,2450.52,0.781,Resistor,2400.0,0.0
2,2429.696,0.9,2461.611,0.31,Resistor,2400.0,0.0
3,2436.97,0.187,2463.577,0.177,Resistor,2400.0,0.0
4,2432.232,0.252,2455.718,0.361,Resistor,2400.0,0.0
5,2429.175,0.66,2464.309,0.111,Resistor,2400.0,0.0
6,2431.559,0.66,2471.418,0.106,Resistor,2400.0,0.0
7,2432.41,0.353,2467.95,0.189,Resistor,2400.0,0.0
8,2433.206,0.49,2459.11,0.58,Resistor,2400.0,0.0
9,2439.22,0.337,2444.248,0.357,Resistor,2400.0,0.0
10,2436.91,0.476,2463.847,0.313,Resistor,2400.0,0.0
11,2430.83,0.364,2466.863,0.37,Resistor,2400.0,0.0
12,2423.482,0.445,2466.773,0.412,Resistor,2400.0,0.0
13,2422.508,0.351,2479.444,0.52,Resistor,2400.0,0.0
14,2438.75,0.464,2446.487,0.15,Resistor,2400.0,0.0
0,2477.63,0.71,2475.58,0.139,Resistor,2400.0,0.0
1,2476.8,0.84,2450.79,0.78,Resistor,2400.0,0.0
2,2464.612,0.52,2461.614,0.31,Resistor,2400.0,0.0
3,2464.549,0.267,2463.578,0.177,Resistor,2400.0,0.0
4,2464.536,0.29,2455.727,0.361,Resistor,2400.0,0.0
5,2463.761,0.115,2464.308,0.111,Resistor,2400.0,0.0
6,2465.65,0.16,2471.412,0.106,Resistor,2400.0,0.0
7,2456.23,0.413,2467.84,0.189,Resistor,2400.0,0.0
8,2462.508,0.309,2459.15,0.58,Resistor,2400.0,0.0
9,2441.554,0.696,2444.245,0.358,Resistor,2400.0,0.0
10,2458.39,0.46,2463.841,0.313,Resistor,2400.0,0.0
11,2459.878,0.246,2466.856,0.38,Resistor,2400.0,0.0
12,2459.615,0.493,2466.765,0.412,Resistor,2400.0,0.0
13,2470.0,0.206,2479.434,0.52,Resistor,2400.0,0.0
14,2441.79,0.649,2446.482,0.151,Resistor,2400.0,0.0
0,2551.667,-3.21,2475.134,0.142,Resistor,2400.0,0.0
1,2380.2,-8.69,2450.9,0.787,Resistor,2400.0,0.0
2,2397.48,-10.36,2461.55,0.2,Resistor,2400.0,0.0
3,2366.115,-9.208,2463.48,0.167,Resistor,2400.0,0.0
4,2619.887,-10.486,2455.891,0.371,Resistor,2400.0,0.0
5,2266.845,-6.425,2464.111,0.104,Resistor,2400.0,0.0
6,2270.571,-10.646,2471.211,0.116,Resistor,2400.0,0.0
7,2599.72,-11.831,2467.216,0.201,Resistor,2400.0,0.0
8,2412.499,-13.164,2458.968,0.71,Resistor,2400.0,0.0
9,2629.302,-22.95,2444.43,0.38,Resistor,2400.0,0.0
10,2554.91,-12.967,2463.932,0.326,Resistor,2400.0,0.0
11,2485.666,-13.465,2466.875,0.51,Resistor,2400.0,0.0
12,2273.656,-28.224,2466.572,0.439,Resistor,2400.0,0.0
13,2745.11,-35.274,2479.7,0.88,Resistor,2400.0,0.0
14,2326.589,-32.926,2446.363,0.184,Resistor,2400.0,0.0
0,2454.204,0.237,2475.113,0.142,Resistor,2400.0,0.0
1,2436.43,0.584,2449.995,0.786,Resistor,2400.0,0.0
2,2433.83,2.464,2461.521,0.23,Resistor,2400.0,0.0
3,2490.823,0.635,2463.508,0.168,Resistor,2400.0,0.0
4,2496.729,1.239,2455.932,0.369,Resistor,2400.0,0.0
5,2427.236,3.36,2464.74,0.107,Resistor,2400.0,0.0
6,2412.137,4.188,2471.152,0.112,Resistor,2400.0,0.0
7,2554.444,2.682,2467.303,0.198,Resistor,2400.0,0.0
8,2439.5,1.648,2458.948,0.7,Resistor,2400.0,0.0
9,2464.986,3.72,2444.45,0.375,Resistor,2400.0,0.0
10,2484.318,4.423,2463.952,0.321,Resistor,2400.0,0.0
11,2403.41,5.257,2466.812,0.46,Resistor,2400.0,0.0
12,2379.554,5.163,2466.485,0.434,Resistor,2400.0,0.0
13,2514.528,3.847,2479.734,0.84,Resistor,2400.0,0.0
14,2413.628,4.798,2446.33,0.179,Resistor,2400.0,0.0
0,2421.134,0.1,2475.59,0.142,Resistor,2400.0,0.0
1,2450.993,0.1,2449.996,0.785,Resistor,2400.0,0.0
2,2424.761,0.694,2461.485,0.22,Resistor,2400.0,0.0
3,2428.562,0.358,2463.473,0.167,Resistor,2400.0,0.0
4,2440.557,0.178,2455.917,0.369,Resistor,2400.0,0.0
5,2427.83,0.808,2464.38,0.106,Resistor,2400.0,0.0
6,2425.628,0.673,2471.106,0.112,Resistor,2400.0,0.0
7,2431.952,0.504,2467.268,0.199,Resistor,2400.0,0.0
8,2435.737,0.721,2458.925,0.7,Resistor,2400.0,0.0
9,2449.533,0.794,2444.456,0.376,Resistor,2400.0,0.0
10,2436.954,0.884,2463.926,0.322,Resistor,2400.0,0.0
11,2425.111,-1.192,2466.77,0.47,Resistor,2400.0,0.0
12,2422.485,-1.137,2466.441,0.435,Resistor,2400.0,0.0
13,2420.727,-1.5,2479.675,0.85,Resistor,2400.0,0.0
14,2437.962,-1.758,2446.322,0.18,Resistor,2400.0,0.0
0,2431.249,0.836,2475.15,0.143,Resistor,2400.0,0.0
1,2420.951,0.637,2449.967,0.783,Resistor,2400.0,0.0
2,2425.937,0.393,2461.449,0.22,Resistor,2400.0,0.0
3,2437.605,0.99,2463.447,0.167,Resistor,2400.0,0.0
4,2419.461,0.236,2455.88,0.368,Resistor,2400.0,0.0
5,2428.433,0.211,2464.2,0.106,Resistor,2400.0,0.0
6,2424.148,0.32,2471.59,0.112,Resistor,2400.0,0.0
7,2429.391,0.282,2467.23,0.198,Resistor,2400.0,0.0
8,2430.236,0.53,2458.896,0.7,Resistor,2400.0,0.0
9,2445.419,0.16,2444.457,0.375,Resistor,2400.0,0.0
10,2436.677,0.67,2463.898,0.322,Resistor,2400.0,0.0
11,2428.686,0.18,2466.732,0.47,Resistor,2400.0,0.0
12,2424.49,0.81,2466.399,0.434,Resistor,2400.0,0.0
13,2420.968,0.131,2479.616,0.85,Resistor,2400.0,0.0
14,2442.294,0.127,2446.318,0.18,Resistor,2400.0,0.0
0,2418.258,0.79,2474.958,0.142,Resistor,2400.0,0.0
1,2400.432,0.36,2449.918,0.783,Resistor,2400.0,0.0
2,2425.534,0.448,2461.414,0.21,Resistor,2400.0,0.0
3,2423.195,0.276,2463.407,0.167,Resistor,2400.0,0.0
4,2433.352,0.242,2455.858,0.368,Resistor,2400.0,0.0
5,2422.234,0.21,2463.96,0.106,Resistor,2400.0,0.0
6,2425.45,0.17,2471.13,0.112,Resistor,2400.0,0.0
7,2430.12,0.2,2467.193,0.198,Resistor,2400.0,0.0
8,2425.41,0.16,2458.863,0.7,Resistor,2400.0,0.0
9,2443.34,0.37,2444.456,0.375,Resistor,2400.0,0.0
10,2433.183,0.35,2463.868,0.321,Resistor,2400.0,0.0
11,2419.737,0.237,2466.685,0.47,Resistor,2400.0,0.0
12,2426.542,0.98,2466.36,0.434,Resistor,2400.0,0.0
13,2418.974,0.418,2479.556,0.86,Resistor,2400.0,0.0
14,2436.192,0.351,2446.308,0.18,Resistor,2400.0,0.0
0,2461.97,0.35,2474.945,0.142,Resistor,2400.0,0.0
1,2446.107,0.27,2449.914,0.782,Resistor,2400.0,0.0
2,2466.676,0.184,2461.419,0.21,Resistor,2400.0,0.0
3,2445.901,0.44,2463.389,0.167,Resistor,2400.0,0.0
4,2460.526,0.277,2455.863,0.368,Resistor,2400.0,0.0
5,2469.514,0.265,2463.966,0.106,Resistor,2400.0,0.0
6,2460.813,0.342,2471.3,0.112,Resistor,2400.0,0.0
7,2460.832,0.157,2467.187,0.197,Resistor,2400.0,0.0
8,2456.19,0.295,2458.86,0.7,Resistor,2400.0,0.0
9,2438.4,0.245,2444.449,0.374,Resistor,2400.0,0.0
10,2451.721,0.312,2463.855,0.321,Resistor,2400.0,0.0
11,2467.889,0.464,2466.686,0.46,Resistor,2400.0,0.0
12,2463.88,0.57,2466.356,0.433,Resistor,2400.0,0.0
13,2475.673,0.876,2479.552,0.85,Resistor,2400.0,0.0
14,2443.225,0.764,2446.304,0.179,Resistor,2400.0,0.0
0,2489.456,0.389,2474.96,0.142,Resistor,2400.0,0.0
1,2460.99,0.105,2449.924,0.781,Resistor,2400.0,0.0
2,2468.452,0.516,2461.426,0.22,Resistor,2400.0,0.0
3,2441.137,0.269,2463.367,0.167,Resistor,2400.0,0.0
4,2454.9,0.15,2455.861,0.368,Resistor,2400.0,0.0
5,2458.113,0.284,2463.96,0.106,Resistor,2400.0,0.0
6,2472.648,0.102,2471.5,0.112,Resistor,2400.0,0.0
7,2458.722,0.261,2467.178,0.197,Resistor,2400.0,0.0
8,2454.592,0.198,2458.856,0.69,Resistor,2400.0,0.0
9,2443.864,0.15,2444.449,0.374,Resistor,2400.0,0.0
10,2459.926,0.276,2463.852,0.32,Resistor,2400.0,0.0
11,2462.458,0.331,2466.682,0.46,Resistor,2400.0,0.0
12,2466.418,0.274,2466.356,0.432,Resistor,2400.0,0.0
13,2468.1,0.453,2479.541,0.84,Resistor,2400.0,0.0
14,2442.869,0.707,2446.301,0.179,Resistor,2400.0,0.0
0,2425.133,0.226,2474.91,0.141,Resistor,2400.0,0.0
1,2443.45,0.21,2449.917,0.78,Resistor,2400.0,0.0
2,2426.586,0.525,2461.391,0.21,Resistor,2400.0,0.0
3,2441.976,0.253,2463.345,0.167,Resistor,2400.0,0.0
4,2424.74,0.4,2455.83,0.368,Resistor,2400.0,0.0
5,2428.703,0.68,2463.925,0.105,Resistor,2400.0,0.0
6,2423.793,0.808,2470.958,0.112,Resistor,2400.0,0.0
7,2434.24,0.62,2467.145,0.197,Resistor,2400.0,0.0
8,2429.789,0.744,2458.827,0.7,Resistor,2400.0,0.0
9,2447.887,0.807,2444.452,0.374,Resistor,2400.0,0.0
10,2439.58,0.92,2463.827,0.321,Resistor,2400.0,0.0
11,2433.57,-1.105,2466.648,0.47,Resistor,2400.0,0.0
12,2421.145,-1.126,2466.311,0.433,Resistor,2400.0,0.0
13,2419.732,-1.569,2479.481,0.86,Resistor,2400.0,0.0
14,2438.39,-1.881,2446.293,0.18,Resistor,2400.0,0.0
0,2481.849,0.98,2474.917,0.141,Resistor,2400.0,0.0
1,2477.229,0.668,2449.944,0.78,Resistor,2400.0,0.0
2,2477.921,0.588,2461.407,0.22,Resistor,2400.0,0.0
3,2463.94,0.46,2463.346,0.167,Resistor,2400.0,0.0
4,2459.74,0.213,2455.833,0.367,Resistor,2400.0,0.0
5,2470.264,0.344,2463.931,0.106,Resistor,2400.0,0.0
6,2489.184,0.578,2470.976,0.112,Resistor,2400.0,0.0
7,2474.7,0.321,2467.153,0.197,Resistor,2400.0,0.0
8,2474.345,0.673,2458.843,0.69,Resistor,2400.0,0.0
9,2444.68,0.38,2444.452,0.374,Resistor,2400.0,0.0
10,2469.653,0.448,2463.833,0.32,Resistor,2400.0,0.0
11,2466.4,0.797,2466.648,0.46,Resistor,2400.0,0.0
12,2469.36,0.775,2466.314,0.431,Resistor,2400.0,0.0
13,2479.644,1.57,2479.481,0.84,Resistor,2400.0,0.0
14,2453.24,1.25,2446.3,0.179,Resistor,2400.0,0.0
0,2433.328,0.223,2474.876,0.141,Resistor,2400.0,0.0
1,2469.457,0.454,2449.964,0.779,Resistor,2400.0,0.0
2,2442.596,2.74,2461.388,0.24,Resistor,2400.0,0.0
3,2450.836,1.1,2463.333,0.168,Resistor,2400.0,0.0
4,2454.486,0.114,2455.832,0.367,Resistor,2400.0,0.0
5,2489.587,1.475,2463.957,0.107,Resistor,2400.0,0.0
6,2403.404,3.227,2470.908,0.108,Resistor,2400.0,0.0
7,2465.92,3.927,2467.151,0.193,Resistor,2400.0,0.0
8,2310.221,2.293,2458.694,0.67,Resistor,2400.0,0.0
9,2571.905,2.579,2444.579,0.371,Resistor,2400.0,0.0
10,2519.209,2.832,2463.888,0.317,Resistor,2400.0,0.0
11,2423.99,3.542,2466.605,0.43,Resistor,2400.0,0.0
12,2421.57,4.517,2466.269,0.426,Resistor,2400.0,0.0
13,2479.553,5.138,2479.481,0.79,Resistor,2400.0,0.0
14,2416.115,4.947,2446.27,0.174,Resistor,2400.0,0.0
0,2411.17,0.72,2474.812,0.141,Resistor,2400.0,0.0
1,2446.806,0.153,2449.961,0.778,Resistor,2400.0,0.0
2,2430.71,0.402,2461.358,0.24,Resistor,2400.0,0.0
3,2448.306,0.3,2463.318,0.168,Resistor,2400.0,0.0
4,2437.174,0.2,2455.813,0.367,Resistor,2400.0,0.0
5,2427.957,0.257,2463.921,0.107,Resistor,2400.0,0.0
6,2428.848,0.73,2470.866,0.108,Resistor,2400.0,0.0
7,2431.646,0.322,2467.115,0.192,Resistor,2400.0,0.0
8,2428.47,0.14,2458.664,0.67,Resistor,2400.0,0.0
9,2442.263,0.192,2444.577,0.37,Resistor,2400.0,0.0
10,2434.186,0.149,2463.858,0.316,Resistor,2400.0,0.0
11,2428.571,0.3,2466.567,0.43,Resistor,2400.0,0.0
12,2423.31,0.112,2466.226,0.426,Resistor,2400.0,0.0
13,2421.583,0.27,2479.423,0.79,Resistor,2400.0,0.0
14,2437.919,0.41,2446.261,0.174,Resistor,2400.0,0.0
0,2480.338,0.304,2474.817,0.141,Resistor,2400.0,0.0
1,2451.162,0.413,2449.962,0.778,Resistor,2400.0,0.0
2,2474.129,0.693,2461.37,0.24,Resistor,2400.0,0.0
3,2472.511,0.393,2463.327,0.168,Resistor,2400.0,0.0
4,2471.282,0.27,2455.829,0.366,Resistor,2400.0,0.0
5,2464.5,0.552,2463.921,0.107,Resistor,2400.0,0.0
6,2478.14,0.766,2470.873,0.107,Resistor,2400.0,0.0
7,2472.326,0.405,2467.121,0.192,Resistor,2400.0,0.0
8,2467.52,0.629,2458.672,0.66,Resistor,2400.0,0.0
9,2451.5,0.383,2444.583,0.369,Resistor,2400.0,0.0
10,2474.972,0.574,2463.869,0.315,Resistor,2400.0,0.0
11,2468.217,0.902,2466.569,0.42,Resistor,2400.0,0.0
12,2473.76,0.955,2466.232,0.425,Resistor,2400.0,0.0
13,2478.671,1.204,2479.422,0.78,Resistor,2400.0,0.0
14,2444.358,1.36,2446.259,0.172,Resistor,2400.0,0.0
0,2473.511,0.86,2474.816,0.141,Resistor,2400.0,0.0
1,2464.7,0.54,2449.977,0.778,Resistor,2400.0,0.0
2,2460.216,0.67,2461.369,0.24,Resistor,2400.0,0.0
3,2462.295,0.122,2463.326,0.168,Resistor,2400.0,0.0
4,2464.55,0.629,2455.837,0.367,Resistor,2400.0,0.0
5,2461.305,0.123,2463.919,0.107,Resistor,2400.0,0.0
6,2467.779,0.246,2470.87,0.108,Resistor,2400.0,0.0
7,2467.183,0.372,2467.121,0.192,Resistor,2400.0,0.0
8,2462.76,0.377,2458.676,0.66,Resistor,2400.0,0.0
9,2445.479,0.39,2444.584,0.369,Resistor,2400.0,0.0
10,2459.231,0.506,2463.864,0.315,Resistor,2400.0,0.0
11,2458.966,0.434,2466.562,0.42,Resistor,2400.0,0.0
12,2461.93,0.587,2466.228,0.425,Resistor,2400.0,0.0
13,2469.65,0.369,2479.412,0.78,Resistor,2400.0,0.0
14,2442.141,0.604,2446.255,0.173,Resistor,2400.0,0.0
0,2468.417,0.503,2474.81,0.14,Resistor,2400.0,0.0
1,2444.888,0.11,2449.971,0.777,Resistor,2400.0,0.0
2,2448.811,0.893,2461.356,0.25,Resistor,2400.0,0.0
3,2469.1,1.169,2463.332,0.169,Resistor,2400.0,0.0
4,2464.573,1.464,2455.846,0.365,Resistor,2400.0,0.0
