Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
0,3365.839,-23.917,3395.942,-23.853,Parallel_RC,3600.0,22.0
1,3008.962,-33.372,3027.678,-33.543,Parallel_RC,3600.0,22.0
2,2807.42,-40.111,2781.841,-39.378,Parallel_RC,3600.0,22.0
3,2433.432,-47.286,2476.139,-46.184,Parallel_RC,3600.0,22.0
4,2218.187,-52.494,2228.803,-52.331,Parallel_RC,3600.0,22.0
5,2003.49,-56.109,2012.542,-55.27,Parallel_RC,3600.0,22.0
6,1855.538,-59.7,1859.112,-58.423,Parallel_RC,3600.0,22.0
7,1671.316,-62.831,1674.627,-62.101,Parallel_RC,3600.0,22.0
8,1527.794,-64.558,1523.252,-63.951,Parallel_RC,3600.0,22.0
9,1396.652,-66.702,1401.84,-65.968,Parallel_RC,3600.0,22.0
10,1214.46,-69.533,1223.632,-68.475,Parallel_RC,3600.0,22.0
11,1151.578,-70.975,1158.632,-70.174,Parallel_RC,3600.0,22.0
12,1030.94,-73.34,1036.218,-72.81,Parallel_RC,3600.0,22.0
13,926.665,-74.241,931.951,-73.252,Parallel_RC,3600.0,22.0
14,823.605,-75.835,820.163,-74.285,Parallel_RC,3600.0,22.0
0,3526.124,-24.904,3396.72,-23.854,Parallel_RC,3600.0,22.0
1,3084.688,-34.822,3027.736,-33.545,Parallel_RC,3600.0,22.0
2,2894.806,-43.517,2781.954,-39.382,Parallel_RC,3600.0,22.0
3,2560.591,-49.751,2476.224,-46.187,Parallel_RC,3600.0,22.0
4,2252.694,-54.764,2228.827,-52.334,Parallel_RC,3600.0,22.0
5,2017.7,-58.987,2012.546,-55.31,Parallel_RC,3600.0,22.0
6,1925.657,-61.933,1859.178,-58.426,Parallel_RC,3600.0,22.0
7,1721.854,-64.822,1674.674,-62.104,Parallel_RC,3600.0,22.0
8,1558.31,-66.944,1523.287,-63.954,Parallel_RC,3600.0,22.0
9,1436.184,-69.53,1401.874,-65.971,Parallel_RC,3600.0,22.0
10,1244.41,-71.619,1223.653,-68.479,Parallel_RC,3600.0,22.0
11,1165.879,-73.417,1158.639,-70.177,Parallel_RC,3600.0,22.0
12,1031.7,-75.351,1036.214,-72.84,Parallel_RC,3600.0,22.0
13,928.264,-77.385,931.948,-73.256,Parallel_RC,3600.0,22.0
14,840.749,-78.458,820.184,-74.29,Parallel_RC,3600.0,22.0
0,3458.818,-25.154,3396.135,-23.855,Parallel_RC,3600.0,22.0
1,3106.394,-35.727,3027.814,-33.547,Parallel_RC,3600.0,22.0
2,2951.329,-41.11,2782.123,-39.384,Parallel_RC,3600.0,22.0
3,2571.804,-48.412,2476.32,-46.189,Parallel_RC,3600.0,22.0
4,2258.95,-52.271,2228.857,-52.334,Parallel_RC,3600.0,22.0
5,2053.872,-57.384,2012.588,-55.33,Parallel_RC,3600.0,22.0
6,1970.146,-59.804,1859.289,-58.428,Parallel_RC,3600.0,22.0
7,1738.59,-63.103,1674.737,-62.105,Parallel_RC,3600.0,22.0
8,1594.935,-64.563,1523.358,-63.955,Parallel_RC,3600.0,22.0
9,1457.1,-67.369,1401.929,-65.973,Parallel_RC,3600.0,22.0
10,1273.284,-70.452,1223.702,-68.481,Parallel_RC,3600.0,22.0
11,1177.224,-71.308,1158.658,-70.178,Parallel_RC,3600.0,22.0
12,1059.316,-72.93,1036.237,-72.85,Parallel_RC,3600.0,22.0
13,954.393,-75.173,931.97,-73.258,Parallel_RC,3600.0,22.0
14,849.423,-76.2,820.213,-74.291,Parallel_RC,3600.0,22.0
0,3375.119,-23.393,3396.114,-23.855,Parallel_RC,3600.0,22.0
1,3026.722,-33.374,3027.813,-33.547,Parallel_RC,3600.0,22.0
2,2804.355,-39.356,2782.145,-39.384,Parallel_RC,3600.0,22.0
3,2465.854,-45.437,2476.309,-46.189,Parallel_RC,3600.0,22.0
4,2228.641,-51.602,2228.856,-52.333,Parallel_RC,3600.0,22.0
5,2014.713,-54.713,2012.59,-55.33,Parallel_RC,3600.0,22.0
6,1851.718,-58.109,1859.282,-58.427,Parallel_RC,3600.0,22.0
7,1674.256,-61.668,1674.737,-62.104,Parallel_RC,3600.0,22.0
8,1531.447,-63.978,1523.366,-63.955,Parallel_RC,3600.0,22.0
9,1407.46,-65.638,1401.935,-65.972,Parallel_RC,3600.0,22.0
10,1217.809,-68.409,1223.696,-68.481,Parallel_RC,3600.0,22.0
11,1152.87,-69.883,1158.652,-70.178,Parallel_RC,3600.0,22.0
12,1036.594,-71.868,1036.237,-72.85,Parallel_RC,3600.0,22.0
13,931.12,-72.771,931.969,-73.257,Parallel_RC,3600.0,22.0
14,831.795,-74.479,820.225,-74.291,Parallel_RC,3600.0,22.0
0,3409.497,-23.852,3396.127,-23.855,Parallel_RC,3600.0,22.0
1,3044.792,-33.513,3027.83,-33.547,Parallel_RC,3600.0,22.0
2,2802.826,-39.433,2782.166,-39.384,Parallel_RC,3600.0,22.0
3,2495.319,-45.93,2476.328,-46.188,Parallel_RC,3600.0,22.0
4,2230.862,-52.381,2228.858,-52.333,Parallel_RC,3600.0,22.0
5,2017.618,-54.864,2012.595,-55.33,Parallel_RC,3600.0,22.0
6,1862.393,-58.589,1859.285,-58.428,Parallel_RC,3600.0,22.0
7,1681.14,-62.202,1674.743,-62.104,Parallel_RC,3600.0,22.0
8,1529.188,-64.116,1523.372,-63.955,Parallel_RC,3600.0,22.0
9,1400.683,-65.856,1401.934,-65.972,Parallel_RC,3600.0,22.0
10,1230.62,-68.793,1223.703,-68.481,Parallel_RC,3600.0,22.0
11,1149.816,-69.89,1158.643,-70.178,Parallel_RC,3600.0,22.0
12,1038.785,-72.108,1036.24,-72.85,Parallel_RC,3600.0,22.0
13,927.872,-73.129,931.965,-73.257,Parallel_RC,3600.0,22.0
14,822.963,-74.384,820.227,-74.292,Parallel_RC,3600.0,22.0
0,3340.385,-22.447,3396.71,-23.853,Parallel_RC,3600.0,22.0
1,3078.423,-30.781,3027.881,-33.544,Parallel_RC,3600.0,22.0
2,2780.28,-38.254,2782.164,-39.383,Parallel_RC,3600.0,22.0
3,2385.96,-45.9,2476.238,-46.187,Parallel_RC,3600.0,22.0
4,2209.544,-50.675,2228.839,-52.331,Parallel_RC,3600.0,22.0
5,2038.103,-54.733,2012.62,-55.33,Parallel_RC,3600.0,22.0
6,1866.474,-56.935,1859.292,-58.426,Parallel_RC,3600.0,22.0
7,1626.518,-60.609,1674.695,-62.103,Parallel_RC,3600.0,22.0
8,1532.613,-62.813,1523.382,-63.954,Parallel_RC,3600.0,22.0
9,1392.789,-62.573,1401.925,-65.969,Parallel_RC,3600.0,22.0
10,1232.424,-67.46,1223.712,-68.479,Parallel_RC,3600.0,22.0
11,1148.931,-68.49,1158.633,-70.176,Parallel_RC,3600.0,22.0
12,1046.597,-69.6,1036.25,-72.82,Parallel_RC,3600.0,22.0
13,927.4,-69.912,931.961,-73.254,Parallel_RC,3600.0,22.0
14,828.758,-71.62,820.236,-74.288,Parallel_RC,3600.0,22.0
0,3461.48,-25.982,3396.136,-23.855,Parallel_RC,3600.0,22.0
1,3239.491,-35.84,3028.92,-33.545,Parallel_RC,3600.0,22.0
2,2828.375,-44.168,2782.21,-39.388,Parallel_RC,3600.0,22.0
3,2620.52,-54.485,2476.382,-46.196,Parallel_RC,3600.0,22.0
4,2337.63,-61.73,2228.947,-52.34,Parallel_RC,3600.0,22.0
5,2160.522,-67.967,2012.768,-55.45,Parallel_RC,3600.0,22.0
6,1873.964,-67.17,1859.307,-58.435,Parallel_RC,3600.0,22.0
7,1884.15,-71.839,1674.904,-62.113,Parallel_RC,3600.0,22.0
8,1501.617,-79.845,1523.36,-63.97,Parallel_RC,3600.0,22.0
9,1577.895,-83.207,1402.101,-65.986,Parallel_RC,3600.0,22.0
10,1535.229,-86.695,1224.24,-68.498,Parallel_RC,3600.0,22.0
11,1036.93,-89.159,1158.511,-70.195,Parallel_RC,3600.0,22.0
12,1133.162,-94.943,1036.347,-72.104,Parallel_RC,3600.0,22.0
13,908.607,-92.984,931.937,-73.274,Parallel_RC,3600.0,22.0
14,898.761,-96.967,820.314,-74.311,Parallel_RC,3600.0,22.0
0,3551.666,-24.262,3396.292,-23.856,Parallel_RC,3600.0,22.0
1,3212.214,-34.269,3028.276,-33.546,Parallel_RC,3600.0,22.0
2,2922.419,-41.52,2782.35,-39.39,Parallel_RC,3600.0,22.0
3,2619.591,-48.778,2476.525,-46.198,Parallel_RC,3600.0,22.0
4,2293.98,-53.13,2229.12,-52.341,Parallel_RC,3600.0,22.0
5,2059.304,-57.671,2012.815,-55.48,Parallel_RC,3600.0,22.0
6,1949.16,-60.148,1859.396,-58.436,Parallel_RC,3600.0,22.0
7,1749.707,-63.161,1674.979,-62.114,Parallel_RC,3600.0,22.0
8,1587.128,-64.742,1523.424,-63.97,Parallel_RC,3600.0,22.0
9,1461.63,-67.831,1402.16,-65.988,Parallel_RC,3600.0,22.0
10,1270.92,-69.716,1224.7,-68.499,Parallel_RC,3600.0,22.0
11,1187.992,-71.525,1158.541,-70.196,Parallel_RC,3600.0,22.0
12,1052.84,-72.942,1036.363,-72.105,Parallel_RC,3600.0,22.0
13,948.668,-74.993,931.954,-73.275,Parallel_RC,3600.0,22.0
14,851.396,-75.99,820.345,-74.313,Parallel_RC,3600.0,22.0
0,3503.262,-24.274,3396.399,-23.856,Parallel_RC,3600.0,22.0
1,3081.9,-35.641,3028.33,-33.548,Parallel_RC,3600.0,22.0
2,2896.926,-41.859,2782.465,-39.392,Parallel_RC,3600.0,22.0
3,2565.229,-48.7,2476.614,-46.201,Parallel_RC,3600.0,22.0
4,2247.6,-53.55,2229.31,-52.341,Parallel_RC,3600.0,22.0
5,2034.109,-57.899,2012.836,-55.51,Parallel_RC,3600.0,22.0
6,1939.657,-59.454,1859.477,-58.437,Parallel_RC,3600.0,22.0
7,1734.603,-63.19,1675.39,-62.115,Parallel_RC,3600.0,22.0
8,1574.677,-65.418,1523.475,-63.972,Parallel_RC,3600.0,22.0
9,1455.206,-68.282,1402.213,-65.99,Parallel_RC,3600.0,22.0
10,1258.77,-69.806,1224.104,-68.5,Parallel_RC,3600.0,22.0
11,1180.582,-71.81,1158.562,-70.198,Parallel_RC,3600.0,22.0
12,1043.486,-73.46,1036.37,-72.106,Parallel_RC,3600.0,22.0
13,941.303,-74.935,931.963,-73.277,Parallel_RC,3600.0,22.0
14,851.52,-76.499,820.376,-74.315,Parallel_RC,3600.0,22.0
0,3348.76,-22.469,3396.351,-23.855,Parallel_RC,3600.0,22.0
1,3073.957,-30.762,3028.375,-33.545,Parallel_RC,3600.0,22.0
2,2771.564,-38.79,2782.454,-39.391,Parallel_RC,3600.0,22.0
3,2393.413,-43.975,2476.531,-46.198,Parallel_RC,3600.0,22.0
4,2216.248,-49.919,2229.18,-52.339,Parallel_RC,3600.0,22.0
5,2016.36,-54.254,2012.839,-55.5,Parallel_RC,3600.0,22.0
6,1862.557,-56.607,1859.48,-58.436,Parallel_RC,3600.0,22.0
7,1645.25,-60.111,1675.9,-62.113,Parallel_RC,3600.0,22.0
8,1549.801,-61.952,1523.501,-63.97,Parallel_RC,3600.0,22.0
9,1383.414,-61.96,1402.194,-65.986,Parallel_RC,3600.0,22.0
10,1239.768,-66.43,1224.12,-68.498,Parallel_RC,3600.0,22.0
11,1134.701,-66.393,1158.539,-70.194,Parallel_RC,3600.0,22.0
12,1060.797,-67.368,1036.394,-72.101,Parallel_RC,3600.0,22.0
13,915.281,-66.908,931.947,-73.271,Parallel_RC,3600.0,22.0
14,822.786,-68.315,820.379,-74.309,Parallel_RC,3600.0,22.0
0,3395.839,-25.216,3396.35,-23.856,Parallel_RC,3600.0,22.0
1,3070.868,-33.59,3028.418,-33.545,Parallel_RC,3600.0,22.0
2,2791.796,-39.93,2782.463,-39.391,Parallel_RC,3600.0,22.0
3,2416.193,-46.555,2476.47,-46.199,Parallel_RC,3600.0,22.0
4,2227.227,-52.503,2229.16,-52.339,Parallel_RC,3600.0,22.0
5,1999.12,-55.48,2012.825,-55.51,Parallel_RC,3600.0,22.0
6,1841.452,-59.47,1859.462,-58.436,Parallel_RC,3600.0,22.0
7,1673.538,-62.418,1675.7,-62.113,Parallel_RC,3600.0,22.0
8,1520.744,-64.447,1523.499,-63.97,Parallel_RC,3600.0,22.0
9,1395.449,-67.2,1402.187,-65.987,Parallel_RC,3600.0,22.0
10,1215.376,-69.688,1224.111,-68.499,Parallel_RC,3600.0,22.0
11,1153.631,-70.986,1158.534,-70.195,Parallel_RC,3600.0,22.0
12,1033.757,-73.97,1036.392,-72.102,Parallel_RC,3600.0,22.0
13,928.975,-74.301,931.944,-73.272,Parallel_RC,3600.0,22.0
14,819.69,-75.402,820.377,-74.31,Parallel_RC,3600.0,22.0
0,3514.812,-24.378,3396.468,-23.857,Parallel_RC,3600.0,22.0
1,3045.658,-34.589,3028.435,-33.546,Parallel_RC,3600.0,22.0
2,2846.48,-42.78,2782.527,-39.395,Parallel_RC,3600.0,22.0
3,2536.26,-48.643,2476.53,-46.201,Parallel_RC,3600.0,22.0
4,2259.809,-54.27,2229.47,-52.341,Parallel_RC,3600.0,22.0
5,2017.723,-59.41,2012.83,-55.55,Parallel_RC,3600.0,22.0
6,1889.3,-61.57,1859.491,-58.439,Parallel_RC,3600.0,22.0
7,1709.199,-64.392,1675.42,-62.115,Parallel_RC,3600.0,22.0
8,1553.649,-66.832,1523.529,-63.973,Parallel_RC,3600.0,22.0
9,1438.9,-69.18,1402.223,-65.991,Parallel_RC,3600.0,22.0
10,1239.997,-71.39,1224.127,-68.501,Parallel_RC,3600.0,22.0
11,1158.871,-72.969,1158.534,-70.197,Parallel_RC,3600.0,22.0
12,1024.415,-74.863,1036.38,-72.105,Parallel_RC,3600.0,22.0
13,921.763,-76.916,931.934,-73.275,Parallel_RC,3600.0,22.0
14,833.66,-78.43,820.39,-74.314,Parallel_RC,3600.0,22.0
0,3503.634,-29.778,3396.576,-23.863,Parallel_RC,3600.0,22.0
1,3152.38,-38.362,3028.559,-33.551,Parallel_RC,3600.0,22.0
2,3139.32,-51.761,2782.883,-39.407,Parallel_RC,3600.0,22.0
3,2498.781,-54.693,2476.552,-46.21,Parallel_RC,3600.0,22.0
4,2338.937,-60.463,2229.157,-52.349,Parallel_RC,3600.0,22.0
5,2085.904,-64.204,2012.903,-55.64,Parallel_RC,3600.0,22.0
6,2312.931,-71.199,1859.945,-58.452,Parallel_RC,3600.0,22.0
7,1813.304,-85.341,1675.18,-62.138,Parallel_RC,3600.0,22.0
8,2194.891,-84.122,1524.2,-63.993,Parallel_RC,3600.0,22.0
9,1181.202,-81.753,1402.2,-66.6,Parallel_RC,3600.0,22.0
10,1125.106,-86.2,1224.28,-68.519,Parallel_RC,3600.0,22.0
11,1220.317,-89.573,1158.596,-70.217,Parallel_RC,3600.0,22.0
12,1164.998,-97.492,1036.508,-72.131,Parallel_RC,3600.0,22.0
13,937.995,-102.536,931.94,-73.304,Parallel_RC,3600.0,22.0
14,918.96,-103.905,820.488,-74.344,Parallel_RC,3600.0,22.0
0,3353.243,-23.796,3396.532,-23.862,Parallel_RC,3600.0,22.0
1,3093.65,-33.73,3028.624,-33.55,Parallel_RC,3600.0,22.0
2,2784.458,-39.115,2782.885,-39.407,Parallel_RC,3600.0,22.0
3,2460.208,-45.387,2476.536,-46.209,Parallel_RC,3600.0,22.0
4,2232.743,-51.672,2229.16,-52.348,Parallel_RC,3600.0,22.0
5,2017.42,-54.829,2012.908,-55.63,Parallel_RC,3600.0,22.0
6,1853.843,-57.94,1859.938,-58.451,Parallel_RC,3600.0,22.0
7,1677.998,-61.827,1675.183,-62.138,Parallel_RC,3600.0,22.0
8,1528.787,-64.139,1524.205,-63.993,Parallel_RC,3600.0,22.0
9,1402.247,-65.594,1402.2,-66.6,Parallel_RC,3600.0,22.0
10,1223.71,-68.5,1224.27,-68.519,Parallel_RC,3600.0,22.0
11,1150.716,-69.983,1158.588,-70.217,Parallel_RC,3600.0,22.0
12,1035.918,-71.618,1036.508,-72.13,Parallel_RC,3600.0,22.0
13,935.859,-73.4,931.943,-73.304,Parallel_RC,3600.0,22.0
14,828.543,-74.184,820.497,-74.344,Parallel_RC,3600.0,22.0
0,3425.828,-23.925,3396.562,-23.863,Parallel_RC,3600.0,22.0
1,3079.11,-33.876,3028.674,-33.551,Parallel_RC,3600.0,22.0
2,2817.26,-39.707,2782.918,-39.407,Parallel_RC,3600.0,22.0
3,2466.776,-46.33,2476.526,-46.209,Parallel_RC,3600.0,22.0
4,2220.823,-52.203,2229.152,-52.348,Parallel_RC,3600.0,22.0
5,2012.476,-55.368,2012.907,-55.64,Parallel_RC,3600.0,22.0
6,1860.598,-58.562,1859.939,-58.451,Parallel_RC,3600.0,22.0
7,1681.657,-62.23,1675.189,-62.138,Parallel_RC,3600.0,22.0
8,1539.962,-64.116,1524.22,-63.994,Parallel_RC,3600.0,22.0
9,1407.616,-65.874,1402.8,-66.6,Parallel_RC,3600.0,22.0
10,1228.426,-68.738,1224.31,-68.519,Parallel_RC,3600.0,22.0
11,1159.136,-70.71,1158.588,-70.216,Parallel_RC,3600.0,22.0
12,1038.453,-72.377,1036.51,-72.13,Parallel_RC,3600.0,22.0
13,935.349,-73.505,931.947,-73.304,Parallel_RC,3600.0,22.0
14,829.383,-74.402,820.505,-74.344,Parallel_RC,3600.0,22.0
0,3552.956,-24.696,3396.718,-23.863,Parallel_RC,3600.0,22.0
1,3126.281,-36.176,3028.772,-33.553,Parallel_RC,3600.0,22.0
2,2892.897,-43.38,2783.28,-39.411,Parallel_RC,3600.0,22.0
3,2567.396,-49.858,2476.617,-46.212,Parallel_RC,3600.0,22.0
4,2248.127,-54.513,2229.171,-52.35,Parallel_RC,3600.0,22.0
5,2035.831,-59.259,2012.93,-55.68,Parallel_RC,3600.0,22.0
6,1923.538,-61.779,1860.3,-58.454,Parallel_RC,3600.0,22.0
7,1726.664,-64.962,1675.241,-62.141,Parallel_RC,3600.0,22.0
8,1558.288,-66.811,1524.255,-63.996,Parallel_RC,3600.0,22.0
9,1437.26,-69.557,1402.43,-66.9,Parallel_RC,3600.0,22.0
10,1246.575,-71.611,1224.54,-68.522,Parallel_RC,3600.0,22.0
11,1166.63,-73.323,1158.596,-70.22,Parallel_RC,3600.0,22.0
12,1031.291,-75.123,1036.505,-72.133,Parallel_RC,3600.0,22.0
13,930.739,-77.615,931.946,-73.309,Parallel_RC,3600.0,22.0
14,834.205,-78.125,820.519,-74.347,Parallel_RC,3600.0,22.0
0,3393.43,-23.128,3396.715,-23.863,Parallel_RC,3600.0,22.0
1,3096.176,-32.692,3028.839,-33.552,Parallel_RC,3600.0,22.0
2,2782.1,-39.52,2783.27,-39.41,Parallel_RC,3600.0,22.0
3,2452.481,-46.191,2476.593,-46.212,Parallel_RC,3600.0,22.0
4,2238.883,-51.546,2229.18,-52.349,Parallel_RC,3600.0,22.0
5,2017.708,-54.999,2012.935,-55.68,Parallel_RC,3600.0,22.0
6,1856.958,-58.332,1860.0,-58.454,Parallel_RC,3600.0,22.0
7,1677.24,-61.852,1675.243,-62.141,Parallel_RC,3600.0,22.0
8,1528.121,-63.833,1524.258,-63.996,Parallel_RC,3600.0,22.0
9,1402.896,-65.734,1402.44,-66.9,Parallel_RC,3600.0,22.0
10,1224.769,-68.257,1224.55,-68.522,Parallel_RC,3600.0,22.0
11,1156.585,-69.536,1158.594,-70.219,Parallel_RC,3600.0,22.0
12,1040.946,-71.649,1036.509,-72.133,Parallel_RC,3600.0,22.0
13,931.868,-72.683,931.946,-73.308,Parallel_RC,3600.0,22.0
