Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
8,2736.279,-24.692,2752.999,-25.84,Series_RC,2400.0,33.0
9,2670.135,-22.768,2684.593,-23.296,Series_RC,2400.0,33.0
10,2658.517,-19.881,2648.469,-20.107,Series_RC,2400.0,33.0
11,2624.912,-18.191,2631.329,-18.757,Series_RC,2400.0,33.0
12,2598.745,-15.761,2587.817,-16.67,Series_RC,2400.0,33.0
13,2562.884,-13.673,2574.545,-14.394,Series_RC,2400.0,33.0
14,2533.313,-11.828,2539.129,-12.947,Series_RC,2400.0,33.0
0,6201.189,-69.55,6223.141,-69.121,Series_RC,2400.0,33.0
1,4711.401,-58.427,4461.919,-57.925,Series_RC,2400.0,33.0
2,3793.192,-50.61,3824.691,-49.464,Series_RC,2400.0,33.0
3,3368.793,-43.964,3440.494,-43.145,Series_RC,2400.0,33.0
4,3147.508,-38.29,3167.123,-38.281,Series_RC,2400.0,33.0
5,2964.944,-34.964,3014.269,-33.788,Series_RC,2400.0,33.0
6,2851.449,-31.473,2903.638,-30.406,Series_RC,2400.0,33.0
7,2774.697,-28.366,2819.974,-27.623,Series_RC,2400.0,33.0
8,2718.108,-26.17,2752.964,-25.85,Series_RC,2400.0,33.0
9,2680.5,-23.505,2684.588,-23.296,Series_RC,2400.0,33.0
10,2607.377,-21.79,2648.428,-20.108,Series_RC,2400.0,33.0
11,2578.718,-19.688,2631.276,-18.758,Series_RC,2400.0,33.0
12,2537.178,-17.391,2587.767,-16.671,Series_RC,2400.0,33.0
13,2503.791,-15.875,2574.475,-14.396,Series_RC,2400.0,33.0
14,2523.858,-14.36,2539.114,-12.949,Series_RC,2400.0,33.0
0,6313.53,-67.936,6223.231,-69.119,Series_RC,2400.0,33.0
1,4665.861,-58.788,4462.123,-57.926,Series_RC,2400.0,33.0
2,3806.622,-50.633,3824.673,-49.465,Series_RC,2400.0,33.0
3,3365.395,-44.901,3440.419,-43.147,Series_RC,2400.0,33.0
4,3128.567,-38.828,3167.84,-38.282,Series_RC,2400.0,33.0
5,2951.908,-35.377,3014.207,-33.79,Series_RC,2400.0,33.0
6,2834.888,-32.285,2903.57,-30.408,Series_RC,2400.0,33.0
7,2750.676,-28.924,2819.905,-27.625,Series_RC,2400.0,33.0
8,2706.919,-26.653,2752.918,-25.86,Series_RC,2400.0,33.0
9,2666.911,-24.372,2684.57,-23.297,Series_RC,2400.0,33.0
10,2589.34,-21.959,2648.368,-20.11,Series_RC,2400.0,33.0
11,2565.932,-20.525,2631.211,-18.76,Series_RC,2400.0,33.0
12,2515.484,-18.298,2587.694,-16.673,Series_RC,2400.0,33.0
13,2486.635,-17.75,2574.387,-14.399,Series_RC,2400.0,33.0
14,2508.562,-15.744,2539.83,-12.952,Series_RC,2400.0,33.0
0,6172.659,-68.366,6223.181,-69.119,Series_RC,2400.0,33.0
1,4652.783,-57.122,4462.314,-57.925,Series_RC,2400.0,33.0
2,3846.302,-49.287,3824.695,-49.465,Series_RC,2400.0,33.0
3,3378.726,-43.14,3440.357,-43.147,Series_RC,2400.0,33.0
4,3136.545,-38.558,3167.54,-38.282,Series_RC,2400.0,33.0
5,2994.624,-34.103,3014.187,-33.79,Series_RC,2400.0,33.0
6,2911.641,-30.83,2903.578,-30.408,Series_RC,2400.0,33.0
7,2812.51,-28.158,2819.897,-27.625,Series_RC,2400.0,33.0
8,2754.123,-25.532,2752.919,-25.87,Series_RC,2400.0,33.0
9,2684.63,-23.639,2684.57,-23.297,Series_RC,2400.0,33.0
10,2637.338,-20.81,2648.357,-20.111,Series_RC,2400.0,33.0
11,2619.924,-19.306,2631.2,-18.76,Series_RC,2400.0,33.0
12,2575.76,-17.349,2587.682,-16.673,Series_RC,2400.0,33.0
13,2562.89,-15.348,2574.374,-14.4,Series_RC,2400.0,33.0
14,2540.537,-14.5,2539.85,-12.953,Series_RC,2400.0,33.0
0,6164.14,-67.797,6223.122,-69.117,Series_RC,2400.0,33.0
1,4619.881,-56.516,4462.471,-57.924,Series_RC,2400.0,33.0
2,3850.717,-49.217,3824.721,-49.464,Series_RC,2400.0,33.0
3,3377.621,-43.4,3440.294,-43.147,Series_RC,2400.0,33.0
4,3152.293,-38.71,3167.39,-38.283,Series_RC,2400.0,33.0
5,3008.983,-34.235,3014.182,-33.791,Series_RC,2400.0,33.0
6,2922.94,-30.727,2903.597,-30.408,Series_RC,2400.0,33.0
7,2814.921,-28.87,2819.892,-27.626,Series_RC,2400.0,33.0
8,2755.499,-25.537,2752.921,-25.87,Series_RC,2400.0,33.0
9,2698.102,-23.605,2684.584,-23.298,Series_RC,2400.0,33.0
10,2647.459,-20.742,2648.356,-20.111,Series_RC,2400.0,33.0
11,2624.852,-19.22,2631.193,-18.761,Series_RC,2400.0,33.0
12,2585.317,-17.37,2587.68,-16.674,Series_RC,2400.0,33.0
13,2582.157,-14.844,2574.382,-14.4,Series_RC,2400.0,33.0
14,2548.311,-13.751,2539.94,-12.953,Series_RC,2400.0,33.0
0,6625.403,-74.69,6223.524,-69.122,Series_RC,2400.0,33.0
1,5234.884,-59.909,4463.244,-57.926,Series_RC,2400.0,33.0
2,3484.402,-51.418,3824.38,-49.466,Series_RC,2400.0,33.0
3,3188.525,-55.693,3440.42,-43.159,Series_RC,2400.0,33.0
4,3196.337,-54.49,3167.68,-38.298,Series_RC,2400.0,33.0
5,3061.25,-53.242,3014.229,-33.81,Series_RC,2400.0,33.0
6,2694.126,-39.118,2903.388,-30.417,Series_RC,2400.0,33.0
7,2727.782,-45.585,2819.8,-27.643,Series_RC,2400.0,33.0
8,2599.48,-41.819,2752.768,-25.104,Series_RC,2400.0,33.0
9,3029.801,-35.309,2684.929,-23.31,Series_RC,2400.0,33.0
10,2714.95,-40.186,2648.422,-20.131,Series_RC,2400.0,33.0
11,2752.872,-46.251,2631.315,-18.788,Series_RC,2400.0,33.0
12,2528.81,-37.42,2587.621,-16.694,Series_RC,2400.0,33.0
13,3215.22,-45.582,2575.22,-14.431,Series_RC,2400.0,33.0
14,2347.916,-46.45,2538.903,-12.987,Series_RC,2400.0,33.0
0,6222.4,-66.338,6223.522,-69.12,Series_RC,2400.0,33.0
1,4920.528,-69.421,4463.701,-57.937,Series_RC,2400.0,33.0
2,4179.574,-65.513,3824.736,-49.482,Series_RC,2400.0,33.0
3,3259.927,-59.792,3439.862,-43.176,Series_RC,2400.0,33.0
4,3556.917,-42.605,3167.458,-38.303,Series_RC,2400.0,33.0
5,2542.16,-44.76,3013.757,-33.82,Series_RC,2400.0,33.0
6,2697.19,-50.19,2903.181,-30.437,Series_RC,2400.0,33.0
7,2869.884,-46.927,2819.85,-27.663,Series_RC,2400.0,33.0
8,3088.74,-43.235,2753.104,-25.122,Series_RC,2400.0,33.0
9,2593.359,-50.751,2684.837,-23.337,Series_RC,2400.0,33.0
10,2842.357,-37.468,2648.616,-20.149,Series_RC,2400.0,33.0
11,2811.101,-31.146,2631.495,-18.8,Series_RC,2400.0,33.0
12,2370.629,-50.74,2587.404,-16.729,Series_RC,2400.0,33.0
13,2923.159,-53.224,2575.371,-14.47,Series_RC,2400.0,33.0
14,2512.573,-54.444,2538.877,-13.28,Series_RC,2400.0,33.0
0,5982.23,-66.627,6223.281,-69.117,Series_RC,2400.0,33.0
1,5079.647,-68.44,4464.316,-57.948,Series_RC,2400.0,33.0
2,4359.533,-65.524,3825.27,-49.498,Series_RC,2400.0,33.0
3,3234.434,-62.357,3439.657,-43.195,Series_RC,2400.0,33.0
4,3633.62,-40.189,3167.924,-38.305,Series_RC,2400.0,33.0
5,2428.27,-45.49,3013.171,-33.832,Series_RC,2400.0,33.0
6,2641.459,-52.589,2902.92,-30.459,Series_RC,2400.0,33.0
7,2728.891,-47.284,2819.759,-27.682,Series_RC,2400.0,33.0
8,3087.708,-46.117,2753.438,-25.143,Series_RC,2400.0,33.0
9,2520.792,-48.341,2684.673,-23.362,Series_RC,2400.0,33.0
10,2730.282,-39.401,2648.697,-20.168,Series_RC,2400.0,33.0
11,2847.487,-33.987,2631.711,-18.816,Series_RC,2400.0,33.0
12,2437.525,-48.313,2587.254,-16.76,Series_RC,2400.0,33.0
13,3072.732,-53.513,2575.868,-14.509,Series_RC,2400.0,33.0
14,2385.875,-54.634,2538.724,-13.7,Series_RC,2400.0,33.0
0,6145.879,-73.571,6223.204,-69.122,Series_RC,2400.0,33.0
1,4725.378,-67.658,4464.577,-57.957,Series_RC,2400.0,33.0
2,3831.543,-61.126,3825.277,-49.51,Series_RC,2400.0,33.0
3,3428.286,-57.815,3439.645,-43.21,Series_RC,2400.0,33.0
4,3135.906,-57.53,3167.892,-38.323,Series_RC,2400.0,33.0
5,3059.5,-55.962,3013.217,-33.854,Series_RC,2400.0,33.0
6,2933.516,-54.873,2902.95,-30.483,Series_RC,2400.0,33.0
7,2818.543,-55.482,2819.758,-27.71,Series_RC,2400.0,33.0
8,2729.333,-56.582,2753.414,-25.175,Series_RC,2400.0,33.0
9,2699.265,-56.143,2684.688,-23.395,Series_RC,2400.0,33.0
10,2623.343,-60.952,2648.672,-20.209,Series_RC,2400.0,33.0
11,2601.895,-63.158,2631.681,-18.86,Series_RC,2400.0,33.0
12,2613.829,-65.648,2587.281,-16.809,Series_RC,2400.0,33.0
13,2552.183,-69.634,2575.844,-14.564,Series_RC,2400.0,33.0
14,2543.379,-74.299,2538.729,-13.131,Series_RC,2400.0,33.0
0,6280.992,-67.468,6223.261,-69.12,Series_RC,2400.0,33.0
1,4541.147,-59.762,4464.654,-57.959,Series_RC,2400.0,33.0
2,3819.289,-49.577,3825.271,-49.51,Series_RC,2400.0,33.0
3,3389.333,-43.75,3439.595,-43.21,Series_RC,2400.0,33.0
4,3149.71,-38.771,3167.873,-38.324,Series_RC,2400.0,33.0
5,3012.905,-34.121,3013.217,-33.854,Series_RC,2400.0,33.0
6,2911.177,-30.679,2902.959,-30.483,Series_RC,2400.0,33.0
7,2826.617,-27.995,2819.764,-27.71,Series_RC,2400.0,33.0
8,2765.12,-25.443,2753.425,-25.175,Series_RC,2400.0,33.0
9,2701.712,-23.602,2684.705,-23.395,Series_RC,2400.0,33.0
10,2650.41,-20.789,2648.673,-20.209,Series_RC,2400.0,33.0
11,2632.192,-19.212,2631.682,-18.86,Series_RC,2400.0,33.0
12,2590.746,-17.117,2587.284,-16.809,Series_RC,2400.0,33.0
13,2573.341,-15.15,2575.842,-14.565,Series_RC,2400.0,33.0
14,2554.842,-13.842,2538.745,-13.132,Series_RC,2400.0,33.0
0,6225.762,-67.733,6223.264,-69.118,Series_RC,2400.0,33.0
1,4590.437,-59.165,4464.78,-57.96,Series_RC,2400.0,33.0
2,3776.498,-51.191,3825.222,-49.512,Series_RC,2400.0,33.0
3,3393.499,-44.913,3439.549,-43.212,Series_RC,2400.0,33.0
4,3125.141,-38.713,3167.831,-38.324,Series_RC,2400.0,33.0
5,2947.101,-35.426,3013.151,-33.856,Series_RC,2400.0,33.0
6,2835.293,-32.179,2902.891,-30.485,Series_RC,2400.0,33.0
7,2753.236,-28.995,2819.698,-27.712,Series_RC,2400.0,33.0
8,2705.275,-26.685,2753.377,-25.176,Series_RC,2400.0,33.0
9,2659.701,-24.399,2684.68,-23.396,Series_RC,2400.0,33.0
10,2586.216,-21.905,2648.611,-20.211,Series_RC,2400.0,33.0
11,2558.775,-20.536,2631.609,-18.862,Series_RC,2400.0,33.0
12,2511.711,-18.308,2587.209,-16.811,Series_RC,2400.0,33.0
13,2481.33,-17.9,2575.747,-14.567,Series_RC,2400.0,33.0
14,2507.433,-15.527,2538.713,-13.134,Series_RC,2400.0,33.0
0,6246.288,-67.698,6223.287,-69.117,Series_RC,2400.0,33.0
1,4601.803,-59.564,4464.916,-57.962,Series_RC,2400.0,33.0
2,3823.5,-49.591,3825.22,-49.512,Series_RC,2400.0,33.0
3,3414.615,-43.497,3439.524,-43.212,Series_RC,2400.0,33.0
4,3142.75,-38.399,3167.805,-38.324,Series_RC,2400.0,33.0
5,2985.688,-33.833,3013.123,-33.856,Series_RC,2400.0,33.0
6,2917.386,-30.364,2902.906,-30.485,Series_RC,2400.0,33.0
7,2812.533,-27.62,2819.691,-27.712,Series_RC,2400.0,33.0
8,2740.302,-24.638,2753.364,-25.176,Series_RC,2400.0,33.0
9,2659.739,-22.899,2684.655,-23.396,Series_RC,2400.0,33.0
10,2637.253,-19.822,2648.599,-20.21,Series_RC,2400.0,33.0
11,2612.898,-18.238,2631.59,-18.861,Series_RC,2400.0,33.0
12,2576.439,-15.561,2587.198,-16.81,Series_RC,2400.0,33.0
13,2560.908,-13.485,2575.732,-14.566,Series_RC,2400.0,33.0
14,2525.693,-11.753,2538.7,-13.133,Series_RC,2400.0,33.0
0,6236.249,-66.728,6223.3,-69.115,Series_RC,2400.0,33.0
1,4704.586,-58.67,4465.156,-57.962,Series_RC,2400.0,33.0
2,3823.548,-50.475,3825.218,-49.513,Series_RC,2400.0,33.0
3,3421.33,-43.478,3439.506,-43.213,Series_RC,2400.0,33.0
4,3156.294,-37.883,3167.793,-38.324,Series_RC,2400.0,33.0
5,2970.75,-34.449,3013.81,-33.856,Series_RC,2400.0,33.0
6,2869.3,-30.935,2902.872,-30.485,Series_RC,2400.0,33.0
7,2771.5,-27.791,2819.642,-27.712,Series_RC,2400.0,33.0
8,2720.841,-25.434,2753.331,-25.176,Series_RC,2400.0,33.0
9,2675.141,-23.87,2684.646,-23.395,Series_RC,2400.0,33.0
10,2616.926,-20.213,2648.567,-20.21,Series_RC,2400.0,33.0
11,2579.799,-18.962,2631.538,-18.861,Series_RC,2400.0,33.0
12,2545.407,-16.356,2587.156,-16.809,Series_RC,2400.0,33.0
13,2505.2,-14.775,2575.661,-14.566,Series_RC,2400.0,33.0
14,2519.6,-12.917,2538.681,-13.132,Series_RC,2400.0,33.0
0,6243.619,-68.312,6223.32,-69.114,Series_RC,2400.0,33.0
1,4734.788,-56.274,4465.426,-57.96,Series_RC,2400.0,33.0
2,3732.117,-47.6,3825.125,-49.51,Series_RC,2400.0,33.0
3,3512.639,-41.472,3439.58,-43.211,Series_RC,2400.0,33.0
4,3207.673,-35.457,3167.833,-38.321,Series_RC,2400.0,33.0
5,2927.288,-29.267,3012.995,-33.852,Series_RC,2400.0,33.0
6,2778.89,-23.82,2902.748,-30.478,Series_RC,2400.0,33.0
7,2964.9,-22.466,2819.786,-27.707,Series_RC,2400.0,33.0
8,2630.59,-20.686,2753.208,-25.172,Series_RC,2400.0,33.0
9,2658.63,-19.611,2684.62,-23.392,Series_RC,2400.0,33.0
10,2664.73,-7.459,2648.583,-20.198,Series_RC,2400.0,33.0
11,2571.555,-4.517,2631.478,-18.847,Series_RC,2400.0,33.0
12,2710.597,-6.454,2587.28,-16.799,Series_RC,2400.0,33.0
13,2569.593,-1.527,2575.655,-14.553,Series_RC,2400.0,33.0
14,2478.94,0.693,2538.62,-13.119,Series_RC,2400.0,33.0
0,6208.103,-68.159,6223.305,-69.113,Series_RC,2400.0,33.0
1,4528.84,-59.498,4465.488,-57.962,Series_RC,2400.0,33.0
2,3850.457,-48.911,3825.151,-49.51,Series_RC,2400.0,33.0
3,3457.906,-42.968,3439.598,-43.211,Series_RC,2400.0,33.0
4,3144.748,-38.403,3167.81,-38.321,Series_RC,2400.0,33.0
5,3028.789,-33.808,3013.11,-33.851,Series_RC,2400.0,33.0
6,2922.489,-30.574,2902.767,-30.478,Series_RC,2400.0,33.0
7,2836.791,-27.72,2819.803,-27.707,Series_RC,2400.0,33.0
8,2762.609,-24.947,2753.218,-25.171,Series_RC,2400.0,33.0
9,2682.476,-23.86,2684.618,-23.391,Series_RC,2400.0,33.0
10,2657.908,-19.901,2648.593,-20.197,Series_RC,2400.0,33.0
11,2639.451,-18.286,2631.486,-18.847,Series_RC,2400.0,33.0
12,2602.255,-16.53,2587.295,-16.798,Series_RC,2400.0,33.0
13,2578.327,-13.871,2575.657,-14.553,Series_RC,2400.0,33.0
14,2540.749,-12.502,2538.622,-13.118,Series_RC,2400.0,33.0
0,6226.662,-68.326,6223.309,-69.112,Series_RC,2400.0,33.0
1,4705.909,-56.952,4465.729,-57.961,Series_RC,2400.0,33.0
2,3811.293,-51.88,3825.137,-49.511,Series_RC,2400.0,33.0
3,3376.446,-44.513,3439.535,-43.212,Series_RC,2400.0,33.0
4,3116.62,-38.82,3167.759,-38.321,Series_RC,2400.0,33.0
5,2974.82,-35.91,3012.973,-33.853,Series_RC,2400.0,33.0
6,2864.258,-31.664,2902.729,-30.479,Series_RC,2400.0,33.0
7,2775.287,-28.471,2819.759,-27.707,Series_RC,2400.0,33.0
8,2723.45,-26.88,2753.188,-25.172,Series_RC,2400.0,33.0
9,2674.506,-23.705,2684.608,-23.392,Series_RC,2400.0,33.0
10,2610.333,-21.68,2648.554,-20.198,Series_RC,2400.0,33.0
11,2577.726,-19.748,2631.433,-18.847,Series_RC,2400.0,33.0
12,2532.357,-17.386,2587.24,-16.799,Series_RC,2400.0,33.0
13,2505.139,-15.911,2575.587,-14.554,Series_RC,2400.0,33.0
14,2525.557,-14.471,2538.609,-13.119,Series_RC,2400.0,33.0
0,6224.532,-68.62,6223.31,-69.112,Series_RC,2400.0,33.0
1,4710.844,-57.1,4465.974,-57.96,Series_RC,2400.0,33.0
2,3802.438,-50.781,3825.114,-49.513,Series_RC,2400.0,33.0
3,3373.854,-44.56,3439.469,-43.213,Series_RC,2400.0,33.0
4,3124.29,-38.54,3167.715,-38.321,Series_RC,2400.0,33.0
5,2973.519,-34.861,3012.933,-33.854,Series_RC,2400.0,33.0
6,2860.141,-31.668,2902.686,-30.48,Series_RC,2400.0,33.0
7,2773.269,-28.29,2819.712,-27.708,Series_RC,2400.0,33.0
8,2716.831,-26.28,2753.151,-25.173,Series_RC,2400.0,33.0
9,2679.86,-23.76,2684.603,-23.392,Series_RC,2400.0,33.0
10,2609.805,-21.216,2648.516,-20.199,Series_RC,2400.0,33.0
11,2574.51,-19.612,2631.376,-18.848,Series_RC,2400.0,33.0
12,2536.764,-17.375,2587.189,-16.799,Series_RC,2400.0,33.0
13,2505.811,-15.957,2575.517,-14.555,Series_RC,2400.0,33.0
14,2521.864,-14.285,2538.593,-13.12,Series_RC,2400.0,33.0
0,6263.118,-68.566,6223.35,-69.111,Series_RC,2400.0,33.0
1,4528.524,-56.55,4466.37,-57.958,Series_RC,2400.0,33.0
2,3867.932,-49.224,3825.157,-49.512,Series_RC,2400.0,33.0
3,3428.651,-43.154,3439.458,-43.213,Series_RC,2400.0,33.0
4,3159.224,-38.491,3167.707,-38.321,Series_RC,2400.0,33.0
5,2997.721,-34.145,3012.918,-33.854,Series_RC,2400.0,33.0
6,2921.77,-30.705,2902.705,-30.481,Series_RC,2400.0,33.0
7,2821.495,-27.809,2819.714,-27.708,Series_RC,2400.0,33.0
8,2747.681,-25.22,2753.146,-25.173,Series_RC,2400.0,33.0
9,2677.491,-23.364,2684.596,-23.392,Series_RC,2400.0,33.0
10,2651.421,-20.363,2648.519,-20.2,Series_RC,2400.0,33.0
11,2634.601,-19.3,2631.379,-18.848,Series_RC,2400.0,33.0
12,2592.198,-16.622,2587.195,-16.799,Series_RC,2400.0,33.0
13,2579.269,-14.324,2575.521,-14.555,Series_RC,2400.0,33.0
14,2541.68,-12.792,2538.596,-13.12,Series_RC,2400.0,33.0
0,6312.265,-69.1,6223.439,-69.111,Series_RC,2400.0,33.0
1,4572.905,-56.57,4466.144,-57.957,Series_RC,2400.0,33.0
2,3853.771,-49.436,3825.186,-49.512,Series_RC,2400.0,33.0
3,3420.342,-43.648,3439.439,-43.214,Series_RC,2400.0,33.0
4,3147.176,-38.754,3167.686,-38.321,Series_RC,2400.0,33.0
5,3002.642,-34.125,3012.908,-33.854,Series_RC,2400.0,33.0
6,2911.452,-30.593,2902.713,-30.481,Series_RC,2400.0,33.0
7,2818.288,-28.148,2819.713,-27.708,Series_RC,2400.0,33.0
8,2747.625,-25.59,2753.14,-25.174,Series_RC,2400.0,33.0
9,2679.972,-23.748,2684.591,-23.392,Series_RC,2400.0,33.0
10,2642.888,-20.861,2648.513,-20.2,Series_RC,2400.0,33.0
11,2624.632,-19.459,2631.372,-18.849,Series_RC,2400.0,33.0
12,2582.472,-17.325,2587.19,-16.8,Series_RC,2400.0,33.0
13,2566.4,-15.16,2575.512,-14.556,Series_RC,2400.0,33.0
14,2536.128,-13.871,2538.593,-13.121,Series_RC,2400.0,33.0
0,6198.147,-66.812,6223.414,-69.109,Series_RC,2400.0,33.0
1,4678.512,-56.876,4466.355,-57.956,Series_RC,2400.0,33.0
2,3808.483,-49.866,3825.169,-49.513,Series_RC,2400.0,33.0
3,3355.61,-42.979,3439.355,-43.214,Series_RC,2400.0,33.0
4,3106.562,-37.558,3167.625,-38.32,Series_RC,2400.0,33.0
5,2945.533,-33.817,3012.841,-33.854,Series_RC,2400.0,33.0
6,2827.491,-30.523,2902.638,-30.481,Series_RC,2400.0,33.0
7,2751.479,-27.416,2819.645,-27.708,Series_RC,2400.0,33.0
8,2691.939,-24.848,2753.79,-25.173,Series_RC,2400.0,33.0
9,2654.443,-22.536,2684.561,-23.391,Series_RC,2400.0,33.0
10,2594.167,-19.571,2648.459,-20.2,Series_RC,2400.0,33.0
11,2561.616,-18.82,2631.302,-18.848,Series_RC,2400.0,33.0
12,2527.818,-15.438,2587.131,-16.798,Series_RC,2400.0,33.0
13,2490.539,-13.622,2575.427,-14.555,Series_RC,2400.0,33.0
14,2501.981,-11.927,2538.557,-13.12,Series_RC,2400.0,33.0
0,6360.145,-68.662,6223.551,-69.108,Series_RC,2400.0,33.0
1,4538.965,-56.611,4466.428,-57.955,Series_RC,2400.0,33.0
2,3869.339,-49.339,3825.213,-49.512,Series_RC,2400.0,33.0
3,3431.809,-43.275,3439.348,-43.214,Series_RC,2400.0,33.0
4,3168.7,-38.755,3167.626,-38.321,Series_RC,2400.0,33.0
5,3004.189,-33.896,3012.832,-33.854,Series_RC,2400.0,33.0
6,2916.91,-30.527,2902.653,-30.481,Series_RC,2400.0,33.0
7,2817.2,-27.961,2819.642,-27.708,Series_RC,2400.0,33.0
8,2749.113,-25.121,2753.75,-25.173,Series_RC,2400.0,33.0
9,2681.873,-23.499,2684.558,-23.392,Series_RC,2400.0,33.0
10,2661.948,-20.201,2648.472,-20.2,Series_RC,2400.0,33.0
11,2633.733,-18.979,2631.305,-18.848,Series_RC,2400.0,33.0
12,2603.865,-16.543,2587.147,-16.798,Series_RC,2400.0,33.0
13,2567.275,-14.262,2575.419,-14.554,Series_RC,2400.0,33.0
14,2548.243,-13.1,2538.566,-13.12,Series_RC,2400.0,33.0
0,6503.172,-71.354,6223.83,-69.111,Series_RC,2400.0,33.0
1,4596.993,-65.784,4466.559,-57.962,Series_RC,2400.0,33.0
2,4217.155,-62.472,3825.605,-49.525,Series_RC,2400.0,33.0
3,3473.895,-59.731,3439.382,-43.23,Series_RC,2400.0,33.0
4,3342.55,-38.887,3167.801,-38.321,Series_RC,2400.0,33.0
5,2513.699,-44.415,3012.333,-33.865,Series_RC,2400.0,33.0
6,2910.257,-50.825,2902.66,-30.501,Series_RC,2400.0,33.0
7,2755.623,-47.431,2819.578,-27.728,Series_RC,2400.0,33.0
8,3421.821,-38.517,2753.744,-25.187,Series_RC,2400.0,33.0
9,2435.783,-47.154,2684.31,-23.415,Series_RC,2400.0,33.0
10,2724.22,-37.333,2648.548,-20.217,Series_RC,2400.0,33.0
11,3184.584,-26.862,2631.858,-18.856,Series_RC,2400.0,33.0
12,2384.402,-43.7,2586.944,-16.824,Series_RC,2400.0,33.0
13,3297.815,-47.73,2576.141,-14.587,Series_RC,2400.0,33.0
14,2438.68,-50.377,2538.466,-13.157,Series_RC,2400.0,33.0
0,6199.502,-70.434,6223.806,-69.112,Series_RC,2400.0,33.0
