Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
2,2127.389,-28.564,2147.33,-28.523,Parallel_RC,2400.0,22.0
3,1936.892,-34.676,1974.513,-35.273,Parallel_RC,2400.0,22.0
4,1828.452,-41.448,1844.63,-41.165,Parallel_RC,2400.0,22.0
5,1707.235,-44.43,1717.781,-43.784,Parallel_RC,2400.0,22.0
6,1604.55,-48.1,1608.246,-48.58,Parallel_RC,2400.0,22.0
7,1482.647,-51.805,1488.678,-52.206,Parallel_RC,2400.0,22.0
8,1369.827,-54.465,1375.456,-54.84,Parallel_RC,2400.0,22.0
9,1273.926,-57.13,1273.471,-56.824,Parallel_RC,2400.0,22.0
10,1130.706,-60.658,1137.857,-60.582,Parallel_RC,2400.0,22.0
11,1077.967,-62.374,1083.196,-62.27,Parallel_RC,2400.0,22.0
12,982.865,-65.152,985.899,-65.178,Parallel_RC,2400.0,22.0
13,879.252,-66.95,892.531,-66.741,Parallel_RC,2400.0,22.0
14,787.463,-68.5,789.549,-68.296,Parallel_RC,2400.0,22.0
0,2349.56,-16.43,2388.849,-17.113,Parallel_RC,2400.0,22.0
1,2241.56,-22.391,2238.746,-23.91,Parallel_RC,2400.0,22.0
2,2084.945,-27.804,2147.267,-28.523,Parallel_RC,2400.0,22.0
3,1956.99,-33.874,1974.495,-35.271,Parallel_RC,2400.0,22.0
4,1832.591,-40.215,1844.51,-41.164,Parallel_RC,2400.0,22.0
5,1688.582,-42.587,1717.752,-43.783,Parallel_RC,2400.0,22.0
6,1555.506,-44.594,1608.193,-48.55,Parallel_RC,2400.0,22.0
7,1524.947,-49.336,1488.714,-52.203,Parallel_RC,2400.0,22.0
8,1336.816,-53.8,1375.417,-54.83,Parallel_RC,2400.0,22.0
9,1272.709,-55.155,1273.47,-56.823,Parallel_RC,2400.0,22.0
10,1137.359,-55.771,1137.856,-60.577,Parallel_RC,2400.0,22.0
11,1044.8,-55.857,1083.157,-62.264,Parallel_RC,2400.0,22.0
12,1015.657,-60.399,985.928,-65.173,Parallel_RC,2400.0,22.0
13,863.364,-60.156,892.502,-66.735,Parallel_RC,2400.0,22.0
14,789.356,-61.72,789.549,-68.289,Parallel_RC,2400.0,22.0
0,2363.559,-16.208,2388.824,-17.112,Parallel_RC,2400.0,22.0
1,2250.396,-23.534,2238.758,-23.91,Parallel_RC,2400.0,22.0
2,2155.413,-28.111,2147.275,-28.522,Parallel_RC,2400.0,22.0
3,1964.488,-35.177,1974.485,-35.271,Parallel_RC,2400.0,22.0
4,1845.9,-41.265,1844.52,-41.164,Parallel_RC,2400.0,22.0
5,1707.966,-43.572,1717.742,-43.783,Parallel_RC,2400.0,22.0
6,1611.159,-48.447,1608.196,-48.55,Parallel_RC,2400.0,22.0
7,1492.148,-52.309,1488.718,-52.203,Parallel_RC,2400.0,22.0
8,1384.36,-54.546,1375.426,-54.84,Parallel_RC,2400.0,22.0
9,1282.472,-56.867,1273.479,-56.823,Parallel_RC,2400.0,22.0
10,1138.791,-60.564,1137.857,-60.577,Parallel_RC,2400.0,22.0
11,1092.24,-62.401,1083.166,-62.264,Parallel_RC,2400.0,22.0
12,988.541,-65.55,985.931,-65.173,Parallel_RC,2400.0,22.0
13,892.251,-66.801,892.501,-66.735,Parallel_RC,2400.0,22.0
14,791.401,-68.264,789.551,-68.289,Parallel_RC,2400.0,22.0
0,2486.211,-15.64,2388.921,-17.11,Parallel_RC,2400.0,22.0
1,2193.958,-34.163,2238.713,-23.92,Parallel_RC,2400.0,22.0
2,2137.599,-38.166,2147.266,-28.532,Parallel_RC,2400.0,22.0
3,2267.293,-43.532,1974.778,-35.279,Parallel_RC,2400.0,22.0
4,1745.484,-45.853,1843.954,-41.169,Parallel_RC,2400.0,22.0
5,1684.282,-58.778,1717.709,-43.798,Parallel_RC,2400.0,22.0
6,1903.374,-69.213,1608.492,-48.76,Parallel_RC,2400.0,22.0
7,1474.727,-73.78,1488.704,-52.225,Parallel_RC,2400.0,22.0
8,1848.315,-75.727,1375.899,-54.105,Parallel_RC,2400.0,22.0
9,1113.715,-73.126,1273.319,-56.839,Parallel_RC,2400.0,22.0
10,1091.919,-77.265,1137.811,-60.593,Parallel_RC,2400.0,22.0
11,1243.177,-78.635,1083.326,-62.28,Parallel_RC,2400.0,22.0
12,1066.365,-88.335,986.11,-65.196,Parallel_RC,2400.0,22.0
13,1000.254,-100.9,892.609,-66.768,Parallel_RC,2400.0,22.0
14,857.863,-95.164,789.619,-68.316,Parallel_RC,2400.0,22.0
0,2519.742,-16.221,2389.52,-17.11,Parallel_RC,2400.0,22.0
1,2167.328,-33.429,2238.641,-23.93,Parallel_RC,2400.0,22.0
2,2147.755,-37.265,2147.266,-28.54,Parallel_RC,2400.0,22.0
3,2290.767,-44.323,1975.94,-35.289,Parallel_RC,2400.0,22.0
4,1747.468,-44.85,1843.857,-41.172,Parallel_RC,2400.0,22.0
5,1656.881,-59.132,1717.648,-43.813,Parallel_RC,2400.0,22.0
6,1877.765,-69.872,1608.761,-48.98,Parallel_RC,2400.0,22.0
7,1454.604,-73.111,1488.67,-52.246,Parallel_RC,2400.0,22.0
8,1816.119,-76.27,1376.339,-54.127,Parallel_RC,2400.0,22.0
9,1132.44,-72.594,1273.178,-56.855,Parallel_RC,2400.0,22.0
10,1098.212,-76.188,1137.772,-60.609,Parallel_RC,2400.0,22.0
11,1233.971,-77.548,1083.476,-62.295,Parallel_RC,2400.0,22.0
12,1044.596,-88.723,986.7,-65.22,Parallel_RC,2400.0,22.0
13,1003.241,-98.716,892.72,-66.8,Parallel_RC,2400.0,22.0
14,842.516,-96.9,789.672,-68.344,Parallel_RC,2400.0,22.0
0,2338.647,-17.615,2389.2,-17.11,Parallel_RC,2400.0,22.0
1,2239.133,-25.579,2238.642,-23.931,Parallel_RC,2400.0,22.0
2,2166.845,-29.107,2147.286,-28.541,Parallel_RC,2400.0,22.0
3,1965.862,-35.592,1975.84,-35.289,Parallel_RC,2400.0,22.0
4,1822.163,-42.644,1843.835,-41.174,Parallel_RC,2400.0,22.0
5,1677.466,-45.699,1717.608,-43.815,Parallel_RC,2400.0,22.0
6,1611.878,-47.634,1608.764,-48.98,Parallel_RC,2400.0,22.0
7,1488.445,-53.35,1488.669,-52.246,Parallel_RC,2400.0,22.0
8,1380.636,-55.829,1376.343,-54.129,Parallel_RC,2400.0,22.0
9,1300.827,-58.127,1273.206,-56.856,Parallel_RC,2400.0,22.0
10,1124.457,-60.788,1137.758,-60.609,Parallel_RC,2400.0,22.0
11,1075.41,-62.118,1083.468,-62.295,Parallel_RC,2400.0,22.0
12,987.154,-67.211,986.71,-65.222,Parallel_RC,2400.0,22.0
13,901.684,-68.491,892.729,-66.802,Parallel_RC,2400.0,22.0
14,778.991,-71.92,789.662,-68.347,Parallel_RC,2400.0,22.0
0,2364.54,-16.927,2388.977,-17.11,Parallel_RC,2400.0,22.0
1,2267.857,-23.321,2238.671,-23.931,Parallel_RC,2400.0,22.0
2,2106.96,-28.659,2147.244,-28.541,Parallel_RC,2400.0,22.0
3,1969.669,-34.759,1975.79,-35.288,Parallel_RC,2400.0,22.0
4,1858.612,-40.397,1843.85,-41.173,Parallel_RC,2400.0,22.0
5,1697.214,-43.74,1717.588,-43.814,Parallel_RC,2400.0,22.0
6,1578.51,-46.309,1608.733,-48.96,Parallel_RC,2400.0,22.0
7,1511.161,-50.656,1488.692,-52.245,Parallel_RC,2400.0,22.0
8,1373.123,-53.539,1376.34,-54.128,Parallel_RC,2400.0,22.0
9,1281.878,-56.294,1273.214,-56.855,Parallel_RC,2400.0,22.0
10,1138.807,-57.433,1137.759,-60.606,Parallel_RC,2400.0,22.0
11,1067.966,-58.198,1083.452,-62.291,Parallel_RC,2400.0,22.0
12,1007.76,-62.595,986.92,-65.219,Parallel_RC,2400.0,22.0
13,887.872,-63.208,892.724,-66.798,Parallel_RC,2400.0,22.0
14,790.636,-64.981,789.663,-68.343,Parallel_RC,2400.0,22.0
0,2474.696,-16.844,2389.63,-17.11,Parallel_RC,2400.0,22.0
1,2299.394,-24.976,2238.732,-23.932,Parallel_RC,2400.0,22.0
2,2220.719,-30.162,2147.318,-28.543,Parallel_RC,2400.0,22.0
3,2056.0,-36.98,1975.16,-35.29,Parallel_RC,2400.0,22.0
4,1889.67,-42.173,1843.895,-41.174,Parallel_RC,2400.0,22.0
5,1767.872,-46.38,1717.638,-43.816,Parallel_RC,2400.0,22.0
6,1694.474,-49.226,1608.819,-48.97,Parallel_RC,2400.0,22.0
7,1557.8,-52.951,1488.76,-52.246,Parallel_RC,2400.0,22.0
8,1438.88,-55.27,1376.403,-54.13,Parallel_RC,2400.0,22.0
9,1325.658,-58.1,1273.267,-56.857,Parallel_RC,2400.0,22.0
10,1178.474,-61.622,1137.8,-60.607,Parallel_RC,2400.0,22.0
11,1113.32,-63.479,1083.482,-62.292,Parallel_RC,2400.0,22.0
12,998.624,-66.4,986.104,-65.22,Parallel_RC,2400.0,22.0
13,901.994,-68.745,892.733,-66.8,Parallel_RC,2400.0,22.0
14,815.917,-69.935,789.689,-68.345,Parallel_RC,2400.0,22.0
0,2375.45,-15.329,2389.49,-17.108,Parallel_RC,2400.0,22.0
1,2273.501,-23.82,2238.767,-23.932,Parallel_RC,2400.0,22.0
2,2148.63,-28.686,2147.319,-28.543,Parallel_RC,2400.0,22.0
3,1958.257,-35.929,1975.143,-35.291,Parallel_RC,2400.0,22.0
4,1823.7,-40.726,1843.875,-41.174,Parallel_RC,2400.0,22.0
5,1702.411,-44.141,1717.623,-43.817,Parallel_RC,2400.0,22.0
6,1608.265,-47.785,1608.818,-48.97,Parallel_RC,2400.0,22.0
7,1488.755,-52.166,1488.76,-52.245,Parallel_RC,2400.0,22.0
8,1368.793,-54.685,1376.395,-54.13,Parallel_RC,2400.0,22.0
9,1273.926,-56.924,1273.268,-56.857,Parallel_RC,2400.0,22.0
10,1129.389,-60.483,1137.792,-60.607,Parallel_RC,2400.0,22.0
11,1079.727,-62.202,1083.478,-62.292,Parallel_RC,2400.0,22.0
12,985.478,-65.512,986.104,-65.221,Parallel_RC,2400.0,22.0
13,891.671,-66.964,892.732,-66.8,Parallel_RC,2400.0,22.0
14,784.994,-69.388,789.684,-68.346,Parallel_RC,2400.0,22.0
0,2466.338,-17.94,2389.127,-17.108,Parallel_RC,2400.0,22.0
1,2308.795,-24.38,2238.837,-23.932,Parallel_RC,2400.0,22.0
2,2229.187,-31.334,2147.401,-28.546,Parallel_RC,2400.0,22.0
3,2059.954,-37.667,1975.228,-35.293,Parallel_RC,2400.0,22.0
4,1869.772,-42.275,1843.9,-41.175,Parallel_RC,2400.0,22.0
5,1745.92,-46.759,1717.651,-43.82,Parallel_RC,2400.0,22.0
6,1674.624,-49.833,1608.884,-48.98,Parallel_RC,2400.0,22.0
7,1538.931,-53.433,1488.81,-52.247,Parallel_RC,2400.0,22.0
8,1423.256,-55.958,1376.442,-54.132,Parallel_RC,2400.0,22.0
9,1325.778,-59.131,1273.32,-56.859,Parallel_RC,2400.0,22.0
10,1171.249,-62.391,1137.825,-60.609,Parallel_RC,2400.0,22.0
11,1102.808,-64.1,1083.497,-62.294,Parallel_RC,2400.0,22.0
12,987.653,-66.816,986.105,-65.222,Parallel_RC,2400.0,22.0
13,894.317,-69.476,892.734,-66.803,Parallel_RC,2400.0,22.0
14,811.717,-71.4,789.706,-68.349,Parallel_RC,2400.0,22.0
0,2466.771,-16.883,2389.204,-17.108,Parallel_RC,2400.0,22.0
1,2333.69,-24.713,2238.931,-23.933,Parallel_RC,2400.0,22.0
2,2225.971,-30.941,2147.479,-28.548,Parallel_RC,2400.0,22.0
3,2083.878,-36.899,1975.337,-35.295,Parallel_RC,2400.0,22.0
4,1892.846,-42.5,1843.949,-41.175,Parallel_RC,2400.0,22.0
5,1760.815,-46.414,1717.694,-43.822,Parallel_RC,2400.0,22.0
6,1692.882,-49.51,1608.968,-48.1,Parallel_RC,2400.0,22.0
7,1556.112,-52.885,1488.878,-52.247,Parallel_RC,2400.0,22.0
8,1436.319,-55.269,1376.502,-54.133,Parallel_RC,2400.0,22.0
9,1331.341,-58.18,1273.378,-56.86,Parallel_RC,2400.0,22.0
10,1178.402,-61.558,1137.866,-60.61,Parallel_RC,2400.0,22.0
11,1115.562,-63.384,1083.53,-62.295,Parallel_RC,2400.0,22.0
12,994.325,-65.747,986.114,-65.223,Parallel_RC,2400.0,22.0
13,902.541,-68.481,892.744,-66.805,Parallel_RC,2400.0,22.0
14,818.178,-69.937,789.735,-68.35,Parallel_RC,2400.0,22.0
0,2456.776,-16.772,2389.272,-17.107,Parallel_RC,2400.0,22.0
1,2292.917,-24.727,2238.985,-23.934,Parallel_RC,2400.0,22.0
2,2229.828,-30.961,2147.561,-28.551,Parallel_RC,2400.0,22.0
3,2058.848,-37.154,1975.42,-35.296,Parallel_RC,2400.0,22.0
4,1892.985,-41.753,1843.998,-41.176,Parallel_RC,2400.0,22.0
5,1757.336,-46.365,1717.734,-43.825,Parallel_RC,2400.0,22.0
6,1691.43,-49.503,1609.5,-48.101,Parallel_RC,2400.0,22.0
7,1557.225,-52.871,1488.946,-52.248,Parallel_RC,2400.0,22.0
8,1441.106,-55.401,1376.566,-54.134,Parallel_RC,2400.0,22.0
9,1331.1,-58.269,1273.436,-56.862,Parallel_RC,2400.0,22.0
10,1181.131,-61.654,1137.909,-60.611,Parallel_RC,2400.0,22.0
11,1114.811,-63.381,1083.561,-62.296,Parallel_RC,2400.0,22.0
12,997.101,-65.816,986.125,-65.223,Parallel_RC,2400.0,22.0
13,900.588,-68.505,892.751,-66.806,Parallel_RC,2400.0,22.0
14,818.799,-70.32,789.764,-68.352,Parallel_RC,2400.0,22.0
0,2465.312,-17.234,2389.348,-17.107,Parallel_RC,2400.0,22.0
1,2324.64,-24.138,2239.71,-23.934,Parallel_RC,2400.0,22.0
2,2190.775,-31.192,2147.604,-28.553,Parallel_RC,2400.0,22.0
3,2037.719,-36.937,1975.482,-35.298,Parallel_RC,2400.0,22.0
4,1885.19,-41.862,1844.4,-41.177,Parallel_RC,2400.0,22.0
5,1744.323,-46.727,1717.76,-43.828,Parallel_RC,2400.0,22.0
6,1664.54,-49.457,1609.105,-48.103,Parallel_RC,2400.0,22.0
7,1541.37,-53.164,1488.999,-52.249,Parallel_RC,2400.0,22.0
8,1426.511,-55.691,1376.616,-54.136,Parallel_RC,2400.0,22.0
9,1328.45,-58.464,1273.491,-56.863,Parallel_RC,2400.0,22.0
10,1165.901,-61.683,1137.937,-60.612,Parallel_RC,2400.0,22.0
11,1102.667,-63.7,1083.58,-62.298,Parallel_RC,2400.0,22.0
12,987.849,-66.294,986.126,-65.225,Parallel_RC,2400.0,22.0
13,901.353,-68.822,892.76,-66.808,Parallel_RC,2400.0,22.0
14,811.406,-70.318,789.785,-68.354,Parallel_RC,2400.0,22.0
0,2347.54,-15.882,2389.306,-17.106,Parallel_RC,2400.0,22.0
1,2191.956,-22.525,2239.23,-23.933,Parallel_RC,2400.0,22.0
2,2142.975,-28.74,2147.6,-28.553,Parallel_RC,2400.0,22.0
3,1959.662,-33.526,1975.467,-35.296,Parallel_RC,2400.0,22.0
4,1846.22,-38.921,1844.41,-41.174,Parallel_RC,2400.0,22.0
5,1706.728,-41.173,1717.749,-43.825,Parallel_RC,2400.0,22.0
6,1603.935,-45.506,1609.1,-48.1,Parallel_RC,2400.0,22.0
7,1520.622,-48.56,1489.3,-52.245,Parallel_RC,2400.0,22.0
8,1367.667,-52.24,1376.607,-54.134,Parallel_RC,2400.0,22.0
9,1279.5,-53.921,1273.497,-56.86,Parallel_RC,2400.0,22.0
10,1149.542,-56.611,1137.949,-60.608,Parallel_RC,2400.0,22.0
11,1065.917,-57.13,1083.562,-62.292,Parallel_RC,2400.0,22.0
12,997.303,-60.206,986.138,-65.22,Parallel_RC,2400.0,22.0
13,867.2,-60.532,892.734,-66.802,Parallel_RC,2400.0,22.0
14,802.851,-62.597,789.799,-68.348,Parallel_RC,2400.0,22.0
0,2459.62,-17.42,2389.375,-17.106,Parallel_RC,2400.0,22.0
1,2307.8,-24.386,2239.92,-23.933,Parallel_RC,2400.0,22.0
2,2222.54,-31.473,2147.675,-28.556,Parallel_RC,2400.0,22.0
3,2048.539,-37.477,1975.54,-35.299,Parallel_RC,2400.0,22.0
4,1867.465,-42.235,1844.65,-41.176,Parallel_RC,2400.0,22.0
5,1754.56,-47.21,1717.785,-43.828,Parallel_RC,2400.0,22.0
6,1678.856,-50.201,1609.17,-48.102,Parallel_RC,2400.0,22.0
7,1541.265,-53.58,1489.83,-52.246,Parallel_RC,2400.0,22.0
8,1423.741,-56.53,1376.654,-54.136,Parallel_RC,2400.0,22.0
9,1323.416,-58.969,1273.547,-56.862,Parallel_RC,2400.0,22.0
10,1174.27,-62.402,1137.985,-60.61,Parallel_RC,2400.0,22.0
11,1104.433,-64.349,1083.583,-62.294,Parallel_RC,2400.0,22.0
12,988.3,-66.715,986.14,-65.221,Parallel_RC,2400.0,22.0
13,892.502,-69.357,892.734,-66.805,Parallel_RC,2400.0,22.0
14,809.444,-71.81,789.818,-68.351,Parallel_RC,2400.0,22.0
0,2450.643,-17.102,2389.437,-17.106,Parallel_RC,2400.0,22.0
1,2272.304,-25.427,2239.125,-23.935,Parallel_RC,2400.0,22.0
2,2185.211,-31.973,2147.712,-28.559,Parallel_RC,2400.0,22.0
3,2031.551,-37.504,1975.596,-35.301,Parallel_RC,2400.0,22.0
4,1863.682,-42.788,1844.85,-41.177,Parallel_RC,2400.0,22.0
5,1731.624,-47.526,1717.799,-43.832,Parallel_RC,2400.0,22.0
6,1644.597,-50.668,1609.205,-48.105,Parallel_RC,2400.0,22.0
7,1524.896,-54.309,1489.118,-52.249,Parallel_RC,2400.0,22.0
8,1401.2,-57.45,1376.679,-54.139,Parallel_RC,2400.0,22.0
9,1314.478,-60.45,1273.588,-56.866,Parallel_RC,2400.0,22.0
10,1151.928,-63.25,1137.999,-60.612,Parallel_RC,2400.0,22.0
11,1090.173,-65.336,1083.59,-62.298,Parallel_RC,2400.0,22.0
12,975.232,-68.17,986.129,-65.224,Parallel_RC,2400.0,22.0
13,882.677,-70.528,892.724,-66.808,Parallel_RC,2400.0,22.0
14,798.865,-72.577,789.827,-68.355,Parallel_RC,2400.0,22.0
0,2384.14,-16.93,2389.431,-17.106,Parallel_RC,2400.0,22.0
1,2244.62,-24.219,2239.13,-23.935,Parallel_RC,2400.0,22.0
2,2141.817,-29.512,2147.706,-28.56,Parallel_RC,2400.0,22.0
3,1975.55,-36.564,1975.596,-35.302,Parallel_RC,2400.0,22.0
4,1826.518,-42.681,1844.67,-41.179,Parallel_RC,2400.0,22.0
5,1700.74,-45.373,1717.781,-43.833,Parallel_RC,2400.0,22.0
6,1605.652,-49.618,1609.202,-48.106,Parallel_RC,2400.0,22.0
7,1487.716,-53.787,1489.117,-52.25,Parallel_RC,2400.0,22.0
8,1366.66,-56.6,1376.669,-54.14,Parallel_RC,2400.0,22.0
9,1264.586,-58.625,1273.579,-56.867,Parallel_RC,2400.0,22.0
10,1126.246,-62.421,1137.987,-60.614,Parallel_RC,2400.0,22.0
11,1068.308,-64.54,1083.574,-62.299,Parallel_RC,2400.0,22.0
12,970.131,-67.557,986.113,-65.226,Parallel_RC,2400.0,22.0
13,878.976,-68.984,892.71,-66.811,Parallel_RC,2400.0,22.0
14,779.978,-70.82,789.817,-68.357,Parallel_RC,2400.0,22.0
0,2382.52,-16.886,2389.425,-17.106,Parallel_RC,2400.0,22.0
1,2258.892,-24.164,2239.15,-23.935,Parallel_RC,2400.0,22.0
2,2134.176,-29.124,2147.693,-28.561,Parallel_RC,2400.0,22.0
3,1956.891,-35.188,1975.577,-35.302,Parallel_RC,2400.0,22.0
4,1831.57,-41.432,1844.55,-41.179,Parallel_RC,2400.0,22.0
5,1702.663,-44.805,1717.766,-43.834,Parallel_RC,2400.0,22.0
6,1601.968,-48.626,1609.195,-48.107,Parallel_RC,2400.0,22.0
7,1484.223,-52.607,1489.112,-52.25,Parallel_RC,2400.0,22.0
8,1379.313,-54.901,1376.671,-54.141,Parallel_RC,2400.0,22.0
9,1273.56,-57.672,1273.579,-56.868,Parallel_RC,2400.0,22.0
10,1137.578,-61.243,1137.987,-60.615,Parallel_RC,2400.0,22.0
11,1081.712,-63.206,1083.572,-62.3,Parallel_RC,2400.0,22.0
12,975.562,-65.896,986.102,-65.227,Parallel_RC,2400.0,22.0
13,882.54,-67.508,892.7,-66.811,Parallel_RC,2400.0,22.0
14,791.162,-70.39,789.819,-68.359,Parallel_RC,2400.0,22.0
0,2464.781,-17.51,2389.5,-17.106,Parallel_RC,2400.0,22.0
1,2288.273,-25.494,2239.199,-23.937,Parallel_RC,2400.0,22.0
2,2200.657,-31.986,2147.746,-28.564,Parallel_RC,2400.0,22.0
3,2027.519,-37.782,1975.629,-35.304,Parallel_RC,2400.0,22.0
4,1852.509,-42.638,1844.63,-41.18,Parallel_RC,2400.0,22.0
5,1721.155,-47.468,1717.77,-43.838,Parallel_RC,2400.0,22.0
6,1644.942,-50.756,1609.23,-48.109,Parallel_RC,2400.0,22.0
7,1521.218,-54.469,1489.144,-52.253,Parallel_RC,2400.0,22.0
8,1405.81,-57.85,1376.7,-54.144,Parallel_RC,2400.0,22.0
9,1314.128,-59.761,1273.619,-56.871,Parallel_RC,2400.0,22.0
10,1149.806,-63.412,1137.999,-60.617,Parallel_RC,2400.0,22.0
11,1091.16,-65.357,1083.58,-62.303,Parallel_RC,2400.0,22.0
12,975.335,-67.784,986.91,-65.229,Parallel_RC,2400.0,22.0
13,886.982,-70.537,892.694,-66.815,Parallel_RC,2400.0,22.0
14,792.272,-72.566,789.821,-68.363,Parallel_RC,2400.0,22.0
0,2379.935,-15.473,2389.49,-17.105,Parallel_RC,2400.0,22.0
1,2261.801,-22.9,2239.222,-23.936,Parallel_RC,2400.0,22.0
2,2123.404,-27.594,2147.721,-28.563,Parallel_RC,2400.0,22.0
3,1929.287,-33.85,1975.583,-35.302,Parallel_RC,2400.0,22.0
4,1839.1,-38.518,1844.58,-41.178,Parallel_RC,2400.0,22.0
5,1738.681,-42.755,1717.791,-43.837,Parallel_RC,2400.0,22.0
6,1582.118,-45.395,1609.203,-48.107,Parallel_RC,2400.0,22.0
7,1456.365,-50.956,1489.111,-52.251,Parallel_RC,2400.0,22.0
8,1385.891,-51.469,1376.709,-54.142,Parallel_RC,2400.0,22.0
9,1283.881,-53.615,1273.63,-56.868,Parallel_RC,2400.0,22.0
10,1119.982,-57.196,1137.981,-60.614,Parallel_RC,2400.0,22.0
11,1090.696,-59.496,1083.587,-62.3,Parallel_RC,2400.0,22.0
12,969.607,-61.458,986.75,-65.226,Parallel_RC,2400.0,22.0
13,908.209,-63.61,892.71,-66.811,Parallel_RC,2400.0,22.0
14,797.799,-63.513,789.829,-68.358,Parallel_RC,2400.0,22.0
0,2338.447,-15.832,2389.439,-17.103,Parallel_RC,2400.0,22.0
1,2171.962,-23.321,2239.155,-23.935,Parallel_RC,2400.0,22.0
2,2184.455,-29.176,2147.758,-28.564,Parallel_RC,2400.0,22.0
3,1947.33,-31.735,1975.554,-35.299,Parallel_RC,2400.0,22.0
4,1825.657,-37.365,1844.4,-41.174,Parallel_RC,2400.0,22.0
5,1718.59,-39.878,1717.791,-43.833,Parallel_RC,2400.0,22.0
6,1652.288,-47.37,1609.246,-48.106,Parallel_RC,2400.0,22.0
7,1469.682,-48.644,1489.92,-52.248,Parallel_RC,2400.0,22.0
8,1399.309,-51.607,1376.731,-54.139,Parallel_RC,2400.0,22.0
9,1261.952,-54.979,1273.618,-56.866,Parallel_RC,2400.0,22.0
10,1116.681,-57.283,1137.959,-60.611,Parallel_RC,2400.0,22.0
11,1069.942,-58.192,1083.573,-62.296,Parallel_RC,2400.0,22.0
12,1001.957,-61.484,986.91,-65.222,Parallel_RC,2400.0,22.0
13,848.63,-60.816,892.665,-66.805,Parallel_RC,2400.0,22.0
14,820.673,-62.843,789.86,-68.353,Parallel_RC,2400.0,22.0
