Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
10,1779.766,-42.671,1803.16,-41.357,Parallel_RC,2400.0,10.0
11,1721.257,-44.729,1738.787,-43.19,Parallel_RC,2400.0,10.0
12,1621.564,-48.9,1653.262,-47.729,Parallel_RC,2400.0,10.0
13,1519.192,-51.573,1527.797,-49.938,Parallel_RC,2400.0,10.0
14,1356.301,-54.138,1385.86,-52.329,Parallel_RC,2400.0,10.0
0,2443.258,-8.185,2462.943,-8.667,Parallel_RC,2400.0,10.0
1,2406.492,-12.857,2413.364,-12.539,Parallel_RC,2400.0,10.0
2,2379.525,-13.762,2405.164,-14.98,Parallel_RC,2400.0,10.0
3,2302.593,-18.458,2313.418,-18.557,Parallel_RC,2400.0,10.0
4,2247.803,-22.676,2270.971,-23.879,Parallel_RC,2400.0,10.0
5,2189.339,-24.743,2217.15,-25.37,Parallel_RC,2400.0,10.0
6,2141.548,-27.97,2168.252,-28.466,Parallel_RC,2400.0,10.0
7,2082.768,-32.187,2077.764,-32.477,Parallel_RC,2400.0,10.0
8,1996.162,-34.492,1997.384,-34.56,Parallel_RC,2400.0,10.0
9,1898.332,-36.788,1896.301,-37.498,Parallel_RC,2400.0,10.0
10,1785.52,-40.517,1802.999,-41.357,Parallel_RC,2400.0,10.0
11,1742.6,-42.871,1738.79,-43.189,Parallel_RC,2400.0,10.0
12,1647.142,-46.996,1653.256,-47.729,Parallel_RC,2400.0,10.0
13,1546.457,-49.161,1527.815,-49.937,Parallel_RC,2400.0,10.0
14,1399.681,-51.808,1385.874,-52.329,Parallel_RC,2400.0,10.0
0,2457.713,-8.173,2462.937,-8.666,Parallel_RC,2400.0,10.0
1,2414.286,-12.112,2413.365,-12.538,Parallel_RC,2400.0,10.0
2,2377.567,-14.14,2405.136,-14.97,Parallel_RC,2400.0,10.0
3,2269.914,-18.841,2313.375,-18.558,Parallel_RC,2400.0,10.0
4,2245.856,-23.887,2270.946,-23.879,Parallel_RC,2400.0,10.0
5,2185.205,-25.398,2216.983,-25.37,Parallel_RC,2400.0,10.0
6,2141.648,-28.725,2168.225,-28.467,Parallel_RC,2400.0,10.0
7,2064.1,-32.701,2077.751,-32.477,Parallel_RC,2400.0,10.0
8,1973.741,-34.827,1997.361,-34.56,Parallel_RC,2400.0,10.0
9,1880.65,-37.276,1896.285,-37.498,Parallel_RC,2400.0,10.0
10,1770.247,-41.379,1802.966,-41.357,Parallel_RC,2400.0,10.0
11,1730.27,-43.771,1738.781,-43.19,Parallel_RC,2400.0,10.0
12,1640.892,-47.717,1653.244,-47.729,Parallel_RC,2400.0,10.0
13,1521.371,-49.959,1527.809,-49.937,Parallel_RC,2400.0,10.0
14,1388.199,-52.408,1385.876,-52.329,Parallel_RC,2400.0,10.0
0,2448.25,-8.326,2462.923,-8.666,Parallel_RC,2400.0,10.0
1,2424.264,-11.992,2413.376,-12.538,Parallel_RC,2400.0,10.0
2,2377.301,-13.744,2405.108,-14.97,Parallel_RC,2400.0,10.0
3,2277.165,-18.635,2313.338,-18.558,Parallel_RC,2400.0,10.0
4,2261.168,-23.135,2270.936,-23.878,Parallel_RC,2400.0,10.0
5,2195.692,-24.509,2216.961,-25.37,Parallel_RC,2400.0,10.0
6,2154.425,-28.291,2168.211,-28.466,Parallel_RC,2400.0,10.0
7,2069.26,-31.963,2077.742,-32.477,Parallel_RC,2400.0,10.0
8,1990.418,-34.566,1997.354,-34.56,Parallel_RC,2400.0,10.0
9,1893.86,-36.85,1896.282,-37.497,Parallel_RC,2400.0,10.0
10,1780.934,-40.746,1802.944,-41.356,Parallel_RC,2400.0,10.0
11,1730.25,-42.986,1738.773,-43.19,Parallel_RC,2400.0,10.0
12,1652.108,-47.103,1653.242,-47.728,Parallel_RC,2400.0,10.0
13,1526.436,-49.595,1527.807,-49.936,Parallel_RC,2400.0,10.0
14,1385.656,-51.957,1385.876,-52.329,Parallel_RC,2400.0,10.0
0,2457.509,-8.106,2462.917,-8.665,Parallel_RC,2400.0,10.0
1,2405.325,-12.567,2413.368,-12.538,Parallel_RC,2400.0,10.0
2,2389.65,-14.12,2405.93,-14.97,Parallel_RC,2400.0,10.0
3,2299.774,-19.4,2313.325,-18.558,Parallel_RC,2400.0,10.0
4,2268.772,-23.491,2270.934,-23.878,Parallel_RC,2400.0,10.0
5,2200.52,-24.7,2216.944,-25.36,Parallel_RC,2400.0,10.0
6,2153.54,-28.798,2168.196,-28.467,Parallel_RC,2400.0,10.0
7,2082.194,-32.567,2077.747,-32.477,Parallel_RC,2400.0,10.0
8,1996.32,-34.62,1997.353,-34.56,Parallel_RC,2400.0,10.0
9,1891.509,-37.159,1896.277,-37.497,Parallel_RC,2400.0,10.0
10,1794.223,-41.198,1802.935,-41.356,Parallel_RC,2400.0,10.0
11,1741.763,-43.532,1738.776,-43.19,Parallel_RC,2400.0,10.0
12,1653.642,-47.232,1653.243,-47.728,Parallel_RC,2400.0,10.0
13,1531.484,-50.61,1527.811,-49.937,Parallel_RC,2400.0,10.0
14,1396.227,-52.417,1385.886,-52.329,Parallel_RC,2400.0,10.0
0,2595.29,-9.278,2463.5,-8.666,Parallel_RC,2400.0,10.0
1,2492.313,-13.43,2413.447,-12.539,Parallel_RC,2400.0,10.0
2,2506.608,-16.651,2405.195,-14.1,Parallel_RC,2400.0,10.0
3,2442.452,-21.758,2313.454,-18.561,Parallel_RC,2400.0,10.0
4,2338.272,-26.198,2271.1,-23.88,Parallel_RC,2400.0,10.0
5,2291.331,-28.61,2217.19,-25.4,Parallel_RC,2400.0,10.0
6,2286.74,-32.565,2168.314,-28.471,Parallel_RC,2400.0,10.0
7,2187.29,-35.394,2077.856,-32.48,Parallel_RC,2400.0,10.0
8,2064.589,-37.367,1997.42,-34.563,Parallel_RC,2400.0,10.0
9,1952.993,-41.4,1896.334,-37.5,Parallel_RC,2400.0,10.0
10,1853.911,-45.82,1802.986,-41.36,Parallel_RC,2400.0,10.0
11,1774.377,-47.455,1738.811,-43.194,Parallel_RC,2400.0,10.0
12,1646.646,-51.36,1653.236,-47.731,Parallel_RC,2400.0,10.0
13,1539.194,-55.28,1527.822,-49.942,Parallel_RC,2400.0,10.0
14,1411.871,-56.815,1385.912,-52.333,Parallel_RC,2400.0,10.0
0,2579.498,-9.24,2463.166,-8.666,Parallel_RC,2400.0,10.0
1,2510.843,-12.87,2413.544,-12.538,Parallel_RC,2400.0,10.0
2,2502.396,-15.771,2405.292,-14.101,Parallel_RC,2400.0,10.0
3,2449.837,-19.97,2313.59,-18.563,Parallel_RC,2400.0,10.0
4,2333.785,-24.132,2271.64,-23.88,Parallel_RC,2400.0,10.0
5,2302.727,-27.46,2217.104,-25.42,Parallel_RC,2400.0,10.0
6,2292.485,-29.846,2168.438,-28.472,Parallel_RC,2400.0,10.0
7,2188.769,-33.164,2077.967,-32.481,Parallel_RC,2400.0,10.0
8,2101.71,-35.2,1997.524,-34.563,Parallel_RC,2400.0,10.0
9,1999.54,-38.449,1896.437,-37.501,Parallel_RC,2400.0,10.0
10,1890.53,-42.93,1803.73,-41.362,Parallel_RC,2400.0,10.0
11,1815.686,-45.1,1738.888,-43.196,Parallel_RC,2400.0,10.0
12,1698.649,-48.48,1653.282,-47.731,Parallel_RC,2400.0,10.0
13,1564.391,-51.797,1527.859,-49.943,Parallel_RC,2400.0,10.0
14,1451.733,-53.725,1385.978,-52.335,Parallel_RC,2400.0,10.0
0,2448.28,-8.16,2463.151,-8.666,Parallel_RC,2400.0,10.0
1,2386.799,-12.301,2413.517,-12.538,Parallel_RC,2400.0,10.0
2,2372.147,-14.5,2405.259,-14.101,Parallel_RC,2400.0,10.0
3,2293.494,-18.509,2313.57,-18.563,Parallel_RC,2400.0,10.0
4,2257.63,-22.891,2271.5,-23.879,Parallel_RC,2400.0,10.0
5,2201.11,-24.615,2217.88,-25.41,Parallel_RC,2400.0,10.0
6,2154.422,-28.405,2168.424,-28.472,Parallel_RC,2400.0,10.0
7,2077.846,-31.869,2077.967,-32.48,Parallel_RC,2400.0,10.0
8,1983.965,-34.429,1997.51,-34.563,Parallel_RC,2400.0,10.0
9,1906.39,-36.829,1896.446,-37.501,Parallel_RC,2400.0,10.0
10,1775.639,-40.661,1803.46,-41.361,Parallel_RC,2400.0,10.0
11,1741.846,-42.69,1738.891,-43.196,Parallel_RC,2400.0,10.0
12,1649.998,-46.888,1653.278,-47.731,Parallel_RC,2400.0,10.0
13,1539.286,-49.393,1527.87,-49.943,Parallel_RC,2400.0,10.0
14,1394.601,-51.943,1385.987,-52.334,Parallel_RC,2400.0,10.0
0,2459.51,-8.613,2463.147,-8.666,Parallel_RC,2400.0,10.0
1,2411.888,-12.477,2413.515,-12.538,Parallel_RC,2400.0,10.0
2,2393.46,-13.581,2405.246,-14.101,Parallel_RC,2400.0,10.0
3,2290.75,-18.991,2313.548,-18.563,Parallel_RC,2400.0,10.0
4,2264.69,-23.357,2271.44,-23.879,Parallel_RC,2400.0,10.0
5,2196.142,-25.284,2217.67,-25.42,Parallel_RC,2400.0,10.0
6,2169.872,-28.769,2168.426,-28.473,Parallel_RC,2400.0,10.0
7,2074.518,-32.599,2077.964,-32.48,Parallel_RC,2400.0,10.0
8,1987.85,-34.666,1997.5,-34.563,Parallel_RC,2400.0,10.0
9,1894.285,-37.141,1896.444,-37.5,Parallel_RC,2400.0,10.0
10,1792.761,-41.587,1803.35,-41.361,Parallel_RC,2400.0,10.0
11,1747.996,-43.299,1738.9,-43.196,Parallel_RC,2400.0,10.0
12,1637.429,-47.757,1653.263,-47.731,Parallel_RC,2400.0,10.0
13,1525.622,-49.866,1527.868,-49.943,Parallel_RC,2400.0,10.0
14,1396.778,-52.627,1385.997,-52.334,Parallel_RC,2400.0,10.0
0,2429.752,-14.155,2463.114,-8.671,Parallel_RC,2400.0,10.0
1,2637.971,-22.1,2413.74,-12.547,Parallel_RC,2400.0,10.0
2,2472.437,-15.883,2405.313,-14.102,Parallel_RC,2400.0,10.0
3,2220.385,-27.174,2313.455,-18.572,Parallel_RC,2400.0,10.0
4,2199.307,-34.882,2270.972,-23.89,Parallel_RC,2400.0,10.0
5,2340.953,-38.536,2217.191,-25.55,Parallel_RC,2400.0,10.0
6,2411.65,-41.886,2168.668,-28.486,Parallel_RC,2400.0,10.0
7,2102.84,-45.502,2077.988,-32.493,Parallel_RC,2400.0,10.0
8,2212.397,-50.319,1997.714,-34.579,Parallel_RC,2400.0,10.0
9,2227.466,-49.136,1896.775,-37.512,Parallel_RC,2400.0,10.0
10,1744.934,-62.758,1802.977,-41.383,Parallel_RC,2400.0,10.0
11,2032.569,-68.726,1739.194,-43.221,Parallel_RC,2400.0,10.0
12,1582.137,-73.65,1653.192,-47.757,Parallel_RC,2400.0,10.0
13,1642.93,-81.622,1527.982,-49.975,Parallel_RC,2400.0,10.0
14,1472.22,-88.47,1386.83,-52.371,Parallel_RC,2400.0,10.0
0,2555.45,-9.163,2463.206,-8.672,Parallel_RC,2400.0,10.0
1,2490.25,-13.379,2413.816,-12.548,Parallel_RC,2400.0,10.0
2,2511.487,-16.249,2405.42,-14.105,Parallel_RC,2400.0,10.0
3,2430.853,-21.156,2313.572,-18.574,Parallel_RC,2400.0,10.0
4,2338.834,-24.801,2271.4,-23.891,Parallel_RC,2400.0,10.0
5,2294.152,-27.971,2217.268,-25.58,Parallel_RC,2400.0,10.0
6,2266.533,-30.66,2168.766,-28.488,Parallel_RC,2400.0,10.0
7,2184.747,-34.182,2078.95,-32.495,Parallel_RC,2400.0,10.0
8,2085.473,-36.42,1997.802,-34.58,Parallel_RC,2400.0,10.0
9,1973.783,-39.364,1896.852,-37.514,Parallel_RC,2400.0,10.0
10,1864.713,-43.765,1803.39,-41.385,Parallel_RC,2400.0,10.0
11,1793.462,-45.807,1739.248,-43.224,Parallel_RC,2400.0,10.0
12,1667.685,-49.273,1653.206,-47.758,Parallel_RC,2400.0,10.0
13,1544.61,-52.805,1527.998,-49.977,Parallel_RC,2400.0,10.0
14,1425.461,-55.324,1386.123,-52.374,Parallel_RC,2400.0,10.0
0,2477.343,-9.483,2463.22,-8.672,Parallel_RC,2400.0,10.0
1,2416.126,-12.87,2413.818,-12.549,Parallel_RC,2400.0,10.0
2,2396.28,-15.143,2405.41,-14.106,Parallel_RC,2400.0,10.0
3,2295.53,-20.492,2313.553,-18.576,Parallel_RC,2400.0,10.0
4,2262.53,-25.849,2271.31,-23.893,Parallel_RC,2400.0,10.0
5,2195.13,-27.13,2217.246,-25.6,Parallel_RC,2400.0,10.0
6,2162.421,-30.489,2168.76,-28.49,Parallel_RC,2400.0,10.0
7,2061.93,-34.723,2078.78,-32.497,Parallel_RC,2400.0,10.0
8,1970.315,-37.8,1997.775,-34.583,Parallel_RC,2400.0,10.0
9,1867.822,-39.489,1896.823,-37.516,Parallel_RC,2400.0,10.0
10,1762.647,-44.237,1802.999,-41.388,Parallel_RC,2400.0,10.0
11,1707.471,-46.304,1739.216,-43.227,Parallel_RC,2400.0,10.0
12,1607.588,-50.898,1653.16,-47.761,Parallel_RC,2400.0,10.0
13,1500.906,-53.198,1527.971,-49.981,Parallel_RC,2400.0,10.0
14,1362.996,-55.599,1386.1,-52.377,Parallel_RC,2400.0,10.0
0,2473.394,-8.508,2463.23,-8.672,Parallel_RC,2400.0,10.0
1,2434.476,-12.783,2413.839,-12.549,Parallel_RC,2400.0,10.0
2,2379.119,-14.299,2405.384,-14.106,Parallel_RC,2400.0,10.0
3,2299.112,-18.82,2313.539,-18.576,Parallel_RC,2400.0,10.0
4,2262.458,-23.668,2271.23,-23.892,Parallel_RC,2400.0,10.0
5,2217.954,-25.58,2217.247,-25.6,Parallel_RC,2400.0,10.0
6,2158.26,-29.53,2168.749,-28.491,Parallel_RC,2400.0,10.0
7,2076.481,-32.461,2078.76,-32.497,Parallel_RC,2400.0,10.0
8,1999.434,-34.698,1997.776,-34.583,Parallel_RC,2400.0,10.0
9,1912.688,-37.514,1896.839,-37.516,Parallel_RC,2400.0,10.0
10,1790.529,-41.798,1802.986,-41.388,Parallel_RC,2400.0,10.0
11,1749.144,-43.593,1739.226,-43.227,Parallel_RC,2400.0,10.0
12,1641.738,-47.588,1653.149,-47.761,Parallel_RC,2400.0,10.0
13,1544.72,-50.17,1527.988,-49.981,Parallel_RC,2400.0,10.0
14,1409.937,-52.951,1386.123,-52.377,Parallel_RC,2400.0,10.0
0,2453.267,-6.864,2463.22,-8.67,Parallel_RC,2400.0,10.0
1,2408.9,-11.213,2413.834,-12.548,Parallel_RC,2400.0,10.0
2,2355.803,-13.165,2405.335,-14.105,Parallel_RC,2400.0,10.0
3,2235.356,-18.9,2313.461,-18.576,Parallel_RC,2400.0,10.0
4,2259.516,-22.79,2271.11,-23.89,Parallel_RC,2400.0,10.0
5,2208.74,-24.334,2217.238,-25.59,Parallel_RC,2400.0,10.0
6,2129.52,-27.148,2168.71,-28.489,Parallel_RC,2400.0,10.0
7,2025.259,-31.255,2078.23,-32.496,Parallel_RC,2400.0,10.0
8,1996.7,-33.366,1997.775,-34.582,Parallel_RC,2400.0,10.0
9,1879.928,-34.586,1896.822,-37.513,Parallel_RC,2400.0,10.0
10,1808.659,-39.263,1802.992,-41.386,Parallel_RC,2400.0,10.0
11,1713.94,-40.648,1739.201,-43.225,Parallel_RC,2400.0,10.0
12,1663.402,-43.935,1653.159,-47.757,Parallel_RC,2400.0,10.0
13,1519.296,-46.388,1527.979,-49.977,Parallel_RC,2400.0,10.0
14,1393.625,-48.619,1386.131,-52.374,Parallel_RC,2400.0,10.0
0,2459.996,-8.337,2463.217,-8.67,Parallel_RC,2400.0,10.0
1,2417.381,-13.37,2413.837,-12.548,Parallel_RC,2400.0,10.0
2,2386.543,-14.651,2405.316,-14.105,Parallel_RC,2400.0,10.0
3,2274.91,-19.324,2313.422,-18.577,Parallel_RC,2400.0,10.0
4,2258.184,-24.475,2270.998,-23.891,Parallel_RC,2400.0,10.0
5,2194.601,-25.911,2217.215,-25.6,Parallel_RC,2400.0,10.0
6,2150.708,-29.389,2168.692,-28.49,Parallel_RC,2400.0,10.0
7,2068.383,-33.559,2078.14,-32.497,Parallel_RC,2400.0,10.0
8,1984.105,-35.438,1997.761,-34.583,Parallel_RC,2400.0,10.0
9,1876.458,-38.451,1896.802,-37.514,Parallel_RC,2400.0,10.0
10,1774.569,-42.675,1802.963,-41.388,Parallel_RC,2400.0,10.0
11,1728.355,-44.615,1739.19,-43.226,Parallel_RC,2400.0,10.0
12,1631.444,-48.851,1653.137,-47.758,Parallel_RC,2400.0,10.0
13,1528.42,-50.884,1527.979,-49.978,Parallel_RC,2400.0,10.0
14,1379.15,-54.22,1386.124,-52.375,Parallel_RC,2400.0,10.0
0,2473.954,-7.773,2463.228,-8.669,Parallel_RC,2400.0,10.0
1,2400.5,-12.441,2413.823,-12.548,Parallel_RC,2400.0,10.0
2,2346.211,-14.255,2405.257,-14.106,Parallel_RC,2400.0,10.0
3,2223.68,-17.172,2313.332,-18.575,Parallel_RC,2400.0,10.0
4,2240.113,-21.731,2270.967,-23.889,Parallel_RC,2400.0,10.0
5,2200.435,-24.925,2217.198,-25.6,Parallel_RC,2400.0,10.0
6,2118.4,-28.142,2168.642,-28.49,Parallel_RC,2400.0,10.0
7,1990.187,-32.923,2077.926,-32.497,Parallel_RC,2400.0,10.0
8,2017.213,-33.649,1997.781,-34.582,Parallel_RC,2400.0,10.0
9,1893.654,-35.696,1896.799,-37.512,Parallel_RC,2400.0,10.0
10,1728.683,-40.462,1802.889,-41.387,Parallel_RC,2400.0,10.0
11,1740.269,-42.573,1739.191,-43.226,Parallel_RC,2400.0,10.0
12,1616.586,-46.607,1653.101,-47.757,Parallel_RC,2400.0,10.0
13,1517.926,-48.266,1527.969,-49.976,Parallel_RC,2400.0,10.0
14,1360.928,-50.492,1386.99,-52.373,Parallel_RC,2400.0,10.0
0,2381.259,-8.864,2463.146,-8.669,Parallel_RC,2400.0,10.0
1,2461.28,-13.556,2413.871,-12.549,Parallel_RC,2400.0,10.0
2,2479.155,-23.9,2405.331,-14.115,Parallel_RC,2400.0,10.0
3,2576.332,-28.383,2313.595,-18.585,Parallel_RC,2400.0,10.0
4,2709.475,-41.12,2271.406,-23.906,Parallel_RC,2400.0,10.0
5,2500.523,-50.254,2217.482,-25.85,Parallel_RC,2400.0,10.0
6,1942.74,-36.292,2168.415,-28.498,Parallel_RC,2400.0,10.0
7,2200.783,-55.168,2078.49,-32.52,Parallel_RC,2400.0,10.0
8,1794.759,-49.244,1997.577,-34.596,Parallel_RC,2400.0,10.0
9,2053.178,-54.79,1896.955,-37.528,Parallel_RC,2400.0,10.0
10,2071.639,-66.831,1803.158,-41.412,Parallel_RC,2400.0,10.0
