Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
0,3111.495,-37.464,3104.982,-33.17,Parallel_RC,3600.0,33.0
1,2681.965,-48.359,2607.498,-43.444,Parallel_RC,3600.0,33.0
2,2432.312,-61.155,2271.337,-50.117,Parallel_RC,3600.0,33.0
3,1978.552,-64.615,1947.933,-57.116,Parallel_RC,3600.0,33.0
4,1740.247,-69.725,1698.896,-61.941,Parallel_RC,3600.0,33.0
5,1532.699,-73.491,1492.928,-64.444,Parallel_RC,3600.0,33.0
6,1625.159,-76.936,1360.41,-66.853,Parallel_RC,3600.0,33.0
7,1325.733,-91.266,1219.479,-69.593,Parallel_RC,3600.0,33.0
8,1482.3,-88.563,1095.666,-71.64,Parallel_RC,3600.0,33.0
9,822.484,-87.534,995.179,-72.786,Parallel_RC,3600.0,33.0
10,808.408,-91.44,866.443,-74.651,Parallel_RC,3600.0,33.0
11,836.61,-94.717,813.508,-75.471,Parallel_RC,3600.0,33.0
12,843.618,-98.522,724.341,-76.777,Parallel_RC,3600.0,33.0
13,636.714,-103.14,648.49,-77.698,Parallel_RC,3600.0,33.0
14,639.15,-103.902,574.174,-78.417,Parallel_RC,3600.0,33.0
0,3206.508,-33.634,3105.83,-33.171,Parallel_RC,3600.0,33.0
1,2647.476,-44.418,2607.538,-43.445,Parallel_RC,3600.0,33.0
2,2316.76,-53.537,2271.383,-50.12,Parallel_RC,3600.0,33.0
3,1988.109,-59.418,1947.973,-57.118,Parallel_RC,3600.0,33.0
4,1710.803,-63.693,1698.908,-61.943,Parallel_RC,3600.0,33.0
5,1506.46,-67.388,1492.942,-64.447,Parallel_RC,3600.0,33.0
6,1388.512,-69.6,1360.439,-66.855,Parallel_RC,3600.0,33.0
7,1236.377,-71.924,1219.496,-69.595,Parallel_RC,3600.0,33.0
8,1111.305,-73.906,1095.682,-71.66,Parallel_RC,3600.0,33.0
9,1021.958,-75.99,995.205,-72.789,Parallel_RC,3600.0,33.0
10,870.558,-77.113,866.447,-74.653,Parallel_RC,3600.0,33.0
11,814.34,-78.515,813.508,-75.474,Parallel_RC,3600.0,33.0
12,718.429,-79.826,724.336,-76.78,Parallel_RC,3600.0,33.0
13,645.315,-81.499,648.47,-77.702,Parallel_RC,3600.0,33.0
14,579.27,-82.418,574.178,-78.421,Parallel_RC,3600.0,33.0
0,3211.389,-33.903,3105.19,-33.171,Parallel_RC,3600.0,33.0
1,2669.927,-43.659,2607.6,-43.446,Parallel_RC,3600.0,33.0
2,2363.586,-52.262,2271.475,-50.122,Parallel_RC,3600.0,33.0
3,2037.693,-58.637,1948.63,-57.12,Parallel_RC,3600.0,33.0
4,1729.899,-63.515,1698.939,-61.944,Parallel_RC,3600.0,33.0
5,1530.476,-66.576,1492.979,-64.449,Parallel_RC,3600.0,33.0
6,1413.638,-68.9,1360.492,-66.856,Parallel_RC,3600.0,33.0
7,1259.866,-70.598,1219.536,-69.596,Parallel_RC,3600.0,33.0
8,1133.287,-72.619,1095.719,-71.68,Parallel_RC,3600.0,33.0
9,1028.332,-74.443,995.238,-72.791,Parallel_RC,3600.0,33.0
10,897.103,-75.846,866.478,-74.654,Parallel_RC,3600.0,33.0
11,837.251,-76.807,813.532,-75.475,Parallel_RC,3600.0,33.0
12,729.86,-78.204,724.341,-76.781,Parallel_RC,3600.0,33.0
13,661.7,-80.36,648.6,-77.704,Parallel_RC,3600.0,33.0
14,590.747,-80.185,574.195,-78.423,Parallel_RC,3600.0,33.0
0,3216.101,-34.358,3105.301,-33.173,Parallel_RC,3600.0,33.0
1,2697.794,-46.577,2607.69,-43.449,Parallel_RC,3600.0,33.0
2,2352.291,-53.774,2271.556,-50.126,Parallel_RC,3600.0,33.0
3,2016.565,-59.752,1948.131,-57.123,Parallel_RC,3600.0,33.0
4,1703.591,-64.149,1698.944,-61.947,Parallel_RC,3600.0,33.0
5,1509.804,-67.802,1492.996,-64.452,Parallel_RC,3600.0,33.0
6,1405.679,-69.94,1360.537,-66.859,Parallel_RC,3600.0,33.0
7,1247.844,-72.371,1219.565,-69.599,Parallel_RC,3600.0,33.0
8,1117.343,-73.731,1095.741,-71.71,Parallel_RC,3600.0,33.0
9,1022.173,-76.73,995.265,-72.794,Parallel_RC,3600.0,33.0
10,880.134,-77.426,866.492,-74.657,Parallel_RC,3600.0,33.0
11,820.478,-78.954,813.539,-75.479,Parallel_RC,3600.0,33.0
12,721.882,-80.207,724.339,-76.784,Parallel_RC,3600.0,33.0
13,650.844,-82.142,648.62,-77.709,Parallel_RC,3600.0,33.0
14,583.28,-82.414,574.204,-78.427,Parallel_RC,3600.0,33.0
0,3098.63,-32.535,3105.294,-33.172,Parallel_RC,3600.0,33.0
1,2692.837,-43.448,2607.775,-43.449,Parallel_RC,3600.0,33.0
2,2282.627,-50.52,2271.567,-50.126,Parallel_RC,3600.0,33.0
3,1941.424,-56.937,1948.124,-57.122,Parallel_RC,3600.0,33.0
4,1687.12,-61.718,1698.932,-61.946,Parallel_RC,3600.0,33.0
5,1489.396,-64.203,1492.993,-64.452,Parallel_RC,3600.0,33.0
6,1356.532,-66.761,1360.533,-66.859,Parallel_RC,3600.0,33.0
7,1211.242,-69.788,1219.556,-69.599,Parallel_RC,3600.0,33.0
8,1096.934,-71.409,1095.742,-71.71,Parallel_RC,3600.0,33.0
9,990.192,-73.6,995.26,-72.794,Parallel_RC,3600.0,33.0
10,857.749,-74.744,866.483,-74.657,Parallel_RC,3600.0,33.0
11,805.531,-75.769,813.531,-75.479,Parallel_RC,3600.0,33.0
12,723.662,-77.239,724.338,-76.785,Parallel_RC,3600.0,33.0
13,642.61,-77.739,648.56,-77.709,Parallel_RC,3600.0,33.0
14,568.12,-78.918,574.198,-78.427,Parallel_RC,3600.0,33.0
0,3117.629,-33.343,3105.307,-33.172,Parallel_RC,3600.0,33.0
1,2665.3,-44.986,2607.833,-43.45,Parallel_RC,3600.0,33.0
2,2277.979,-51.57,2271.573,-50.127,Parallel_RC,3600.0,33.0
3,1918.671,-58.3,1948.95,-57.123,Parallel_RC,3600.0,33.0
4,1684.908,-63.62,1698.918,-61.947,Parallel_RC,3600.0,33.0
5,1489.439,-65.522,1492.989,-64.453,Parallel_RC,3600.0,33.0
6,1352.849,-68.233,1360.525,-66.86,Parallel_RC,3600.0,33.0
7,1202.672,-70.894,1219.54,-69.6,Parallel_RC,3600.0,33.0
8,1086.132,-72.441,1095.733,-71.72,Parallel_RC,3600.0,33.0
9,986.363,-74.154,995.251,-72.796,Parallel_RC,3600.0,33.0
10,854.218,-76.436,866.471,-74.659,Parallel_RC,3600.0,33.0
11,805.5,-77.408,813.522,-75.481,Parallel_RC,3600.0,33.0
12,718.452,-78.926,724.332,-76.787,Parallel_RC,3600.0,33.0
13,639.67,-80.75,648.47,-77.711,Parallel_RC,3600.0,33.0
14,566.9,-80.921,574.19,-78.43,Parallel_RC,3600.0,33.0
0,3104.39,-32.829,3105.305,-33.172,Parallel_RC,3600.0,33.0
1,2596.586,-42.74,2607.822,-43.449,Parallel_RC,3600.0,33.0
2,2275.14,-50.632,2271.577,-50.127,Parallel_RC,3600.0,33.0
3,1927.338,-56.277,1948.74,-57.123,Parallel_RC,3600.0,33.0
4,1693.176,-61.822,1698.912,-61.947,Parallel_RC,3600.0,33.0
5,1485.368,-64.67,1492.982,-64.453,Parallel_RC,3600.0,33.0
6,1342.44,-66.759,1360.507,-66.86,Parallel_RC,3600.0,33.0
7,1205.95,-69.895,1219.525,-69.601,Parallel_RC,3600.0,33.0
8,1094.816,-71.74,1095.732,-71.73,Parallel_RC,3600.0,33.0
9,996.613,-72.96,995.253,-72.796,Parallel_RC,3600.0,33.0
10,858.843,-74.847,866.463,-74.659,Parallel_RC,3600.0,33.0
11,806.892,-75.582,813.516,-75.481,Parallel_RC,3600.0,33.0
12,718.0,-77.228,724.326,-76.787,Parallel_RC,3600.0,33.0
13,649.646,-77.929,648.49,-77.711,Parallel_RC,3600.0,33.0
14,569.321,-79.229,574.185,-78.43,Parallel_RC,3600.0,33.0
0,3236.806,-35.424,3105.437,-33.174,Parallel_RC,3600.0,33.0
1,2655.963,-45.449,2607.87,-43.451,Parallel_RC,3600.0,33.0
2,2345.328,-54.211,2271.65,-50.131,Parallel_RC,3600.0,33.0
3,2002.948,-60.199,1948.129,-57.126,Parallel_RC,3600.0,33.0
4,1724.96,-64.375,1698.938,-61.95,Parallel_RC,3600.0,33.0
5,1520.77,-67.755,1493.1,-64.456,Parallel_RC,3600.0,33.0
6,1410.534,-69.648,1360.557,-66.863,Parallel_RC,3600.0,33.0
7,1253.799,-72.416,1219.559,-69.603,Parallel_RC,3600.0,33.0
8,1126.627,-73.826,1095.763,-71.76,Parallel_RC,3600.0,33.0
9,1018.1,-76.16,995.276,-72.799,Parallel_RC,3600.0,33.0
10,878.738,-77.386,866.475,-74.662,Parallel_RC,3600.0,33.0
11,816.778,-78.869,813.519,-75.484,Parallel_RC,3600.0,33.0
12,720.232,-80.276,724.322,-76.791,Parallel_RC,3600.0,33.0
13,647.862,-81.636,648.49,-77.715,Parallel_RC,3600.0,33.0
14,581.64,-82.847,574.192,-78.435,Parallel_RC,3600.0,33.0
0,3099.54,-32.688,3105.431,-33.173,Parallel_RC,3600.0,33.0
1,2635.458,-43.982,2607.897,-43.451,Parallel_RC,3600.0,33.0
2,2270.28,-50.202,2271.649,-50.131,Parallel_RC,3600.0,33.0
3,1927.493,-56.699,1948.109,-57.125,Parallel_RC,3600.0,33.0
4,1693.366,-61.723,1698.933,-61.95,Parallel_RC,3600.0,33.0
5,1500.583,-64.182,1493.17,-64.456,Parallel_RC,3600.0,33.0
6,1360.248,-66.478,1360.557,-66.863,Parallel_RC,3600.0,33.0
7,1219.128,-69.62,1219.559,-69.603,Parallel_RC,3600.0,33.0
8,1104.177,-71.175,1095.771,-71.76,Parallel_RC,3600.0,33.0
9,1001.618,-72.535,995.282,-72.799,Parallel_RC,3600.0,33.0
10,864.174,-74.504,866.473,-74.662,Parallel_RC,3600.0,33.0
11,811.952,-75.593,813.518,-75.485,Parallel_RC,3600.0,33.0
12,724.16,-76.781,724.322,-76.791,Parallel_RC,3600.0,33.0
13,648.412,-77.249,648.49,-77.715,Parallel_RC,3600.0,33.0
14,571.541,-78.408,574.189,-78.435,Parallel_RC,3600.0,33.0
0,3093.254,-33.223,3105.418,-33.174,Parallel_RC,3600.0,33.0
1,2653.334,-42.682,2607.943,-43.451,Parallel_RC,3600.0,33.0
2,2266.961,-50.119,2271.644,-50.131,Parallel_RC,3600.0,33.0
3,1932.279,-56.624,1948.93,-57.125,Parallel_RC,3600.0,33.0
4,1684.72,-61.875,1698.919,-61.949,Parallel_RC,3600.0,33.0
5,1501.646,-64.147,1493.26,-64.456,Parallel_RC,3600.0,33.0
6,1357.484,-66.568,1360.553,-66.862,Parallel_RC,3600.0,33.0
7,1211.457,-69.694,1219.551,-69.604,Parallel_RC,3600.0,33.0
8,1103.739,-71.339,1095.779,-71.76,Parallel_RC,3600.0,33.0
9,1001.352,-72.505,995.288,-72.799,Parallel_RC,3600.0,33.0
10,873.411,-74.997,866.48,-74.662,Parallel_RC,3600.0,33.0
11,814.922,-75.423,813.519,-75.484,Parallel_RC,3600.0,33.0
12,729.989,-77.236,724.327,-76.791,Parallel_RC,3600.0,33.0
13,653.599,-77.177,648.55,-77.714,Parallel_RC,3600.0,33.0
14,574.817,-78.958,574.19,-78.435,Parallel_RC,3600.0,33.0
0,3210.575,-33.38,3105.523,-33.174,Parallel_RC,3600.0,33.0
1,2723.848,-44.632,2608.59,-43.452,Parallel_RC,3600.0,33.0
2,2326.656,-53.161,2271.699,-50.134,Parallel_RC,3600.0,33.0
3,1992.575,-58.553,1948.137,-57.126,Parallel_RC,3600.0,33.0
4,1737.489,-62.895,1698.957,-61.95,Parallel_RC,3600.0,33.0
5,1515.459,-66.976,1493.48,-64.458,Parallel_RC,3600.0,33.0
6,1404.188,-68.111,1360.597,-66.864,Parallel_RC,3600.0,33.0
7,1254.445,-70.776,1219.586,-69.605,Parallel_RC,3600.0,33.0
8,1127.344,-72.773,1095.811,-71.78,Parallel_RC,3600.0,33.0
9,1034.305,-74.837,995.327,-72.801,Parallel_RC,3600.0,33.0
10,885.8,-75.724,866.499,-74.663,Parallel_RC,3600.0,33.0
11,826.168,-76.945,813.532,-75.486,Parallel_RC,3600.0,33.0
12,722.406,-78.396,724.325,-76.793,Parallel_RC,3600.0,33.0
13,653.197,-79.791,648.6,-77.716,Parallel_RC,3600.0,33.0
14,586.205,-81.116,574.202,-78.438,Parallel_RC,3600.0,33.0
0,3111.287,-32.42,3105.529,-33.173,Parallel_RC,3600.0,33.0
1,2593.63,-41.589,2608.44,-43.45,Parallel_RC,3600.0,33.0
2,2285.956,-49.159,2271.713,-50.133,Parallel_RC,3600.0,33.0
3,1917.146,-54.924,1948.106,-57.124,Parallel_RC,3600.0,33.0
4,1704.383,-61.103,1698.963,-61.95,Parallel_RC,3600.0,33.0
5,1507.684,-63.113,1493.63,-64.457,Parallel_RC,3600.0,33.0
6,1350.637,-64.598,1360.587,-66.861,Parallel_RC,3600.0,33.0
7,1216.447,-66.53,1219.583,-69.602,Parallel_RC,3600.0,33.0
8,1063.773,-69.289,1095.779,-71.76,Parallel_RC,3600.0,33.0
9,1027.887,-70.189,995.36,-72.798,Parallel_RC,3600.0,33.0
10,876.127,-71.93,866.508,-74.661,Parallel_RC,3600.0,33.0
11,804.269,-72.272,813.522,-75.483,Parallel_RC,3600.0,33.0
12,713.127,-73.26,724.314,-76.789,Parallel_RC,3600.0,33.0
13,651.3,-73.155,648.63,-77.712,Parallel_RC,3600.0,33.0
14,572.573,-73.904,574.2,-78.434,Parallel_RC,3600.0,33.0
0,3220.788,-33.398,3105.645,-33.173,Parallel_RC,3600.0,33.0
1,2693.861,-45.286,2608.13,-43.452,Parallel_RC,3600.0,33.0
2,2335.916,-52.971,2271.777,-50.136,Parallel_RC,3600.0,33.0
3,2009.271,-58.412,1948.167,-57.125,Parallel_RC,3600.0,33.0
4,1720.906,-62.938,1698.984,-61.951,Parallel_RC,3600.0,33.0
5,1522.356,-66.763,1493.92,-64.459,Parallel_RC,3600.0,33.0
6,1410.895,-68.287,1360.637,-66.863,Parallel_RC,3600.0,33.0
7,1252.913,-70.802,1219.616,-69.603,Parallel_RC,3600.0,33.0
8,1126.135,-72.587,1095.809,-71.78,Parallel_RC,3600.0,33.0
9,1032.556,-74.849,995.397,-72.8,Parallel_RC,3600.0,33.0
10,884.84,-75.902,866.526,-74.662,Parallel_RC,3600.0,33.0
11,825.373,-77.283,813.534,-75.484,Parallel_RC,3600.0,33.0
12,724.614,-78.464,724.314,-76.791,Parallel_RC,3600.0,33.0
13,654.48,-79.937,648.69,-77.714,Parallel_RC,3600.0,33.0
14,587.227,-81.88,574.213,-78.436,Parallel_RC,3600.0,33.0
0,3102.874,-32.396,3105.642,-33.172,Parallel_RC,3600.0,33.0
1,2656.453,-42.771,2608.178,-43.451,Parallel_RC,3600.0,33.0
2,2282.512,-50.133,2271.788,-50.136,Parallel_RC,3600.0,33.0
3,1940.383,-56.69,1948.159,-57.124,Parallel_RC,3600.0,33.0
4,1689.214,-61.387,1698.975,-61.95,Parallel_RC,3600.0,33.0
5,1497.517,-64.142,1493.96,-64.459,Parallel_RC,3600.0,33.0
6,1362.897,-66.52,1360.64,-66.862,Parallel_RC,3600.0,33.0
7,1216.127,-69.276,1219.612,-69.602,Parallel_RC,3600.0,33.0
8,1103.259,-71.32,1095.816,-71.78,Parallel_RC,3600.0,33.0
9,998.95,-72.386,995.4,-72.8,Parallel_RC,3600.0,33.0
10,861.896,-74.595,866.521,-74.662,Parallel_RC,3600.0,33.0
11,806.966,-75.25,813.528,-75.484,Parallel_RC,3600.0,33.0
12,731.416,-76.777,724.322,-76.791,Parallel_RC,3600.0,33.0
13,645.924,-77.176,648.67,-77.713,Parallel_RC,3600.0,33.0
14,575.103,-78.373,574.214,-78.436,Parallel_RC,3600.0,33.0
0,3115.171,-32.936,3105.651,-33.172,Parallel_RC,3600.0,33.0
1,2676.562,-42.863,2608.247,-43.45,Parallel_RC,3600.0,33.0
2,2294.918,-50.326,2271.811,-50.136,Parallel_RC,3600.0,33.0
3,1934.721,-56.919,1948.146,-57.124,Parallel_RC,3600.0,33.0
4,1684.678,-61.824,1698.96,-61.95,Parallel_RC,3600.0,33.0
5,1505.761,-64.42,1493.109,-64.459,Parallel_RC,3600.0,33.0
6,1370.758,-66.717,1360.65,-66.862,Parallel_RC,3600.0,33.0
7,1219.322,-69.833,1219.612,-69.603,Parallel_RC,3600.0,33.0
8,1097.479,-71.21,1095.818,-71.78,Parallel_RC,3600.0,33.0
9,998.668,-72.96,995.404,-72.8,Parallel_RC,3600.0,33.0
10,865.793,-74.612,866.52,-74.662,Parallel_RC,3600.0,33.0
11,811.322,-75.621,813.525,-75.484,Parallel_RC,3600.0,33.0
12,726.97,-76.795,724.323,-76.791,Parallel_RC,3600.0,33.0
13,648.387,-77.668,648.67,-77.713,Parallel_RC,3600.0,33.0
14,571.878,-77.991,574.212,-78.436,Parallel_RC,3600.0,33.0
0,3098.405,-33.454,3105.644,-33.172,Parallel_RC,3600.0,33.0
1,2659.246,-44.471,2608.298,-43.451,Parallel_RC,3600.0,33.0
2,2272.999,-50.409,2271.812,-50.137,Parallel_RC,3600.0,33.0
3,1929.587,-56.926,1948.127,-57.124,Parallel_RC,3600.0,33.0
4,1689.193,-62.212,1698.951,-61.95,Parallel_RC,3600.0,33.0
5,1496.646,-64.718,1493.113,-64.459,Parallel_RC,3600.0,33.0
6,1354.904,-67.332,1360.644,-66.863,Parallel_RC,3600.0,33.0
7,1219.83,-70.57,1219.612,-69.603,Parallel_RC,3600.0,33.0
8,1095.653,-71.825,1095.818,-71.79,Parallel_RC,3600.0,33.0
9,995.737,-73.41,995.404,-72.8,Parallel_RC,3600.0,33.0
10,860.44,-75.421,866.514,-74.662,Parallel_RC,3600.0,33.0
11,810.412,-76.209,813.522,-75.485,Parallel_RC,3600.0,33.0
12,719.6,-77.852,724.319,-76.792,Parallel_RC,3600.0,33.0
13,644.917,-78.43,648.64,-77.714,Parallel_RC,3600.0,33.0
14,573.168,-79.71,574.211,-78.436,Parallel_RC,3600.0,33.0
0,3207.195,-33.811,3105.745,-33.173,Parallel_RC,3600.0,33.0
1,2677.158,-46.222,2608.367,-43.454,Parallel_RC,3600.0,33.0
2,2302.729,-54.42,2271.843,-50.141,Parallel_RC,3600.0,33.0
3,1971.74,-59.27,1948.151,-57.126,Parallel_RC,3600.0,33.0
4,1703.359,-63.751,1698.955,-61.952,Parallel_RC,3600.0,33.0
5,1508.439,-67.792,1493.128,-64.462,Parallel_RC,3600.0,33.0
6,1386.936,-69.25,1360.67,-66.865,Parallel_RC,3600.0,33.0
7,1240.61,-71.537,1219.632,-69.605,Parallel_RC,3600.0,33.0
8,1108.992,-73.627,1095.831,-71.81,Parallel_RC,3600.0,33.0
9,1021.755,-75.84,995.43,-72.803,Parallel_RC,3600.0,33.0
10,878.999,-77.101,866.526,-74.665,Parallel_RC,3600.0,33.0
11,815.937,-78.428,813.525,-75.488,Parallel_RC,3600.0,33.0
12,717.72,-79.698,724.311,-76.795,Parallel_RC,3600.0,33.0
13,639.716,-81.527,648.56,-77.718,Parallel_RC,3600.0,33.0
14,576.13,-82.596,574.212,-78.44,Parallel_RC,3600.0,33.0
0,3071.9,-33.488,3105.711,-33.173,Parallel_RC,3600.0,33.0
1,2589.437,-43.676,2608.348,-43.454,Parallel_RC,3600.0,33.0
2,2281.307,-50.22,2271.853,-50.141,Parallel_RC,3600.0,33.0
3,1917.12,-55.887,1948.12,-57.125,Parallel_RC,3600.0,33.0
4,1686.912,-61.278,1698.943,-61.951,Parallel_RC,3600.0,33.0
5,1495.283,-64.385,1493.13,-64.462,Parallel_RC,3600.0,33.0
6,1351.398,-66.804,1360.661,-66.865,Parallel_RC,3600.0,33.0
7,1214.327,-69.786,1219.627,-69.605,Parallel_RC,3600.0,33.0
8,1091.177,-71.571,1095.826,-71.82,Parallel_RC,3600.0,33.0
9,988.749,-72.582,995.424,-72.803,Parallel_RC,3600.0,33.0
10,861.687,-74.663,866.522,-74.665,Parallel_RC,3600.0,33.0
11,807.349,-75.707,813.518,-75.488,Parallel_RC,3600.0,33.0
12,724.604,-76.985,724.312,-76.795,Parallel_RC,3600.0,33.0
13,644.938,-77.434,648.53,-77.718,Parallel_RC,3600.0,33.0
14,565.825,-78.37,574.204,-78.44,Parallel_RC,3600.0,33.0
0,3117.157,-33.893,3105.722,-33.174,Parallel_RC,3600.0,33.0
1,2616.541,-43.733,2608.356,-43.455,Parallel_RC,3600.0,33.0
2,2288.136,-51.28,2271.869,-50.142,Parallel_RC,3600.0,33.0
3,1944.164,-57.757,1948.116,-57.125,Parallel_RC,3600.0,33.0
4,1683.68,-62.989,1698.928,-61.952,Parallel_RC,3600.0,33.0
5,1485.209,-65.782,1493.122,-64.463,Parallel_RC,3600.0,33.0
6,1350.15,-68.134,1360.651,-66.866,Parallel_RC,3600.0,33.0
7,1207.597,-70.994,1219.615,-69.607,Parallel_RC,3600.0,33.0
8,1086.329,-72.658,1095.817,-71.83,Parallel_RC,3600.0,33.0
9,985.233,-74.507,995.414,-72.805,Parallel_RC,3600.0,33.0
10,857.248,-76.382,866.512,-74.667,Parallel_RC,3600.0,33.0
11,805.219,-77.3,813.51,-75.49,Parallel_RC,3600.0,33.0
12,716.19,-78.728,724.304,-76.797,Parallel_RC,3600.0,33.0
13,639.663,-79.692,648.44,-77.719,Parallel_RC,3600.0,33.0
14,563.486,-80.777,574.193,-78.443,Parallel_RC,3600.0,33.0
0,3103.168,-33.511,3105.719,-33.174,Parallel_RC,3600.0,33.0
1,2668.878,-43.346,2608.416,-43.455,Parallel_RC,3600.0,33.0
2,2267.695,-50.875,2271.865,-50.143,Parallel_RC,3600.0,33.0
3,1915.107,-57.117,1948.83,-57.125,Parallel_RC,3600.0,33.0
