Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
3,2957.676,-81.859,3003.923,-82.329,Series_RC,360.0,22.0
4,2504.255,-80.98,2494.821,-80.772,Series_RC,360.0,22.0
5,2153.0,-79.54,2147.442,-79.135,Series_RC,360.0,22.0
6,1932.63,-77.138,1919.769,-77.198,Series_RC,360.0,22.0
7,1715.123,-76.281,1707.88,-76.98,Series_RC,360.0,22.0
8,1549.642,-74.917,1535.843,-74.875,Series_RC,360.0,22.0
9,1410.717,-73.816,1394.182,-73.686,Series_RC,360.0,22.0
10,1221.679,-70.711,1215.796,-70.583,Series_RC,360.0,22.0
11,1147.979,-69.571,1141.769,-69.37,Series_RC,360.0,22.0
12,1031.97,-66.84,1023.4,-66.316,Series_RC,360.0,22.0
13,936.324,-64.108,925.212,-63.58,Series_RC,360.0,22.0
14,852.7,-61.937,829.184,-60.966,Series_RC,360.0,22.0
0,7203.202,-86.482,7219.727,-88.482,Series_RC,360.0,22.0
1,5004.24,-84.778,4779.86,-84.514,Series_RC,360.0,22.0
2,3718.134,-82.376,3685.9,-83.233,Series_RC,360.0,22.0
3,2999.906,-80.305,3003.919,-82.327,Series_RC,360.0,22.0
4,2482.569,-79.832,2494.809,-80.771,Series_RC,360.0,22.0
5,2197.254,-79.122,2147.492,-79.135,Series_RC,360.0,22.0
6,1915.362,-75.282,1919.764,-77.196,Series_RC,360.0,22.0
7,1689.373,-75.144,1707.7,-76.97,Series_RC,360.0,22.0
8,1521.98,-73.438,1535.828,-74.873,Series_RC,360.0,22.0
9,1401.777,-70.557,1394.189,-73.683,Series_RC,360.0,22.0
10,1199.262,-69.711,1215.779,-70.582,Series_RC,360.0,22.0
11,1134.965,-68.413,1141.763,-69.36,Series_RC,360.0,22.0
12,1040.639,-63.33,1023.418,-66.313,Series_RC,360.0,22.0
13,918.308,-59.893,925.205,-63.577,Series_RC,360.0,22.0
14,840.991,-58.38,829.196,-60.963,Series_RC,360.0,22.0
0,7472.198,-88.992,7219.979,-88.482,Series_RC,360.0,22.0
1,4877.967,-85.165,4779.186,-84.515,Series_RC,360.0,22.0
2,3765.321,-85.715,3685.89,-83.235,Series_RC,360.0,22.0
3,3008.614,-83.478,3003.923,-82.328,Series_RC,360.0,22.0
4,2545.906,-81.871,2494.86,-80.772,Series_RC,360.0,22.0
5,2174.284,-81.404,2147.519,-79.137,Series_RC,360.0,22.0
6,1964.896,-79.414,1919.809,-77.198,Series_RC,360.0,22.0
7,1731.692,-78.83,1707.95,-76.99,Series_RC,360.0,22.0
8,1562.22,-76.742,1535.854,-74.875,Series_RC,360.0,22.0
9,1423.64,-75.508,1394.219,-73.685,Series_RC,360.0,22.0
10,1237.835,-72.446,1215.801,-70.584,Series_RC,360.0,22.0
11,1150.166,-71.801,1141.771,-69.39,Series_RC,360.0,22.0
12,1018.292,-69.5,1023.412,-66.316,Series_RC,360.0,22.0
13,919.445,-67.366,925.2,-63.58,Series_RC,360.0,22.0
14,849.251,-64.904,829.216,-60.967,Series_RC,360.0,22.0
0,7283.117,-86.879,7220.43,-88.481,Series_RC,360.0,22.0
1,4970.7,-86.872,4779.376,-84.517,Series_RC,360.0,22.0
2,3738.294,-83.459,3685.142,-83.235,Series_RC,360.0,22.0
3,3023.202,-82.76,3003.943,-82.328,Series_RC,360.0,22.0
4,2504.12,-80.739,2494.869,-80.772,Series_RC,360.0,22.0
5,2162.26,-79.136,2147.534,-79.137,Series_RC,360.0,22.0
6,1932.105,-77.7,1919.822,-77.198,Series_RC,360.0,22.0
7,1714.676,-75.987,1707.102,-76.99,Series_RC,360.0,22.0
8,1546.96,-74.9,1535.865,-74.875,Series_RC,360.0,22.0
9,1406.862,-73.385,1394.231,-73.684,Series_RC,360.0,22.0
10,1224.26,-70.519,1215.809,-70.584,Series_RC,360.0,22.0
11,1144.746,-68.895,1141.774,-69.39,Series_RC,360.0,22.0
12,1025.928,-66.316,1023.415,-66.316,Series_RC,360.0,22.0
13,932.753,-63.372,925.207,-63.58,Series_RC,360.0,22.0
14,840.874,-61.517,829.228,-60.968,Series_RC,360.0,22.0
0,7435.847,-88.767,7220.259,-88.481,Series_RC,360.0,22.0
1,5065.66,-84.968,4779.662,-84.517,Series_RC,360.0,22.0
2,3725.615,-85.31,3685.183,-83.237,Series_RC,360.0,22.0
3,3058.5,-83.59,3003.997,-82.328,Series_RC,360.0,22.0
4,2520.522,-81.861,2494.895,-80.773,Series_RC,360.0,22.0
5,2179.358,-81.5,2147.566,-79.14,Series_RC,360.0,22.0
6,1960.53,-79.33,1919.862,-77.2,Series_RC,360.0,22.0
7,1732.378,-77.809,1707.128,-76.101,Series_RC,360.0,22.0
8,1567.502,-76.675,1535.897,-74.877,Series_RC,360.0,22.0
9,1420.845,-75.616,1394.258,-73.686,Series_RC,360.0,22.0
10,1239.415,-72.645,1215.833,-70.586,Series_RC,360.0,22.0
11,1148.68,-71.781,1141.781,-69.42,Series_RC,360.0,22.0
12,1018.116,-69.146,1023.41,-66.319,Series_RC,360.0,22.0
13,922.617,-67.503,925.205,-63.584,Series_RC,360.0,22.0
14,848.581,-64.881,829.247,-60.972,Series_RC,360.0,22.0
0,7560.296,-90.214,7220.599,-88.483,Series_RC,360.0,22.0
1,5087.584,-87.386,4779.969,-84.52,Series_RC,360.0,22.0
2,3760.77,-84.946,3685.259,-83.239,Series_RC,360.0,22.0
3,3016.394,-83.919,3004.9,-82.33,Series_RC,360.0,22.0
4,2545.514,-81.92,2494.945,-80.774,Series_RC,360.0,22.0
5,2169.61,-81.157,2147.587,-79.142,Series_RC,360.0,22.0
6,1948.622,-79.557,1919.891,-77.202,Series_RC,360.0,22.0
7,1722.918,-77.978,1707.143,-76.103,Series_RC,360.0,22.0
8,1560.37,-76.832,1535.921,-74.879,Series_RC,360.0,22.0
9,1411.292,-75.553,1394.275,-73.688,Series_RC,360.0,22.0
10,1232.76,-72.383,1215.849,-70.588,Series_RC,360.0,22.0
11,1146.121,-71.888,1141.785,-69.44,Series_RC,360.0,22.0
12,1015.304,-69.96,1023.402,-66.321,Series_RC,360.0,22.0
13,917.52,-67.345,925.197,-63.588,Series_RC,360.0,22.0
14,843.645,-64.758,829.261,-60.975,Series_RC,360.0,22.0
0,7405.209,-86.803,7220.783,-88.481,Series_RC,360.0,22.0
1,4874.146,-83.745,4780.63,-84.52,Series_RC,360.0,22.0
2,3728.169,-83.574,3685.301,-83.239,Series_RC,360.0,22.0
3,2969.562,-81.413,3003.975,-82.329,Series_RC,360.0,22.0
4,2498.659,-81.11,2494.949,-80.774,Series_RC,360.0,22.0
5,2157.792,-78.778,2147.597,-79.141,Series_RC,360.0,22.0
6,1925.337,-77.16,1919.897,-77.202,Series_RC,360.0,22.0
7,1710.958,-76.8,1707.147,-76.103,Series_RC,360.0,22.0
8,1547.948,-74.669,1535.933,-74.879,Series_RC,360.0,22.0
9,1404.38,-73.488,1394.285,-73.688,Series_RC,360.0,22.0
10,1219.657,-70.279,1215.853,-70.588,Series_RC,360.0,22.0
11,1146.61,-68.879,1141.79,-69.44,Series_RC,360.0,22.0
12,1029.6,-66.293,1023.407,-66.321,Series_RC,360.0,22.0
13,930.987,-63.16,925.202,-63.587,Series_RC,360.0,22.0
14,849.73,-61.384,829.281,-60.976,Series_RC,360.0,22.0
0,7519.949,-89.871,7221.83,-88.483,Series_RC,360.0,22.0
1,4872.656,-85.471,4780.156,-84.521,Series_RC,360.0,22.0
2,3791.588,-85.603,3685.407,-83.242,Series_RC,360.0,22.0
3,3048.39,-83.336,3004.19,-82.33,Series_RC,360.0,22.0
4,2544.35,-82.12,2494.998,-80.776,Series_RC,360.0,22.0
5,2166.883,-81.557,2147.617,-79.144,Series_RC,360.0,22.0
6,1958.345,-80.42,1919.935,-77.205,Series_RC,360.0,22.0
7,1732.339,-78.338,1707.172,-76.105,Series_RC,360.0,22.0
8,1563.699,-76.861,1535.961,-74.881,Series_RC,360.0,22.0
9,1421.842,-75.923,1394.312,-73.69,Series_RC,360.0,22.0
10,1233.956,-72.856,1215.871,-70.59,Series_RC,360.0,22.0
11,1151.814,-72.27,1141.8,-69.47,Series_RC,360.0,22.0
12,1018.192,-69.568,1023.402,-66.325,Series_RC,360.0,22.0
13,923.341,-67.743,925.2,-63.591,Series_RC,360.0,22.0
14,848.3,-65.98,829.3,-60.98,Series_RC,360.0,22.0
0,7325.247,-88.201,7221.187,-88.482,Series_RC,360.0,22.0
1,5096.242,-86.925,4780.472,-84.523,Series_RC,360.0,22.0
2,3760.561,-85.477,3685.483,-83.244,Series_RC,360.0,22.0
3,3045.178,-82.984,3004.6,-82.331,Series_RC,360.0,22.0
4,2534.88,-81.89,2495.37,-80.777,Series_RC,360.0,22.0
5,2172.811,-81.49,2147.642,-79.146,Series_RC,360.0,22.0
6,1954.448,-79.164,1919.97,-77.207,Series_RC,360.0,22.0
7,1727.18,-77.959,1707.192,-76.107,Series_RC,360.0,22.0
8,1556.936,-76.917,1535.982,-74.883,Series_RC,360.0,22.0
9,1416.29,-75.794,1394.334,-73.692,Series_RC,360.0,22.0
10,1231.139,-72.394,1215.886,-70.592,Series_RC,360.0,22.0
11,1146.409,-71.924,1141.804,-69.5,Series_RC,360.0,22.0
12,1016.587,-69.8,1023.395,-66.327,Series_RC,360.0,22.0
13,919.827,-67.42,925.195,-63.595,Series_RC,360.0,22.0
14,837.233,-65.29,829.308,-60.984,Series_RC,360.0,22.0
0,7428.75,-86.305,7221.394,-88.48,Series_RC,360.0,22.0
1,4935.972,-86.157,4780.628,-84.525,Series_RC,360.0,22.0
2,3749.813,-81.88,3685.547,-83.243,Series_RC,360.0,22.0
3,2907.905,-79.725,3003.964,-82.328,Series_RC,360.0,22.0
4,2484.829,-77.196,2495.27,-80.773,Series_RC,360.0,22.0
5,2161.376,-76.179,2147.656,-79.143,Series_RC,360.0,22.0
6,1882.65,-74.401,1919.932,-77.204,Series_RC,360.0,22.0
7,1648.333,-74.197,1707.134,-76.105,Series_RC,360.0,22.0
8,1601.914,-69.662,1536.48,-74.877,Series_RC,360.0,22.0
9,1404.493,-68.868,1394.344,-73.687,Series_RC,360.0,22.0
10,1174.485,-64.868,1215.845,-70.586,Series_RC,360.0,22.0
11,1169.401,-64.538,1141.832,-69.46,Series_RC,360.0,22.0
12,985.164,-61.247,1023.357,-66.322,Series_RC,360.0,22.0
13,964.227,-58.59,925.234,-63.59,Series_RC,360.0,22.0
14,829.43,-55.201,829.308,-60.978,Series_RC,360.0,22.0
0,7438.63,-87.247,7221.61,-88.479,Series_RC,360.0,22.0
1,4804.453,-86.604,4780.651,-84.527,Series_RC,360.0,22.0
2,3712.979,-83.449,3685.574,-83.243,Series_RC,360.0,22.0
3,2955.871,-82.429,3003.916,-82.328,Series_RC,360.0,22.0
4,2478.686,-80.889,2495.11,-80.773,Series_RC,360.0,22.0
5,2143.938,-79.118,2147.652,-79.143,Series_RC,360.0,22.0
6,1918.914,-77.286,1919.931,-77.204,Series_RC,360.0,22.0
7,1701.175,-76.177,1707.128,-76.105,Series_RC,360.0,22.0
8,1538.813,-74.952,1536.51,-74.878,Series_RC,360.0,22.0
9,1404.696,-73.796,1394.355,-73.687,Series_RC,360.0,22.0
10,1213.918,-70.602,1215.843,-70.586,Series_RC,360.0,22.0
11,1142.561,-69.357,1141.833,-69.46,Series_RC,360.0,22.0
12,1018.54,-66.11,1023.352,-66.322,Series_RC,360.0,22.0
13,930.141,-63.704,925.239,-63.59,Series_RC,360.0,22.0
14,841.687,-61.57,829.32,-60.979,Series_RC,360.0,22.0
0,7384.788,-86.537,7221.773,-88.477,Series_RC,360.0,22.0
1,5306.298,-96.173,4781.177,-84.538,Series_RC,360.0,22.0
2,3919.276,-97.331,3685.808,-83.257,Series_RC,360.0,22.0
3,2931.501,-93.274,3003.844,-82.339,Series_RC,360.0,22.0
4,2813.995,-87.48,2495.33,-80.779,Series_RC,360.0,22.0
5,1961.274,-85.968,2147.465,-79.15,Series_RC,360.0,22.0
6,1831.459,-90.365,1919.842,-77.218,Series_RC,360.0,22.0
7,1816.894,-87.664,1707.237,-76.116,Series_RC,360.0,22.0
8,1602.97,-88.971,1536.117,-74.892,Series_RC,360.0,22.0
9,1426.899,-93.97,1394.387,-73.708,Series_RC,360.0,22.0
10,1334.47,-82.572,1215.962,-70.598,Series_RC,360.0,22.0
11,1186.533,-80.365,1141.877,-69.57,Series_RC,360.0,22.0
12,985.982,-90.669,1023.315,-66.346,Series_RC,360.0,22.0
13,997.94,-92.444,925.311,-63.619,Series_RC,360.0,22.0
14,836.94,-90.47,829.327,-61.8,Series_RC,360.0,22.0
0,7384.84,-88.833,7221.937,-88.477,Series_RC,360.0,22.0
1,5014.502,-87.909,4781.41,-84.542,Series_RC,360.0,22.0
2,3749.611,-85.519,3685.872,-83.259,Series_RC,360.0,22.0
3,2988.673,-83.999,3003.828,-82.341,Series_RC,360.0,22.0
4,2523.801,-82.354,2495.358,-80.781,Series_RC,360.0,22.0
5,2163.895,-81.554,2147.481,-79.152,Series_RC,360.0,22.0
6,1936.932,-79.791,1919.859,-77.22,Series_RC,360.0,22.0
7,1719.732,-78.436,1707.25,-76.119,Series_RC,360.0,22.0
8,1549.361,-77.55,1536.13,-74.894,Series_RC,360.0,22.0
9,1412.202,-75.711,1394.405,-73.71,Series_RC,360.0,22.0
10,1226.58,-73.107,1215.972,-70.601,Series_RC,360.0,22.0
11,1139.865,-72.173,1141.875,-69.6,Series_RC,360.0,22.0
12,1006.53,-69.592,1023.298,-66.349,Series_RC,360.0,22.0
13,908.633,-68.35,925.294,-63.624,Series_RC,360.0,22.0
14,835.917,-65.585,829.333,-61.12,Series_RC,360.0,22.0
0,7313.554,-86.628,7222.28,-88.475,Series_RC,360.0,22.0
1,4716.909,-83.8,4781.346,-84.541,Series_RC,360.0,22.0
2,3715.796,-83.14,3685.902,-83.259,Series_RC,360.0,22.0
3,2980.73,-81.237,3003.805,-82.34,Series_RC,360.0,22.0
4,2508.716,-78.59,2495.372,-80.779,Series_RC,360.0,22.0
5,2140.404,-77.643,2147.474,-79.151,Series_RC,360.0,22.0
6,1886.413,-74.301,1919.826,-77.217,Series_RC,360.0,22.0
7,1718.117,-74.46,1707.261,-76.117,Series_RC,360.0,22.0
8,1523.923,-72.173,1536.118,-74.891,Series_RC,360.0,22.0
9,1383.134,-71.537,1394.394,-73.708,Series_RC,360.0,22.0
10,1231.723,-66.794,1215.987,-70.597,Series_RC,360.0,22.0
11,1131.877,-65.258,1141.865,-69.57,Series_RC,360.0,22.0
12,1027.598,-62.77,1023.302,-66.345,Series_RC,360.0,22.0
13,931.609,-58.437,925.301,-63.618,Series_RC,360.0,22.0
14,835.103,-56.428,829.339,-61.8,Series_RC,360.0,22.0
0,7362.33,-89.945,7222.168,-88.477,Series_RC,360.0,22.0
1,5129.717,-85.958,4781.694,-84.542,Series_RC,360.0,22.0
2,3746.666,-85.815,3685.962,-83.262,Series_RC,360.0,22.0
3,3013.179,-84.11,3003.815,-82.342,Series_RC,360.0,22.0
4,2526.611,-81.689,2495.403,-80.78,Series_RC,360.0,22.0
5,2181.37,-81.444,2147.508,-79.153,Series_RC,360.0,22.0
6,1965.677,-79.517,1919.872,-77.22,Series_RC,360.0,22.0
7,1733.14,-78.103,1707.286,-76.119,Series_RC,360.0,22.0
8,1567.45,-76.635,1536.149,-74.893,Series_RC,360.0,22.0
9,1419.606,-75.784,1394.419,-73.71,Series_RC,360.0,22.0
10,1237.334,-72.581,1216.9,-70.599,Series_RC,360.0,22.0
11,1150.33,-71.8,1141.874,-69.59,Series_RC,360.0,22.0
12,1017.893,-69.11,1023.297,-66.348,Series_RC,360.0,22.0
13,925.128,-67.187,925.3,-63.622,Series_RC,360.0,22.0
14,848.161,-64.918,829.358,-61.12,Series_RC,360.0,22.0
0,7391.918,-89.198,7222.337,-88.478,Series_RC,360.0,22.0
1,4980.635,-88.171,4781.893,-84.546,Series_RC,360.0,22.0
2,3717.845,-85.978,3685.994,-83.264,Series_RC,360.0,22.0
3,3039.217,-84.327,3003.85,-82.344,Series_RC,360.0,22.0
4,2521.677,-82.371,2495.429,-80.781,Series_RC,360.0,22.0
5,2156.855,-81.713,2147.517,-79.156,Series_RC,360.0,22.0
6,1945.834,-79.962,1919.898,-77.222,Series_RC,360.0,22.0
7,1722.624,-78.409,1707.302,-76.121,Series_RC,360.0,22.0
8,1554.945,-77.153,1536.168,-74.895,Series_RC,360.0,22.0
9,1406.647,-75.94,1394.431,-73.712,Series_RC,360.0,22.0
10,1223.832,-73.85,1216.17,-70.601,Series_RC,360.0,22.0
11,1137.427,-72.202,1141.869,-69.63,Series_RC,360.0,22.0
12,1003.79,-69.567,1023.277,-66.351,Series_RC,360.0,22.0
13,907.742,-67.958,925.283,-63.626,Series_RC,360.0,22.0
14,836.724,-65.5,829.365,-61.16,Series_RC,360.0,22.0
0,7410.947,-87.507,7222.526,-88.477,Series_RC,360.0,22.0
1,4976.31,-84.368,4782.87,-84.546,Series_RC,360.0,22.0
2,3658.336,-85.519,3685.966,-83.267,Series_RC,360.0,22.0
3,2984.52,-82.789,3003.831,-82.344,Series_RC,360.0,22.0
4,2484.124,-82.327,2495.418,-80.783,Series_RC,360.0,22.0
5,2133.538,-81.733,2147.503,-79.158,Series_RC,360.0,22.0
6,1905.877,-79.602,1919.884,-77.225,Series_RC,360.0,22.0
7,1686.213,-78.512,1707.281,-76.123,Series_RC,360.0,22.0
8,1524.814,-77.453,1536.157,-74.898,Series_RC,360.0,22.0
9,1387.384,-76.426,1394.424,-73.715,Series_RC,360.0,22.0
10,1200.436,-73.28,1216.1,-70.604,Series_RC,360.0,22.0
11,1119.5,-72.547,1141.847,-69.66,Series_RC,360.0,22.0
12,987.83,-69.758,1023.242,-66.355,Series_RC,360.0,22.0
13,889.825,-68.15,925.247,-63.631,Series_RC,360.0,22.0
14,812.485,-65.745,829.349,-61.21,Series_RC,360.0,22.0
0,7435.352,-87.75,7222.738,-88.475,Series_RC,360.0,22.0
1,4954.958,-84.508,4782.26,-84.546,Series_RC,360.0,22.0
2,3688.449,-83.149,3685.969,-83.266,Series_RC,360.0,22.0
3,2989.164,-81.46,3003.816,-82.343,Series_RC,360.0,22.0
4,2478.316,-80.73,2495.401,-80.783,Series_RC,360.0,22.0
5,2142.85,-78.989,2147.499,-79.158,Series_RC,360.0,22.0
6,1911.921,-76.98,1919.876,-77.224,Series_RC,360.0,22.0
7,1705.129,-76.37,1707.279,-76.123,Series_RC,360.0,22.0
8,1531.122,-74.852,1536.152,-74.898,Series_RC,360.0,22.0
9,1388.981,-73.399,1394.418,-73.714,Series_RC,360.0,22.0
10,1207.94,-70.502,1215.992,-70.604,Series_RC,360.0,22.0
11,1134.679,-69.96,1141.839,-69.66,Series_RC,360.0,22.0
12,1017.162,-66.399,1023.236,-66.355,Series_RC,360.0,22.0
13,920.328,-63.481,925.242,-63.631,Series_RC,360.0,22.0
14,827.38,-61.363,829.347,-61.21,Series_RC,360.0,22.0
0,7397.158,-89.369,7222.913,-88.476,Series_RC,360.0,22.0
1,4908.976,-85.61,4782.387,-84.547,Series_RC,360.0,22.0
2,3697.162,-86.473,3685.98,-83.27,Series_RC,360.0,22.0
3,2984.255,-83.729,3003.796,-82.344,Series_RC,360.0,22.0
4,2491.354,-82.683,2495.397,-80.785,Series_RC,360.0,22.0
5,2141.59,-81.947,2147.492,-79.161,Series_RC,360.0,22.0
6,1928.465,-80.601,1919.885,-77.228,Series_RC,360.0,22.0
7,1705.119,-78.971,1707.276,-76.126,Series_RC,360.0,22.0
8,1536.859,-77.492,1536.152,-74.9,Series_RC,360.0,22.0
9,1398.831,-76.656,1394.423,-73.717,Series_RC,360.0,22.0
10,1215.195,-73.845,1215.992,-70.607,Series_RC,360.0,22.0
11,1129.771,-72.921,1141.827,-69.7,Series_RC,360.0,22.0
12,998.816,-70.302,1023.211,-66.359,Series_RC,360.0,22.0
13,896.877,-68.853,925.214,-63.636,Series_RC,360.0,22.0
14,825.69,-66.112,829.342,-61.26,Series_RC,360.0,22.0
0,7237.381,-88.658,7222.927,-88.476,Series_RC,360.0,22.0
1,4896.41,-87.634,4782.5,-84.55,Series_RC,360.0,22.0
2,3668.421,-83.882,3685.962,-83.27,Series_RC,360.0,22.0
3,2937.231,-82.134,3003.73,-82.344,Series_RC,360.0,22.0
4,2466.998,-81.56,2495.368,-80.786,Series_RC,360.0,22.0
5,2116.739,-79.808,2147.461,-79.162,Series_RC,360.0,22.0
6,1898.736,-77.642,1919.863,-77.228,Series_RC,360.0,22.0
7,1683.99,-76.77,1707.252,-76.127,Series_RC,360.0,22.0
8,1518.468,-75.26,1536.135,-74.901,Series_RC,360.0,22.0
9,1380.353,-74.333,1394.409,-73.718,Series_RC,360.0,22.0
10,1195.95,-71.99,1215.972,-70.607,Series_RC,360.0,22.0
11,1120.151,-69.547,1141.806,-69.7,Series_RC,360.0,22.0
12,1000.879,-67.99,1023.189,-66.359,Series_RC,360.0,22.0
13,905.225,-64.122,925.194,-63.636,Series_RC,360.0,22.0
14,811.431,-62.656,829.324,-61.28,Series_RC,360.0,22.0
0,7498.38,-89.553,7223.203,-88.477,Series_RC,360.0,22.0
1,4982.599,-84.88,4782.701,-84.55,Series_RC,360.0,22.0
2,3782.56,-85.781,3686.58,-83.273,Series_RC,360.0,22.0
3,3058.963,-83.493,3003.785,-82.345,Series_RC,360.0,22.0
4,2539.286,-82.144,2495.412,-80.787,Series_RC,360.0,22.0
5,2167.472,-81.315,2147.481,-79.164,Series_RC,360.0,22.0
6,1960.859,-79.399,1919.904,-77.23,Series_RC,360.0,22.0
7,1729.699,-77.984,1707.275,-76.129,Series_RC,360.0,22.0
8,1565.8,-76.737,1536.164,-74.902,Series_RC,360.0,22.0
9,1424.229,-75.608,1394.439,-73.72,Series_RC,360.0,22.0
10,1239.759,-72.634,1215.995,-70.609,Series_RC,360.0,22.0
11,1152.199,-71.861,1141.816,-69.73,Series_RC,360.0,22.0
12,1019.766,-68.85,1023.185,-66.362,Series_RC,360.0,22.0
13,923.669,-67.533,925.192,-63.64,Series_RC,360.0,22.0
14,852.866,-64.836,829.348,-61.32,Series_RC,360.0,22.0
0,7464.357,-87.911,7223.444,-88.477,Series_RC,360.0,22.0
1,4969.319,-87.641,4782.887,-84.553,Series_RC,360.0,22.0
2,3719.36,-85.336,3686.91,-83.275,Series_RC,360.0,22.0
3,3035.805,-83.863,3003.817,-82.347,Series_RC,360.0,22.0
4,2525.262,-82.135,2495.442,-80.788,Series_RC,360.0,22.0
5,2164.308,-81.432,2147.498,-79.166,Series_RC,360.0,22.0
6,1952.715,-79.317,1919.937,-77.233,Series_RC,360.0,22.0
7,1728.875,-77.863,1707.296,-76.13,Series_RC,360.0,22.0
8,1552.862,-76.782,1536.18,-74.904,Series_RC,360.0,22.0
9,1411.95,-75.596,1394.456,-73.722,Series_RC,360.0,22.0
10,1232.753,-72.497,1216.12,-70.611,Series_RC,360.0,22.0
11,1145.595,-71.687,1141.82,-69.76,Series_RC,360.0,22.0
12,1013.658,-68.941,1023.176,-66.364,Series_RC,360.0,22.0
13,915.948,-67.308,925.183,-63.644,Series_RC,360.0,22.0
14,842.759,-64.621,829.361,-61.35,Series_RC,360.0,22.0
0,7272.798,-88.915,7223.494,-88.477,Series_RC,360.0,22.0
1,4755.359,-84.952,4782.86,-84.554,Series_RC,360.0,22.0
2,3717.134,-83.421,3686.122,-83.275,Series_RC,360.0,22.0
3,3013.272,-82.114,3003.826,-82.347,Series_RC,360.0,22.0
4,2504.1,-80.836,2495.451,-80.788,Series_RC,360.0,22.0
5,2155.416,-79.9,2147.506,-79.166,Series_RC,360.0,22.0
6,1924.106,-77.218,1919.941,-77.232,Series_RC,360.0,22.0
7,1713.489,-76.111,1707.302,-76.13,Series_RC,360.0,22.0
8,1546.386,-74.976,1536.191,-74.904,Series_RC,360.0,22.0
9,1409.452,-73.942,1394.471,-73.722,Series_RC,360.0,22.0
10,1226.215,-70.811,1216.22,-70.611,Series_RC,360.0,22.0
11,1152.784,-69.381,1141.831,-69.76,Series_RC,360.0,22.0
12,1030.746,-66.855,1023.184,-66.365,Series_RC,360.0,22.0
13,931.921,-63.672,925.19,-63.644,Series_RC,360.0,22.0
14,848.76,-61.647,829.381,-61.36,Series_RC,360.0,22.0
0,8002.309,-98.829,7224.272,-88.488,Series_RC,360.0,22.0
1,5584.249,-90.151,4783.661,-84.559,Series_RC,360.0,22.0
2,3492.201,-83.911,3685.928,-83.276,Series_RC,360.0,22.0
3,2817.718,-90.512,3003.64,-82.355,Series_RC,360.0,22.0
4,2460.675,-90.552,2495.416,-80.798,Series_RC,360.0,22.0
5,2134.587,-90.485,2147.493,-79.177,Series_RC,360.0,22.0
6,2008.109,-85.112,1920.29,-77.24,Series_RC,360.0,22.0
7,1648.253,-87.896,1707.243,-76.142,Series_RC,360.0,22.0
8,1566.471,-85.142,1536.221,-74.915,Series_RC,360.0,22.0
9,1477.996,-82.181,1394.555,-73.73,Series_RC,360.0,22.0
10,1231.474,-85.82,1216.38,-70.627,Series_RC,360.0,22.0
11,1200.681,-86.674,1141.889,-69.94,Series_RC,360.0,22.0
12,1012.773,-83.22,1023.173,-66.382,Series_RC,360.0,22.0
13,990.832,-85.126,925.256,-63.665,Series_RC,360.0,22.0
