Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
2,5536.923,-34.149,5415.732,-34.731,Series_RC,4300.0,33.0
3,5118.819,-28.703,5175.542,-29.17,Series_RC,4300.0,33.0
4,4936.311,-23.654,4933.31,-25.121,Series_RC,4300.0,33.0
5,4831.489,-19.963,4828.884,-21.966,Series_RC,4300.0,33.0
6,4786.44,-17.981,4762.922,-19.568,Series_RC,4300.0,33.0
7,4720.985,-15.431,4720.828,-17.621,Series_RC,4300.0,33.0
8,4603.824,-13.665,4632.98,-15.432,Series_RC,4300.0,33.0
9,4539.209,-12.688,4584.349,-14.5,Series_RC,4300.0,33.0
10,4635.215,-10.232,4592.217,-12.677,Series_RC,4300.0,33.0
11,4472.429,-8.75,4573.235,-11.775,Series_RC,4300.0,33.0
12,4561.874,-6.99,4521.0,-10.137,Series_RC,4300.0,33.0
13,4430.37,-5.96,4523.62,-8.767,Series_RC,4300.0,33.0
14,4492.953,-3.424,4489.861,-8.26,Series_RC,4300.0,33.0
0,7385.529,-52.688,7550.292,-56.804,Series_RC,4300.0,33.0
1,6016.326,-44.29,5873.654,-44.38,Series_RC,4300.0,33.0
2,5313.322,-35.454,5415.63,-34.732,Series_RC,4300.0,33.0
3,5065.439,-30.56,5175.433,-29.18,Series_RC,4300.0,33.0
4,4841.146,-24.882,4932.939,-25.121,Series_RC,4300.0,33.0
5,4697.541,-22.144,4828.752,-21.966,Series_RC,4300.0,33.0
6,4637.854,-19.498,4762.797,-19.568,Series_RC,4300.0,33.0
7,4609.881,-17.172,4720.717,-17.621,Series_RC,4300.0,33.0
8,4563.409,-15.407,4632.911,-15.432,Series_RC,4300.0,33.0
9,4551.558,-13.88,4584.315,-14.5,Series_RC,4300.0,33.0
10,4504.947,-12.284,4592.129,-12.676,Series_RC,4300.0,33.0
11,4460.163,-11.604,4573.122,-11.775,Series_RC,4300.0,33.0
12,4420.78,-10.111,4520.899,-10.137,Series_RC,4300.0,33.0
13,4398.477,-9.171,4522.937,-8.768,Series_RC,4300.0,33.0
14,4450.115,-8.557,4489.821,-8.261,Series_RC,4300.0,33.0
0,7503.469,-54.23,7550.246,-56.801,Series_RC,4300.0,33.0
1,5797.768,-41.324,5873.579,-44.35,Series_RC,4300.0,33.0
2,5336.116,-34.404,5415.55,-34.732,Series_RC,4300.0,33.0
3,5056.88,-28.302,5175.314,-29.17,Series_RC,4300.0,33.0
4,4890.674,-24.37,4932.896,-25.12,Series_RC,4300.0,33.0
5,4716.337,-21.697,4828.64,-21.966,Series_RC,4300.0,33.0
6,4666.534,-19.453,4762.701,-19.568,Series_RC,4300.0,33.0
7,4604.331,-16.842,4720.601,-17.62,Series_RC,4300.0,33.0
8,4567.45,-14.908,4632.845,-15.431,Series_RC,4300.0,33.0
9,4548.582,-13.517,4584.279,-14.499,Series_RC,4300.0,33.0
10,4502.359,-11.643,4592.4,-12.675,Series_RC,4300.0,33.0
11,4473.903,-10.782,4573.22,-11.774,Series_RC,4300.0,33.0
12,4440.187,-9.34,4520.818,-10.136,Series_RC,4300.0,33.0
13,4388.509,-8.88,4522.803,-8.767,Series_RC,4300.0,33.0
14,4460.174,-7.337,4489.791,-8.26,Series_RC,4300.0,33.0
0,7684.826,-54.955,7550.38,-56.799,Series_RC,4300.0,33.0
1,5988.395,-44.711,5873.693,-44.35,Series_RC,4300.0,33.0
2,5494.213,-33.751,5415.629,-34.731,Series_RC,4300.0,33.0
3,5041.534,-26.781,5175.18,-29.15,Series_RC,4300.0,33.0
4,4854.14,-21.968,4932.818,-25.117,Series_RC,4300.0,33.0
5,4813.989,-18.934,4828.625,-21.963,Series_RC,4300.0,33.0
6,4740.578,-16.344,4762.679,-19.564,Series_RC,4300.0,33.0
7,4565.447,-14.823,4720.445,-17.617,Series_RC,4300.0,33.0
8,4833.71,-10.925,4633.46,-15.427,Series_RC,4300.0,33.0
9,4496.606,-10.7,4584.192,-14.495,Series_RC,4300.0,33.0
10,4441.988,-6.612,4591.89,-12.669,Series_RC,4300.0,33.0
11,4648.359,-6.534,4573.98,-11.768,Series_RC,4300.0,33.0
12,4484.343,-5.172,4520.782,-10.131,Series_RC,4300.0,33.0
13,4573.205,-2.451,4522.853,-8.761,Series_RC,4300.0,33.0
14,4457.841,0.509,4489.76,-8.252,Series_RC,4300.0,33.0
0,7512.896,-55.337,7550.342,-56.797,Series_RC,4300.0,33.0
1,6636.305,-42.829,5874.456,-44.34,Series_RC,4300.0,33.0
2,4911.202,-39.398,5415.125,-34.735,Series_RC,4300.0,33.0
3,5186.126,-40.574,5175.191,-29.26,Series_RC,4300.0,33.0
4,5168.814,-40.373,4933.54,-25.132,Series_RC,4300.0,33.0
5,5153.123,-43.477,4828.95,-21.985,Series_RC,4300.0,33.0
6,4074.896,-30.996,4761.991,-19.576,Series_RC,4300.0,33.0
7,5440.862,-35.232,4721.166,-17.635,Series_RC,4300.0,33.0
8,4123.56,-40.763,4632.537,-15.452,Series_RC,4300.0,33.0
9,5247.964,-41.478,4584.856,-14.522,Series_RC,4300.0,33.0
10,6639.694,-39.897,4593.937,-12.696,Series_RC,4300.0,33.0
11,3565.406,-41.316,4572.9,-11.798,Series_RC,4300.0,33.0
12,5149.117,-47.327,4521.41,-10.168,Series_RC,4300.0,33.0
13,4368.531,-40.371,4522.699,-8.792,Series_RC,4300.0,33.0
14,4686.666,-43.287,4489.957,-8.287,Series_RC,4300.0,33.0
0,7543.715,-52.957,7550.335,-56.794,Series_RC,4300.0,33.0
1,6773.724,-40.559,5875.355,-44.31,Series_RC,4300.0,33.0
2,4707.29,-38.269,5414.416,-34.739,Series_RC,4300.0,33.0
3,4942.272,-40.66,5174.958,-29.38,Series_RC,4300.0,33.0
4,5059.403,-37.911,4933.181,-25.145,Series_RC,4300.0,33.0
5,5381.339,-42.452,4829.502,-22.5,Series_RC,4300.0,33.0
6,3891.22,-31.905,4761.121,-19.588,Series_RC,4300.0,33.0
7,5451.512,-37.986,4721.896,-17.655,Series_RC,4300.0,33.0
8,4020.699,-38.386,4631.925,-15.475,Series_RC,4300.0,33.0
9,5167.784,-38.82,4585.438,-14.546,Series_RC,4300.0,33.0
10,6571.653,-37.1,4595.916,-12.721,Series_RC,4300.0,33.0
11,3648.34,-43.683,4571.166,-11.83,Series_RC,4300.0,33.0
12,5372.754,-48.541,4522.261,-10.206,Series_RC,4300.0,33.0
13,4161.581,-39.9,4522.338,-8.823,Series_RC,4300.0,33.0
14,4651.555,-45.986,4490.118,-8.325,Series_RC,4300.0,33.0
0,7293.358,-64.924,7550.79,-56.802,Series_RC,4300.0,33.0
1,5705.294,-54.124,5875.185,-44.41,Series_RC,4300.0,33.0
2,5248.825,-51.303,5414.25,-34.755,Series_RC,4300.0,33.0
3,4795.55,-48.944,5174.578,-29.58,Series_RC,4300.0,33.0
4,4676.58,-42.865,4932.924,-25.163,Series_RC,4300.0,33.0
5,5163.62,-44.565,4829.835,-22.28,Series_RC,4300.0,33.0
6,4447.36,-44.646,4760.807,-19.613,Series_RC,4300.0,33.0
7,4410.752,-49.773,4721.585,-17.687,Series_RC,4300.0,33.0
8,4916.666,-47.85,4632.209,-15.507,Series_RC,4300.0,33.0
9,4882.868,-52.83,4585.736,-14.584,Series_RC,4300.0,33.0
10,4677.672,-59.814,4595.998,-12.768,Series_RC,4300.0,33.0
11,4536.554,-54.324,4571.131,-11.872,Series_RC,4300.0,33.0
12,4601.292,-59.727,4522.34,-10.256,Series_RC,4300.0,33.0
13,4279.457,-71.333,4522.95,-8.886,Series_RC,4300.0,33.0
14,4408.166,-78.442,4490.36,-8.395,Series_RC,4300.0,33.0
0,7457.48,-66.514,7549.986,-56.811,Series_RC,4300.0,33.0
1,5670.562,-55.328,5874.98,-44.52,Series_RC,4300.0,33.0
2,5332.331,-51.963,5414.168,-34.773,Series_RC,4300.0,33.0
3,4864.992,-49.602,5174.269,-29.78,Series_RC,4300.0,33.0
4,4627.307,-43.574,4932.619,-25.181,Series_RC,4300.0,33.0
5,5126.979,-43.781,4830.133,-22.49,Series_RC,4300.0,33.0
6,4427.235,-45.489,4760.473,-19.639,Series_RC,4300.0,33.0
7,4450.39,-50.644,4721.314,-17.72,Series_RC,4300.0,33.0
8,4865.354,-46.391,4632.442,-15.538,Series_RC,4300.0,33.0
9,4880.508,-51.93,4586.31,-14.62,Series_RC,4300.0,33.0
10,4759.939,-59.281,4596.162,-12.814,Series_RC,4300.0,33.0
11,4455.411,-54.503,4571.16,-11.915,Series_RC,4300.0,33.0
12,4513.601,-59.523,4522.332,-10.305,Series_RC,4300.0,33.0
13,4347.657,-72.344,4521.92,-8.949,Series_RC,4300.0,33.0
14,4517.922,-78.758,4490.64,-8.465,Series_RC,4300.0,33.0
0,7379.24,-53.571,7549.815,-56.808,Series_RC,4300.0,33.0
1,6282.495,-43.546,5875.387,-44.52,Series_RC,4300.0,33.0
2,5497.219,-35.324,5414.251,-34.773,Series_RC,4300.0,33.0
3,5073.578,-28.446,5174.168,-29.78,Series_RC,4300.0,33.0
4,4940.373,-25.4,4932.627,-25.181,Series_RC,4300.0,33.0
5,4802.998,-21.655,4830.105,-22.49,Series_RC,4300.0,33.0
6,4744.628,-19.255,4760.458,-19.639,Series_RC,4300.0,33.0
7,4647.25,-17.575,4721.24,-17.72,Series_RC,4300.0,33.0
8,4606.383,-15.895,4632.416,-15.538,Series_RC,4300.0,33.0
9,4558.356,-14.224,4586.3,-14.62,Series_RC,4300.0,33.0
10,4555.139,-12.708,4596.121,-12.814,Series_RC,4300.0,33.0
11,4558.757,-11.808,4571.3,-11.915,Series_RC,4300.0,33.0
12,4538.349,-10.121,4522.347,-10.305,Series_RC,4300.0,33.0
13,4527.616,-8.796,4521.926,-8.949,Series_RC,4300.0,33.0
14,4482.64,-8.305,4490.56,-8.465,Series_RC,4300.0,33.0
0,7294.843,-53.352,7549.56,-56.805,Series_RC,4300.0,33.0
1,5904.194,-43.6,5875.416,-44.51,Series_RC,4300.0,33.0
2,5313.834,-33.706,5414.151,-34.772,Series_RC,4300.0,33.0
3,5089.351,-28.336,5174.83,-29.77,Series_RC,4300.0,33.0
4,4795.295,-24.113,4932.49,-25.18,Series_RC,4300.0,33.0
5,4697.376,-21.74,4829.973,-22.48,Series_RC,4300.0,33.0
6,4626.151,-18.862,4760.323,-19.638,Series_RC,4300.0,33.0
7,4574.4,-16.498,4721.92,-17.719,Series_RC,4300.0,33.0
8,4516.587,-14.258,4632.301,-15.537,Series_RC,4300.0,33.0
9,4526.409,-12.709,4585.943,-14.618,Series_RC,4300.0,33.0
10,4487.22,-10.844,4596.12,-12.812,Series_RC,4300.0,33.0
11,4448.125,-10.79,4570.881,-11.913,Series_RC,4300.0,33.0
12,4413.59,-8.525,4522.238,-10.303,Series_RC,4300.0,33.0
13,4377.917,-7.236,4521.782,-8.948,Series_RC,4300.0,33.0
14,4444.408,-6.148,4490.1,-8.463,Series_RC,4300.0,33.0
0,7502.791,-54.654,7549.514,-56.803,Series_RC,4300.0,33.0
1,5976.152,-40.447,5875.517,-44.48,Series_RC,4300.0,33.0
2,5375.699,-35.646,5414.113,-34.773,Series_RC,4300.0,33.0
3,5104.831,-29.828,5174.14,-29.78,Series_RC,4300.0,33.0
4,4823.2,-25.78,4932.38,-25.18,Series_RC,4300.0,33.0
5,4710.381,-22.395,4829.853,-22.48,Series_RC,4300.0,33.0
6,4644.881,-19.951,4760.208,-19.638,Series_RC,4300.0,33.0
7,4603.965,-17.349,4720.975,-17.719,Series_RC,4300.0,33.0
8,4570.618,-15.642,4632.239,-15.537,Series_RC,4300.0,33.0
9,4554.426,-14.476,4585.912,-14.618,Series_RC,4300.0,33.0
10,4495.197,-13.51,4595.911,-12.813,Series_RC,4300.0,33.0
11,4446.214,-12.249,4570.756,-11.913,Series_RC,4300.0,33.0
12,4421.351,-10.64,4522.138,-10.304,Series_RC,4300.0,33.0
13,4394.873,-10.114,4521.655,-8.949,Series_RC,4300.0,33.0
14,4488.703,-9.132,4490.9,-8.463,Series_RC,4300.0,33.0
0,7399.546,-54.257,7549.364,-56.8,Series_RC,4300.0,33.0
1,6167.768,-42.214,5875.809,-44.46,Series_RC,4300.0,33.0
2,5295.964,-35.102,5413.995,-34.773,Series_RC,4300.0,33.0
3,4975.204,-28.878,5173.815,-29.77,Series_RC,4300.0,33.0
4,4872.682,-23.912,4932.321,-25.178,Series_RC,4300.0,33.0
5,4724.74,-21.833,4829.748,-22.48,Series_RC,4300.0,33.0
6,4652.853,-19.257,4760.101,-19.638,Series_RC,4300.0,33.0
7,4594.136,-16.753,4720.849,-17.718,Series_RC,4300.0,33.0
8,4550.153,-14.93,4632.157,-15.536,Series_RC,4300.0,33.0
9,4546.909,-13.373,4585.873,-14.616,Series_RC,4300.0,33.0
10,4507.515,-11.647,4595.822,-12.811,Series_RC,4300.0,33.0
11,4475.896,-10.791,4570.662,-11.912,Series_RC,4300.0,33.0
12,4432.8,-9.317,4522.48,-10.303,Series_RC,4300.0,33.0
13,4398.422,-8.277,4521.532,-8.948,Series_RC,4300.0,33.0
14,4430.92,-7.262,4489.95,-8.462,Series_RC,4300.0,33.0
0,7505.5,-56.956,7549.319,-56.8,Series_RC,4300.0,33.0
1,6238.713,-43.566,5876.171,-44.45,Series_RC,4300.0,33.0
2,5394.527,-34.878,5413.975,-34.773,Series_RC,4300.0,33.0
3,5018.749,-29.255,5173.66,-29.78,Series_RC,4300.0,33.0
4,4911.646,-25.201,4932.3,-25.178,Series_RC,4300.0,33.0
5,4800.274,-22.257,4829.718,-22.48,Series_RC,4300.0,33.0
6,4742.599,-19.748,4760.83,-19.638,Series_RC,4300.0,33.0
7,4667.432,-18.23,4720.795,-17.718,Series_RC,4300.0,33.0
8,4635.99,-15.874,4632.161,-15.536,Series_RC,4300.0,33.0
9,4554.565,-14.811,4585.841,-14.617,Series_RC,4300.0,33.0
10,4540.115,-12.836,4595.767,-12.811,Series_RC,4300.0,33.0
11,4534.273,-11.943,4570.625,-11.912,Series_RC,4300.0,33.0
12,4522.42,-10.557,4522.48,-10.303,Series_RC,4300.0,33.0
13,4529.131,-9.294,4521.54,-8.948,Series_RC,4300.0,33.0
14,4484.95,-8.817,4489.944,-8.463,Series_RC,4300.0,33.0
0,7391.606,-53.195,7549.162,-56.797,Series_RC,4300.0,33.0
1,6007.61,-43.784,5876.302,-44.45,Series_RC,4300.0,33.0
2,5261.89,-34.791,5413.823,-34.773,Series_RC,4300.0,33.0
3,5037.196,-29.363,5173.523,-29.78,Series_RC,4300.0,33.0
4,4819.521,-24.3,4932.187,-25.177,Series_RC,4300.0,33.0
5,4691.617,-21.34,4829.58,-22.48,Series_RC,4300.0,33.0
6,4617.792,-18.773,4759.94,-19.637,Series_RC,4300.0,33.0
7,4584.811,-16.21,4720.66,-17.717,Series_RC,4300.0,33.0
8,4527.802,-14.29,4632.56,-15.535,Series_RC,4300.0,33.0
9,4531.621,-12.857,4585.787,-14.615,Series_RC,4300.0,33.0
10,4492.525,-10.865,4595.664,-12.81,Series_RC,4300.0,33.0
11,4442.8,-10.188,4570.496,-11.911,Series_RC,4300.0,33.0
12,4407.96,-8.66,4521.934,-10.301,Series_RC,4300.0,33.0
13,4376.286,-7.307,4521.395,-8.947,Series_RC,4300.0,33.0
14,4420.697,-5.931,4489.875,-8.46,Series_RC,4300.0,33.0
0,7682.982,-56.175,7549.296,-56.796,Series_RC,4300.0,33.0
1,6144.357,-45.301,5876.57,-44.46,Series_RC,4300.0,33.0
2,5502.324,-34.235,5413.912,-34.773,Series_RC,4300.0,33.0
3,5048.279,-29.241,5173.398,-29.78,Series_RC,4300.0,33.0
4,4912.45,-25.478,4932.168,-25.178,Series_RC,4300.0,33.0
5,4859.449,-21.401,4829.61,-22.47,Series_RC,4300.0,33.0
6,4772.627,-19.288,4759.953,-19.637,Series_RC,4300.0,33.0
7,4709.533,-16.934,4720.648,-17.716,Series_RC,4300.0,33.0
8,4646.215,-14.931,4632.7,-15.535,Series_RC,4300.0,33.0
9,4563.252,-14.14,4585.764,-14.614,Series_RC,4300.0,33.0
10,4585.209,-11.888,4595.653,-12.809,Series_RC,4300.0,33.0
11,4577.757,-10.81,4570.503,-11.909,Series_RC,4300.0,33.0
12,4537.829,-9.179,4521.949,-10.3,Series_RC,4300.0,33.0
13,4526.903,-7.631,4521.4,-8.945,Series_RC,4300.0,33.0
14,4506.473,-6.608,4489.892,-8.458,Series_RC,4300.0,33.0
0,7407.908,-55.486,7549.154,-56.795,Series_RC,4300.0,33.0
1,5950.86,-44.927,5876.644,-44.47,Series_RC,4300.0,33.0
2,5485.988,-34.139,5413.983,-34.772,Series_RC,4300.0,33.0
3,5196.956,-29.433,5173.422,-29.78,Series_RC,4300.0,33.0
4,4899.535,-25.361,4932.135,-25.178,Series_RC,4300.0,33.0
5,4861.163,-21.687,4829.642,-22.47,Series_RC,4300.0,33.0
6,4776.81,-19.517,4759.969,-19.637,Series_RC,4300.0,33.0
7,4720.773,-17.542,4720.648,-17.716,Series_RC,4300.0,33.0
8,4642.75,-15.16,4632.81,-15.534,Series_RC,4300.0,33.0
9,4573.511,-14.96,4585.751,-14.614,Series_RC,4300.0,33.0
10,4616.61,-12.307,4595.673,-12.808,Series_RC,4300.0,33.0
11,4571.73,-10.904,4570.504,-11.908,Series_RC,4300.0,33.0
12,4538.712,-9.472,4521.966,-10.299,Series_RC,4300.0,33.0
13,4523.778,-8.126,4521.403,-8.945,Series_RC,4300.0,33.0
14,4497.48,-7.59,4489.899,-8.457,Series_RC,4300.0,33.0
0,7576.384,-55.478,7549.182,-56.793,Series_RC,4300.0,33.0
1,6011.505,-45.339,5876.779,-44.48,Series_RC,4300.0,33.0
2,5428.164,-34.627,5413.998,-34.772,Series_RC,4300.0,33.0
3,5086.688,-29.685,5173.335,-29.79,Series_RC,4300.0,33.0
4,4907.401,-25.532,4932.11,-25.178,Series_RC,4300.0,33.0
5,4796.728,-21.155,4829.609,-22.46,Series_RC,4300.0,33.0
6,4771.617,-19.11,4759.981,-19.636,Series_RC,4300.0,33.0
7,4690.63,-17.155,4720.618,-17.715,Series_RC,4300.0,33.0
8,4654.565,-15.8,4632.103,-15.534,Series_RC,4300.0,33.0
9,4569.521,-14.16,4585.735,-14.613,Series_RC,4300.0,33.0
10,4596.351,-11.945,4595.674,-12.807,Series_RC,4300.0,33.0
11,4578.555,-10.892,4570.512,-11.907,Series_RC,4300.0,33.0
12,4543.9,-9.13,4521.987,-10.298,Series_RC,4300.0,33.0
13,4537.384,-7.431,4521.418,-8.943,Series_RC,4300.0,33.0
14,4499.485,-6.544,4489.909,-8.455,Series_RC,4300.0,33.0
0,7521.96,-55.938,7549.153,-56.792,Series_RC,4300.0,33.0
1,6068.674,-41.646,5876.971,-44.46,Series_RC,4300.0,33.0
2,5429.387,-34.589,5414.13,-34.772,Series_RC,4300.0,33.0
3,5028.819,-29.493,5173.19,-29.79,Series_RC,4300.0,33.0
4,4886.419,-25.781,4932.64,-25.179,Series_RC,4300.0,33.0
5,4775.626,-22.76,4829.555,-22.46,Series_RC,4300.0,33.0
6,4777.219,-19.903,4759.999,-19.636,Series_RC,4300.0,33.0
7,4699.987,-17.74,4720.597,-17.715,Series_RC,4300.0,33.0
8,4642.395,-16.153,4632.114,-15.534,Series_RC,4300.0,33.0
9,4573.932,-15.19,4585.724,-14.613,Series_RC,4300.0,33.0
10,4556.345,-13.5,4595.634,-12.807,Series_RC,4300.0,33.0
11,4545.82,-12.153,4570.487,-11.908,Series_RC,4300.0,33.0
12,4500.619,-10.939,4521.965,-10.299,Series_RC,4300.0,33.0
13,4504.477,-9.3,4521.401,-8.943,Series_RC,4300.0,33.0
14,4464.485,-8.634,4489.884,-8.455,Series_RC,4300.0,33.0
0,7420.793,-52.48,7549.25,-56.788,Series_RC,4300.0,33.0
1,6048.435,-40.31,5877.142,-44.42,Series_RC,4300.0,33.0
2,5264.577,-34.415,5413.863,-34.772,Series_RC,4300.0,33.0
3,5075.666,-28.192,5173.93,-29.79,Series_RC,4300.0,33.0
4,4789.691,-24.61,4931.922,-25.178,Series_RC,4300.0,33.0
5,4693.786,-21.175,4829.419,-22.45,Series_RC,4300.0,33.0
6,4629.338,-18.488,4759.868,-19.635,Series_RC,4300.0,33.0
7,4577.81,-16.229,4720.454,-17.714,Series_RC,4300.0,33.0
8,4526.86,-14.37,4632.9,-15.533,Series_RC,4300.0,33.0
9,4517.183,-12.841,4585.655,-14.612,Series_RC,4300.0,33.0
10,4497.856,-10.814,4595.536,-12.805,Series_RC,4300.0,33.0
11,4439.27,-9.944,4570.356,-11.906,Series_RC,4300.0,33.0
12,4417.418,-8.28,4521.861,-10.297,Series_RC,4300.0,33.0
13,4380.998,-7.207,4521.261,-8.942,Series_RC,4300.0,33.0
14,4433.701,-6.309,4489.828,-8.453,Series_RC,4300.0,33.0
0,7479.454,-53.993,7548.956,-56.785,Series_RC,4300.0,33.0
1,5829.531,-41.93,5877.95,-44.39,Series_RC,4300.0,33.0
2,5376.75,-35.167,5413.826,-34.772,Series_RC,4300.0,33.0
3,5076.803,-28.863,5172.997,-29.78,Series_RC,4300.0,33.0
4,4878.291,-24.737,4931.869,-25.177,Series_RC,4300.0,33.0
5,4703.771,-22.418,4829.293,-22.45,Series_RC,4300.0,33.0
6,4635.12,-19.974,4759.744,-19.636,Series_RC,4300.0,33.0
7,4608.992,-17.651,4720.342,-17.713,Series_RC,4300.0,33.0
8,4568.955,-15.818,4631.946,-15.533,Series_RC,4300.0,33.0
9,4542.297,-14.561,4585.612,-14.612,Series_RC,4300.0,33.0
10,4491.33,-12.711,4595.432,-12.805,Series_RC,4300.0,33.0
11,4461.986,-12.121,4570.248,-11.906,Series_RC,4300.0,33.0
12,4406.369,-10.708,4521.745,-10.297,Series_RC,4300.0,33.0
13,4387.668,-10.31,4521.127,-8.943,Series_RC,4300.0,33.0
14,4439.548,-8.874,4489.777,-8.453,Series_RC,4300.0,33.0
0,7538.301,-56.329,7548.945,-56.784,Series_RC,4300.0,33.0
1,5870.905,-42.696,5877.88,-44.38,Series_RC,4300.0,33.0
2,5408.49,-34.409,5413.82,-34.772,Series_RC,4300.0,33.0
3,5111.336,-29.6,5172.935,-29.78,Series_RC,4300.0,33.0
4,4955.415,-23.774,4931.893,-25.176,Series_RC,4300.0,33.0
5,4840.4,-21.148,4829.304,-22.44,Series_RC,4300.0,33.0
6,4798.337,-18.236,4759.782,-19.634,Series_RC,4300.0,33.0
7,4673.243,-16.293,4720.295,-17.712,Series_RC,4300.0,33.0
8,4619.341,-14.103,4631.933,-15.532,Series_RC,4300.0,33.0
9,4543.895,-12.53,4585.571,-14.61,Series_RC,4300.0,33.0
10,4613.291,-11.253,4595.45,-12.804,Series_RC,4300.0,33.0
11,4578.238,-9.715,4570.255,-11.904,Series_RC,4300.0,33.0
12,4554.836,-7.881,4521.778,-10.295,Series_RC,4300.0,33.0
13,4521.918,-5.956,4521.128,-8.94,Series_RC,4300.0,33.0
14,4484.23,-5.337,4489.772,-8.45,Series_RC,4300.0,33.0
0,7481.779,-56.779,7548.878,-56.784,Series_RC,4300.0,33.0
