Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
0,15997.599,-78.709,15862.619,-82.418,Series_RC,3600.0,10.0
1,10886.384,-69.232,10679.617,-74.114,Series_RC,3600.0,10.0
2,8655.55,-65.357,8855.13,-67.515,Series_RC,3600.0,10.0
3,7472.591,-61.672,7606.849,-62.767,Series_RC,3600.0,10.0
4,6506.273,-55.81,6572.46,-56.722,Series_RC,3600.0,10.0
5,5856.442,-51.2,6007.127,-52.372,Series_RC,3600.0,10.0
6,5393.922,-47.383,5541.109,-48.603,Series_RC,3600.0,10.0
7,5089.884,-43.879,5222.38,-45.34,Series_RC,3600.0,10.0
8,4870.596,-40.428,4966.608,-41.731,Series_RC,3600.0,10.0
9,4668.904,-37.876,4745.663,-39.305,Series_RC,3600.0,10.0
10,4408.801,-33.611,4500.398,-34.735,Series_RC,3600.0,10.0
11,4298.519,-31.297,4407.199,-32.683,Series_RC,3600.0,10.0
12,4139.892,-27.555,4263.708,-29.768,Series_RC,3600.0,10.0
13,4011.236,-25.4,4143.868,-26.49,Series_RC,3600.0,10.0
14,3973.595,-22.502,4075.316,-24.164,Series_RC,3600.0,10.0
0,15561.684,-93.242,15862.318,-82.428,Series_RC,3600.0,10.0
1,9756.59,-76.499,10678.694,-74.117,Series_RC,3600.0,10.0
2,8522.49,-76.132,8854.681,-67.523,Series_RC,3600.0,10.0
3,7658.53,-72.411,7606.9,-62.776,Series_RC,3600.0,10.0
4,6417.263,-63.794,6571.891,-56.729,Series_RC,3600.0,10.0
5,6390.901,-61.162,6007.511,-52.381,Series_RC,3600.0,10.0
6,5317.921,-52.728,5540.886,-48.607,Series_RC,3600.0,10.0
7,5504.523,-48.593,5222.32,-45.37,Series_RC,3600.0,10.0
8,4479.439,-59.552,4966.122,-41.749,Series_RC,3600.0,10.0
9,4708.255,-57.164,4745.625,-39.323,Series_RC,3600.0,10.0
10,4769.957,-47.5,4500.668,-34.748,Series_RC,3600.0,10.0
11,3977.84,-51.251,4406.769,-32.701,Series_RC,3600.0,10.0
12,4279.115,-48.317,4263.723,-29.786,Series_RC,3600.0,10.0
13,4133.4,-48.356,4143.857,-26.512,Series_RC,3600.0,10.0
14,4708.163,-51.223,4075.949,-24.191,Series_RC,3600.0,10.0
0,16180.267,-77.308,15862.635,-82.423,Series_RC,3600.0,10.0
1,10942.27,-68.399,10678.957,-74.111,Series_RC,3600.0,10.0
2,8727.691,-66.301,8854.554,-67.522,Series_RC,3600.0,10.0
3,7246.807,-60.496,7606.54,-62.774,Series_RC,3600.0,10.0
4,6532.964,-55.444,6571.852,-56.728,Series_RC,3600.0,10.0
5,5850.752,-51.123,6007.354,-52.38,Series_RC,3600.0,10.0
6,5408.235,-47.546,5540.753,-48.606,Series_RC,3600.0,10.0
7,5084.326,-43.902,5222.182,-45.36,Series_RC,3600.0,10.0
8,4865.53,-40.482,4966.21,-41.747,Series_RC,3600.0,10.0
9,4688.189,-37.855,4745.568,-39.321,Series_RC,3600.0,10.0
10,4428.408,-33.525,4500.596,-34.747,Series_RC,3600.0,10.0
11,4288.92,-31.123,4406.65,-32.7,Series_RC,3600.0,10.0
12,4135.986,-27.754,4263.595,-29.784,Series_RC,3600.0,10.0
13,4004.642,-25.263,4143.718,-26.511,Series_RC,3600.0,10.0
14,3970.509,-22.225,4075.843,-24.189,Series_RC,3600.0,10.0
0,16623.7,-78.966,15863.396,-82.42,Series_RC,3600.0,10.0
1,11626.855,-76.46,10679.905,-74.113,Series_RC,3600.0,10.0
2,9799.5,-72.504,8855.499,-67.527,Series_RC,3600.0,10.0
3,8941.848,-76.926,7607.875,-62.788,Series_RC,3600.0,10.0
4,6156.58,-73.91,6571.436,-56.744,Series_RC,3600.0,10.0
5,6361.56,-55.507,6007.708,-52.383,Series_RC,3600.0,10.0
6,4883.638,-56.959,5540.97,-48.615,Series_RC,3600.0,10.0
7,5451.821,-54.797,5222.412,-45.46,Series_RC,3600.0,10.0
8,4806.971,-62.268,4965.862,-41.768,Series_RC,3600.0,10.0
9,4959.513,-66.674,4745.782,-39.348,Series_RC,3600.0,10.0
10,4461.108,-51.602,4500.556,-34.764,Series_RC,3600.0,10.0
11,4164.48,-58.605,4406.408,-32.726,Series_RC,3600.0,10.0
12,4106.273,-56.459,4263.438,-29.811,Series_RC,3600.0,10.0
13,4383.956,-58.253,4143.958,-26.542,Series_RC,3600.0,10.0
14,4820.5,-64.357,4076.588,-24.229,Series_RC,3600.0,10.0
0,16321.906,-77.7,15863.854,-82.414,Series_RC,3600.0,10.0
1,10975.1,-68.438,10680.2,-74.107,Series_RC,3600.0,10.0
2,8718.428,-66.551,8855.362,-67.526,Series_RC,3600.0,10.0
3,7261.513,-60.215,7607.528,-62.786,Series_RC,3600.0,10.0
4,6528.222,-55.632,6571.393,-56.743,Series_RC,3600.0,10.0
5,5867.164,-51.34,6007.568,-52.381,Series_RC,3600.0,10.0
6,5432.244,-47.828,5539.989,-48.614,Series_RC,3600.0,10.0
7,5097.425,-43.964,5222.287,-45.45,Series_RC,3600.0,10.0
8,4856.442,-40.487,4965.753,-41.767,Series_RC,3600.0,10.0
9,4673.645,-37.876,4745.71,-39.347,Series_RC,3600.0,10.0
10,4427.95,-33.586,4500.483,-34.762,Series_RC,3600.0,10.0
11,4271.753,-31.85,4406.273,-32.724,Series_RC,3600.0,10.0
12,4154.413,-27.75,4263.329,-29.809,Series_RC,3600.0,10.0
13,3989.296,-24.915,4143.803,-26.541,Series_RC,3600.0,10.0
14,3987.173,-21.899,4076.499,-24.227,Series_RC,3600.0,10.0
0,15570.453,-79.54,15863.561,-82.412,Series_RC,3600.0,10.0
1,11102.819,-68.974,10680.623,-74.102,Series_RC,3600.0,10.0
2,8753.604,-66.165,8855.26,-67.525,Series_RC,3600.0,10.0
3,7387.299,-62.596,7607.308,-62.786,Series_RC,3600.0,10.0
4,6564.624,-56.15,6571.386,-56.743,Series_RC,3600.0,10.0
5,5884.872,-52.661,6007.445,-52.382,Series_RC,3600.0,10.0
6,5420.652,-48.34,5539.869,-48.614,Series_RC,3600.0,10.0
7,5131.583,-45.28,5222.196,-45.45,Series_RC,3600.0,10.0
8,4907.676,-42.5,4965.695,-41.767,Series_RC,3600.0,10.0
9,4732.849,-39.39,4745.697,-39.347,Series_RC,3600.0,10.0
10,4448.326,-35.335,4500.431,-34.763,Series_RC,3600.0,10.0
11,4337.283,-33.36,4406.204,-32.725,Series_RC,3600.0,10.0
12,4149.409,-29.999,4263.215,-29.809,Series_RC,3600.0,10.0
13,4041.48,-27.788,4143.701,-26.542,Series_RC,3600.0,10.0
14,4005.579,-25.144,4076.428,-24.228,Series_RC,3600.0,10.0
0,16353.215,-77.396,15864.5,-82.407,Series_RC,3600.0,10.0
1,11755.162,-74.662,10681.697,-74.103,Series_RC,3600.0,10.0
2,8828.458,-66.507,8855.233,-67.524,Series_RC,3600.0,10.0
3,7562.32,-61.494,7607.263,-62.784,Series_RC,3600.0,10.0
4,6589.273,-55.811,6571.404,-56.742,Series_RC,3600.0,10.0
5,5905.443,-51.806,6007.343,-52.381,Series_RC,3600.0,10.0
6,5505.524,-48.24,5539.834,-48.613,Series_RC,3600.0,10.0
7,5159.518,-43.801,5222.133,-45.44,Series_RC,3600.0,10.0
8,4942.46,-40.951,4965.671,-41.766,Series_RC,3600.0,10.0
9,4717.185,-38.331,4745.669,-39.346,Series_RC,3600.0,10.0
10,4471.908,-33.839,4500.402,-34.762,Series_RC,3600.0,10.0
11,4340.77,-32.8,4406.139,-32.724,Series_RC,3600.0,10.0
12,4175.939,-28.554,4263.128,-29.808,Series_RC,3600.0,10.0
13,4049.811,-25.871,4143.607,-26.541,Series_RC,3600.0,10.0
14,4027.72,-23.516,4076.379,-24.227,Series_RC,3600.0,10.0
0,15536.157,-82.797,15863.722,-82.407,Series_RC,3600.0,10.0
1,11292.506,-74.49,10682.307,-74.103,Series_RC,3600.0,10.0
2,9117.47,-71.131,8855.495,-67.527,Series_RC,3600.0,10.0
3,7949.897,-68.249,7607.605,-62.79,Series_RC,3600.0,10.0
4,6340.246,-66.417,6571.173,-56.751,Series_RC,3600.0,10.0
5,5872.216,-55.504,6007.208,-52.384,Series_RC,3600.0,10.0
6,5267.696,-55.368,5539.562,-48.62,Series_RC,3600.0,10.0
7,5790.226,-51.112,5222.701,-45.5,Series_RC,3600.0,10.0
8,4803.149,-51.1,4965.508,-41.775,Series_RC,3600.0,10.0
9,5305.207,-54.705,4746.229,-39.361,Series_RC,3600.0,10.0
10,4141.589,-49.423,4500.43,-34.777,Series_RC,3600.0,10.0
11,4951.94,-49.999,4406.684,-32.741,Series_RC,3600.0,10.0
12,3873.3,-55.1,4262.738,-29.833,Series_RC,3600.0,10.0
13,4606.264,-56.974,4144.7,-26.572,Series_RC,3600.0,10.0
14,4159.583,-59.13,4076.462,-24.262,Series_RC,3600.0,10.0
0,16515.695,-77.814,15864.375,-82.402,Series_RC,3600.0,10.0
1,11782.531,-74.564,10683.407,-74.103,Series_RC,3600.0,10.0
2,8908.385,-65.855,8855.547,-67.526,Series_RC,3600.0,10.0
3,7238.921,-61.554,7607.237,-62.788,Series_RC,3600.0,10.0
4,6490.119,-55.519,6571.92,-56.75,Series_RC,3600.0,10.0
5,5888.846,-51.238,6007.89,-52.383,Series_RC,3600.0,10.0
6,5396.754,-47.481,5539.419,-48.619,Series_RC,3600.0,10.0
7,5087.379,-43.827,5222.566,-45.49,Series_RC,3600.0,10.0
8,4872.22,-40.511,4965.415,-41.774,Series_RC,3600.0,10.0
9,4678.67,-37.743,4746.161,-39.359,Series_RC,3600.0,10.0
10,4442.629,-33.596,4499.986,-34.776,Series_RC,3600.0,10.0
11,4290.396,-31.345,4406.568,-32.74,Series_RC,3600.0,10.0
12,4142.87,-27.537,4262.617,-29.831,Series_RC,3600.0,10.0
13,4008.49,-25.4,4143.934,-26.57,Series_RC,3600.0,10.0
14,3979.905,-22.429,4076.365,-24.26,Series_RC,3600.0,10.0
0,15982.35,-78.694,15864.493,-82.399,Series_RC,3600.0,10.0
1,11041.589,-67.272,10683.764,-74.96,Series_RC,3600.0,10.0
2,8639.791,-65.169,8855.332,-67.523,Series_RC,3600.0,10.0
3,7413.51,-61.606,7607.43,-62.787,Series_RC,3600.0,10.0
4,6559.233,-55.739,6571.81,-56.749,Series_RC,3600.0,10.0
5,5843.406,-51.207,6006.926,-52.382,Series_RC,3600.0,10.0
6,5420.239,-47.395,5539.3,-48.618,Series_RC,3600.0,10.0
7,5106.406,-43.674,5222.45,-45.47,Series_RC,3600.0,10.0
8,4858.753,-40.451,4965.309,-41.773,Series_RC,3600.0,10.0
9,4663.414,-37.646,4746.78,-39.358,Series_RC,3600.0,10.0
10,4401.378,-33.716,4499.887,-34.774,Series_RC,3600.0,10.0
11,4281.557,-31.298,4406.443,-32.738,Series_RC,3600.0,10.0
12,4127.538,-27.707,4262.482,-29.829,Series_RC,3600.0,10.0
13,3992.989,-25.93,4143.783,-26.569,Series_RC,3600.0,10.0
14,3979.34,-22.552,4076.268,-24.258,Series_RC,3600.0,10.0
0,16044.638,-79.803,15864.672,-82.396,Series_RC,3600.0,10.0
1,11529.722,-78.226,10684.61,-74.1,Series_RC,3600.0,10.0
2,9013.781,-67.641,8855.49,-67.523,Series_RC,3600.0,10.0
3,7473.732,-62.422,7606.91,-62.787,Series_RC,3600.0,10.0
4,6518.401,-57.145,6571.28,-56.749,Series_RC,3600.0,10.0
5,5995.919,-51.971,6006.915,-52.381,Series_RC,3600.0,10.0
6,5541.343,-48.504,5539.303,-48.617,Series_RC,3600.0,10.0
7,5208.584,-44.91,5222.436,-45.46,Series_RC,3600.0,10.0
8,4983.995,-41.495,4965.327,-41.772,Series_RC,3600.0,10.0
9,4707.2,-38.778,4746.39,-39.357,Series_RC,3600.0,10.0
10,4529.876,-33.499,4499.917,-34.773,Series_RC,3600.0,10.0
11,4425.429,-31.577,4406.462,-32.737,Series_RC,3600.0,10.0
12,4285.608,-28.233,4262.505,-29.827,Series_RC,3600.0,10.0
13,4186.877,-25.62,4143.827,-26.567,Series_RC,3600.0,10.0
14,4069.615,-22.458,4076.261,-24.257,Series_RC,3600.0,10.0
0,16062.398,-77.7,15864.871,-82.391,Series_RC,3600.0,10.0
1,12196.962,-80.586,10686.123,-74.107,Series_RC,3600.0,10.0
2,9175.652,-73.738,8855.81,-67.53,Series_RC,3600.0,10.0
3,7559.679,-70.474,7606.862,-62.795,Series_RC,3600.0,10.0
4,7039.421,-58.55,6571.497,-56.751,Series_RC,3600.0,10.0
5,5474.24,-56.523,6006.382,-52.386,Series_RC,3600.0,10.0
6,5364.333,-57.922,5539.128,-48.627,Series_RC,3600.0,10.0
7,5318.853,-53.279,5222.533,-45.55,Series_RC,3600.0,10.0
8,5238.267,-49.553,4965.6,-41.78,Series_RC,3600.0,10.0
9,4647.785,-52.88,4745.941,-39.37,Series_RC,3600.0,10.0
10,4636.841,-42.442,4500.54,-34.781,Series_RC,3600.0,10.0
11,4592.462,-37.26,4406.648,-32.742,Series_RC,3600.0,10.0
12,4054.6,-44.406,4262.298,-29.842,Series_RC,3600.0,10.0
13,4345.255,-43.474,4144.28,-26.584,Series_RC,3600.0,10.0
14,3972.305,-42.929,4076.157,-24.275,Series_RC,3600.0,10.0
0,16199.99,-82.35,15865.207,-82.391,Series_RC,3600.0,10.0
1,10829.77,-73.4,10686.266,-74.106,Series_RC,3600.0,10.0
2,8925.325,-66.547,8855.879,-67.529,Series_RC,3600.0,10.0
3,7558.136,-62.411,7606.813,-62.794,Series_RC,3600.0,10.0
4,6653.187,-57.815,6571.579,-56.752,Series_RC,3600.0,10.0
5,6051.78,-51.901,6006.426,-52.385,Series_RC,3600.0,10.0
6,5596.612,-48.777,5539.186,-48.627,Series_RC,3600.0,10.0
7,5227.223,-44.764,5222.537,-45.54,Series_RC,3600.0,10.0
8,5002.482,-41.119,4965.637,-41.779,Series_RC,3600.0,10.0
9,4719.805,-38.512,4745.915,-39.369,Series_RC,3600.0,10.0
10,4514.665,-33.978,4500.68,-34.78,Series_RC,3600.0,10.0
11,4429.72,-32.47,4406.671,-32.741,Series_RC,3600.0,10.0
12,4290.823,-28.491,4262.326,-29.84,Series_RC,3600.0,10.0
13,4176.1,-25.257,4144.6,-26.583,Series_RC,3600.0,10.0
14,4074.484,-22.664,4076.156,-24.274,Series_RC,3600.0,10.0
0,15961.692,-81.701,15865.303,-82.391,Series_RC,3600.0,10.0
1,11867.375,-74.74,10687.447,-74.106,Series_RC,3600.0,10.0
2,9036.692,-67.805,8856.6,-67.529,Series_RC,3600.0,10.0
3,7451.294,-60.717,7606.658,-62.792,Series_RC,3600.0,10.0
4,6547.804,-56.175,6571.556,-56.751,Series_RC,3600.0,10.0
5,5993.745,-52.318,6006.414,-52.385,Series_RC,3600.0,10.0
6,5482.594,-48.915,5539.129,-48.627,Series_RC,3600.0,10.0
7,5225.758,-45.41,5222.54,-45.55,Series_RC,3600.0,10.0
8,4973.283,-41.743,4965.645,-41.779,Series_RC,3600.0,10.0
9,4710.788,-38.866,4745.879,-39.369,Series_RC,3600.0,10.0
10,4477.372,-34.302,4500.46,-34.78,Series_RC,3600.0,10.0
11,4398.532,-33.395,4406.663,-32.742,Series_RC,3600.0,10.0
12,4241.566,-29.958,4262.306,-29.84,Series_RC,3600.0,10.0
13,4154.351,-26.924,4144.7,-26.583,Series_RC,3600.0,10.0
14,4066.696,-24.622,4076.146,-24.274,Series_RC,3600.0,10.0
0,16804.99,-82.773,15866.242,-82.391,Series_RC,3600.0,10.0
1,10729.706,-76.62,10687.489,-74.108,Series_RC,3600.0,10.0
2,8865.192,-66.514,8856.7,-67.528,Series_RC,3600.0,10.0
3,7373.79,-62.318,7606.424,-62.792,Series_RC,3600.0,10.0
4,6484.888,-56.67,6571.469,-56.751,Series_RC,3600.0,10.0
5,6045.561,-52.325,6006.453,-52.385,Series_RC,3600.0,10.0
6,5601.85,-48.472,5539.191,-48.627,Series_RC,3600.0,10.0
7,5269.192,-45.217,5222.586,-45.55,Series_RC,3600.0,10.0
8,5007.542,-41.48,4965.687,-41.779,Series_RC,3600.0,10.0
9,4792.895,-38.796,4745.927,-39.368,Series_RC,3600.0,10.0
10,4529.951,-34.332,4500.76,-34.779,Series_RC,3600.0,10.0
11,4428.88,-32.403,4406.684,-32.741,Series_RC,3600.0,10.0
12,4300.769,-29.72,4262.344,-29.84,Series_RC,3600.0,10.0
13,4204.662,-26.397,4144.131,-26.583,Series_RC,3600.0,10.0
14,4103.141,-24.139,4076.173,-24.274,Series_RC,3600.0,10.0
0,16427.85,-75.761,15866.802,-82.384,Series_RC,3600.0,10.0
1,11305.589,-76.39,10688.107,-74.11,Series_RC,3600.0,10.0
2,8579.496,-67.755,8855.793,-67.528,Series_RC,3600.0,10.0
3,7379.84,-63.2,7606.198,-62.792,Series_RC,3600.0,10.0
4,6430.739,-57.14,6571.329,-56.751,Series_RC,3600.0,10.0
5,5798.29,-53.151,6006.245,-52.386,Series_RC,3600.0,10.0
6,5355.193,-49.742,5539.7,-48.628,Series_RC,3600.0,10.0
7,5067.458,-46.9,5222.431,-45.56,Series_RC,3600.0,10.0
8,4863.961,-42.989,4965.584,-41.78,Series_RC,3600.0,10.0
9,4658.531,-40.25,4745.839,-39.369,Series_RC,3600.0,10.0
10,4360.634,-36.322,4499.936,-34.781,Series_RC,3600.0,10.0
11,4256.253,-34.5,4406.534,-32.743,Series_RC,3600.0,10.0
12,4114.764,-30.831,4262.197,-29.841,Series_RC,3600.0,10.0
13,3979.431,-28.635,4143.966,-26.585,Series_RC,3600.0,10.0
14,3957.516,-26.875,4076.54,-24.276,Series_RC,3600.0,10.0
0,16324.515,-79.17,15867.26,-82.381,Series_RC,3600.0,10.0
1,10857.531,-74.276,10688.277,-74.11,Series_RC,3600.0,10.0
2,8810.931,-67.98,8855.749,-67.528,Series_RC,3600.0,10.0
3,7386.28,-59.994,7605.978,-62.789,Series_RC,3600.0,10.0
4,6465.395,-55.46,6571.223,-56.75,Series_RC,3600.0,10.0
5,5876.243,-52.438,6006.114,-52.386,Series_RC,3600.0,10.0
6,5491.138,-48.127,5538.959,-48.628,Series_RC,3600.0,10.0
7,5143.683,-44.667,5222.353,-45.55,Series_RC,3600.0,10.0
8,4930.925,-41.399,4965.55,-41.78,Series_RC,3600.0,10.0
9,4719.743,-38.781,4745.813,-39.368,Series_RC,3600.0,10.0
10,4433.346,-34.504,4499.869,-34.78,Series_RC,3600.0,10.0
11,4341.204,-32.43,4406.469,-32.742,Series_RC,3600.0,10.0
12,4174.19,-29.279,4262.109,-29.841,Series_RC,3600.0,10.0
13,4028.157,-27.1,4143.851,-26.585,Series_RC,3600.0,10.0
14,4016.406,-24.279,4075.995,-24.276,Series_RC,3600.0,10.0
0,16628.71,-78.241,15868.22,-82.377,Series_RC,3600.0,10.0
1,10920.325,-69.358,10688.508,-74.106,Series_RC,3600.0,10.0
2,8953.115,-65.155,8855.846,-67.525,Series_RC,3600.0,10.0
3,7456.913,-59.928,7605.829,-62.786,Series_RC,3600.0,10.0
4,6617.409,-55.628,6571.269,-56.749,Series_RC,3600.0,10.0
5,5875.772,-51.692,6005.984,-52.385,Series_RC,3600.0,10.0
6,5460.384,-48.132,5538.88,-48.627,Series_RC,3600.0,10.0
7,5150.554,-44.389,5222.281,-45.55,Series_RC,3600.0,10.0
8,4944.47,-41.36,4965.529,-41.779,Series_RC,3600.0,10.0
9,4757.13,-38.22,4745.825,-39.367,Series_RC,3600.0,10.0
10,4476.114,-33.961,4499.845,-34.78,Series_RC,3600.0,10.0
11,4350.838,-31.764,4406.413,-32.741,Series_RC,3600.0,10.0
12,4186.837,-28.5,4262.34,-29.839,Series_RC,3600.0,10.0
13,4065.473,-25.93,4143.772,-26.585,Series_RC,3600.0,10.0
14,4028.842,-23.59,4075.948,-24.276,Series_RC,3600.0,10.0
0,16415.54,-80.683,15868.569,-82.375,Series_RC,3600.0,10.0
1,11600.821,-75.722,10689.42,-74.107,Series_RC,3600.0,10.0
2,8920.897,-64.697,8855.912,-67.523,Series_RC,3600.0,10.0
3,7722.675,-57.328,7605.945,-62.781,Series_RC,3600.0,10.0
4,6462.46,-54.512,6571.16,-56.747,Series_RC,3600.0,10.0
5,6158.889,-49.9,6006.137,-52.382,Series_RC,3600.0,10.0
6,5739.177,-43.749,5539.81,-48.622,Series_RC,3600.0,10.0
7,5230.52,-40.269,5222.289,-45.5,Series_RC,3600.0,10.0
8,5025.726,-35.664,4965.589,-41.773,Series_RC,3600.0,10.0
9,4706.55,-32.32,4745.785,-39.36,Series_RC,3600.0,10.0
10,4390.699,-28.333,4499.736,-34.773,Series_RC,3600.0,10.0
11,4413.859,-26.8,4406.42,-32.735,Series_RC,3600.0,10.0
12,4466.996,-20.95,4262.238,-29.83,Series_RC,3600.0,10.0
13,4049.391,-14.975,4143.678,-26.573,Series_RC,3600.0,10.0
14,4177.104,-11.435,4076.49,-24.263,Series_RC,3600.0,10.0
0,16319.22,-78.909,15869.2,-82.372,Series_RC,3600.0,10.0
