Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,2842.62,-28.117,2741.369,-27.421,Parallel_RC,3000.0,10.0
5,2747.584,-32.347,2676.278,-29.236,Parallel_RC,3000.0,10.0
6,2717.149,-35.195,2598.699,-33.315,Parallel_RC,3000.0,10.0
7,2559.449,-38.4,2462.329,-37.39,Parallel_RC,3000.0,10.0
8,2453.212,-41.6,2356.948,-39.428,Parallel_RC,3000.0,10.0
9,2310.79,-44.395,2225.987,-41.931,Parallel_RC,3000.0,10.0
10,2139.325,-48.892,2070.781,-46.497,Parallel_RC,3000.0,10.0
11,2034.204,-50.692,2003.507,-48.584,Parallel_RC,3000.0,10.0
12,1860.88,-54.218,1861.711,-52.538,Parallel_RC,3000.0,10.0
13,1731.416,-57.743,1714.778,-55.54,Parallel_RC,3000.0,10.0
14,1589.991,-60.79,1549.538,-57.539,Parallel_RC,3000.0,10.0
0,3162.568,-11.346,3095.41,-9.522,Parallel_RC,3000.0,10.0
1,3084.477,-16.393,2984.16,-15.55,Parallel_RC,3000.0,10.0
2,3030.252,-20.49,2946.283,-17.48,Parallel_RC,3000.0,10.0
3,2943.886,-25.65,2855.716,-22.143,Parallel_RC,3000.0,10.0
4,2799.93,-29.165,2741.427,-27.423,Parallel_RC,3000.0,10.0
5,2711.527,-33.52,2676.313,-29.24,Parallel_RC,3000.0,10.0
6,2633.633,-36.257,2598.734,-33.318,Parallel_RC,3000.0,10.0
7,2521.476,-39.593,2462.388,-37.41,Parallel_RC,3000.0,10.0
8,2386.678,-42.579,2356.978,-39.431,Parallel_RC,3000.0,10.0
9,2278.148,-45.825,2226.39,-41.935,Parallel_RC,3000.0,10.0
10,2079.523,-50.57,2070.79,-46.501,Parallel_RC,3000.0,10.0
11,1995.557,-52.166,2003.499,-48.587,Parallel_RC,3000.0,10.0
12,1827.966,-55.906,1861.677,-52.541,Parallel_RC,3000.0,10.0
13,1688.569,-59.12,1714.752,-55.58,Parallel_RC,3000.0,10.0
14,1557.992,-62.34,1549.546,-57.543,Parallel_RC,3000.0,10.0
0,3071.61,-9.849,3095.17,-9.522,Parallel_RC,3000.0,10.0
1,2982.77,-14.11,2984.158,-15.54,Parallel_RC,3000.0,10.0
2,2951.449,-17.113,2946.288,-17.48,Parallel_RC,3000.0,10.0
3,2811.62,-22.583,2855.671,-22.144,Parallel_RC,3000.0,10.0
4,2719.233,-27.846,2741.405,-27.423,Parallel_RC,3000.0,10.0
5,2642.994,-29.363,2676.28,-29.24,Parallel_RC,3000.0,10.0
6,2573.79,-33.125,2598.709,-33.317,Parallel_RC,3000.0,10.0
7,2439.487,-37.226,2462.365,-37.41,Parallel_RC,3000.0,10.0
8,2314.908,-39.528,2356.936,-39.431,Parallel_RC,3000.0,10.0
9,2200.697,-42.14,2226.13,-41.935,Parallel_RC,3000.0,10.0
10,2043.155,-46.43,2070.763,-46.5,Parallel_RC,3000.0,10.0
11,1980.674,-48.643,2003.476,-48.587,Parallel_RC,3000.0,10.0
12,1852.335,-52.587,1861.668,-52.541,Parallel_RC,3000.0,10.0
13,1707.243,-55.139,1714.744,-55.58,Parallel_RC,3000.0,10.0
14,1541.168,-57.181,1549.538,-57.543,Parallel_RC,3000.0,10.0
0,3067.67,-10.241,3094.989,-9.523,Parallel_RC,3000.0,10.0
1,2944.68,-14.481,2984.118,-15.53,Parallel_RC,3000.0,10.0
2,2959.188,-17.566,2946.301,-17.48,Parallel_RC,3000.0,10.0
3,2824.671,-22.394,2855.64,-22.144,Parallel_RC,3000.0,10.0
4,2734.707,-27.872,2741.398,-27.424,Parallel_RC,3000.0,10.0
5,2653.319,-30.602,2676.257,-29.242,Parallel_RC,3000.0,10.0
6,2563.139,-34.169,2598.674,-33.318,Parallel_RC,3000.0,10.0
7,2455.208,-38.177,2462.358,-37.43,Parallel_RC,3000.0,10.0
8,2345.179,-40.719,2356.924,-39.432,Parallel_RC,3000.0,10.0
9,2203.984,-43.192,2225.991,-41.936,Parallel_RC,3000.0,10.0
10,2051.365,-47.71,2070.743,-46.502,Parallel_RC,3000.0,10.0
11,1975.548,-50.94,2003.448,-48.589,Parallel_RC,3000.0,10.0
12,1833.456,-53.614,1861.639,-52.542,Parallel_RC,3000.0,10.0
13,1701.6,-56.281,1714.731,-55.6,Parallel_RC,3000.0,10.0
14,1539.112,-58.816,1549.527,-57.544,Parallel_RC,3000.0,10.0
0,3159.323,-9.823,3095.54,-9.523,Parallel_RC,3000.0,10.0
1,3039.515,-16.838,2984.173,-15.55,Parallel_RC,3000.0,10.0
2,3002.22,-20.2,2946.357,-17.52,Parallel_RC,3000.0,10.0
3,2938.255,-25.29,2855.723,-22.147,Parallel_RC,3000.0,10.0
4,2775.747,-28.625,2741.432,-27.425,Parallel_RC,3000.0,10.0
5,2700.262,-33.387,2676.281,-29.246,Parallel_RC,3000.0,10.0
6,2648.97,-36.212,2598.723,-33.321,Parallel_RC,3000.0,10.0
7,2514.321,-39.577,2462.41,-37.45,Parallel_RC,3000.0,10.0
8,2384.164,-42.714,2356.951,-39.436,Parallel_RC,3000.0,10.0
9,2285.804,-45.579,2226.51,-41.94,Parallel_RC,3000.0,10.0
10,2084.451,-49.973,2070.757,-46.505,Parallel_RC,3000.0,10.0
11,1996.108,-52.188,2003.441,-48.592,Parallel_RC,3000.0,10.0
12,1818.462,-55.683,1861.596,-52.545,Parallel_RC,3000.0,10.0
13,1690.553,-59.128,1714.707,-55.64,Parallel_RC,3000.0,10.0
14,1546.208,-61.921,1549.524,-57.549,Parallel_RC,3000.0,10.0
0,3211.279,-10.326,3095.17,-9.524,Parallel_RC,3000.0,10.0
1,3154.415,-15.55,2984.343,-15.55,Parallel_RC,3000.0,10.0
2,3083.594,-18.454,2946.494,-17.53,Parallel_RC,3000.0,10.0
3,3018.556,-24.33,2855.886,-22.149,Parallel_RC,3000.0,10.0
4,2849.469,-28.15,2741.54,-27.425,Parallel_RC,3000.0,10.0
5,2767.608,-31.347,2676.372,-29.248,Parallel_RC,3000.0,10.0
6,2733.291,-34.702,2598.857,-33.322,Parallel_RC,3000.0,10.0
7,2588.713,-37.316,2462.536,-37.45,Parallel_RC,3000.0,10.0
8,2460.986,-40.44,2357.55,-39.436,Parallel_RC,3000.0,10.0
9,2324.573,-43.557,2226.149,-41.942,Parallel_RC,3000.0,10.0
10,2170.414,-47.776,2070.856,-46.506,Parallel_RC,3000.0,10.0
11,2067.275,-49.66,2003.505,-48.593,Parallel_RC,3000.0,10.0
12,1894.484,-53.224,1861.629,-52.546,Parallel_RC,3000.0,10.0
13,1754.75,-56.598,1714.747,-55.65,Parallel_RC,3000.0,10.0
14,1610.244,-58.396,1549.585,-57.55,Parallel_RC,3000.0,10.0
0,3105.96,-10.408,3095.18,-9.525,Parallel_RC,3000.0,10.0
1,2981.76,-13.934,2984.341,-15.54,Parallel_RC,3000.0,10.0
2,2950.431,-17.213,2946.498,-17.53,Parallel_RC,3000.0,10.0
3,2807.947,-22.784,2855.838,-22.15,Parallel_RC,3000.0,10.0
4,2716.815,-27.785,2741.515,-27.426,Parallel_RC,3000.0,10.0
5,2647.13,-29.566,2676.343,-29.248,Parallel_RC,3000.0,10.0
6,2594.45,-33.417,2598.853,-33.323,Parallel_RC,3000.0,10.0
7,2456.375,-37.144,2462.53,-37.45,Parallel_RC,3000.0,10.0
8,2333.935,-39.723,2357.32,-39.437,Parallel_RC,3000.0,10.0
9,2194.457,-42.491,2226.117,-41.942,Parallel_RC,3000.0,10.0
10,2043.364,-46.659,2070.829,-46.507,Parallel_RC,3000.0,10.0
11,1984.26,-48.594,2003.485,-48.593,Parallel_RC,3000.0,10.0
12,1846.364,-52.48,1861.614,-52.546,Parallel_RC,3000.0,10.0
13,1710.494,-55.145,1714.743,-55.65,Parallel_RC,3000.0,10.0
14,1554.489,-57.362,1549.59,-57.549,Parallel_RC,3000.0,10.0
0,3218.95,-10.117,3095.302,-9.526,Parallel_RC,3000.0,10.0
1,3147.808,-15.338,2984.504,-15.54,Parallel_RC,3000.0,10.0
2,3089.26,-19.342,2946.641,-17.55,Parallel_RC,3000.0,10.0
3,2975.6,-24.725,2855.957,-22.152,Parallel_RC,3000.0,10.0
4,2835.79,-28.389,2741.609,-27.427,Parallel_RC,3000.0,10.0
5,2746.283,-32.382,2676.413,-29.251,Parallel_RC,3000.0,10.0
6,2688.312,-35.295,2598.942,-33.325,Parallel_RC,3000.0,10.0
7,2571.966,-38.798,2462.64,-37.47,Parallel_RC,3000.0,10.0
8,2433.82,-41.25,2357.109,-39.438,Parallel_RC,3000.0,10.0
9,2315.88,-44.438,2226.206,-41.945,Parallel_RC,3000.0,10.0
10,2129.618,-48.82,2070.888,-46.509,Parallel_RC,3000.0,10.0
11,2040.0,-50.86,2003.522,-48.596,Parallel_RC,3000.0,10.0
12,1861.773,-54.154,1861.614,-52.547,Parallel_RC,3000.0,10.0
13,1727.421,-57.533,1714.755,-55.68,Parallel_RC,3000.0,10.0
14,1585.422,-59.963,1549.625,-57.552,Parallel_RC,3000.0,10.0
0,3070.53,-10.23,3095.277,-9.526,Parallel_RC,3000.0,10.0
1,3028.692,-14.422,2984.548,-15.54,Parallel_RC,3000.0,10.0
2,2931.155,-17.113,2946.625,-17.56,Parallel_RC,3000.0,10.0
3,2799.966,-21.842,2855.901,-22.152,Parallel_RC,3000.0,10.0
4,2735.942,-27.455,2741.603,-27.427,Parallel_RC,3000.0,10.0
5,2649.181,-29.725,2676.386,-29.252,Parallel_RC,3000.0,10.0
6,2581.336,-33.106,2598.924,-33.324,Parallel_RC,3000.0,10.0
7,2455.546,-37.174,2462.633,-37.47,Parallel_RC,3000.0,10.0
8,2328.688,-39.832,2357.81,-39.439,Parallel_RC,3000.0,10.0
9,2205.647,-42.218,2226.186,-41.945,Parallel_RC,3000.0,10.0
10,2041.699,-46.573,2070.859,-46.509,Parallel_RC,3000.0,10.0
11,1980.136,-48.811,2003.498,-48.596,Parallel_RC,3000.0,10.0
12,1849.942,-52.601,1861.602,-52.548,Parallel_RC,3000.0,10.0
13,1700.933,-54.989,1714.742,-55.68,Parallel_RC,3000.0,10.0
14,1539.226,-57.161,1549.615,-57.551,Parallel_RC,3000.0,10.0
0,3221.229,-11.151,3095.403,-9.528,Parallel_RC,3000.0,10.0
1,3159.164,-15.717,2984.723,-15.54,Parallel_RC,3000.0,10.0
2,3091.56,-19.866,2946.77,-17.58,Parallel_RC,3000.0,10.0
3,3007.525,-25.89,2856.52,-22.156,Parallel_RC,3000.0,10.0
4,2828.208,-29.473,2741.69,-27.429,Parallel_RC,3000.0,10.0
5,2728.28,-33.622,2676.438,-29.256,Parallel_RC,3000.0,10.0
6,2710.38,-37.23,2599.36,-33.328,Parallel_RC,3000.0,10.0
7,2561.364,-40.142,2462.731,-37.5,Parallel_RC,3000.0,10.0
8,2425.818,-42.573,2357.149,-39.442,Parallel_RC,3000.0,10.0
9,2281.509,-46.245,2226.241,-41.949,Parallel_RC,3000.0,10.0
10,2114.92,-50.851,2070.902,-46.513,Parallel_RC,3000.0,10.0
11,2012.83,-52.817,2003.507,-48.6,Parallel_RC,3000.0,10.0
12,1840.722,-56.23,1861.582,-52.551,Parallel_RC,3000.0,10.0
13,1701.445,-59.859,1714.728,-55.72,Parallel_RC,3000.0,10.0
14,1566.657,-62.103,1549.632,-57.556,Parallel_RC,3000.0,10.0
0,3204.989,-10.326,3095.513,-9.529,Parallel_RC,3000.0,10.0
1,3048.14,-15.892,2984.786,-15.55,Parallel_RC,3000.0,10.0
2,3076.69,-19.469,2946.9,-17.61,Parallel_RC,3000.0,10.0
3,2979.999,-24.245,2856.177,-22.158,Parallel_RC,3000.0,10.0
4,2834.511,-27.61,2741.783,-27.429,Parallel_RC,3000.0,10.0
5,2749.637,-32.79,2676.511,-29.259,Parallel_RC,3000.0,10.0
6,2688.339,-34.402,2599.125,-33.329,Parallel_RC,3000.0,10.0
7,2574.73,-37.903,2462.843,-37.51,Parallel_RC,3000.0,10.0
8,2443.587,-40.632,2357.236,-39.443,Parallel_RC,3000.0,10.0
9,2319.287,-43.816,2226.334,-41.951,Parallel_RC,3000.0,10.0
10,2135.346,-47.895,2070.967,-46.515,Parallel_RC,3000.0,10.0
11,2042.48,-49.935,2003.546,-48.601,Parallel_RC,3000.0,10.0
12,1876.155,-53.415,1861.596,-52.552,Parallel_RC,3000.0,10.0
13,1731.656,-56.823,1714.745,-55.74,Parallel_RC,3000.0,10.0
14,1595.692,-59.281,1549.678,-57.558,Parallel_RC,3000.0,10.0
0,3210.86,-10.391,3095.628,-9.53,Parallel_RC,3000.0,10.0
1,3094.601,-14.433,2984.896,-15.55,Parallel_RC,3000.0,10.0
2,3077.886,-19.423,2947.31,-17.63,Parallel_RC,3000.0,10.0
3,2960.972,-24.54,2856.281,-22.16,Parallel_RC,3000.0,10.0
4,2828.94,-27.544,2741.869,-27.429,Parallel_RC,3000.0,10.0
5,2739.478,-31.772,2676.574,-29.261,Parallel_RC,3000.0,10.0
6,2701.835,-34.278,2599.228,-33.33,Parallel_RC,3000.0,10.0
7,2586.92,-37.851,2462.968,-37.52,Parallel_RC,3000.0,10.0
8,2450.479,-40.626,2357.329,-39.444,Parallel_RC,3000.0,10.0
9,2314.746,-43.998,2226.423,-41.953,Parallel_RC,3000.0,10.0
10,2131.44,-48.103,2071.27,-46.516,Parallel_RC,3000.0,10.0
11,2041.162,-50.89,2003.584,-48.603,Parallel_RC,3000.0,10.0
12,1881.937,-53.5,1861.616,-52.553,Parallel_RC,3000.0,10.0
13,1738.779,-56.529,1714.769,-55.76,Parallel_RC,3000.0,10.0
14,1599.604,-59.847,1549.728,-57.56,Parallel_RC,3000.0,10.0
0,3041.516,-9.463,3095.574,-9.529,Parallel_RC,3000.0,10.0
1,2946.111,-14.301,2984.857,-15.54,Parallel_RC,3000.0,10.0
2,2947.79,-16.9,2947.31,-17.63,Parallel_RC,3000.0,10.0
3,2808.755,-21.559,2856.234,-22.159,Parallel_RC,3000.0,10.0
4,2757.342,-25.789,2741.885,-27.427,Parallel_RC,3000.0,10.0
5,2652.257,-27.909,2676.55,-29.26,Parallel_RC,3000.0,10.0
6,2575.17,-31.698,2599.204,-33.328,Parallel_RC,3000.0,10.0
7,2492.306,-35.51,2462.997,-37.5,Parallel_RC,3000.0,10.0
8,2338.274,-38.273,2357.31,-39.443,Parallel_RC,3000.0,10.0
9,2226.857,-41.34,2226.423,-41.952,Parallel_RC,3000.0,10.0
10,2062.427,-44.2,2071.18,-46.514,Parallel_RC,3000.0,10.0
11,1972.986,-46.89,2003.553,-48.6,Parallel_RC,3000.0,10.0
12,1857.257,-50.333,1861.612,-52.551,Parallel_RC,3000.0,10.0
13,1698.213,-52.371,1714.753,-55.73,Parallel_RC,3000.0,10.0
14,1563.726,-54.705,1549.742,-57.557,Parallel_RC,3000.0,10.0
0,2958.321,-10.641,3095.437,-9.531,Parallel_RC,3000.0,10.0
1,3099.105,-23.45,2984.971,-15.62,Parallel_RC,3000.0,10.0
2,3035.288,-21.602,2947.119,-17.67,Parallel_RC,3000.0,10.0
3,2943.581,-31.23,2856.321,-22.168,Parallel_RC,3000.0,10.0
4,3016.186,-33.585,2742.159,-27.434,Parallel_RC,3000.0,10.0
5,3305.228,-35.965,2677.178,-29.267,Parallel_RC,3000.0,10.0
6,3845.705,-56.676,2600.45,-33.352,Parallel_RC,3000.0,10.0
7,1990.474,-51.617,2462.524,-37.65,Parallel_RC,3000.0,10.0
8,2284.932,-50.7,2357.238,-39.454,Parallel_RC,3000.0,10.0
9,2544.855,-62.263,2226.742,-41.973,Parallel_RC,3000.0,10.0
10,1891.419,-74.37,2070.839,-46.542,Parallel_RC,3000.0,10.0
11,2092.464,-77.677,2003.642,-48.629,Parallel_RC,3000.0,10.0
12,2041.37,-72.903,1861.791,-52.571,Parallel_RC,3000.0,10.0
13,1725.333,-78.275,1714.763,-55.96,Parallel_RC,3000.0,10.0
14,1912.467,-85.902,1550.105,-57.585,Parallel_RC,3000.0,10.0
0,3069.36,-9.719,3095.411,-9.531,Parallel_RC,3000.0,10.0
1,3001.838,-13.522,2984.988,-15.61,Parallel_RC,3000.0,10.0
2,2881.281,-15.945,2947.54,-17.66,Parallel_RC,3000.0,10.0
3,2808.643,-21.73,2856.274,-22.167,Parallel_RC,3000.0,10.0
4,2771.312,-25.954,2742.188,-27.432,Parallel_RC,3000.0,10.0
5,2602.761,-27.438,2677.104,-29.265,Parallel_RC,3000.0,10.0
6,2469.34,-29.147,2600.319,-33.348,Parallel_RC,3000.0,10.0
7,2554.52,-34.804,2462.616,-37.62,Parallel_RC,3000.0,10.0
8,2285.723,-37.414,2357.166,-39.452,Parallel_RC,3000.0,10.0
9,2223.253,-40.73,2226.738,-41.971,Parallel_RC,3000.0,10.0
10,2066.739,-40.605,2070.834,-46.536,Parallel_RC,3000.0,10.0
11,1952.462,-41.325,2003.591,-48.622,Parallel_RC,3000.0,10.0
12,1908.65,-47.887,1861.838,-52.566,Parallel_RC,3000.0,10.0
13,1715.679,-48.975,1714.764,-55.9,Parallel_RC,3000.0,10.0
14,1544.44,-50.676,1550.99,-57.579,Parallel_RC,3000.0,10.0
0,3095.896,-11.995,3095.411,-9.533,Parallel_RC,3000.0,10.0
1,3283.201,-21.4,2985.287,-15.67,Parallel_RC,3000.0,10.0
2,3443.429,-28.303,2947.55,-17.78,Parallel_RC,3000.0,10.0
3,2872.24,-38.485,2856.29,-22.183,Parallel_RC,3000.0,10.0
4,3230.526,-28.77,2742.676,-27.433,Parallel_RC,3000.0,10.0
5,2342.529,-37.209,2676.769,-29.273,Parallel_RC,3000.0,10.0
6,2562.95,-48.42,2600.281,-33.363,Parallel_RC,3000.0,10.0
7,2578.926,-51.237,2462.733,-37.77,Parallel_RC,3000.0,10.0
8,2725.742,-53.506,2357.535,-39.466,Parallel_RC,3000.0,10.0
9,2345.755,-63.689,2226.857,-41.993,Parallel_RC,3000.0,10.0
10,2282.137,-60.117,2071.46,-46.549,Parallel_RC,3000.0,10.0
11,2276.461,-58.627,2003.864,-48.632,Parallel_RC,3000.0,10.0
12,1729.184,-77.974,1861.706,-52.592,Parallel_RC,3000.0,10.0
13,2142.762,-88.516,1715.192,-55.123,Parallel_RC,3000.0,10.0
14,1576.755,-90.854,1550.126,-57.612,Parallel_RC,3000.0,10.0
0,3217.205,-10.49,3095.533,-9.534,Parallel_RC,3000.0,10.0
1,3116.233,-15.914,2985.417,-15.67,Parallel_RC,3000.0,10.0
2,3087.755,-18.549,2947.69,-17.79,Parallel_RC,3000.0,10.0
3,3009.119,-23.513,2856.442,-22.185,Parallel_RC,3000.0,10.0
4,2845.76,-27.867,2742.778,-27.434,Parallel_RC,3000.0,10.0
5,2762.717,-31.263,2676.855,-29.275,Parallel_RC,3000.0,10.0
6,2719.106,-34.531,2600.399,-33.364,Parallel_RC,3000.0,10.0
7,2586.685,-37.599,2462.857,-37.77,Parallel_RC,3000.0,10.0
8,2468.427,-39.85,2357.646,-39.467,Parallel_RC,3000.0,10.0
9,2330.989,-43.369,2226.961,-41.994,Parallel_RC,3000.0,10.0
10,2170.8,-47.621,2071.145,-46.551,Parallel_RC,3000.0,10.0
11,2071.165,-49.81,2003.931,-48.633,Parallel_RC,3000.0,10.0
12,1894.36,-53.14,1861.738,-52.592,Parallel_RC,3000.0,10.0
13,1751.492,-56.494,1715.229,-55.125,Parallel_RC,3000.0,10.0
14,1614.908,-58.832,1550.191,-57.613,Parallel_RC,3000.0,10.0
0,3195.992,-11.165,3095.634,-9.536,Parallel_RC,3000.0,10.0
1,3074.784,-15.888,2985.507,-15.68,Parallel_RC,3000.0,10.0
2,3072.48,-20.433,2947.814,-17.82,Parallel_RC,3000.0,10.0
3,2972.84,-25.429,2856.558,-22.188,Parallel_RC,3000.0,10.0
4,2834.836,-29.944,2742.87,-27.436,Parallel_RC,3000.0,10.0
5,2731.242,-33.513,2676.91,-29.279,Parallel_RC,3000.0,10.0
6,2685.97,-37.195,2600.484,-33.368,Parallel_RC,3000.0,10.0
7,2546.994,-40.247,2462.941,-37.8,Parallel_RC,3000.0,10.0
8,2403.41,-42.651,2357.691,-39.47,Parallel_RC,3000.0,10.0
9,2278.434,-46.315,2227.12,-41.999,Parallel_RC,3000.0,10.0
10,2099.953,-50.897,2071.174,-46.555,Parallel_RC,3000.0,10.0
11,2007.351,-52.585,2003.934,-48.637,Parallel_RC,3000.0,10.0
12,1834.96,-56.305,1861.71,-52.596,Parallel_RC,3000.0,10.0
13,1696.938,-59.697,1715.21,-55.129,Parallel_RC,3000.0,10.0
14,1555.75,-62.54,1550.197,-57.618,Parallel_RC,3000.0,10.0
0,3184.941,-10.573,3095.723,-9.537,Parallel_RC,3000.0,10.0
1,3140.449,-15.963,2985.662,-15.69,Parallel_RC,3000.0,10.0
2,3092.344,-19.222,2947.959,-17.85,Parallel_RC,3000.0,10.0
3,3020.404,-23.902,2856.722,-22.19,Parallel_RC,3000.0,10.0
4,2845.189,-27.96,2742.973,-27.437,Parallel_RC,3000.0,10.0
5,2762.98,-31.278,2676.996,-29.281,Parallel_RC,3000.0,10.0
6,2719.946,-34.529,2600.604,-33.369,Parallel_RC,3000.0,10.0
7,2589.148,-37.796,2463.67,-37.81,Parallel_RC,3000.0,10.0
8,2471.281,-40.81,2357.805,-39.47,Parallel_RC,3000.0,10.0
9,2334.709,-43.453,2227.12,-42.0,Parallel_RC,3000.0,10.0
10,2164.986,-47.968,2071.268,-46.556,Parallel_RC,3000.0,10.0
11,2076.571,-49.871,2004.7,-48.638,Parallel_RC,3000.0,10.0
12,1887.902,-52.9,1861.736,-52.596,Parallel_RC,3000.0,10.0
13,1755.93,-56.426,1715.251,-55.131,Parallel_RC,3000.0,10.0
14,1615.71,-58.514,1550.261,-57.618,Parallel_RC,3000.0,10.0
0,3069.16,-10.234,3095.696,-9.538,Parallel_RC,3000.0,10.0
1,3034.56,-14.522,2985.71,-15.69,Parallel_RC,3000.0,10.0
2,2909.673,-18.354,2947.921,-17.86,Parallel_RC,3000.0,10.0
3,2797.406,-22.896,2856.663,-22.19,Parallel_RC,3000.0,10.0
4,2743.548,-28.91,2742.973,-27.437,Parallel_RC,3000.0,10.0
5,2651.375,-30.696,2676.97,-29.283,Parallel_RC,3000.0,10.0
6,2575.116,-33.942,2600.578,-33.369,Parallel_RC,3000.0,10.0
7,2449.563,-37.968,2463.53,-37.82,Parallel_RC,3000.0,10.0
8,2327.623,-40.609,2357.775,-39.472,Parallel_RC,3000.0,10.0
9,2200.907,-43.531,2227.94,-42.2,Parallel_RC,3000.0,10.0
10,2050.74,-47.663,2071.246,-46.557,Parallel_RC,3000.0,10.0
11,1971.32,-50.353,2003.974,-48.64,Parallel_RC,3000.0,10.0
12,1832.94,-53.709,1861.708,-52.597,Parallel_RC,3000.0,10.0
13,1701.52,-56.383,1715.237,-55.132,Parallel_RC,3000.0,10.0
14,1539.153,-59.379,1550.25,-57.62,Parallel_RC,3000.0,10.0
0,3092.14,-9.334,3095.692,-9.537,Parallel_RC,3000.0,10.0
1,3014.69,-13.875,2985.739,-15.67,Parallel_RC,3000.0,10.0
2,2932.456,-17.17,2947.905,-17.86,Parallel_RC,3000.0,10.0
3,2804.577,-21.989,2856.61,-22.19,Parallel_RC,3000.0,10.0
4,2718.234,-26.698,2742.948,-27.437,Parallel_RC,3000.0,10.0
5,2657.391,-29.168,2676.951,-29.282,Parallel_RC,3000.0,10.0
6,2594.618,-32.736,2600.572,-33.369,Parallel_RC,3000.0,10.0
7,2467.1,-36.769,2463.57,-37.82,Parallel_RC,3000.0,10.0
8,2353.994,-39.42,2357.771,-39.471,Parallel_RC,3000.0,10.0
9,2216.288,-41.492,2227.83,-42.1,Parallel_RC,3000.0,10.0
10,2063.374,-46.118,2071.238,-46.557,Parallel_RC,3000.0,10.0
11,1998.849,-47.852,2003.969,-48.639,Parallel_RC,3000.0,10.0
12,1853.124,-51.45,1861.699,-52.596,Parallel_RC,3000.0,10.0
13,1721.322,-53.979,1715.243,-55.131,Parallel_RC,3000.0,10.0
14,1551.666,-56.602,1550.252,-57.619,Parallel_RC,3000.0,10.0
0,3252.893,-17.109,3095.85,-9.545,Parallel_RC,3000.0,10.0
1,2930.514,-19.482,2985.683,-15.72,Parallel_RC,3000.0,10.0
2,3070.623,-25.653,2948.28,-17.94,Parallel_RC,3000.0,10.0
3,3136.805,-32.636,2856.89,-22.201,Parallel_RC,3000.0,10.0
4,2840.35,-40.23,2743.46,-27.45,Parallel_RC,3000.0,10.0
5,2789.728,-37.955,2677.63,-29.291,Parallel_RC,3000.0,10.0
6,2617.56,-40.873,2600.589,-33.376,Parallel_RC,3000.0,10.0
7,3008.94,-46.144,2463.602,-37.91,Parallel_RC,3000.0,10.0
8,2258.693,-49.985,2357.672,-39.482,Parallel_RC,3000.0,10.0
9,2779.545,-65.2,2227.636,-42.24,Parallel_RC,3000.0,10.0
10,2006.655,-63.323,2071.174,-46.574,Parallel_RC,3000.0,10.0
