Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
13,208.108,-71.73,205.575,-69.536,Parallel_RC,750.0,100.0
14,184.347,-69.37,181.26,-67.489,Parallel_RC,750.0,100.0
0,700.521,-23.816,701.541,-23.695,Parallel_RC,750.0,100.0
1,648.474,-31.817,637.597,-31.433,Parallel_RC,750.0,100.0
2,568.965,-38.543,564.803,-38.59,Parallel_RC,750.0,100.0
3,509.284,-45.14,509.62,-45.16,Parallel_RC,750.0,100.0
4,459.96,-48.85,461.467,-49.394,Parallel_RC,750.0,100.0
5,425.441,-51.548,424.679,-51.1,Parallel_RC,750.0,100.0
6,395.353,-53.55,389.534,-53.196,Parallel_RC,750.0,100.0
7,356.127,-56.962,352.83,-57.119,Parallel_RC,750.0,100.0
8,332.271,-58.123,325.766,-58.517,Parallel_RC,750.0,100.0
9,297.176,-62.505,290.49,-62.14,Parallel_RC,750.0,100.0
10,274.175,-64.547,272.419,-64.399,Parallel_RC,750.0,100.0
11,259.505,-64.611,256.901,-63.842,Parallel_RC,750.0,100.0
12,228.798,-67.174,226.553,-67.401,Parallel_RC,750.0,100.0
13,208.772,-68.605,205.578,-69.535,Parallel_RC,750.0,100.0
14,185.911,-68.247,181.264,-67.49,Parallel_RC,750.0,100.0
0,701.209,-24.769,701.541,-23.696,Parallel_RC,750.0,100.0
1,624.748,-33.522,637.584,-31.435,Parallel_RC,750.0,100.0
2,568.373,-40.165,564.807,-38.61,Parallel_RC,750.0,100.0
3,511.821,-46.873,509.65,-45.162,Parallel_RC,750.0,100.0
4,450.546,-51.566,461.456,-49.397,Parallel_RC,750.0,100.0
5,424.139,-54.613,424.678,-51.5,Parallel_RC,750.0,100.0
6,390.982,-56.289,389.536,-53.2,Parallel_RC,750.0,100.0
7,351.808,-60.37,352.829,-57.122,Parallel_RC,750.0,100.0
8,328.688,-62.287,325.769,-58.52,Parallel_RC,750.0,100.0
9,290.705,-65.805,290.49,-62.18,Parallel_RC,750.0,100.0
10,271.51,-68.55,272.418,-64.403,Parallel_RC,750.0,100.0
11,253.519,-68.935,256.898,-63.847,Parallel_RC,750.0,100.0
12,224.223,-72.365,226.55,-67.406,Parallel_RC,750.0,100.0
13,203.331,-75.376,205.576,-69.541,Parallel_RC,750.0,100.0
14,183.83,-74.886,181.267,-67.497,Parallel_RC,750.0,100.0
0,709.794,-23.629,701.549,-23.696,Parallel_RC,750.0,100.0
1,624.831,-31.619,637.571,-31.435,Parallel_RC,750.0,100.0
2,569.921,-38.291,564.812,-38.62,Parallel_RC,750.0,100.0
3,509.42,-45.231,509.65,-45.162,Parallel_RC,750.0,100.0
4,459.471,-48.408,461.454,-49.396,Parallel_RC,750.0,100.0
5,426.9,-51.697,424.681,-51.6,Parallel_RC,750.0,100.0
6,389.698,-53.459,389.536,-53.2,Parallel_RC,750.0,100.0
7,352.989,-57.335,352.829,-57.122,Parallel_RC,750.0,100.0
8,328.462,-58.513,325.772,-58.52,Parallel_RC,750.0,100.0
9,295.323,-62.121,290.495,-62.18,Parallel_RC,750.0,100.0
10,272.25,-64.97,272.417,-64.404,Parallel_RC,750.0,100.0
11,254.707,-64.505,256.896,-63.848,Parallel_RC,750.0,100.0
12,227.983,-67.49,226.552,-67.405,Parallel_RC,750.0,100.0
13,208.24,-69.54,205.579,-69.541,Parallel_RC,750.0,100.0
14,182.268,-68.331,181.268,-67.498,Parallel_RC,750.0,100.0
0,707.412,-23.655,701.555,-23.696,Parallel_RC,750.0,100.0
1,626.759,-32.336,637.56,-31.436,Parallel_RC,750.0,100.0
2,564.905,-37.9,564.812,-38.61,Parallel_RC,750.0,100.0
3,504.349,-45.213,509.6,-45.162,Parallel_RC,750.0,100.0
4,455.95,-49.225,461.448,-49.395,Parallel_RC,750.0,100.0
5,423.285,-51.49,424.679,-51.6,Parallel_RC,750.0,100.0
6,388.961,-53.525,389.535,-53.2,Parallel_RC,750.0,100.0
7,355.74,-57.291,352.832,-57.122,Parallel_RC,750.0,100.0
8,329.832,-58.316,325.776,-58.52,Parallel_RC,750.0,100.0
9,295.224,-61.823,290.5,-62.18,Parallel_RC,750.0,100.0
10,273.547,-64.284,272.418,-64.403,Parallel_RC,750.0,100.0
11,256.902,-64.489,256.896,-63.848,Parallel_RC,750.0,100.0
12,229.249,-66.924,226.554,-67.405,Parallel_RC,750.0,100.0
13,206.907,-68.726,205.58,-69.54,Parallel_RC,750.0,100.0
14,185.973,-69.135,181.273,-67.5,Parallel_RC,750.0,100.0
0,713.763,-23.575,701.567,-23.695,Parallel_RC,750.0,100.0
1,647.269,-32.83,637.57,-31.438,Parallel_RC,750.0,100.0
2,571.519,-37.937,564.818,-38.61,Parallel_RC,750.0,100.0
3,512.318,-45.272,509.63,-45.162,Parallel_RC,750.0,100.0
4,460.347,-48.68,461.447,-49.395,Parallel_RC,750.0,100.0
5,424.646,-51.17,424.679,-51.6,Parallel_RC,750.0,100.0
6,396.409,-53.35,389.542,-53.2,Parallel_RC,750.0,100.0
7,352.834,-57.13,352.832,-57.122,Parallel_RC,750.0,100.0
8,328.637,-58.158,325.778,-58.52,Parallel_RC,750.0,100.0
9,295.212,-62.643,290.504,-62.18,Parallel_RC,750.0,100.0
10,272.956,-64.385,272.419,-64.403,Parallel_RC,750.0,100.0
11,256.15,-64.516,256.895,-63.849,Parallel_RC,750.0,100.0
12,229.149,-66.537,226.557,-67.404,Parallel_RC,750.0,100.0
13,207.511,-68.696,205.582,-69.539,Parallel_RC,750.0,100.0
14,182.46,-67.534,181.274,-67.5,Parallel_RC,750.0,100.0
0,684.895,-29.928,701.55,-23.702,Parallel_RC,750.0,100.0
1,704.536,-38.622,637.637,-31.445,Parallel_RC,750.0,100.0
2,569.944,-52.285,564.824,-38.76,Parallel_RC,750.0,100.0
3,514.51,-46.492,509.69,-45.163,Parallel_RC,750.0,100.0
4,408.211,-53.715,461.394,-49.399,Parallel_RC,750.0,100.0
5,406.982,-65.269,424.662,-51.21,Parallel_RC,750.0,100.0
6,427.86,-73.771,389.581,-53.221,Parallel_RC,750.0,100.0
7,322.42,-72.787,352.801,-57.138,Parallel_RC,750.0,100.0
8,402.62,-69.531,325.855,-58.531,Parallel_RC,750.0,100.0
9,260.351,-79.214,290.474,-62.36,Parallel_RC,750.0,100.0
10,256.76,-84.988,272.403,-64.424,Parallel_RC,750.0,100.0
11,319.156,-87.267,256.957,-63.872,Parallel_RC,750.0,100.0
12,305.8,-93.273,226.636,-67.43,Parallel_RC,750.0,100.0
13,187.33,-93.286,205.564,-69.563,Parallel_RC,750.0,100.0
14,194.387,-99.77,181.287,-67.532,Parallel_RC,750.0,100.0
0,712.189,-30.809,701.561,-23.709,Parallel_RC,750.0,100.0
1,622.33,-37.674,637.621,-31.451,Parallel_RC,750.0,100.0
2,583.87,-45.843,564.842,-38.83,Parallel_RC,750.0,100.0
3,528.204,-55.6,509.88,-45.173,Parallel_RC,750.0,100.0
4,449.108,-60.841,461.381,-49.411,Parallel_RC,750.0,100.0
5,426.459,-59.378,424.663,-51.29,Parallel_RC,750.0,100.0
6,384.97,-62.735,389.576,-53.23,Parallel_RC,750.0,100.0
7,398.738,-67.896,352.847,-57.149,Parallel_RC,750.0,100.0
8,310.575,-71.279,325.84,-58.544,Parallel_RC,750.0,100.0
9,354.249,-82.778,290.538,-62.56,Parallel_RC,750.0,100.0
10,250.481,-83.744,272.381,-64.443,Parallel_RC,750.0,100.0
11,293.715,-87.127,256.994,-63.896,Parallel_RC,750.0,100.0
12,203.345,-96.637,226.612,-67.459,Parallel_RC,750.0,100.0
13,238.216,-104.465,205.596,-69.598,Parallel_RC,750.0,100.0
14,199.389,-107.89,181.305,-67.573,Parallel_RC,750.0,100.0
0,705.274,-23.63,701.565,-23.709,Parallel_RC,750.0,100.0
1,634.793,-32.247,637.618,-31.452,Parallel_RC,750.0,100.0
2,563.314,-37.168,564.84,-38.82,Parallel_RC,750.0,100.0
3,505.754,-44.46,509.84,-45.172,Parallel_RC,750.0,100.0
4,460.269,-47.641,461.38,-49.409,Parallel_RC,750.0,100.0
5,417.16,-50.955,424.656,-51.29,Parallel_RC,750.0,100.0
6,375.141,-51.43,389.562,-53.229,Parallel_RC,750.0,100.0
7,368.237,-55.547,352.862,-57.147,Parallel_RC,750.0,100.0
8,335.917,-57.253,325.85,-58.542,Parallel_RC,750.0,100.0
9,288.739,-59.878,290.536,-62.54,Parallel_RC,750.0,100.0
10,273.893,-60.439,272.383,-64.439,Parallel_RC,750.0,100.0
11,257.615,-60.218,256.994,-63.892,Parallel_RC,750.0,100.0
12,229.744,-63.598,226.615,-67.455,Parallel_RC,750.0,100.0
13,207.176,-65.981,205.598,-69.594,Parallel_RC,750.0,100.0
14,181.688,-64.703,181.306,-67.57,Parallel_RC,750.0,100.0
0,708.134,-23.461,701.571,-23.709,Parallel_RC,750.0,100.0
1,644.828,-30.869,637.626,-31.451,Parallel_RC,750.0,100.0
2,572.898,-37.951,564.848,-38.82,Parallel_RC,750.0,100.0
3,507.143,-45.227,509.82,-45.172,Parallel_RC,750.0,100.0
4,459.362,-49.424,461.378,-49.409,Parallel_RC,750.0,100.0
5,428.853,-51.759,424.66,-51.3,Parallel_RC,750.0,100.0
6,393.574,-53.105,389.566,-53.228,Parallel_RC,750.0,100.0
7,354.687,-57.171,352.864,-57.147,Parallel_RC,750.0,100.0
8,330.981,-58.708,325.855,-58.543,Parallel_RC,750.0,100.0
9,297.192,-62.194,290.543,-62.54,Parallel_RC,750.0,100.0
10,275.4,-64.38,272.386,-64.439,Parallel_RC,750.0,100.0
11,257.344,-64.209,256.995,-63.892,Parallel_RC,750.0,100.0
12,229.533,-66.989,226.618,-67.455,Parallel_RC,750.0,100.0
13,208.996,-68.745,205.601,-69.593,Parallel_RC,750.0,100.0
14,186.82,-69.774,181.311,-67.572,Parallel_RC,750.0,100.0
0,715.415,-21.673,701.585,-23.706,Parallel_RC,750.0,100.0
1,620.57,-29.556,637.609,-31.449,Parallel_RC,750.0,100.0
2,575.102,-39.383,564.859,-38.84,Parallel_RC,750.0,100.0
3,511.786,-43.32,509.85,-45.17,Parallel_RC,750.0,100.0
4,465.792,-45.833,461.383,-49.405,Parallel_RC,750.0,100.0
5,419.342,-48.537,424.655,-51.27,Parallel_RC,750.0,100.0
6,388.28,-51.74,389.564,-53.226,Parallel_RC,750.0,100.0
7,355.473,-54.691,352.867,-57.145,Parallel_RC,750.0,100.0
8,329.817,-55.274,325.859,-58.539,Parallel_RC,750.0,100.0
9,282.72,-61.481,290.534,-62.54,Parallel_RC,750.0,100.0
10,276.69,-60.505,272.39,-64.435,Parallel_RC,750.0,100.0
11,251.739,-59.873,256.989,-63.888,Parallel_RC,750.0,100.0
12,234.385,-62.789,226.626,-67.45,Parallel_RC,750.0,100.0
13,200.727,-63.21,205.596,-69.587,Parallel_RC,750.0,100.0
14,187.65,-63.26,181.317,-67.567,Parallel_RC,750.0,100.0
0,673.57,-27.544,701.557,-23.71,Parallel_RC,750.0,100.0
1,687.429,-35.78,637.658,-31.453,Parallel_RC,750.0,100.0
2,564.124,-47.823,564.858,-38.93,Parallel_RC,750.0,100.0
3,526.604,-46.736,509.103,-45.172,Parallel_RC,750.0,100.0
4,421.892,-53.974,461.343,-49.41,Parallel_RC,750.0,100.0
5,416.773,-65.129,424.647,-51.41,Parallel_RC,750.0,100.0
6,416.51,-68.691,389.591,-53.242,Parallel_RC,750.0,100.0
7,339.357,-72.92,352.853,-57.16,Parallel_RC,750.0,100.0
8,381.586,-70.179,325.914,-58.551,Parallel_RC,750.0,100.0
9,262.991,-75.821,290.507,-62.67,Parallel_RC,750.0,100.0
10,271.695,-83.157,272.39,-64.454,Parallel_RC,750.0,100.0
11,295.288,-84.564,257.28,-63.909,Parallel_RC,750.0,100.0
12,291.561,-86.631,226.691,-67.469,Parallel_RC,750.0,100.0
13,183.185,-90.483,205.574,-69.608,Parallel_RC,750.0,100.0
14,192.44,-94.682,181.328,-67.594,Parallel_RC,750.0,100.0
0,709.83,-24.668,701.565,-23.711,Parallel_RC,750.0,100.0
1,636.618,-33.116,637.657,-31.455,Parallel_RC,750.0,100.0
2,576.454,-38.835,564.869,-38.94,Parallel_RC,750.0,100.0
3,503.323,-45.184,509.97,-45.172,Parallel_RC,750.0,100.0
4,460.492,-49.988,461.342,-49.41,Parallel_RC,750.0,100.0
5,428.462,-51.906,424.651,-51.42,Parallel_RC,750.0,100.0
6,388.845,-53.812,389.59,-53.242,Parallel_RC,750.0,100.0
7,356.635,-57.483,352.857,-57.161,Parallel_RC,750.0,100.0
8,331.13,-59.331,325.92,-58.552,Parallel_RC,750.0,100.0
9,296.694,-62.593,290.513,-62.68,Parallel_RC,750.0,100.0
10,276.531,-65.39,272.394,-64.455,Parallel_RC,750.0,100.0
11,258.478,-65.169,257.29,-63.91,Parallel_RC,750.0,100.0
12,231.788,-68.181,226.696,-67.47,Parallel_RC,750.0,100.0
13,207.65,-69.647,205.575,-69.608,Parallel_RC,750.0,100.0
14,187.79,-69.126,181.334,-67.596,Parallel_RC,750.0,100.0
0,706.276,-24.598,701.57,-23.712,Parallel_RC,750.0,100.0
1,649.485,-32.846,637.669,-31.456,Parallel_RC,750.0,100.0
2,569.293,-39.35,564.874,-38.95,Parallel_RC,750.0,100.0
3,506.171,-45.664,509.94,-45.172,Parallel_RC,750.0,100.0
4,457.608,-49.322,461.339,-49.41,Parallel_RC,750.0,100.0
5,426.623,-52.742,424.652,-51.44,Parallel_RC,750.0,100.0
6,393.177,-54.429,389.594,-53.244,Parallel_RC,750.0,100.0
7,355.277,-58.149,352.86,-57.162,Parallel_RC,750.0,100.0
8,328.907,-59.752,325.923,-58.553,Parallel_RC,750.0,100.0
9,294.942,-63.87,290.518,-62.7,Parallel_RC,750.0,100.0
10,275.792,-65.782,272.397,-64.456,Parallel_RC,750.0,100.0
11,256.379,-66.516,257.28,-63.913,Parallel_RC,750.0,100.0
12,229.41,-69.18,226.698,-67.472,Parallel_RC,750.0,100.0
13,208.11,-71.789,205.578,-69.61,Parallel_RC,750.0,100.0
14,184.912,-70.943,181.337,-67.599,Parallel_RC,750.0,100.0
0,699.437,-24.804,701.568,-23.713,Parallel_RC,750.0,100.0
1,637.161,-32.273,637.669,-31.457,Parallel_RC,750.0,100.0
2,570.953,-40.3,564.88,-38.97,Parallel_RC,750.0,100.0
3,510.888,-47.759,509.96,-45.175,Parallel_RC,750.0,100.0
4,456.697,-51.606,461.334,-49.412,Parallel_RC,750.0,100.0
5,426.259,-55.199,424.654,-51.48,Parallel_RC,750.0,100.0
6,393.13,-56.489,389.597,-53.247,Parallel_RC,750.0,100.0
7,354.832,-60.986,352.861,-57.165,Parallel_RC,750.0,100.0
8,329.693,-62.203,325.926,-58.557,Parallel_RC,750.0,100.0
9,293.372,-66.328,290.52,-62.74,Parallel_RC,750.0,100.0
10,273.341,-69.536,272.398,-64.461,Parallel_RC,750.0,100.0
11,255.877,-69.361,257.27,-63.918,Parallel_RC,750.0,100.0
12,224.107,-72.466,226.696,-67.477,Parallel_RC,750.0,100.0
13,205.663,-75.781,205.578,-69.616,Parallel_RC,750.0,100.0
14,186.27,-74.546,181.342,-67.606,Parallel_RC,750.0,100.0
0,703.994,-23.756,701.57,-23.713,Parallel_RC,750.0,100.0
1,651.302,-32.49,637.682,-31.458,Parallel_RC,750.0,100.0
2,567.14,-38.156,564.882,-38.97,Parallel_RC,750.0,100.0
3,503.313,-44.813,509.9,-45.174,Parallel_RC,750.0,100.0
4,459.497,-48.397,461.332,-49.411,Parallel_RC,750.0,100.0
5,426.405,-51.475,424.656,-51.48,Parallel_RC,750.0,100.0
6,389.21,-53.333,389.597,-53.247,Parallel_RC,750.0,100.0
7,358.536,-57.126,352.867,-57.165,Parallel_RC,750.0,100.0
8,329.681,-58.413,325.93,-58.556,Parallel_RC,750.0,100.0
9,297.521,-62.397,290.527,-62.74,Parallel_RC,750.0,100.0
10,272.546,-64.259,272.398,-64.461,Parallel_RC,750.0,100.0
11,258.274,-64.93,257.29,-63.918,Parallel_RC,750.0,100.0
12,229.272,-67.628,226.698,-67.477,Parallel_RC,750.0,100.0
13,205.25,-68.937,205.578,-69.615,Parallel_RC,750.0,100.0
14,185.963,-67.92,181.347,-67.607,Parallel_RC,750.0,100.0
0,708.942,-24.196,701.578,-23.714,Parallel_RC,750.0,100.0
1,630.775,-31.625,637.675,-31.458,Parallel_RC,750.0,100.0
2,571.28,-40.466,564.888,-38.1,Parallel_RC,750.0,100.0
3,504.624,-46.252,509.85,-45.176,Parallel_RC,750.0,100.0
4,460.325,-50.652,461.331,-49.413,Parallel_RC,750.0,100.0
5,424.42,-53.87,424.656,-51.51,Parallel_RC,750.0,100.0
6,393.621,-55.523,389.601,-53.249,Parallel_RC,750.0,100.0
7,355.979,-59.189,352.87,-57.167,Parallel_RC,750.0,100.0
8,329.438,-60.803,325.934,-58.559,Parallel_RC,750.0,100.0
9,293.834,-64.45,290.531,-62.77,Parallel_RC,750.0,100.0
10,273.884,-66.981,272.4,-64.463,Parallel_RC,750.0,100.0
11,255.546,-67.791,257.27,-63.922,Parallel_RC,750.0,100.0
12,225.938,-70.486,226.698,-67.48,Parallel_RC,750.0,100.0
13,206.124,-73.46,205.578,-69.619,Parallel_RC,750.0,100.0
14,186.581,-72.68,181.352,-67.612,Parallel_RC,750.0,100.0
0,712.183,-23.762,701.588,-23.714,Parallel_RC,750.0,100.0
1,628.512,-31.474,637.666,-31.458,Parallel_RC,750.0,100.0
2,569.213,-38.251,564.893,-38.1,Parallel_RC,750.0,100.0
3,506.782,-43.977,509.83,-45.174,Parallel_RC,750.0,100.0
4,458.398,-48.539,461.328,-49.412,Parallel_RC,750.0,100.0
5,428.21,-51.216,424.659,-51.51,Parallel_RC,750.0,100.0
6,394.111,-53.39,389.605,-53.249,Parallel_RC,750.0,100.0
7,354.465,-57.104,352.872,-57.167,Parallel_RC,750.0,100.0
8,331.2,-58.437,325.939,-58.559,Parallel_RC,750.0,100.0
9,295.602,-62.458,290.536,-62.77,Parallel_RC,750.0,100.0
10,275.567,-64.194,272.403,-64.463,Parallel_RC,750.0,100.0
11,257.36,-64.2,257.27,-63.923,Parallel_RC,750.0,100.0
12,231.56,-67.195,226.702,-67.479,Parallel_RC,750.0,100.0
13,207.329,-68.999,205.58,-69.618,Parallel_RC,750.0,100.0
14,186.29,-68.369,181.357,-67.612,Parallel_RC,750.0,100.0
0,711.235,-23.846,701.598,-23.714,Parallel_RC,750.0,100.0
1,635.853,-32.812,637.664,-31.459,Parallel_RC,750.0,100.0
2,576.788,-37.873,564.904,-38.1,Parallel_RC,750.0,100.0
3,504.437,-43.955,509.79,-45.173,Parallel_RC,750.0,100.0
4,461.552,-47.414,461.329,-49.41,Parallel_RC,750.0,100.0
5,424.565,-49.22,424.659,-51.49,Parallel_RC,750.0,100.0
6,395.163,-52.806,389.611,-53.249,Parallel_RC,750.0,100.0
7,349.871,-54.993,352.869,-57.165,Parallel_RC,750.0,100.0
8,334.421,-56.17,325.947,-58.556,Parallel_RC,750.0,100.0
9,292.101,-59.644,290.537,-62.75,Parallel_RC,750.0,100.0
10,263.889,-62.201,272.394,-64.461,Parallel_RC,750.0,100.0
11,263.336,-62.344,257.34,-63.921,Parallel_RC,750.0,100.0
12,225.369,-64.44,226.701,-67.476,Parallel_RC,750.0,100.0
13,207.67,-66.202,205.581,-69.615,Parallel_RC,750.0,100.0
14,185.54,-66.139,181.36,-67.611,Parallel_RC,750.0,100.0
0,708.928,-23.708,701.605,-23.714,Parallel_RC,750.0,100.0
1,626.23,-32.423,637.653,-31.46,Parallel_RC,750.0,100.0
2,568.249,-38.218,564.908,-38.1,Parallel_RC,750.0,100.0
3,508.334,-45.226,509.78,-45.173,Parallel_RC,750.0,100.0
4,456.333,-49.159,461.324,-49.41,Parallel_RC,750.0,100.0
5,425.26,-51.523,424.659,-51.5,Parallel_RC,750.0,100.0
6,387.39,-53.393,389.608,-53.249,Parallel_RC,750.0,100.0
7,355.11,-57.7,352.871,-57.165,Parallel_RC,750.0,100.0
8,330.11,-58.771,325.952,-58.556,Parallel_RC,750.0,100.0
9,296.677,-61.927,290.543,-62.75,Parallel_RC,750.0,100.0
10,276.241,-64.42,272.398,-64.461,Parallel_RC,750.0,100.0
11,256.225,-64.6,257.33,-63.921,Parallel_RC,750.0,100.0
12,230.807,-66.647,226.705,-67.475,Parallel_RC,750.0,100.0
13,206.116,-69.308,205.582,-69.614,Parallel_RC,750.0,100.0
14,185.572,-68.9,181.365,-67.611,Parallel_RC,750.0,100.0
0,706.932,-23.274,701.611,-23.713,Parallel_RC,750.0,100.0
1,629.93,-32.127,637.645,-31.461,Parallel_RC,750.0,100.0
2,573.285,-37.958,564.916,-38.1,Parallel_RC,750.0,100.0
3,513.971,-44.789,509.83,-45.173,Parallel_RC,750.0,100.0
4,454.658,-49.84,461.317,-49.409,Parallel_RC,750.0,100.0
5,428.161,-51.46,424.663,-51.5,Parallel_RC,750.0,100.0
6,390.277,-53.436,389.609,-53.249,Parallel_RC,750.0,100.0
7,354.414,-57.22,352.873,-57.165,Parallel_RC,750.0,100.0
8,327.225,-58.391,325.953,-58.556,Parallel_RC,750.0,100.0
9,295.176,-62.119,290.548,-62.75,Parallel_RC,750.0,100.0
10,273.483,-63.897,272.399,-64.46,Parallel_RC,750.0,100.0
11,255.463,-64.44,257.31,-63.922,Parallel_RC,750.0,100.0
12,228.522,-67.143,226.707,-67.475,Parallel_RC,750.0,100.0
13,205.172,-69.326,205.581,-69.614,Parallel_RC,750.0,100.0
14,184.883,-68.63,181.368,-67.612,Parallel_RC,750.0,100.0
0,701.647,-24.945,701.611,-23.715,Parallel_RC,750.0,100.0
1,641.251,-34.336,637.648,-31.464,Parallel_RC,750.0,100.0
2,570.576,-40.457,564.922,-38.102,Parallel_RC,750.0,100.0
3,507.99,-46.521,509.82,-45.174,Parallel_RC,750.0,100.0
4,458.471,-50.961,461.314,-49.411,Parallel_RC,750.0,100.0
5,423.707,-55.157,424.662,-51.54,Parallel_RC,750.0,100.0
6,389.668,-56.78,389.609,-53.252,Parallel_RC,750.0,100.0
7,351.144,-60.643,352.871,-57.168,Parallel_RC,750.0,100.0
8,328.563,-62.251,325.955,-58.56,Parallel_RC,750.0,100.0
9,294.587,-66.119,290.552,-62.79,Parallel_RC,750.0,100.0
10,270.376,-68.878,272.397,-64.465,Parallel_RC,750.0,100.0
11,253.42,-69.955,257.28,-63.928,Parallel_RC,750.0,100.0
12,225.84,-73.8,226.705,-67.48,Parallel_RC,750.0,100.0
13,204.45,-75.85,205.58,-69.62,Parallel_RC,750.0,100.0
14,184.219,-75.209,181.371,-67.62,Parallel_RC,750.0,100.0
0,712.93,-24.263,701.622,-23.715,Parallel_RC,750.0,100.0
1,650.518,-32.43,637.661,-31.465,Parallel_RC,750.0,100.0
2,575.614,-38.605,564.933,-38.102,Parallel_RC,750.0,100.0
3,506.154,-44.563,509.79,-45.174,Parallel_RC,750.0,100.0
4,457.343,-49.584,461.31,-49.411,Parallel_RC,750.0,100.0
5,424.98,-52.577,424.661,-51.56,Parallel_RC,750.0,100.0
6,390.81,-54.605,389.61,-53.254,Parallel_RC,750.0,100.0
7,356.757,-58.197,352.875,-57.169,Parallel_RC,750.0,100.0
8,327.884,-59.659,325.957,-58.561,Parallel_RC,750.0,100.0
9,294.206,-64.117,290.556,-62.81,Parallel_RC,750.0,100.0
10,274.181,-66.75,272.399,-64.466,Parallel_RC,750.0,100.0
11,257.592,-65.996,257.28,-63.93,Parallel_RC,750.0,100.0
12,229.149,-68.962,226.707,-67.482,Parallel_RC,750.0,100.0
13,208.834,-71.68,205.584,-69.621,Parallel_RC,750.0,100.0
14,186.923,-71.811,181.377,-67.624,Parallel_RC,750.0,100.0
0,709.238,-23.368,701.63,-23.715,Parallel_RC,750.0,100.0
1,646.115,-31.837,637.669,-31.465,Parallel_RC,750.0,100.0
2,572.317,-38.249,564.94,-38.103,Parallel_RC,750.0,100.0
3,506.623,-44.356,509.76,-45.173,Parallel_RC,750.0,100.0
4,455.401,-48.875,461.304,-49.41,Parallel_RC,750.0,100.0
5,424.773,-52.172,424.662,-51.57,Parallel_RC,750.0,100.0
6,391.371,-54.136,389.611,-53.255,Parallel_RC,750.0,100.0
7,355.885,-57.278,352.878,-57.17,Parallel_RC,750.0,100.0
8,330.833,-59.1,325.962,-58.561,Parallel_RC,750.0,100.0
9,295.653,-62.849,290.561,-62.81,Parallel_RC,750.0,100.0
10,276.702,-64.542,272.403,-64.466,Parallel_RC,750.0,100.0
11,259.209,-65.23,257.31,-63.931,Parallel_RC,750.0,100.0
12,231.61,-68.607,226.712,-67.483,Parallel_RC,750.0,100.0
13,208.155,-70.199,205.586,-69.622,Parallel_RC,750.0,100.0
14,186.52,-69.446,181.382,-67.626,Parallel_RC,750.0,100.0
0,710.974,-23.694,701.639,-23.715,Parallel_RC,750.0,100.0
1,636.8,-33.373,637.668,-31.467,Parallel_RC,750.0,100.0
2,576.95,-38.173,564.952,-38.103,Parallel_RC,750.0,100.0
3,502.208,-44.785,509.69,-45.172,Parallel_RC,750.0,100.0
4,464.567,-49.23,461.307,-49.41,Parallel_RC,750.0,100.0
5,426.151,-51.602,424.663,-51.58,Parallel_RC,750.0,100.0
6,391.27,-53.505,389.613,-53.255,Parallel_RC,750.0,100.0
7,354.79,-56.963,352.88,-57.169,Parallel_RC,750.0,100.0
8,332.54,-58.33,325.968,-58.561,Parallel_RC,750.0,100.0
9,295.201,-62.64,290.566,-62.81,Parallel_RC,750.0,100.0
10,274.223,-64.685,272.405,-64.467,Parallel_RC,750.0,100.0
