Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
11,1342.974,2.748,1334.614,0.99,Resistor,1300.0,0.0
12,1335.199,2.267,1328.943,0.75,Resistor,1300.0,0.0
13,1332.875,4.41,1338.6,0.56,Resistor,1300.0,0.0
14,1311.221,4.202,1321.591,0.2,Resistor,1300.0,0.0
0,1337.818,0.38,1326.89,0.285,Resistor,1300.0,0.0
1,1334.4,0.49,1329.59,0.276,Resistor,1300.0,0.0
2,1330.395,0.686,1324.86,0.343,Resistor,1300.0,0.0
3,1332.62,0.442,1325.577,0.81,Resistor,1300.0,0.0
4,1328.14,0.47,1323.838,0.206,Resistor,1300.0,0.0
5,1333.345,0.733,1331.965,0.29,Resistor,1300.0,0.0
6,1337.415,0.848,1333.437,0.258,Resistor,1300.0,0.0
7,1331.306,0.403,1331.26,0.251,Resistor,1300.0,0.0
8,1329.182,0.914,1327.605,0.67,Resistor,1300.0,0.0
9,1314.964,0.472,1322.78,0.59,Resistor,1300.0,0.0
10,1337.42,0.603,1327.208,0.33,Resistor,1300.0,0.0
11,1329.705,1.533,1334.609,0.1,Resistor,1300.0,0.0
12,1330.511,1.394,1328.945,0.77,Resistor,1300.0,0.0
13,1342.113,1.456,1338.1,0.57,Resistor,1300.0,0.0
14,1325.291,1.703,1321.594,0.22,Resistor,1300.0,0.0
0,1327.403,0.408,1326.9,0.285,Resistor,1300.0,0.0
1,1310.939,0.56,1329.571,0.276,Resistor,1300.0,0.0
2,1331.53,1.21,1324.866,0.343,Resistor,1300.0,0.0
3,1325.939,1.133,1325.577,0.82,Resistor,1300.0,0.0
4,1322.355,0.718,1323.836,0.206,Resistor,1300.0,0.0
5,1315.28,2.302,1331.949,0.32,Resistor,1300.0,0.0
6,1334.442,2.257,1333.438,0.26,Resistor,1300.0,0.0
7,1322.593,2.618,1331.18,0.248,Resistor,1300.0,0.0
8,1328.575,2.475,1327.606,0.65,Resistor,1300.0,0.0
9,1311.192,2.652,1322.768,0.57,Resistor,1300.0,0.0
10,1292.593,3.732,1327.173,0.37,Resistor,1300.0,0.0
11,1347.389,4.164,1334.622,0.104,Resistor,1300.0,0.0
12,1308.876,4.807,1328.925,0.81,Resistor,1300.0,0.0
13,1327.933,4.259,1338.0,0.61,Resistor,1300.0,0.0
14,1325.217,4.756,1321.598,0.27,Resistor,1300.0,0.0
0,1331.212,0.178,1326.96,0.285,Resistor,1300.0,0.0
1,1332.504,0.5,1329.574,0.276,Resistor,1300.0,0.0
2,1327.464,0.306,1324.868,0.343,Resistor,1300.0,0.0
3,1321.161,0.203,1325.573,0.82,Resistor,1300.0,0.0
4,1323.186,0.152,1323.835,0.205,Resistor,1300.0,0.0
5,1331.609,0.215,1331.948,0.32,Resistor,1300.0,0.0
6,1328.261,0.316,1333.433,0.26,Resistor,1300.0,0.0
7,1329.16,0.193,1331.15,0.248,Resistor,1300.0,0.0
8,1324.45,0.249,1327.603,0.65,Resistor,1300.0,0.0
9,1324.91,0.133,1322.771,0.57,Resistor,1300.0,0.0
10,1327.787,0.89,1327.174,0.36,Resistor,1300.0,0.0
11,1330.735,0.2,1334.618,0.104,Resistor,1300.0,0.0
12,1325.809,0.187,1328.922,0.81,Resistor,1300.0,0.0
13,1327.858,0.581,1337.989,0.62,Resistor,1300.0,0.0
14,1320.862,0.233,1321.597,0.26,Resistor,1300.0,0.0
0,1342.207,1.417,1326.112,0.283,Resistor,1300.0,0.0
1,1318.216,1.91,1329.563,0.273,Resistor,1300.0,0.0
2,1320.628,1.271,1324.864,0.344,Resistor,1300.0,0.0
3,1339.543,2.342,1325.587,0.84,Resistor,1300.0,0.0
4,1335.603,2.994,1323.847,0.202,Resistor,1300.0,0.0
5,1311.245,3.933,1331.928,0.36,Resistor,1300.0,0.0
6,1319.964,4.17,1333.42,0.264,Resistor,1300.0,0.0
7,1331.92,4.211,1331.15,0.243,Resistor,1300.0,0.0
8,1315.255,4.915,1327.59,0.6,Resistor,1300.0,0.0
9,1286.545,4.511,1322.734,0.52,Resistor,1300.0,0.0
10,1337.963,6.975,1327.184,0.43,Resistor,1300.0,0.0
11,1301.751,7.343,1334.585,0.112,Resistor,1300.0,0.0
12,1341.84,8.639,1328.935,0.9,Resistor,1300.0,0.0
13,1316.81,9.127,1337.968,0.71,Resistor,1300.0,0.0
14,1324.859,10.455,1321.601,0.37,Resistor,1300.0,0.0
0,1291.809,0.118,1326.77,0.283,Resistor,1300.0,0.0
1,1294.103,0.3,1329.527,0.273,Resistor,1300.0,0.0
2,1293.678,0.83,1324.833,0.344,Resistor,1300.0,0.0
3,1297.304,0.66,1325.559,0.84,Resistor,1300.0,0.0
4,1294.86,0.222,1323.818,0.202,Resistor,1300.0,0.0
5,1295.466,0.85,1331.891,0.36,Resistor,1300.0,0.0
6,1293.803,0.73,1333.38,0.264,Resistor,1300.0,0.0
7,1297.969,0.233,1330.982,0.243,Resistor,1300.0,0.0
8,1296.911,0.222,1327.56,0.59,Resistor,1300.0,0.0
9,1299.123,0.387,1322.711,0.52,Resistor,1300.0,0.0
10,1297.741,0.267,1327.155,0.44,Resistor,1300.0,0.0
11,1296.312,0.407,1334.547,0.112,Resistor,1300.0,0.0
12,1296.438,0.427,1328.902,0.9,Resistor,1300.0,0.0
13,1295.536,0.166,1337.926,0.71,Resistor,1300.0,0.0
14,1304.599,0.52,1321.584,0.37,Resistor,1300.0,0.0
0,1270.771,0.615,1326.22,0.282,Resistor,1300.0,0.0
1,1361.555,0.419,1329.559,0.272,Resistor,1300.0,0.0
2,1187.145,-3.557,1324.695,0.34,Resistor,1300.0,0.0
3,1257.516,-9.606,1325.49,0.74,Resistor,1300.0,0.0
4,1314.453,-10.959,1323.809,0.213,Resistor,1300.0,0.0
5,1381.88,-14.769,1331.941,0.21,Resistor,1300.0,0.0
6,1203.281,-11.921,1333.25,0.252,Resistor,1300.0,0.0
7,1429.682,-15.175,1331.81,0.258,Resistor,1300.0,0.0
8,1192.547,-19.74,1327.425,0.79,Resistor,1300.0,0.0
9,1404.541,-20.529,1322.792,0.72,Resistor,1300.0,0.0
10,1574.386,-24.383,1327.402,0.19,Resistor,1300.0,0.0
11,1129.68,-22.791,1334.341,0.89,Resistor,1300.0,0.0
12,1360.793,-29.153,1328.934,0.61,Resistor,1300.0,0.0
13,1302.564,-26.764,1337.89,0.44,Resistor,1300.0,0.0
14,1327.797,-28.609,1321.59,0.9,Resistor,1300.0,0.0
0,1279.662,0.144,1325.976,0.282,Resistor,1300.0,0.0
1,1297.271,0.42,1329.527,0.272,Resistor,1300.0,0.0
2,1295.32,0.246,1324.666,0.339,Resistor,1300.0,0.0
3,1296.9,0.125,1325.461,0.74,Resistor,1300.0,0.0
4,1296.782,0.27,1323.782,0.212,Resistor,1300.0,0.0
5,1295.114,0.3,1331.904,0.21,Resistor,1300.0,0.0
6,1291.266,0.192,1333.208,0.251,Resistor,1300.0,0.0
7,1296.966,0.0,1331.47,0.257,Resistor,1300.0,0.0
8,1294.475,0.65,1327.392,0.79,Resistor,1300.0,0.0
9,1297.137,0.69,1322.767,0.72,Resistor,1300.0,0.0
10,1297.294,0.6,1327.372,0.19,Resistor,1300.0,0.0
11,1291.153,0.41,1334.298,0.89,Resistor,1300.0,0.0
12,1292.94,0.118,1328.898,0.61,Resistor,1300.0,0.0
13,1292.47,0.67,1337.845,0.44,Resistor,1300.0,0.0
14,1298.786,0.12,1321.567,0.9,Resistor,1300.0,0.0
0,1325.787,0.464,1325.976,0.282,Resistor,1300.0,0.0
1,1318.805,0.658,1329.516,0.273,Resistor,1300.0,0.0
2,1345.359,0.83,1324.687,0.339,Resistor,1300.0,0.0
3,1323.639,1.75,1325.459,0.75,Resistor,1300.0,0.0
4,1329.712,1.542,1323.788,0.21,Resistor,1300.0,0.0
5,1303.368,1.493,1331.876,0.22,Resistor,1300.0,0.0
6,1336.286,1.122,1333.211,0.252,Resistor,1300.0,0.0
7,1295.849,1.115,1331.12,0.256,Resistor,1300.0,0.0
8,1360.624,2.411,1327.425,0.76,Resistor,1300.0,0.0
9,1291.366,2.577,1322.735,0.69,Resistor,1300.0,0.0
10,1270.943,2.855,1327.315,0.22,Resistor,1300.0,0.0
11,1374.64,2.819,1334.338,0.92,Resistor,1300.0,0.0
12,1320.473,2.987,1328.89,0.64,Resistor,1300.0,0.0
13,1331.164,2.748,1337.838,0.47,Resistor,1300.0,0.0
14,1307.614,3.48,1321.553,0.12,Resistor,1300.0,0.0
0,1337.58,0.58,1325.987,0.282,Resistor,1300.0,0.0
1,1327.284,0.208,1329.514,0.272,Resistor,1300.0,0.0
2,1327.478,0.407,1324.689,0.339,Resistor,1300.0,0.0
3,1324.108,0.255,1325.458,0.75,Resistor,1300.0,0.0
4,1323.601,0.141,1323.787,0.21,Resistor,1300.0,0.0
5,1331.591,0.192,1331.875,0.22,Resistor,1300.0,0.0
6,1329.343,0.129,1333.207,0.252,Resistor,1300.0,0.0
7,1329.776,0.13,1331.1,0.256,Resistor,1300.0,0.0
8,1325.648,0.76,1327.423,0.76,Resistor,1300.0,0.0
9,1317.499,0.174,1322.73,0.7,Resistor,1300.0,0.0
10,1326.203,0.98,1327.314,0.22,Resistor,1300.0,0.0
11,1328.61,0.203,1334.332,0.92,Resistor,1300.0,0.0
12,1322.682,0.12,1328.883,0.64,Resistor,1300.0,0.0
13,1330.456,0.343,1337.831,0.47,Resistor,1300.0,0.0
14,1329.611,0.296,1321.561,0.12,Resistor,1300.0,0.0
0,1323.843,0.331,1325.985,0.281,Resistor,1300.0,0.0
1,1323.449,0.511,1329.508,0.272,Resistor,1300.0,0.0
2,1312.834,0.728,1324.677,0.34,Resistor,1300.0,0.0
3,1329.855,0.542,1325.462,0.76,Resistor,1300.0,0.0
4,1328.796,0.756,1323.792,0.209,Resistor,1300.0,0.0
5,1321.814,1.484,1331.865,0.24,Resistor,1300.0,0.0
6,1314.284,1.551,1333.188,0.253,Resistor,1300.0,0.0
7,1341.862,1.314,1331.21,0.254,Resistor,1300.0,0.0
8,1316.559,0.843,1327.412,0.75,Resistor,1300.0,0.0
9,1310.221,1.634,1322.718,0.68,Resistor,1300.0,0.0
10,1311.582,2.793,1327.299,0.25,Resistor,1300.0,0.0
11,1309.364,3.56,1334.307,0.95,Resistor,1300.0,0.0
12,1345.5,2.877,1328.9,0.67,Resistor,1300.0,0.0
13,1322.438,3.699,1337.816,0.51,Resistor,1300.0,0.0
14,1311.969,4.9,1321.552,0.16,Resistor,1300.0,0.0
0,1265.378,0.146,1325.925,0.281,Resistor,1300.0,0.0
1,1364.585,0.223,1329.543,0.271,Resistor,1300.0,0.0
2,1198.28,-2.522,1324.551,0.337,Resistor,1300.0,0.0
3,1253.31,-8.27,1325.39,0.68,Resistor,1300.0,0.0
4,1331.572,-11.2,1323.8,0.22,Resistor,1300.0,0.0
5,1433.757,-16.324,1331.967,0.8,Resistor,1300.0,0.0
6,1205.844,-10.849,1333.61,0.242,Resistor,1300.0,0.0
7,1422.15,-15.826,1331.112,0.27,Resistor,1300.0,0.0
8,1148.71,-19.446,1327.234,0.95,Resistor,1300.0,0.0
9,1419.585,-18.703,1322.814,0.86,Resistor,1300.0,0.0
10,1627.261,-27.423,1327.598,0.2,Resistor,1300.0,0.0
11,1107.695,-24.357,1334.8,0.71,Resistor,1300.0,0.0
12,1418.719,-28.951,1328.989,0.38,Resistor,1300.0,0.0
13,1297.399,-26.523,1337.775,0.24,Resistor,1300.0,0.0
14,1392.915,-27.916,1321.623,0.11,Resistor,1300.0,0.0
0,1334.57,0.49,1325.933,0.281,Resistor,1300.0,0.0
1,1334.476,0.217,1329.548,0.271,Resistor,1300.0,0.0
2,1332.605,0.6,1324.559,0.337,Resistor,1300.0,0.0
3,1323.528,0.429,1325.388,0.68,Resistor,1300.0,0.0
4,1331.869,0.44,1323.808,0.22,Resistor,1300.0,0.0
5,1333.737,0.547,1331.969,0.8,Resistor,1300.0,0.0
6,1341.2,0.813,1333.69,0.243,Resistor,1300.0,0.0
7,1329.74,0.551,1331.11,0.269,Resistor,1300.0,0.0
8,1334.353,0.959,1327.241,0.94,Resistor,1300.0,0.0
9,1322.249,0.774,1322.814,0.86,Resistor,1300.0,0.0
10,1331.722,0.8,1327.603,0.1,Resistor,1300.0,0.0
11,1333.687,1.113,1334.79,0.72,Resistor,1300.0,0.0
12,1328.311,1.312,1328.989,0.39,Resistor,1300.0,0.0
13,1342.141,1.71,1337.78,0.26,Resistor,1300.0,0.0
14,1320.777,1.563,1321.622,0.9,Resistor,1300.0,0.0
0,1335.845,0.2,1325.942,0.281,Resistor,1300.0,0.0
1,1320.284,0.345,1329.539,0.27,Resistor,1300.0,0.0
2,1321.673,0.907,1324.556,0.337,Resistor,1300.0,0.0
3,1302.856,1.327,1325.366,0.69,Resistor,1300.0,0.0
4,1328.66,1.896,1323.813,0.218,Resistor,1300.0,0.0
5,1324.165,1.273,1331.961,0.9,Resistor,1300.0,0.0
6,1339.135,1.398,1333.75,0.244,Resistor,1300.0,0.0
7,1318.364,1.688,1331.98,0.267,Resistor,1300.0,0.0
8,1330.828,2.384,1327.244,0.91,Resistor,1300.0,0.0
9,1317.464,2.872,1322.809,0.83,Resistor,1300.0,0.0
10,1321.42,2.227,1327.596,0.0,Resistor,1300.0,0.0
11,1336.671,3.198,1334.82,0.75,Resistor,1300.0,0.0
12,1326.848,2.763,1328.987,0.42,Resistor,1300.0,0.0
13,1330.189,3.167,1337.772,0.29,Resistor,1300.0,0.0
14,1309.769,4.208,1321.61,0.5,Resistor,1300.0,0.0
0,1333.659,0.311,1325.95,0.28,Resistor,1300.0,0.0
1,1335.965,0.34,1329.546,0.27,Resistor,1300.0,0.0
2,1334.324,0.474,1324.566,0.338,Resistor,1300.0,0.0
3,1323.524,0.145,1325.364,0.69,Resistor,1300.0,0.0
4,1324.927,0.156,1323.814,0.218,Resistor,1300.0,0.0
5,1329.775,0.344,1331.959,0.1,Resistor,1300.0,0.0
6,1329.546,0.103,1333.72,0.244,Resistor,1300.0,0.0
7,1329.193,0.5,1331.96,0.267,Resistor,1300.0,0.0
8,1328.161,0.23,1327.245,0.91,Resistor,1300.0,0.0
9,1323.67,0.84,1322.809,0.82,Resistor,1300.0,0.0
10,1331.766,0.94,1327.6,0.0,Resistor,1300.0,0.0
11,1327.695,0.188,1334.75,0.75,Resistor,1300.0,0.0
12,1333.45,0.144,1328.991,0.42,Resistor,1300.0,0.0
13,1335.208,0.324,1337.77,0.29,Resistor,1300.0,0.0
14,1312.375,0.657,1321.601,0.5,Resistor,1300.0,0.0
0,1324.3,1.93,1325.948,0.279,Resistor,1300.0,0.0
1,1336.505,1.14,1329.552,0.269,Resistor,1300.0,0.0
2,1322.422,1.44,1324.564,0.339,Resistor,1300.0,0.0
3,1302.988,1.83,1325.341,0.71,Resistor,1300.0,0.0
4,1328.8,1.49,1323.818,0.216,Resistor,1300.0,0.0
5,1327.967,0.976,1331.955,0.11,Resistor,1300.0,0.0
6,1340.521,1.272,1333.79,0.245,Resistor,1300.0,0.0
7,1300.27,1.666,1331.65,0.265,Resistor,1300.0,0.0
8,1318.805,1.632,1327.237,0.89,Resistor,1300.0,0.0
9,1298.471,3.1,1322.785,0.79,Resistor,1300.0,0.0
10,1343.429,1.909,1327.616,0.2,Resistor,1300.0,0.0
11,1293.43,3.282,1334.35,0.78,Resistor,1300.0,0.0
12,1361.67,4.455,1329.23,0.46,Resistor,1300.0,0.0
13,1306.776,5.462,1337.739,0.35,Resistor,1300.0,0.0
14,1319.301,5.965,1321.599,0.0,Resistor,1300.0,0.0
0,1291.62,-1.24,1325.914,0.28,Resistor,1300.0,0.0
1,1365.36,-1.242,1329.588,0.27,Resistor,1300.0,0.0
2,1210.918,-2.622,1324.45,0.336,Resistor,1300.0,0.0
3,1263.772,-8.361,1325.28,0.63,Resistor,1300.0,0.0
4,1382.122,-11.803,1323.877,0.228,Resistor,1300.0,0.0
5,1458.435,-16.3,1332.82,0.5,Resistor,1300.0,0.0
6,1140.437,-10.489,1332.886,0.234,Resistor,1300.0,0.0
7,1488.148,-16.961,1331.222,0.281,Resistor,1300.0,0.0
8,1127.47,-20.31,1327.36,0.109,Resistor,1300.0,0.0
9,1438.233,-21.675,1322.9,0.101,Resistor,1300.0,0.0
10,1707.167,-24.616,1327.996,0.22,Resistor,1300.0,0.0
11,1100.24,-25.803,1333.801,0.52,Resistor,1300.0,0.0
12,1444.766,-30.113,1329.138,0.16,Resistor,1300.0,0.0
13,1317.617,-31.44,1337.718,0.3,Resistor,1300.0,0.0
14,1413.963,-28.214,1321.692,0.27,Resistor,1300.0,0.0
0,1281.119,0.855,1325.869,0.28,Resistor,1300.0,0.0
1,1364.236,-1.2,1329.623,0.271,Resistor,1300.0,0.0
2,1211.486,-2.606,1324.337,0.333,Resistor,1300.0,0.0
3,1267.45,-8.41,1325.222,0.54,Resistor,1300.0,0.0
4,1385.893,-11.904,1323.939,0.239,Resistor,1300.0,0.0
5,1457.579,-16.57,1332.207,0.21,Resistor,1300.0,0.0
6,1143.115,-10.368,1332.697,0.224,Resistor,1300.0,0.0
7,1481.352,-17.17,1331.372,0.298,Resistor,1300.0,0.0
8,1132.226,-19.969,1326.842,0.129,Resistor,1300.0,0.0
9,1442.546,-21.402,1323.2,0.122,Resistor,1300.0,0.0
10,1702.77,-24.198,1328.37,0.46,Resistor,1300.0,0.0
11,1099.939,-26.15,1333.567,0.26,Resistor,1300.0,0.0
12,1455.111,-30.8,1329.264,0.13,Resistor,1300.0,0.0
13,1312.767,-31.81,1337.693,0.28,Resistor,1300.0,0.0
14,1423.5,-28.69,1321.793,0.55,Resistor,1300.0,0.0
0,1331.823,0.403,1325.875,0.281,Resistor,1300.0,0.0
1,1305.562,0.489,1329.598,0.271,Resistor,1300.0,0.0
2,1343.99,0.92,1324.356,0.333,Resistor,1300.0,0.0
3,1326.47,1.248,1325.223,0.55,Resistor,1300.0,0.0
4,1306.481,1.579,1323.921,0.238,Resistor,1300.0,0.0
5,1315.629,3.404,1332.19,0.18,Resistor,1300.0,0.0
6,1344.905,2.72,1332.709,0.226,Resistor,1300.0,0.0
7,1310.821,4.33,1331.351,0.294,Resistor,1300.0,0.0
8,1350.427,3.839,1326.865,0.125,Resistor,1300.0,0.0
9,1310.16,3.765,1323.7,0.118,Resistor,1300.0,0.0
10,1270.72,4.969,1328.313,0.41,Resistor,1300.0,0.0
11,1370.889,4.761,1333.604,0.31,Resistor,1300.0,0.0
12,1291.965,5.623,1329.227,0.7,Resistor,1300.0,0.0
13,1345.611,5.407,1337.701,0.22,Resistor,1300.0,0.0
14,1311.116,5.218,1321.782,0.5,Resistor,1300.0,0.0
0,1313.67,0.123,1325.863,0.28,Resistor,1300.0,0.0
1,1330.93,0.581,1329.599,0.271,Resistor,1300.0,0.0
2,1328.198,0.408,1324.36,0.333,Resistor,1300.0,0.0
3,1327.335,0.144,1325.225,0.55,Resistor,1300.0,0.0
4,1327.9,0.266,1323.924,0.238,Resistor,1300.0,0.0
5,1325.497,0.28,1332.184,0.18,Resistor,1300.0,0.0
6,1332.642,0.224,1332.709,0.226,Resistor,1300.0,0.0
7,1328.26,0.196,1331.348,0.293,Resistor,1300.0,0.0
8,1329.54,0.197,1326.868,0.125,Resistor,1300.0,0.0
9,1322.751,0.137,1323.7,0.118,Resistor,1300.0,0.0
10,1328.925,0.304,1328.313,0.4,Resistor,1300.0,0.0
11,1325.828,0.5,1333.597,0.31,Resistor,1300.0,0.0
12,1325.887,0.187,1329.224,0.8,Resistor,1300.0,0.0
13,1326.398,0.421,1337.69,0.22,Resistor,1300.0,0.0
14,1318.822,0.68,1321.779,0.49,Resistor,1300.0,0.0
0,1275.433,0.915,1325.812,0.281,Resistor,1300.0,0.0
1,1349.24,-1.55,1329.618,0.272,Resistor,1300.0,0.0
2,1221.482,-3.555,1324.257,0.33,Resistor,1300.0,0.0
3,1287.221,-8.332,1325.187,0.47,Resistor,1300.0,0.0
4,1339.11,-11.597,1323.94,0.249,Resistor,1300.0,0.0
5,1393.25,-16.601,1332.245,0.34,Resistor,1300.0,0.0
6,1229.575,-11.25,1332.606,0.215,Resistor,1300.0,0.0
7,1365.873,-16.215,1331.383,0.309,Resistor,1300.0,0.0
8,1212.2,-20.45,1326.753,0.145,Resistor,1300.0,0.0
9,1413.138,-20.352,1323.97,0.139,Resistor,1300.0,0.0
10,1598.97,-26.677,1328.584,0.67,Resistor,1300.0,0.0
11,1097.814,-25.891,1333.361,0.5,Resistor,1300.0,0.0
12,1394.762,-31.111,1329.289,0.39,Resistor,1300.0,0.0
13,1259.596,-27.158,1337.612,0.49,Resistor,1300.0,0.0
14,1353.24,-30.73,1321.811,0.79,Resistor,1300.0,0.0
0,1343.519,0.46,1325.83,0.281,Resistor,1300.0,0.0
1,1325.53,0.72,1329.614,0.272,Resistor,1300.0,0.0
2,1324.103,0.26,1324.257,0.33,Resistor,1300.0,0.0
3,1324.609,0.253,1325.186,0.47,Resistor,1300.0,0.0
4,1329.115,0.254,1323.945,0.249,Resistor,1300.0,0.0
5,1326.579,0.394,1332.239,0.34,Resistor,1300.0,0.0
6,1326.74,0.445,1332.599,0.215,Resistor,1300.0,0.0
7,1325.843,0.46,1331.377,0.309,Resistor,1300.0,0.0
8,1324.358,0.193,1326.75,0.145,Resistor,1300.0,0.0
9,1317.224,0.136,1323.91,0.138,Resistor,1300.0,0.0
10,1320.743,0.44,1328.576,0.67,Resistor,1300.0,0.0
11,1328.127,0.19,1333.355,0.5,Resistor,1300.0,0.0
12,1330.891,0.128,1329.291,0.39,Resistor,1300.0,0.0
13,1328.445,0.342,1337.603,0.49,Resistor,1300.0,0.0
14,1316.535,0.333,1321.805,0.79,Resistor,1300.0,0.0
0,1303.422,0.98,1325.808,0.28,Resistor,1300.0,0.0
1,1289.862,0.21,1329.574,0.272,Resistor,1300.0,0.0
2,1296.266,0.73,1324.229,0.329,Resistor,1300.0,0.0
3,1299.424,0.42,1325.161,0.47,Resistor,1300.0,0.0
4,1296.141,0.96,1323.917,0.249,Resistor,1300.0,0.0
5,1295.973,0.259,1332.203,0.34,Resistor,1300.0,0.0
6,1296.649,0.75,1332.563,0.215,Resistor,1300.0,0.0
7,1296.419,0.45,1331.342,0.309,Resistor,1300.0,0.0
8,1297.602,0.62,1326.721,0.144,Resistor,1300.0,0.0
9,1304.582,0.14,1323.72,0.138,Resistor,1300.0,0.0
10,1295.967,0.109,1328.544,0.67,Resistor,1300.0,0.0
11,1293.765,0.8,1333.316,0.5,Resistor,1300.0,0.0
12,1292.529,0.29,1329.254,0.39,Resistor,1300.0,0.0
13,1295.499,0.271,1337.561,0.49,Resistor,1300.0,0.0
14,1302.542,0.138,1321.786,0.79,Resistor,1300.0,0.0
0,1337.741,0.611,1325.82,0.28,Resistor,1300.0,0.0
1,1316.18,1.285,1329.561,0.27,Resistor,1300.0,0.0
2,1290.862,2.344,1324.195,0.331,Resistor,1300.0,0.0
3,1331.534,2.893,1325.167,0.5,Resistor,1300.0,0.0
4,1305.99,0.931,1323.899,0.247,Resistor,1300.0,0.0
5,1364.966,1.91,1332.235,0.32,Resistor,1300.0,0.0
6,1329.225,3.46,1332.56,0.218,Resistor,1300.0,0.0
7,1333.36,2.724,1331.344,0.306,Resistor,1300.0,0.0
8,1289.524,2.956,1326.684,0.141,Resistor,1300.0,0.0
9,1323.483,3.896,1323.73,0.134,Resistor,1300.0,0.0
10,1312.483,2.939,1328.528,0.64,Resistor,1300.0,0.0
11,1296.601,2.733,1333.279,0.8,Resistor,1300.0,0.0
12,1356.584,5.364,1329.282,0.33,Resistor,1300.0,0.0
13,1290.177,6.433,1337.513,0.42,Resistor,1300.0,0.0
14,1341.279,7.322,1321.806,0.72,Resistor,1300.0,0.0
0,1370.593,-4.211,1325.864,0.283,Resistor,1300.0,0.0
1,1219.998,-1.394,1329.451,0.271,Resistor,1300.0,0.0
2,1329.442,-2.198,1324.201,0.329,Resistor,1300.0,0.0
3,1386.397,-9.521,1325.228,0.4,Resistor,1300.0,0.0
4,1286.128,0.452,1323.861,0.248,Resistor,1300.0,0.0
5,1185.923,-8.863,1332.89,0.41,Resistor,1300.0,0.0
6,1258.898,-11.561,1332.486,0.206,Resistor,1300.0,0.0
7,1290.227,-10.969,1331.303,0.316,Resistor,1300.0,0.0
8,1373.616,-12.898,1326.731,0.154,Resistor,1300.0,0.0
9,1221.96,-11.174,1322.972,0.145,Resistor,1300.0,0.0
10,1326.787,-10.39,1328.526,0.74,Resistor,1300.0,0.0
11,1340.151,-10.153,1333.286,0.2,Resistor,1300.0,0.0
12,1285.963,-15.247,1329.238,0.48,Resistor,1300.0,0.0
13,1382.68,-20.589,1337.558,0.63,Resistor,1300.0,0.0
14,1270.398,-18.406,1321.754,0.9,Resistor,1300.0,0.0
0,1331.311,0.276,1325.87,0.283,Resistor,1300.0,0.0
1,1328.548,0.74,1329.45,0.271,Resistor,1300.0,0.0
2,1325.94,0.594,1324.201,0.329,Resistor,1300.0,0.0
3,1324.607,0.135,1325.228,0.4,Resistor,1300.0,0.0
4,1322.885,0.27,1323.86,0.247,Resistor,1300.0,0.0
5,1326.487,0.397,1332.83,0.41,Resistor,1300.0,0.0
6,1323.718,0.64,1332.478,0.206,Resistor,1300.0,0.0
7,1319.827,0.156,1331.291,0.316,Resistor,1300.0,0.0
8,1323.944,0.78,1326.729,0.154,Resistor,1300.0,0.0
9,1315.403,0.252,1322.964,0.145,Resistor,1300.0,0.0
10,1321.934,0.499,1328.519,0.74,Resistor,1300.0,0.0
11,1327.897,0.63,1333.281,0.1,Resistor,1300.0,0.0
12,1331.14,0.318,1329.24,0.48,Resistor,1300.0,0.0
13,1329.159,0.742,1337.549,0.62,Resistor,1300.0,0.0
14,1322.753,0.504,1321.755,0.89,Resistor,1300.0,0.0
0,1324.355,0.498,1325.869,0.284,Resistor,1300.0,0.0
1,1321.753,0.473,1329.442,0.271,Resistor,1300.0,0.0
2,1328.64,0.88,1324.205,0.328,Resistor,1300.0,0.0
3,1318.441,0.28,1325.221,0.4,Resistor,1300.0,0.0
4,1327.803,0.386,1323.864,0.248,Resistor,1300.0,0.0
5,1328.319,0.14,1332.8,0.41,Resistor,1300.0,0.0
6,1330.451,0.119,1332.475,0.206,Resistor,1300.0,0.0
7,1326.691,0.165,1331.287,0.316,Resistor,1300.0,0.0
8,1325.523,0.219,1326.727,0.154,Resistor,1300.0,0.0
9,1321.126,0.199,1322.962,0.145,Resistor,1300.0,0.0
10,1327.98,0.361,1328.519,0.74,Resistor,1300.0,0.0
11,1326.459,0.395,1333.274,0.2,Resistor,1300.0,0.0
12,1328.335,0.115,1329.239,0.48,Resistor,1300.0,0.0
13,1323.893,0.141,1337.536,0.62,Resistor,1300.0,0.0
14,1314.662,0.38,1321.748,0.89,Resistor,1300.0,0.0
0,1334.909,0.137,1325.878,0.284,Resistor,1300.0,0.0
1,1334.365,0.244,1329.447,0.271,Resistor,1300.0,0.0
2,1333.207,0.671,1324.214,0.329,Resistor,1300.0,0.0
3,1330.532,0.369,1325.226,0.41,Resistor,1300.0,0.0
4,1324.644,0.225,1323.865,0.247,Resistor,1300.0,0.0
5,1332.812,0.537,1332.8,0.4,Resistor,1300.0,0.0
6,1336.481,0.789,1332.479,0.207,Resistor,1300.0,0.0
7,1332.51,0.667,1331.287,0.315,Resistor,1300.0,0.0
8,1335.472,0.781,1326.736,0.153,Resistor,1300.0,0.0
9,1317.575,0.571,1322.957,0.144,Resistor,1300.0,0.0
10,1329.273,0.728,1328.52,0.73,Resistor,1300.0,0.0
11,1332.979,1.185,1333.274,0.1,Resistor,1300.0,0.0
12,1330.384,1.84,1329.24,0.47,Resistor,1300.0,0.0
13,1338.294,1.555,1337.536,0.6,Resistor,1300.0,0.0
