Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
3,1106.675,-89.42,992.732,-73.552,Parallel_RC,3600.0,68.0
4,844.981,-80.178,840.581,-76.238,Parallel_RC,3600.0,68.0
5,642.649,-92.693,717.989,-76.844,Parallel_RC,3600.0,68.0
6,657.622,-100.847,636.968,-78.749,Parallel_RC,3600.0,68.0
7,580.859,-103.308,569.112,-80.11,Parallel_RC,3600.0,68.0
8,615.336,-104.241,509.917,-80.593,Parallel_RC,3600.0,68.0
9,417.737,-104.738,458.486,-81.631,Parallel_RC,3600.0,68.0
10,401.72,-103.29,393.252,-82.354,Parallel_RC,3600.0,68.0
11,415.231,-101.843,368.337,-81.922,Parallel_RC,3600.0,68.0
12,350.116,-113.649,327.86,-82.997,Parallel_RC,3600.0,68.0
13,328.253,-124.733,288.643,-82.586,Parallel_RC,3600.0,68.0
14,275.534,-118.707,257.227,-82.944,Parallel_RC,3600.0,68.0
0,2096.71,-56.639,2102.886,-55.266,Parallel_RC,3600.0,68.0
1,1546.6,-65.603,1540.578,-63.75,Parallel_RC,3600.0,68.0
2,1220.57,-71.5,1210.19,-69.113,Parallel_RC,3600.0,68.0
3,997.21,-74.744,992.737,-73.553,Parallel_RC,3600.0,68.0
4,857.7,-77.702,840.597,-76.24,Parallel_RC,3600.0,68.0
5,713.658,-81.436,717.984,-76.849,Parallel_RC,3600.0,68.0
6,672.609,-81.819,637.3,-78.752,Parallel_RC,3600.0,68.0
7,594.979,-82.132,569.138,-80.13,Parallel_RC,3600.0,68.0
8,505.423,-83.752,509.913,-80.596,Parallel_RC,3600.0,68.0
9,459.158,-83.414,458.487,-81.632,Parallel_RC,3600.0,68.0
10,420.187,-85.336,393.279,-82.357,Parallel_RC,3600.0,68.0
11,360.1,-86.129,368.329,-81.926,Parallel_RC,3600.0,68.0
12,328.9,-84.641,327.861,-82.998,Parallel_RC,3600.0,68.0
13,278.635,-88.981,288.633,-82.592,Parallel_RC,3600.0,68.0
14,250.827,-87.926,257.221,-82.949,Parallel_RC,3600.0,68.0
0,2097.535,-56.804,2102.88,-55.268,Parallel_RC,3600.0,68.0
1,1542.384,-65.617,1540.58,-63.752,Parallel_RC,3600.0,68.0
2,1247.714,-71.878,1210.56,-69.116,Parallel_RC,3600.0,68.0
3,998.4,-75.655,992.742,-73.555,Parallel_RC,3600.0,68.0
4,847.297,-78.405,840.604,-76.242,Parallel_RC,3600.0,68.0
5,721.709,-80.33,717.988,-76.852,Parallel_RC,3600.0,68.0
6,658.705,-82.69,637.25,-78.755,Parallel_RC,3600.0,68.0
7,580.212,-83.46,569.149,-80.17,Parallel_RC,3600.0,68.0
8,524.261,-83.578,509.927,-80.599,Parallel_RC,3600.0,68.0
9,467.31,-84.868,458.496,-81.636,Parallel_RC,3600.0,68.0
10,403.426,-86.201,393.289,-82.361,Parallel_RC,3600.0,68.0
11,371.241,-86.653,368.331,-81.931,Parallel_RC,3600.0,68.0
12,328.368,-87.453,327.862,-83.3,Parallel_RC,3600.0,68.0
13,293.326,-87.815,288.638,-82.597,Parallel_RC,3600.0,68.0
14,262.102,-88.364,257.225,-82.954,Parallel_RC,3600.0,68.0
0,2102.932,-55.25,2102.88,-55.267,Parallel_RC,3600.0,68.0
1,1572.925,-64.122,1540.612,-63.753,Parallel_RC,3600.0,68.0
2,1209.857,-69.767,1210.56,-69.117,Parallel_RC,3600.0,68.0
3,983.92,-73.517,992.733,-73.555,Parallel_RC,3600.0,68.0
4,830.2,-77.202,840.594,-76.243,Parallel_RC,3600.0,68.0
5,713.244,-78.272,717.983,-76.853,Parallel_RC,3600.0,68.0
6,638.279,-80.146,637.26,-78.757,Parallel_RC,3600.0,68.0
7,568.298,-81.101,569.148,-80.18,Parallel_RC,3600.0,68.0
8,511.503,-81.257,509.928,-80.6,Parallel_RC,3600.0,68.0
9,460.724,-82.99,458.498,-81.637,Parallel_RC,3600.0,68.0
10,393.922,-83.33,393.29,-82.362,Parallel_RC,3600.0,68.0
11,365.919,-83.797,368.329,-81.933,Parallel_RC,3600.0,68.0
12,327.53,-84.373,327.861,-83.4,Parallel_RC,3600.0,68.0
13,290.838,-84.225,288.64,-82.599,Parallel_RC,3600.0,68.0
14,256.539,-85.441,257.225,-82.957,Parallel_RC,3600.0,68.0
0,2098.143,-54.253,2102.876,-55.266,Parallel_RC,3600.0,68.0
1,1557.32,-64.39,1540.629,-63.753,Parallel_RC,3600.0,68.0
2,1224.23,-68.876,1210.7,-69.116,Parallel_RC,3600.0,68.0
3,969.292,-71.755,992.71,-73.553,Parallel_RC,3600.0,68.0
4,827.49,-75.82,840.58,-76.242,Parallel_RC,3600.0,68.0
5,716.879,-75.876,717.982,-76.852,Parallel_RC,3600.0,68.0
6,634.125,-78.78,637.23,-78.756,Parallel_RC,3600.0,68.0
7,556.231,-79.447,569.135,-80.17,Parallel_RC,3600.0,68.0
8,518.469,-78.419,509.937,-80.598,Parallel_RC,3600.0,68.0
9,465.279,-79.161,458.505,-81.635,Parallel_RC,3600.0,68.0
10,390.574,-80.68,393.287,-82.36,Parallel_RC,3600.0,68.0
11,370.227,-81.23,368.331,-81.932,Parallel_RC,3600.0,68.0
12,330.852,-81.441,327.864,-83.2,Parallel_RC,3600.0,68.0
13,288.226,-79.79,288.64,-82.596,Parallel_RC,3600.0,68.0
14,258.664,-81.276,257.226,-82.955,Parallel_RC,3600.0,68.0
0,2134.244,-55.753,2102.907,-55.267,Parallel_RC,3600.0,68.0
1,1560.107,-66.252,1540.648,-63.755,Parallel_RC,3600.0,68.0
2,1251.773,-71.97,1210.112,-69.118,Parallel_RC,3600.0,68.0
3,1017.15,-75.48,992.734,-73.555,Parallel_RC,3600.0,68.0
4,842.638,-77.584,840.583,-76.243,Parallel_RC,3600.0,68.0
5,728.65,-79.611,717.993,-76.855,Parallel_RC,3600.0,68.0
6,658.304,-80.723,637.45,-78.758,Parallel_RC,3600.0,68.0
7,583.546,-81.925,569.15,-80.19,Parallel_RC,3600.0,68.0
8,524.192,-82.17,509.951,-80.599,Parallel_RC,3600.0,68.0
9,474.504,-83.643,458.521,-81.637,Parallel_RC,3600.0,68.0
10,405.429,-84.679,393.299,-82.362,Parallel_RC,3600.0,68.0
11,375.117,-85.42,368.338,-81.935,Parallel_RC,3600.0,68.0
12,329.436,-84.726,327.866,-83.4,Parallel_RC,3600.0,68.0
13,295.275,-86.584,288.646,-82.6,Parallel_RC,3600.0,68.0
14,265.566,-86.204,257.235,-82.958,Parallel_RC,3600.0,68.0
0,2116.515,-54.922,2102.921,-55.266,Parallel_RC,3600.0,68.0
1,1545.533,-63.584,1540.653,-63.755,Parallel_RC,3600.0,68.0
2,1222.922,-68.92,1210.124,-69.118,Parallel_RC,3600.0,68.0
3,993.461,-72.588,992.735,-73.554,Parallel_RC,3600.0,68.0
4,839.34,-76.255,840.581,-76.243,Parallel_RC,3600.0,68.0
5,715.203,-77.14,717.99,-76.855,Parallel_RC,3600.0,68.0
6,639.763,-78.951,637.47,-78.758,Parallel_RC,3600.0,68.0
7,569.416,-79.836,569.15,-80.19,Parallel_RC,3600.0,68.0
8,512.175,-80.494,509.954,-80.599,Parallel_RC,3600.0,68.0
9,461.605,-81.249,458.524,-81.636,Parallel_RC,3600.0,68.0
10,395.25,-82.48,393.301,-82.362,Parallel_RC,3600.0,68.0
11,369.285,-82.5,368.339,-81.935,Parallel_RC,3600.0,68.0
12,327.509,-82.871,327.866,-83.4,Parallel_RC,3600.0,68.0
13,288.944,-82.638,288.647,-82.6,Parallel_RC,3600.0,68.0
14,255.563,-83.369,257.233,-82.959,Parallel_RC,3600.0,68.0
0,2101.679,-54.348,2102.92,-55.266,Parallel_RC,3600.0,68.0
1,1575.17,-62.783,1540.688,-63.754,Parallel_RC,3600.0,68.0
2,1206.884,-67.97,1210.121,-69.117,Parallel_RC,3600.0,68.0
3,989.73,-71.85,992.731,-73.552,Parallel_RC,3600.0,68.0
4,824.433,-75.22,840.565,-76.242,Parallel_RC,3600.0,68.0
5,715.591,-75.611,717.988,-76.854,Parallel_RC,3600.0,68.0
6,638.123,-77.248,637.49,-78.757,Parallel_RC,3600.0,68.0
7,566.76,-77.656,569.147,-80.16,Parallel_RC,3600.0,68.0
8,518.159,-79.25,509.962,-80.597,Parallel_RC,3600.0,68.0
9,463.935,-79.214,458.529,-81.634,Parallel_RC,3600.0,68.0
10,397.189,-80.386,393.305,-82.36,Parallel_RC,3600.0,68.0
11,367.752,-79.375,368.338,-81.933,Parallel_RC,3600.0,68.0
12,328.64,-80.303,327.866,-83.1,Parallel_RC,3600.0,68.0
13,286.197,-78.548,288.644,-82.596,Parallel_RC,3600.0,68.0
14,259.623,-80.158,257.235,-82.956,Parallel_RC,3600.0,68.0
0,2108.245,-56.44,2102.925,-55.267,Parallel_RC,3600.0,68.0
1,1597.206,-65.483,1540.744,-63.756,Parallel_RC,3600.0,68.0
2,1243.587,-71.52,1210.155,-69.119,Parallel_RC,3600.0,68.0
3,997.432,-75.152,992.736,-73.554,Parallel_RC,3600.0,68.0
4,845.901,-77.449,840.57,-76.243,Parallel_RC,3600.0,68.0
5,723.632,-79.734,717.993,-76.857,Parallel_RC,3600.0,68.0
6,656.457,-81.239,637.68,-78.759,Parallel_RC,3600.0,68.0
7,579.96,-82.466,569.157,-80.19,Parallel_RC,3600.0,68.0
8,520.891,-82.735,509.973,-80.599,Parallel_RC,3600.0,68.0
9,468.709,-83.744,458.54,-81.636,Parallel_RC,3600.0,68.0
10,403.832,-85.93,393.316,-82.363,Parallel_RC,3600.0,68.0
11,374.342,-85.809,368.344,-81.937,Parallel_RC,3600.0,68.0
12,328.2,-85.975,327.867,-83.4,Parallel_RC,3600.0,68.0
13,292.326,-86.884,288.648,-82.6,Parallel_RC,3600.0,68.0
14,262.342,-87.26,257.24,-82.96,Parallel_RC,3600.0,68.0
0,2096.621,-55.452,2102.919,-55.267,Parallel_RC,3600.0,68.0
1,1565.259,-65.881,1540.769,-63.758,Parallel_RC,3600.0,68.0
2,1216.888,-69.561,1210.161,-69.12,Parallel_RC,3600.0,68.0
3,977.82,-73.886,992.72,-73.554,Parallel_RC,3600.0,68.0
4,835.424,-77.277,840.565,-76.244,Parallel_RC,3600.0,68.0
5,715.531,-77.79,717.991,-76.858,Parallel_RC,3600.0,68.0
6,636.665,-79.923,637.68,-78.76,Parallel_RC,3600.0,68.0
7,568.22,-80.93,569.156,-80.2,Parallel_RC,3600.0,68.0
8,508.339,-81.368,509.971,-80.6,Parallel_RC,3600.0,68.0
9,457.943,-82.721,458.539,-81.637,Parallel_RC,3600.0,68.0
10,395.14,-83.922,393.317,-82.364,Parallel_RC,3600.0,68.0
11,370.97,-83.708,368.347,-81.938,Parallel_RC,3600.0,68.0
12,328.361,-84.51,327.867,-83.6,Parallel_RC,3600.0,68.0
13,289.293,-84.721,288.648,-82.602,Parallel_RC,3600.0,68.0
14,256.32,-85.279,257.239,-82.962,Parallel_RC,3600.0,68.0
0,2129.275,-56.57,2102.945,-55.268,Parallel_RC,3600.0,68.0
1,1565.935,-64.308,1540.794,-63.759,Parallel_RC,3600.0,68.0
2,1240.158,-71.247,1210.191,-69.122,Parallel_RC,3600.0,68.0
3,1007.72,-75.13,992.735,-73.556,Parallel_RC,3600.0,68.0
4,840.541,-77.773,840.565,-76.246,Parallel_RC,3600.0,68.0
5,724.474,-78.997,717.997,-76.86,Parallel_RC,3600.0,68.0
6,657.302,-81.901,637.88,-78.764,Parallel_RC,3600.0,68.0
7,584.345,-82.171,569.171,-80.22,Parallel_RC,3600.0,68.0
8,516.712,-82.581,509.978,-80.602,Parallel_RC,3600.0,68.0
9,467.943,-82.977,458.548,-81.638,Parallel_RC,3600.0,68.0
10,397.659,-84.282,393.322,-82.366,Parallel_RC,3600.0,68.0
11,379.368,-85.87,368.358,-81.941,Parallel_RC,3600.0,68.0
12,335.201,-84.898,327.875,-83.8,Parallel_RC,3600.0,68.0
13,288.706,-87.742,288.648,-82.608,Parallel_RC,3600.0,68.0
14,268.611,-86.28,257.251,-82.966,Parallel_RC,3600.0,68.0
0,2121.505,-54.745,2102.964,-55.267,Parallel_RC,3600.0,68.0
1,1576.636,-63.691,1540.83,-63.759,Parallel_RC,3600.0,68.0
2,1212.17,-68.921,1210.193,-69.122,Parallel_RC,3600.0,68.0
3,996.166,-72.698,992.738,-73.555,Parallel_RC,3600.0,68.0
4,831.213,-76.259,840.556,-76.246,Parallel_RC,3600.0,68.0
5,719.56,-76.926,717.998,-76.86,Parallel_RC,3600.0,68.0
6,637.676,-78.368,637.88,-78.763,Parallel_RC,3600.0,68.0
7,572.134,-79.942,569.174,-80.22,Parallel_RC,3600.0,68.0
8,513.697,-80.417,509.981,-80.602,Parallel_RC,3600.0,68.0
9,463.411,-81.175,458.553,-81.638,Parallel_RC,3600.0,68.0
10,395.585,-82.344,393.324,-82.366,Parallel_RC,3600.0,68.0
11,369.394,-81.543,368.359,-81.941,Parallel_RC,3600.0,68.0
12,330.158,-82.686,327.877,-83.7,Parallel_RC,3600.0,68.0
13,289.823,-81.925,288.65,-82.607,Parallel_RC,3600.0,68.0
14,257.8,-82.705,257.25,-82.966,Parallel_RC,3600.0,68.0
0,2115.241,-56.406,2102.976,-55.268,Parallel_RC,3600.0,68.0
1,1591.775,-66.537,1540.881,-63.761,Parallel_RC,3600.0,68.0
2,1234.363,-71.864,1210.217,-69.124,Parallel_RC,3600.0,68.0
3,1001.855,-75.396,992.747,-73.557,Parallel_RC,3600.0,68.0
4,841.424,-78.226,840.557,-76.248,Parallel_RC,3600.0,68.0
5,718.867,-80.297,717.999,-76.864,Parallel_RC,3600.0,68.0
6,653.68,-82.228,637.105,-78.767,Parallel_RC,3600.0,68.0
7,579.774,-83.163,569.185,-80.25,Parallel_RC,3600.0,68.0
8,517.284,-82.949,509.989,-80.604,Parallel_RC,3600.0,68.0
9,469.105,-84.827,458.564,-81.641,Parallel_RC,3600.0,68.0
10,405.63,-86.308,393.336,-82.37,Parallel_RC,3600.0,68.0
11,371.483,-86.623,368.362,-81.946,Parallel_RC,3600.0,68.0
12,329.93,-87.145,327.879,-83.12,Parallel_RC,3600.0,68.0
13,292.95,-87.619,288.654,-82.612,Parallel_RC,3600.0,68.0
14,263.505,-88.18,257.257,-82.971,Parallel_RC,3600.0,68.0
0,2110.994,-56.151,2102.984,-55.269,Parallel_RC,3600.0,68.0
1,1590.554,-65.765,1540.93,-63.763,Parallel_RC,3600.0,68.0
2,1227.865,-71.547,1210.235,-69.127,Parallel_RC,3600.0,68.0
3,994.98,-75.7,992.749,-73.558,Parallel_RC,3600.0,68.0
4,845.449,-77.872,840.562,-76.249,Parallel_RC,3600.0,68.0
5,719.824,-80.13,718.1,-76.867,Parallel_RC,3600.0,68.0
6,649.382,-81.556,637.117,-78.769,Parallel_RC,3600.0,68.0
7,575.775,-82.796,569.191,-80.28,Parallel_RC,3600.0,68.0
8,516.451,-83.246,509.995,-80.607,Parallel_RC,3600.0,68.0
9,468.56,-84.73,458.574,-81.644,Parallel_RC,3600.0,68.0
10,400.39,-85.94,393.342,-82.374,Parallel_RC,3600.0,68.0
11,372.485,-86.608,368.366,-81.95,Parallel_RC,3600.0,68.0
12,327.483,-86.582,327.878,-83.15,Parallel_RC,3600.0,68.0
13,289.705,-87.352,288.655,-82.617,Parallel_RC,3600.0,68.0
14,261.245,-88.323,257.261,-82.976,Parallel_RC,3600.0,68.0
0,2111.782,-54.347,2102.993,-55.268,Parallel_RC,3600.0,68.0
1,1528.194,-63.97,1540.918,-63.764,Parallel_RC,3600.0,68.0
2,1214.813,-68.81,1210.24,-69.127,Parallel_RC,3600.0,68.0
3,979.195,-72.603,992.735,-73.557,Parallel_RC,3600.0,68.0
4,830.532,-76.51,840.552,-76.249,Parallel_RC,3600.0,68.0
5,717.759,-76.929,718.1,-76.867,Parallel_RC,3600.0,68.0
6,636.549,-78.832,637.117,-78.77,Parallel_RC,3600.0,68.0
7,565.937,-80.87,569.188,-80.28,Parallel_RC,3600.0,68.0
8,506.859,-80.915,509.992,-80.607,Parallel_RC,3600.0,68.0
9,457.615,-81.583,458.573,-81.644,Parallel_RC,3600.0,68.0
10,392.467,-82.802,393.341,-82.374,Parallel_RC,3600.0,68.0
11,372.528,-81.94,368.37,-81.95,Parallel_RC,3600.0,68.0
12,329.878,-83.11,327.88,-83.15,Parallel_RC,3600.0,68.0
13,288.164,-82.36,288.654,-82.616,Parallel_RC,3600.0,68.0
14,255.233,-83.353,257.258,-82.976,Parallel_RC,3600.0,68.0
0,2122.598,-56.379,2103.12,-55.269,Parallel_RC,3600.0,68.0
1,1599.907,-65.312,1540.977,-63.765,Parallel_RC,3600.0,68.0
2,1235.703,-71.116,1210.265,-69.129,Parallel_RC,3600.0,68.0
3,995.494,-75.89,992.738,-73.559,Parallel_RC,3600.0,68.0
4,842.139,-77.463,840.553,-76.25,Parallel_RC,3600.0,68.0
5,725.844,-79.486,718.9,-76.87,Parallel_RC,3600.0,68.0
6,658.777,-80.767,637.138,-78.772,Parallel_RC,3600.0,68.0
7,582.845,-81.913,569.202,-80.3,Parallel_RC,3600.0,68.0
8,521.205,-82.499,510.3,-80.609,Parallel_RC,3600.0,68.0
9,469.442,-83.943,458.584,-81.646,Parallel_RC,3600.0,68.0
10,404.768,-84.704,393.353,-82.377,Parallel_RC,3600.0,68.0
11,375.367,-85.138,368.377,-81.954,Parallel_RC,3600.0,68.0
12,327.258,-85.379,327.88,-83.17,Parallel_RC,3600.0,68.0
13,291.811,-86.334,288.658,-82.62,Parallel_RC,3600.0,68.0
14,260.951,-86.244,257.262,-82.98,Parallel_RC,3600.0,68.0
0,2114.26,-56.448,2103.24,-55.271,Parallel_RC,3600.0,68.0
1,1581.344,-66.429,1541.17,-63.768,Parallel_RC,3600.0,68.0
2,1237.668,-71.11,1210.293,-69.131,Parallel_RC,3600.0,68.0
3,1007.538,-74.738,992.753,-73.56,Parallel_RC,3600.0,68.0
4,842.698,-78.112,840.555,-76.252,Parallel_RC,3600.0,68.0
5,723.34,-79.604,718.14,-76.872,Parallel_RC,3600.0,68.0
6,659.116,-80.825,637.16,-78.774,Parallel_RC,3600.0,68.0
7,580.256,-82.259,569.213,-80.32,Parallel_RC,3600.0,68.0
8,521.228,-82.792,510.15,-80.611,Parallel_RC,3600.0,68.0
9,471.63,-84.16,458.596,-81.649,Parallel_RC,3600.0,68.0
10,403.378,-84.828,393.363,-82.379,Parallel_RC,3600.0,68.0
11,374.936,-85.814,368.384,-81.957,Parallel_RC,3600.0,68.0
12,327.169,-85.51,327.879,-83.2,Parallel_RC,3600.0,68.0
13,291.724,-86.757,288.661,-82.624,Parallel_RC,3600.0,68.0
14,262.37,-86.94,257.267,-82.984,Parallel_RC,3600.0,68.0
0,2103.199,-55.823,2103.24,-55.271,Parallel_RC,3600.0,68.0
1,1575.578,-64.744,1541.51,-63.769,Parallel_RC,3600.0,68.0
2,1215.943,-69.963,1210.298,-69.131,Parallel_RC,3600.0,68.0
3,979.53,-73.786,992.739,-73.56,Parallel_RC,3600.0,68.0
4,837.28,-76.948,840.552,-76.253,Parallel_RC,3600.0,68.0
5,713.75,-78.124,718.9,-76.873,Parallel_RC,3600.0,68.0
6,637.584,-80.32,637.161,-78.775,Parallel_RC,3600.0,68.0
7,569.75,-81.273,569.212,-80.33,Parallel_RC,3600.0,68.0
8,508.666,-81.493,510.13,-80.612,Parallel_RC,3600.0,68.0
9,458.72,-82.704,458.596,-81.65,Parallel_RC,3600.0,68.0
10,396.6,-83.806,393.365,-82.38,Parallel_RC,3600.0,68.0
11,366.761,-83.897,368.382,-81.959,Parallel_RC,3600.0,68.0
12,325.933,-84.48,327.877,-83.21,Parallel_RC,3600.0,68.0
13,289.639,-84.828,288.662,-82.626,Parallel_RC,3600.0,68.0
14,254.46,-84.989,257.264,-82.986,Parallel_RC,3600.0,68.0
0,2152.398,-56.17,2103.73,-55.272,Parallel_RC,3600.0,68.0
1,1564.781,-65.939,1541.75,-63.771,Parallel_RC,3600.0,68.0
2,1245.785,-70.841,1210.334,-69.133,Parallel_RC,3600.0,68.0
3,1000.593,-74.7,992.747,-73.561,Parallel_RC,3600.0,68.0
4,844.999,-77.472,840.557,-76.254,Parallel_RC,3600.0,68.0
5,729.29,-79.262,718.2,-76.876,Parallel_RC,3600.0,68.0
6,660.361,-80.648,637.184,-78.777,Parallel_RC,3600.0,68.0
7,585.214,-81.691,569.228,-80.35,Parallel_RC,3600.0,68.0
8,522.827,-82.432,510.26,-80.614,Parallel_RC,3600.0,68.0
9,471.107,-83.909,458.609,-81.652,Parallel_RC,3600.0,68.0
10,407.667,-84.737,393.38,-82.383,Parallel_RC,3600.0,68.0
11,377.513,-84.766,368.391,-81.962,Parallel_RC,3600.0,68.0
12,328.183,-84.707,327.877,-83.23,Parallel_RC,3600.0,68.0
13,293.318,-86.107,288.666,-82.63,Parallel_RC,3600.0,68.0
14,262.785,-86.386,257.27,-82.989,Parallel_RC,3600.0,68.0
0,2110.806,-55.54,2103.81,-55.272,Parallel_RC,3600.0,68.0
1,1540.713,-63.676,1541.75,-63.771,Parallel_RC,3600.0,68.0
2,1226.156,-68.718,1210.35,-69.133,Parallel_RC,3600.0,68.0
3,990.669,-72.547,992.745,-73.56,Parallel_RC,3600.0,68.0
4,840.911,-76.301,840.557,-76.254,Parallel_RC,3600.0,68.0
5,721.17,-77.64,718.23,-76.876,Parallel_RC,3600.0,68.0
6,639.954,-79.105,637.187,-78.777,Parallel_RC,3600.0,68.0
7,572.477,-79.716,569.232,-80.35,Parallel_RC,3600.0,68.0
8,515.473,-80.303,510.31,-80.614,Parallel_RC,3600.0,68.0
9,465.717,-81.364,458.616,-81.652,Parallel_RC,3600.0,68.0
10,397.423,-82.347,393.384,-82.383,Parallel_RC,3600.0,68.0
11,371.477,-82.26,368.394,-81.962,Parallel_RC,3600.0,68.0
12,329.664,-82.545,327.879,-83.23,Parallel_RC,3600.0,68.0
13,288.989,-82.595,288.667,-82.63,Parallel_RC,3600.0,68.0
14,257.976,-83.48,257.27,-82.99,Parallel_RC,3600.0,68.0
0,2097.43,-54.486,2103.75,-55.271,Parallel_RC,3600.0,68.0
1,1540.985,-63.522,1541.75,-63.771,Parallel_RC,3600.0,68.0
2,1218.116,-68.284,1210.357,-69.132,Parallel_RC,3600.0,68.0
3,972.94,-71.968,992.724,-73.558,Parallel_RC,3600.0,68.0
4,835.642,-74.926,840.552,-76.253,Parallel_RC,3600.0,68.0
5,721.745,-75.677,718.27,-76.875,Parallel_RC,3600.0,68.0
6,638.524,-77.695,637.188,-78.776,Parallel_RC,3600.0,68.0
7,561.381,-77.977,569.224,-80.33,Parallel_RC,3600.0,68.0
8,504.14,-78.542,510.26,-80.612,Parallel_RC,3600.0,68.0
9,470.878,-79.879,458.628,-81.65,Parallel_RC,3600.0,68.0
10,398.52,-81.331,393.388,-82.382,Parallel_RC,3600.0,68.0
