Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,4510.438,-34.729,4548.412,-34.648,Series_RC,3600.0,22.0
5,4325.568,-30.587,4351.788,-30.423,Series_RC,3600.0,22.0
6,4206.401,-28.23,4225.93,-27.613,Series_RC,3600.0,22.0
7,4113.599,-25.301,4135.544,-24.83,Series_RC,3600.0,22.0
8,4054.934,-22.547,4051.53,-22.265,Series_RC,3600.0,22.0
9,3977.431,-21.348,3985.659,-20.874,Series_RC,3600.0,22.0
10,3928.763,-18.345,3944.642,-17.921,Series_RC,3600.0,22.0
11,3903.78,-16.519,3912.868,-16.9,Series_RC,3600.0,22.0
12,3863.92,-15.96,3868.68,-14.711,Series_RC,3600.0,22.0
13,3819.85,-13.204,3847.439,-12.909,Series_RC,3600.0,22.0
14,3804.306,-12.335,3815.827,-11.608,Series_RC,3600.0,22.0
0,9159.277,-68.704,8242.59,-66.962,Series_RC,3600.0,22.0
1,6032.154,-61.588,6048.738,-54.89,Series_RC,3600.0,22.0
2,5282.14,-55.254,5288.73,-45.712,Series_RC,3600.0,22.0
3,4741.924,-47.967,4893.527,-39.978,Series_RC,3600.0,22.0
4,4775.575,-43.881,4548.639,-34.657,Series_RC,3600.0,22.0
5,3928.258,-35.82,4351.364,-30.428,Series_RC,3600.0,22.0
6,3856.87,-37.635,4224.725,-27.623,Series_RC,3600.0,22.0
7,4436.208,-35.296,4135.845,-24.84,Series_RC,3600.0,22.0
8,4149.75,-32.917,4051.151,-22.276,Series_RC,3600.0,22.0
9,4157.656,-41.687,3985.831,-20.895,Series_RC,3600.0,22.0
10,3930.655,-26.962,3944.628,-17.93,Series_RC,3600.0,22.0
11,3994.88,-25.595,3912.949,-16.909,Series_RC,3600.0,22.0
12,3599.389,-41.362,3868.411,-14.738,Series_RC,3600.0,22.0
13,4293.257,-46.566,3847.885,-12.943,Series_RC,3600.0,22.0
14,3644.821,-41.804,3815.656,-11.639,Series_RC,3600.0,22.0
0,8021.965,-66.737,8241.838,-66.962,Series_RC,3600.0,22.0
1,6084.749,-58.134,6048.774,-54.893,Series_RC,3600.0,22.0
2,5381.83,-50.625,5288.822,-45.717,Series_RC,3600.0,22.0
3,5014.422,-46.67,4893.648,-39.984,Series_RC,3600.0,22.0
4,4570.5,-46.583,4548.661,-34.669,Series_RC,3600.0,22.0
5,4247.549,-38.724,4351.261,-30.436,Series_RC,3600.0,22.0
6,4079.552,-34.477,4224.58,-27.63,Series_RC,3600.0,22.0
7,4724.78,-29.642,4136.434,-24.845,Series_RC,3600.0,22.0
8,3518.75,-36.98,4050.619,-22.291,Series_RC,3600.0,22.0
9,4066.251,-35.343,3985.911,-20.909,Series_RC,3600.0,22.0
10,4439.766,-31.802,3945.123,-17.943,Series_RC,3600.0,22.0
11,3463.437,-27.703,3912.5,-16.92,Series_RC,3600.0,22.0
12,4152.562,-28.397,3868.695,-14.752,Series_RC,3600.0,22.0
13,3541.223,-30.7,3847.579,-12.96,Series_RC,3600.0,22.0
14,4004.739,-31.65,3815.845,-11.658,Series_RC,3600.0,22.0
0,8493.172,-67.228,8242.89,-66.962,Series_RC,3600.0,22.0
1,6349.984,-57.173,6049.75,-54.896,Series_RC,3600.0,22.0
2,5419.253,-45.736,5288.953,-45.717,Series_RC,3600.0,22.0
3,4790.3,-39.598,4893.544,-39.984,Series_RC,3600.0,22.0
4,4533.353,-35.154,4548.645,-34.669,Series_RC,3600.0,22.0
5,4386.449,-30.216,4351.296,-30.436,Series_RC,3600.0,22.0
6,4254.682,-27.183,4224.61,-27.63,Series_RC,3600.0,22.0
7,4147.272,-24.597,4136.445,-24.845,Series_RC,3600.0,22.0
8,4079.129,-21.983,4050.648,-22.29,Series_RC,3600.0,22.0
9,3991.524,-20.134,3985.917,-20.909,Series_RC,3600.0,22.0
10,3965.3,-17.609,3945.143,-17.943,Series_RC,3600.0,22.0
11,3929.33,-16.315,3912.516,-16.919,Series_RC,3600.0,22.0
12,3917.703,-14.107,3868.744,-14.751,Series_RC,3600.0,22.0
13,3876.33,-11.834,3847.607,-12.959,Series_RC,3600.0,22.0
14,3862.549,-10.651,3815.892,-11.657,Series_RC,3600.0,22.0
0,8464.931,-64.792,8242.312,-66.96,Series_RC,3600.0,22.0
1,6349.29,-55.229,6049.375,-54.896,Series_RC,3600.0,22.0
2,5265.47,-46.255,5288.929,-45.717,Series_RC,3600.0,22.0
3,4743.68,-40.199,4893.395,-39.984,Series_RC,3600.0,22.0
4,4481.725,-34.113,4548.578,-34.669,Series_RC,3600.0,22.0
5,4270.93,-30.532,4351.216,-30.436,Series_RC,3600.0,22.0
6,4091.425,-27.314,4224.477,-27.629,Series_RC,3600.0,22.0
7,4055.307,-24.659,4136.364,-24.845,Series_RC,3600.0,22.0
8,4002.742,-22.316,4050.6,-22.29,Series_RC,3600.0,22.0
9,3959.62,-20.662,3985.89,-20.908,Series_RC,3600.0,22.0
10,3854.745,-17.863,3945.53,-17.943,Series_RC,3600.0,22.0
11,3797.473,-16.934,3912.401,-16.919,Series_RC,3600.0,22.0
12,3770.21,-14.706,3868.645,-14.751,Series_RC,3600.0,22.0
13,3708.637,-13.355,3847.468,-12.959,Series_RC,3600.0,22.0
14,3752.141,-11.993,3815.828,-11.657,Series_RC,3600.0,22.0
0,8532.159,-65.68,8242.602,-66.958,Series_RC,3600.0,22.0
1,6123.485,-51.43,6049.45,-54.893,Series_RC,3600.0,22.0
2,5377.612,-42.38,5289.17,-45.714,Series_RC,3600.0,22.0
3,4884.223,-37.878,4893.385,-39.982,Series_RC,3600.0,22.0
4,4667.347,-33.422,4548.697,-34.668,Series_RC,3600.0,22.0
5,4415.671,-27.622,4351.28,-30.433,Series_RC,3600.0,22.0
6,4181.247,-22.669,4224.433,-27.624,Series_RC,3600.0,22.0
7,4198.424,-21.301,4136.426,-24.841,Series_RC,3600.0,22.0
8,3922.979,-17.913,4050.472,-22.286,Series_RC,3600.0,22.0
9,4092.588,-15.185,3985.997,-20.903,Series_RC,3600.0,22.0
10,4026.56,-12.25,3945.134,-17.937,Series_RC,3600.0,22.0
11,3805.133,-10.595,3912.294,-16.913,Series_RC,3600.0,22.0
12,3721.33,-7.2,3868.498,-14.743,Series_RC,3600.0,22.0
13,3980.99,-5.801,3847.601,-12.952,Series_RC,3600.0,22.0
14,3806.1,-2.17,3815.818,-11.648,Series_RC,3600.0,22.0
0,8531.8,-64.998,8242.891,-66.956,Series_RC,3600.0,22.0
1,6395.84,-55.776,6049.796,-54.893,Series_RC,3600.0,22.0
2,5403.353,-44.214,5289.131,-45.712,Series_RC,3600.0,22.0
3,4749.948,-38.548,4893.242,-39.981,Series_RC,3600.0,22.0
4,4542.917,-31.992,4548.691,-34.665,Series_RC,3600.0,22.0
5,4366.48,-27.983,4351.295,-30.431,Series_RC,3600.0,22.0
6,4260.194,-25.435,4224.469,-27.622,Series_RC,3600.0,22.0
7,4035.853,-23.183,4136.325,-24.839,Series_RC,3600.0,22.0
8,4235.774,-18.524,4050.657,-22.282,Series_RC,3600.0,22.0
9,3902.828,-16.753,3985.914,-20.899,Series_RC,3600.0,22.0
10,3786.136,-13.525,3944.975,-17.933,Series_RC,3600.0,22.0
11,4010.803,-12.772,3912.392,-16.909,Series_RC,3600.0,22.0
12,3754.945,-10.176,3868.385,-14.739,Series_RC,3600.0,22.0
13,3891.368,-8.699,3847.644,-12.948,Series_RC,3600.0,22.0
14,3778.545,-5.704,3815.781,-11.642,Series_RC,3600.0,22.0
0,8195.454,-65.782,8242.843,-66.955,Series_RC,3600.0,22.0
1,6423.317,-53.723,6050.17,-54.892,Series_RC,3600.0,22.0
2,5361.554,-45.446,5289.204,-45.712,Series_RC,3600.0,22.0
3,4788.387,-39.128,4893.137,-39.98,Series_RC,3600.0,22.0
4,4528.465,-34.585,4548.671,-34.665,Series_RC,3600.0,22.0
5,4347.153,-30.113,4351.291,-30.431,Series_RC,3600.0,22.0
6,4234.756,-27.145,4224.479,-27.622,Series_RC,3600.0,22.0
7,4133.61,-25.162,4136.322,-24.84,Series_RC,3600.0,22.0
8,4078.14,-22.11,4050.685,-22.282,Series_RC,3600.0,22.0
9,3971.752,-20.694,3985.899,-20.898,Series_RC,3600.0,22.0
10,3945.5,-18.62,3944.975,-17.933,Series_RC,3600.0,22.0
11,3914.383,-16.908,3912.394,-16.909,Series_RC,3600.0,22.0
12,3849.793,-15.45,3868.366,-14.739,Series_RC,3600.0,22.0
13,3850.542,-13.108,3847.647,-12.948,Series_RC,3600.0,22.0
14,3784.923,-11.512,3815.75,-11.642,Series_RC,3600.0,22.0
0,8294.717,-64.842,8242.895,-66.953,Series_RC,3600.0,22.0
1,6080.632,-55.89,6050.2,-54.892,Series_RC,3600.0,22.0
2,5264.36,-46.471,5289.179,-45.713,Series_RC,3600.0,22.0
3,4799.164,-38.738,4893.43,-39.979,Series_RC,3600.0,22.0
4,4441.862,-33.482,4548.564,-34.664,Series_RC,3600.0,22.0
5,4254.665,-30.46,4351.195,-30.431,Series_RC,3600.0,22.0
6,4157.57,-27.515,4224.412,-27.622,Series_RC,3600.0,22.0
7,4033.732,-24.8,4136.219,-24.839,Series_RC,3600.0,22.0
8,3968.389,-21.922,4050.603,-22.282,Series_RC,3600.0,22.0
9,3924.784,-19.652,3985.838,-20.897,Series_RC,3600.0,22.0
10,3839.65,-17.382,3944.87,-17.933,Series_RC,3600.0,22.0
11,3820.76,-16.32,3912.302,-16.908,Series_RC,3600.0,22.0
12,3784.437,-13.871,3868.282,-14.738,Series_RC,3600.0,22.0
13,3726.177,-12.556,3847.526,-12.948,Series_RC,3600.0,22.0
14,3758.709,-11.128,3815.693,-11.641,Series_RC,3600.0,22.0
0,8070.211,-73.538,8242.722,-66.96,Series_RC,3600.0,22.0
1,5701.68,-59.591,6049.852,-54.897,Series_RC,3600.0,22.0
2,5323.92,-54.85,5289.213,-45.722,Series_RC,3600.0,22.0
3,5165.771,-52.467,4893.315,-39.991,Series_RC,3600.0,22.0
4,4213.89,-44.237,4548.229,-34.673,Series_RC,3600.0,22.0
5,4454.763,-37.216,4351.298,-30.438,Series_RC,3600.0,22.0
6,3925.738,-32.31,4224.114,-27.626,Series_RC,3600.0,22.0
7,4369.627,-27.918,4136.453,-24.842,Series_RC,3600.0,22.0
8,3734.726,-40.694,4050.287,-22.3,Series_RC,3600.0,22.0
9,3904.693,-39.308,3985.757,-20.916,Series_RC,3600.0,22.0
10,3990.463,-29.344,3944.915,-17.944,Series_RC,3600.0,22.0
11,3611.854,-33.717,3912.1,-16.924,Series_RC,3600.0,22.0
12,3947.77,-33.118,3868.361,-14.756,Series_RC,3600.0,22.0
13,3809.305,-34.288,3847.488,-12.969,Series_RC,3600.0,22.0
14,4496.565,-39.819,3816.374,-11.669,Series_RC,3600.0,22.0
0,8628.298,-65.634,8243.108,-66.958,Series_RC,3600.0,22.0
1,6077.701,-54.17,6049.879,-54.896,Series_RC,3600.0,22.0
2,5355.362,-45.444,5289.28,-45.722,Series_RC,3600.0,22.0
3,4807.766,-39.351,4893.23,-39.99,Series_RC,3600.0,22.0
4,4549.766,-35.34,4548.231,-34.674,Series_RC,3600.0,22.0
5,4364.542,-30.962,4351.312,-30.438,Series_RC,3600.0,22.0
6,4254.112,-27.741,4224.144,-27.626,Series_RC,3600.0,22.0
7,4150.604,-24.926,4136.467,-24.842,Series_RC,3600.0,22.0
8,4054.585,-23.54,4050.291,-22.301,Series_RC,3600.0,22.0
9,3998.84,-21.12,3985.77,-20.916,Series_RC,3600.0,22.0
10,3946.204,-18.127,3944.916,-17.944,Series_RC,3600.0,22.0
11,3893.8,-17.276,3911.983,-16.925,Series_RC,3600.0,22.0
12,3829.671,-15.416,3868.322,-14.757,Series_RC,3600.0,22.0
13,3860.696,-13.244,3847.501,-12.969,Series_RC,3600.0,22.0
14,3805.283,-12.196,3816.363,-11.67,Series_RC,3600.0,22.0
0,8255.421,-63.952,8243.12,-66.955,Series_RC,3600.0,22.0
1,6003.625,-53.81,6049.833,-54.894,Series_RC,3600.0,22.0
2,5171.289,-45.936,5289.162,-45.722,Series_RC,3600.0,22.0
3,4821.536,-39.349,4893.158,-39.99,Series_RC,3600.0,22.0
4,4458.524,-33.378,4548.141,-34.672,Series_RC,3600.0,22.0
5,4238.169,-29.832,4351.199,-30.437,Series_RC,3600.0,22.0
6,4105.155,-26.837,4224.24,-27.625,Series_RC,3600.0,22.0
7,4018.136,-23.719,4136.349,-24.841,Series_RC,3600.0,22.0
8,3940.664,-21.535,4050.181,-22.3,Series_RC,3600.0,22.0
9,3914.879,-19.575,3985.699,-20.914,Series_RC,3600.0,22.0
10,3834.752,-16.699,3944.806,-17.943,Series_RC,3600.0,22.0
11,3787.512,-15.549,3911.858,-16.923,Series_RC,3600.0,22.0
12,3772.562,-12.994,3868.226,-14.755,Series_RC,3600.0,22.0
13,3723.299,-11.695,3847.376,-12.968,Series_RC,3600.0,22.0
14,3744.13,-9.664,3816.291,-11.668,Series_RC,3600.0,22.0
0,8473.11,-67.202,8243.349,-66.956,Series_RC,3600.0,22.0
1,6385.41,-56.932,6050.168,-54.896,Series_RC,3600.0,22.0
2,5442.177,-45.635,5289.315,-45.722,Series_RC,3600.0,22.0
3,4785.828,-39.658,4893.51,-39.99,Series_RC,3600.0,22.0
4,4530.832,-35.12,4548.124,-34.673,Series_RC,3600.0,22.0
5,4354.191,-30.276,4351.202,-30.437,Series_RC,3600.0,22.0
6,4261.818,-27.243,4224.62,-27.625,Series_RC,3600.0,22.0
7,4109.714,-24.114,4136.322,-24.84,Series_RC,3600.0,22.0
8,4059.209,-21.403,4050.19,-22.299,Series_RC,3600.0,22.0
9,3925.724,-20.175,3985.639,-20.914,Series_RC,3600.0,22.0
10,3957.786,-17.5,3944.819,-17.942,Series_RC,3600.0,22.0
11,3902.826,-16.74,3911.849,-16.923,Series_RC,3600.0,22.0
12,3860.505,-13.98,3868.218,-14.754,Series_RC,3600.0,22.0
13,3852.106,-11.645,3847.381,-12.967,Series_RC,3600.0,22.0
14,3806.775,-10.309,3816.281,-11.666,Series_RC,3600.0,22.0
0,8201.538,-66.205,8243.307,-66.955,Series_RC,3600.0,22.0
1,6208.147,-56.899,6050.326,-54.898,Series_RC,3600.0,22.0
2,5393.542,-45.142,5289.419,-45.721,Series_RC,3600.0,22.0
3,4905.801,-39.462,4893.63,-39.989,Series_RC,3600.0,22.0
4,4522.91,-35.168,4548.98,-34.673,Series_RC,3600.0,22.0
5,4387.402,-30.414,4351.238,-30.437,Series_RC,3600.0,22.0
6,4270.341,-27.355,4224.108,-27.625,Series_RC,3600.0,22.0
7,4123.977,-24.537,4136.31,-24.84,Series_RC,3600.0,22.0
8,4076.215,-21.798,4050.216,-22.299,Series_RC,3600.0,22.0
9,3927.373,-20.182,3985.581,-20.913,Series_RC,3600.0,22.0
10,3963.858,-17.536,3944.838,-17.942,Series_RC,3600.0,22.0
11,3930.763,-16.356,3911.868,-16.922,Series_RC,3600.0,22.0
12,3867.19,-13.779,3868.218,-14.753,Series_RC,3600.0,22.0
13,3873.23,-11.951,3847.407,-12.966,Series_RC,3600.0,22.0
14,3813.365,-10.77,3816.278,-11.666,Series_RC,3600.0,22.0
0,8542.592,-65.909,8243.607,-66.954,Series_RC,3600.0,22.0
1,6449.191,-55.28,6050.725,-54.899,Series_RC,3600.0,22.0
2,5384.815,-45.101,5289.515,-45.721,Series_RC,3600.0,22.0
3,4857.796,-40.204,4893.28,-39.989,Series_RC,3600.0,22.0
4,4556.44,-34.683,4548.106,-34.673,Series_RC,3600.0,22.0
5,4338.49,-30.183,4351.225,-30.437,Series_RC,3600.0,22.0
6,4263.737,-27.539,4224.148,-27.625,Series_RC,3600.0,22.0
7,4160.634,-24.563,4136.334,-24.84,Series_RC,3600.0,22.0
8,4039.721,-21.657,4050.206,-22.298,Series_RC,3600.0,22.0
9,3962.933,-20.276,3985.558,-20.912,Series_RC,3600.0,22.0
10,3944.507,-17.568,3944.838,-17.942,Series_RC,3600.0,22.0
11,3894.374,-16.185,3911.85,-16.921,Series_RC,3600.0,22.0
12,3870.205,-14.1,3868.219,-14.752,Series_RC,3600.0,22.0
13,3871.886,-11.958,3847.431,-12.965,Series_RC,3600.0,22.0
14,3784.602,-10.301,3816.247,-11.664,Series_RC,3600.0,22.0
0,8385.106,-66.115,8243.749,-66.953,Series_RC,3600.0,22.0
