Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,603.21,-75.922,605.101,-74.29,Parallel_RC,2400.0,100.0
5,523.199,-78.125,521.343,-74.882,Parallel_RC,2400.0,100.0
6,469.305,-79.736,465.768,-76.513,Parallel_RC,2400.0,100.0
7,419.12,-81.587,413.416,-78.399,Parallel_RC,2400.0,100.0
8,378.251,-82.141,370.84,-78.421,Parallel_RC,2400.0,100.0
9,337.52,-83.482,331.686,-79.969,Parallel_RC,2400.0,100.0
10,294.361,-85.154,290.963,-81.189,Parallel_RC,2400.0,100.0
11,271.71,-84.708,270.421,-79.637,Parallel_RC,2400.0,100.0
12,240.112,-85.763,239.219,-80.342,Parallel_RC,2400.0,100.0
13,211.137,-87.621,208.794,-81.81,Parallel_RC,2400.0,100.0
14,191.188,-87.55,184.446,-80.162,Parallel_RC,2400.0,100.0
0,1492.797,-53.606,1475.38,-52.788,Parallel_RC,2400.0,100.0
1,1127.914,-63.945,1100.76,-61.229,Parallel_RC,2400.0,100.0
2,892.582,-68.965,867.933,-66.638,Parallel_RC,2400.0,100.0
3,724.81,-72.558,718.86,-71.47,Parallel_RC,2400.0,100.0
4,609.421,-76.238,605.105,-74.292,Parallel_RC,2400.0,100.0
5,528.581,-77.366,521.35,-74.885,Parallel_RC,2400.0,100.0
6,478.935,-78.814,465.781,-76.515,Parallel_RC,2400.0,100.0
7,422.509,-80.803,413.425,-78.401,Parallel_RC,2400.0,100.0
8,381.627,-81.29,370.851,-78.424,Parallel_RC,2400.0,100.0
9,337.326,-82.551,331.692,-79.972,Parallel_RC,2400.0,100.0
10,298.652,-83.661,290.97,-81.191,Parallel_RC,2400.0,100.0
11,273.282,-83.232,270.424,-79.64,Parallel_RC,2400.0,100.0
12,241.879,-84.32,239.221,-80.346,Parallel_RC,2400.0,100.0
13,213.218,-85.254,208.799,-81.85,Parallel_RC,2400.0,100.0
14,191.731,-84.798,184.454,-80.167,Parallel_RC,2400.0,100.0
0,1507.51,-53.819,1475.71,-52.789,Parallel_RC,2400.0,100.0
1,1106.478,-62.865,1100.766,-61.231,Parallel_RC,2400.0,100.0
2,890.71,-68.566,867.956,-66.64,Parallel_RC,2400.0,100.0
3,718.978,-72.427,718.86,-71.471,Parallel_RC,2400.0,100.0
4,613.471,-75.743,605.113,-74.293,Parallel_RC,2400.0,100.0
5,528.12,-77.915,521.357,-74.888,Parallel_RC,2400.0,100.0
6,475.535,-79.46,465.791,-76.518,Parallel_RC,2400.0,100.0
7,423.226,-80.773,413.434,-78.403,Parallel_RC,2400.0,100.0
8,378.981,-81.384,370.859,-78.427,Parallel_RC,2400.0,100.0
9,338.442,-82.529,331.698,-79.974,Parallel_RC,2400.0,100.0
10,297.221,-83.874,290.977,-81.194,Parallel_RC,2400.0,100.0
11,272.242,-83.913,270.426,-79.644,Parallel_RC,2400.0,100.0
12,239.916,-84.229,239.222,-80.35,Parallel_RC,2400.0,100.0
13,211.737,-86.22,208.801,-81.9,Parallel_RC,2400.0,100.0
14,189.266,-85.511,184.459,-80.172,Parallel_RC,2400.0,100.0
0,1460.82,-51.98,1475.56,-52.788,Parallel_RC,2400.0,100.0
1,1118.649,-60.833,1100.784,-61.23,Parallel_RC,2400.0,100.0
2,855.997,-65.163,867.944,-66.638,Parallel_RC,2400.0,100.0
3,705.23,-68.422,718.846,-71.468,Parallel_RC,2400.0,100.0
4,594.274,-74.148,605.102,-74.293,Parallel_RC,2400.0,100.0
5,543.346,-74.35,521.379,-74.887,Parallel_RC,2400.0,100.0
6,464.98,-73.415,465.79,-76.515,Parallel_RC,2400.0,100.0
7,414.133,-74.934,413.435,-78.4,Parallel_RC,2400.0,100.0
8,360.962,-76.63,370.849,-78.424,Parallel_RC,2400.0,100.0
9,340.462,-74.789,331.707,-79.969,Parallel_RC,2400.0,100.0
10,289.49,-78.524,290.975,-81.191,Parallel_RC,2400.0,100.0
11,262.555,-78.972,270.418,-79.644,Parallel_RC,2400.0,100.0
12,251.511,-76.106,239.234,-80.346,Parallel_RC,2400.0,100.0
13,203.254,-74.656,208.796,-81.84,Parallel_RC,2400.0,100.0
14,193.823,-72.807,184.468,-80.165,Parallel_RC,2400.0,100.0
0,1476.537,-51.453,1475.57,-52.786,Parallel_RC,2400.0,100.0
1,1133.168,-61.15,1100.816,-61.23,Parallel_RC,2400.0,100.0
2,880.619,-66.89,867.957,-66.639,Parallel_RC,2400.0,100.0
3,704.213,-70.562,718.832,-71.467,Parallel_RC,2400.0,100.0
4,595.123,-74.64,605.92,-74.293,Parallel_RC,2400.0,100.0
5,518.312,-74.913,521.376,-74.887,Parallel_RC,2400.0,100.0
6,461.153,-76.88,465.785,-76.515,Parallel_RC,2400.0,100.0
7,414.322,-78.25,413.436,-78.4,Parallel_RC,2400.0,100.0
8,372.57,-79.66,370.851,-78.425,Parallel_RC,2400.0,100.0
9,331.258,-80.11,331.707,-79.969,Parallel_RC,2400.0,100.0
10,286.982,-80.927,290.971,-81.191,Parallel_RC,2400.0,100.0
11,268.979,-80.395,270.417,-79.645,Parallel_RC,2400.0,100.0
12,238.94,-80.625,239.234,-80.346,Parallel_RC,2400.0,100.0
13,210.784,-80.871,208.798,-81.84,Parallel_RC,2400.0,100.0
14,185.592,-81.365,184.469,-80.166,Parallel_RC,2400.0,100.0
0,1501.821,-53.656,1475.84,-52.787,Parallel_RC,2400.0,100.0
1,1112.328,-63.389,1100.828,-61.232,Parallel_RC,2400.0,100.0
2,889.262,-69.158,867.978,-66.641,Parallel_RC,2400.0,100.0
3,718.97,-72.523,718.831,-71.468,Parallel_RC,2400.0,100.0
4,603.99,-75.899,605.91,-74.294,Parallel_RC,2400.0,100.0
5,527.386,-77.695,521.382,-74.89,Parallel_RC,2400.0,100.0
6,475.542,-78.722,465.795,-76.517,Parallel_RC,2400.0,100.0
7,421.279,-80.925,413.444,-78.402,Parallel_RC,2400.0,100.0
8,379.548,-81.171,370.86,-78.428,Parallel_RC,2400.0,100.0
9,338.992,-82.487,331.714,-79.972,Parallel_RC,2400.0,100.0
10,297.317,-84.217,290.977,-81.194,Parallel_RC,2400.0,100.0
11,273.959,-83.387,270.42,-79.648,Parallel_RC,2400.0,100.0
12,240.919,-84.334,239.236,-80.35,Parallel_RC,2400.0,100.0
13,211.535,-85.819,208.801,-81.88,Parallel_RC,2400.0,100.0
14,189.773,-85.345,184.474,-80.171,Parallel_RC,2400.0,100.0
0,1500.109,-53.935,1475.109,-52.788,Parallel_RC,2400.0,100.0
1,1127.974,-64.347,1100.855,-61.235,Parallel_RC,2400.0,100.0
2,890.922,-69.799,868.1,-66.644,Parallel_RC,2400.0,100.0
3,725.25,-73.525,718.837,-71.47,Parallel_RC,2400.0,100.0
4,609.871,-76.695,605.96,-74.297,Parallel_RC,2400.0,100.0
5,527.587,-78.533,521.388,-74.893,Parallel_RC,2400.0,100.0
6,476.802,-80.124,465.806,-76.521,Parallel_RC,2400.0,100.0
7,422.874,-81.793,413.453,-78.406,Parallel_RC,2400.0,100.0
8,379.884,-82.255,370.869,-78.431,Parallel_RC,2400.0,100.0
9,337.314,-83.756,331.72,-79.975,Parallel_RC,2400.0,100.0
10,298.291,-85.565,290.985,-81.198,Parallel_RC,2400.0,100.0
11,273.789,-85.145,270.424,-79.654,Parallel_RC,2400.0,100.0
12,240.834,-86.78,239.237,-80.356,Parallel_RC,2400.0,100.0
13,211.813,-87.905,208.804,-81.95,Parallel_RC,2400.0,100.0
14,192.487,-86.748,184.482,-80.178,Parallel_RC,2400.0,100.0
0,1482.165,-52.534,1475.116,-52.788,Parallel_RC,2400.0,100.0
1,1102.399,-61.444,1100.856,-61.236,Parallel_RC,2400.0,100.0
2,871.755,-67.715,868.5,-66.645,Parallel_RC,2400.0,100.0
3,700.358,-71.656,718.819,-71.471,Parallel_RC,2400.0,100.0
4,606.911,-75.52,605.98,-74.297,Parallel_RC,2400.0,100.0
5,521.508,-75.969,521.388,-74.894,Parallel_RC,2400.0,100.0
6,465.879,-77.489,465.806,-76.522,Parallel_RC,2400.0,100.0
7,411.748,-79.214,413.452,-78.407,Parallel_RC,2400.0,100.0
8,371.663,-79.778,370.87,-78.433,Parallel_RC,2400.0,100.0
9,334.992,-81.108,331.723,-79.977,Parallel_RC,2400.0,100.0
10,291.37,-82.62,290.985,-81.199,Parallel_RC,2400.0,100.0
11,267.12,-81.93,270.42,-79.656,Parallel_RC,2400.0,100.0
12,243.439,-82.52,239.242,-80.358,Parallel_RC,2400.0,100.0
13,209.543,-83.277,208.804,-81.97,Parallel_RC,2400.0,100.0
14,185.208,-83.746,184.483,-80.181,Parallel_RC,2400.0,100.0
0,1503.153,-54.632,1475.144,-52.79,Parallel_RC,2400.0,100.0
1,1116.824,-64.285,1100.872,-61.239,Parallel_RC,2400.0,100.0
2,882.144,-69.67,868.19,-66.648,Parallel_RC,2400.0,100.0
3,720.229,-72.938,718.82,-71.472,Parallel_RC,2400.0,100.0
4,612.942,-76.843,605.106,-74.3,Parallel_RC,2400.0,100.0
5,520.772,-78.76,521.388,-74.897,Parallel_RC,2400.0,100.0
6,473.35,-80.477,465.813,-76.526,Parallel_RC,2400.0,100.0
7,418.16,-82.159,413.456,-78.41,Parallel_RC,2400.0,100.0
8,384.204,-82.282,370.883,-78.437,Parallel_RC,2400.0,100.0
9,338.67,-84.514,331.729,-79.981,Parallel_RC,2400.0,100.0
10,300.155,-84.852,290.994,-81.203,Parallel_RC,2400.0,100.0
11,268.564,-85.135,270.418,-79.662,Parallel_RC,2400.0,100.0
12,242.581,-85.141,239.245,-80.362,Parallel_RC,2400.0,100.0
13,212.133,-87.136,208.808,-81.103,Parallel_RC,2400.0,100.0
14,196.92,-87.814,184.495,-80.189,Parallel_RC,2400.0,100.0
0,1475.679,-52.446,1475.145,-52.79,Parallel_RC,2400.0,100.0
1,1126.62,-62.523,1100.898,-61.24,Parallel_RC,2400.0,100.0
2,876.971,-67.733,868.28,-66.649,Parallel_RC,2400.0,100.0
3,713.279,-71.334,718.815,-71.472,Parallel_RC,2400.0,100.0
4,605.985,-74.723,605.106,-74.3,Parallel_RC,2400.0,100.0
5,523.106,-75.553,521.389,-74.898,Parallel_RC,2400.0,100.0
6,463.274,-77.625,465.811,-76.527,Parallel_RC,2400.0,100.0
7,415.26,-78.986,413.458,-78.411,Parallel_RC,2400.0,100.0
8,374.313,-79.781,370.886,-78.438,Parallel_RC,2400.0,100.0
9,332.312,-81.284,331.73,-79.982,Parallel_RC,2400.0,100.0
10,289.952,-82.286,290.993,-81.204,Parallel_RC,2400.0,100.0
11,270.695,-81.588,270.419,-79.663,Parallel_RC,2400.0,100.0
12,239.833,-82.162,239.245,-80.364,Parallel_RC,2400.0,100.0
13,210.238,-83.273,208.809,-81.106,Parallel_RC,2400.0,100.0
14,185.308,-83.18,184.496,-80.192,Parallel_RC,2400.0,100.0
0,1486.225,-53.295,1475.156,-52.79,Parallel_RC,2400.0,100.0
1,1127.912,-63.587,1100.925,-61.242,Parallel_RC,2400.0,100.0
2,886.363,-69.438,868.46,-66.652,Parallel_RC,2400.0,100.0
3,719.853,-73.303,718.816,-71.474,Parallel_RC,2400.0,100.0
4,609.542,-76.547,605.111,-74.303,Parallel_RC,2400.0,100.0
5,526.647,-78.271,521.394,-74.902,Parallel_RC,2400.0,100.0
6,472.996,-79.742,465.818,-76.53,Parallel_RC,2400.0,100.0
7,417.689,-81.782,413.462,-78.414,Parallel_RC,2400.0,100.0
8,377.735,-82.351,370.893,-78.442,Parallel_RC,2400.0,100.0
9,338.189,-83.897,331.736,-79.986,Parallel_RC,2400.0,100.0
10,294.201,-84.753,290.996,-81.207,Parallel_RC,2400.0,100.0
11,270.818,-84.763,270.419,-79.669,Parallel_RC,2400.0,100.0
12,239.784,-85.81,239.246,-80.37,Parallel_RC,2400.0,100.0
13,210.731,-87.372,208.811,-81.112,Parallel_RC,2400.0,100.0
14,190.81,-87.23,184.501,-80.199,Parallel_RC,2400.0,100.0
0,1483.623,-57.369,1475.164,-52.795,Parallel_RC,2400.0,100.0
1,1097.537,-64.381,1100.922,-61.245,Parallel_RC,2400.0,100.0
2,898.957,-71.25,868.77,-66.657,Parallel_RC,2400.0,100.0
3,733.441,-76.682,718.83,-71.479,Parallel_RC,2400.0,100.0
4,604.76,-81.853,605.111,-74.31,Parallel_RC,2400.0,100.0
5,522.86,-79.687,521.395,-74.906,Parallel_RC,2400.0,100.0
6,478.808,-82.884,465.831,-76.536,Parallel_RC,2400.0,100.0
7,440.482,-84.988,413.489,-78.421,Parallel_RC,2400.0,100.0
8,375.581,-85.836,370.898,-78.449,Parallel_RC,2400.0,100.0
9,366.447,-91.355,331.771,-79.998,Parallel_RC,2400.0,100.0
10,281.803,-91.153,290.987,-81.217,Parallel_RC,2400.0,100.0
11,291.422,-93.621,270.44,-79.683,Parallel_RC,2400.0,100.0
12,229.602,-96.322,239.236,-80.386,Parallel_RC,2400.0,100.0
13,223.498,-100.577,208.826,-81.131,Parallel_RC,2400.0,100.0
14,198.387,-102.933,184.515,-80.222,Parallel_RC,2400.0,100.0
0,1429.859,-57.249,1475.119,-52.799,Parallel_RC,2400.0,100.0
1,1084.491,-65.907,1100.905,-61.25,Parallel_RC,2400.0,100.0
2,893.5,-75.35,868.103,-66.666,Parallel_RC,2400.0,100.0
3,769.728,-82.67,718.881,-71.49,Parallel_RC,2400.0,100.0
4,626.174,-90.171,605.132,-74.326,Parallel_RC,2400.0,100.0
5,530.607,-89.267,521.404,-74.921,Parallel_RC,2400.0,100.0
6,473.88,-88.156,465.838,-76.548,Parallel_RC,2400.0,100.0
7,503.595,-88.674,413.579,-78.431,Parallel_RC,2400.0,100.0
8,338.97,-101.229,370.865,-78.472,Parallel_RC,2400.0,100.0
9,339.279,-103.53,331.779,-80.21,Parallel_RC,2400.0,100.0
10,344.731,-103.759,291.41,-81.24,Parallel_RC,2400.0,100.0
11,249.276,-100.578,270.419,-79.703,Parallel_RC,2400.0,100.0
12,291.211,-104.741,239.288,-80.41,Parallel_RC,2400.0,100.0
13,197.272,-107.528,208.814,-81.158,Parallel_RC,2400.0,100.0
14,211.938,-110.496,184.542,-80.252,Parallel_RC,2400.0,100.0
0,1495.645,-54.398,1475.139,-52.801,Parallel_RC,2400.0,100.0
1,1109.629,-64.75,1100.914,-61.253,Parallel_RC,2400.0,100.0
2,894.333,-69.544,868.129,-66.668,Parallel_RC,2400.0,100.0
3,725.548,-73.506,718.888,-71.492,Parallel_RC,2400.0,100.0
4,603.985,-76.577,605.131,-74.328,Parallel_RC,2400.0,100.0
5,525.982,-78.537,521.409,-74.924,Parallel_RC,2400.0,100.0
6,478.781,-80.523,465.851,-76.552,Parallel_RC,2400.0,100.0
7,421.982,-81.739,413.588,-78.434,Parallel_RC,2400.0,100.0
8,381.68,-82.324,370.876,-78.476,Parallel_RC,2400.0,100.0
9,339.201,-83.401,331.786,-80.25,Parallel_RC,2400.0,100.0
10,299.367,-85.454,291.49,-81.244,Parallel_RC,2400.0,100.0
11,275.34,-85.284,270.423,-79.709,Parallel_RC,2400.0,100.0
12,240.431,-85.672,239.289,-80.415,Parallel_RC,2400.0,100.0
13,212.754,-88.83,208.818,-81.165,Parallel_RC,2400.0,100.0
14,190.827,-86.585,184.549,-80.258,Parallel_RC,2400.0,100.0
0,1343.784,-59.286,1475.8,-52.807,Parallel_RC,2400.0,100.0
1,1072.78,-66.476,1100.885,-61.258,Parallel_RC,2400.0,100.0
2,854.677,-76.892,868.116,-66.679,Parallel_RC,2400.0,100.0
3,774.229,-85.233,718.943,-71.505,Parallel_RC,2400.0,100.0
4,620.786,-96.573,605.146,-74.351,Parallel_RC,2400.0,100.0
5,540.369,-93.12,521.428,-74.942,Parallel_RC,2400.0,100.0
6,467.625,-89.567,465.853,-76.565,Parallel_RC,2400.0,100.0
7,553.815,-89.79,413.728,-78.445,Parallel_RC,2400.0,100.0
8,313.25,-107.71,370.818,-78.505,Parallel_RC,2400.0,100.0
9,367.625,-111.363,331.822,-80.56,Parallel_RC,2400.0,100.0
10,379.186,-113.494,291.138,-81.276,Parallel_RC,2400.0,100.0
11,237.606,-106.619,270.391,-79.736,Parallel_RC,2400.0,100.0
12,317.171,-111.453,239.367,-80.446,Parallel_RC,2400.0,100.0
13,193.287,-116.966,208.803,-81.2,Parallel_RC,2400.0,100.0
14,222.259,-121.811,184.586,-80.3,Parallel_RC,2400.0,100.0
0,1325.515,-60.965,1474.859,-52.815,Parallel_RC,2400.0,100.0
1,1031.354,-67.177,1100.816,-61.264,Parallel_RC,2400.0,100.0
2,850.491,-79.558,868.98,-66.692,Parallel_RC,2400.0,100.0
3,772.83,-88.303,718.996,-71.522,Parallel_RC,2400.0,100.0
4,582.752,-96.237,605.124,-74.373,Parallel_RC,2400.0,100.0
5,561.864,-89.987,521.468,-74.957,Parallel_RC,2400.0,100.0
6,435.868,-91.158,465.823,-76.58,Parallel_RC,2400.0,100.0
7,539.225,-93.448,413.853,-78.46,Parallel_RC,2400.0,100.0
8,323.678,-103.43,370.771,-78.53,Parallel_RC,2400.0,100.0
9,399.134,-108.734,331.889,-80.85,Parallel_RC,2400.0,100.0
10,414.674,-116.622,291.261,-81.312,Parallel_RC,2400.0,100.0
11,220.74,-101.81,270.341,-79.757,Parallel_RC,2400.0,100.0
12,307.206,-104.144,239.435,-80.47,Parallel_RC,2400.0,100.0
13,183.829,-125.6,208.778,-81.244,Parallel_RC,2400.0,100.0
14,228.505,-130.72,184.63,-80.35,Parallel_RC,2400.0,100.0
0,1472.229,-57.128,1474.856,-52.82,Parallel_RC,2400.0,100.0
1,1059.865,-71.3,1100.775,-61.274,Parallel_RC,2400.0,100.0
2,909.413,-79.317,868.139,-66.704,Parallel_RC,2400.0,100.0
3,696.898,-84.696,718.974,-71.535,Parallel_RC,2400.0,100.0
4,576.16,-90.967,605.95,-74.389,Parallel_RC,2400.0,100.0
5,498.705,-94.784,521.446,-74.977,Parallel_RC,2400.0,100.0
6,486.192,-99.506,465.843,-76.602,Parallel_RC,2400.0,100.0
7,388.785,-108.66,413.828,-78.49,Parallel_RC,2400.0,100.0
8,351.45,-107.886,370.752,-78.559,Parallel_RC,2400.0,100.0
9,314.745,-117.837,331.872,-80.122,Parallel_RC,2400.0,100.0
10,312.917,-119.168,291.283,-81.349,Parallel_RC,2400.0,100.0
11,291.232,-128.83,270.362,-79.806,Parallel_RC,2400.0,100.0
12,216.788,-129.223,239.413,-80.519,Parallel_RC,2400.0,100.0
13,186.6,-137.174,208.755,-81.3,Parallel_RC,2400.0,100.0
14,196.437,-136.992,184.642,-80.407,Parallel_RC,2400.0,100.0
0,1482.61,-52.377,1474.863,-52.819,Parallel_RC,2400.0,100.0
1,1119.14,-62.767,1100.793,-61.275,Parallel_RC,2400.0,100.0
2,875.886,-66.796,868.147,-66.704,Parallel_RC,2400.0,100.0
3,708.408,-70.49,718.964,-71.534,Parallel_RC,2400.0,100.0
4,607.714,-74.484,605.98,-74.389,Parallel_RC,2400.0,100.0
5,521.35,-75.39,521.445,-74.977,Parallel_RC,2400.0,100.0
6,466.771,-76.198,465.844,-76.602,Parallel_RC,2400.0,100.0
7,414.756,-78.9,413.829,-78.49,Parallel_RC,2400.0,100.0
8,375.818,-78.729,370.757,-78.559,Parallel_RC,2400.0,100.0
9,336.76,-80.254,331.876,-80.122,Parallel_RC,2400.0,100.0
10,291.905,-80.653,291.283,-81.349,Parallel_RC,2400.0,100.0
11,271.235,-79.723,270.363,-79.806,Parallel_RC,2400.0,100.0
12,241.549,-80.553,239.415,-80.519,Parallel_RC,2400.0,100.0
13,213.338,-80.694,208.759,-81.3,Parallel_RC,2400.0,100.0
14,188.782,-80.928,184.646,-80.408,Parallel_RC,2400.0,100.0
0,1602.7,-59.219,1474.99,-52.826,Parallel_RC,2400.0,100.0
1,1074.396,-66.443,1100.766,-61.28,Parallel_RC,2400.0,100.0
2,948.386,-73.531,868.227,-66.711,Parallel_RC,2400.0,100.0
3,745.345,-85.2,718.99,-71.548,Parallel_RC,2400.0,100.0
4,614.358,-74.755,605.107,-74.39,Parallel_RC,2400.0,100.0
5,466.984,-86.195,521.391,-74.989,Parallel_RC,2400.0,100.0
6,474.13,-94.88,465.852,-76.62,Parallel_RC,2400.0,100.0
7,403.766,-95.364,413.819,-78.507,Parallel_RC,2400.0,100.0
8,446.207,-92.807,370.832,-78.573,Parallel_RC,2400.0,100.0
9,313.453,-96.792,331.858,-80.139,Parallel_RC,2400.0,100.0
10,301.608,-95.978,291.294,-81.363,Parallel_RC,2400.0,100.0
11,315.972,-92.72,270.408,-79.818,Parallel_RC,2400.0,100.0
12,236.637,-101.765,239.412,-80.54,Parallel_RC,2400.0,100.0
13,264.307,-111.486,208.815,-81.33,Parallel_RC,2400.0,100.0
14,186.853,-107.448,184.648,-80.435,Parallel_RC,2400.0,100.0
0,1497.637,-53.881,1475.13,-52.827,Parallel_RC,2400.0,100.0
1,1112.301,-62.166,1100.778,-61.281,Parallel_RC,2400.0,100.0
2,897.523,-68.839,868.257,-66.713,Parallel_RC,2400.0,100.0
3,727.46,-73.109,718.999,-71.549,Parallel_RC,2400.0,100.0
4,612.107,-76.457,605.114,-74.392,Parallel_RC,2400.0,100.0
5,525.982,-77.945,521.396,-74.991,Parallel_RC,2400.0,100.0
6,473.586,-79.107,465.86,-76.622,Parallel_RC,2400.0,100.0
7,422.566,-80.839,413.828,-78.509,Parallel_RC,2400.0,100.0
8,379.942,-81.634,370.841,-78.577,Parallel_RC,2400.0,100.0
9,339.47,-83.365,331.865,-80.142,Parallel_RC,2400.0,100.0
10,298.132,-84.424,291.3,-81.366,Parallel_RC,2400.0,100.0
11,274.35,-84.38,270.412,-79.822,Parallel_RC,2400.0,100.0
12,239.353,-84.717,239.412,-80.544,Parallel_RC,2400.0,100.0
13,211.249,-86.451,208.817,-81.335,Parallel_RC,2400.0,100.0
14,189.459,-85.863,184.653,-80.44,Parallel_RC,2400.0,100.0
0,1485.733,-53.151,1475.23,-52.827,Parallel_RC,2400.0,100.0
1,1107.635,-62.53,1100.785,-61.283,Parallel_RC,2400.0,100.0
2,871.717,-67.544,868.26,-66.714,Parallel_RC,2400.0,100.0
3,715.665,-71.903,718.995,-71.55,Parallel_RC,2400.0,100.0
4,603.729,-75.2,605.112,-74.392,Parallel_RC,2400.0,100.0
5,521.349,-76.5,521.396,-74.993,Parallel_RC,2400.0,100.0
6,465.17,-77.534,465.859,-76.623,Parallel_RC,2400.0,100.0
7,417.603,-79.518,413.832,-78.51,Parallel_RC,2400.0,100.0
8,371.352,-80.188,370.842,-78.578,Parallel_RC,2400.0,100.0
9,331.756,-81.71,331.865,-80.144,Parallel_RC,2400.0,100.0
10,292.357,-81.953,291.302,-81.367,Parallel_RC,2400.0,100.0
11,272.167,-81.607,270.414,-79.824,Parallel_RC,2400.0,100.0
12,239.663,-82.205,239.412,-80.546,Parallel_RC,2400.0,100.0
13,209.44,-82.288,208.818,-81.336,Parallel_RC,2400.0,100.0
14,184.119,-83.532,184.653,-80.443,Parallel_RC,2400.0,100.0
0,1491.188,-54.361,1475.4,-52.829,Parallel_RC,2400.0,100.0
1,1119.557,-64.492,1100.804,-61.286,Parallel_RC,2400.0,100.0
2,886.843,-69.414,868.279,-66.717,Parallel_RC,2400.0,100.0
3,722.781,-73.41,718.999,-71.552,Parallel_RC,2400.0,100.0
4,608.32,-77.15,605.115,-74.395,Parallel_RC,2400.0,100.0
5,526.452,-78.379,521.401,-74.996,Parallel_RC,2400.0,100.0
6,474.851,-80.179,465.868,-76.626,Parallel_RC,2400.0,100.0
7,422.176,-81.601,413.84,-78.513,Parallel_RC,2400.0,100.0
8,378.307,-82.211,370.849,-78.582,Parallel_RC,2400.0,100.0
9,338.869,-83.936,331.872,-80.148,Parallel_RC,2400.0,100.0
10,298.215,-85.506,291.308,-81.371,Parallel_RC,2400.0,100.0
11,274.131,-85.369,270.417,-79.829,Parallel_RC,2400.0,100.0
12,239.888,-85.661,239.413,-80.551,Parallel_RC,2400.0,100.0
13,213.263,-87.843,208.823,-81.342,Parallel_RC,2400.0,100.0
14,189.724,-86.891,184.658,-80.45,Parallel_RC,2400.0,100.0
0,1499.932,-54.67,1475.65,-52.83,Parallel_RC,2400.0,100.0
1,1133.205,-64.164,1100.836,-61.289,Parallel_RC,2400.0,100.0
2,902.1,-68.814,868.312,-66.719,Parallel_RC,2400.0,100.0
3,713.848,-73.552,718.994,-71.554,Parallel_RC,2400.0,100.0
4,610.641,-76.146,605.121,-74.397,Parallel_RC,2400.0,100.0
5,531.743,-77.575,521.411,-74.999,Parallel_RC,2400.0,100.0
6,477.402,-78.953,465.88,-76.629,Parallel_RC,2400.0,100.0
7,421.102,-80.512,413.847,-78.515,Parallel_RC,2400.0,100.0
8,380.962,-81.1,370.859,-78.584,Parallel_RC,2400.0,100.0
9,341.333,-82.226,331.881,-80.15,Parallel_RC,2400.0,100.0
10,297.731,-83.811,291.315,-81.374,Parallel_RC,2400.0,100.0
11,274.501,-83.185,270.422,-79.833,Parallel_RC,2400.0,100.0
12,240.32,-84.122,239.413,-80.555,Parallel_RC,2400.0,100.0
