Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,3544.214,-37.254,3536.678,-36.668,Parallel_RC,4300.0,10.0
5,3357.387,-40.327,3350.954,-39.939,Parallel_RC,4300.0,10.0
6,3165.335,-44.9,3192.877,-44.312,Parallel_RC,4300.0,10.0
7,2950.851,-47.972,2958.984,-48.317,Parallel_RC,4300.0,10.0
8,2771.538,-50.617,2766.645,-50.608,Parallel_RC,4300.0,10.0
9,2584.805,-53.144,2571.771,-53.186,Parallel_RC,4300.0,10.0
10,2323.285,-57.502,2319.554,-57.249,Parallel_RC,4300.0,10.0
11,2206.656,-59.257,2220.354,-59.322,Parallel_RC,4300.0,10.0
12,2000.736,-62.262,2006.583,-62.197,Parallel_RC,4300.0,10.0
13,1836.719,-64.106,1823.61,-64.508,Parallel_RC,4300.0,10.0
14,1643.654,-66.483,1636.635,-65.703,Parallel_RC,4300.0,10.0
0,4399.7,-15.735,4370.904,-15.468,Parallel_RC,4300.0,10.0
1,4400.767,-23.113,4114.247,-21.84,Parallel_RC,4300.0,10.0
2,4107.926,-28.681,3987.638,-24.989,Parallel_RC,4300.0,10.0
3,3993.203,-36.388,3800.217,-31.333,Parallel_RC,4300.0,10.0
4,3877.89,-44.805,3537.18,-36.676,Parallel_RC,4300.0,10.0
5,3777.427,-55.988,3351.38,-39.955,Parallel_RC,4300.0,10.0
6,2984.57,-49.844,3192.669,-44.318,Parallel_RC,4300.0,10.0
7,3148.728,-62.953,2959.173,-48.332,Parallel_RC,4300.0,10.0
8,2571.242,-62.122,2766.449,-50.62,Parallel_RC,4300.0,10.0
9,2687.78,-63.944,2571.887,-53.197,Parallel_RC,4300.0,10.0
10,2607.534,-72.735,2319.842,-57.264,Parallel_RC,4300.0,10.0
11,2166.913,-74.2,2220.301,-59.337,Parallel_RC,4300.0,10.0
12,2163.918,-77.471,2006.741,-62.212,Parallel_RC,4300.0,10.0
13,1997.421,-84.698,1823.783,-64.529,Parallel_RC,4300.0,10.0
14,1667.38,-81.965,1636.665,-65.72,Parallel_RC,4300.0,10.0
0,4556.77,-15.178,4371.9,-15.468,Parallel_RC,4300.0,10.0
1,4230.171,-21.874,4114.362,-21.84,Parallel_RC,4300.0,10.0
2,4174.473,-27.762,3987.825,-24.991,Parallel_RC,4300.0,10.0
3,4016.86,-33.368,3800.433,-31.335,Parallel_RC,4300.0,10.0
4,3687.568,-37.562,3537.169,-36.677,Parallel_RC,4300.0,10.0
5,3465.75,-42.649,3351.495,-39.958,Parallel_RC,4300.0,10.0
6,3360.916,-45.458,3192.837,-44.319,Parallel_RC,4300.0,10.0
7,3104.807,-49.65,2959.319,-48.332,Parallel_RC,4300.0,10.0
8,2892.235,-51.206,2766.575,-50.62,Parallel_RC,4300.0,10.0
9,2707.222,-54.757,2572.23,-53.198,Parallel_RC,4300.0,10.0
10,2404.684,-58.98,2319.926,-57.265,Parallel_RC,4300.0,10.0
11,2277.903,-60.52,2220.359,-59.338,Parallel_RC,4300.0,10.0
12,2050.332,-62.917,2006.784,-62.213,Parallel_RC,4300.0,10.0
13,1865.434,-65.72,1823.825,-64.53,Parallel_RC,4300.0,10.0
14,1698.161,-67.624,1636.727,-65.722,Parallel_RC,4300.0,10.0
0,4297.2,-14.444,4371.16,-15.467,Parallel_RC,4300.0,10.0
1,4105.964,-20.257,4114.354,-21.839,Parallel_RC,4300.0,10.0
2,4008.6,-26.49,3987.845,-24.992,Parallel_RC,4300.0,10.0
3,3713.818,-31.658,3800.346,-31.335,Parallel_RC,4300.0,10.0
4,3555.127,-37.53,3537.187,-36.678,Parallel_RC,4300.0,10.0
5,3349.797,-40.32,3351.493,-39.958,Parallel_RC,4300.0,10.0
6,3191.369,-43.999,3192.835,-44.318,Parallel_RC,4300.0,10.0
7,2944.324,-47.978,2959.304,-48.332,Parallel_RC,4300.0,10.0
8,2765.531,-50.656,2766.574,-50.62,Parallel_RC,4300.0,10.0
9,2573.995,-53.26,2572.25,-53.199,Parallel_RC,4300.0,10.0
10,2313.89,-57.492,2319.92,-57.265,Parallel_RC,4300.0,10.0
11,2213.121,-59.119,2220.352,-59.338,Parallel_RC,4300.0,10.0
12,2014.509,-62.313,2006.792,-62.213,Parallel_RC,4300.0,10.0
13,1819.403,-64.203,1823.821,-64.53,Parallel_RC,4300.0,10.0
14,1638.998,-65.976,1636.729,-65.722,Parallel_RC,4300.0,10.0
0,4318.849,-14.49,4370.963,-15.466,Parallel_RC,4300.0,10.0
1,4020.218,-19.974,4114.26,-21.837,Parallel_RC,4300.0,10.0
2,3955.54,-24.896,3987.813,-24.992,Parallel_RC,4300.0,10.0
3,3572.241,-29.149,3800.118,-31.333,Parallel_RC,4300.0,10.0
4,3368.149,-34.179,3537.18,-36.676,Parallel_RC,4300.0,10.0
5,3227.827,-35.401,3351.369,-39.954,Parallel_RC,4300.0,10.0
6,3265.569,-42.808,3192.908,-44.317,Parallel_RC,4300.0,10.0
7,2913.421,-43.252,2959.258,-48.327,Parallel_RC,4300.0,10.0
8,2823.666,-47.788,2766.631,-50.617,Parallel_RC,4300.0,10.0
9,2531.306,-49.752,2571.984,-53.195,Parallel_RC,4300.0,10.0
10,2223.803,-53.84,2319.824,-57.261,Parallel_RC,4300.0,10.0
11,2191.945,-54.63,2220.323,-59.333,Parallel_RC,4300.0,10.0
12,1950.401,-57.942,2006.736,-62.209,Parallel_RC,4300.0,10.0
13,1737.887,-57.987,1823.735,-64.523,Parallel_RC,4300.0,10.0
14,1655.759,-61.848,1636.748,-65.718,Parallel_RC,4300.0,10.0
0,4369.503,-14.879,4370.962,-15.465,Parallel_RC,4300.0,10.0
1,4211.656,-22.149,4114.357,-21.837,Parallel_RC,4300.0,10.0
2,4030.52,-24.432,3987.855,-24.992,Parallel_RC,4300.0,10.0
3,3743.446,-30.997,3800.62,-31.333,Parallel_RC,4300.0,10.0
4,3542.716,-37.454,3537.24,-36.676,Parallel_RC,4300.0,10.0
5,3353.116,-40.206,3351.371,-39.954,Parallel_RC,4300.0,10.0
6,3198.259,-44.244,3192.914,-44.317,Parallel_RC,4300.0,10.0
7,2957.41,-48.351,2959.256,-48.327,Parallel_RC,4300.0,10.0
8,2751.483,-50.607,2766.616,-50.617,Parallel_RC,4300.0,10.0
9,2557.49,-52.976,2571.969,-53.195,Parallel_RC,4300.0,10.0
10,2313.948,-57.65,2319.819,-57.261,Parallel_RC,4300.0,10.0
11,2206.778,-59.33,2220.31,-59.333,Parallel_RC,4300.0,10.0
12,2009.757,-62.155,2006.739,-62.209,Parallel_RC,4300.0,10.0
13,1842.3,-64.356,1823.753,-64.523,Parallel_RC,4300.0,10.0
14,1642.996,-65.808,1636.754,-65.718,Parallel_RC,4300.0,10.0
0,4351.84,-14.145,4370.942,-15.464,Parallel_RC,4300.0,10.0
1,4143.104,-19.3,4114.386,-21.834,Parallel_RC,4300.0,10.0
2,3939.772,-25.652,3987.807,-24.992,Parallel_RC,4300.0,10.0
3,3668.825,-31.123,3799.93,-31.332,Parallel_RC,4300.0,10.0
4,3496.259,-36.632,3536.983,-36.676,Parallel_RC,4300.0,10.0
5,3331.24,-39.81,3351.351,-39.954,Parallel_RC,4300.0,10.0
6,3131.685,-42.449,3192.852,-44.315,Parallel_RC,4300.0,10.0
7,2973.316,-47.217,2959.27,-48.326,Parallel_RC,4300.0,10.0
8,2720.516,-50.371,2766.57,-50.617,Parallel_RC,4300.0,10.0
9,2563.856,-52.483,2571.961,-53.194,Parallel_RC,4300.0,10.0
10,2318.482,-55.822,2319.817,-57.259,Parallel_RC,4300.0,10.0
11,2184.728,-57.558,2220.274,-59.331,Parallel_RC,4300.0,10.0
12,2007.778,-61.211,2006.74,-62.208,Parallel_RC,4300.0,10.0
13,1821.985,-62.195,1823.751,-64.52,Parallel_RC,4300.0,10.0
14,1626.842,-65.278,1636.744,-65.718,Parallel_RC,4300.0,10.0
0,4574.324,-15.718,4371.145,-15.464,Parallel_RC,4300.0,10.0
1,4251.956,-22.237,4114.523,-21.835,Parallel_RC,4300.0,10.0
2,4165.799,-28.94,3987.985,-24.996,Parallel_RC,4300.0,10.0
3,3908.981,-34.88,3800.39,-31.336,Parallel_RC,4300.0,10.0
4,3600.36,-40.136,3537.46,-36.68,Parallel_RC,4300.0,10.0
5,3404.822,-44.782,3351.405,-39.959,Parallel_RC,4300.0,10.0
6,3283.928,-48.4,3192.943,-44.319,Parallel_RC,4300.0,10.0
7,3033.886,-51.408,2959.345,-48.329,Parallel_RC,4300.0,10.0
8,2823.226,-54.216,2766.626,-50.621,Parallel_RC,4300.0,10.0
9,2612.484,-57.454,2572.1,-53.198,Parallel_RC,4300.0,10.0
10,2341.25,-60.865,2319.839,-57.263,Parallel_RC,4300.0,10.0
11,2210.254,-63.56,2220.264,-59.334,Parallel_RC,4300.0,10.0
12,1979.185,-65.708,2006.712,-62.211,Parallel_RC,4300.0,10.0
13,1796.494,-69.316,1823.724,-64.525,Parallel_RC,4300.0,10.0
14,1623.843,-70.85,1636.731,-65.723,Parallel_RC,4300.0,10.0
0,4553.89,-24.372,4371.327,-15.473,Parallel_RC,4300.0,10.0
1,3958.3,-28.105,4114.367,-21.841,Parallel_RC,4300.0,10.0
2,4156.137,-35.762,3988.153,-25.7,Parallel_RC,4300.0,10.0
3,4301.643,-48.19,3800.541,-31.353,Parallel_RC,4300.0,10.0
4,3656.325,-56.37,3537.166,-36.699,Parallel_RC,4300.0,10.0
5,3526.474,-54.522,3351.58,-39.973,Parallel_RC,4300.0,10.0
6,3238.164,-58.534,3192.989,-44.333,Parallel_RC,4300.0,10.0
7,3913.392,-67.45,2960.299,-48.348,Parallel_RC,4300.0,10.0
8,2689.628,-69.925,2766.549,-50.64,Parallel_RC,4300.0,10.0
9,3430.12,-87.676,2572.859,-53.233,Parallel_RC,4300.0,10.0
10,2120.21,-85.253,2319.639,-57.291,Parallel_RC,4300.0,10.0
11,2508.581,-97.61,2220.553,-59.373,Parallel_RC,4300.0,10.0
12,1864.161,-104.951,2006.57,-62.254,Parallel_RC,4300.0,10.0
13,2178.878,-114.355,1824.79,-64.575,Parallel_RC,4300.0,10.0
14,1914.463,-125.883,1637.9,-65.783,Parallel_RC,4300.0,10.0
0,4720.428,-29.209,4371.676,-15.487,Parallel_RC,4300.0,10.0
1,3568.295,-28.44,4113.821,-21.848,Parallel_RC,4300.0,10.0
2,3756.253,-37.415,3987.921,-25.2,Parallel_RC,4300.0,10.0
3,3955.466,-44.237,3800.696,-31.366,Parallel_RC,4300.0,10.0
4,4051.872,-55.829,3537.68,-36.718,Parallel_RC,4300.0,10.0
5,3133.697,-54.811,3351.362,-39.988,Parallel_RC,4300.0,10.0
6,3309.574,-64.889,3193.105,-44.354,Parallel_RC,4300.0,10.0
7,3976.551,-73.638,2961.315,-48.373,Parallel_RC,4300.0,10.0
8,2944.68,-66.116,2766.727,-50.655,Parallel_RC,4300.0,10.0
9,3738.155,-92.807,2574.25,-53.272,Parallel_RC,4300.0,10.0
10,1947.687,-79.36,2319.267,-57.313,Parallel_RC,4300.0,10.0
11,2404.914,-105.273,2220.737,-59.419,Parallel_RC,4300.0,10.0
12,1759.163,-97.662,2006.322,-62.289,Parallel_RC,4300.0,10.0
13,1911.126,-110.172,1824.166,-64.621,Parallel_RC,4300.0,10.0
14,1983.976,-118.22,1637.356,-65.835,Parallel_RC,4300.0,10.0
0,4541.649,-22.545,4371.846,-15.494,Parallel_RC,4300.0,10.0
1,4250.494,-31.845,4113.958,-21.858,Parallel_RC,4300.0,10.0
2,4112.428,-43.559,3988.46,-25.38,Parallel_RC,4300.0,10.0
3,3824.397,-52.81,3800.719,-31.387,Parallel_RC,4300.0,10.0
4,3557.4,-60.825,3537.7,-36.742,Parallel_RC,4300.0,10.0
5,3368.55,-69.534,3351.379,-40.18,Parallel_RC,4300.0,10.0
6,3218.374,-76.111,3193.13,-44.386,Parallel_RC,4300.0,10.0
7,3013.693,-83.183,2961.368,-48.408,Parallel_RC,4300.0,10.0
8,2793.75,-89.716,2766.753,-50.695,Parallel_RC,4300.0,10.0
9,2607.197,-96.781,2574.58,-53.316,Parallel_RC,4300.0,10.0
10,2326.193,-106.726,2319.274,-57.362,Parallel_RC,4300.0,10.0
11,2188.324,-112.56,2220.705,-59.472,Parallel_RC,4300.0,10.0
12,1974.817,-123.379,2006.291,-62.351,Parallel_RC,4300.0,10.0
13,1795.622,-132.877,1824.138,-64.689,Parallel_RC,4300.0,10.0
14,1621.67,-142.379,1637.341,-65.912,Parallel_RC,4300.0,10.0
0,4486.69,-22.663,4371.961,-15.501,Parallel_RC,4300.0,10.0
1,4266.186,-32.641,4114.11,-21.868,Parallel_RC,4300.0,10.0
2,4055.329,-43.236,3988.113,-25.56,Parallel_RC,4300.0,10.0
3,3870.301,-53.369,3800.789,-31.409,Parallel_RC,4300.0,10.0
4,3607.583,-60.342,3537.77,-36.766,Parallel_RC,4300.0,10.0
5,3386.355,-68.637,3351.414,-40.46,Parallel_RC,4300.0,10.0
6,3271.573,-75.768,3193.209,-44.417,Parallel_RC,4300.0,10.0
7,2977.937,-83.955,2961.384,-48.443,Parallel_RC,4300.0,10.0
8,2750.406,-90.29,2766.737,-50.734,Parallel_RC,4300.0,10.0
9,2652.288,-97.242,2574.136,-53.36,Parallel_RC,4300.0,10.0
10,2300.655,-107.664,2319.255,-57.413,Parallel_RC,4300.0,10.0
11,2148.122,-113.21,2220.632,-59.525,Parallel_RC,4300.0,10.0
12,1940.496,-122.717,2006.225,-62.411,Parallel_RC,4300.0,10.0
13,1783.297,-134.46,1824.97,-64.758,Parallel_RC,4300.0,10.0
14,1607.942,-143.563,1637.311,-65.989,Parallel_RC,4300.0,10.0
0,4382.209,-14.198,4371.972,-15.5,Parallel_RC,4300.0,10.0
1,4113.867,-20.555,4114.11,-21.867,Parallel_RC,4300.0,10.0
2,4062.189,-25.719,3988.187,-25.57,Parallel_RC,4300.0,10.0
3,3726.859,-30.363,3800.715,-31.408,Parallel_RC,4300.0,10.0
4,3541.107,-38.0,3537.773,-36.767,Parallel_RC,4300.0,10.0
5,3366.886,-40.809,3351.429,-40.47,Parallel_RC,4300.0,10.0
6,3167.454,-44.4,3193.183,-44.417,Parallel_RC,4300.0,10.0
7,2926.737,-47.355,2961.35,-48.442,Parallel_RC,4300.0,10.0
8,2722.172,-50.416,2766.693,-50.734,Parallel_RC,4300.0,10.0
9,2588.983,-53.799,2574.151,-53.36,Parallel_RC,4300.0,10.0
10,2293.86,-57.959,2319.229,-57.413,Parallel_RC,4300.0,10.0
11,2185.728,-60.79,2220.597,-59.526,Parallel_RC,4300.0,10.0
12,1982.722,-63.602,2006.201,-62.412,Parallel_RC,4300.0,10.0
13,1849.234,-63.603,1824.122,-64.757,Parallel_RC,4300.0,10.0
14,1633.156,-65.39,1637.307,-65.988,Parallel_RC,4300.0,10.0
0,4256.475,-13.685,4371.856,-15.498,Parallel_RC,4300.0,10.0
1,4164.992,-18.377,4114.161,-21.864,Parallel_RC,4300.0,10.0
2,3965.945,-23.365,3988.165,-25.55,Parallel_RC,4300.0,10.0
3,3627.728,-29.435,3800.542,-31.406,Parallel_RC,4300.0,10.0
4,3487.209,-35.181,3537.722,-36.766,Parallel_RC,4300.0,10.0
5,3406.871,-39.781,3351.485,-40.47,Parallel_RC,4300.0,10.0
6,3160.891,-41.849,3193.151,-44.414,Parallel_RC,4300.0,10.0
7,2911.742,-46.758,2961.3,-48.441,Parallel_RC,4300.0,10.0
8,2718.593,-49.572,2766.645,-50.733,Parallel_RC,4300.0,10.0
9,2580.802,-50.601,2574.157,-53.358,Parallel_RC,4300.0,10.0
10,2309.75,-56.51,2319.22,-57.412,Parallel_RC,4300.0,10.0
11,2183.713,-57.905,2220.56,-59.524,Parallel_RC,4300.0,10.0
12,2010.217,-59.225,2006.205,-62.409,Parallel_RC,4300.0,10.0
13,1806.207,-60.281,1824.104,-64.753,Parallel_RC,4300.0,10.0
14,1637.573,-62.868,1637.307,-65.985,Parallel_RC,4300.0,10.0
0,4561.354,-15.208,4372.46,-15.498,Parallel_RC,4300.0,10.0
1,4197.543,-22.454,4114.244,-21.864,Parallel_RC,4300.0,10.0
2,4138.625,-28.6,3988.316,-25.58,Parallel_RC,4300.0,10.0
3,3985.106,-33.722,3800.727,-31.408,Parallel_RC,4300.0,10.0
4,3644.152,-38.252,3537.829,-36.767,Parallel_RC,4300.0,10.0
5,3427.749,-43.274,3351.561,-40.5,Parallel_RC,4300.0,10.0
6,3288.328,-46.41,3193.246,-44.416,Parallel_RC,4300.0,10.0
7,3059.209,-49.511,2961.398,-48.442,Parallel_RC,4300.0,10.0
8,2852.11,-52.763,2766.73,-50.735,Parallel_RC,4300.0,10.0
9,2660.17,-55.823,2574.243,-53.36,Parallel_RC,4300.0,10.0
10,2368.363,-58.995,2319.27,-57.413,Parallel_RC,4300.0,10.0
11,2240.37,-61.265,2220.58,-59.526,Parallel_RC,4300.0,10.0
12,2003.666,-63.982,2006.203,-62.41,Parallel_RC,4300.0,10.0
13,1816.666,-66.667,1824.97,-64.755,Parallel_RC,4300.0,10.0
14,1666.464,-68.971,1637.336,-65.988,Parallel_RC,4300.0,10.0
0,4630.684,-14.554,4372.305,-15.497,Parallel_RC,4300.0,10.0
1,4250.199,-20.722,4114.379,-21.863,Parallel_RC,4300.0,10.0
2,4210.524,-27.64,3988.538,-25.6,Parallel_RC,4300.0,10.0
3,3995.972,-32.728,3800.922,-31.41,Parallel_RC,4300.0,10.0
4,3674.712,-38.43,3537.965,-36.768,Parallel_RC,4300.0,10.0
5,3450.479,-42.611,3351.66,-40.53,Parallel_RC,4300.0,10.0
6,3347.736,-45.356,3193.401,-44.417,Parallel_RC,4300.0,10.0
7,3113.438,-48.957,2961.55,-48.442,Parallel_RC,4300.0,10.0
8,2888.612,-51.217,2766.852,-50.735,Parallel_RC,4300.0,10.0
9,2709.748,-54.726,2574.379,-53.361,Parallel_RC,4300.0,10.0
10,2414.158,-58.384,2319.364,-57.414,Parallel_RC,4300.0,10.0
11,2281.797,-60.315,2220.641,-59.527,Parallel_RC,4300.0,10.0
12,2052.796,-62.929,2006.249,-62.411,Parallel_RC,4300.0,10.0
13,1867.39,-65.782,1824.14,-64.756,Parallel_RC,4300.0,10.0
14,1683.911,-67.688,1637.383,-65.99,Parallel_RC,4300.0,10.0
0,4916.282,-24.189,4372.849,-15.505,Parallel_RC,4300.0,10.0
1,3889.22,-32.749,4114.154,-21.874,Parallel_RC,4300.0,10.0
2,4237.876,-40.123,3988.787,-25.75,Parallel_RC,4300.0,10.0
3,4021.378,-48.34,3801.142,-31.427,Parallel_RC,4300.0,10.0
4,3386.515,-46.261,3537.814,-36.778,Parallel_RC,4300.0,10.0
5,3894.919,-54.4,3352.203,-40.67,Parallel_RC,4300.0,10.0
6,3151.194,-47.555,3193.358,-44.42,Parallel_RC,4300.0,10.0
7,3209.21,-51.582,2961.797,-48.445,Parallel_RC,4300.0,10.0
8,2511.222,-73.418,2766.596,-50.758,Parallel_RC,4300.0,10.0
9,2584.526,-75.443,2574.389,-53.383,Parallel_RC,4300.0,10.0
10,2678.201,-71.198,2319.723,-57.428,Parallel_RC,4300.0,10.0
11,2007.404,-81.203,2220.428,-59.549,Parallel_RC,4300.0,10.0
12,2084.48,-82.69,2006.328,-62.431,Parallel_RC,4300.0,10.0
13,1832.295,-89.814,1824.148,-64.781,Parallel_RC,4300.0,10.0
14,1918.693,-97.67,1637.664,-66.22,Parallel_RC,4300.0,10.0
0,4551.7,-15.519,4373.27,-15.505,Parallel_RC,4300.0,10.0
1,4306.153,-21.87,4114.346,-21.873,Parallel_RC,4300.0,10.0
2,4157.937,-27.733,3988.956,-25.78,Parallel_RC,4300.0,10.0
3,3983.458,-33.93,3801.324,-31.429,Parallel_RC,4300.0,10.0
4,3624.328,-37.998,3537.9,-36.779,Parallel_RC,4300.0,10.0
5,3421.717,-43.199,3352.272,-40.7,Parallel_RC,4300.0,10.0
6,3304.238,-46.234,3193.469,-44.422,Parallel_RC,4300.0,10.0
7,3053.259,-49.931,2961.889,-48.447,Parallel_RC,4300.0,10.0
8,2848.96,-52.572,2766.678,-50.76,Parallel_RC,4300.0,10.0
9,2664.726,-55.758,2574.479,-53.386,Parallel_RC,4300.0,10.0
10,2363.354,-58.725,2319.767,-57.429,Parallel_RC,4300.0,10.0
11,2234.901,-61.251,2220.442,-59.55,Parallel_RC,4300.0,10.0
12,2016.447,-63.642,2006.338,-62.432,Parallel_RC,4300.0,10.0
13,1836.297,-66.712,1824.16,-64.783,Parallel_RC,4300.0,10.0
14,1657.737,-68.625,1637.684,-66.24,Parallel_RC,4300.0,10.0
0,4352.688,-14.111,4373.6,-15.504,Parallel_RC,4300.0,10.0
1,4184.804,-20.574,4114.416,-21.872,Parallel_RC,4300.0,10.0
2,3952.673,-25.52,3988.92,-25.78,Parallel_RC,4300.0,10.0
3,3659.56,-31.83,3801.183,-31.429,Parallel_RC,4300.0,10.0
4,3522.78,-36.716,3537.885,-36.779,Parallel_RC,4300.0,10.0
5,3293.166,-39.937,3352.213,-40.7,Parallel_RC,4300.0,10.0
6,3120.512,-43.184,3193.396,-44.421,Parallel_RC,4300.0,10.0
7,2891.166,-47.242,2961.818,-48.446,Parallel_RC,4300.0,10.0
8,2745.521,-50.42,2766.657,-50.759,Parallel_RC,4300.0,10.0
9,2564.681,-52.352,2574.469,-53.385,Parallel_RC,4300.0,10.0
10,2245.614,-55.856,2319.693,-57.428,Parallel_RC,4300.0,10.0
11,2216.946,-58.186,2220.439,-59.549,Parallel_RC,4300.0,10.0
12,1940.722,-61.711,2006.272,-62.431,Parallel_RC,4300.0,10.0
13,1816.747,-63.673,1824.153,-64.782,Parallel_RC,4300.0,10.0
14,1600.755,-65.375,1637.647,-66.24,Parallel_RC,4300.0,10.0
0,4596.492,-14.497,4373.229,-15.503,Parallel_RC,4300.0,10.0
1,4275.229,-20.446,4114.578,-21.87,Parallel_RC,4300.0,10.0
2,4215.85,-27.309,3989.147,-25.8,Parallel_RC,4300.0,10.0
3,4016.24,-33.186,3801.398,-31.43,Parallel_RC,4300.0,10.0
4,3657.344,-37.902,3538.4,-36.78,Parallel_RC,4300.0,10.0
5,3466.244,-42.341,3352.328,-40.72,Parallel_RC,4300.0,10.0
6,3351.182,-45.462,3193.554,-44.422,Parallel_RC,4300.0,10.0
7,3125.864,-48.825,2961.982,-48.446,Parallel_RC,4300.0,10.0
8,2892.418,-51.594,2766.783,-50.76,Parallel_RC,4300.0,10.0
9,2707.22,-54.965,2574.602,-53.386,Parallel_RC,4300.0,10.0
10,2409.171,-58.124,2319.782,-57.429,Parallel_RC,4300.0,10.0
11,2286.173,-60.256,2220.504,-59.55,Parallel_RC,4300.0,10.0
12,2047.72,-62.83,2006.313,-62.432,Parallel_RC,4300.0,10.0
13,1880.98,-64.887,1824.209,-64.782,Parallel_RC,4300.0,10.0
14,1698.275,-67.414,1637.708,-66.25,Parallel_RC,4300.0,10.0
0,4374.771,-13.803,4373.231,-15.501,Parallel_RC,4300.0,10.0
1,4196.428,-22.37,4114.659,-21.871,Parallel_RC,4300.0,10.0
2,4031.89,-25.618,3989.19,-25.81,Parallel_RC,4300.0,10.0
3,3736.538,-31.361,3801.333,-31.43,Parallel_RC,4300.0,10.0
4,3530.411,-37.127,3537.996,-36.78,Parallel_RC,4300.0,10.0
5,3342.99,-40.253,3352.318,-40.72,Parallel_RC,4300.0,10.0
6,3173.346,-44.112,3193.534,-44.422,Parallel_RC,4300.0,10.0
7,2967.661,-48.368,2961.988,-48.446,Parallel_RC,4300.0,10.0
8,2759.551,-50.798,2766.775,-50.76,Parallel_RC,4300.0,10.0
9,2586.132,-53.297,2574.614,-53.386,Parallel_RC,4300.0,10.0
10,2323.189,-57.394,2319.786,-57.429,Parallel_RC,4300.0,10.0
11,2198.852,-59.15,2220.483,-59.549,Parallel_RC,4300.0,10.0
12,2011.789,-62.309,2006.318,-62.431,Parallel_RC,4300.0,10.0
13,1823.682,-64.109,1824.208,-64.781,Parallel_RC,4300.0,10.0
14,1642.123,-66.369,1637.712,-66.25,Parallel_RC,4300.0,10.0
0,4416.428,-14.131,4373.274,-15.5,Parallel_RC,4300.0,10.0
1,4069.21,-20.899,4114.614,-21.87,Parallel_RC,4300.0,10.0
2,4023.86,-25.959,3989.224,-25.82,Parallel_RC,4300.0,10.0
3,3729.154,-32.82,3801.261,-31.431,Parallel_RC,4300.0,10.0
4,3531.86,-37.865,3537.989,-36.782,Parallel_RC,4300.0,10.0
5,3300.479,-41.111,3352.267,-40.73,Parallel_RC,4300.0,10.0
6,3139.215,-45.119,3193.479,-44.422,Parallel_RC,4300.0,10.0
7,2910.784,-49.52,2961.937,-48.446,Parallel_RC,4300.0,10.0
8,2724.307,-51.713,2766.733,-50.761,Parallel_RC,4300.0,10.0
9,2540.36,-54.194,2574.579,-53.387,Parallel_RC,4300.0,10.0
10,2281.1,-58.239,2319.747,-57.429,Parallel_RC,4300.0,10.0
