Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
5,637.926,-62.639,634.898,-59.616,Parallel_RC,1300.0,68.0
6,583.309,-65.576,572.266,-63.227,Parallel_RC,1300.0,68.0
7,523.468,-67.935,519.283,-65.905,Parallel_RC,1300.0,68.0
8,479.715,-69.944,474.168,-67.534,Parallel_RC,1300.0,68.0
9,435.23,-72.6,428.12,-69.725,Parallel_RC,1300.0,68.0
10,379.105,-74.449,371.457,-72.67,Parallel_RC,1300.0,68.0
11,351.973,-75.81,347.429,-72.621,Parallel_RC,1300.0,68.0
12,309.66,-77.5,313.299,-73.909,Parallel_RC,1300.0,68.0
13,278.426,-79.355,272.234,-74.81,Parallel_RC,1300.0,68.0
14,249.703,-80.668,242.667,-76.84,Parallel_RC,1300.0,68.0
0,1177.486,-28.105,1181.288,-28.267,Parallel_RC,1300.0,68.0
1,1040.346,-37.798,1040.592,-37.513,Parallel_RC,1300.0,68.0
2,915.733,-45.174,914.161,-45.491,Parallel_RC,1300.0,68.0
3,802.179,-52.24,803.422,-52.462,Parallel_RC,1300.0,68.0
4,710.822,-56.932,712.927,-57.4,Parallel_RC,1300.0,68.0
5,630.862,-59.611,634.894,-59.616,Parallel_RC,1300.0,68.0
6,567.158,-63.511,572.261,-63.227,Parallel_RC,1300.0,68.0
7,518.546,-65.916,519.282,-65.905,Parallel_RC,1300.0,68.0
8,469.948,-68.157,474.164,-67.534,Parallel_RC,1300.0,68.0
9,427.221,-69.473,428.11,-69.725,Parallel_RC,1300.0,68.0
10,372.189,-72.407,371.458,-72.68,Parallel_RC,1300.0,68.0
11,345.623,-72.872,347.427,-72.621,Parallel_RC,1300.0,68.0
12,312.454,-74.4,313.298,-73.909,Parallel_RC,1300.0,68.0
13,274.921,-75.483,272.237,-74.811,Parallel_RC,1300.0,68.0
14,245.983,-76.78,242.67,-76.85,Parallel_RC,1300.0,68.0
0,1191.533,-42.142,1181.298,-28.281,Parallel_RC,1300.0,68.0
1,939.565,-43.35,1040.491,-37.519,Parallel_RC,1300.0,68.0
2,881.506,-55.318,914.128,-45.5,Parallel_RC,1300.0,68.0
3,873.76,-62.278,803.493,-52.472,Parallel_RC,1300.0,68.0
4,725.728,-76.483,712.94,-57.6,Parallel_RC,1300.0,68.0
5,589.605,-67.337,634.849,-59.624,Parallel_RC,1300.0,68.0
6,556.181,-77.342,572.245,-63.241,Parallel_RC,1300.0,68.0
7,636.701,-79.298,519.399,-65.918,Parallel_RC,1300.0,68.0
8,473.619,-84.307,474.164,-67.551,Parallel_RC,1300.0,68.0
9,533.876,-104.218,428.117,-69.759,Parallel_RC,1300.0,68.0
10,345.88,-92.352,371.432,-72.88,Parallel_RC,1300.0,68.0
11,379.73,-103.494,347.459,-72.652,Parallel_RC,1300.0,68.0
12,292.97,-109.828,313.278,-73.945,Parallel_RC,1300.0,68.0
13,298.69,-116.92,272.263,-74.852,Parallel_RC,1300.0,68.0
14,298.94,-126.545,242.726,-76.135,Parallel_RC,1300.0,68.0
0,1201.52,-41.5,1181.318,-28.294,Parallel_RC,1300.0,68.0
1,947.259,-43.791,1040.398,-37.525,Parallel_RC,1300.0,68.0
2,888.374,-55.763,914.102,-45.511,Parallel_RC,1300.0,68.0
3,873.595,-63.2,803.563,-52.482,Parallel_RC,1300.0,68.0
4,720.735,-75.738,712.948,-57.78,Parallel_RC,1300.0,68.0
5,593.96,-67.84,634.808,-59.632,Parallel_RC,1300.0,68.0
6,562.182,-76.897,572.235,-63.255,Parallel_RC,1300.0,68.0
7,644.433,-78.715,519.524,-65.931,Parallel_RC,1300.0,68.0
8,466.785,-84.51,474.156,-67.568,Parallel_RC,1300.0,68.0
9,537.914,-103.154,428.227,-69.793,Parallel_RC,1300.0,68.0
10,345.377,-93.291,371.406,-72.109,Parallel_RC,1300.0,68.0
11,386.189,-103.99,347.497,-72.682,Parallel_RC,1300.0,68.0
12,291.366,-110.981,313.256,-73.982,Parallel_RC,1300.0,68.0
13,301.14,-117.336,272.292,-74.895,Parallel_RC,1300.0,68.0
14,292.433,-127.671,242.776,-76.187,Parallel_RC,1300.0,68.0
0,1197.778,-28.602,1181.335,-28.294,Parallel_RC,1300.0,68.0
1,1046.276,-37.279,1040.403,-37.525,Parallel_RC,1300.0,68.0
2,910.3,-45.633,914.98,-45.511,Parallel_RC,1300.0,68.0
3,797.852,-51.219,803.557,-52.481,Parallel_RC,1300.0,68.0
4,707.84,-56.108,712.942,-57.77,Parallel_RC,1300.0,68.0
5,617.678,-59.152,634.791,-59.632,Parallel_RC,1300.0,68.0
6,545.763,-60.606,572.208,-63.252,Parallel_RC,1300.0,68.0
7,542.846,-64.434,519.548,-65.929,Parallel_RC,1300.0,68.0
8,475.104,-67.63,474.157,-67.568,Parallel_RC,1300.0,68.0
9,426.92,-67.981,428.225,-69.791,Parallel_RC,1300.0,68.0
10,379.415,-68.972,371.414,-72.106,Parallel_RC,1300.0,68.0
11,346.214,-69.796,347.496,-72.679,Parallel_RC,1300.0,68.0
12,308.438,-71.926,313.251,-73.98,Parallel_RC,1300.0,68.0
13,280.625,-72.828,272.3,-74.893,Parallel_RC,1300.0,68.0
14,249.77,-74.685,242.782,-76.185,Parallel_RC,1300.0,68.0
0,1182.191,-26.911,1181.336,-28.293,Parallel_RC,1300.0,68.0
1,1043.561,-38.316,1040.407,-37.526,Parallel_RC,1300.0,68.0
2,920.946,-45.49,914.105,-45.51,Parallel_RC,1300.0,68.0
3,806.746,-51.929,803.561,-52.48,Parallel_RC,1300.0,68.0
4,712.326,-57.136,712.941,-57.77,Parallel_RC,1300.0,68.0
5,633.968,-59.865,634.79,-59.632,Parallel_RC,1300.0,68.0
6,575.974,-63.548,572.212,-63.253,Parallel_RC,1300.0,68.0
7,520.304,-66.186,519.548,-65.93,Parallel_RC,1300.0,68.0
8,472.797,-67.876,474.156,-67.568,Parallel_RC,1300.0,68.0
9,429.254,-69.428,428.226,-69.791,Parallel_RC,1300.0,68.0
10,371.679,-71.838,371.415,-72.106,Parallel_RC,1300.0,68.0
11,348.947,-72.585,347.498,-72.679,Parallel_RC,1300.0,68.0
12,309.987,-73.805,313.248,-73.98,Parallel_RC,1300.0,68.0
13,277.287,-74.654,272.305,-74.893,Parallel_RC,1300.0,68.0
14,247.106,-76.66,242.786,-76.185,Parallel_RC,1300.0,68.0
0,1181.475,-27.292,1181.336,-28.292,Parallel_RC,1300.0,68.0
1,1035.446,-37.634,1040.402,-37.526,Parallel_RC,1300.0,68.0
2,910.35,-44.212,914.101,-45.509,Parallel_RC,1300.0,68.0
3,793.975,-50.648,803.551,-52.479,Parallel_RC,1300.0,68.0
4,704.823,-55.867,712.933,-57.76,Parallel_RC,1300.0,68.0
5,637.69,-58.471,634.793,-59.631,Parallel_RC,1300.0,68.0
6,573.368,-61.998,572.213,-63.251,Parallel_RC,1300.0,68.0
7,513.876,-63.954,519.543,-65.928,Parallel_RC,1300.0,68.0
8,471.996,-65.672,474.154,-67.566,Parallel_RC,1300.0,68.0
9,431.746,-66.647,428.229,-69.787,Parallel_RC,1300.0,68.0
10,371.305,-70.343,371.415,-72.104,Parallel_RC,1300.0,68.0
11,346.751,-71.308,347.497,-72.678,Parallel_RC,1300.0,68.0
12,315.372,-70.397,313.25,-73.977,Parallel_RC,1300.0,68.0
13,274.34,-71.699,272.307,-74.889,Parallel_RC,1300.0,68.0
14,252.682,-72.692,242.796,-76.181,Parallel_RC,1300.0,68.0
0,1190.32,-28.334,1181.345,-28.292,Parallel_RC,1300.0,68.0
1,1056.584,-39.178,1040.418,-37.528,Parallel_RC,1300.0,68.0
2,917.669,-46.101,914.105,-45.51,Parallel_RC,1300.0,68.0
3,806.512,-52.255,803.554,-52.478,Parallel_RC,1300.0,68.0
4,711.488,-57.783,712.932,-57.77,Parallel_RC,1300.0,68.0
5,633.37,-60.698,634.791,-59.632,Parallel_RC,1300.0,68.0
6,571.702,-64.175,572.213,-63.252,Parallel_RC,1300.0,68.0
7,521.132,-66.997,519.544,-65.929,Parallel_RC,1300.0,68.0
8,474.641,-68.993,474.154,-67.567,Parallel_RC,1300.0,68.0
9,431.257,-70.751,428.232,-69.788,Parallel_RC,1300.0,68.0
10,372.158,-73.204,371.415,-72.105,Parallel_RC,1300.0,68.0
11,348.26,-74.177,347.497,-72.679,Parallel_RC,1300.0,68.0
12,311.359,-75.646,313.248,-73.978,Parallel_RC,1300.0,68.0
13,273.749,-77.261,272.308,-74.892,Parallel_RC,1300.0,68.0
14,244.277,-78.44,242.798,-76.184,Parallel_RC,1300.0,68.0
0,1181.458,-27.693,1181.345,-28.291,Parallel_RC,1300.0,68.0
1,1037.352,-38.52,1040.415,-37.528,Parallel_RC,1300.0,68.0
2,922.211,-45.552,914.113,-45.51,Parallel_RC,1300.0,68.0
3,803.663,-52.519,803.554,-52.478,Parallel_RC,1300.0,68.0
4,714.389,-56.457,712.933,-57.76,Parallel_RC,1300.0,68.0
5,633.639,-59.846,634.79,-59.632,Parallel_RC,1300.0,68.0
6,573.3,-63.175,572.213,-63.252,Parallel_RC,1300.0,68.0
7,519.797,-65.871,519.545,-65.929,Parallel_RC,1300.0,68.0
8,475.392,-67.474,474.155,-67.567,Parallel_RC,1300.0,68.0
9,433.19,-69.65,428.237,-69.788,Parallel_RC,1300.0,68.0
10,375.532,-72.3,371.42,-72.105,Parallel_RC,1300.0,68.0
11,350.183,-72.717,347.5,-72.679,Parallel_RC,1300.0,68.0
12,314.23,-73.732,313.249,-73.978,Parallel_RC,1300.0,68.0
