Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,784.62,-30.914,708.626,-23.616,Parallel_RC,750.0,68.0
2,641.536,-33.63,657.407,-30.79,Parallel_RC,750.0,68.0
3,598.678,-43.387,613.739,-37.452,Parallel_RC,750.0,68.0
4,611.561,-53.445,575.28,-42.244,Parallel_RC,750.0,68.0
5,626.196,-70.1,525.917,-45.331,Parallel_RC,750.0,68.0
6,416.527,-63.662,487.42,-49.671,Parallel_RC,750.0,68.0
7,492.725,-79.146,452.788,-53.149,Parallel_RC,750.0,68.0
8,371.739,-77.813,419.893,-55.39,Parallel_RC,750.0,68.0
9,394.853,-80.361,389.855,-57.925,Parallel_RC,750.0,68.0
10,398.167,-92.442,344.515,-61.794,Parallel_RC,750.0,68.0
11,300.67,-95.276,327.367,-62.386,Parallel_RC,750.0,68.0
12,322.505,-98.657,294.917,-65.156,Parallel_RC,750.0,68.0
13,281.382,-108.778,265.405,-67.125,Parallel_RC,750.0,68.0
14,253.753,-104.527,236.428,-68.752,Parallel_RC,750.0,68.0
0,769.72,-19.953,733.175,-17.379,Parallel_RC,750.0,68.0
1,691.567,-33.917,708.609,-23.626,Parallel_RC,750.0,68.0
2,666.899,-41.804,657.416,-30.9,Parallel_RC,750.0,68.0
3,605.976,-47.713,613.731,-37.462,Parallel_RC,750.0,68.0
4,614.993,-50.709,575.32,-42.253,Parallel_RC,750.0,68.0
5,481.346,-53.672,525.873,-45.339,Parallel_RC,750.0,68.0
6,463.75,-63.197,487.18,-49.685,Parallel_RC,750.0,68.0
7,478.539,-66.72,452.814,-53.163,Parallel_RC,750.0,68.0
8,439.884,-69.782,419.913,-55.405,Parallel_RC,750.0,68.0
9,395.12,-81.777,389.86,-57.949,Parallel_RC,750.0,68.0
10,362.855,-76.91,344.533,-61.808,Parallel_RC,750.0,68.0
11,347.727,-76.223,327.387,-62.4,Parallel_RC,750.0,68.0
12,281.449,-93.985,294.903,-65.185,Parallel_RC,750.0,68.0
13,285.905,-99.382,265.426,-67.157,Parallel_RC,750.0,68.0
14,243.368,-102.905,236.435,-68.786,Parallel_RC,750.0,68.0
0,740.371,-16.938,733.183,-17.379,Parallel_RC,750.0,68.0
1,714.972,-24.68,708.616,-23.627,Parallel_RC,750.0,68.0
2,660.168,-30.229,657.419,-30.91,Parallel_RC,750.0,68.0
3,608.512,-35.672,613.726,-37.46,Parallel_RC,750.0,68.0
4,565.389,-41.511,575.31,-42.252,Parallel_RC,750.0,68.0
5,523.921,-44.871,525.871,-45.338,Parallel_RC,750.0,68.0
6,486.162,-49.586,487.18,-49.685,Parallel_RC,750.0,68.0
7,454.704,-52.574,452.816,-53.162,Parallel_RC,750.0,68.0
8,422.705,-55.484,419.916,-55.405,Parallel_RC,750.0,68.0
9,389.864,-57.54,389.86,-57.948,Parallel_RC,750.0,68.0
10,344.989,-61.341,344.534,-61.807,Parallel_RC,750.0,68.0
11,327.712,-63.102,327.388,-62.4,Parallel_RC,750.0,68.0
12,298.766,-65.24,294.907,-65.185,Parallel_RC,750.0,68.0
13,264.96,-67.484,265.425,-67.157,Parallel_RC,750.0,68.0
14,240.533,-68.735,236.439,-68.786,Parallel_RC,750.0,68.0
0,740.932,-17.35,733.19,-17.379,Parallel_RC,750.0,68.0
1,705.495,-23.135,708.613,-23.626,Parallel_RC,750.0,68.0
2,663.519,-30.743,657.425,-30.91,Parallel_RC,750.0,68.0
3,616.494,-36.3,613.728,-37.459,Parallel_RC,750.0,68.0
4,571.15,-42.362,575.305,-42.252,Parallel_RC,750.0,68.0
5,527.12,-45.627,525.872,-45.339,Parallel_RC,750.0,68.0
6,484.699,-49.587,487.15,-49.684,Parallel_RC,750.0,68.0
7,451.781,-52.775,452.815,-53.162,Parallel_RC,750.0,68.0
8,424.684,-55.543,419.921,-55.405,Parallel_RC,750.0,68.0
9,391.395,-57.501,389.861,-57.948,Parallel_RC,750.0,68.0
10,349.377,-61.397,344.539,-61.807,Parallel_RC,750.0,68.0
11,328.717,-62.928,327.389,-62.401,Parallel_RC,750.0,68.0
12,297.939,-65.29,294.91,-65.185,Parallel_RC,750.0,68.0
13,264.352,-67.108,265.424,-67.157,Parallel_RC,750.0,68.0
14,237.743,-70.141,236.441,-68.788,Parallel_RC,750.0,68.0
0,748.272,-16.939,733.206,-17.378,Parallel_RC,750.0,68.0
1,681.339,-35.498,708.585,-23.638,Parallel_RC,750.0,68.0
2,627.773,-40.819,657.395,-30.102,Parallel_RC,750.0,68.0
3,649.443,-43.634,613.764,-37.465,Parallel_RC,750.0,68.0
4,536.894,-48.897,575.267,-42.259,Parallel_RC,750.0,68.0
5,507.301,-61.47,525.854,-45.354,Parallel_RC,750.0,68.0
6,558.19,-70.347,487.86,-49.705,Parallel_RC,750.0,68.0
7,444.651,-81.255,452.806,-53.19,Parallel_RC,750.0,68.0
8,581.755,-80.874,420.83,-55.43,Parallel_RC,750.0,68.0
9,320.863,-75.869,389.792,-57.966,Parallel_RC,750.0,68.0
10,313.835,-82.267,344.508,-61.827,Parallel_RC,750.0,68.0
11,359.154,-84.796,327.421,-62.423,Parallel_RC,750.0,68.0
12,316.36,-96.97,294.932,-65.216,Parallel_RC,750.0,68.0
13,283.41,-106.858,265.442,-67.197,Parallel_RC,750.0,68.0
14,256.448,-103.175,236.461,-68.822,Parallel_RC,750.0,68.0
0,750.786,-17.848,733.223,-17.379,Parallel_RC,750.0,68.0
1,686.692,-34.338,708.563,-23.649,Parallel_RC,750.0,68.0
2,639.808,-41.93,657.378,-30.113,Parallel_RC,750.0,68.0
3,637.597,-44.315,613.788,-37.472,Parallel_RC,750.0,68.0
4,545.989,-49.304,575.238,-42.266,Parallel_RC,750.0,68.0
5,511.61,-59.941,525.839,-45.369,Parallel_RC,750.0,68.0
6,561.481,-68.934,487.161,-49.724,Parallel_RC,750.0,68.0
7,454.565,-81.943,452.808,-53.219,Parallel_RC,750.0,68.0
8,598.825,-79.953,420.261,-55.455,Parallel_RC,750.0,68.0
9,314.891,-76.266,389.717,-57.984,Parallel_RC,750.0,68.0
10,308.482,-83.174,344.472,-61.849,Parallel_RC,750.0,68.0
11,356.743,-86.332,327.45,-62.447,Parallel_RC,750.0,68.0
12,323.162,-97.354,294.96,-65.248,Parallel_RC,750.0,68.0
13,274.186,-106.64,265.451,-67.236,Parallel_RC,750.0,68.0
14,260.49,-104.927,236.484,-68.858,Parallel_RC,750.0,68.0
0,735.393,-17.13,733.225,-17.378,Parallel_RC,750.0,68.0
1,697.787,-23.197,708.553,-23.649,Parallel_RC,750.0,68.0
2,651.589,-29.993,657.372,-30.113,Parallel_RC,750.0,68.0
3,607.856,-36.281,613.782,-37.471,Parallel_RC,750.0,68.0
4,575.683,-41.724,575.238,-42.265,Parallel_RC,750.0,68.0
5,519.201,-45.782,525.832,-45.369,Parallel_RC,750.0,68.0
6,489.518,-49.777,487.163,-49.724,Parallel_RC,750.0,68.0
7,456.202,-52.809,452.812,-53.218,Parallel_RC,750.0,68.0
8,417.333,-55.745,420.258,-55.455,Parallel_RC,750.0,68.0
9,385.831,-57.42,389.714,-57.984,Parallel_RC,750.0,68.0
10,347.821,-60.881,344.475,-61.848,Parallel_RC,750.0,68.0
11,322.607,-63.717,327.445,-62.448,Parallel_RC,750.0,68.0
12,291.815,-64.755,294.957,-65.247,Parallel_RC,750.0,68.0
13,257.84,-67.89,265.443,-67.237,Parallel_RC,750.0,68.0
14,231.898,-69.997,236.48,-68.859,Parallel_RC,750.0,68.0
0,743.17,-17.741,733.235,-17.379,Parallel_RC,750.0,68.0
1,705.376,-24.458,708.549,-23.649,Parallel_RC,750.0,68.0
2,658.405,-32.106,657.373,-30.115,Parallel_RC,750.0,68.0
3,610.218,-37.83,613.778,-37.471,Parallel_RC,750.0,68.0
4,565.879,-43.76,575.229,-42.267,Parallel_RC,750.0,68.0
5,525.334,-47.692,525.832,-45.372,Parallel_RC,750.0,68.0
6,489.895,-52.39,487.166,-49.727,Parallel_RC,750.0,68.0
7,453.24,-55.77,452.812,-53.22,Parallel_RC,750.0,68.0
8,423.564,-57.472,420.262,-55.457,Parallel_RC,750.0,68.0
9,390.874,-60.199,389.715,-57.986,Parallel_RC,750.0,68.0
10,347.47,-64.547,344.478,-61.851,Parallel_RC,750.0,68.0
11,325.181,-65.973,327.443,-62.452,Parallel_RC,750.0,68.0
12,290.622,-69.151,294.952,-65.251,Parallel_RC,750.0,68.0
13,261.477,-71.55,265.439,-67.241,Parallel_RC,750.0,68.0
14,237.775,-72.964,236.481,-68.863,Parallel_RC,750.0,68.0
0,743.473,-17.563,733.245,-17.379,Parallel_RC,750.0,68.0
1,708.715,-25.215,708.55,-23.651,Parallel_RC,750.0,68.0
2,660.411,-31.458,657.376,-30.116,Parallel_RC,750.0,68.0
3,621.57,-38.3,613.786,-37.472,Parallel_RC,750.0,68.0
4,563.8,-43.17,575.216,-42.267,Parallel_RC,750.0,68.0
5,527.29,-47.665,525.833,-45.374,Parallel_RC,750.0,68.0
6,491.775,-51.38,487.17,-49.728,Parallel_RC,750.0,68.0
7,455.525,-54.524,452.815,-53.221,Parallel_RC,750.0,68.0
8,425.823,-57.287,420.267,-55.459,Parallel_RC,750.0,68.0
9,391.991,-59.785,389.717,-57.988,Parallel_RC,750.0,68.0
10,346.732,-63.858,344.48,-61.853,Parallel_RC,750.0,68.0
11,327.766,-65.28,327.443,-62.455,Parallel_RC,750.0,68.0
12,293.356,-67.852,294.951,-65.254,Parallel_RC,750.0,68.0
13,267.22,-70.961,265.44,-67.245,Parallel_RC,750.0,68.0
14,239.805,-72.83,236.484,-68.867,Parallel_RC,750.0,68.0
0,743.236,-17.558,733.255,-17.379,Parallel_RC,750.0,68.0
1,709.91,-25.264,708.55,-23.653,Parallel_RC,750.0,68.0
2,657.585,-30.229,657.376,-30.116,Parallel_RC,750.0,68.0
3,606.548,-36.211,613.778,-37.47,Parallel_RC,750.0,68.0
4,568.777,-42.13,575.21,-42.267,Parallel_RC,750.0,68.0
5,525.695,-45.568,525.833,-45.374,Parallel_RC,750.0,68.0
6,490.14,-49.477,487.173,-49.728,Parallel_RC,750.0,68.0
7,451.85,-52.72,452.814,-53.221,Parallel_RC,750.0,68.0
8,419.363,-55.166,420.266,-55.459,Parallel_RC,750.0,68.0
9,388.7,-57.8,389.716,-57.987,Parallel_RC,750.0,68.0
10,346.57,-61.45,344.483,-61.852,Parallel_RC,750.0,68.0
11,325.617,-62.817,327.441,-62.455,Parallel_RC,750.0,68.0
12,295.33,-64.714,294.951,-65.253,Parallel_RC,750.0,68.0
13,265.303,-67.61,265.44,-67.245,Parallel_RC,750.0,68.0
14,237.913,-69.269,236.486,-68.868,Parallel_RC,750.0,68.0
0,736.624,-17.595,733.259,-17.379,Parallel_RC,750.0,68.0
1,696.178,-25.529,708.538,-23.654,Parallel_RC,750.0,68.0
2,658.6,-31.106,657.377,-30.117,Parallel_RC,750.0,68.0
3,606.62,-37.581,613.771,-37.471,Parallel_RC,750.0,68.0
4,565.988,-43.5,575.201,-42.268,Parallel_RC,750.0,68.0
5,522.337,-46.336,525.829,-45.375,Parallel_RC,750.0,68.0
6,486.711,-50.683,487.173,-49.729,Parallel_RC,750.0,68.0
7,455.604,-54.235,452.816,-53.222,Parallel_RC,750.0,68.0
8,421.137,-56.764,420.267,-55.46,Parallel_RC,750.0,68.0
9,392.283,-59.82,389.719,-57.989,Parallel_RC,750.0,68.0
10,347.909,-63.182,344.486,-61.853,Parallel_RC,750.0,68.0
11,325.456,-64.897,327.439,-62.458,Parallel_RC,750.0,68.0
12,291.852,-67.83,294.948,-65.255,Parallel_RC,750.0,68.0
13,263.964,-68.902,265.439,-67.246,Parallel_RC,750.0,68.0
14,236.271,-71.943,236.486,-68.871,Parallel_RC,750.0,68.0
0,741.279,-17.308,733.267,-17.379,Parallel_RC,750.0,68.0
1,692.18,-24.402,708.521,-23.655,Parallel_RC,750.0,68.0
2,659.51,-30.815,657.379,-30.118,Parallel_RC,750.0,68.0
3,613.67,-37.84,613.771,-37.47,Parallel_RC,750.0,68.0
4,564.426,-42.181,575.19,-42.268,Parallel_RC,750.0,68.0
5,524.516,-46.157,525.828,-45.376,Parallel_RC,750.0,68.0
6,487.184,-50.16,487.173,-49.729,Parallel_RC,750.0,68.0
7,454.7,-53.319,452.818,-53.222,Parallel_RC,750.0,68.0
8,420.313,-56.23,420.267,-55.461,Parallel_RC,750.0,68.0
9,390.711,-58.312,389.72,-57.989,Parallel_RC,750.0,68.0
10,348.528,-62.351,344.49,-61.854,Parallel_RC,750.0,68.0
11,326.6,-64.493,327.438,-62.46,Parallel_RC,750.0,68.0
12,295.152,-66.228,294.948,-65.256,Parallel_RC,750.0,68.0
13,264.486,-68.223,265.438,-67.247,Parallel_RC,750.0,68.0
14,240.69,-70.561,236.489,-68.873,Parallel_RC,750.0,68.0
0,742.124,-17.442,733.276,-17.379,Parallel_RC,750.0,68.0
1,707.792,-23.542,708.52,-23.655,Parallel_RC,750.0,68.0
2,661.587,-30.592,657.384,-30.118,Parallel_RC,750.0,68.0
3,615.19,-36.321,613.772,-37.469,Parallel_RC,750.0,68.0
4,571.611,-42.443,575.186,-42.268,Parallel_RC,750.0,68.0
5,523.813,-45.737,525.826,-45.376,Parallel_RC,750.0,68.0
6,489.901,-49.732,487.176,-49.729,Parallel_RC,750.0,68.0
7,453.903,-52.896,452.819,-53.222,Parallel_RC,750.0,68.0
8,422.893,-55.444,420.27,-55.461,Parallel_RC,750.0,68.0
9,393.336,-58.15,389.723,-57.989,Parallel_RC,750.0,68.0
10,348.612,-61.322,344.494,-61.853,Parallel_RC,750.0,68.0
11,328.277,-63.43,327.439,-62.46,Parallel_RC,750.0,68.0
12,298.708,-65.211,294.952,-65.256,Parallel_RC,750.0,68.0
13,267.177,-66.886,265.44,-67.247,Parallel_RC,750.0,68.0
14,238.683,-69.338,236.491,-68.873,Parallel_RC,750.0,68.0
0,737.819,-17.994,733.28,-17.38,Parallel_RC,750.0,68.0
1,699.711,-24.328,708.512,-23.656,Parallel_RC,750.0,68.0
2,655.35,-32.314,657.382,-30.121,Parallel_RC,750.0,68.0
3,611.176,-39.203,613.769,-37.471,Parallel_RC,750.0,68.0
4,566.984,-43.889,575.178,-42.27,Parallel_RC,750.0,68.0
5,525.77,-48.67,525.825,-45.379,Parallel_RC,750.0,68.0
6,485.558,-52.261,487.174,-49.732,Parallel_RC,750.0,68.0
7,452.251,-55.547,452.818,-53.224,Parallel_RC,750.0,68.0
8,420.478,-58.435,420.27,-55.464,Parallel_RC,750.0,68.0
9,389.52,-61.46,389.723,-57.992,Parallel_RC,750.0,68.0
10,346.44,-65.226,344.496,-61.857,Parallel_RC,750.0,68.0
11,322.634,-66.989,327.434,-62.465,Parallel_RC,750.0,68.0
12,290.607,-69.833,294.948,-65.261,Parallel_RC,750.0,68.0
13,263.8,-72.508,265.437,-67.252,Parallel_RC,750.0,68.0
14,238.341,-74.297,236.493,-68.878,Parallel_RC,750.0,68.0
0,740.15,-17.251,733.287,-17.38,Parallel_RC,750.0,68.0
1,693.713,-24.565,708.497,-23.657,Parallel_RC,750.0,68.0
2,656.203,-30.345,657.38,-30.121,Parallel_RC,750.0,68.0
3,611.807,-36.584,613.767,-37.47,Parallel_RC,750.0,68.0
4,560.739,-42.188,575.164,-42.27,Parallel_RC,750.0,68.0
5,524.867,-45.481,525.824,-45.379,Parallel_RC,750.0,68.0
6,490.261,-49.815,487.177,-49.732,Parallel_RC,750.0,68.0
7,451.18,-53.222,452.816,-53.224,Parallel_RC,750.0,68.0
8,418.64,-55.725,420.268,-55.464,Parallel_RC,750.0,68.0
9,385.805,-57.7,389.719,-57.992,Parallel_RC,750.0,68.0
10,345.283,-61.811,344.496,-61.857,Parallel_RC,750.0,68.0
11,324.736,-63.158,327.431,-62.465,Parallel_RC,750.0,68.0
12,293.551,-65.685,294.946,-65.261,Parallel_RC,750.0,68.0
13,262.518,-67.823,265.434,-67.253,Parallel_RC,750.0,68.0
14,234.433,-69.368,236.491,-68.879,Parallel_RC,750.0,68.0
0,742.223,-18.206,733.296,-17.381,Parallel_RC,750.0,68.0
1,693.739,-26.32,708.482,-23.659,Parallel_RC,750.0,68.0
2,659.986,-32.55,657.383,-30.123,Parallel_RC,750.0,68.0
3,608.652,-39.462,613.762,-37.472,Parallel_RC,750.0,68.0
4,562.884,-44.87,575.151,-42.271,Parallel_RC,750.0,68.0
5,523.403,-48.447,525.822,-45.382,Parallel_RC,750.0,68.0
6,489.963,-52.494,487.18,-49.734,Parallel_RC,750.0,68.0
7,453.586,-56.66,452.817,-53.227,Parallel_RC,750.0,68.0
8,422.378,-58.542,420.271,-55.467,Parallel_RC,750.0,68.0
9,393.351,-61.45,389.722,-57.995,Parallel_RC,750.0,68.0
10,347.191,-65.737,344.499,-61.861,Parallel_RC,750.0,68.0
11,325.534,-67.651,327.429,-62.471,Parallel_RC,750.0,68.0
12,291.974,-69.991,294.943,-65.266,Parallel_RC,750.0,68.0
13,265.297,-73.531,265.434,-67.259,Parallel_RC,750.0,68.0
14,241.32,-74.799,236.496,-68.885,Parallel_RC,750.0,68.0
0,737.645,-16.159,733.3,-17.379,Parallel_RC,750.0,68.0
1,715.35,-24.69,708.489,-23.66,Parallel_RC,750.0,68.0
2,657.768,-30.321,657.383,-30.123,Parallel_RC,750.0,68.0
3,600.96,-36.166,613.749,-37.471,Parallel_RC,750.0,68.0
4,564.18,-41.648,575.14,-42.271,Parallel_RC,750.0,68.0
5,521.422,-45.281,525.817,-45.382,Parallel_RC,750.0,68.0
6,485.774,-49.476,487.178,-49.734,Parallel_RC,750.0,68.0
7,454.893,-52.396,452.819,-53.226,Parallel_RC,750.0,68.0
8,419.91,-55.23,420.27,-55.467,Parallel_RC,750.0,68.0
9,391.852,-57.713,389.724,-57.995,Parallel_RC,750.0,68.0
10,346.194,-61.697,344.501,-61.86,Parallel_RC,750.0,68.0
11,327.746,-62.996,327.43,-62.471,Parallel_RC,750.0,68.0
12,297.49,-64.921,294.945,-65.265,Parallel_RC,750.0,68.0
13,265.74,-67.91,265.434,-67.259,Parallel_RC,750.0,68.0
14,237.187,-68.826,236.496,-68.885,Parallel_RC,750.0,68.0
0,738.682,-17.52,733.306,-17.379,Parallel_RC,750.0,68.0
1,706.28,-23.454,708.487,-23.659,Parallel_RC,750.0,68.0
2,659.487,-30.131,657.386,-30.124,Parallel_RC,750.0,68.0
3,609.177,-37.315,613.745,-37.47,Parallel_RC,750.0,68.0
4,571.851,-42.136,575.137,-42.271,Parallel_RC,750.0,68.0
5,528.161,-45.246,525.82,-45.382,Parallel_RC,750.0,68.0
6,489.998,-49.696,487.181,-49.734,Parallel_RC,750.0,68.0
7,454.524,-52.903,452.821,-53.226,Parallel_RC,750.0,68.0
8,425.58,-55.158,420.275,-55.466,Parallel_RC,750.0,68.0
9,390.33,-57.718,389.725,-57.995,Parallel_RC,750.0,68.0
10,348.562,-61.549,344.505,-61.86,Parallel_RC,750.0,68.0
11,329.6,-62.834,327.432,-62.472,Parallel_RC,750.0,68.0
12,296.71,-65.199,294.947,-65.265,Parallel_RC,750.0,68.0
13,265.746,-67.556,265.434,-67.259,Parallel_RC,750.0,68.0
14,239.537,-68.668,236.499,-68.885,Parallel_RC,750.0,68.0
0,744.131,-16.458,733.316,-17.378,Parallel_RC,750.0,68.0
1,699.26,-24.289,708.477,-23.66,Parallel_RC,750.0,68.0
2,665.91,-30.408,657.393,-30.124,Parallel_RC,750.0,68.0
3,614.715,-35.78,613.746,-37.469,Parallel_RC,750.0,68.0
4,556.2,-38.807,575.118,-42.267,Parallel_RC,750.0,68.0
5,504.401,-42.119,525.798,-45.379,Parallel_RC,750.0,68.0
6,507.489,-47.947,487.201,-49.732,Parallel_RC,750.0,68.0
7,443.691,-49.94,452.812,-53.222,Parallel_RC,750.0,68.0
8,444.951,-51.708,420.3,-55.463,Parallel_RC,750.0,68.0
9,384.653,-54.182,389.72,-57.991,Parallel_RC,750.0,68.0
10,332.65,-56.526,344.493,-61.855,Parallel_RC,750.0,68.0
11,338.4,-57.913,327.443,-62.467,Parallel_RC,750.0,68.0
12,293.785,-60.25,294.946,-65.26,Parallel_RC,750.0,68.0
13,263.683,-61.199,265.432,-67.253,Parallel_RC,750.0,68.0
14,238.319,-63.796,236.501,-68.879,Parallel_RC,750.0,68.0
0,742.556,-16.264,733.326,-17.377,Parallel_RC,750.0,68.0
1,702.101,-23.647,708.471,-23.66,Parallel_RC,750.0,68.0
2,649.558,-30.156,657.385,-30.124,Parallel_RC,750.0,68.0
3,605.826,-37.473,613.738,-37.469,Parallel_RC,750.0,68.0
4,571.65,-41.802,575.114,-42.267,Parallel_RC,750.0,68.0
5,526.973,-45.95,525.799,-45.378,Parallel_RC,750.0,68.0
6,480.69,-48.6,487.194,-49.731,Parallel_RC,750.0,68.0
7,460.478,-51.852,452.819,-53.22,Parallel_RC,750.0,68.0
8,412.5,-55.543,420.291,-55.463,Parallel_RC,750.0,68.0
9,398.854,-57.101,389.729,-57.99,Parallel_RC,750.0,68.0
10,351.429,-60.52,344.5,-61.853,Parallel_RC,750.0,68.0
11,316.228,-61.43,327.431,-62.466,Parallel_RC,750.0,68.0
12,289.287,-64.123,294.94,-65.259,Parallel_RC,750.0,68.0
13,268.121,-65.61,265.435,-67.252,Parallel_RC,750.0,68.0
14,236.973,-66.861,236.502,-68.877,Parallel_RC,750.0,68.0
0,740.11,-18.89,733.332,-17.378,Parallel_RC,750.0,68.0
1,701.926,-26.5,708.464,-23.663,Parallel_RC,750.0,68.0
2,657.804,-32.497,657.386,-30.126,Parallel_RC,750.0,68.0
3,610.341,-38.481,613.735,-37.47,Parallel_RC,750.0,68.0
4,570.501,-43.898,575.109,-42.268,Parallel_RC,750.0,68.0
5,523.643,-48.474,525.797,-45.382,Parallel_RC,750.0,68.0
6,489.321,-52.536,487.196,-49.733,Parallel_RC,750.0,68.0
7,453.937,-56.176,452.821,-53.223,Parallel_RC,750.0,68.0
8,423.186,-58.517,420.294,-55.466,Parallel_RC,750.0,68.0
9,391.212,-60.945,389.73,-57.993,Parallel_RC,750.0,68.0
10,347.321,-65.6,344.503,-61.857,Parallel_RC,750.0,68.0
11,324.993,-67.548,327.429,-62.471,Parallel_RC,750.0,68.0
12,290.219,-70.81,294.935,-65.264,Parallel_RC,750.0,68.0
13,262.453,-72.966,265.432,-67.257,Parallel_RC,750.0,68.0
14,241.677,-74.617,236.507,-68.883,Parallel_RC,750.0,68.0
0,744.991,-17.572,733.344,-17.378,Parallel_RC,750.0,68.0
1,704.883,-24.143,708.461,-23.663,Parallel_RC,750.0,68.0
2,658.646,-31.145,657.387,-30.127,Parallel_RC,750.0,68.0
3,606.904,-36.98,613.728,-37.469,Parallel_RC,750.0,68.0
4,568.34,-43.99,575.102,-42.269,Parallel_RC,750.0,68.0
5,523.55,-46.19,525.795,-45.382,Parallel_RC,750.0,68.0
6,489.222,-50.746,487.199,-49.734,Parallel_RC,750.0,68.0
7,455.961,-54.2,452.824,-53.224,Parallel_RC,750.0,68.0
8,422.518,-56.776,420.297,-55.467,Parallel_RC,750.0,68.0
9,389.677,-59.196,389.73,-57.994,Parallel_RC,750.0,68.0
10,347.969,-62.896,344.506,-61.858,Parallel_RC,750.0,68.0
