Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
3,3205.931,-13.269,3272.271,-13.182,Series_RC,3000.0,100.0
4,3152.393,-11.398,3231.146,-11.485,Series_RC,3000.0,100.0
5,3136.454,-10.414,3219.368,-10.11,Series_RC,3000.0,100.0
6,3117.342,-9.846,3197.391,-9.409,Series_RC,3000.0,100.0
7,3069.0,-8.727,3162.918,-8.849,Series_RC,3000.0,100.0
8,3076.547,-7.133,3152.781,-7.17,Series_RC,3000.0,100.0
9,3076.633,-6.23,3121.533,-6.676,Series_RC,3000.0,100.0
10,3080.935,-5.964,3151.871,-6.409,Series_RC,3000.0,100.0
11,3039.664,-5.726,3126.9,-5.831,Series_RC,3000.0,100.0
12,3050.604,-4.64,3126.831,-5.121,Series_RC,3000.0,100.0
13,3027.368,-4.524,3131.779,-4.142,Series_RC,3000.0,100.0
14,3089.268,-4.134,3118.855,-3.826,Series_RC,3000.0,100.0
0,3694.1,-31.552,3717.77,-30.404,Series_RC,3000.0,100.0
1,3393.255,-21.996,3408.892,-21.976,Series_RC,3000.0,100.0
2,3300.826,-16.556,3304.876,-16.394,Series_RC,3000.0,100.0
3,3287.37,-12.994,3272.286,-13.182,Series_RC,3000.0,100.0
4,3225.237,-11.667,3231.14,-11.485,Series_RC,3000.0,100.0
5,3200.815,-10.117,3219.35,-10.11,Series_RC,3000.0,100.0
6,3200.964,-9.224,3197.395,-9.409,Series_RC,3000.0,100.0
7,3140.944,-8.584,3162.896,-8.849,Series_RC,3000.0,100.0
8,3144.749,-6.826,3152.773,-7.17,Series_RC,3000.0,100.0
9,3097.382,-6.527,3121.509,-6.676,Series_RC,3000.0,100.0
10,3158.561,-5.915,3151.878,-6.409,Series_RC,3000.0,100.0
11,3112.405,-5.227,3126.77,-5.831,Series_RC,3000.0,100.0
12,3126.958,-4.494,3126.832,-5.12,Series_RC,3000.0,100.0
13,3117.225,-3.87,3131.764,-4.142,Series_RC,3000.0,100.0
14,3104.283,-3.182,3118.84,-3.825,Series_RC,3000.0,100.0
0,3619.908,-30.447,3716.98,-30.404,Series_RC,3000.0,100.0
1,3385.788,-20.45,3408.868,-21.975,Series_RC,3000.0,100.0
2,3244.965,-17.361,3304.816,-16.395,Series_RC,3000.0,100.0
3,3172.208,-13.715,3272.186,-13.183,Series_RC,3000.0,100.0
4,3158.905,-11.551,3231.68,-11.485,Series_RC,3000.0,100.0
5,3129.854,-10.615,3219.26,-10.11,Series_RC,3000.0,100.0
6,3110.988,-9.762,3197.308,-9.409,Series_RC,3000.0,100.0
7,3070.552,-8.596,3162.803,-8.849,Series_RC,3000.0,100.0
8,3080.14,-7.305,3152.7,-7.17,Series_RC,3000.0,100.0
9,3080.709,-6.266,3121.468,-6.676,Series_RC,3000.0,100.0
10,3081.813,-5.942,3151.808,-6.409,Series_RC,3000.0,100.0
11,3043.79,-5.809,3125.994,-5.831,Series_RC,3000.0,100.0
12,3048.467,-4.693,3126.753,-5.12,Series_RC,3000.0,100.0
13,3030.852,-4.562,3131.663,-4.142,Series_RC,3000.0,100.0
14,3082.507,-3.947,3118.804,-3.825,Series_RC,3000.0,100.0
0,3711.601,-30.881,3716.975,-30.404,Series_RC,3000.0,100.0
1,3410.94,-21.38,3408.87,-21.974,Series_RC,3000.0,100.0
2,3331.907,-16.466,3304.843,-16.395,Series_RC,3000.0,100.0
3,3251.452,-12.993,3272.166,-13.182,Series_RC,3000.0,100.0
4,3229.491,-11.884,3231.66,-11.486,Series_RC,3000.0,100.0
5,3204.62,-9.985,3219.245,-10.11,Series_RC,3000.0,100.0
6,3208.119,-9.155,3197.319,-9.409,Series_RC,3000.0,100.0
7,3144.672,-8.585,3162.785,-8.849,Series_RC,3000.0,100.0
8,3149.345,-6.679,3152.697,-7.17,Series_RC,3000.0,100.0
9,3085.18,-6.268,3121.432,-6.675,Series_RC,3000.0,100.0
10,3149.109,-6.179,3151.805,-6.408,Series_RC,3000.0,100.0
11,3114.772,-5.298,3125.983,-5.83,Series_RC,3000.0,100.0
12,3126.35,-4.147,3126.753,-5.119,Series_RC,3000.0,100.0
13,3133.875,-3.237,3131.666,-4.141,Series_RC,3000.0,100.0
14,3109.682,-2.827,3118.795,-3.824,Series_RC,3000.0,100.0
0,3618.489,-30.996,3716.876,-30.405,Series_RC,3000.0,100.0
1,3428.124,-20.315,3408.889,-21.972,Series_RC,3000.0,100.0
2,3246.706,-17.828,3304.785,-16.396,Series_RC,3000.0,100.0
3,3178.54,-13.932,3272.72,-13.183,Series_RC,3000.0,100.0
4,3158.538,-11.12,3230.994,-11.485,Series_RC,3000.0,100.0
5,3134.987,-10.708,3219.161,-10.111,Series_RC,3000.0,100.0
6,3110.903,-9.861,3197.232,-9.409,Series_RC,3000.0,100.0
7,3068.14,-8.642,3162.69,-8.848,Series_RC,3000.0,100.0
8,3081.718,-7.403,3152.626,-7.17,Series_RC,3000.0,100.0
9,3082.811,-6.386,3121.393,-6.675,Series_RC,3000.0,100.0
10,3081.732,-5.998,3151.735,-6.408,Series_RC,3000.0,100.0
11,3041.958,-5.831,3125.899,-5.83,Series_RC,3000.0,100.0
12,3047.621,-4.526,3126.674,-5.118,Series_RC,3000.0,100.0
13,3038.253,-4.418,3131.572,-4.141,Series_RC,3000.0,100.0
14,3069.699,-4.153,3118.746,-3.824,Series_RC,3000.0,100.0
0,3634.264,-30.83,3716.793,-30.405,Series_RC,3000.0,100.0
1,3403.692,-21.867,3408.884,-21.972,Series_RC,3000.0,100.0
2,3252.899,-17.669,3304.734,-16.397,Series_RC,3000.0,100.0
3,3161.699,-13.626,3271.961,-13.184,Series_RC,3000.0,100.0
4,3164.771,-11.438,3230.927,-11.485,Series_RC,3000.0,100.0
5,3132.46,-10.693,3219.74,-10.111,Series_RC,3000.0,100.0
6,3105.73,-9.621,3197.14,-9.41,Series_RC,3000.0,100.0
7,3070.366,-8.665,3162.598,-8.848,Series_RC,3000.0,100.0
8,3083.585,-7.276,3152.557,-7.17,Series_RC,3000.0,100.0
9,3087.91,-6.255,3121.36,-6.675,Series_RC,3000.0,100.0
10,3072.685,-5.862,3151.656,-6.407,Series_RC,3000.0,100.0
11,3040.943,-5.872,3125.814,-5.83,Series_RC,3000.0,100.0
12,3047.64,-4.742,3126.594,-5.118,Series_RC,3000.0,100.0
13,3024.89,-4.629,3131.465,-4.142,Series_RC,3000.0,100.0
14,3083.659,-4.22,3118.711,-3.825,Series_RC,3000.0,100.0
0,3662.215,-30.637,3716.739,-30.405,Series_RC,3000.0,100.0
1,3415.623,-22.162,3408.891,-21.972,Series_RC,3000.0,100.0
2,3251.496,-17.252,3304.68,-16.398,Series_RC,3000.0,100.0
3,3166.406,-13.324,3271.856,-13.184,Series_RC,3000.0,100.0
4,3169.572,-11.328,3230.866,-11.485,Series_RC,3000.0,100.0
5,3131.69,-10.324,3218.986,-10.112,Series_RC,3000.0,100.0
6,3114.909,-9.5,3197.58,-9.41,Series_RC,3000.0,100.0
7,3073.264,-8.385,3162.509,-8.848,Series_RC,3000.0,100.0
8,3082.778,-6.817,3152.487,-7.17,Series_RC,3000.0,100.0
9,3079.239,-5.822,3121.318,-6.674,Series_RC,3000.0,100.0
10,3092.657,-5.595,3151.597,-6.407,Series_RC,3000.0,100.0
11,3040.925,-5.366,3125.729,-5.83,Series_RC,3000.0,100.0
12,3049.509,-4.165,3126.518,-5.117,Series_RC,3000.0,100.0
13,3041.849,-3.855,3131.375,-4.142,Series_RC,3000.0,100.0
14,3088.776,-3.18,3118.681,-3.824,Series_RC,3000.0,100.0
0,3615.108,-31.8,3716.637,-30.406,Series_RC,3000.0,100.0
1,3420.97,-21.73,3408.903,-21.972,Series_RC,3000.0,100.0
2,3232.415,-17.823,3304.608,-16.4,Series_RC,3000.0,100.0
3,3195.47,-14.256,3271.779,-13.185,Series_RC,3000.0,100.0
4,3155.107,-11.451,3230.79,-11.485,Series_RC,3000.0,100.0
5,3124.147,-11.465,3218.891,-10.113,Series_RC,3000.0,100.0
6,3097.866,-10.568,3196.959,-9.411,Series_RC,3000.0,100.0
7,3069.26,-9.558,3162.416,-8.849,Series_RC,3000.0,100.0
8,3077.195,-8.26,3152.412,-7.18,Series_RC,3000.0,100.0
9,3082.35,-7.382,3121.279,-6.675,Series_RC,3000.0,100.0
10,3076.761,-7.417,3151.522,-6.408,Series_RC,3000.0,100.0
11,3033.676,-7.248,3125.637,-5.831,Series_RC,3000.0,100.0
12,3037.305,-6.39,3126.428,-5.118,Series_RC,3000.0,100.0
13,3023.234,-6.219,3131.267,-4.144,Series_RC,3000.0,100.0
14,3074.565,-6.321,3118.636,-3.826,Series_RC,3000.0,100.0
0,3680.751,-31.27,3716.601,-30.407,Series_RC,3000.0,100.0
1,3517.173,-21.991,3409.11,-21.972,Series_RC,3000.0,100.0
2,3286.979,-15.969,3304.59,-16.399,Series_RC,3000.0,100.0
3,3247.305,-12.29,3271.755,-13.184,Series_RC,3000.0,100.0
4,3230.675,-11.479,3230.79,-11.485,Series_RC,3000.0,100.0
5,3196.243,-9.774,3218.869,-10.113,Series_RC,3000.0,100.0
6,3162.943,-8.425,3196.925,-9.41,Series_RC,3000.0,100.0
7,3168.255,-8.212,3162.421,-8.848,Series_RC,3000.0,100.0
8,3127.174,-6.2,3152.387,-7.18,Series_RC,3000.0,100.0
9,3080.429,-5.689,3121.238,-6.674,Series_RC,3000.0,100.0
10,3143.913,-4.467,3151.515,-6.406,Series_RC,3000.0,100.0
11,3091.42,-3.636,3125.603,-5.829,Series_RC,3000.0,100.0
12,3168.902,-2.945,3126.471,-5.116,Series_RC,3000.0,100.0
13,3097.753,-1.657,3131.233,-4.141,Series_RC,3000.0,100.0
14,3095.223,0.894,3118.613,-3.824,Series_RC,3000.0,100.0
0,3688.565,-37.377,3716.573,-30.414,Series_RC,3000.0,100.0
1,3757.947,-27.34,3409.36,-21.977,Series_RC,3000.0,100.0
2,3118.846,-16.892,3304.405,-16.4,Series_RC,3000.0,100.0
3,3072.608,-19.546,3271.556,-13.19,Series_RC,3000.0,100.0
4,3575.698,-21.751,3231.135,-11.495,Series_RC,3000.0,100.0
5,3939.645,-35.35,3219.59,-10.138,Series_RC,3000.0,100.0
6,2491.347,-22.152,3196.219,-9.423,Series_RC,3000.0,100.0
7,3489.922,-34.738,3162.749,-8.874,Series_RC,3000.0,100.0
8,2568.541,-28.942,3151.803,-7.39,Series_RC,3000.0,100.0
9,3236.203,-28.879,3121.353,-6.696,Series_RC,3000.0,100.0
10,3715.98,-36.18,3152.79,-6.435,Series_RC,3000.0,100.0
11,2724.61,-34.556,3125.202,-5.858,Series_RC,3000.0,100.0
12,3243.665,-36.82,3126.588,-5.148,Series_RC,3000.0,100.0
13,3476.987,-42.476,3131.579,-4.18,Series_RC,3000.0,100.0
14,3224.452,-37.125,3118.719,-3.857,Series_RC,3000.0,100.0
0,3937.476,-40.507,3716.794,-30.424,Series_RC,3000.0,100.0
1,4020.423,-30.203,3409.97,-21.985,Series_RC,3000.0,100.0
2,3224.505,-11.938,3304.325,-16.395,Series_RC,3000.0,100.0
3,2921.265,-14.815,3271.205,-13.192,Series_RC,3000.0,100.0
4,3629.842,-16.455,3231.534,-11.5,Series_RC,3000.0,100.0
5,4302.42,-33.738,3220.672,-10.161,Series_RC,3000.0,100.0
6,2294.267,-25.387,3195.317,-9.439,Series_RC,3000.0,100.0
7,3719.547,-38.567,3163.306,-8.903,Series_RC,3000.0,100.0
8,2322.309,-29.598,3150.974,-7.62,Series_RC,3000.0,100.0
9,2945.321,-30.783,3121.177,-6.72,Series_RC,3000.0,100.0
10,3561.302,-41.166,3152.488,-6.47,Series_RC,3000.0,100.0
11,2693.732,-29.88,3124.77,-5.881,Series_RC,3000.0,100.0
12,2937.623,-37.249,3126.399,-5.18,Series_RC,3000.0,100.0
13,3603.4,-37.644,3132.51,-4.213,Series_RC,3000.0,100.0
14,2963.32,-39.817,3118.563,-3.893,Series_RC,3000.0,100.0
0,3633.13,-40.665,3716.71,-30.434,Series_RC,3000.0,100.0
1,3301.55,-33.923,3409.862,-21.997,Series_RC,3000.0,100.0
2,3453.27,-32.71,3304.473,-16.411,Series_RC,3000.0,100.0
3,3435.491,-31.48,3271.37,-13.21,Series_RC,3000.0,100.0
4,3152.339,-34.27,3231.455,-11.523,Series_RC,3000.0,100.0
5,2993.844,-28.527,3220.445,-10.18,Series_RC,3000.0,100.0
6,3373.203,-36.772,3195.495,-9.466,Series_RC,3000.0,100.0
7,3378.883,-34.951,3163.521,-8.93,Series_RC,3000.0,100.0
8,2965.426,-40.331,3150.788,-7.95,Series_RC,3000.0,100.0
9,2862.303,-41.326,3120.918,-6.754,Series_RC,3000.0,100.0
10,2899.22,-45.362,3152.235,-6.509,Series_RC,3000.0,100.0
11,3364.233,-47.639,3125.1,-5.923,Series_RC,3000.0,100.0
12,3336.832,-51.535,3126.609,-5.226,Series_RC,3000.0,100.0
13,2906.306,-60.27,3131.825,-4.269,Series_RC,3000.0,100.0
14,3134.327,-68.438,3118.579,-3.957,Series_RC,3000.0,100.0
0,3586.853,-29.969,3716.581,-30.434,Series_RC,3000.0,100.0
1,3337.789,-20.287,3409.79,-21.995,Series_RC,3000.0,100.0
2,3234.902,-17.459,3304.404,-16.412,Series_RC,3000.0,100.0
3,3162.878,-12.824,3271.261,-13.21,Series_RC,3000.0,100.0
4,3162.488,-10.972,3231.386,-11.522,Series_RC,3000.0,100.0
5,3126.729,-9.952,3220.352,-10.179,Series_RC,3000.0,100.0
6,3109.57,-9.92,3195.409,-9.466,Series_RC,3000.0,100.0
7,3063.63,-7.928,3163.421,-8.929,Series_RC,3000.0,100.0
8,3071.735,-6.226,3150.709,-7.94,Series_RC,3000.0,100.0
9,3069.944,-5.165,3120.867,-6.753,Series_RC,3000.0,100.0
10,3077.16,-4.813,3152.16,-6.507,Series_RC,3000.0,100.0
11,3033.877,-4.415,3124.919,-5.921,Series_RC,3000.0,100.0
12,3048.604,-3.208,3126.531,-5.224,Series_RC,3000.0,100.0
13,3030.547,-2.811,3131.724,-4.268,Series_RC,3000.0,100.0
14,3075.1,-2.272,3118.535,-3.956,Series_RC,3000.0,100.0
0,3553.82,-32.688,3716.418,-30.436,Series_RC,3000.0,100.0
1,3432.406,-26.74,3409.812,-22.0,Series_RC,3000.0,100.0
2,3515.272,-22.729,3304.614,-16.418,Series_RC,3000.0,100.0
3,4025.965,-26.357,3272.16,-13.223,Series_RC,3000.0,100.0
4,2900.187,-30.176,3231.54,-11.541,Series_RC,3000.0,100.0
5,3250.296,-11.696,3220.382,-10.181,Series_RC,3000.0,100.0
6,2670.385,-17.812,3194.884,-9.474,Series_RC,3000.0,100.0
7,3325.99,-17.321,3163.583,-8.937,Series_RC,3000.0,100.0
8,3059.142,-28.885,3150.618,-7.116,Series_RC,3000.0,100.0
9,3121.18,-36.88,3120.867,-6.783,Series_RC,3000.0,100.0
10,3045.333,-18.545,3152.53,-6.519,Series_RC,3000.0,100.0
11,2846.267,-30.721,3124.64,-5.946,Series_RC,3000.0,100.0
12,3071.481,-31.12,3126.477,-5.25,Series_RC,3000.0,100.0
13,3139.907,-35.515,3131.732,-4.299,Series_RC,3000.0,100.0
14,3764.998,-42.447,3119.182,-3.994,Series_RC,3000.0,100.0
0,3547.359,-32.452,3716.249,-30.438,Series_RC,3000.0,100.0
1,3440.717,-26.69,3409.843,-22.5,Series_RC,3000.0,100.0
2,3521.722,-22.597,3304.832,-16.425,Series_RC,3000.0,100.0
3,4034.546,-26.391,3272.778,-13.236,Series_RC,3000.0,100.0
4,2896.918,-30.233,3230.72,-11.56,Series_RC,3000.0,100.0
5,3249.76,-11.607,3220.411,-10.182,Series_RC,3000.0,100.0
6,2665.56,-17.839,3194.355,-9.482,Series_RC,3000.0,100.0
7,3317.964,-17.411,3163.737,-8.945,Series_RC,3000.0,100.0
8,3065.375,-28.912,3150.532,-7.138,Series_RC,3000.0,100.0
9,3119.458,-36.985,3120.865,-6.813,Series_RC,3000.0,100.0
10,3042.518,-18.453,3151.943,-6.531,Series_RC,3000.0,100.0
11,2844.846,-30.824,3124.36,-5.971,Series_RC,3000.0,100.0
12,3066.266,-30.957,3126.416,-5.276,Series_RC,3000.0,100.0
13,3135.77,-35.574,3131.735,-4.33,Series_RC,3000.0,100.0
14,3756.609,-42.416,3119.819,-4.33,Series_RC,3000.0,100.0
0,3627.822,-29.821,3716.16,-30.437,Series_RC,3000.0,100.0
1,3369.657,-21.996,3409.803,-22.5,Series_RC,3000.0,100.0
2,3275.383,-17.55,3304.802,-16.426,Series_RC,3000.0,100.0
3,3222.406,-13.175,3272.728,-13.236,Series_RC,3000.0,100.0
4,3159.336,-11.579,3230.649,-11.56,Series_RC,3000.0,100.0
5,3124.423,-10.567,3220.315,-10.183,Series_RC,3000.0,100.0
6,3100.322,-10.396,3194.261,-9.483,Series_RC,3000.0,100.0
7,3075.665,-9.362,3163.649,-8.946,Series_RC,3000.0,100.0
8,3088.809,-7.47,3150.471,-7.138,Series_RC,3000.0,100.0
9,3103.49,-6.593,3120.848,-6.813,Series_RC,3000.0,100.0
10,3073.461,-6.838,3151.865,-6.532,Series_RC,3000.0,100.0
11,3046.663,-6.178,3124.282,-5.971,Series_RC,3000.0,100.0
12,3049.859,-5.301,3126.34,-5.276,Series_RC,3000.0,100.0
13,3039.41,-5.119,3131.643,-4.331,Series_RC,3000.0,100.0
14,3094.11,-4.614,3119.793,-4.33,Series_RC,3000.0,100.0
0,3727.844,-29.874,3716.172,-30.437,Series_RC,3000.0,100.0
1,3385.1,-20.46,3409.779,-22.3,Series_RC,3000.0,100.0
2,3294.666,-13.132,3304.792,-16.422,Series_RC,3000.0,100.0
3,3222.672,-12.139,3272.678,-13.235,Series_RC,3000.0,100.0
4,3305.263,-10.716,3230.723,-11.559,Series_RC,3000.0,100.0
5,3236.782,-7.9,3220.331,-10.179,Series_RC,3000.0,100.0
6,3105.188,-4.614,3194.172,-9.478,Series_RC,3000.0,100.0
7,3226.32,-5.71,3163.712,-8.942,Series_RC,3000.0,100.0
8,2999.797,-4.14,3150.32,-7.135,Series_RC,3000.0,100.0
9,3206.765,-2.126,3120.934,-6.808,Series_RC,3000.0,100.0
10,3210.439,0.52,3151.924,-6.526,Series_RC,3000.0,100.0
11,2966.832,0.539,3124.125,-5.965,Series_RC,3000.0,100.0
12,2946.251,1.8,3126.16,-5.269,Series_RC,3000.0,100.0
13,3243.139,2.28,3131.755,-4.324,Series_RC,3000.0,100.0
14,3092.91,5.177,3119.766,-4.24,Series_RC,3000.0,100.0
0,3693.877,-30.835,3716.15,-30.437,Series_RC,3000.0,100.0
1,3502.175,-21.451,3409.871,-22.2,Series_RC,3000.0,100.0
2,3333.259,-16.95,3304.821,-16.423,Series_RC,3000.0,100.0
3,3227.854,-13.56,3272.633,-13.235,Series_RC,3000.0,100.0
4,3224.671,-11.749,3230.717,-11.559,Series_RC,3000.0,100.0
5,3203.5,-10.517,3220.314,-10.18,Series_RC,3000.0,100.0
6,3203.416,-9.631,3194.181,-9.478,Series_RC,3000.0,100.0
7,3143.7,-9.481,3163.692,-8.942,Series_RC,3000.0,100.0
8,3154.635,-7.461,3150.324,-7.136,Series_RC,3000.0,100.0
9,3107.941,-7.42,3120.921,-6.808,Series_RC,3000.0,100.0
10,3137.341,-7.49,3151.909,-6.526,Series_RC,3000.0,100.0
11,3104.994,-6.133,3124.106,-5.965,Series_RC,3000.0,100.0
12,3117.483,-5.338,3126.151,-5.269,Series_RC,3000.0,100.0
13,3113.701,-4.833,3131.737,-4.325,Series_RC,3000.0,100.0
14,3099.132,-4.601,3119.746,-4.25,Series_RC,3000.0,100.0
0,3566.425,-33.249,3716.0,-30.44,Series_RC,3000.0,100.0
1,3492.185,-25.569,3409.953,-22.6,Series_RC,3000.0,100.0
2,3474.523,-22.574,3304.99,-16.429,Series_RC,3000.0,100.0
3,3766.118,-25.566,3273.126,-13.247,Series_RC,3000.0,100.0
4,2935.889,-30.571,3230.422,-11.578,Series_RC,3000.0,100.0
5,3364.494,-15.114,3220.458,-10.185,Series_RC,3000.0,100.0
6,2702.469,-19.234,3193.689,-9.488,Series_RC,3000.0,100.0
7,3180.918,-19.793,3163.709,-8.953,Series_RC,3000.0,100.0
8,2952.987,-28.199,3150.127,-7.157,Series_RC,3000.0,100.0
9,3313.846,-35.471,3121.114,-6.837,Series_RC,3000.0,100.0
10,3047.414,-22.562,3151.804,-6.542,Series_RC,3000.0,100.0
11,2902.766,-33.177,3123.885,-5.992,Series_RC,3000.0,100.0
12,2894.434,-32.503,3125.919,-5.296,Series_RC,3000.0,100.0
13,3284.607,-37.273,3131.89,-4.358,Series_RC,3000.0,100.0
14,3504.189,-44.654,3120.13,-4.65,Series_RC,3000.0,100.0
0,3599.13,-30.824,3715.883,-30.44,Series_RC,3000.0,100.0
1,3419.49,-20.388,3409.963,-22.4,Series_RC,3000.0,100.0
2,3232.35,-17.341,3304.918,-16.43,Series_RC,3000.0,100.0
3,3166.723,-13.17,3273.2,-13.247,Series_RC,3000.0,100.0
4,3151.8,-10.503,3230.344,-11.577,Series_RC,3000.0,100.0
5,3137.356,-9.889,3220.375,-10.184,Series_RC,3000.0,100.0
6,3104.33,-9.45,3193.6,-9.488,Series_RC,3000.0,100.0
7,3057.471,-8.83,3163.603,-8.952,Series_RC,3000.0,100.0
8,3070.83,-6.291,3150.47,-7.156,Series_RC,3000.0,100.0
9,3063.639,-5.272,3121.57,-6.836,Series_RC,3000.0,100.0
10,3079.948,-4.87,3151.732,-6.54,Series_RC,3000.0,100.0
11,3037.489,-4.517,3123.798,-5.99,Series_RC,3000.0,100.0
12,3051.751,-3.174,3125.845,-5.294,Series_RC,3000.0,100.0
13,3029.642,-2.687,3131.787,-4.356,Series_RC,3000.0,100.0
14,3077.461,-2.15,3120.87,-4.63,Series_RC,3000.0,100.0
0,3624.619,-33.894,3715.791,-30.444,Series_RC,3000.0,100.0
1,3606.793,-30.241,3410.16,-22.12,Series_RC,3000.0,100.0
2,3544.928,-31.3,3305.158,-16.445,Series_RC,3000.0,100.0
3,3108.413,-30.348,3272.855,-13.264,Series_RC,3000.0,100.0
4,3539.3,-17.481,3230.653,-11.583,Series_RC,3000.0,100.0
5,2694.822,-20.969,3219.85,-10.195,Series_RC,3000.0,100.0
6,2900.343,-27.961,3193.307,-9.506,Series_RC,3000.0,100.0
7,3166.295,-26.976,3163.605,-8.97,Series_RC,3000.0,100.0
8,3384.311,-25.373,3150.281,-7.174,Series_RC,3000.0,100.0
9,3003.65,-34.15,3120.939,-6.863,Series_RC,3000.0,100.0
10,3299.124,-24.66,3151.88,-6.558,Series_RC,3000.0,100.0
11,3408.608,-19.97,3124.83,-6.4,Series_RC,3000.0,100.0
12,2811.692,-37.609,3125.531,-5.326,Series_RC,3000.0,100.0
13,3654.43,-43.993,3132.31,-4.396,Series_RC,3000.0,100.0
14,3008.24,-46.111,3119.976,-4.105,Series_RC,3000.0,100.0
0,3610.125,-34.399,3715.686,-30.448,Series_RC,3000.0,100.0
1,3603.0,-29.757,3410.353,-22.2,Series_RC,3000.0,100.0
2,3562.533,-30.811,3305.415,-16.459,Series_RC,3000.0,100.0
3,3124.543,-30.785,3272.707,-13.282,Series_RC,3000.0,100.0
4,3523.198,-17.235,3230.945,-11.588,Series_RC,3000.0,100.0
5,2681.4,-21.171,3219.311,-10.206,Series_RC,3000.0,100.0
6,2900.383,-28.41,3193.14,-9.525,Series_RC,3000.0,100.0
7,3145.79,-27.243,3163.587,-8.989,Series_RC,3000.0,100.0
8,3398.198,-25.776,3150.529,-7.193,Series_RC,3000.0,100.0
9,2980.707,-33.767,3120.799,-6.89,Series_RC,3000.0,100.0
10,3286.704,-24.424,3152.15,-6.576,Series_RC,3000.0,100.0
11,3420.989,-20.248,3124.38,-6.19,Series_RC,3000.0,100.0
12,2832.92,-37.163,3125.237,-5.358,Series_RC,3000.0,100.0
13,3706.282,-44.101,3132.884,-4.435,Series_RC,3000.0,100.0
14,2971.904,-45.826,3119.828,-4.147,Series_RC,3000.0,100.0
0,3576.441,-31.235,3715.547,-30.449,Series_RC,3000.0,100.0
1,3415.859,-20.841,3410.358,-22.19,Series_RC,3000.0,100.0
2,3248.975,-17.986,3305.359,-16.461,Series_RC,3000.0,100.0
3,3176.416,-13.727,3272.611,-13.282,Series_RC,3000.0,100.0
4,3151.35,-11.581,3230.865,-11.588,Series_RC,3000.0,100.0
5,3124.914,-11.502,3219.216,-10.207,Series_RC,3000.0,100.0
6,3107.449,-10.511,3192.928,-9.526,Series_RC,3000.0,100.0
7,3067.979,-9.786,3163.491,-8.99,Series_RC,3000.0,100.0
8,3083.602,-8.158,3150.462,-7.194,Series_RC,3000.0,100.0
9,3081.974,-7.329,3120.76,-6.89,Series_RC,3000.0,100.0
10,3079.927,-7.411,3151.943,-6.577,Series_RC,3000.0,100.0
11,3034.155,-7.75,3124.29,-6.2,Series_RC,3000.0,100.0
12,3037.461,-6.361,3125.149,-5.359,Series_RC,3000.0,100.0
13,3018.438,-6.341,3132.769,-4.437,Series_RC,3000.0,100.0
14,3079.67,-6.98,3119.787,-4.149,Series_RC,3000.0,100.0
0,3595.585,-30.411,3715.427,-30.449,Series_RC,3000.0,100.0
1,3372.19,-20.206,3410.32,-22.17,Series_RC,3000.0,100.0
2,3230.591,-16.74,3305.284,-16.461,Series_RC,3000.0,100.0
3,3169.245,-13.303,3272.508,-13.282,Series_RC,3000.0,100.0
4,3151.676,-10.978,3230.786,-11.588,Series_RC,3000.0,100.0
5,3120.79,-10.81,3219.118,-10.207,Series_RC,3000.0,100.0
6,3111.893,-9.26,3192.847,-9.526,Series_RC,3000.0,100.0
7,3067.113,-7.963,3163.395,-8.989,Series_RC,3000.0,100.0
8,3067.661,-6.251,3150.38,-7.193,Series_RC,3000.0,100.0
9,3072.688,-5.288,3120.712,-6.889,Series_RC,3000.0,100.0
10,3080.308,-4.835,3151.871,-6.575,Series_RC,3000.0,100.0
11,3038.806,-4.476,3124.204,-6.18,Series_RC,3000.0,100.0
12,3051.983,-3.145,3125.76,-5.357,Series_RC,3000.0,100.0
13,3023.113,-2.893,3132.66,-4.436,Series_RC,3000.0,100.0
14,3073.111,-2.87,3119.74,-4.147,Series_RC,3000.0,100.0
0,3631.791,-31.168,3715.343,-30.449,Series_RC,3000.0,100.0
1,3410.95,-20.517,3410.32,-22.15,Series_RC,3000.0,100.0
2,3253.487,-17.917,3305.232,-16.463,Series_RC,3000.0,100.0
3,3187.233,-14.105,3272.422,-13.283,Series_RC,3000.0,100.0
4,3144.771,-11.253,3230.7,-11.587,Series_RC,3000.0,100.0
5,3135.519,-10.824,3219.34,-10.208,Series_RC,3000.0,100.0
6,3117.347,-10.11,3192.771,-9.526,Series_RC,3000.0,100.0
7,3072.967,-8.995,3163.305,-8.989,Series_RC,3000.0,100.0
8,3093.753,-7.575,3150.323,-7.193,Series_RC,3000.0,100.0
9,3080.952,-6.747,3120.673,-6.889,Series_RC,3000.0,100.0
10,3086.205,-6.46,3151.805,-6.575,Series_RC,3000.0,100.0
11,3042.431,-6.457,3124.123,-6.19,Series_RC,3000.0,100.0
12,3038.366,-5.21,3124.99,-5.357,Series_RC,3000.0,100.0
13,3035.818,-4.988,3132.563,-4.436,Series_RC,3000.0,100.0
14,3077.639,-4.731,3119.698,-4.147,Series_RC,3000.0,100.0
0,3689.423,-30.885,3715.317,-30.45,Series_RC,3000.0,100.0
1,3409.17,-22.316,3410.319,-22.16,Series_RC,3000.0,100.0
2,3322.4,-16.389,3305.249,-16.462,Series_RC,3000.0,100.0
3,3265.693,-12.78,3272.416,-13.282,Series_RC,3000.0,100.0
4,3226.729,-11.339,3230.696,-11.587,Series_RC,3000.0,100.0
