Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,7466.458,-56.54,7026.869,-54.246,Series_RC,4300.0,22.0
2,6334.486,-45.98,6280.772,-45.215,Series_RC,4300.0,22.0
3,5615.146,-39.851,5757.314,-38.875,Series_RC,4300.0,22.0
4,5365.853,-34.528,5342.463,-33.883,Series_RC,4300.0,22.0
5,5171.45,-29.81,5173.269,-29.884,Series_RC,4300.0,22.0
6,4999.422,-26.97,5017.616,-26.971,Series_RC,4300.0,22.0
7,4913.244,-24.597,4903.949,-24.266,Series_RC,4300.0,22.0
8,4824.186,-22.194,4811.745,-21.903,Series_RC,4300.0,22.0
9,4747.13,-20.63,4729.886,-20.44,Series_RC,4300.0,22.0
10,4659.557,-17.751,4693.635,-17.707,Series_RC,4300.0,22.0
11,4652.747,-16.514,4665.91,-16.219,Series_RC,4300.0,22.0
12,4568.94,-15.45,4589.322,-14.497,Series_RC,4300.0,22.0
13,4602.434,-13.276,4568.322,-13.14,Series_RC,4300.0,22.0
14,4534.809,-11.927,4533.197,-11.357,Series_RC,4300.0,22.0
0,9803.884,-64.521,9618.472,-66.345,Series_RC,4300.0,22.0
1,7169.397,-52.653,7027.11,-54.244,Series_RC,4300.0,22.0
2,6342.91,-45.294,6280.834,-45.215,Series_RC,4300.0,22.0
3,5637.6,-38.686,5757.195,-38.875,Series_RC,4300.0,22.0
4,5395.673,-34.168,5342.516,-33.883,Series_RC,4300.0,22.0
5,5166.567,-29.282,5173.262,-29.883,Series_RC,4300.0,22.0
6,5060.767,-26.682,5017.659,-26.971,Series_RC,4300.0,22.0
7,4919.901,-24.45,4903.965,-24.265,Series_RC,4300.0,22.0
8,4838.425,-21.375,4811.771,-21.902,Series_RC,4300.0,22.0
9,4717.479,-19.601,4729.874,-20.439,Series_RC,4300.0,22.0
10,4715.357,-16.946,4693.657,-17.706,Series_RC,4300.0,22.0
11,4673.221,-15.111,4665.917,-16.218,Series_RC,4300.0,22.0
12,4602.655,-13.563,4589.335,-14.496,Series_RC,4300.0,22.0
13,4601.833,-11.487,4568.355,-13.13,Series_RC,4300.0,22.0
14,4537.97,-9.817,4533.201,-11.355,Series_RC,4300.0,22.0
0,9595.87,-63.444,9618.449,-66.342,Series_RC,4300.0,22.0
1,6991.183,-53.483,7026.976,-54.244,Series_RC,4300.0,22.0
2,6124.165,-45.838,6280.677,-45.216,Series_RC,4300.0,22.0
3,5687.881,-38.156,5757.125,-38.874,Series_RC,4300.0,22.0
4,5256.178,-32.663,5342.43,-33.882,Series_RC,4300.0,22.0
5,5004.84,-29.831,5173.93,-29.883,Series_RC,4300.0,22.0
6,4871.791,-27.164,5017.513,-26.971,Series_RC,4300.0,22.0
7,4795.796,-23.976,4903.857,-24.265,Series_RC,4300.0,22.0
8,4707.694,-21.95,4811.667,-21.902,Series_RC,4300.0,22.0
9,4700.525,-19.889,4729.844,-20.439,Series_RC,4300.0,22.0
10,4584.77,-17.444,4693.547,-17.706,Series_RC,4300.0,22.0
11,4521.382,-16.394,4665.772,-16.219,Series_RC,4300.0,22.0
12,4462.322,-14.595,4589.208,-14.496,Series_RC,4300.0,22.0
13,4422.339,-13.471,4568.209,-13.13,Series_RC,4300.0,22.0
14,4461.562,-11.993,4533.129,-11.356,Series_RC,4300.0,22.0
0,9708.487,-65.218,9618.539,-66.341,Series_RC,4300.0,22.0
1,7038.598,-55.466,7026.987,-54.245,Series_RC,4300.0,22.0
2,6335.648,-45.134,6280.732,-45.216,Series_RC,4300.0,22.0
3,5741.552,-39.859,5757.11,-38.875,Series_RC,4300.0,22.0
4,5334.442,-34.8,5342.422,-33.882,Series_RC,4300.0,22.0
5,5151.971,-30.327,5173.72,-29.883,Series_RC,4300.0,22.0
6,4987.388,-27.242,5017.482,-26.971,Series_RC,4300.0,22.0
7,4896.754,-24.648,4903.85,-24.265,Series_RC,4300.0,22.0
8,4814.194,-22.201,4811.67,-21.902,Series_RC,4300.0,22.0
9,4735.677,-20.646,4729.85,-20.439,Series_RC,4300.0,22.0
10,4674.964,-18.185,4693.529,-17.706,Series_RC,4300.0,22.0
11,4638.407,-16.634,4665.745,-16.219,Series_RC,4300.0,22.0
12,4586.952,-15.106,4589.206,-14.496,Series_RC,4300.0,22.0
13,4565.796,-13.52,4568.207,-13.13,Series_RC,4300.0,22.0
14,4531.586,-12.86,4533.128,-11.356,Series_RC,4300.0,22.0
0,9818.927,-65.715,9618.739,-66.34,Series_RC,4300.0,22.0
1,7516.805,-53.812,7027.477,-54.244,Series_RC,4300.0,22.0
2,6232.454,-44.903,6280.684,-45.216,Series_RC,4300.0,22.0
3,5732.346,-39.384,5757.86,-38.875,Series_RC,4300.0,22.0
4,5294.263,-34.121,5342.375,-33.883,Series_RC,4300.0,22.0
5,5113.196,-30.178,5173.13,-29.884,Series_RC,4300.0,22.0
6,5002.917,-27.3,5017.468,-26.971,Series_RC,4300.0,22.0
7,4879.217,-24.529,4903.825,-24.266,Series_RC,4300.0,22.0
8,4778.248,-22.118,4811.637,-21.903,Series_RC,4300.0,22.0
9,4688.74,-20.366,4729.808,-20.439,Series_RC,4300.0,22.0
10,4644.371,-17.727,4693.48,-17.706,Series_RC,4300.0,22.0
11,4623.52,-16.382,4665.703,-16.219,Series_RC,4300.0,22.0
12,4564.395,-14.56,4589.181,-14.496,Series_RC,4300.0,22.0
13,4563.722,-12.679,4568.202,-13.13,Series_RC,4300.0,22.0
14,4509.61,-10.999,4533.104,-11.356,Series_RC,4300.0,22.0
0,9494.57,-64.62,9618.615,-66.338,Series_RC,4300.0,22.0
1,7532.403,-51.802,7027.982,-54.242,Series_RC,4300.0,22.0
2,6388.877,-43.472,6280.791,-45.214,Series_RC,4300.0,22.0
3,5595.768,-37.447,5756.925,-38.874,Series_RC,4300.0,22.0
4,5345.232,-31.629,5342.377,-33.88,Series_RC,4300.0,22.0
5,5166.678,-28.299,5173.6,-29.882,Series_RC,4300.0,22.0
6,5122.156,-25.268,5017.572,-26.97,Series_RC,4300.0,22.0
7,4807.265,-22.183,4903.729,-24.264,Series_RC,4300.0,22.0
8,4897.522,-18.807,4811.723,-21.9,Series_RC,4300.0,22.0
9,4653.605,-17.84,4729.731,-20.436,Series_RC,4300.0,22.0
10,4709.162,-14.194,4693.496,-17.703,Series_RC,4300.0,22.0
11,4638.809,-12.543,4665.676,-16.215,Series_RC,4300.0,22.0
12,4675.482,-9.32,4589.267,-14.491,Series_RC,4300.0,22.0
13,4519.956,-6.34,4568.154,-13.6,Series_RC,4300.0,22.0
14,4585.31,-4.307,4533.157,-11.349,Series_RC,4300.0,22.0
0,9689.562,-63.88,9618.686,-66.335,Series_RC,4300.0,22.0
1,7531.602,-51.364,7028.486,-54.239,Series_RC,4300.0,22.0
2,6131.169,-44.768,6280.642,-45.213,Series_RC,4300.0,22.0
3,5732.45,-38.94,5756.9,-38.874,Series_RC,4300.0,22.0
4,5252.84,-32.661,5342.288,-33.879,Series_RC,4300.0,22.0
5,5033.414,-30.195,5172.867,-29.882,Series_RC,4300.0,22.0
6,4919.447,-26.752,5017.474,-26.97,Series_RC,4300.0,22.0
7,4818.806,-23.791,4903.644,-24.263,Series_RC,4300.0,22.0
8,4736.78,-21.636,4811.647,-21.899,Series_RC,4300.0,22.0
9,4704.703,-19.789,4729.707,-20.435,Series_RC,4300.0,22.0
10,4606.57,-17.324,4693.408,-17.703,Series_RC,4300.0,22.0
11,4558.721,-16.296,4665.569,-16.216,Series_RC,4300.0,22.0
12,4502.123,-14.79,4589.179,-14.491,Series_RC,4300.0,22.0
13,4466.387,-13.66,4568.52,-13.6,Series_RC,4300.0,22.0
14,4502.14,-11.818,4533.125,-11.349,Series_RC,4300.0,22.0
0,9855.841,-64.433,9618.923,-66.333,Series_RC,4300.0,22.0
1,7352.914,-52.177,7028.811,-54.237,Series_RC,4300.0,22.0
2,6254.562,-45.52,6280.615,-45.214,Series_RC,4300.0,22.0
3,5693.222,-38.43,5756.836,-38.874,Series_RC,4300.0,22.0
4,5345.381,-34.739,5342.291,-33.88,Series_RC,4300.0,22.0
5,5160.559,-30.2,5172.854,-29.882,Series_RC,4300.0,22.0
6,5020.166,-26.917,5017.477,-26.97,Series_RC,4300.0,22.0
7,4910.707,-24.474,4903.65,-24.263,Series_RC,4300.0,22.0
8,4828.402,-21.972,4811.664,-21.899,Series_RC,4300.0,22.0
9,4728.349,-20.291,4729.706,-20.435,Series_RC,4300.0,22.0
10,4700.257,-17.854,4693.415,-17.703,Series_RC,4300.0,22.0
11,4661.318,-16.667,4665.565,-16.216,Series_RC,4300.0,22.0
12,4579.496,-14.245,4589.169,-14.49,Series_RC,4300.0,22.0
13,4589.19,-12.536,4568.73,-13.6,Series_RC,4300.0,22.0
14,4544.49,-11.123,4533.136,-11.349,Series_RC,4300.0,22.0
0,10045.913,-64.421,9619.35,-66.331,Series_RC,4300.0,22.0
1,7367.8,-56.191,7029.149,-54.239,Series_RC,4300.0,22.0
2,6590.476,-52.665,6280.925,-45.221,Series_RC,4300.0,22.0
3,5378.12,-45.482,5756.458,-38.88,Series_RC,4300.0,22.0
4,5208.31,-43.234,5342.157,-33.889,Series_RC,4300.0,22.0
5,5882.134,-40.192,5173.563,-29.893,Series_RC,4300.0,22.0
6,6415.215,-51.387,5018.874,-26.994,Series_RC,4300.0,22.0
7,3844.559,-39.74,4902.591,-24.279,Series_RC,4300.0,22.0
8,4566.5,-35.945,4811.418,-21.913,Series_RC,4300.0,22.0
9,4983.955,-40.505,4729.96,-20.455,Series_RC,4300.0,22.0
10,4253.676,-47.902,4692.975,-17.733,Series_RC,4300.0,22.0
11,4855.483,-49.429,4665.755,-16.249,Series_RC,4300.0,22.0
12,5110.268,-42.341,4589.691,-14.518,Series_RC,4300.0,22.0
13,4481.644,-36.861,4567.987,-13.3,Series_RC,4300.0,22.0
14,5693.68,-41.172,4534.296,-11.379,Series_RC,4300.0,22.0
0,9656.297,-63.109,9619.387,-66.328,Series_RC,4300.0,22.0
1,7391.537,-55.287,7029.512,-54.24,Series_RC,4300.0,22.0
2,6251.121,-45.396,6280.895,-45.221,Series_RC,4300.0,22.0
3,5565.282,-39.246,5756.267,-38.881,Series_RC,4300.0,22.0
4,5283.229,-33.888,5342.98,-33.889,Series_RC,4300.0,22.0
5,5053.777,-30.442,5173.444,-29.893,Series_RC,4300.0,22.0
6,4907.318,-27.225,5018.762,-26.994,Series_RC,4300.0,22.0
7,4833.162,-24.37,4902.522,-24.279,Series_RC,4300.0,22.0
8,4732.501,-22.132,4811.339,-21.914,Series_RC,4300.0,22.0
9,4721.609,-20.133,4729.952,-20.454,Series_RC,4300.0,22.0
10,4602.786,-18.22,4692.885,-17.733,Series_RC,4300.0,22.0
11,4549.518,-16.825,4665.639,-16.25,Series_RC,4300.0,22.0
12,4490.469,-14.901,4589.591,-14.519,Series_RC,4300.0,22.0
13,4464.56,-13.908,4567.883,-13.31,Series_RC,4300.0,22.0
14,4493.209,-12.528,4534.255,-11.38,Series_RC,4300.0,22.0
0,9764.583,-64.824,9619.533,-66.326,Series_RC,4300.0,22.0
1,7333.81,-52.152,7029.816,-54.238,Series_RC,4300.0,22.0
2,6194.389,-45.42,6280.809,-45.221,Series_RC,4300.0,22.0
3,5668.952,-38.301,5756.179,-38.88,Series_RC,4300.0,22.0
4,5270.399,-34.822,5342.26,-33.89,Series_RC,4300.0,22.0
5,5135.28,-30.92,5173.405,-29.894,Series_RC,4300.0,22.0
6,4991.105,-26.813,5018.735,-26.994,Series_RC,4300.0,22.0
7,4868.578,-24.261,4902.488,-24.279,Series_RC,4300.0,22.0
8,4793.721,-21.903,4811.321,-21.914,Series_RC,4300.0,22.0
9,4662.7,-20.217,4729.884,-20.454,Series_RC,4300.0,22.0
10,4658.94,-17.765,4692.85,-17.733,Series_RC,4300.0,22.0
11,4632.548,-16.563,4665.605,-16.25,Series_RC,4300.0,22.0
12,4564.46,-14.548,4589.566,-14.519,Series_RC,4300.0,22.0
13,4538.876,-12.472,4567.854,-13.3,Series_RC,4300.0,22.0
14,4510.102,-11.414,4534.231,-11.38,Series_RC,4300.0,22.0
0,9484.499,-64.361,9619.398,-66.324,Series_RC,4300.0,22.0
1,7625.81,-51.799,7030.412,-54.235,Series_RC,4300.0,22.0
2,6410.472,-43.162,6280.938,-45.219,Series_RC,4300.0,22.0
3,5705.806,-36.349,5756.128,-38.878,Series_RC,4300.0,22.0
4,5257.416,-32.308,5341.942,-33.889,Series_RC,4300.0,22.0
5,5218.727,-28.806,5173.451,-29.892,Series_RC,4300.0,22.0
6,5129.8,-25.286,5018.846,-26.992,Series_RC,4300.0,22.0
7,4865.532,-22.103,4902.451,-24.276,Series_RC,4300.0,22.0
8,4832.333,-19.318,4811.342,-21.911,Series_RC,4300.0,22.0
9,4667.649,-16.894,4729.821,-20.451,Series_RC,4300.0,22.0
10,4663.966,-15.51,4692.821,-17.731,Series_RC,4300.0,22.0
11,4642.337,-14.119,4665.582,-16.248,Series_RC,4300.0,22.0
12,4683.458,-9.74,4589.661,-14.514,Series_RC,4300.0,22.0
13,4488.855,-7.94,4567.775,-13.24,Series_RC,4300.0,22.0
14,4602.467,-5.996,4534.299,-11.375,Series_RC,4300.0,22.0
0,9913.908,-63.566,9619.693,-66.321,Series_RC,4300.0,22.0
1,7171.942,-53.448,7030.553,-54.235,Series_RC,4300.0,22.0
2,6294.683,-42.276,6280.952,-45.216,Series_RC,4300.0,22.0
3,5541.477,-37.31,5755.914,-38.876,Series_RC,4300.0,22.0
4,5352.101,-31.902,5341.952,-33.887,Series_RC,4300.0,22.0
5,5244.898,-26.623,5173.522,-29.889,Series_RC,4300.0,22.0
6,4966.194,-22.449,5018.794,-26.988,Series_RC,4300.0,22.0
7,4859.582,-18.669,4902.408,-24.271,Series_RC,4300.0,22.0
8,4561.365,-15.843,4811.92,-21.905,Series_RC,4300.0,22.0
9,4953.218,-15.773,4730.44,-20.446,Series_RC,4300.0,22.0
10,4765.934,-13.322,4692.895,-17.727,Series_RC,4300.0,22.0
11,4624.81,-11.414,4665.541,-16.243,Series_RC,4300.0,22.0
12,4607.75,-6.74,4589.679,-14.506,Series_RC,4300.0,22.0
13,4519.755,-3.354,4567.727,-13.14,Series_RC,4300.0,22.0
14,4531.841,-2.119,4534.297,-11.366,Series_RC,4300.0,22.0
0,9793.644,-65.44,9619.868,-66.321,Series_RC,4300.0,22.0
1,7337.517,-56.392,7030.86,-54.237,Series_RC,4300.0,22.0
2,6284.565,-45.593,6280.956,-45.217,Series_RC,4300.0,22.0
3,5747.864,-39.892,5755.906,-38.877,Series_RC,4300.0,22.0
4,5353.839,-34.898,5341.964,-33.888,Series_RC,4300.0,22.0
5,5170.379,-29.897,5173.519,-29.889,Series_RC,4300.0,22.0
6,5015.987,-27.33,5018.791,-26.988,Series_RC,4300.0,22.0
7,4921.239,-24.392,4902.427,-24.271,Series_RC,4300.0,22.0
8,4828.684,-22.68,4811.11,-21.905,Series_RC,4300.0,22.0
9,4716.313,-20.2,4730.31,-20.446,Series_RC,4300.0,22.0
10,4695.19,-17.541,4692.896,-17.726,Series_RC,4300.0,22.0
11,4673.63,-16.467,4665.548,-16.243,Series_RC,4300.0,22.0
12,4609.935,-14.715,4589.699,-14.506,Series_RC,4300.0,22.0
13,4599.232,-12.826,4567.758,-13.14,Series_RC,4300.0,22.0
14,4554.91,-11.609,4534.317,-11.366,Series_RC,4300.0,22.0
0,9847.872,-65.45,9620.95,-66.319,Series_RC,4300.0,22.0
1,7225.497,-53.819,7031.55,-54.236,Series_RC,4300.0,22.0
2,6320.887,-42.117,6280.996,-45.214,Series_RC,4300.0,22.0
3,5596.971,-37.117,5755.747,-38.875,Series_RC,4300.0,22.0
4,5363.46,-31.92,5341.985,-33.886,Series_RC,4300.0,22.0
5,5226.961,-26.401,5173.573,-29.886,Series_RC,4300.0,22.0
6,4978.865,-22.135,5018.752,-26.983,Series_RC,4300.0,22.0
7,4861.365,-17.941,4902.386,-24.265,Series_RC,4300.0,22.0
8,4573.15,-15.779,4810.872,-21.899,Series_RC,4300.0,22.0
9,4980.411,-14.825,4730.281,-20.44,Series_RC,4300.0,22.0
10,4794.954,-12.662,4692.999,-17.721,Series_RC,4300.0,22.0
11,4642.608,-10.779,4665.525,-16.238,Series_RC,4300.0,22.0
12,4574.315,-6.47,4589.683,-14.498,Series_RC,4300.0,22.0
13,4574.509,-2.998,4567.764,-13.4,Series_RC,4300.0,22.0
14,4513.542,-1.952,4534.297,-11.356,Series_RC,4300.0,22.0
0,9448.498,-63.653,9619.923,-66.317,Series_RC,4300.0,22.0
1,7037.964,-51.147,7031.62,-54.233,Series_RC,4300.0,22.0
2,6101.799,-45.294,6280.816,-45.214,Series_RC,4300.0,22.0
3,5699.438,-39.39,5755.69,-38.875,Series_RC,4300.0,22.0
4,5339.851,-33.6,5341.983,-33.885,Series_RC,4300.0,22.0
5,5062.956,-29.869,5173.462,-29.886,Series_RC,4300.0,22.0
6,4893.485,-26.841,5018.627,-26.983,Series_RC,4300.0,22.0
7,4822.1,-23.777,4902.306,-24.264,Series_RC,4300.0,22.0
8,4742.354,-21.802,4810.803,-21.899,Series_RC,4300.0,22.0
9,4703.585,-19.888,4730.255,-20.44,Series_RC,4300.0,22.0
10,4608.15,-17.253,4692.914,-17.721,Series_RC,4300.0,22.0
11,4543.64,-16.194,4665.403,-16.238,Series_RC,4300.0,22.0
12,4493.395,-14.194,4589.586,-14.497,Series_RC,4300.0,22.0
13,4453.35,-13.27,4567.649,-13.4,Series_RC,4300.0,22.0
14,4510.781,-11.598,4534.273,-11.357,Series_RC,4300.0,22.0
0,9515.918,-61.701,9619.819,-66.312,Series_RC,4300.0,22.0
1,7720.66,-60.621,7031.752,-54.24,Series_RC,4300.0,22.0
2,6611.609,-54.533,6281.147,-45.223,Series_RC,4300.0,22.0
3,5534.473,-48.784,5755.468,-38.885,Series_RC,4300.0,22.0
4,5824.25,-35.198,5342.466,-33.886,Series_RC,4300.0,22.0
5,4512.455,-36.161,5172.801,-29.892,Series_RC,4300.0,22.0
6,4752.32,-38.282,5018.36,-26.994,Series_RC,4300.0,22.0
7,4913.73,-34.955,4902.316,-24.275,Series_RC,4300.0,22.0
8,5189.501,-31.427,4811.182,-21.908,Series_RC,4300.0,22.0
9,4568.527,-35.347,4730.93,-20.454,Series_RC,4300.0,22.0
10,4894.678,-27.578,4693.115,-17.731,Series_RC,4300.0,22.0
11,4989.46,-22.618,4665.727,-16.244,Series_RC,4300.0,22.0
12,4186.687,-33.152,4589.184,-14.516,Series_RC,4300.0,22.0
13,5003.603,-35.914,4568.85,-13.27,Series_RC,4300.0,22.0
14,4320.614,-36.486,4534.6,-11.382,Series_RC,4300.0,22.0
0,9849.754,-62.249,9620.48,-66.308,Series_RC,4300.0,22.0
1,7573.886,-52.947,7032.294,-54.238,Series_RC,4300.0,22.0
2,6151.624,-43.951,6281.17,-45.222,Series_RC,4300.0,22.0
3,5628.271,-38.927,5755.341,-38.885,Series_RC,4300.0,22.0
4,5278.997,-32.234,5342.402,-33.885,Series_RC,4300.0,22.0
5,5014.453,-28.842,5172.643,-29.891,Series_RC,4300.0,22.0
6,4885.268,-26.123,5018.228,-26.993,Series_RC,4300.0,22.0
7,4778.173,-22.921,4902.192,-24.273,Series_RC,4300.0,22.0
8,4709.53,-20.412,4811.8,-21.907,Series_RC,4300.0,22.0
9,4643.92,-18.649,4730.7,-20.453,Series_RC,4300.0,22.0
10,4591.423,-15.951,4693.14,-17.729,Series_RC,4300.0,22.0
11,4517.731,-14.705,4665.579,-16.243,Series_RC,4300.0,22.0
12,4488.548,-12.316,4589.83,-14.514,Series_RC,4300.0,22.0
13,4425.599,-10.865,4567.943,-13.25,Series_RC,4300.0,22.0
14,4453.971,-9.447,4533.98,-11.38,Series_RC,4300.0,22.0
0,10022.829,-65.64,9620.451,-66.307,Series_RC,4300.0,22.0
1,7104.221,-53.673,7032.366,-54.238,Series_RC,4300.0,22.0
2,6347.236,-44.311,6281.83,-45.221,Series_RC,4300.0,22.0
3,5699.433,-38.118,5755.285,-38.885,Series_RC,4300.0,22.0
4,5394.34,-33.724,5342.454,-33.884,Series_RC,4300.0,22.0
5,5190.185,-29.401,5172.66,-29.89,Series_RC,4300.0,22.0
6,5055.413,-26.797,5018.265,-26.993,Series_RC,4300.0,22.0
7,4911.539,-23.868,4902.202,-24.273,Series_RC,4300.0,22.0
8,4836.838,-21.9,4811.106,-21.906,Series_RC,4300.0,22.0
9,4722.401,-19.598,4730.0,-20.452,Series_RC,4300.0,22.0
10,4692.561,-16.987,4693.13,-17.728,Series_RC,4300.0,22.0
11,4656.62,-15.667,4665.57,-16.242,Series_RC,4300.0,22.0
12,4642.497,-13.574,4589.136,-14.513,Series_RC,4300.0,22.0
13,4611.708,-11.173,4567.987,-13.23,Series_RC,4300.0,22.0
14,4562.2,-9.611,4534.8,-11.378,Series_RC,4300.0,22.0
0,9696.264,-64.965,9620.527,-66.306,Series_RC,4300.0,22.0
1,7230.67,-51.948,7032.564,-54.235,Series_RC,4300.0,22.0
2,6245.72,-44.742,6281.48,-45.22,Series_RC,4300.0,22.0
3,5647.503,-40.66,5755.177,-38.886,Series_RC,4300.0,22.0
4,5342.551,-34.899,5342.454,-33.885,Series_RC,4300.0,22.0
5,5134.74,-30.256,5172.622,-29.891,Series_RC,4300.0,22.0
6,5007.261,-26.85,5018.254,-26.993,Series_RC,4300.0,22.0
7,4875.131,-24.535,4902.174,-24.273,Series_RC,4300.0,22.0
8,4818.646,-22.368,4811.113,-21.907,Series_RC,4300.0,22.0
9,4748.859,-20.618,4730.19,-20.452,Series_RC,4300.0,22.0
10,4669.651,-17.93,4692.99,-17.728,Series_RC,4300.0,22.0
11,4645.464,-16.834,4665.55,-16.243,Series_RC,4300.0,22.0
12,4591.182,-14.882,4589.139,-14.513,Series_RC,4300.0,22.0
13,4550.989,-13.261,4567.97,-13.23,Series_RC,4300.0,22.0
14,4525.866,-12.351,4534.0,-11.379,Series_RC,4300.0,22.0
0,9724.549,-65.436,9620.631,-66.305,Series_RC,4300.0,22.0
