Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,4582.29,-15.67,4683.94,-17.262,Series_RC,4300.0,100.0
2,4711.125,-11.599,4640.534,-12.204,Series_RC,4300.0,100.0
3,4563.69,-8.452,4628.617,-9.859,Series_RC,4300.0,100.0
4,4569.784,-6.156,4550.678,-8.46,Series_RC,4300.0,100.0
5,4507.262,-4.418,4579.813,-7.512,Series_RC,4300.0,100.0
6,4651.692,-5.36,4549.684,-6.822,Series_RC,4300.0,100.0
7,4519.479,-3.417,4520.962,-6.396,Series_RC,4300.0,100.0
8,4589.29,-2.611,4509.165,-5.302,Series_RC,4300.0,100.0
9,4380.34,-1.783,4472.797,-5.143,Series_RC,4300.0,100.0
10,4474.415,0.742,4504.899,-4.533,Series_RC,4300.0,100.0
11,4468.927,0.624,4491.397,-4.451,Series_RC,4300.0,100.0
12,4489.915,1.11,4470.883,-3.612,Series_RC,4300.0,100.0
13,4386.94,2.796,4515.334,-3.315,Series_RC,4300.0,100.0
14,4545.38,3.105,4460.86,-2.93,Series_RC,4300.0,100.0
0,4949.43,-24.437,5004.557,-23.597,Series_RC,4300.0,100.0
1,4858.873,-17.424,4684.115,-17.262,Series_RC,4300.0,100.0
2,4625.568,-12.38,4640.519,-12.204,Series_RC,4300.0,100.0
3,4544.683,-9.88,4628.533,-9.859,Series_RC,4300.0,100.0
4,4585.943,-8.981,4550.713,-8.461,Series_RC,4300.0,100.0
5,4539.388,-7.748,4579.773,-7.513,Series_RC,4300.0,100.0
6,4560.949,-6.759,4549.695,-6.822,Series_RC,4300.0,100.0
7,4504.582,-6.322,4520.945,-6.395,Series_RC,4300.0,100.0
8,4505.612,-5.326,4509.161,-5.302,Series_RC,4300.0,100.0
9,4460.479,-5.195,4472.785,-5.143,Series_RC,4300.0,100.0
10,4495.626,-4.713,4504.89,-4.533,Series_RC,4300.0,100.0
11,4477.414,-4.708,4491.384,-4.451,Series_RC,4300.0,100.0
12,4479.117,-3.597,4470.892,-3.612,Series_RC,4300.0,100.0
13,4454.147,-3.385,4515.273,-3.315,Series_RC,4300.0,100.0
14,4435.652,-2.927,4460.835,-2.93,Series_RC,4300.0,100.0
0,4821.378,-26.681,5004.374,-23.6,Series_RC,4300.0,100.0
1,4952.122,-21.482,4684.383,-17.267,Series_RC,4300.0,100.0
2,4340.36,-14.457,4640.218,-12.206,Series_RC,4300.0,100.0
3,4277.87,-18.419,4628.183,-9.867,Series_RC,4300.0,100.0
4,4457.616,-19.644,4550.62,-8.472,Series_RC,4300.0,100.0
5,4725.638,-23.219,4579.919,-7.528,Series_RC,4300.0,100.0
6,4396.848,-16.733,4549.542,-6.832,Series_RC,4300.0,100.0
7,4266.857,-19.957,4520.691,-6.409,Series_RC,4300.0,100.0
8,4457.155,-20.259,4509.108,-5.317,Series_RC,4300.0,100.0
9,5075.416,-13.863,4473.387,-5.152,Series_RC,4300.0,100.0
10,4334.891,-22.331,4504.72,-4.551,Series_RC,4300.0,100.0
11,4862.872,-28.992,4491.755,-4.476,Series_RC,4300.0,100.0
12,4144.394,-24.595,4470.565,-3.633,Series_RC,4300.0,100.0
13,4970.246,-29.447,4515.729,-3.341,Series_RC,4300.0,100.0
14,4407.429,-35.185,4460.781,-2.962,Series_RC,4300.0,100.0
0,4873.549,-23.137,5004.243,-23.6,Series_RC,4300.0,100.0
1,4879.984,-14.198,4684.579,-17.263,Series_RC,4300.0,100.0
2,4663.4,-10.3,4640.242,-12.204,Series_RC,4300.0,100.0
3,4530.76,-8.54,4628.84,-9.865,Series_RC,4300.0,100.0
4,4503.439,-6.813,4550.572,-8.47,Series_RC,4300.0,100.0
5,4593.562,-6.209,4579.932,-7.527,Series_RC,4300.0,100.0
6,4562.91,-4.471,4549.556,-6.829,Series_RC,4300.0,100.0
7,4477.93,-4.117,4520.647,-6.407,Series_RC,4300.0,100.0
8,4503.568,-2.629,4509.103,-5.314,Series_RC,4300.0,100.0
9,4482.674,0.862,4473.396,-5.148,Series_RC,4300.0,100.0
10,4506.668,-1.601,4504.722,-4.548,Series_RC,4300.0,100.0
11,4465.537,0.866,4491.729,-4.472,Series_RC,4300.0,100.0
12,4465.558,1.266,4470.56,-3.628,Series_RC,4300.0,100.0
13,4452.832,2.836,4515.666,-3.335,Series_RC,4300.0,100.0
14,4467.22,3.188,4460.787,-2.956,Series_RC,4300.0,100.0
0,4954.63,-24.281,5004.193,-23.6,Series_RC,4300.0,100.0
1,4628.636,-17.286,4684.523,-17.264,Series_RC,4300.0,100.0
2,4634.243,-12.907,4640.236,-12.205,Series_RC,4300.0,100.0
3,4624.555,-9.585,4628.81,-9.865,Series_RC,4300.0,100.0
4,4568.973,-8.847,4550.591,-8.471,Series_RC,4300.0,100.0
5,4544.762,-7.556,4579.897,-7.527,Series_RC,4300.0,100.0
6,4553.944,-7.278,4549.56,-6.83,Series_RC,4300.0,100.0
7,4506.323,-6.706,4520.633,-6.407,Series_RC,4300.0,100.0
8,4510.12,-5.62,4509.104,-5.314,Series_RC,4300.0,100.0
9,4463.81,-5.393,4473.386,-5.148,Series_RC,4300.0,100.0
10,4495.904,-5.162,4504.712,-4.548,Series_RC,4300.0,100.0
11,4474.64,-4.688,4491.711,-4.473,Series_RC,4300.0,100.0
12,4457.706,-4.573,4470.547,-3.629,Series_RC,4300.0,100.0
13,4473.891,-3.599,4515.624,-3.335,Series_RC,4300.0,100.0
14,4438.318,-3.516,4460.765,-2.957,Series_RC,4300.0,100.0
0,4825.828,-23.198,5004.15,-23.6,Series_RC,4300.0,100.0
1,4757.452,-15.178,4684.596,-17.261,Series_RC,4300.0,100.0
2,4546.137,-13.228,4640.142,-12.206,Series_RC,4300.0,100.0
3,4504.999,-9.58,4627.958,-9.865,Series_RC,4300.0,100.0
4,4474.96,-7.768,4550.516,-8.47,Series_RC,4300.0,100.0
5,4452.357,-7.835,4579.769,-7.527,Series_RC,4300.0,100.0
6,4409.799,-7.72,4549.42,-6.83,Series_RC,4300.0,100.0
7,4384.18,-6.412,4520.497,-6.407,Series_RC,4300.0,100.0
8,4412.614,-5.29,4509.7,-5.314,Series_RC,4300.0,100.0
9,4433.665,-4.658,4473.347,-5.147,Series_RC,4300.0,100.0
10,4395.918,-4.575,4504.604,-4.548,Series_RC,4300.0,100.0
11,4360.676,-4.417,4491.581,-4.473,Series_RC,4300.0,100.0
12,4357.18,-3.718,4470.433,-3.629,Series_RC,4300.0,100.0
13,4316.522,-3.769,4515.424,-3.336,Series_RC,4300.0,100.0
14,4407.703,-3.76,4460.711,-2.958,Series_RC,4300.0,100.0
0,4954.616,-23.412,5003.965,-23.6,Series_RC,4300.0,100.0
1,4770.322,-15.146,4684.681,-17.259,Series_RC,4300.0,100.0
2,4659.969,-12.459,4640.161,-12.206,Series_RC,4300.0,100.0
3,4601.204,-10.893,4627.931,-9.866,Series_RC,4300.0,100.0
4,4535.191,-8.994,4550.5,-8.47,Series_RC,4300.0,100.0
5,4574.836,-7.508,4579.764,-7.527,Series_RC,4300.0,100.0
6,4577.969,-7.13,4549.449,-6.83,Series_RC,4300.0,100.0
7,4516.574,-6.684,4520.493,-6.407,Series_RC,4300.0,100.0
8,4516.866,-5.525,4509.15,-5.315,Series_RC,4300.0,100.0
9,4461.935,-5.415,4473.335,-5.148,Series_RC,4300.0,100.0
10,4505.327,-4.905,4504.604,-4.549,Series_RC,4300.0,100.0
11,4478.349,-4.546,4491.567,-4.473,Series_RC,4300.0,100.0
12,4479.696,-4.16,4470.442,-3.63,Series_RC,4300.0,100.0
13,4470.561,-3.598,4515.38,-3.336,Series_RC,4300.0,100.0
14,4435.509,-3.15,4460.687,-2.958,Series_RC,4300.0,100.0
0,4897.13,-23.279,5003.858,-23.599,Series_RC,4300.0,100.0
1,4604.616,-14.534,4684.601,-17.257,Series_RC,4300.0,100.0
2,4566.759,-12.864,4640.88,-12.207,Series_RC,4300.0,100.0
3,4564.792,-9.866,4627.868,-9.866,Series_RC,4300.0,100.0
4,4474.83,-8.124,4550.424,-8.47,Series_RC,4300.0,100.0
5,4449.313,-7.547,4579.634,-7.527,Series_RC,4300.0,100.0
6,4424.365,-6.436,4549.324,-6.83,Series_RC,4300.0,100.0
7,4388.569,-5.592,4520.361,-6.407,Series_RC,4300.0,100.0
8,4398.596,-4.474,4508.904,-5.314,Series_RC,4300.0,100.0
9,4434.216,-3.78,4473.296,-5.146,Series_RC,4300.0,100.0
10,4419.466,-3.744,4504.52,-4.548,Series_RC,4300.0,100.0
11,4367.312,-3.546,4491.443,-4.472,Series_RC,4300.0,100.0
12,4382.565,-2.626,4470.354,-3.629,Series_RC,4300.0,100.0
13,4330.853,-2.303,4515.195,-3.335,Series_RC,4300.0,100.0
14,4446.86,-2.44,4460.673,-2.957,Series_RC,4300.0,100.0
0,4943.503,-23.572,5003.798,-23.599,Series_RC,4300.0,100.0
1,4783.459,-15.256,4684.7,-17.255,Series_RC,4300.0,100.0
2,4655.487,-11.633,4640.103,-12.206,Series_RC,4300.0,100.0
3,4528.842,-9.905,4627.769,-9.866,Series_RC,4300.0,100.0
4,4547.358,-8.66,4550.421,-8.47,Series_RC,4300.0,100.0
5,4538.814,-7.272,4579.593,-7.527,Series_RC,4300.0,100.0
6,4546.979,-6.711,4549.322,-6.83,Series_RC,4300.0,100.0
7,4513.196,-6.17,4520.354,-6.406,Series_RC,4300.0,100.0
8,4497.345,-4.779,4508.893,-5.313,Series_RC,4300.0,100.0
9,4438.929,-4.589,4473.262,-5.146,Series_RC,4300.0,100.0
10,4497.225,-4.145,4504.512,-4.547,Series_RC,4300.0,100.0
11,4483.771,-3.787,4491.436,-4.471,Series_RC,4300.0,100.0
12,4482.422,-2.881,4470.367,-3.628,Series_RC,4300.0,100.0
13,4487.741,-2.795,4515.168,-3.334,Series_RC,4300.0,100.0
14,4462.555,-2.99,4460.675,-2.956,Series_RC,4300.0,100.0
0,4981.173,-23.739,5003.775,-23.6,Series_RC,4300.0,100.0
1,4780.236,-15.353,4684.795,-17.253,Series_RC,4300.0,100.0
2,4632.8,-12.701,4640.96,-12.206,Series_RC,4300.0,100.0
3,4587.283,-10.668,4627.729,-9.867,Series_RC,4300.0,100.0
4,4536.6,-8.744,4550.408,-8.471,Series_RC,4300.0,100.0
5,4554.41,-7.667,4579.567,-7.527,Series_RC,4300.0,100.0
6,4556.418,-7.27,4549.329,-6.83,Series_RC,4300.0,100.0
7,4491.694,-6.778,4520.325,-6.407,Series_RC,4300.0,100.0
8,4511.74,-5.573,4508.895,-5.313,Series_RC,4300.0,100.0
9,4456.796,-5.454,4473.246,-5.146,Series_RC,4300.0,100.0
10,4493.443,-4.925,4504.501,-4.548,Series_RC,4300.0,100.0
11,4461.413,-4.611,4491.406,-4.471,Series_RC,4300.0,100.0
12,4460.631,-3.889,4470.357,-3.628,Series_RC,4300.0,100.0
13,4471.322,-3.542,4515.124,-3.335,Series_RC,4300.0,100.0
14,4422.387,-3.267,4460.637,-2.956,Series_RC,4300.0,100.0
0,4820.418,-22.901,5003.591,-23.599,Series_RC,4300.0,100.0
1,4620.132,-14.333,4684.731,-17.25,Series_RC,4300.0,100.0
2,4571.978,-12.947,4640.27,-12.207,Series_RC,4300.0,100.0
3,4529.954,-10.17,4627.631,-9.867,Series_RC,4300.0,100.0
4,4446.695,-8.4,4550.304,-8.47,Series_RC,4300.0,100.0
5,4445.234,-7.274,4579.433,-7.527,Series_RC,4300.0,100.0
6,4433.223,-6.548,4549.212,-6.83,Series_RC,4300.0,100.0
7,4392.781,-5.39,4520.197,-6.406,Series_RC,4300.0,100.0
8,4410.488,-4.449,4508.797,-5.313,Series_RC,4300.0,100.0
9,4423.765,-4.122,4473.196,-5.145,Series_RC,4300.0,100.0
10,4402.502,-3.811,4504.399,-4.547,Series_RC,4300.0,100.0
11,4353.534,-3.259,4491.268,-4.47,Series_RC,4300.0,100.0
12,4357.583,-2.654,4470.244,-3.627,Series_RC,4300.0,100.0
13,4326.429,-2.709,4514.935,-3.334,Series_RC,4300.0,100.0
14,4400.217,-2.375,4460.577,-2.956,Series_RC,4300.0,100.0
0,4895.154,-22.424,5003.483,-23.598,Series_RC,4300.0,100.0
1,4692.8,-15.383,4684.738,-17.248,Series_RC,4300.0,100.0
2,4623.517,-11.85,4640.11,-12.206,Series_RC,4300.0,100.0
3,4565.782,-9.696,4627.569,-9.867,Series_RC,4300.0,100.0
4,4575.66,-7.963,4550.33,-8.47,Series_RC,4300.0,100.0
5,4596.596,-7.189,4579.45,-7.527,Series_RC,4300.0,100.0
6,4602.644,-5.674,4549.266,-6.829,Series_RC,4300.0,100.0
7,4440.582,-5.297,4520.117,-6.405,Series_RC,4300.0,100.0
8,4503.408,-4.338,4508.791,-5.312,Series_RC,4300.0,100.0
9,4406.687,-2.408,4473.13,-5.142,Series_RC,4300.0,100.0
10,4598.708,-3.845,4504.493,-4.546,Series_RC,4300.0,100.0
11,4422.173,-2.11,4491.199,-4.468,Series_RC,4300.0,100.0
12,4526.628,0.656,4470.3,-3.624,Series_RC,4300.0,100.0
13,4455.255,0.287,4514.875,-3.33,Series_RC,4300.0,100.0
14,4442.664,0.728,4460.559,-2.952,Series_RC,4300.0,100.0
0,4846.743,-22.558,5003.326,-23.597,Series_RC,4300.0,100.0
1,4604.44,-14.329,4684.658,-17.245,Series_RC,4300.0,100.0
2,4506.192,-13.91,4639.877,-12.207,Series_RC,4300.0,100.0
3,4499.163,-9.754,4627.441,-9.866,Series_RC,4300.0,100.0
4,4458.471,-8.308,4550.238,-8.47,Series_RC,4300.0,100.0
5,4462.186,-7.896,4579.333,-7.527,Series_RC,4300.0,100.0
6,4410.59,-6.921,4549.126,-6.829,Series_RC,4300.0,100.0
7,4401.115,-6.4,4519.998,-6.404,Series_RC,4300.0,100.0
8,4421.127,-5.158,4508.704,-5.311,Series_RC,4300.0,100.0
9,4413.101,-4.378,4473.7,-5.141,Series_RC,4300.0,100.0
10,4416.524,-4.331,4504.405,-4.546,Series_RC,4300.0,100.0
11,4362.4,-4.303,4491.7,-4.467,Series_RC,4300.0,100.0
12,4356.25,-3.613,4470.186,-3.624,Series_RC,4300.0,100.0
13,4353.975,-3.435,4514.715,-3.33,Series_RC,4300.0,100.0
14,4424.6,-3.161,4460.522,-2.952,Series_RC,4300.0,100.0
0,4964.687,-24.199,5003.288,-23.597,Series_RC,4300.0,100.0
1,4739.462,-15.225,4684.712,-17.243,Series_RC,4300.0,100.0
2,4657.147,-12.519,4639.895,-12.207,Series_RC,4300.0,100.0
3,4614.359,-10.292,4627.428,-9.867,Series_RC,4300.0,100.0
4,4543.395,-9.103,4550.231,-8.47,Series_RC,4300.0,100.0
5,4551.955,-7.487,4579.305,-7.527,Series_RC,4300.0,100.0
6,4564.429,-6.747,4549.142,-6.829,Series_RC,4300.0,100.0
7,4496.18,-6.396,4519.974,-6.404,Series_RC,4300.0,100.0
8,4496.309,-5.248,4508.691,-5.311,Series_RC,4300.0,100.0
9,4471.382,-4.835,4473.68,-5.141,Series_RC,4300.0,100.0
10,4511.772,-4.82,4504.413,-4.546,Series_RC,4300.0,100.0
11,4490.19,-4.524,4491.68,-4.467,Series_RC,4300.0,100.0
12,4475.282,-3.717,4470.191,-3.624,Series_RC,4300.0,100.0
13,4506.1,-2.987,4514.706,-3.33,Series_RC,4300.0,100.0
14,4450.292,-2.802,4460.512,-2.952,Series_RC,4300.0,100.0
0,4976.699,-22.17,5003.261,-23.596,Series_RC,4300.0,100.0
1,4719.653,-15.676,4684.748,-17.241,Series_RC,4300.0,100.0
2,4589.213,-10.684,4639.844,-12.206,Series_RC,4300.0,100.0
3,4504.504,-8.28,4627.305,-9.865,Series_RC,4300.0,100.0
4,4531.208,-6.914,4550.212,-8.469,Series_RC,4300.0,100.0
5,4586.28,-5.76,4579.312,-7.525,Series_RC,4300.0,100.0
6,4476.572,-4.75,4549.69,-6.826,Series_RC,4300.0,100.0
7,4526.387,-2.469,4519.98,-6.4,Series_RC,4300.0,100.0
8,4329.27,-1.644,4508.511,-5.308,Series_RC,4300.0,100.0
9,4573.705,-1.556,4473.168,-5.138,Series_RC,4300.0,100.0
10,4632.3,0.542,4504.54,-4.542,Series_RC,4300.0,100.0
11,4459.32,0.491,4491.36,-4.463,Series_RC,4300.0,100.0
12,4477.998,1.794,4470.199,-3.619,Series_RC,4300.0,100.0
13,4454.198,4.167,4514.645,-3.323,Series_RC,4300.0,100.0
14,4398.833,4.496,4460.45,-2.945,Series_RC,4300.0,100.0
0,5024.83,-24.563,5003.281,-23.597,Series_RC,4300.0,100.0
1,4675.479,-17.281,4684.738,-17.241,Series_RC,4300.0,100.0
2,4645.585,-12.519,4639.85,-12.206,Series_RC,4300.0,100.0
3,4619.607,-9.494,4627.297,-9.865,Series_RC,4300.0,100.0
4,4562.845,-8.307,4550.225,-8.468,Series_RC,4300.0,100.0
5,4556.336,-7.165,4579.289,-7.525,Series_RC,4300.0,100.0
6,4576.56,-6.82,4549.97,-6.826,Series_RC,4300.0,100.0
7,4514.39,-6.2,4519.975,-6.4,Series_RC,4300.0,100.0
8,4512.295,-4.983,4508.515,-5.307,Series_RC,4300.0,100.0
9,4451.7,-4.765,4473.147,-5.137,Series_RC,4300.0,100.0
10,4524.496,-4.279,4504.56,-4.542,Series_RC,4300.0,100.0
11,4484.851,-3.943,4491.3,-4.462,Series_RC,4300.0,100.0
12,4485.103,-2.816,4470.213,-3.618,Series_RC,4300.0,100.0
13,4503.301,-2.363,4514.634,-3.322,Series_RC,4300.0,100.0
14,4466.259,-1.977,4460.456,-2.944,Series_RC,4300.0,100.0
0,4942.68,-22.655,5003.22,-23.596,Series_RC,4300.0,100.0
1,4727.71,-14.933,4684.781,-17.239,Series_RC,4300.0,100.0
2,4608.498,-12.603,4639.819,-12.206,Series_RC,4300.0,100.0
3,4596.38,-9.512,4627.266,-9.864,Series_RC,4300.0,100.0
4,4546.658,-9.13,4550.221,-8.469,Series_RC,4300.0,100.0
5,4562.803,-7.717,4579.273,-7.525,Series_RC,4300.0,100.0
6,4530.633,-6.933,4549.79,-6.826,Series_RC,4300.0,100.0
7,4512.362,-6.857,4519.967,-6.4,Series_RC,4300.0,100.0
8,4506.612,-5.414,4508.513,-5.308,Series_RC,4300.0,100.0
9,4474.84,-5.242,4473.148,-5.137,Series_RC,4300.0,100.0
10,4501.291,-5.5,4504.557,-4.543,Series_RC,4300.0,100.0
11,4477.313,-4.545,4491.16,-4.462,Series_RC,4300.0,100.0
12,4463.661,-4.63,4470.207,-3.619,Series_RC,4300.0,100.0
13,4455.812,-3.573,4514.575,-3.322,Series_RC,4300.0,100.0
14,4436.553,-3.405,4460.432,-2.944,Series_RC,4300.0,100.0
0,4953.717,-23.487,5003.17,-23.596,Series_RC,4300.0,100.0
1,4807.165,-15.589,4684.904,-17.237,Series_RC,4300.0,100.0
2,4640.356,-11.869,4639.819,-12.206,Series_RC,4300.0,100.0
3,4638.242,-9.447,4627.276,-9.864,Series_RC,4300.0,100.0
4,4546.942,-8.278,4550.217,-8.469,Series_RC,4300.0,100.0
5,4557.96,-7.336,4579.252,-7.525,Series_RC,4300.0,100.0
6,4581.64,-6.247,4549.111,-6.826,Series_RC,4300.0,100.0
7,4517.587,-5.818,4519.964,-6.4,Series_RC,4300.0,100.0
8,4497.599,-4.563,4508.502,-5.307,Series_RC,4300.0,100.0
9,4464.273,-4.32,4473.14,-5.137,Series_RC,4300.0,100.0
10,4503.523,-3.935,4504.556,-4.542,Series_RC,4300.0,100.0
11,4481.206,-3.569,4491.6,-4.461,Series_RC,4300.0,100.0
12,4497.502,-2.393,4470.234,-3.617,Series_RC,4300.0,100.0
13,4502.269,-2.189,4514.563,-3.321,Series_RC,4300.0,100.0
14,4433.439,-1.551,4460.405,-2.943,Series_RC,4300.0,100.0
0,4868.273,-23.194,5003.36,-23.595,Series_RC,4300.0,100.0
1,4739.992,-16.658,4684.958,-17.237,Series_RC,4300.0,100.0
2,4526.947,-13.6,4639.707,-12.207,Series_RC,4300.0,100.0
3,4465.984,-10.69,4627.115,-9.865,Series_RC,4300.0,100.0
4,4478.975,-8.338,4550.146,-8.469,Series_RC,4300.0,100.0
5,4453.119,-7.952,4579.126,-7.525,Series_RC,4300.0,100.0
6,4399.515,-7.61,4548.962,-6.826,Series_RC,4300.0,100.0
7,4399.367,-6.37,4519.844,-6.4,Series_RC,4300.0,100.0
8,4405.736,-5.248,4508.4,-5.307,Series_RC,4300.0,100.0
9,4428.96,-4.818,4473.95,-5.136,Series_RC,4300.0,100.0
10,4393.143,-4.324,4504.445,-4.542,Series_RC,4300.0,100.0
11,4363.135,-4.533,4490.878,-4.461,Series_RC,4300.0,100.0
12,4364.987,-3.608,4470.128,-3.617,Series_RC,4300.0,100.0
13,4342.84,-3.781,4514.391,-3.321,Series_RC,4300.0,100.0
14,4392.322,-3.708,4460.337,-2.943,Series_RC,4300.0,100.0
0,4837.122,-23.119,5002.87,-23.595,Series_RC,4300.0,100.0
1,4850.751,-13.707,4685.124,-17.233,Series_RC,4300.0,100.0
2,4616.31,-9.99,4639.683,-12.205,Series_RC,4300.0,100.0
3,4580.208,-7.778,4627.68,-9.863,Series_RC,4300.0,100.0
4,4525.482,-6.754,4550.121,-8.467,Series_RC,4300.0,100.0
5,4639.971,-6.155,4579.187,-7.524,Series_RC,4300.0,100.0
6,4535.42,-3.622,4548.948,-6.823,Series_RC,4300.0,100.0
7,4507.271,-3.772,4519.831,-6.397,Series_RC,4300.0,100.0
8,4400.224,-2.629,4508.292,-5.304,Series_RC,4300.0,100.0
9,4450.202,0.773,4473.72,-5.132,Series_RC,4300.0,100.0
10,4559.731,-1.536,4504.5,-4.539,Series_RC,4300.0,100.0
11,4374.23,0.685,4490.762,-4.458,Series_RC,4300.0,100.0
12,4519.365,2.488,4470.178,-3.611,Series_RC,4300.0,100.0
13,4412.437,3.976,4514.29,-3.314,Series_RC,4300.0,100.0
14,4487.173,4.278,4460.364,-2.936,Series_RC,4300.0,100.0
0,4934.381,-23.916,5002.801,-23.595,Series_RC,4300.0,100.0
1,4731.79,-15.462,4685.171,-17.232,Series_RC,4300.0,100.0
2,4625.962,-11.956,4639.669,-12.205,Series_RC,4300.0,100.0
3,4552.324,-10.389,4626.993,-9.863,Series_RC,4300.0,100.0
4,4533.92,-8.808,4550.104,-8.467,Series_RC,4300.0,100.0
5,4550.898,-7.981,4579.159,-7.524,Series_RC,4300.0,100.0
6,4565.511,-7.9,4548.965,-6.823,Series_RC,4300.0,100.0
7,4501.405,-6.495,4519.813,-6.397,Series_RC,4300.0,100.0
8,4499.813,-5.126,4508.283,-5.304,Series_RC,4300.0,100.0
9,4476.771,-5.164,4473.76,-5.132,Series_RC,4300.0,100.0
10,4497.46,-4.822,4504.493,-4.539,Series_RC,4300.0,100.0
11,4476.16,-4.535,4490.747,-4.458,Series_RC,4300.0,100.0
12,4478.394,-3.723,4470.186,-3.611,Series_RC,4300.0,100.0
13,4463.989,-3.355,4514.239,-3.314,Series_RC,4300.0,100.0
14,4434.282,-3.219,4460.337,-2.937,Series_RC,4300.0,100.0
0,4869.722,-23.352,5002.667,-23.595,Series_RC,4300.0,100.0
1,4840.89,-13.359,4685.326,-17.228,Series_RC,4300.0,100.0
2,4643.533,-9.25,4639.673,-12.201,Series_RC,4300.0,100.0
3,4559.733,-7.582,4626.926,-9.861,Series_RC,4300.0,100.0
4,4481.41,-6.262,4550.36,-8.465,Series_RC,4300.0,100.0
5,4643.38,-5.388,4579.223,-7.522,Series_RC,4300.0,100.0
6,4567.681,-3.286,4548.983,-6.819,Series_RC,4300.0,100.0
7,4458.78,-2.977,4519.752,-6.394,Series_RC,4300.0,100.0
8,4401.358,-1.304,4508.176,-5.3,Series_RC,4300.0,100.0
9,4429.567,0.455,4473.32,-5.126,Series_RC,4300.0,100.0
10,4483.208,0.381,4504.472,-4.535,Series_RC,4300.0,100.0
11,4414.255,0.376,4490.67,-4.453,Series_RC,4300.0,100.0
12,4508.443,3.984,4470.224,-3.604,Series_RC,4300.0,100.0
13,4420.224,5.517,4514.145,-3.305,Series_RC,4300.0,100.0
14,4502.444,6.331,4460.379,-2.927,Series_RC,4300.0,100.0
0,4992.96,-22.761,5002.657,-23.594,Series_RC,4300.0,100.0
1,4642.91,-15.136,4685.284,-17.226,Series_RC,4300.0,100.0
2,4625.936,-11.374,4639.66,-12.201,Series_RC,4300.0,100.0
3,4491.397,-8.434,4626.79,-9.859,Series_RC,4300.0,100.0
4,4514.98,-6.807,4550.0,-8.464,Series_RC,4300.0,100.0
5,4500.875,-4.282,4579.145,-7.519,Series_RC,4300.0,100.0
6,4612.84,-5.97,4549.47,-6.817,Series_RC,4300.0,100.0
7,4518.168,-2.856,4519.75,-6.39,Series_RC,4300.0,100.0
8,4532.745,-2.294,4508.201,-5.297,Series_RC,4300.0,100.0
9,4458.954,-1.787,4473.18,-5.123,Series_RC,4300.0,100.0
10,4484.74,0.574,4504.452,-4.531,Series_RC,4300.0,100.0
11,4454.18,0.899,4490.634,-4.447,Series_RC,4300.0,100.0
12,4495.0,1.84,4470.249,-3.599,Series_RC,4300.0,100.0
13,4357.903,3.629,4513.989,-3.298,Series_RC,4300.0,100.0
14,4493.404,2.948,4460.412,-2.921,Series_RC,4300.0,100.0
0,4992.343,-23.662,5002.647,-23.594,Series_RC,4300.0,100.0
1,4658.367,-16.286,4685.257,-17.225,Series_RC,4300.0,100.0
