Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
8,1434.655,-53.91,1424.248,-55.483,Series_RC,750.0,33.0
9,1256.519,-52.113,1317.25,-53.207,Series_RC,750.0,33.0
10,1205.629,-45.288,1208.503,-48.771,Series_RC,750.0,33.0
11,1151.586,-42.411,1169.172,-46.111,Series_RC,750.0,33.0
12,1120.0,-38.76,1092.311,-42.46,Series_RC,750.0,33.0
13,1009.125,-33.37,1036.72,-38.886,Series_RC,750.0,33.0
14,988.841,-29.758,980.894,-35.474,Series_RC,750.0,33.0
0,5800.549,-83.203,5752.847,-83.651,Series_RC,750.0,33.0
1,3827.358,-78.995,3831.474,-78.24,Series_RC,750.0,33.0
2,3036.209,-74.328,3013.398,-74.229,Series_RC,750.0,33.0
3,2456.945,-71.356,2473.565,-71.132,Series_RC,750.0,33.0
4,2089.466,-67.553,2104.798,-67.424,Series_RC,750.0,33.0
5,1858.27,-64.658,1857.305,-64.125,Series_RC,750.0,33.0
6,1685.987,-61.156,1687.478,-60.71,Series_RC,750.0,33.0
7,1529.787,-58.39,1533.86,-58.173,Series_RC,750.0,33.0
8,1423.524,-55.963,1424.247,-55.484,Series_RC,750.0,33.0
9,1315.754,-53.61,1317.24,-53.208,Series_RC,750.0,33.0
10,1207.352,-49.262,1208.501,-48.771,Series_RC,750.0,33.0
11,1161.632,-46.886,1169.164,-46.111,Series_RC,750.0,33.0
12,1088.868,-43.198,1092.307,-42.46,Series_RC,750.0,33.0
13,1036.22,-39.518,1036.719,-38.887,Series_RC,750.0,33.0
14,986.544,-36.482,980.9,-35.475,Series_RC,750.0,33.0
0,5796.216,-83.114,5752.89,-83.651,Series_RC,750.0,33.0
1,3857.631,-78.252,3831.5,-78.24,Series_RC,750.0,33.0
2,3008.206,-76.4,3013.392,-74.231,Series_RC,750.0,33.0
3,2422.721,-72.461,2473.514,-71.134,Series_RC,750.0,33.0
4,2093.932,-68.574,2104.788,-67.425,Series_RC,750.0,33.0
5,1825.263,-66.98,1857.273,-64.127,Series_RC,750.0,33.0
6,1660.26,-62.579,1687.45,-60.712,Series_RC,750.0,33.0
7,1503.142,-60.133,1533.829,-58.175,Series_RC,750.0,33.0
8,1385.863,-57.47,1424.209,-55.486,Series_RC,750.0,33.0
9,1284.681,-54.573,1316.991,-53.209,Series_RC,750.0,33.0
10,1173.2,-50.425,1208.466,-48.773,Series_RC,750.0,33.0
11,1121.907,-48.158,1169.117,-46.113,Series_RC,750.0,33.0
12,1035.136,-43.987,1092.25,-42.462,Series_RC,750.0,33.0
13,973.302,-41.15,1036.655,-38.889,Series_RC,750.0,33.0
14,939.135,-37.326,980.858,-35.476,Series_RC,750.0,33.0
0,5854.54,-83.704,5752.992,-83.651,Series_RC,750.0,33.0
1,3906.813,-78.301,3831.575,-78.24,Series_RC,750.0,33.0
2,3055.138,-76.396,3013.434,-74.233,Series_RC,750.0,33.0
3,2455.12,-72.343,2473.496,-71.135,Series_RC,750.0,33.0
4,2115.4,-68.78,2104.798,-67.427,Series_RC,750.0,33.0
5,1859.221,-66.262,1857.275,-64.129,Series_RC,750.0,33.0
6,1689.61,-63.298,1687.452,-60.715,Series_RC,750.0,33.0
7,1527.464,-60.395,1533.823,-58.178,Series_RC,750.0,33.0
8,1417.419,-57.655,1424.202,-55.488,Series_RC,750.0,33.0
9,1314.59,-54.911,1316.989,-53.211,Series_RC,750.0,33.0
10,1201.642,-51.81,1208.459,-48.775,Series_RC,750.0,33.0
11,1145.393,-48.882,1169.93,-46.116,Series_RC,750.0,33.0
12,1058.563,-45.66,1092.216,-42.465,Series_RC,750.0,33.0
13,1002.416,-42.143,1036.621,-38.892,Series_RC,750.0,33.0
14,972.209,-38.688,980.849,-35.48,Series_RC,750.0,33.0
0,5801.96,-83.31,5753.41,-83.651,Series_RC,750.0,33.0
1,3988.564,-79.494,3831.732,-78.26,Series_RC,750.0,33.0
2,3031.744,-73.984,3013.452,-74.233,Series_RC,750.0,33.0
3,2442.412,-71.265,2473.465,-71.135,Series_RC,750.0,33.0
4,2101.864,-67.299,2104.795,-67.427,Series_RC,750.0,33.0
5,1845.363,-63.916,1857.263,-64.129,Series_RC,750.0,33.0
6,1681.306,-60.807,1687.446,-60.715,Series_RC,750.0,33.0
7,1526.189,-58.175,1533.815,-58.178,Series_RC,750.0,33.0
8,1417.164,-55.596,1424.195,-55.488,Series_RC,750.0,33.0
9,1306.523,-53.96,1316.978,-53.21,Series_RC,750.0,33.0
10,1204.812,-48.479,1208.455,-48.775,Series_RC,750.0,33.0
11,1159.882,-45.857,1169.84,-46.116,Series_RC,750.0,33.0
12,1087.321,-41.971,1092.212,-42.464,Series_RC,750.0,33.0
13,1026.168,-38.193,1036.611,-38.892,Series_RC,750.0,33.0
14,974.57,-34.829,980.843,-35.479,Series_RC,750.0,33.0
0,5916.676,-84.265,5753.204,-83.651,Series_RC,750.0,33.0
1,4004.352,-80.72,3831.905,-78.28,Series_RC,750.0,33.0
2,3052.102,-75.992,3013.491,-74.235,Series_RC,750.0,33.0
3,2444.998,-72.599,2473.436,-71.136,Series_RC,750.0,33.0
4,2102.635,-68.954,2104.793,-67.428,Series_RC,750.0,33.0
5,1850.83,-66.508,1857.256,-64.131,Series_RC,750.0,33.0
6,1671.935,-63.233,1687.43,-60.717,Series_RC,750.0,33.0
7,1523.754,-60.347,1533.805,-58.18,Series_RC,750.0,33.0
8,1410.792,-57.722,1424.181,-55.49,Series_RC,750.0,33.0
9,1306.9,-54.927,1316.967,-53.212,Series_RC,750.0,33.0
10,1189.31,-50.983,1208.436,-48.777,Series_RC,750.0,33.0
11,1135.182,-48.857,1169.5,-46.119,Series_RC,750.0,33.0
12,1054.733,-44.891,1092.174,-42.467,Series_RC,750.0,33.0
13,990.788,-42.42,1036.565,-38.895,Series_RC,750.0,33.0
14,958.358,-38.712,980.821,-35.482,Series_RC,750.0,33.0
0,5847.842,-83.159,5753.299,-83.651,Series_RC,750.0,33.0
1,3848.68,-76.63,3831.922,-78.27,Series_RC,750.0,33.0
2,3062.51,-73.72,3013.54,-74.234,Series_RC,750.0,33.0
3,2452.761,-68.473,2473.416,-71.134,Series_RC,750.0,33.0
4,2069.712,-64.697,2104.758,-67.425,Series_RC,750.0,33.0
5,1821.977,-59.397,1857.22,-64.127,Series_RC,750.0,33.0
6,1720.633,-58.594,1687.463,-60.715,Series_RC,750.0,33.0
7,1535.698,-53.287,1533.807,-58.175,Series_RC,750.0,33.0
8,1449.93,-51.975,1424.206,-55.487,Series_RC,750.0,33.0
9,1304.437,-49.704,1316.955,-53.209,Series_RC,750.0,33.0
10,1187.98,-43.85,1208.415,-48.772,Series_RC,750.0,33.0
11,1162.994,-39.827,1169.44,-46.112,Series_RC,750.0,33.0
12,1078.194,-37.843,1092.16,-42.462,Series_RC,750.0,33.0
13,981.429,-30.912,1036.51,-38.887,Series_RC,750.0,33.0
14,1014.55,-30.77,980.854,-35.477,Series_RC,750.0,33.0
0,5814.987,-83.565,5753.36,-83.651,Series_RC,750.0,33.0
1,3936.623,-79.933,3832.27,-78.29,Series_RC,750.0,33.0
2,3043.523,-74.499,3013.57,-74.235,Series_RC,750.0,33.0
3,2438.135,-70.711,2473.38,-71.133,Series_RC,750.0,33.0
4,2102.521,-67.7,2104.756,-67.426,Series_RC,750.0,33.0
5,1862.494,-64.301,1857.226,-64.127,Series_RC,750.0,33.0
6,1692.646,-60.609,1687.468,-60.715,Series_RC,750.0,33.0
7,1540.859,-58.543,1533.814,-58.175,Series_RC,750.0,33.0
8,1423.786,-55.549,1424.206,-55.487,Series_RC,750.0,33.0
9,1313.26,-53.31,1316.951,-53.209,Series_RC,750.0,33.0
10,1211.123,-48.69,1208.418,-48.772,Series_RC,750.0,33.0
11,1170.298,-46.352,1169.45,-46.113,Series_RC,750.0,33.0
12,1089.664,-42.362,1092.157,-42.462,Series_RC,750.0,33.0
13,1033.581,-38.641,1036.507,-38.887,Series_RC,750.0,33.0
14,984.25,-35.411,980.858,-35.477,Series_RC,750.0,33.0
0,5901.33,-83.897,5753.508,-83.651,Series_RC,750.0,33.0
1,3980.438,-79.357,3832.175,-78.3,Series_RC,750.0,33.0
2,3053.603,-73.374,3013.61,-74.234,Series_RC,750.0,33.0
3,2448.27,-70.303,2473.355,-71.133,Series_RC,750.0,33.0
4,2100.531,-66.252,2104.752,-67.424,Series_RC,750.0,33.0
5,1848.88,-62.552,1857.217,-64.125,Series_RC,750.0,33.0
6,1702.752,-59.866,1687.484,-60.714,Series_RC,750.0,33.0
7,1511.17,-56.559,1533.791,-58.174,Series_RC,750.0,33.0
8,1440.575,-53.391,1424.222,-55.485,Series_RC,750.0,33.0
9,1315.501,-50.876,1316.949,-53.206,Series_RC,750.0,33.0
10,1171.36,-46.309,1208.381,-48.77,Series_RC,750.0,33.0
11,1191.193,-44.99,1169.67,-46.111,Series_RC,750.0,33.0
12,1068.16,-39.281,1092.133,-42.459,Series_RC,750.0,33.0
13,1036.518,-36.147,1036.507,-38.884,Series_RC,750.0,33.0
14,979.538,-32.85,980.856,-35.474,Series_RC,750.0,33.0
0,5514.62,-99.111,5753.269,-83.666,Series_RC,750.0,33.0
1,3396.767,-85.948,3831.74,-78.38,Series_RC,750.0,33.0
2,2926.545,-87.968,3013.522,-74.248,Series_RC,750.0,33.0
3,2578.191,-86.73,2473.46,-71.148,Series_RC,750.0,33.0
4,2086.512,-80.459,2104.733,-67.437,Series_RC,750.0,33.0
5,1976.657,-78.131,1857.337,-64.139,Series_RC,750.0,33.0
6,1632.44,-67.715,1687.428,-60.721,Series_RC,750.0,33.0
7,1776.946,-62.766,1534.34,-58.178,Series_RC,750.0,33.0
8,1234.185,-80.314,1424.32,-55.509,Series_RC,750.0,33.0
9,1278.476,-77.774,1316.911,-53.231,Series_RC,750.0,33.0
10,1380.855,-65.79,1208.553,-48.786,Series_RC,750.0,33.0
11,1025.647,-68.323,1168.924,-46.133,Series_RC,750.0,33.0
12,1165.619,-66.629,1092.207,-42.483,Series_RC,750.0,33.0
13,1004.326,-67.285,1036.475,-38.912,Series_RC,750.0,33.0
14,1186.605,-69.468,981.62,-35.508,Series_RC,750.0,33.0
0,5458.995,-99.73,5752.975,-83.682,Series_RC,750.0,33.0
1,3366.28,-85.808,3831.274,-78.46,Series_RC,750.0,33.0
2,2902.2,-88.164,3013.411,-74.261,Series_RC,750.0,33.0
3,2552.91,-86.46,2473.538,-71.162,Series_RC,750.0,33.0
4,2095.945,-79.988,2104.725,-67.45,Series_RC,750.0,33.0
5,1978.985,-78.701,1857.459,-64.154,Series_RC,750.0,33.0
6,1642.664,-67.423,1687.384,-60.728,Series_RC,750.0,33.0
7,1783.549,-62.328,1534.284,-58.182,Series_RC,750.0,33.0
8,1223.104,-80.542,1423.831,-55.534,Series_RC,750.0,33.0
9,1268.213,-77.43,1316.862,-53.255,Series_RC,750.0,33.0
10,1391.287,-64.748,1208.736,-48.802,Series_RC,750.0,33.0
11,1015.675,-68.218,1168.77,-46.155,Series_RC,750.0,33.0
12,1162.531,-66.38,1092.277,-42.506,Series_RC,750.0,33.0
13,993.412,-67.424,1036.432,-38.941,Series_RC,750.0,33.0
14,1172.65,-69.488,981.254,-35.542,Series_RC,750.0,33.0
0,5722.532,-81.102,5752.944,-83.68,Series_RC,750.0,33.0
1,4100.74,-78.358,3831.543,-78.46,Series_RC,750.0,33.0
2,3080.46,-73.872,3013.478,-74.261,Series_RC,750.0,33.0
3,2457.947,-70.85,2473.523,-71.161,Series_RC,750.0,33.0
4,2114.49,-65.822,2104.734,-67.448,Series_RC,750.0,33.0
5,1855.18,-63.518,1857.456,-64.153,Series_RC,750.0,33.0
6,1678.397,-59.305,1687.375,-60.727,Series_RC,750.0,33.0
7,1526.271,-56.401,1534.276,-58.181,Series_RC,750.0,33.0
8,1403.785,-54.953,1423.811,-55.534,Series_RC,750.0,33.0
9,1301.19,-50.142,1316.846,-53.252,Series_RC,750.0,33.0
10,1213.507,-47.234,1208.741,-48.8,Series_RC,750.0,33.0
11,1148.142,-44.49,1168.75,-46.153,Series_RC,750.0,33.0
12,1100.807,-38.4,1092.286,-42.502,Series_RC,750.0,33.0
13,1010.921,-32.742,1036.406,-38.935,Series_RC,750.0,33.0
14,988.87,-31.15,981.261,-35.538,Series_RC,750.0,33.0
0,5773.595,-84.68,5752.965,-83.68,Series_RC,750.0,33.0
1,3997.291,-79.245,3831.708,-78.47,Series_RC,750.0,33.0
2,3000.708,-74.473,3013.465,-74.261,Series_RC,750.0,33.0
3,2430.425,-71.132,2473.48,-71.161,Series_RC,750.0,33.0
4,2100.528,-67.489,2104.73,-67.448,Series_RC,750.0,33.0
5,1849.59,-64.657,1857.448,-64.154,Series_RC,750.0,33.0
6,1683.923,-61.83,1687.371,-60.727,Series_RC,750.0,33.0
7,1532.463,-58.554,1534.274,-58.181,Series_RC,750.0,33.0
8,1420.424,-56.112,1423.808,-55.534,Series_RC,750.0,33.0
9,1316.281,-53.545,1316.846,-53.252,Series_RC,750.0,33.0
10,1203.773,-49.351,1208.736,-48.801,Series_RC,750.0,33.0
11,1166.235,-46.743,1168.747,-46.153,Series_RC,750.0,33.0
12,1087.472,-43.344,1092.281,-42.503,Series_RC,750.0,33.0
13,1036.643,-39.472,1036.406,-38.935,Series_RC,750.0,33.0
14,988.25,-36.714,981.268,-35.539,Series_RC,750.0,33.0
0,5845.974,-83.892,5753.58,-83.68,Series_RC,750.0,33.0
1,4021.265,-78.117,3831.898,-78.47,Series_RC,750.0,33.0
2,3024.33,-74.646,3013.476,-74.262,Series_RC,750.0,33.0
3,2444.58,-71.477,2473.451,-71.162,Series_RC,750.0,33.0
4,2092.139,-67.395,2104.718,-67.448,Series_RC,750.0,33.0
5,1867.662,-64.365,1857.459,-64.154,Series_RC,750.0,33.0
6,1696.928,-60.741,1687.381,-60.727,Series_RC,750.0,33.0
7,1545.257,-58.416,1534.285,-58.181,Series_RC,750.0,33.0
8,1428.236,-55.951,1423.812,-55.535,Series_RC,750.0,33.0
9,1327.678,-53.447,1316.857,-53.253,Series_RC,750.0,33.0
10,1218.358,-49.94,1208.745,-48.801,Series_RC,750.0,33.0
11,1167.723,-46.696,1168.746,-46.154,Series_RC,750.0,33.0
12,1096.103,-43.64,1092.285,-42.503,Series_RC,750.0,33.0
13,1045.904,-39.151,1036.416,-38.935,Series_RC,750.0,33.0
14,993.459,-36.453,981.28,-35.54,Series_RC,750.0,33.0
0,5797.326,-84.15,5753.102,-83.681,Series_RC,750.0,33.0
1,4049.55,-79.139,3832.116,-78.48,Series_RC,750.0,33.0
2,2998.996,-75.954,3013.461,-74.263,Series_RC,750.0,33.0
3,2425.15,-72.362,2473.403,-71.163,Series_RC,750.0,33.0
4,2088.7,-68.496,2104.701,-67.449,Series_RC,750.0,33.0
5,1835.234,-66.258,1857.436,-64.156,Series_RC,750.0,33.0
6,1656.63,-62.939,1687.35,-60.729,Series_RC,750.0,33.0
7,1499.507,-60.255,1534.25,-58.183,Series_RC,750.0,33.0
8,1389.871,-57.503,1423.778,-55.537,Series_RC,750.0,33.0
9,1286.478,-54.808,1316.826,-53.254,Series_RC,750.0,33.0
10,1174.704,-50.523,1208.711,-48.803,Series_RC,750.0,33.0
11,1118.347,-48.198,1168.696,-46.156,Series_RC,750.0,33.0
12,1037.73,-44.192,1092.23,-42.505,Series_RC,750.0,33.0
13,975.46,-41.107,1036.354,-38.937,Series_RC,750.0,33.0
14,939.984,-37.517,981.239,-35.542,Series_RC,750.0,33.0
0,5789.446,-83.578,5753.139,-83.681,Series_RC,750.0,33.0
1,4068.9,-79.43,3832.352,-78.5,Series_RC,750.0,33.0
2,3069.815,-76.71,3013.518,-74.265,Series_RC,750.0,33.0
3,2474.782,-71.875,2473.404,-71.164,Series_RC,750.0,33.0
4,2106.272,-68.556,2104.702,-67.451,Series_RC,750.0,33.0
5,1858.626,-66.326,1857.438,-64.158,Series_RC,750.0,33.0
6,1684.959,-63.137,1687.348,-60.732,Series_RC,750.0,33.0
7,1525.6,-60.568,1534.241,-58.186,Series_RC,750.0,33.0
8,1416.617,-57.642,1423.771,-55.539,Series_RC,750.0,33.0
9,1313.484,-54.975,1316.823,-53.256,Series_RC,750.0,33.0
10,1197.161,-51.106,1208.7,-48.805,Series_RC,750.0,33.0
11,1142.465,-48.94,1168.67,-46.159,Series_RC,750.0,33.0
12,1057.943,-44.95,1092.196,-42.507,Series_RC,750.0,33.0
13,1001.993,-42.203,1036.32,-38.941,Series_RC,750.0,33.0
14,969.817,-38.826,981.227,-35.545,Series_RC,750.0,33.0
0,5751.626,-83.801,5753.137,-83.681,Series_RC,750.0,33.0
1,3922.555,-77.567,3832.442,-78.49,Series_RC,750.0,33.0
2,3026.861,-74.143,3013.531,-74.265,Series_RC,750.0,33.0
3,2454.76,-71.327,2473.386,-71.164,Series_RC,750.0,33.0
4,2103.152,-67.863,2104.701,-67.451,Series_RC,750.0,33.0
5,1864.483,-64.515,1857.445,-64.159,Series_RC,750.0,33.0
6,1700.137,-60.729,1687.36,-60.732,Series_RC,750.0,33.0
7,1541.981,-58.411,1534.249,-58.186,Series_RC,750.0,33.0
8,1428.199,-56.32,1423.776,-55.539,Series_RC,750.0,33.0
9,1330.862,-53.445,1316.837,-53.256,Series_RC,750.0,33.0
10,1216.662,-49.29,1208.708,-48.805,Series_RC,750.0,33.0
11,1171.154,-46.532,1168.672,-46.159,Series_RC,750.0,33.0
12,1098.493,-43.47,1092.202,-42.508,Series_RC,750.0,33.0
13,1039.788,-39.517,1036.323,-38.941,Series_RC,750.0,33.0
14,991.527,-36.502,981.238,-35.546,Series_RC,750.0,33.0
0,5804.996,-83.59,5753.189,-83.681,Series_RC,750.0,33.0
1,3838.289,-79.236,3832.448,-78.51,Series_RC,750.0,33.0
2,3020.718,-74.648,3013.538,-74.265,Series_RC,750.0,33.0
3,2477.436,-70.421,2473.39,-71.163,Series_RC,750.0,33.0
4,2097.685,-67.473,2104.694,-67.451,Series_RC,750.0,33.0
5,1854.834,-64.318,1857.442,-64.159,Series_RC,750.0,33.0
6,1696.356,-60.964,1687.369,-60.732,Series_RC,750.0,33.0
7,1536.99,-58.258,1534.251,-58.186,Series_RC,750.0,33.0
8,1420.441,-55.544,1423.772,-55.539,Series_RC,750.0,33.0
9,1319.312,-52.79,1316.84,-53.256,Series_RC,750.0,33.0
10,1214.947,-48.76,1208.714,-48.805,Series_RC,750.0,33.0
11,1168.95,-46.328,1168.672,-46.159,Series_RC,750.0,33.0
12,1093.901,-42.176,1092.204,-42.508,Series_RC,750.0,33.0
13,1033.678,-38.466,1036.321,-38.941,Series_RC,750.0,33.0
14,985.167,-35.511,981.242,-35.546,Series_RC,750.0,33.0
0,5732.345,-84.276,5753.168,-83.681,Series_RC,750.0,33.0
1,3819.819,-78.55,3832.435,-78.51,Series_RC,750.0,33.0
2,2990.584,-74.438,3013.515,-74.266,Series_RC,750.0,33.0
3,2456.272,-71.113,2473.373,-71.163,Series_RC,750.0,33.0
4,2086.463,-67.472,2104.675,-67.451,Series_RC,750.0,33.0
5,1838.627,-64.205,1857.423,-64.159,Series_RC,750.0,33.0
6,1676.656,-60.718,1687.358,-60.732,Series_RC,750.0,33.0
7,1523.583,-58.343,1534.24,-58.186,Series_RC,750.0,33.0
8,1403.185,-55.393,1423.752,-55.539,Series_RC,750.0,33.0
9,1294.251,-53.22,1316.817,-53.256,Series_RC,750.0,33.0
10,1191.458,-48.601,1208.697,-48.805,Series_RC,750.0,33.0
11,1148.672,-45.892,1168.652,-46.159,Series_RC,750.0,33.0
12,1075.505,-41.771,1092.187,-42.507,Series_RC,750.0,33.0
13,1013.846,-38.3,1036.298,-38.94,Series_RC,750.0,33.0
14,956.11,-34.714,981.217,-35.545,Series_RC,750.0,33.0
0,5862.594,-83.829,5753.278,-83.682,Series_RC,750.0,33.0
1,3876.872,-79.681,3832.48,-78.53,Series_RC,750.0,33.0
2,3037.542,-74.61,3013.54,-74.266,Series_RC,750.0,33.0
3,2456.467,-70.407,2473.356,-71.162,Series_RC,750.0,33.0
4,2094.416,-67.544,2104.665,-67.451,Series_RC,750.0,33.0
5,1856.657,-64.372,1857.423,-64.159,Series_RC,750.0,33.0
6,1697.879,-60.864,1687.369,-60.732,Series_RC,750.0,33.0
7,1540.624,-58.251,1534.247,-58.186,Series_RC,750.0,33.0
8,1436.173,-55.637,1423.764,-55.539,Series_RC,750.0,33.0
9,1330.126,-53.445,1316.83,-53.256,Series_RC,750.0,33.0
10,1217.976,-49.97,1208.706,-48.805,Series_RC,750.0,33.0
11,1174.585,-46.565,1168.658,-46.159,Series_RC,750.0,33.0
12,1098.179,-42.968,1092.193,-42.507,Series_RC,750.0,33.0
13,1040.491,-39.77,1036.303,-38.94,Series_RC,750.0,33.0
14,993.703,-36.154,981.229,-35.546,Series_RC,750.0,33.0
0,5725.811,-89.581,5753.25,-83.688,Series_RC,750.0,33.0
1,3846.229,-83.887,3832.493,-78.58,Series_RC,750.0,33.0
2,3072.837,-82.154,3013.599,-74.274,Series_RC,750.0,33.0
3,2703.918,-81.715,2473.586,-71.173,Series_RC,750.0,33.0
4,2116.864,-83.766,2104.677,-67.467,Series_RC,750.0,33.0
5,1854.2,-75.3,1857.419,-64.17,Series_RC,750.0,33.0
6,1690.889,-71.123,1687.372,-60.742,Series_RC,750.0,33.0
7,1870.361,-66.805,1534.583,-58.195,Series_RC,750.0,33.0
8,1226.377,-76.231,1423.567,-55.56,Series_RC,750.0,33.0
9,1358.283,-73.735,1316.872,-53.276,Series_RC,750.0,33.0
10,1439.703,-70.663,1208.937,-48.827,Series_RC,750.0,33.0
11,1012.104,-64.956,1168.501,-46.178,Series_RC,750.0,33.0
12,1253.905,-62.233,1092.355,-42.527,Series_RC,750.0,33.0
13,921.911,-63.187,1036.188,-38.964,Series_RC,750.0,33.0
14,1094.328,-65.64,981.342,-35.575,Series_RC,750.0,33.0
0,5825.205,-83.274,5753.322,-83.687,Series_RC,750.0,33.0
1,3903.259,-77.483,3832.564,-78.58,Series_RC,750.0,33.0
2,3040.549,-74.358,3013.626,-74.274,Series_RC,750.0,33.0
3,2445.579,-70.501,2473.558,-71.172,Series_RC,750.0,33.0
4,2111.644,-67.592,2104.684,-67.467,Series_RC,750.0,33.0
5,1861.473,-63.893,1857.423,-64.17,Series_RC,750.0,33.0
6,1695.6,-60.677,1687.38,-60.742,Series_RC,750.0,33.0
7,1541.747,-58.146,1534.59,-58.195,Series_RC,750.0,33.0
8,1430.849,-55.439,1423.574,-55.56,Series_RC,750.0,33.0
9,1320.31,-53.58,1316.875,-53.276,Series_RC,750.0,33.0
10,1211.335,-48.482,1208.939,-48.827,Series_RC,750.0,33.0
11,1172.18,-45.891,1168.505,-46.178,Series_RC,750.0,33.0
12,1098.426,-42.277,1092.361,-42.527,Series_RC,750.0,33.0
13,1037.945,-38.47,1036.19,-38.963,Series_RC,750.0,33.0
14,984.403,-35.264,981.345,-35.575,Series_RC,750.0,33.0
0,5783.429,-83.718,5753.352,-83.687,Series_RC,750.0,33.0
1,3863.577,-79.534,3832.595,-78.59,Series_RC,750.0,33.0
2,3072.395,-76.76,3013.684,-74.276,Series_RC,750.0,33.0
3,2477.8,-72.913,2473.562,-71.174,Series_RC,750.0,33.0
4,2106.107,-68.365,2104.686,-67.468,Series_RC,750.0,33.0
5,1857.231,-66.455,1857.423,-64.172,Series_RC,750.0,33.0
6,1684.371,-63.48,1687.377,-60.745,Series_RC,750.0,33.0
7,1527.352,-60.171,1534.583,-58.197,Series_RC,750.0,33.0
8,1422.5,-57.69,1423.573,-55.562,Series_RC,750.0,33.0
9,1313.248,-55.64,1316.871,-53.278,Series_RC,750.0,33.0
10,1197.124,-51.84,1208.927,-48.829,Series_RC,750.0,33.0
11,1147.101,-48.974,1168.483,-46.181,Series_RC,750.0,33.0
12,1057.419,-44.963,1092.326,-42.529,Series_RC,750.0,33.0
13,1001.399,-42.191,1036.155,-38.967,Series_RC,750.0,33.0
14,969.818,-38.75,981.334,-35.578,Series_RC,750.0,33.0
0,5752.178,-84.784,5753.35,-83.688,Series_RC,750.0,33.0
1,3938.564,-81.69,3832.701,-78.62,Series_RC,750.0,33.0
2,3028.622,-76.236,3013.699,-74.278,Series_RC,750.0,33.0
3,2473.522,-72.476,2473.562,-71.175,Series_RC,750.0,33.0
4,2083.845,-69.251,2104.665,-67.47,Series_RC,750.0,33.0
5,1841.211,-66.824,1857.407,-64.175,Series_RC,750.0,33.0
6,1673.342,-63.814,1687.363,-60.748,Series_RC,750.0,33.0
7,1512.107,-60.881,1534.56,-58.199,Series_RC,750.0,33.0
8,1408.903,-58.316,1423.558,-55.565,Series_RC,750.0,33.0
9,1298.306,-55.561,1316.853,-53.28,Series_RC,750.0,33.0
10,1181.815,-51.792,1208.9,-48.832,Series_RC,750.0,33.0
11,1131.687,-49.52,1168.447,-46.184,Series_RC,750.0,33.0
12,1047.326,-45.476,1092.281,-42.532,Series_RC,750.0,33.0
