Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
14,3105.192,-7.193,3102.965,-6.18,Series_RC,3000.0,47.0
0,4419.455,-56.652,4671.75,-49.13,Series_RC,3000.0,47.0
1,3577.325,-40.372,3805.646,-37.506,Series_RC,3000.0,47.0
2,3499.448,-36.278,3562.409,-29.504,Series_RC,3000.0,47.0
3,3697.761,-33.791,3442.763,-24.354,Series_RC,3000.0,47.0
4,3260.884,-33.745,3322.77,-20.853,Series_RC,3000.0,47.0
5,3157.404,-22.604,3268.778,-18.0,Series_RC,3000.0,47.0
6,2968.23,-25.176,3242.928,-16.62,Series_RC,3000.0,47.0
7,3487.965,-23.109,3215.772,-14.449,Series_RC,3000.0,47.0
8,3032.984,-25.91,3167.175,-12.646,Series_RC,3000.0,47.0
9,3444.67,-34.659,3143.446,-11.855,Series_RC,3000.0,47.0
10,2883.652,-23.233,3160.225,-10.233,Series_RC,3000.0,47.0
11,3242.475,-29.295,3148.382,-9.534,Series_RC,3000.0,47.0
12,2942.572,-32.733,3131.427,-8.296,Series_RC,3000.0,47.0
13,3351.625,-34.84,3140.345,-7.2,Series_RC,3000.0,47.0
14,3496.18,-40.914,3103.358,-6.215,Series_RC,3000.0,47.0
0,4545.803,-48.467,4671.624,-49.129,Series_RC,3000.0,47.0
1,3775.922,-36.683,3805.616,-37.505,Series_RC,3000.0,47.0
2,3497.444,-31.417,3562.344,-29.506,Series_RC,3000.0,47.0
3,3321.375,-25.353,3442.642,-24.355,Series_RC,3000.0,47.0
4,3268.687,-21.531,3322.716,-20.854,Series_RC,3000.0,47.0
5,3182.305,-19.332,3268.691,-18.1,Series_RC,3000.0,47.0
6,3152.35,-17.412,3242.837,-16.63,Series_RC,3000.0,47.0
7,3130.968,-15.414,3215.687,-14.45,Series_RC,3000.0,47.0
8,3112.984,-14.19,3167.121,-12.647,Series_RC,3000.0,47.0
9,3123.194,-12.708,3143.426,-11.855,Series_RC,3000.0,47.0
10,3081.175,-11.551,3160.146,-10.235,Series_RC,3000.0,47.0
11,3055.362,-10.996,3148.289,-9.535,Series_RC,3000.0,47.0
12,3038.446,-9.845,3131.334,-8.297,Series_RC,3000.0,47.0
13,3025.513,-9.434,3140.23,-7.23,Series_RC,3000.0,47.0
14,3067.171,-8.853,3103.322,-6.218,Series_RC,3000.0,47.0
0,4571.424,-48.55,4671.523,-49.128,Series_RC,3000.0,47.0
1,3779.165,-37.144,3805.59,-37.504,Series_RC,3000.0,47.0
2,3522.311,-30.456,3562.304,-29.507,Series_RC,3000.0,47.0
3,3356.69,-25.264,3442.556,-24.356,Series_RC,3000.0,47.0
4,3260.819,-20.436,3322.654,-20.853,Series_RC,3000.0,47.0
5,3193.138,-18.617,3268.616,-18.2,Series_RC,3000.0,47.0
6,3153.922,-16.366,3242.749,-16.63,Series_RC,3000.0,47.0
7,3133.289,-14.335,3215.605,-14.45,Series_RC,3000.0,47.0
8,3111.55,-13.5,3167.65,-12.647,Series_RC,3000.0,47.0
9,3128.475,-11.603,3143.411,-11.855,Series_RC,3000.0,47.0
10,3085.215,-10.105,3160.71,-10.235,Series_RC,3000.0,47.0
11,3068.201,-9.517,3148.208,-9.535,Series_RC,3000.0,47.0
12,3058.5,-8.259,3131.26,-8.297,Series_RC,3000.0,47.0
13,3031.324,-7.512,3140.121,-7.23,Series_RC,3000.0,47.0
14,3079.181,-6.811,3103.298,-6.218,Series_RC,3000.0,47.0
0,4578.536,-48.401,4671.431,-49.127,Series_RC,3000.0,47.0
1,3880.761,-38.47,3805.665,-37.505,Series_RC,3000.0,47.0
2,3493.311,-30.92,3562.235,-29.508,Series_RC,3000.0,47.0
3,3362.22,-25.172,3442.475,-24.356,Series_RC,3000.0,47.0
4,3265.758,-20.835,3322.597,-20.853,Series_RC,3000.0,47.0
5,3189.942,-18.643,3268.537,-18.2,Series_RC,3000.0,47.0
6,3143.353,-16.605,3242.649,-16.64,Series_RC,3000.0,47.0
7,3123.766,-14.619,3215.513,-14.45,Series_RC,3000.0,47.0
8,3111.671,-13.151,3167.1,-12.648,Series_RC,3000.0,47.0
9,3108.801,-11.804,3143.376,-11.855,Series_RC,3000.0,47.0
10,3082.318,-10.232,3159.993,-10.235,Series_RC,3000.0,47.0
11,3059.668,-9.801,3148.12,-9.536,Series_RC,3000.0,47.0
12,3048.559,-8.379,3131.178,-8.298,Series_RC,3000.0,47.0
13,3026.218,-7.848,3140.7,-7.24,Series_RC,3000.0,47.0
14,3061.475,-7.208,3103.256,-6.219,Series_RC,3000.0,47.0
0,4583.319,-48.818,4671.343,-49.127,Series_RC,3000.0,47.0
1,3822.981,-38.212,3805.682,-37.506,Series_RC,3000.0,47.0
2,3519.917,-30.283,3562.192,-29.509,Series_RC,3000.0,47.0
3,3387.564,-25.91,3442.42,-24.357,Series_RC,3000.0,47.0
4,3247.854,-20.737,3322.523,-20.853,Series_RC,3000.0,47.0
5,3208.552,-18.496,3268.477,-18.3,Series_RC,3000.0,47.0
6,3154.9,-16.497,3242.561,-16.64,Series_RC,3000.0,47.0
7,3133.846,-14.478,3215.431,-14.45,Series_RC,3000.0,47.0
8,3118.941,-12.965,3166.962,-12.648,Series_RC,3000.0,47.0
9,3126.697,-11.7,3143.359,-11.855,Series_RC,3000.0,47.0
10,3089.37,-10.2,3159.923,-10.234,Series_RC,3000.0,47.0
11,3073.938,-9.605,3148.46,-9.536,Series_RC,3000.0,47.0
12,3054.939,-8.119,3131.102,-8.297,Series_RC,3000.0,47.0
13,3039.233,-7.555,3139.906,-7.24,Series_RC,3000.0,47.0
14,3082.885,-6.847,3103.236,-6.22,Series_RC,3000.0,47.0
0,4656.19,-48.723,4671.328,-49.126,Series_RC,3000.0,47.0
1,3845.858,-36.511,3805.722,-37.505,Series_RC,3000.0,47.0
2,3543.85,-28.27,3562.174,-29.507,Series_RC,3000.0,47.0
3,3400.222,-20.957,3442.378,-24.354,Series_RC,3000.0,47.0
4,3352.489,-18.583,3322.553,-20.851,Series_RC,3000.0,47.0
5,3216.942,-15.685,3268.426,-18.0,Series_RC,3000.0,47.0
6,3312.875,-15.145,3242.631,-16.63,Series_RC,3000.0,47.0
7,3134.839,-13.118,3215.351,-14.449,Series_RC,3000.0,47.0
8,3207.283,-8.624,3167.2,-12.644,Series_RC,3000.0,47.0
9,3171.599,-7.699,3143.388,-11.851,Series_RC,3000.0,47.0
10,3096.233,-7.404,3159.859,-10.232,Series_RC,3000.0,47.0
11,3182.593,-5.127,3148.8,-9.531,Series_RC,3000.0,47.0
12,3151.811,-3.323,3131.123,-8.292,Series_RC,3000.0,47.0
13,3109.33,-1.13,3139.875,-7.19,Series_RC,3000.0,47.0
14,3089.947,0.22,3103.222,-6.213,Series_RC,3000.0,47.0
0,4594.366,-48.865,4671.25,-49.126,Series_RC,3000.0,47.0
1,3861.314,-36.406,3805.778,-37.504,Series_RC,3000.0,47.0
2,3515.255,-30.251,3562.127,-29.508,Series_RC,3000.0,47.0
3,3332.872,-24.924,3442.269,-24.354,Series_RC,3000.0,47.0
4,3255.414,-20.641,3322.486,-20.851,Series_RC,3000.0,47.0
5,3191.289,-18.537,3268.348,-18.1,Series_RC,3000.0,47.0
6,3152.825,-16.529,3242.541,-16.64,Series_RC,3000.0,47.0
7,3126.986,-14.466,3215.262,-14.449,Series_RC,3000.0,47.0
8,3112.916,-12.965,3166.948,-12.644,Series_RC,3000.0,47.0
9,3118.324,-11.671,3143.363,-11.851,Series_RC,3000.0,47.0
10,3092.436,-10.146,3159.791,-10.231,Series_RC,3000.0,47.0
11,3067.56,-9.527,3148.0,-9.531,Series_RC,3000.0,47.0
12,3056.691,-8.99,3131.48,-8.292,Series_RC,3000.0,47.0
13,3036.785,-7.488,3139.772,-7.19,Series_RC,3000.0,47.0
14,3080.276,-6.793,3103.199,-6.214,Series_RC,3000.0,47.0
0,4692.755,-49.452,4671.272,-49.127,Series_RC,3000.0,47.0
1,3918.47,-38.772,3805.89,-37.505,Series_RC,3000.0,47.0
2,3608.465,-29.447,3562.173,-29.508,Series_RC,3000.0,47.0
3,3380.134,-24.325,3442.207,-24.354,Series_RC,3000.0,47.0
4,3304.86,-21.219,3322.467,-20.851,Series_RC,3000.0,47.0
5,3267.513,-17.521,3268.348,-18.1,Series_RC,3000.0,47.0
6,3252.86,-15.599,3242.551,-16.63,Series_RC,3000.0,47.0
7,3205.421,-14.61,3215.252,-14.448,Series_RC,3000.0,47.0
8,3173.693,-12.226,3166.954,-12.644,Series_RC,3000.0,47.0
9,3127.708,-11.452,3143.347,-11.85,Series_RC,3000.0,47.0
10,3167.699,-9.623,3159.799,-10.231,Series_RC,3000.0,47.0
11,3128.634,-9.69,3147.98,-9.531,Series_RC,3000.0,47.0
12,3135.642,-7.348,3131.52,-8.291,Series_RC,3000.0,47.0
13,3122.785,-6.166,3139.755,-7.18,Series_RC,3000.0,47.0
14,3106.752,-5.43,3103.203,-6.213,Series_RC,3000.0,47.0
0,4691.498,-48.975,4671.292,-49.126,Series_RC,3000.0,47.0
1,3916.36,-36.397,3806.0,-37.504,Series_RC,3000.0,47.0
2,3570.251,-29.364,3562.182,-29.508,Series_RC,3000.0,47.0
3,3402.92,-23.968,3442.167,-24.354,Series_RC,3000.0,47.0
4,3322.343,-21.178,3322.467,-20.852,Series_RC,3000.0,47.0
5,3268.731,-17.814,3268.348,-18.0,Series_RC,3000.0,47.0
6,3252.48,-15.732,3242.561,-16.63,Series_RC,3000.0,47.0
7,3211.29,-14.357,3215.248,-14.448,Series_RC,3000.0,47.0
8,3179.942,-12.626,3166.967,-12.644,Series_RC,3000.0,47.0
9,3140.165,-11.584,3143.344,-11.85,Series_RC,3000.0,47.0
10,3154.815,-9.735,3159.794,-10.23,Series_RC,3000.0,47.0
11,3147.508,-9.57,3147.98,-9.53,Series_RC,3000.0,47.0
12,3130.666,-7.964,3131.52,-8.291,Series_RC,3000.0,47.0
13,3130.485,-6.548,3139.746,-7.18,Series_RC,3000.0,47.0
14,3097.146,-5.599,3103.197,-6.213,Series_RC,3000.0,47.0
0,4745.288,-49.383,4671.366,-49.127,Series_RC,3000.0,47.0
1,3956.443,-38.16,3806.151,-37.504,Series_RC,3000.0,47.0
2,3591.848,-29.94,3562.211,-29.507,Series_RC,3000.0,47.0
3,3391.382,-24.975,3442.116,-24.354,Series_RC,3000.0,47.0
4,3330.609,-21.163,3322.475,-20.852,Series_RC,3000.0,47.0
5,3274.15,-18.64,3268.354,-18.0,Series_RC,3000.0,47.0
6,3250.356,-16.17,3242.568,-16.63,Series_RC,3000.0,47.0
7,3215.474,-14.48,3215.248,-14.448,Series_RC,3000.0,47.0
8,3189.884,-12.79,3166.99,-12.644,Series_RC,3000.0,47.0
9,3126.743,-11.963,3143.327,-11.85,Series_RC,3000.0,47.0
10,3165.148,-10.466,3159.8,-10.231,Series_RC,3000.0,47.0
11,3134.603,-9.678,3147.966,-9.531,Series_RC,3000.0,47.0
12,3136.423,-8.327,3131.57,-8.291,Series_RC,3000.0,47.0
13,3141.459,-7.183,3139.748,-7.18,Series_RC,3000.0,47.0
14,3106.404,-6.438,3103.2,-6.213,Series_RC,3000.0,47.0
0,4600.227,-48.488,4671.294,-49.126,Series_RC,3000.0,47.0
1,3909.767,-36.322,3806.254,-37.503,Series_RC,3000.0,47.0
2,3488.544,-30.204,3562.137,-29.508,Series_RC,3000.0,47.0
3,3332.898,-24.827,3442.7,-24.355,Series_RC,3000.0,47.0
4,3247.522,-19.916,3322.4,-20.851,Series_RC,3000.0,47.0
5,3194.497,-17.848,3268.28,-18.0,Series_RC,3000.0,47.0
6,3145.848,-15.774,3242.472,-16.63,Series_RC,3000.0,47.0
7,3123.163,-13.616,3215.156,-14.448,Series_RC,3000.0,47.0
8,3105.101,-12.98,3166.928,-12.644,Series_RC,3000.0,47.0
9,3098.617,-10.7,3143.282,-11.849,Series_RC,3000.0,47.0
10,3087.44,-8.933,3159.728,-10.229,Series_RC,3000.0,47.0
11,3071.332,-8.423,3147.89,-9.53,Series_RC,3000.0,47.0
12,3050.536,-6.765,3130.977,-8.289,Series_RC,3000.0,47.0
13,3032.177,-5.989,3139.64,-7.17,Series_RC,3000.0,47.0
14,3075.437,-4.727,3103.172,-6.211,Series_RC,3000.0,47.0
0,4706.782,-49.69,4671.33,-49.126,Series_RC,3000.0,47.0
1,3933.785,-38.355,3806.382,-37.504,Series_RC,3000.0,47.0
2,3562.513,-29.137,3562.138,-29.508,Series_RC,3000.0,47.0
3,3418.856,-24.423,3441.984,-24.355,Series_RC,3000.0,47.0
4,3332.2,-21.148,3322.41,-20.851,Series_RC,3000.0,47.0
5,3272.167,-17.743,3268.284,-18.0,Series_RC,3000.0,47.0
6,3259.414,-15.935,3242.489,-16.63,Series_RC,3000.0,47.0
7,3204.644,-14.21,3215.146,-14.447,Series_RC,3000.0,47.0
8,3177.14,-12.275,3166.938,-12.643,Series_RC,3000.0,47.0
9,3127.898,-11.487,3143.267,-11.849,Series_RC,3000.0,47.0
10,3160.643,-9.568,3159.729,-10.229,Series_RC,3000.0,47.0
11,3152.397,-8.684,3147.894,-9.529,Series_RC,3000.0,47.0
12,3135.589,-7.425,3130.981,-8.289,Series_RC,3000.0,47.0
13,3130.512,-6.262,3139.631,-7.16,Series_RC,3000.0,47.0
14,3099.908,-5.394,3103.169,-6.211,Series_RC,3000.0,47.0
0,4609.885,-48.376,4671.268,-49.125,Series_RC,3000.0,47.0
1,3768.251,-37.587,3806.344,-37.504,Series_RC,3000.0,47.0
2,3510.593,-30.597,3562.86,-29.509,Series_RC,3000.0,47.0
3,3353.263,-25.436,3441.895,-24.356,Series_RC,3000.0,47.0
4,3246.12,-20.458,3322.334,-20.851,Series_RC,3000.0,47.0
5,3188.868,-18.794,3268.204,-18.1,Series_RC,3000.0,47.0
6,3141.311,-16.437,3242.387,-16.63,Series_RC,3000.0,47.0
7,3125.231,-14.503,3215.56,-14.447,Series_RC,3000.0,47.0
8,3111.18,-13.67,3166.882,-12.644,Series_RC,3000.0,47.0
9,3114.806,-11.891,3143.239,-11.849,Series_RC,3000.0,47.0
10,3080.588,-10.356,3159.649,-10.229,Series_RC,3000.0,47.0
11,3054.64,-9.694,3147.8,-9.529,Series_RC,3000.0,47.0
12,3047.28,-8.543,3130.898,-8.289,Series_RC,3000.0,47.0
13,3032.66,-7.892,3139.524,-7.17,Series_RC,3000.0,47.0
14,3064.726,-7.271,3103.13,-6.212,Series_RC,3000.0,47.0
0,4551.866,-48.675,4671.148,-49.125,Series_RC,3000.0,47.0
1,4004.179,-35.241,3806.542,-37.502,Series_RC,3000.0,47.0
2,3571.573,-27.84,3562.96,-29.506,Series_RC,3000.0,47.0
3,3411.593,-22.4,3441.865,-24.354,Series_RC,3000.0,47.0
4,3270.549,-19.753,3322.282,-20.85,Series_RC,3000.0,47.0
5,3351.944,-17.33,3268.288,-18.0,Series_RC,3000.0,47.0
6,3283.218,-13.644,3242.428,-16.6,Series_RC,3000.0,47.0
7,3195.285,-12.841,3215.36,-14.446,Series_RC,3000.0,47.0
8,3158.1,-10.745,3166.874,-12.642,Series_RC,3000.0,47.0
9,3138.12,-7.901,3143.233,-11.845,Series_RC,3000.0,47.0
10,3161.769,-8.519,3159.651,-10.227,Series_RC,3000.0,47.0
11,3092.248,-7.918,3147.745,-9.527,Series_RC,3000.0,47.0
12,3159.655,-3.618,3130.927,-8.284,Series_RC,3000.0,47.0
13,3082.318,-1.28,3139.467,-7.11,Series_RC,3000.0,47.0
14,3134.962,0.992,3103.162,-6.206,Series_RC,3000.0,47.0
0,4620.768,-48.285,4671.98,-49.124,Series_RC,3000.0,47.0
1,3833.448,-38.337,3806.569,-37.503,Series_RC,3000.0,47.0
2,3484.642,-30.664,3562.19,-29.508,Series_RC,3000.0,47.0
3,3356.563,-25.321,3441.78,-24.355,Series_RC,3000.0,47.0
4,3255.27,-20.862,3322.215,-20.85,Series_RC,3000.0,47.0
5,3184.965,-18.367,3268.205,-18.0,Series_RC,3000.0,47.0
6,3146.619,-16.575,3242.332,-16.61,Series_RC,3000.0,47.0
7,3139.531,-14.494,3214.96,-14.446,Series_RC,3000.0,47.0
8,3121.786,-12.978,3166.829,-12.642,Series_RC,3000.0,47.0
9,3129.548,-11.668,3143.219,-11.845,Series_RC,3000.0,47.0
10,3091.241,-10.84,3159.583,-10.227,Series_RC,3000.0,47.0
11,3063.59,-9.66,3147.66,-9.527,Series_RC,3000.0,47.0
12,3063.523,-8.188,3130.859,-8.284,Series_RC,3000.0,47.0
13,3033.511,-7.497,3139.361,-7.12,Series_RC,3000.0,47.0
14,3072.873,-6.731,3103.132,-6.207,Series_RC,3000.0,47.0
0,4624.71,-48.569,4671.52,-49.123,Series_RC,3000.0,47.0
1,3732.5,-36.939,3806.494,-37.502,Series_RC,3000.0,47.0
2,3638.733,-29.273,3562.95,-29.507,Series_RC,3000.0,47.0
3,3406.169,-22.133,3441.744,-24.353,Series_RC,3000.0,47.0
4,3313.281,-17.613,3322.206,-20.847,Series_RC,3000.0,47.0
5,3207.477,-13.629,3268.144,-17.996,Series_RC,3000.0,47.0
6,3291.71,-14.175,3242.381,-16.59,Series_RC,3000.0,47.0
7,3252.593,-10.524,3214.998,-14.442,Series_RC,3000.0,47.0
8,3249.2,-9.17,3166.911,-12.639,Series_RC,3000.0,47.0
9,3063.572,-8.989,3143.14,-11.842,Series_RC,3000.0,47.0
10,3114.238,-4.862,3159.538,-10.222,Series_RC,3000.0,47.0
11,3120.557,-3.29,3147.633,-9.521,Series_RC,3000.0,47.0
12,3172.16,-3.151,3130.9,-8.279,Series_RC,3000.0,47.0
13,3004.252,0.45,3139.226,-7.5,Series_RC,3000.0,47.0
14,3167.89,0.906,3103.197,-6.2,Series_RC,3000.0,47.0
0,4668.268,-48.982,4671.49,-49.123,Series_RC,3000.0,47.0
1,3914.832,-38.466,3806.603,-37.503,Series_RC,3000.0,47.0
2,3553.77,-28.5,3562.86,-29.506,Series_RC,3000.0,47.0
3,3442.38,-23.294,3441.745,-24.352,Series_RC,3000.0,47.0
4,3330.608,-20.419,3322.214,-20.846,Series_RC,3000.0,47.0
5,3257.927,-16.429,3268.134,-17.995,Series_RC,3000.0,47.0
6,3196.549,-14.357,3242.335,-16.57,Series_RC,3000.0,47.0
7,3254.622,-13.102,3215.38,-14.441,Series_RC,3000.0,47.0
8,3120.14,-11.91,3166.864,-12.637,Series_RC,3000.0,47.0
9,3105.524,-10.514,3143.102,-11.84,Series_RC,3000.0,47.0
10,3200.606,-7.1,3159.579,-10.218,Series_RC,3000.0,47.0
11,3101.393,-5.75,3147.586,-9.517,Series_RC,3000.0,47.0
12,3170.539,-5.77,3130.94,-8.276,Series_RC,3000.0,47.0
13,3106.648,-2.982,3139.193,-7.1,Series_RC,3000.0,47.0
14,3088.895,-1.457,3103.183,-6.195,Series_RC,3000.0,47.0
0,4609.908,-48.595,4670.988,-49.123,Series_RC,3000.0,47.0
1,3878.516,-37.919,3806.674,-37.503,Series_RC,3000.0,47.0
2,3494.881,-30.726,3562.19,-29.508,Series_RC,3000.0,47.0
3,3387.377,-24.987,3441.69,-24.352,Series_RC,3000.0,47.0
4,3273.762,-20.771,3322.165,-20.846,Series_RC,3000.0,47.0
5,3200.671,-18.65,3268.66,-17.995,Series_RC,3000.0,47.0
6,3156.904,-16.445,3242.25,-16.58,Series_RC,3000.0,47.0
7,3130.33,-14.311,3214.953,-14.44,Series_RC,3000.0,47.0
8,3108.555,-13.11,3166.805,-12.637,Series_RC,3000.0,47.0
9,3117.836,-11.742,3143.77,-11.84,Series_RC,3000.0,47.0
10,3095.5,-10.56,3159.515,-10.218,Series_RC,3000.0,47.0
11,3069.479,-9.668,3147.508,-9.517,Series_RC,3000.0,47.0
12,3050.494,-8.237,3130.859,-8.276,Series_RC,3000.0,47.0
13,3034.119,-7.576,3139.88,-7.1,Series_RC,3000.0,47.0
14,3076.14,-6.935,3103.156,-6.196,Series_RC,3000.0,47.0
0,4613.685,-48.925,4670.931,-49.122,Series_RC,3000.0,47.0
1,3864.947,-38.83,3806.733,-37.504,Series_RC,3000.0,47.0
2,3497.322,-29.95,3561.954,-29.508,Series_RC,3000.0,47.0
3,3376.786,-24.181,3441.625,-24.352,Series_RC,3000.0,47.0
4,3268.632,-20.816,3322.112,-20.846,Series_RC,3000.0,47.0
5,3199.754,-18.142,3267.998,-17.995,Series_RC,3000.0,47.0
6,3177.499,-16.183,3242.185,-16.58,Series_RC,3000.0,47.0
7,3137.23,-14.101,3214.875,-14.44,Series_RC,3000.0,47.0
8,3114.942,-12.575,3166.754,-12.637,Series_RC,3000.0,47.0
9,3116.947,-11.35,3143.51,-11.84,Series_RC,3000.0,47.0
10,3102.273,-9.806,3159.458,-10.218,Series_RC,3000.0,47.0
11,3068.789,-9.74,3147.43,-9.517,Series_RC,3000.0,47.0
12,3073.461,-7.736,3130.802,-8.275,Series_RC,3000.0,47.0
13,3045.661,-7.63,3138.995,-7.1,Series_RC,3000.0,47.0
14,3096.756,-5.883,3103.149,-6.195,Series_RC,3000.0,47.0
0,4616.688,-48.153,4670.876,-49.122,Series_RC,3000.0,47.0
1,3980.292,-36.115,3806.906,-37.503,Series_RC,3000.0,47.0
2,3570.68,-27.309,3561.963,-29.506,Series_RC,3000.0,47.0
3,3445.941,-21.215,3441.63,-24.349,Series_RC,3000.0,47.0
4,3249.723,-19.444,3322.4,-20.845,Series_RC,3000.0,47.0
5,3355.378,-15.91,3268.85,-17.993,Series_RC,3000.0,47.0
6,3293.859,-12.593,3242.237,-16.54,Series_RC,3000.0,47.0
7,3187.659,-10.676,3214.848,-14.436,Series_RC,3000.0,47.0
8,3132.372,-9.53,3166.719,-12.634,Series_RC,3000.0,47.0
9,3144.801,-6.132,3143.52,-11.834,Series_RC,3000.0,47.0
10,3106.196,-6.744,3159.405,-10.214,Series_RC,3000.0,47.0
11,3091.531,-6.204,3147.374,-9.513,Series_RC,3000.0,47.0
12,3227.54,0.828,3130.899,-8.268,Series_RC,3000.0,47.0
13,3026.282,1.328,3138.882,-6.993,Series_RC,3000.0,47.0
14,3157.667,1.686,3103.204,-6.188,Series_RC,3000.0,47.0
0,4977.747,-47.501,4671.183,-49.12,Series_RC,3000.0,47.0
1,3628.876,-48.513,3806.728,-37.514,Series_RC,3000.0,47.0
2,3417.163,-38.368,3561.818,-29.515,Series_RC,3000.0,47.0
3,3537.608,-32.28,3441.726,-24.357,Series_RC,3000.0,47.0
4,3083.41,-25.333,3321.801,-20.849,Series_RC,3000.0,47.0
5,3097.791,-31.516,3267.915,-18.7,Series_RC,3000.0,47.0
6,3551.884,-33.819,3242.546,-16.72,Series_RC,3000.0,47.0
7,2976.282,-37.466,3214.609,-14.459,Series_RC,3000.0,47.0
8,4241.423,-32.226,3167.794,-12.654,Series_RC,3000.0,47.0
9,2594.761,-25.457,3142.504,-11.848,Series_RC,3000.0,47.0
10,2759.756,-26.785,3159.5,-10.231,Series_RC,3000.0,47.0
11,3372.312,-27.833,3147.599,-9.532,Series_RC,3000.0,47.0
12,3223.798,-31.93,3130.992,-8.291,Series_RC,3000.0,47.0
13,3287.237,-40.849,3139.3,-7.27,Series_RC,3000.0,47.0
14,3252.325,-34.784,3103.353,-6.216,Series_RC,3000.0,47.0
0,4961.742,-47.716,4671.474,-49.118,Series_RC,3000.0,47.0
1,3648.226,-48.368,3806.57,-37.525,Series_RC,3000.0,47.0
2,3420.331,-38.71,3561.677,-29.524,Series_RC,3000.0,47.0
3,3523.642,-31.902,3441.808,-24.364,Series_RC,3000.0,47.0
4,3084.134,-25.525,3321.563,-20.854,Series_RC,3000.0,47.0
5,3109.515,-31.476,3267.756,-18.2,Series_RC,3000.0,47.0
6,3565.934,-33.641,3242.87,-16.9,Series_RC,3000.0,47.0
7,2978.867,-37.757,3214.374,-14.483,Series_RC,3000.0,47.0
8,4265.23,-32.182,3168.891,-12.673,Series_RC,3000.0,47.0
9,2587.702,-25.32,3141.949,-11.861,Series_RC,3000.0,47.0
10,2749.149,-26.732,3158.595,-10.247,Series_RC,3000.0,47.0
11,3361.692,-27.965,3147.813,-9.55,Series_RC,3000.0,47.0
12,3225.614,-32.182,3131.86,-8.315,Series_RC,3000.0,47.0
13,3273.254,-40.646,3139.165,-7.61,Series_RC,3000.0,47.0
14,3249.811,-35.54,3103.5,-6.245,Series_RC,3000.0,47.0
0,4583.941,-50.853,4671.387,-49.12,Series_RC,3000.0,47.0
1,3933.949,-36.49,3806.697,-37.524,Series_RC,3000.0,47.0
2,3479.498,-32.4,3561.594,-29.526,Series_RC,3000.0,47.0
3,3373.292,-25.835,3441.739,-24.366,Series_RC,3000.0,47.0
4,3240.269,-20.784,3321.482,-20.854,Series_RC,3000.0,47.0
5,3171.924,-19.161,3267.66,-18.21,Series_RC,3000.0,47.0
6,3156.736,-17.45,3242.784,-16.91,Series_RC,3000.0,47.0
7,3128.12,-15.726,3214.287,-14.484,Series_RC,3000.0,47.0
8,3103.588,-14.306,3168.826,-12.675,Series_RC,3000.0,47.0
9,3136.91,-12.77,3141.943,-11.862,Series_RC,3000.0,47.0
10,3081.94,-11.695,3158.518,-10.249,Series_RC,3000.0,47.0
11,3051.569,-11.272,3147.717,-9.552,Series_RC,3000.0,47.0
12,3019.965,-9.977,3130.975,-8.317,Series_RC,3000.0,47.0
13,3027.166,-9.514,3139.52,-7.63,Series_RC,3000.0,47.0
14,3053.943,-9.82,3103.45,-6.248,Series_RC,3000.0,47.0
0,4524.687,-48.545,4671.24,-49.12,Series_RC,3000.0,47.0
