Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,2831.983,-45.841,2969.615,-35.226,Series_RC,2400.0,68.0
2,2735.32,-38.244,2794.691,-27.164,Series_RC,2400.0,68.0
3,2794.403,-33.586,2707.211,-22.472,Series_RC,2400.0,68.0
4,2496.433,-25.469,2615.988,-19.755,Series_RC,2400.0,68.0
5,2418.242,-30.888,2591.301,-16.348,Series_RC,2400.0,68.0
6,2841.76,-34.116,2576.22,-14.841,Series_RC,2400.0,68.0
7,2489.33,-40.77,2549.272,-13.263,Series_RC,2400.0,68.0
8,3664.988,-34.322,2537.672,-11.628,Series_RC,2400.0,68.0
9,1964.765,-29.475,2502.504,-11.177,Series_RC,2400.0,68.0
10,2221.376,-29.95,2516.368,-9.461,Series_RC,2400.0,68.0
11,2771.797,-30.642,2511.501,-8.422,Series_RC,2400.0,68.0
12,2779.139,-37.195,2502.431,-7.623,Series_RC,2400.0,68.0
13,2530.939,-45.629,2501.695,-6.561,Series_RC,2400.0,68.0
14,2736.648,-39.992,2473.73,-5.59,Series_RC,2400.0,68.0
0,3715.284,-47.741,3572.645,-46.713,Series_RC,2400.0,68.0
1,2813.452,-44.718,2969.459,-35.235,Series_RC,2400.0,68.0
2,2788.382,-37.586,2794.684,-27.174,Series_RC,2400.0,68.0
3,2767.333,-34.83,2707.271,-22.484,Series_RC,2400.0,68.0
4,2554.335,-25.245,2615.926,-19.761,Series_RC,2400.0,68.0
5,2401.216,-29.574,2591.111,-16.361,Series_RC,2400.0,68.0
6,2814.675,-32.878,2576.459,-14.859,Series_RC,2400.0,68.0
7,2545.39,-39.661,2549.269,-13.29,Series_RC,2400.0,68.0
8,3704.791,-33.221,2538.839,-11.649,Series_RC,2400.0,68.0
9,1939.592,-30.657,2501.941,-11.197,Series_RC,2400.0,68.0
10,2207.14,-31.286,2516.59,-9.483,Series_RC,2400.0,68.0
11,2783.6,-31.954,2511.773,-8.445,Series_RC,2400.0,68.0
12,2838.833,-37.688,2502.767,-7.653,Series_RC,2400.0,68.0
13,2473.888,-46.43,2501.667,-6.601,Series_RC,2400.0,68.0
14,2775.885,-41.4,2473.376,-5.626,Series_RC,2400.0,68.0
0,3546.972,-51.124,3572.619,-46.717,Series_RC,2400.0,68.0
1,2936.199,-42.733,2969.426,-35.242,Series_RC,2400.0,68.0
2,2816.595,-38.67,2794.706,-27.186,Series_RC,2400.0,68.0
3,2745.395,-36.44,2707.309,-22.498,Series_RC,2400.0,68.0
4,2635.38,-34.903,2615.945,-19.776,Series_RC,2400.0,68.0
5,2572.35,-34.276,2591.92,-16.379,Series_RC,2400.0,68.0
6,2547.613,-35.119,2576.43,-14.879,Series_RC,2400.0,68.0
7,2555.399,-36.547,2549.275,-13.313,Series_RC,2400.0,68.0
8,2499.134,-37.588,2538.799,-11.675,Series_RC,2400.0,68.0
9,2442.848,-40.667,2501.882,-11.226,Series_RC,2400.0,68.0
10,2552.9,-42.841,2516.95,-9.516,Series_RC,2400.0,68.0
11,2453.499,-44.751,2511.714,-8.482,Series_RC,2400.0,68.0
12,2552.243,-48.169,2502.817,-7.694,Series_RC,2400.0,68.0
13,2448.667,-51.919,2501.614,-6.646,Series_RC,2400.0,68.0
14,2486.451,-57.93,2473.389,-5.677,Series_RC,2400.0,68.0
0,3438.284,-49.732,3572.485,-46.72,Series_RC,2400.0,68.0
1,3041.908,-42.387,2969.498,-35.25,Series_RC,2400.0,68.0
2,2783.994,-29.991,2794.696,-27.189,Series_RC,2400.0,68.0
3,2457.712,-30.322,2707.59,-22.506,Series_RC,2400.0,68.0
4,2541.46,-29.5,2615.87,-19.785,Series_RC,2400.0,68.0
5,2669.867,-30.963,2591.171,-16.394,Series_RC,2400.0,68.0
6,2575.44,-28.376,2576.429,-14.893,Series_RC,2400.0,68.0
7,2357.536,-26.614,2549.83,-13.326,Series_RC,2400.0,68.0
8,2667.176,-27.347,2538.927,-11.691,Series_RC,2400.0,68.0
9,2819.139,-19.415,2502.199,-11.234,Series_RC,2400.0,68.0
10,2323.326,-29.253,2515.902,-9.536,Series_RC,2400.0,68.0
11,2767.165,-32.411,2511.97,-8.506,Series_RC,2400.0,68.0
12,2254.125,-32.763,2502.568,-7.719,Series_RC,2400.0,68.0
13,2691.702,-37.613,2501.804,-6.677,Series_RC,2400.0,68.0
14,2467.691,-39.125,2473.383,-5.711,Series_RC,2400.0,68.0
0,3573.376,-46.6,3572.486,-46.72,Series_RC,2400.0,68.0
1,3002.238,-35.686,2969.531,-35.25,Series_RC,2400.0,68.0
2,2756.415,-28.633,2794.657,-27.19,Series_RC,2400.0,68.0
3,2628.693,-23.521,2706.981,-22.507,Series_RC,2400.0,68.0
4,2579.613,-19.484,2615.834,-19.785,Series_RC,2400.0,68.0
5,2536.269,-17.238,2591.116,-16.395,Series_RC,2400.0,68.0
6,2486.987,-15.299,2576.34,-14.893,Series_RC,2400.0,68.0
7,2480.148,-13.443,2549.14,-13.326,Series_RC,2400.0,68.0
8,2475.341,-12.237,2538.864,-11.692,Series_RC,2400.0,68.0
9,2490.664,-10.985,2502.188,-11.234,Series_RC,2400.0,68.0
10,2452.9,-9.463,2515.839,-9.536,Series_RC,2400.0,68.0
11,2444.52,-8.917,2511.902,-8.506,Series_RC,2400.0,68.0
12,2438.565,-7.728,2502.504,-7.719,Series_RC,2400.0,68.0
13,2416.766,-7.259,2501.719,-6.678,Series_RC,2400.0,68.0
14,2452.53,-6.682,2473.362,-5.711,Series_RC,2400.0,68.0
0,3574.882,-46.926,3572.488,-46.72,Series_RC,2400.0,68.0
1,3072.836,-35.212,2969.634,-35.25,Series_RC,2400.0,68.0
2,2741.962,-25.776,2794.604,-27.189,Series_RC,2400.0,68.0
3,2714.334,-21.464,2706.988,-22.506,Series_RC,2400.0,68.0
4,2649.698,-18.451,2615.868,-19.784,Series_RC,2400.0,68.0
5,2580.428,-14.978,2591.105,-16.393,Series_RC,2400.0,68.0
6,2497.854,-11.322,2576.261,-14.89,Series_RC,2400.0,68.0
7,2615.941,-10.691,2549.81,-13.324,Series_RC,2400.0,68.0
8,2507.471,-9.3,2538.833,-11.689,Series_RC,2400.0,68.0
9,2501.745,-8.415,2502.187,-11.231,Series_RC,2400.0,68.0
10,2485.649,-4.379,2515.809,-9.531,Series_RC,2400.0,68.0
11,2484.343,-2.892,2511.875,-8.5,Series_RC,2400.0,68.0
12,2549.393,-2.491,2502.551,-7.713,Series_RC,2400.0,68.0
13,2503.299,0.483,2501.721,-6.672,Series_RC,2400.0,68.0
14,2446.702,1.371,2473.335,-5.704,Series_RC,2400.0,68.0
0,3484.279,-47.364,3572.4,-46.721,Series_RC,2400.0,68.0
1,2972.595,-34.603,2969.637,-35.249,Series_RC,2400.0,68.0
2,2745.53,-28.82,2794.555,-27.19,Series_RC,2400.0,68.0
3,2634.368,-23.956,2706.916,-22.507,Series_RC,2400.0,68.0
4,2570.193,-19.898,2615.822,-19.784,Series_RC,2400.0,68.0
5,2523.357,-18.28,2591.38,-16.395,Series_RC,2400.0,68.0
6,2491.583,-16.4,2576.176,-14.891,Series_RC,2400.0,68.0
7,2482.697,-14.127,2549.14,-13.324,Series_RC,2400.0,68.0
8,2477.576,-13.29,2538.771,-11.69,Series_RC,2400.0,68.0
9,2491.107,-11.776,2502.176,-11.232,Series_RC,2400.0,68.0
10,2449.205,-10.483,2515.742,-9.532,Series_RC,2400.0,68.0
11,2437.82,-10.52,2511.801,-8.502,Series_RC,2400.0,68.0
12,2430.945,-9.34,2502.479,-7.715,Series_RC,2400.0,68.0
13,2420.136,-8.632,2501.639,-6.674,Series_RC,2400.0,68.0
14,2444.501,-8.199,2473.306,-5.707,Series_RC,2400.0,68.0
0,3554.46,-47.51,3572.382,-46.721,Series_RC,2400.0,68.0
1,3013.947,-34.52,2969.682,-35.249,Series_RC,2400.0,68.0
2,2747.877,-28.959,2794.508,-27.192,Series_RC,2400.0,68.0
3,2637.17,-23.485,2706.846,-22.508,Series_RC,2400.0,68.0
4,2576.82,-19.65,2615.783,-19.783,Series_RC,2400.0,68.0
5,2534.17,-17.201,2590.981,-16.396,Series_RC,2400.0,68.0
6,2503.937,-15.357,2576.104,-14.891,Series_RC,2400.0,68.0
7,2491.553,-13.357,2548.957,-13.324,Series_RC,2400.0,68.0
8,2488.85,-12.288,2538.72,-11.691,Series_RC,2400.0,68.0
9,2490.4,-10.841,2502.164,-11.232,Series_RC,2400.0,68.0
10,2457.277,-9.28,2515.684,-9.531,Series_RC,2400.0,68.0
11,2455.838,-8.86,2511.745,-8.502,Series_RC,2400.0,68.0
12,2440.965,-7.644,2502.418,-7.715,Series_RC,2400.0,68.0
13,2430.118,-6.977,2501.568,-6.674,Series_RC,2400.0,68.0
14,2457.426,-6.387,2473.29,-5.708,Series_RC,2400.0,68.0
0,3607.514,-46.448,3572.417,-46.721,Series_RC,2400.0,68.0
1,2984.667,-35.915,2969.697,-35.249,Series_RC,2400.0,68.0
2,2799.141,-27.8,2794.513,-27.192,Series_RC,2400.0,68.0
3,2677.996,-22.821,2706.817,-22.508,Series_RC,2400.0,68.0
4,2619.445,-19.532,2615.787,-19.783,Series_RC,2400.0,68.0
5,2590.243,-16.74,2590.98,-16.396,Series_RC,2400.0,68.0
6,2588.302,-14.597,2576.116,-14.891,Series_RC,2400.0,68.0
7,2557.706,-13.359,2548.966,-13.325,Series_RC,2400.0,68.0
8,2528.47,-11.861,2538.71,-11.691,Series_RC,2400.0,68.0
9,2500.268,-11.125,2502.162,-11.231,Series_RC,2400.0,68.0
10,2523.353,-9.508,2515.692,-9.531,Series_RC,2400.0,68.0
11,2510.106,-8.679,2511.743,-8.502,Series_RC,2400.0,68.0
12,2502.584,-7.712,2502.418,-7.715,Series_RC,2400.0,68.0
13,2508.859,-6.426,2501.575,-6.674,Series_RC,2400.0,68.0
14,2481.9,-5.911,2473.299,-5.708,Series_RC,2400.0,68.0
0,3575.48,-46.209,3572.42,-46.721,Series_RC,2400.0,68.0
1,3019.67,-35.408,2969.746,-35.249,Series_RC,2400.0,68.0
2,2777.841,-26.779,2794.496,-27.191,Series_RC,2400.0,68.0
3,2670.691,-21.808,2706.781,-22.508,Series_RC,2400.0,68.0
4,2612.163,-19.516,2615.783,-19.783,Series_RC,2400.0,68.0
5,2607.187,-15.19,2590.996,-16.395,Series_RC,2400.0,68.0
6,2592.825,-12.909,2576.133,-14.889,Series_RC,2400.0,68.0
7,2547.356,-11.409,2548.964,-13.323,Series_RC,2400.0,68.0
8,2497.324,-9.85,2538.669,-11.689,Series_RC,2400.0,68.0
9,2522.57,-9.131,2502.182,-11.229,Series_RC,2400.0,68.0
10,2510.743,-7.734,2515.687,-9.53,Series_RC,2400.0,68.0
11,2476.54,-6.385,2511.707,-8.5,Series_RC,2400.0,68.0
12,2512.74,-4.511,2502.427,-7.711,Series_RC,2400.0,68.0
13,2467.271,-2.537,2501.541,-6.669,Series_RC,2400.0,68.0
14,2486.787,-2.186,2473.312,-5.704,Series_RC,2400.0,68.0
0,3516.775,-46.573,3572.364,-46.72,Series_RC,2400.0,68.0
1,2963.994,-34.38,2969.74,-35.248,Series_RC,2400.0,68.0
2,2736.76,-27.897,2794.438,-27.192,Series_RC,2400.0,68.0
3,2633.4,-23.49,2706.707,-22.508,Series_RC,2400.0,68.0
4,2568.476,-18.918,2615.736,-19.782,Series_RC,2400.0,68.0
5,2529.379,-16.546,2590.934,-16.395,Series_RC,2400.0,68.0
6,2500.317,-14.462,2576.57,-14.888,Series_RC,2400.0,68.0
7,2478.347,-12.53,2548.894,-13.322,Series_RC,2400.0,68.0
8,2465.593,-11.235,2538.596,-11.689,Series_RC,2400.0,68.0
9,2478.55,-9.864,2502.158,-11.228,Series_RC,2400.0,68.0
10,2459.236,-8.172,2515.63,-9.528,Series_RC,2400.0,68.0
11,2440.575,-7.494,2511.636,-8.499,Series_RC,2400.0,68.0
12,2441.819,-6.186,2502.367,-7.71,Series_RC,2400.0,68.0
13,2424.653,-5.316,2501.464,-6.668,Series_RC,2400.0,68.0
14,2449.785,-4.416,2473.289,-5.703,Series_RC,2400.0,68.0
0,3557.386,-46.591,3572.349,-46.72,Series_RC,2400.0,68.0
1,2930.76,-35.181,2969.701,-35.248,Series_RC,2400.0,68.0
2,2756.505,-28.455,2794.4,-27.193,Series_RC,2400.0,68.0
3,2645.25,-23.239,2706.645,-22.509,Series_RC,2400.0,68.0
4,2583.644,-19.325,2615.704,-19.781,Series_RC,2400.0,68.0
5,2538.61,-17.527,2590.882,-16.396,Series_RC,2400.0,68.0
6,2504.135,-15.635,2575.985,-14.889,Series_RC,2400.0,68.0
7,2492.431,-13.568,2548.837,-13.322,Series_RC,2400.0,68.0
8,2491.612,-12.366,2538.549,-11.689,Series_RC,2400.0,68.0
9,2494.611,-11.211,2502.15,-11.228,Series_RC,2400.0,68.0
10,2456.555,-9.707,2515.571,-9.528,Series_RC,2400.0,68.0
11,2451.372,-9.25,2511.576,-8.5,Series_RC,2400.0,68.0
12,2438.945,-8.66,2502.303,-7.71,Series_RC,2400.0,68.0
13,2432.354,-7.619,2501.395,-6.669,Series_RC,2400.0,68.0
14,2454.236,-6.988,2473.27,-5.704,Series_RC,2400.0,68.0
0,3560.81,-46.659,3572.337,-46.72,Series_RC,2400.0,68.0
1,2992.911,-34.465,2969.725,-35.247,Series_RC,2400.0,68.0
2,2787.928,-26.906,2794.394,-27.193,Series_RC,2400.0,68.0
3,2685.25,-22.803,2706.624,-22.509,Series_RC,2400.0,68.0
4,2626.46,-19.52,2615.714,-19.781,Series_RC,2400.0,68.0
5,2590.933,-16.122,2590.882,-16.396,Series_RC,2400.0,68.0
6,2589.37,-14.186,2575.998,-14.888,Series_RC,2400.0,68.0
7,2550.686,-12.681,2548.839,-13.321,Series_RC,2400.0,68.0
8,2527.513,-11.167,2538.538,-11.689,Series_RC,2400.0,68.0
9,2490.955,-10.316,2502.139,-11.227,Series_RC,2400.0,68.0
10,2522.309,-8.874,2515.578,-9.528,Series_RC,2400.0,68.0
11,2510.618,-7.78,2511.575,-8.499,Series_RC,2400.0,68.0
12,2493.555,-6.503,2502.295,-7.709,Series_RC,2400.0,68.0
13,2509.564,-5.466,2501.403,-6.668,Series_RC,2400.0,68.0
14,2464.851,-4.421,2473.261,-5.703,Series_RC,2400.0,68.0
0,3533.51,-46.669,3572.298,-46.72,Series_RC,2400.0,68.0
1,2927.85,-34.945,2969.683,-35.247,Series_RC,2400.0,68.0
2,2736.506,-28.94,2794.336,-27.194,Series_RC,2400.0,68.0
3,2656.902,-22.748,2706.575,-22.51,Series_RC,2400.0,68.0
4,2570.691,-18.544,2615.669,-19.78,Series_RC,2400.0,68.0
5,2530.311,-16.332,2590.822,-16.396,Series_RC,2400.0,68.0
6,2494.539,-14.493,2575.917,-14.888,Series_RC,2400.0,68.0
7,2478.738,-12.477,2548.769,-13.321,Series_RC,2400.0,68.0
8,2470.51,-11.172,2538.47,-11.688,Series_RC,2400.0,68.0
9,2480.188,-9.899,2502.117,-11.226,Series_RC,2400.0,68.0
10,2458.815,-8.114,2515.521,-9.526,Series_RC,2400.0,68.0
11,2444.437,-7.501,2511.508,-8.498,Series_RC,2400.0,68.0
12,2440.865,-6.51,2502.233,-7.707,Series_RC,2400.0,68.0
13,2426.128,-5.332,2501.328,-6.667,Series_RC,2400.0,68.0
14,2447.458,-4.301,2473.236,-5.702,Series_RC,2400.0,68.0
0,3548.43,-46.393,3572.274,-46.72,Series_RC,2400.0,68.0
1,2989.719,-35.638,2969.703,-35.248,Series_RC,2400.0,68.0
2,2809.57,-26.975,2794.351,-27.194,Series_RC,2400.0,68.0
3,2697.732,-22.7,2706.566,-22.51,Series_RC,2400.0,68.0
4,2620.808,-19.368,2615.674,-19.779,Series_RC,2400.0,68.0
5,2593.442,-16.78,2590.824,-16.395,Series_RC,2400.0,68.0
6,2582.754,-14.471,2575.924,-14.888,Series_RC,2400.0,68.0
7,2547.755,-13.42,2548.768,-13.32,Series_RC,2400.0,68.0
8,2530.913,-11.231,2538.462,-11.688,Series_RC,2400.0,68.0
9,2500.658,-10.491,2502.116,-11.225,Series_RC,2400.0,68.0
10,2516.558,-8.901,2515.522,-9.526,Series_RC,2400.0,68.0
11,2500.276,-7.946,2511.496,-8.498,Series_RC,2400.0,68.0
12,2501.111,-6.693,2502.232,-7.706,Series_RC,2400.0,68.0
13,2498.996,-5.571,2501.325,-6.665,Series_RC,2400.0,68.0
14,2469.17,-4.65,2473.231,-5.701,Series_RC,2400.0,68.0
0,3582.4,-47.11,3572.284,-46.72,Series_RC,2400.0,68.0
1,3045.267,-34.51,2969.778,-35.247,Series_RC,2400.0,68.0
2,2809.76,-27.279,2794.365,-27.194,Series_RC,2400.0,68.0
3,2693.905,-22.884,2706.553,-22.51,Series_RC,2400.0,68.0
4,2625.949,-19.72,2615.684,-19.779,Series_RC,2400.0,68.0
5,2589.569,-16.121,2590.823,-16.395,Series_RC,2400.0,68.0
6,2590.412,-14.514,2575.938,-14.887,Series_RC,2400.0,68.0
7,2553.182,-12.962,2548.772,-13.32,Series_RC,2400.0,68.0
8,2532.561,-11.511,2538.457,-11.688,Series_RC,2400.0,68.0
9,2503.686,-10.741,2502.117,-11.224,Series_RC,2400.0,68.0
10,2520.71,-9.117,2515.527,-9.525,Series_RC,2400.0,68.0
11,2512.385,-8.152,2511.497,-8.497,Series_RC,2400.0,68.0
12,2508.423,-6.903,2502.238,-7.706,Series_RC,2400.0,68.0
13,2501.19,-5.819,2501.325,-6.665,Series_RC,2400.0,68.0
14,2469.105,-5.52,2473.227,-5.7,Series_RC,2400.0,68.0
0,3533.262,-46.415,3572.245,-46.72,Series_RC,2400.0,68.0
1,2992.341,-35.815,2969.801,-35.247,Series_RC,2400.0,68.0
2,2743.971,-28.618,2794.315,-27.195,Series_RC,2400.0,68.0
3,2650.508,-23.576,2706.497,-22.511,Series_RC,2400.0,68.0
4,2587.462,-19.383,2615.656,-19.779,Series_RC,2400.0,68.0
5,2532.13,-17.191,2590.764,-16.396,Series_RC,2400.0,68.0
6,2500.28,-15.396,2575.862,-14.888,Series_RC,2400.0,68.0
7,2491.197,-13.366,2548.714,-13.32,Series_RC,2400.0,68.0
8,2485.134,-12.124,2538.403,-11.688,Series_RC,2400.0,68.0
9,2491.745,-10.722,2502.107,-11.224,Series_RC,2400.0,68.0
10,2456.0,-9.201,2515.468,-9.525,Series_RC,2400.0,68.0
11,2451.777,-8.842,2511.437,-8.498,Series_RC,2400.0,68.0
12,2442.55,-7.634,2502.179,-7.706,Series_RC,2400.0,68.0
13,2424.483,-7.167,2501.249,-6.665,Series_RC,2400.0,68.0
14,2455.914,-6.283,2473.21,-5.7,Series_RC,2400.0,68.0
0,3587.409,-46.477,3572.26,-46.72,Series_RC,2400.0,68.0
1,2981.786,-35.1,2969.812,-35.247,Series_RC,2400.0,68.0
2,2803.673,-27.529,2794.324,-27.196,Series_RC,2400.0,68.0
3,2673.823,-23.56,2706.464,-22.512,Series_RC,2400.0,68.0
4,2640.524,-19.836,2615.681,-19.779,Series_RC,2400.0,68.0
5,2590.138,-16.889,2590.763,-16.396,Series_RC,2400.0,68.0
6,2578.323,-15.82,2575.865,-14.888,Series_RC,2400.0,68.0
7,2553.757,-13.589,2548.719,-13.32,Series_RC,2400.0,68.0
8,2538.489,-11.851,2538.404,-11.688,Series_RC,2400.0,68.0
9,2500.987,-11.435,2502.106,-11.224,Series_RC,2400.0,68.0
10,2510.231,-9.853,2515.462,-9.525,Series_RC,2400.0,68.0
11,2513.163,-9.88,2511.439,-8.498,Series_RC,2400.0,68.0
12,2502.547,-7.948,2502.179,-7.706,Series_RC,2400.0,68.0
13,2499.597,-6.937,2501.247,-6.665,Series_RC,2400.0,68.0
14,2477.6,-6.542,2473.214,-5.701,Series_RC,2400.0,68.0
0,3586.721,-46.276,3572.275,-46.719,Series_RC,2400.0,68.0
1,2999.12,-35.79,2969.842,-35.248,Series_RC,2400.0,68.0
2,2782.356,-26.702,2794.312,-27.195,Series_RC,2400.0,68.0
3,2664.16,-22.658,2706.422,-22.512,Series_RC,2400.0,68.0
4,2635.526,-19.588,2615.7,-19.779,Series_RC,2400.0,68.0
5,2596.943,-15.95,2590.77,-16.396,Series_RC,2400.0,68.0
6,2542.924,-13.612,2575.832,-14.887,Series_RC,2400.0,68.0
7,2546.547,-12.344,2548.718,-13.319,Series_RC,2400.0,68.0
8,2498.314,-10.705,2538.364,-11.687,Series_RC,2400.0,68.0
9,2531.132,-10.566,2502.135,-11.224,Series_RC,2400.0,68.0
10,2527.596,-8.311,2515.475,-9.524,Series_RC,2400.0,68.0
11,2495.519,-7.534,2511.423,-8.497,Series_RC,2400.0,68.0
12,2493.675,-6.391,2502.17,-7.704,Series_RC,2400.0,68.0
13,2519.219,-4.973,2501.265,-6.664,Series_RC,2400.0,68.0
14,2449.129,-4.42,2473.19,-5.7,Series_RC,2400.0,68.0
0,3557.965,-46.169,3572.26,-46.719,Series_RC,2400.0,68.0
1,3068.43,-35.505,2969.94,-35.248,Series_RC,2400.0,68.0
2,2814.422,-27.135,2794.333,-27.195,Series_RC,2400.0,68.0
3,2704.536,-22.248,2706.42,-22.512,Series_RC,2400.0,68.0
4,2625.1,-19.414,2615.71,-19.778,Series_RC,2400.0,68.0
5,2588.635,-16.342,2590.767,-16.396,Series_RC,2400.0,68.0
6,2593.537,-14.133,2575.85,-14.886,Series_RC,2400.0,68.0
7,2551.978,-13.43,2548.721,-13.319,Series_RC,2400.0,68.0
8,2538.264,-11.129,2538.364,-11.687,Series_RC,2400.0,68.0
9,2483.88,-10.375,2502.116,-11.223,Series_RC,2400.0,68.0
10,2521.649,-9.82,2515.481,-9.524,Series_RC,2400.0,68.0
11,2505.218,-7.82,2511.417,-8.497,Series_RC,2400.0,68.0
12,2497.508,-6.664,2502.166,-7.703,Series_RC,2400.0,68.0
13,2499.436,-5.356,2501.263,-6.662,Series_RC,2400.0,68.0
14,2467.383,-4.481,2473.184,-5.699,Series_RC,2400.0,68.0
0,3546.436,-46.68,3572.234,-46.719,Series_RC,2400.0,68.0
